TIMESTAMP,NFP28778_OPEN_PRICE_USD,NFP28778_HIGH_PRICE_USD,NFP28778_LOW_PRICE_USD,NFP28778_CLOSE_PRICE_USD,NFP28778_VOLUME_USD,NFP28778_DIVIDENDS_USD,NFP28778_STOCK_SPLITS_USD
2024-02-19 00:00:00+00:00,0.7893580198287964,0.8807899951934814,0.7633680105209351,0.7842680215835571,89811911,0.0,0.0
2024-02-20 00:00:00+00:00,0.7842680215835571,0.8030250072479248,0.6666579842567444,0.7357680201530457,76297079,0.0,0.0
2024-02-21 00:00:00+00:00,0.7357680201530457,0.7592499852180481,0.6669679880142212,0.7289990186691284,58200885,0.0,0.0
2024-02-22 00:00:00+00:00,0.7289639711380005,0.8095260262489319,0.6972360014915466,0.7635859847068787,80372549,0.0,0.0
2024-02-23 00:00:00+00:00,0.763467013835907,0.8180480003356934,0.6894710063934326,0.6894710063934326,60059237,0.0,0.0
2024-02-24 00:00:00+00:00,0.6894620060920715,0.7149069905281067,0.6739199757575989,0.6986449956893921,31016718,0.0,0.0
2024-02-25 00:00:00+00:00,0.6986430287361145,0.7759749889373779,0.6982370018959045,0.7552729845046997,52289592,0.0,0.0
2024-02-26 00:00:00+00:00,0.7552379965782166,0.8092250227928162,0.7253760099411011,0.7356910109519958,63500552,0.0,0.0
2024-02-27 00:00:00+00:00,0.735692024230957,0.7964500188827515,0.7187389731407166,0.7743920087814331,55357942,0.0,0.0
2024-02-28 00:00:00+00:00,0.7748919725418091,0.8374320268630981,0.6797860264778137,0.7783010005950928,105455979,0.0,0.0
2024-02-29 00:00:00+00:00,0.7790039777755737,0.8404719829559326,0.733493983745575,0.7579590082168579,88598170,0.0,0.0
2024-03-01 00:00:00+00:00,0.7577019929885864,0.8601869940757751,0.7577019929885864,0.8511369824409485,77088189,0.0,0.0
2024-03-02 00:00:00+00:00,0.8511549830436707,0.8523719906806946,0.8024010062217712,0.8294820189476013,54340001,0.0,0.0
2024-03-03 00:00:00+00:00,0.8295720219612122,0.8964149951934814,0.7962809801101685,0.8384510278701782,90020495,0.0,0.0
2024-03-04 00:00:00+00:00,0.8385530114173889,0.854436993598938,0.76426100730896,0.7712079882621765,68191859,0.0,0.0
2024-03-05 00:00:00+00:00,0.7711099982261658,0.8178179860115051,0.629381000995636,0.7078880071640015,111474361,0.0,0.0
2024-03-06 00:00:00+00:00,0.707889974117279,0.8037629723548889,0.6755319833755493,0.778473973274231,81450756,0.0,0.0
2024-03-07 00:00:00+00:00,0.778473973274231,0.9820749759674072,0.7742429971694946,0.9820749759674072,207022879,0.0,0.0
2024-03-08 00:00:00+00:00,0.9820669889450073,0.9945420026779175,0.8687570095062256,0.9129369854927063,108443465,0.0,0.0
2024-03-09 00:00:00+00:00,0.9129369854927063,1.1564630270004272,0.8993170261383057,1.124451994895935,194030401,0.0,0.0
2024-03-10 00:00:00+00:00,1.1244529485702515,1.178130030632019,0.9584479928016663,0.9934920072555542,132358593,0.0,0.0
2024-03-11 00:00:00+00:00,0.9934920072555542,1.023969054222107,0.9530739784240723,0.9873960018157959,80665107,0.0,0.0
2024-03-12 00:00:00+00:00,0.9873960018157959,1.023758053779602,0.9077020287513733,0.9596459865570068,77327872,0.0,0.0
2024-03-13 00:00:00+00:00,0.9596459865570068,0.9598079919815063,0.8858540058135986,0.913703978061676,76431938,0.0,0.0
2024-03-14 00:00:00+00:00,0.913703978061676,0.9650179743766785,0.8574720025062561,0.9586650133132935,88467525,0.0,0.0
2024-03-15 00:00:00+00:00,0.9586650133132935,0.9630249738693237,0.744608998298645,0.8107759952545166,122247265,0.0,0.0
2024-03-16 00:00:00+00:00,0.8107830286026001,0.8363419771194458,0.7134389877319336,0.7333449721336365,88655239,0.0,0.0
2024-03-17 00:00:00+00:00,0.7333449721336365,0.8308560252189636,0.6980550289154053,0.8077489733695984,83174380,0.0,0.0
2024-03-18 00:00:00+00:00,0.8027459979057312,0.807453989982605,0.7015219926834106,0.7193599939346313,47737445,0.0,0.0
2024-03-19 00:00:00+00:00,0.7193599939346313,0.7272850275039673,0.6210079789161682,0.6560990214347839,58162738,0.0,0.0
2024-03-20 00:00:00+00:00,0.6560990214347839,0.7496939897537231,0.6320809721946716,0.7401509881019592,49068675,0.0,0.0
2024-03-21 00:00:00+00:00,0.7401509881019592,0.7813850045204163,0.7232469916343689,0.7711589932441711,42867224,0.0,0.0
2024-03-22 00:00:00+00:00,0.7710139751434326,0.7886760234832764,0.7281860113143921,0.7590519785881042,34628554,0.0,0.0
2024-03-23 00:00:00+00:00,0.7590519785881042,0.7904059886932373,0.7414469718933105,0.7541620135307312,26663436,0.0,0.0
2024-03-24 00:00:00+00:00,0.7541620135307312,0.8003900051116943,0.7336969971656799,0.7948390245437622,23804238,0.0,0.0
2024-03-25 00:00:00+00:00,0.7948930263519287,0.8442069888114929,0.7899010181427002,0.8366889953613281,38343566,0.0,0.0
2024-03-26 00:00:00+00:00,0.8366889953613281,0.8632850050926208,0.795868992805481,0.8378890156745911,37263105,0.0,0.0
2024-03-27 00:00:00+00:00,0.837926983833313,0.944471001625061,0.8089280128479004,0.9051550030708313,111804132,0.0,0.0
2024-03-28 00:00:00+00:00,0.9051570296287537,0.9364479780197144,0.8393869996070862,0.8524280190467834,96732840,0.0,0.0
2024-03-29 00:00:00+00:00,0.8524280190467834,0.859965980052948,0.8119419813156128,0.8402569890022278,39159818,0.0,0.0
2024-03-30 00:00:00+00:00,0.8402569890022278,0.8546900153160095,0.8020380139350891,0.8078659772872925,21660605,0.0,0.0
2024-03-31 00:00:00+00:00,0.8078659772872925,0.8253909945487976,0.8024190068244934,0.8215910196304321,16418250,0.0,0.0
2024-04-01 00:00:00+00:00,0.8215910196304321,0.8259940147399902,0.747573971748352,0.774914026260376,37115934,0.0,0.0
2024-04-02 00:00:00+00:00,0.7749300003051758,0.7778409719467163,0.6953489780426025,0.7083510160446167,30038564,0.0,0.0
2024-04-03 00:00:00+00:00,0.7083510160446167,0.7348099946975708,0.6792250275611877,0.6965529918670654,23883803,0.0,0.0
2024-04-04 00:00:00+00:00,0.6965439915657043,0.7283880114555359,0.675885021686554,0.7146490216255188,24096117,0.0,0.0
2024-04-05 00:00:00+00:00,0.7146080136299133,0.7189040184020996,0.6710010170936584,0.6957889795303345,20683919,0.0,0.0
2024-04-06 00:00:00+00:00,0.6957889795303345,0.7265250086784363,0.6919670104980469,0.7194330096244812,17010283,0.0,0.0
2024-04-07 00:00:00+00:00,0.7194330096244812,0.747310996055603,0.7184659838676453,0.7399460077285767,16594538,0.0,0.0
2024-04-08 00:00:00+00:00,0.7399029731750488,0.7617610096931458,0.7209179997444153,0.7504209876060486,18027860,0.0,0.0
2024-04-09 00:00:00+00:00,0.7504259943962097,0.7530789971351624,0.6771190166473389,0.6810320019721985,24806304,0.0,0.0
2024-04-10 00:00:00+00:00,0.6810320019721985,0.683027982711792,0.6249430179595947,0.6649109721183777,25269096,0.0,0.0
2024-04-11 00:00:00+00:00,0.6649109721183777,0.6806129813194275,0.6372100114822388,0.6420530080795288,17132796,0.0,0.0
2024-04-12 00:00:00+00:00,0.6420530080795288,0.6562719941139221,0.44930601119995117,0.5052769780158997,40552871,0.0,0.0
2024-04-13 00:00:00+00:00,0.5052769780158997,0.5159279704093933,0.3418959975242615,0.40219101309776306,40875812,0.0,0.0
2024-04-14 00:00:00+00:00,0.40219101309776306,0.4479129910469055,0.38920900225639343,0.44242799282073975,28027810,0.0,0.0
2024-04-15 00:00:00+00:00,0.44242799282073975,0.4575450122356415,0.391745001077652,0.4109480082988739,20879313,0.0,0.0
2024-04-16 00:00:00+00:00,0.4109480082988739,0.4214459955692291,0.3893040120601654,0.41161099076271057,16977812,0.0,0.0
2024-04-17 00:00:00+00:00,0.4116100072860718,0.41645199060440063,0.38109299540519714,0.400081992149353,15013980,0.0,0.0
2024-04-18 00:00:00+00:00,0.400081992149353,0.41743800044059753,0.38738301396369934,0.41238701343536377,11308568,0.0,0.0
2024-04-19 00:00:00+00:00,0.41238701343536377,0.43091899156570435,0.374116986989975,0.4175319969654083,14744756,0.0,0.0
2024-04-20 00:00:00+00:00,0.4175319969654083,0.47424399852752686,0.40835100412368774,0.47269898653030396,14250190,0.0,0.0
2024-04-21 00:00:00+00:00,0.47269898653030396,0.5127000212669373,0.4673509895801544,0.4858570098876953,26123455,0.0,0.0
2024-04-22 00:00:00+00:00,0.485848993062973,0.5024070143699646,0.4814260005950928,0.49685099720954895,13190218,0.0,0.0
2024-04-23 00:00:00+00:00,0.49685099720954895,0.5172179937362671,0.47826099395751953,0.48670101165771484,14827967,0.0,0.0
2024-04-24 00:00:00+00:00,0.48670101165771484,0.5097640156745911,0.4532099962234497,0.4612889885902405,18608548,0.0,0.0
2024-04-25 00:00:00+00:00,0.4613189995288849,0.4839560091495514,0.44376200437545776,0.4648999869823456,13155494,0.0,0.0
2024-04-26 00:00:00+00:00,0.4648999869823456,0.4693189859390259,0.446382999420166,0.4496009945869446,12169852,0.0,0.0
2024-04-27 00:00:00+00:00,0.4496009945869446,0.46045100688934326,0.428290992975235,0.45295900106430054,9606592,0.0,0.0
2024-04-28 00:00:00+00:00,0.45295900106430054,0.4721980094909668,0.4384419918060303,0.44093599915504456,8883155,0.0,0.0
2024-04-29 00:00:00+00:00,0.44093599915504456,0.4430670142173767,0.4189389944076538,0.4357469975948334,16624591,0.0,0.0
2024-04-30 00:00:00+00:00,0.4357469975948334,0.4413039982318878,0.3884109854698181,0.40324801206588745,25731923,0.0,0.0
2024-05-01 00:00:00+00:00,0.40324801206588745,0.41571399569511414,0.3754970133304596,0.41099101305007935,27593814,0.0,0.0
2024-05-02 00:00:00+00:00,0.41099101305007935,0.41909000277519226,0.3929379880428314,0.4145979881286621,21947566,0.0,0.0
2024-05-03 00:00:00+00:00,0.4145979881286621,0.442113995552063,0.4060640037059784,0.4364350140094757,21897343,0.0,0.0
2024-05-04 00:00:00+00:00,0.4364350140094757,0.44795700907707214,0.4345740079879761,0.4387960135936737,16480649,0.0,0.0
2024-05-05 00:00:00+00:00,0.4387960135936737,0.5200939774513245,0.4245949983596802,0.5047900080680847,58275892,0.0,0.0
2024-05-06 00:00:00+00:00,0.5047900080680847,0.5243070125579834,0.4796920120716095,0.48387500643730164,40111826,0.0,0.0
2024-05-07 00:00:00+00:00,0.48387500643730164,0.5023869872093201,0.4596810042858124,0.4597089886665344,21902719,0.0,0.0
2024-05-08 00:00:00+00:00,0.4597089886665344,0.4730660021305084,0.43705299496650696,0.4448859989643097,22695839,0.0,0.0
2024-05-09 00:00:00+00:00,0.4448859989643097,0.48197999596595764,0.44133299589157104,0.47936299443244934,18754938,0.0,0.0
2024-05-10 00:00:00+00:00,0.4793669879436493,0.528548002243042,0.4750930070877075,0.49233001470565796,42809583,0.0,0.0
2024-05-11 00:00:00+00:00,0.49233001470565796,0.5268750190734863,0.48441699147224426,0.4966430068016052,28798859,0.0,0.0
2024-05-12 00:00:00+00:00,0.4966430068016052,0.5070760250091553,0.48030298948287964,0.4812470078468323,17445039,0.0,0.0
2024-05-13 00:00:00+00:00,0.4812470078468323,0.4861780107021332,0.4351870119571686,0.4647130072116852,26567001,0.0,0.0
2024-05-14 00:00:00+00:00,0.4647130072116852,0.4775319993495941,0.43620699644088745,0.4399780035018921,21665517,0.0,0.0
2024-05-15 00:00:00+00:00,0.4399780035018921,0.48922199010849,0.4329259991645813,0.477620005607605,21238478,0.0,0.0
2024-05-16 00:00:00+00:00,0.477632999420166,0.48656201362609863,0.4467580020427704,0.45887601375579834,20102029,0.0,0.0
2024-05-17 00:00:00+00:00,0.45887601375579834,0.47960299253463745,0.4450260102748871,0.4675709903240204,16377849,0.0,0.0
2024-05-18 00:00:00+00:00,0.4675709903240204,0.4789229929447174,0.45753398537635803,0.46289798617362976,15303555,0.0,0.0
2024-05-19 00:00:00+00:00,0.46289798617362976,0.4676460027694702,0.4317089915275574,0.43578600883483887,14384204,0.0,0.0
2024-05-20 00:00:00+00:00,0.43578600883483887,0.4886170029640198,0.4234899878501892,0.4855009913444519,22032270,0.0,0.0
2024-05-21 00:00:00+00:00,0.4855009913444519,0.5033040046691895,0.4775870144367218,0.5006750226020813,22908457,0.0,0.0
2024-05-22 00:00:00+00:00,0.5006750226020813,0.5086069703102112,0.48485100269317627,0.49355199933052063,23663733,0.0,0.0
2024-05-23 00:00:00+00:00,0.49355199933052063,0.4996109902858734,0.44443100690841675,0.470553994178772,26053873,0.0,0.0
2024-05-24 00:00:00+00:00,0.470553994178772,0.49142199754714966,0.45769399404525757,0.47624900937080383,15219830,0.0,0.0
2024-05-25 00:00:00+00:00,0.47624900937080383,0.4972879886627197,0.47035500407218933,0.47125598788261414,13580100,0.0,0.0
2024-05-26 00:00:00+00:00,0.47125598788261414,0.474014014005661,0.45830899477005005,0.46096301078796387,14413089,0.0,0.0
2024-05-27 00:00:00+00:00,0.46096301078796387,0.5215960144996643,0.46096301078796387,0.5070369839668274,26794771,0.0,0.0
2024-05-28 00:00:00+00:00,0.5070369839668274,0.5540949702262878,0.4903619885444641,0.5364750027656555,55067833,0.0,0.0
2024-05-29 00:00:00+00:00,0.5364750027656555,0.5572159886360168,0.5255280137062073,0.5463259816169739,36804484,0.0,0.0
2024-05-30 00:00:00+00:00,0.5463259816169739,0.597366988658905,0.5263000130653381,0.5492100119590759,66148956,0.0,0.0
2024-05-31 00:00:00+00:00,0.5528479814529419,0.557765007019043,0.5233219861984253,0.5301820039749146,31057271,0.0,0.0
2024-06-01 00:00:00+00:00,0.5301820039749146,0.5383189916610718,0.5133680105209351,0.5298330187797546,28858068,0.0,0.0
2024-06-02 00:00:00+00:00,0.5298330187797546,0.5912129878997803,0.5287039875984192,0.5726439952850342,58109497,0.0,0.0
2024-06-03 00:00:00+00:00,0.5726439952850342,0.6035379767417908,0.5573350191116333,0.5749199986457825,40524316,0.0,0.0
2024-06-04 00:00:00+00:00,0.5749199986457825,0.5782470107078552,0.5577340126037598,0.5639190077781677,30118881,0.0,0.0
2024-06-05 00:00:00+00:00,0.5639190077781677,0.5868350267410278,0.5620319843292236,0.5655369758605957,30198909,0.0,0.0
2024-06-06 00:00:00+00:00,0.5655369758605957,0.5707650184631348,0.5408250093460083,0.5477690100669861,19591545,0.0,0.0
2024-06-07 00:00:00+00:00,0.5477650165557861,0.5563409924507141,0.4347809851169586,0.48091599345207214,24273550,0.0,0.0
2024-06-08 00:00:00+00:00,0.4808819890022278,0.4900600016117096,0.4460340142250061,0.45076099038124084,17412357,0.0,0.0
2024-06-09 00:00:00+00:00,0.45055100321769714,0.4542750120162964,0.44158700108528137,0.44884100556373596,9562499,0.0,0.0
2024-06-10 00:00:00+00:00,0.44886600971221924,0.45083698630332947,0.4259850084781647,0.4268200099468231,9598191,0.0,0.0
2024-06-11 00:00:00+00:00,0.42683398723602295,0.43085700273513794,0.3912619948387146,0.39976000785827637,13385744,0.0,0.0
2024-06-12 00:00:00+00:00,0.3998259902000427,0.43720099329948425,0.3833320140838623,0.42356300354003906,13247851,0.0,0.0
2024-06-13 00:00:00+00:00,0.42363399267196655,0.42584601044654846,0.39737001061439514,0.40004000067710876,9656987,0.0,0.0
2024-06-14 00:00:00+00:00,0.39993199706077576,0.40821099281311035,0.3720859885215759,0.38509801030158997,11272073,0.0,0.0
2024-06-15 00:00:00+00:00,0.3849729895591736,0.3954170048236847,0.3730979859828949,0.3747600018978119,7990176,0.0,0.0
2024-06-16 00:00:00+00:00,0.3747279942035675,0.3840480148792267,0.3665519952774048,0.3806299865245819,7177165,0.0,0.0
2024-06-17 00:00:00+00:00,0.3806590139865875,0.38570699095726013,0.3380810022354126,0.34452900290489197,13001953,0.0,0.0
2024-06-18 00:00:00+00:00,0.34450098872184753,0.34505000710487366,0.2911989986896515,0.309349000453949,15547156,0.0,0.0
2024-06-19 00:00:00+00:00,0.30926400423049927,0.32861799001693726,0.30426499247550964,0.3227880001068115,12746606,0.0,0.0
2024-06-20 00:00:00+00:00,0.3227880001068115,0.35370001196861267,0.32080399990081787,0.3408670127391815,15348804,0.0,0.0
2024-06-21 00:00:00+00:00,0.3408629894256592,0.35189399123191833,0.3309299945831299,0.3369700014591217,13330364,0.0,0.0
2024-06-22 00:00:00+00:00,0.33706000447273254,0.3383600115776062,0.3215020000934601,0.3222639858722687,6759691,0.0,0.0
2024-06-23 00:00:00+00:00,0.32224398851394653,0.32880899310112,0.3092750012874603,0.3143410086631775,6523931,0.0,0.0
2024-06-24 00:00:00+00:00,0.3143779933452606,0.33236798644065857,0.3022240102291107,0.3288620114326477,11358394,0.0,0.0
2024-06-25 00:00:00+00:00,0.32886600494384766,0.34655800461769104,0.3262439966201782,0.3340190052986145,8402435,0.0,0.0
2024-06-26 00:00:00+00:00,0.33410900831222534,0.3432770073413849,0.3234019875526428,0.3247630000114441,8987496,0.0,0.0
2024-06-27 00:00:00+00:00,0.3247919976711273,0.3365649878978729,0.3097809851169586,0.3305929899215698,13136272,0.0,0.0
2024-06-28 00:00:00+00:00,0.3305929899215698,0.33197900652885437,0.3124839961528778,0.3124839961528778,8009543,0.0,0.0
2024-06-29 00:00:00+00:00,0.3125390112400055,0.3190689980983734,0.2979159951210022,0.2985219955444336,6794816,0.0,0.0
2024-06-30 00:00:00+00:00,0.2985149919986725,0.3177199959754944,0.29515498876571655,0.31717801094055176,7021915,0.0,0.0
2024-07-01 00:00:00+00:00,0.31717199087142944,0.3238210082054138,0.3064599931240082,0.30733999609947205,7789371,0.0,0.0
2024-07-02 00:00:00+00:00,0.30733799934387207,0.3176180124282837,0.3004409968852997,0.3042899966239929,10978578,0.0,0.0
2024-07-03 00:00:00+00:00,0.3043070137500763,0.30788299441337585,0.2907769978046417,0.29666000604629517,14408846,0.0,0.0
2024-07-04 00:00:00+00:00,0.2966499924659729,0.3010390102863312,0.24446700513362885,0.24664199352264404,16006308,0.0,0.0
2024-07-05 00:00:00+00:00,0.24664700031280518,0.24722200632095337,0.20803800225257874,0.21776700019836426,18425919,0.0,0.0
2024-07-06 00:00:00+00:00,0.21789300441741943,0.2578609883785248,0.217399001121521,0.2527419924736023,11427703,0.0,0.0
2024-07-07 00:00:00+00:00,0.2527320086956024,0.26398900151252747,0.23796799778938293,0.2396489977836609,14944203,0.0,0.0
2024-07-08 00:00:00+00:00,0.2396470010280609,0.26875799894332886,0.23062099516391754,0.2512879967689514,12700961,0.0,0.0
2024-07-09 00:00:00+00:00,0.25133299827575684,0.25696200132369995,0.24864999949932098,0.2541370093822479,7843714,0.0,0.0
2024-07-10 00:00:00+00:00,0.25412899255752563,0.26856300234794617,0.24989399313926697,0.2622399926185608,8918022,0.0,0.0
2024-07-11 00:00:00+00:00,0.26229798793792725,0.2680329978466034,0.24918100237846375,0.25028398633003235,8403360,0.0,0.0
2024-07-12 00:00:00+00:00,0.25028499960899353,0.25883200764656067,0.2470410019159317,0.2567490041255951,6398643,0.0,0.0
2024-07-13 00:00:00+00:00,0.2568260133266449,0.265300989151001,0.25468501448631287,0.26009100675582886,6100474,0.0,0.0
2024-07-14 00:00:00+00:00,0.2601189911365509,0.267318993806839,0.2527799904346466,0.26541298627853394,6392700,0.0,0.0
2024-07-15 00:00:00+00:00,0.26542899012565613,0.29214799404144287,0.2648249864578247,0.29047301411628723,11414493,0.0,0.0
2024-07-16 00:00:00+00:00,0.2904050052165985,0.3186120092868805,0.27257999777793884,0.31221601366996765,19334410,0.0,0.0
2024-07-17 00:00:00+00:00,0.3120959997177124,0.3190320134162903,0.2986469864845276,0.3087640106678009,16464206,0.0,0.0
2024-07-18 00:00:00+00:00,0.3087800145149231,0.3150309920310974,0.2877559959888458,0.29620298743247986,10534612,0.0,0.0
2024-07-19 00:00:00+00:00,0.29623299837112427,0.315216988325119,0.2884120047092438,0.31392401456832886,10896582,0.0,0.0
2024-07-20 00:00:00+00:00,0.3139199912548065,0.31806299090385437,0.30188900232315063,0.3097609877586365,8058362,0.0,0.0
2024-07-21 00:00:00+00:00,0.3097609877586365,0.3122810125350952,0.28558701276779175,0.3122609853744507,9594820,0.0,0.0
2024-07-22 00:00:00+00:00,0.3122609853744507,0.315654993057251,0.292263001203537,0.29306501150131226,9114154,0.0,0.0
2024-07-23 00:00:00+00:00,0.29306501150131226,0.3033219873905182,0.278315007686615,0.281358003616333,11343283,0.0,0.0
2024-07-24 00:00:00+00:00,0.2813510000705719,0.294981986284256,0.2771500051021576,0.2789900004863739,6878940,0.0,0.0
2024-07-25 00:00:00+00:00,0.2790389955043793,0.2820259928703308,0.25336501002311707,0.27265700697898865,10152381,0.0,0.0
