TIMESTAMP,SHIB33894_OPEN_PRICE_USD,SHIB33894_HIGH_PRICE_USD,SHIB33894_LOW_PRICE_USD,SHIB33894_CLOSE_PRICE_USD,SHIB33894_VOLUME_USD,SHIB33894_DIVIDENDS_USD,SHIB33894_STOCK_SPLITS_USD
2024-11-12 00:00:00+00:00,0.012636000290513039,0.02534100040793419,0.009325999766588211,0.012784999795258045,852770,0.0,0.0
2024-11-13 00:00:00+00:00,0.012784999795258045,0.05457000061869621,0.012784999795258045,0.01942799985408783,2377491,0.0,0.0
2024-11-14 00:00:00+00:00,0.01942799985408783,0.02861499972641468,0.01092700008302927,0.012109999544918537,703550,0.0,0.0
2024-11-15 00:00:00+00:00,0.012109999544918537,0.01907999999821186,0.010541999712586403,0.01223399955779314,447587,0.0,0.0
2024-11-16 00:00:00+00:00,0.014957999810576439,0.015247000381350517,0.004999999888241291,0.006064999848604202,431112,0.0,0.0
2024-11-17 00:00:00+00:00,0.006064999848604202,0.006064999848604202,0.002445999998599291,0.003131000092253089,183744,0.0,0.0
2024-11-18 00:00:00+00:00,0.003131000092253089,0.0038300000596791506,0.0013330000219866633,0.0015439999988302588,121762,0.0,0.0
2024-11-19 00:00:00+00:00,0.0015439999988302588,0.0017209999496117234,0.000901999999769032,0.0010529999854043126,62633,0.0,0.0
2024-11-20 00:00:00+00:00,0.0010529999854043126,0.0020800000056624413,0.0009560000034980476,0.001617999980226159,38268,0.0,0.0
2024-11-21 00:00:00+00:00,0.001617999980226159,0.004226000048220158,0.0016129999421536922,0.003447999944910407,89511,0.0,0.0
2024-11-22 00:00:00+00:00,0.003447999944910407,0.003725999966263771,0.0019480000482872128,0.002199999988079071,43801,0.0,0.0
2024-11-23 00:00:00+00:00,0.002199999988079071,0.0022070000413805246,0.0013670000480487943,0.0016169999726116657,25217,0.0,0.0
2024-11-24 00:00:00+00:00,0.0016169999726116657,0.0016789999790489674,0.0013859999598935246,0.0014349999837577343,13755,0.0,0.0
2024-11-25 00:00:00+00:00,0.0014349999837577343,0.0016289999475702643,0.001319000031799078,0.0014609999489039183,8673,0.0,0.0
2024-11-26 00:00:00+00:00,0.0014609999489039183,0.0018789999885484576,0.0012290000449866056,0.0013089999556541443,16966,0.0,0.0
2024-11-27 00:00:00+00:00,0.0013089999556541443,0.0019490000559017062,0.0013089999556541443,0.0018649999983608723,7029,0.0,0.0
2024-11-28 00:00:00+00:00,0.0018649999983608723,0.0018649999983608723,0.001344999996945262,0.001610000035725534,10884,0.0,0.0
2024-11-29 00:00:00+00:00,0.001610000035725534,0.0021490000654011965,0.0015800000401213765,0.0017969999462366104,12052,0.0,0.0
2024-11-30 00:00:00+00:00,0.0017969999462366104,0.0029990000184625387,0.0015369999455288053,0.0023060000967234373,43172,0.0,0.0
2024-12-01 00:00:00+00:00,0.0023060000967234373,0.002727000042796135,0.00204299995675683,0.002607000060379505,24780,0.0,0.0
2024-12-02 00:00:00+00:00,0.002607000060379505,0.0029380000196397305,0.0022350000217556953,0.0024759999942034483,14311,0.0,0.0
2024-12-03 00:00:00+00:00,0.0024759999942034483,0.0024880000855773687,0.0016280000563710928,0.0017180000431835651,13469,0.0,0.0
2024-12-04 00:00:00+00:00,0.0017180000431835651,0.001962000038474798,0.0013640000252053142,0.0013729999773204327,12138,0.0,0.0
2024-12-05 00:00:00+00:00,0.0013729999773204327,0.0016469999682158232,0.0013729999773204327,0.0014519999967887998,5385,0.0,0.0
2024-12-06 00:00:00+00:00,0.0014519999967887998,0.0014519999967887998,0.0013310000067576766,0.001361000002361834,2296,0.0,0.0
2024-12-07 00:00:00+00:00,0.001361000002361834,0.001474000047892332,0.0012120000319555402,0.0013129999861121178,6137,0.0,0.0
2024-12-08 00:00:00+00:00,0.0013129999861121178,0.0015539999585598707,0.0013129999861121178,0.0015150000108405948,7420,0.0,0.0
2024-12-09 00:00:00+00:00,0.0015150000108405948,0.0015150000108405948,0.0014140000566840172,0.0014850000152364373,1534,0.0,0.0
2024-12-10 00:00:00+00:00,0.0014850000152364373,0.0014850000152364373,0.001256000017747283,0.0012839999981224537,2696,0.0,0.0
2024-12-11 00:00:00+00:00,0.0012839999981224537,0.0014400000218302011,0.0011769999982789159,0.001323999953456223,7235,0.0,0.0
2024-12-12 00:00:00+00:00,0.001323999953456223,0.0013899999903514981,0.0011699999449774623,0.0013899999903514981,6081,0.0,0.0
2024-12-13 00:00:00+00:00,0.0013899999903514981,0.0022899999748915434,0.0013899999903514981,0.0019000000320374966,16007,0.0,0.0
2024-12-14 00:00:00+00:00,0.0019000000320374966,0.0019000000320374966,0.001724999980069697,0.001724999980069697,2476,0.0,0.0
2024-12-15 00:00:00+00:00,0.001724999980069697,0.0018149999668821692,0.0015379999531432986,0.0015379999531432986,4558,0.0,0.0
2024-12-16 00:00:00+00:00,0.0015379999531432986,0.0016070000128820539,0.0014059999957680702,0.0016070000128820539,3092,0.0,0.0
2024-12-17 00:00:00+00:00,0.0016070000128820539,0.0016070000128820539,0.001310999970883131,0.001310999970883131,2509,0.0,0.0
2024-12-18 00:00:00+00:00,0.001310999970883131,0.0014430000446736813,0.0012809999752789736,0.0013259999686852098,5955,0.0,0.0
2024-12-19 00:00:00+00:00,0.0013259999686852098,0.0013259999686852098,0.0012369999894872308,0.001256000017747283,727,0.0,0.0
