TIMESTAMP,STMX_OPEN_PRICE_USD,STMX_HIGH_PRICE_USD,STMX_LOW_PRICE_USD,STMX_CLOSE_PRICE_USD,STMX_VOLUME_USD,STMX_DIVIDENDS_USD,STMX_STOCK_SPLITS_USD
2017-12-20 00:00:00+00:00,0.016186000779271126,0.03143399953842163,0.01448300015181303,0.0161569993942976,330757,0.0,0.0
2017-12-21 00:00:00+00:00,0.025359999388456345,0.030191000550985336,0.016309000551700592,0.02609799988567829,902528,0.0,0.0
2017-12-22 00:00:00+00:00,0.026213999837636948,0.027798999100923538,0.018022000789642334,0.023106999695301056,188377,0.0,0.0
2017-12-23 00:00:00+00:00,0.023322999477386475,0.025613000616431236,0.020572999492287636,0.023048000410199165,294605,0.0,0.0
2017-12-24 00:00:00+00:00,0.023298000916838646,0.026789000257849693,0.01974800042808056,0.024862999096512794,482241,0.0,0.0
2017-12-25 00:00:00+00:00,0.023843999952077866,0.028324000537395477,0.021562999114394188,0.027888000011444092,426157,0.0,0.0
2017-12-26 00:00:00+00:00,0.027851000428199768,0.03257500007748604,0.020987000316381454,0.028178999200463295,1116930,0.0,0.0
2017-12-27 00:00:00+00:00,0.028207000344991684,0.03401400148868561,0.025717999786138535,0.03401400148868561,1094110,0.0,0.0
2017-12-28 00:00:00+00:00,0.032558001577854156,0.0417729988694191,0.032558001577854156,0.0386740006506443,1766170,0.0,0.0
2017-12-29 00:00:00+00:00,0.03905700147151947,0.05660500004887581,0.0363989993929863,0.053626999258995056,2808230,0.0,0.0
2017-12-30 00:00:00+00:00,0.05071600154042244,0.0535149984061718,0.03901999816298485,0.04605900123715401,1116000,0.0,0.0
2017-12-31 00:00:00+00:00,0.04323200136423111,0.07246900349855423,0.04323200136423111,0.06123799830675125,5270940,0.0,0.0
2018-01-01 00:00:00+00:00,0.06270600110292435,0.07434800267219543,0.05103499814867973,0.06748799979686737,4057350,0.0,0.0
2018-01-02 00:00:00+00:00,0.066600002348423,0.10146299749612808,0.0662740021944046,0.0987119972705841,21009200,0.0,0.0
2018-01-03 00:00:00+00:00,0.09888199716806412,0.10392799973487854,0.09053400158882141,0.09379100054502487,7173600,0.0,0.0
2018-01-04 00:00:00+00:00,0.09507399797439575,0.15459400415420532,0.08777700364589691,0.14489899575710297,10084300,0.0,0.0
2018-01-05 00:00:00+00:00,0.14735999703407288,0.21192799508571625,0.13243600726127625,0.1796559989452362,19192400,0.0,0.0
2018-01-06 00:00:00+00:00,0.17520500719547272,0.18528899550437927,0.1473110020160675,0.15137000381946564,7577750,0.0,0.0
2018-01-07 00:00:00+00:00,0.15130199491977692,0.16879500448703766,0.13575899600982666,0.13876600563526154,7030130,0.0,0.0
2018-01-08 00:00:00+00:00,0.13746799528598785,0.16340099275112152,0.12628500163555145,0.14805400371551514,10739500,0.0,0.0
2018-01-09 00:00:00+00:00,0.14640800654888153,0.24657900631427765,0.14347100257873535,0.2112489938735962,30800100,0.0,0.0
2018-01-10 00:00:00+00:00,0.20608900487422943,0.22208799421787262,0.15141600370407104,0.161203995347023,15622000,0.0,0.0
2018-01-11 00:00:00+00:00,0.16197699308395386,0.1687600016593933,0.10938400030136108,0.12098000198602676,9480250,0.0,0.0
2018-01-12 00:00:00+00:00,0.1221499964594841,0.1332399994134903,0.11515899747610092,0.12473300099372864,4673360,0.0,0.0
2018-01-13 00:00:00+00:00,0.12475500255823135,0.1450590044260025,0.11906000226736069,0.14219599962234497,7352950,0.0,0.0
2018-01-14 00:00:00+00:00,0.14336499571800232,0.14336499571800232,0.11390800029039383,0.1197109967470169,5196320,0.0,0.0
2018-01-15 00:00:00+00:00,0.11896999925374985,0.1222279965877533,0.09831500053405762,0.09831500053405762,3336010,0.0,0.0
2018-01-16 00:00:00+00:00,0.09657199680805206,0.09657199680805206,0.05411100015044212,0.06755200028419495,3073760,0.0,0.0
2018-01-17 00:00:00+00:00,0.06741400063037872,0.07842499762773514,0.04422299936413765,0.0725179985165596,4328130,0.0,0.0
2018-01-18 00:00:00+00:00,0.07133299857378006,0.08472800254821777,0.06555800139904022,0.0757559984922409,3540840,0.0,0.0
2018-01-19 00:00:00+00:00,0.07426100224256516,0.07657700031995773,0.06514900177717209,0.0705140009522438,1724110,0.0,0.0
2018-01-20 00:00:00+00:00,0.07124499976634979,0.08358500152826309,0.07008899748325348,0.08126600086688995,1701360,0.0,0.0
2018-01-21 00:00:00+00:00,0.0827070027589798,0.0827070027589798,0.06252100318670273,0.06689299643039703,1224850,0.0,0.0
2018-01-22 00:00:00+00:00,0.06781499832868576,0.07530199736356735,0.05539900064468384,0.06369099766016006,1647950,0.0,0.0
2018-01-23 00:00:00+00:00,0.06353899836540222,0.06763400137424469,0.0581509992480278,0.062438998371362686,1062390,0.0,0.0
2018-01-24 00:00:00+00:00,0.06251999735832214,0.07794699817895889,0.06105799973011017,0.07092200219631195,2830830,0.0,0.0
2018-01-25 00:00:00+00:00,0.07119400054216385,0.07573000341653824,0.0659869983792305,0.07004699856042862,1964560,0.0,0.0
2018-01-26 00:00:00+00:00,0.0690080001950264,0.09452100098133087,0.0690080001950264,0.08653300255537033,10021000,0.0,0.0
2018-01-27 00:00:00+00:00,0.08596300333738327,0.12035900354385376,0.0852850005030632,0.10248900204896927,16103400,0.0,0.0
2018-01-28 00:00:00+00:00,0.10221000015735626,0.10720200091600418,0.09451799839735031,0.09451799839735031,4021140,0.0,0.0
2018-01-29 00:00:00+00:00,0.09475799649953842,0.09571900218725204,0.07841499894857407,0.08337300270795822,4548600,0.0,0.0
2018-01-30 00:00:00+00:00,0.08340399712324142,0.08400099724531174,0.06186499819159508,0.06186499819159508,2895930,0.0,0.0
2018-01-31 00:00:00+00:00,0.061480000615119934,0.06886100023984909,0.054875001311302185,0.06583499908447266,1825890,0.0,0.0
2018-02-01 00:00:00+00:00,0.06588199734687805,0.0662970021367073,0.05071299895644188,0.05190899968147278,1388320,0.0,0.0
2018-02-02 00:00:00+00:00,0.05189099907875061,0.05189099907875061,0.032333001494407654,0.04718700051307678,2021010,0.0,0.0
2018-02-03 00:00:00+00:00,0.047127000987529755,0.05380399897694588,0.039840999990701675,0.0504550002515316,1046640,0.0,0.0
2018-02-04 00:00:00+00:00,0.05041399970650673,0.05181900039315224,0.04052099958062172,0.041781000792980194,979685,0.0,0.0
2018-02-05 00:00:00+00:00,0.041381001472473145,0.04256699979305267,0.029884999617934227,0.03183300048112869,1000950,0.0,0.0
2018-02-06 00:00:00+00:00,0.0318400003015995,0.038401998579502106,0.026489999145269394,0.038401998579502106,1577810,0.0,0.0
2018-02-07 00:00:00+00:00,0.037790000438690186,0.0392800010740757,0.03320800140500069,0.03497600182890892,1204490,0.0,0.0
2018-02-08 00:00:00+00:00,0.034880999475717545,0.038656000047922134,0.03483099862933159,0.038088999688625336,725151,0.0,0.0
2018-02-09 00:00:00+00:00,0.0381230004131794,0.04800200089812279,0.03592899814248085,0.04786200076341629,2201990,0.0,0.0
2018-02-10 00:00:00+00:00,0.04796899855136871,0.05667100101709366,0.041836999356746674,0.04458199813961983,4938980,0.0,0.0
2018-02-11 00:00:00+00:00,0.04447000101208687,0.04447000101208687,0.03689499944448471,0.038770001381635666,3279550,0.0,0.0
2018-02-12 00:00:00+00:00,0.03880999982357025,0.04297199845314026,0.037627000361680984,0.0385419987142086,1465690,0.0,0.0
2018-02-13 00:00:00+00:00,0.03755500167608261,0.0382159985601902,0.03521899878978729,0.036600999534130096,1045170,0.0,0.0
2018-02-14 00:00:00+00:00,0.036837998777627945,0.03924399986863136,0.036093998700380325,0.03863000124692917,804392,0.0,0.0
2018-02-15 00:00:00+00:00,0.03892900049686432,0.04226600006222725,0.03765200078487396,0.039468999952077866,1176430,0.0,0.0
2018-02-16 00:00:00+00:00,0.039406999945640564,0.04044799879193306,0.03525000065565109,0.035787999629974365,1053510,0.0,0.0
2018-02-17 00:00:00+00:00,0.0368570014834404,0.039117999374866486,0.03568999841809273,0.03889799863100052,1692380,0.0,0.0
