TIMESTAMP,BKN21822_OPEN_PRICE_USD,BKN21822_HIGH_PRICE_USD,BKN21822_LOW_PRICE_USD,BKN21822_CLOSE_PRICE_USD,BKN21822_VOLUME_USD,BKN21822_DIVIDENDS_USD,BKN21822_STOCK_SPLITS_USD
2023-08-09 00:00:00+00:00,0.12109799683094025,0.12126100063323975,0.12104000151157379,0.12108399718999863,2235,0.0,0.0
2023-08-10 00:00:00+00:00,0.12106899917125702,0.12563200294971466,0.11423800140619278,0.11423899978399277,26336,0.0,0.0
2023-08-11 00:00:00+00:00,0.11502999812364578,0.12073999643325806,0.11501599848270416,0.12069699913263321,14710,0.0,0.0
2023-08-12 00:00:00+00:00,0.1206979975104332,0.12355499714612961,0.12069299817085266,0.12346100062131882,6435,0.0,0.0
2023-08-13 00:00:00+00:00,0.12345299869775772,0.12770399451255798,0.12339100241661072,0.12447799742221832,9227,0.0,0.0
2023-08-14 00:00:00+00:00,0.12446799874305725,0.12456099689006805,0.1197810024023056,0.11987700313329697,10354,0.0,0.0
2023-08-15 00:00:00+00:00,0.1198590025305748,0.12177000194787979,0.11981700360774994,0.12169899791479111,8301,0.0,0.0
2023-08-16 00:00:00+00:00,0.12169799953699112,0.12172599881887436,0.11959400027990341,0.1206590011715889,10685,0.0,0.0
2023-08-17 00:00:00+00:00,0.12065400183200836,0.12231100350618362,0.11965599656105042,0.12091299891471863,8617,0.0,0.0
2023-08-18 00:00:00+00:00,0.12091299891471863,0.12093199789524078,0.11642099916934967,0.11992999911308289,11444,0.0,0.0
2023-08-19 00:00:00+00:00,0.11993200331926346,0.12053699791431427,0.11953999847173691,0.1200300008058548,1458,0.0,0.0
2023-08-20 00:00:00+00:00,0.12003099918365479,0.12024799734354019,0.11873999983072281,0.11990900337696075,2498,0.0,0.0
2023-08-21 00:00:00+00:00,0.11990199983119965,0.12630300223827362,0.11744800209999084,0.11892099678516388,20930,0.0,0.0
2023-08-22 00:00:00+00:00,0.11892399936914444,0.11913400143384933,0.11865299940109253,0.11865600198507309,4412,0.0,0.0
2023-08-23 00:00:00+00:00,0.11865600198507309,0.11898200213909149,0.11366000026464462,0.11665400117635727,2603,0.0,0.0
2023-08-24 00:00:00+00:00,0.1166519969701767,0.11782000213861465,0.11139199882745743,0.11450699716806412,7264,0.0,0.0
2023-08-25 00:00:00+00:00,0.114485003054142,0.11455199867486954,0.11232399940490723,0.11235500127077103,5237,0.0,0.0
2023-08-26 00:00:00+00:00,0.11235500127077103,0.11235500127077103,0.10933700203895569,0.10939899832010269,4975,0.0,0.0
2023-08-27 00:00:00+00:00,0.10939899832010269,0.10945499688386917,0.10694599896669388,0.10694800317287445,5368,0.0,0.0
2023-08-28 00:00:00+00:00,0.10694900155067444,0.10698900371789932,0.09968200325965881,0.09970899671316147,6069,0.0,0.0
2023-08-29 00:00:00+00:00,0.09970100224018097,0.09975399821996689,0.09003400057554245,0.09041599929332733,10568,0.0,0.0
2023-08-30 00:00:00+00:00,0.09041299670934677,0.09046199917793274,0.08261600136756897,0.08818700164556503,49802,0.0,0.0
2023-08-31 00:00:00+00:00,0.08818099647760391,0.08929800242185593,0.0867990031838417,0.08920200169086456,35898,0.0,0.0
2023-09-01 00:00:00+00:00,0.08921299874782562,0.08924300223588943,0.08692699670791626,0.08697500079870224,29744,0.0,0.0
2023-09-02 00:00:00+00:00,0.08697699755430222,0.08756300061941147,0.08588500320911407,0.08591199666261673,337,0.0,0.0
2023-09-03 00:00:00+00:00,0.08591300249099731,0.08769799768924713,0.08567699790000916,0.08680599927902222,101932,0.0,0.0
2023-09-04 00:00:00+00:00,0.08680500090122223,0.08694600313901901,0.08588399738073349,0.08672399818897247,113351,0.0,0.0
2023-09-05 00:00:00+00:00,0.08671899884939194,0.08774899691343307,0.08668600022792816,0.08727099746465683,68736,0.0,0.0
2023-09-06 00:00:00+00:00,0.08727400004863739,0.08998200297355652,0.08726800233125687,0.08994799852371216,111062,0.0,0.0
2023-09-07 00:00:00+00:00,0.08993999660015106,0.0899910032749176,0.08869100362062454,0.0889820009469986,149485,0.0,0.0
2023-09-08 00:00:00+00:00,0.08898500353097916,0.08998800069093704,0.08883800357580185,0.08988899737596512,175702,0.0,0.0
2023-09-09 00:00:00+00:00,0.08989399671554565,0.08990000188350677,0.08786600083112717,0.08970999717712402,202560,0.0,0.0
2023-09-10 00:00:00+00:00,0.08970899879932404,0.08970899879932404,0.07900399714708328,0.08068399876356125,202460,0.0,0.0
2023-09-11 00:00:00+00:00,0.08068399876356125,0.08181600272655487,0.08068300038576126,0.08176100254058838,201419,0.0,0.0
2023-09-12 00:00:00+00:00,0.08176100254058838,0.0858599990606308,0.08083999902009964,0.08578599989414215,218349,0.0,0.0
2023-09-13 00:00:00+00:00,0.08578599989414215,0.08582600206136703,0.0845090001821518,0.08572500199079514,138527,0.0,0.0
2023-09-14 00:00:00+00:00,0.08572199940681458,0.08576200157403946,0.08416099846363068,0.08418600261211395,134569,0.0,0.0
2023-09-15 00:00:00+00:00,0.08418700098991394,0.08428800106048584,0.08323899656534195,0.08424700051546097,135919,0.0,0.0
2023-09-16 00:00:00+00:00,0.08424600213766098,0.08438300341367722,0.08395099639892578,0.0842289999127388,129002,0.0,0.0
2023-09-17 00:00:00+00:00,0.0842289999127388,0.08739600330591202,0.08287300169467926,0.0849979966878891,132514,0.0,0.0
2023-09-21 00:00:00+00:00,0.08602499961853027,0.08690399676561356,0.08515200018882751,0.08598300069570541,157692,0.0,0.0
2023-09-22 00:00:00+00:00,0.08598499745130539,0.0894320011138916,0.08556299656629562,0.08750899881124496,172552,0.0,0.0
2023-09-23 00:00:00+00:00,0.08750899881124496,0.08750899881124496,0.08478199690580368,0.08584000170230865,161881,0.0,0.0
2023-09-24 00:00:00+00:00,0.08583900332450867,0.08693599700927734,0.0850759968161583,0.0868310034275055,158024,0.0,0.0
2023-09-25 00:00:00+00:00,0.08683200180530548,0.08695799857378006,0.08510400354862213,0.08510500192642212,156217,0.0,0.0
2023-09-26 00:00:00+00:00,0.08510900288820267,0.0851690024137497,0.08258099853992462,0.08452299982309341,153149,0.0,0.0
2023-09-27 00:00:00+00:00,0.08452100306749344,0.0847650021314621,0.08193100243806839,0.08195500075817108,160220,0.0,0.0
2023-09-28 00:00:00+00:00,0.08195699751377106,0.08196000009775162,0.08051099628210068,0.08098500221967697,162669,0.0,0.0
2023-09-29 00:00:00+00:00,0.08098399639129639,0.08139000087976456,0.0803069993853569,0.08137500286102295,150901,0.0,0.0
2023-09-30 00:00:00+00:00,0.08136499673128128,0.08611299842596054,0.0813480019569397,0.08306799829006195,143332,0.0,0.0
2023-10-01 00:00:00+00:00,0.08305799961090088,0.08914399892091751,0.08150199800729752,0.0884300023317337,150777,0.0,0.0
2023-10-02 00:00:00+00:00,0.0884300023317337,0.09013599902391434,0.0867300033569336,0.08833000063896179,134187,0.0,0.0
2023-10-03 00:00:00+00:00,0.08834400027990341,0.08834400027990341,0.08590900152921677,0.08590999990701675,168589,0.0,0.0
2023-10-04 00:00:00+00:00,0.08590800315141678,0.08711200207471848,0.08590800315141678,0.08694600313901901,152696,0.0,0.0
2023-10-05 00:00:00+00:00,0.08694899827241898,0.08760199695825577,0.08669699728488922,0.08756700158119202,154983,0.0,0.0
2023-10-06 00:00:00+00:00,0.08756899833679199,0.08765500038862228,0.08753500133752823,0.08761200308799744,162538,0.0,0.0
2023-10-07 00:00:00+00:00,0.08760999888181686,0.09483999758958817,0.0865819975733757,0.09294000267982483,162422,0.0,0.0
2023-10-08 00:00:00+00:00,0.09294299781322479,0.09312199801206589,0.08803000301122665,0.08846600353717804,139003,0.0,0.0
2023-10-09 00:00:00+00:00,0.08846600353717804,0.09154099971055984,0.08842799812555313,0.08874999731779099,139125,0.0,0.0
2023-10-10 00:00:00+00:00,0.088748998939991,0.09068100154399872,0.08810000121593475,0.0885159969329834,159693,0.0,0.0
2023-10-11 00:00:00+00:00,0.08851400017738342,0.08883000165224075,0.08831500262022018,0.08875100314617157,153462,0.0,0.0
2023-10-12 00:00:00+00:00,0.08874499797821045,0.08936800062656403,0.0855410024523735,0.08933500200510025,161576,0.0,0.0
2023-10-13 00:00:00+00:00,0.08934000134468079,0.09020800143480301,0.08913200348615646,0.09020800143480301,139526,0.0,0.0
2023-10-14 00:00:00+00:00,0.09019699692726135,0.09282899647951126,0.09019000083208084,0.0923129990696907,151220,0.0,0.0
2023-10-15 00:00:00+00:00,0.0923210009932518,0.09235599637031555,0.0841670036315918,0.08417800068855286,152456,0.0,0.0
2023-10-16 00:00:00+00:00,0.08418700098991394,0.08479700237512589,0.08414600044488907,0.08469200134277344,156686,0.0,0.0
2023-10-17 00:00:00+00:00,0.08469200134277344,0.08496599644422531,0.08347199857234955,0.08382999897003174,153302,0.0,0.0
2023-10-18 00:00:00+00:00,0.08382999897003174,0.08386600017547607,0.08295699954032898,0.08323600143194199,147036,0.0,0.0
2023-10-19 00:00:00+00:00,0.08323600143194199,0.0832659974694252,0.08282700181007385,0.08284799754619598,152256,0.0,0.0
2023-10-20 00:00:00+00:00,0.082846999168396,0.0868230015039444,0.07598099857568741,0.07928100228309631,157786,0.0,0.0
2023-10-21 00:00:00+00:00,0.07927300035953522,0.08029600232839584,0.07926300168037415,0.0802759975194931,157298,0.0,0.0
2023-10-22 00:00:00+00:00,0.0802759975194931,0.08183199912309647,0.0794370025396347,0.08180300146341324,161142,0.0,0.0
2023-10-23 00:00:00+00:00,0.0818210020661354,0.08403600007295609,0.08177900314331055,0.08397600054740906,151882,0.0,0.0
2023-10-24 00:00:00+00:00,0.08397600054740906,0.08501800149679184,0.0837159976363182,0.08495599776506424,147881,0.0,0.0
2023-10-25 00:00:00+00:00,0.08496200293302536,0.08639899641275406,0.0849199965596199,0.08635599911212921,156758,0.0,0.0
2023-10-26 00:00:00+00:00,0.08636199682950974,0.09047000110149384,0.0846799984574318,0.08949799835681915,151952,0.0,0.0
2023-10-27 00:00:00+00:00,0.08950400352478027,0.08957099914550781,0.08705099672079086,0.08708799630403519,160082,0.0,0.0
2023-10-28 00:00:00+00:00,0.08709000051021576,0.08990100026130676,0.08299099653959274,0.08879700303077698,162987,0.0,0.0
2023-10-29 00:00:00+00:00,0.08880099654197693,0.09315499663352966,0.08767499774694443,0.09312500059604645,139098,0.0,0.0
2023-10-30 00:00:00+00:00,0.09312800318002701,0.09316500276327133,0.08881299942731857,0.08996400237083435,154352,0.0,0.0
2023-10-31 00:00:00+00:00,0.08996699750423431,0.10074800252914429,0.08719799667596817,0.08720199763774872,177403,0.0,0.0
2023-11-01 00:00:00+00:00,0.08719900250434875,0.0872419998049736,0.08441700041294098,0.08444499969482422,149353,0.0,0.0
2023-11-02 00:00:00+00:00,0.08443299680948257,0.08767600357532501,0.08353500068187714,0.08766999840736389,159875,0.0,0.0
2023-11-03 00:00:00+00:00,0.08766599744558334,0.08771400153636932,0.08400099724531174,0.08739300072193146,148422,0.0,0.0
2023-11-04 00:00:00+00:00,0.08739200234413147,0.08966200053691864,0.08737699687480927,0.08897600322961807,154728,0.0,0.0
2023-11-05 00:00:00+00:00,0.08897799998521805,0.09416099637746811,0.0879179984331131,0.08902499824762344,151643,0.0,0.0
2023-11-06 00:00:00+00:00,0.08900299668312073,0.08976899832487106,0.08589799702167511,0.08974099904298782,147829,0.0,0.0
2023-11-07 00:00:00+00:00,0.0897430032491684,0.08980199694633484,0.08898600190877914,0.08900199830532074,152998,0.0,0.0
2023-11-08 00:00:00+00:00,0.08901400119066238,0.09011100232601166,0.08751799911260605,0.09009499847888947,158126,0.0,0.0
2023-11-09 00:00:00+00:00,0.09010200202465057,0.09308899939060211,0.08937399834394455,0.09304700046777725,136670,0.0,0.0
2023-11-10 00:00:00+00:00,0.09304100275039673,0.09429600089788437,0.09266100078821182,0.09267199784517288,153685,0.0,0.0
2023-11-11 00:00:00+00:00,0.092678003013134,0.09839200228452682,0.09192200005054474,0.09412100166082382,193111,0.0,0.0
2023-11-12 00:00:00+00:00,0.09411799907684326,0.09418100118637085,0.08950600028038025,0.08954499661922455,186565,0.0,0.0
2023-11-13 00:00:00+00:00,0.08954700082540512,0.09327100217342377,0.08954700082540512,0.09300000220537186,192466,0.0,0.0
2023-11-14 00:00:00+00:00,0.0929889976978302,0.09335000067949295,0.09164399653673172,0.09313700348138809,199109,0.0,0.0
2023-11-15 00:00:00+00:00,0.09313300251960754,0.09464599937200546,0.092739999294281,0.09461800009012222,174969,0.0,0.0
2023-11-16 00:00:00+00:00,0.09463900327682495,0.09804199635982513,0.0941689983010292,0.09603600203990936,188908,0.0,0.0
2023-11-17 00:00:00+00:00,0.09602300077676773,0.09694799780845642,0.09427200257778168,0.09495799988508224,191878,0.0,0.0
2023-11-18 00:00:00+00:00,0.09496500343084335,0.09603100270032883,0.09494800120592117,0.09601599723100662,188877,0.0,0.0
2023-11-19 00:00:00+00:00,0.09601400047540665,0.09624800086021423,0.09353800117969513,0.09358900040388107,186949,0.0,0.0
2023-11-20 00:00:00+00:00,0.09358199685811996,0.09361299872398376,0.0888110026717186,0.09269300103187561,191301,0.0,0.0
2023-11-21 00:00:00+00:00,0.0926939994096756,0.09271900355815887,0.08706200122833252,0.0873429998755455,190888,0.0,0.0
2023-11-22 00:00:00+00:00,0.0873349979519844,0.0937419980764389,0.08615700155496597,0.09371499717235565,153392,0.0,0.0
2023-11-23 00:00:00+00:00,0.09371200203895569,0.09989099949598312,0.09270499646663666,0.09985899925231934,172857,0.0,0.0
2023-11-24 00:00:00+00:00,0.09987500309944153,0.1392199993133545,0.09985300153493881,0.1311669945716858,258759,0.0,0.0
2023-11-25 00:00:00+00:00,0.1311510056257248,0.13118399679660797,0.11937599629163742,0.12245699763298035,132258,0.0,0.0
2023-11-26 00:00:00+00:00,0.1224609985947609,0.12248200178146362,0.12016700208187103,0.12082300335168839,232966,0.0,0.0
2023-11-27 00:00:00+00:00,0.1208219975233078,0.12084600329399109,0.11621499806642532,0.11651699990034103,215452,0.0,0.0
2023-11-28 00:00:00+00:00,0.11651399731636047,0.1173039972782135,0.10804100334644318,0.10969000309705734,219301,0.0,0.0
2023-11-29 00:00:00+00:00,0.10968700051307678,0.11633499711751938,0.10963200032711029,0.11626199632883072,224749,0.0,0.0
2023-11-30 00:00:00+00:00,0.11625800281763077,0.12904700636863708,0.11623600125312805,0.129038006067276,232925,0.0,0.0
2023-12-01 00:00:00+00:00,0.12904000282287598,0.14018000662326813,0.12901200354099274,0.14015300571918488,233210,0.0,0.0
2023-12-02 00:00:00+00:00,0.14013999700546265,0.22818200290203094,0.13885599374771118,0.22582200169563293,363603,0.0,0.0
2023-12-03 00:00:00+00:00,0.22583499550819397,0.393202006816864,0.22576400637626648,0.33692601323127747,577325,0.0,0.0
2023-12-04 00:00:00+00:00,0.33692800998687744,0.35059699416160583,0.23965899646282196,0.28964099287986755,345905,0.0,0.0
2023-12-05 00:00:00+00:00,0.2896510064601898,0.5621449947357178,0.2895829975605011,0.4784030020236969,946390,0.0,0.0
2023-12-06 00:00:00+00:00,0.4784870147705078,0.4984540045261383,0.42147698998451233,0.4370270073413849,245247,0.0,0.0
2023-12-07 00:00:00+00:00,0.4369789958000183,0.4583050012588501,0.4114510118961334,0.41551199555397034,193762,0.0,0.0
2023-12-08 00:00:00+00:00,0.41550499200820923,0.4155699908733368,0.31717100739479065,0.32861000299453735,273539,0.0,0.0
2023-12-09 00:00:00+00:00,0.3286210000514984,0.329910010099411,0.31174200773239136,0.3256700038909912,185679,0.0,0.0
2023-12-10 00:00:00+00:00,0.32565900683403015,0.3256640136241913,0.28821998834609985,0.28823599219322205,167642,0.0,0.0
2023-12-11 00:00:00+00:00,0.2882460057735443,0.2884320020675659,0.21851800382137299,0.21851800382137299,259068,0.0,0.0
2023-12-12 00:00:00+00:00,0.21849900484085083,0.28651198744773865,0.21849900484085083,0.2550170123577118,280359,0.0,0.0
2023-12-13 00:00:00+00:00,0.25502198934555054,0.2551110088825226,0.23243999481201172,0.24525299668312073,283838,0.0,0.0
2023-12-14 00:00:00+00:00,0.24524199962615967,0.27023300528526306,0.23788799345493317,0.24206799268722534,268306,0.0,0.0
2023-12-15 00:00:00+00:00,0.24207499623298645,0.2422720044851303,0.21739299595355988,0.2300499975681305,273629,0.0,0.0
2023-12-16 00:00:00+00:00,0.23004700243473053,0.23013600707054138,0.21412299573421478,0.22111600637435913,180015,0.0,0.0
2023-12-17 00:00:00+00:00,0.22111299633979797,0.22465500235557556,0.21255899965763092,0.21275100111961365,287041,0.0,0.0
2023-12-18 00:00:00+00:00,0.2128410041332245,0.21472899615764618,0.2126850038766861,0.21395300328731537,228060,0.0,0.0
2023-12-19 00:00:00+00:00,0.21389800310134888,0.2530609965324402,0.2116820067167282,0.2503969967365265,347425,0.0,0.0
2023-12-20 00:00:00+00:00,0.2503879964351654,0.3203299939632416,0.2503879964351654,0.29020801186561584,325347,0.0,0.0
2023-12-21 00:00:00+00:00,0.2902100086212158,0.2985920011997223,0.2855769991874695,0.2984530031681061,190097,0.0,0.0
2023-12-22 00:00:00+00:00,0.2984350025653839,0.2985920011997223,0.27445700764656067,0.27459201216697693,290415,0.0,0.0
2023-12-23 00:00:00+00:00,0.2745789885520935,0.27468499541282654,0.25665900111198425,0.25673601031303406,216599,0.0,0.0
2023-12-24 00:00:00+00:00,0.256756991147995,0.2567969858646393,0.24063000082969666,0.24124500155448914,333213,0.0,0.0
2023-12-25 00:00:00+00:00,0.241240993142128,0.24693700671195984,0.24110199511051178,0.24686700105667114,366391,0.0,0.0
2023-12-26 00:00:00+00:00,0.24693800508975983,0.25595399737358093,0.24681299924850464,0.25446099042892456,291080,0.0,0.0
2023-12-27 00:00:00+00:00,0.25446298718452454,0.2875109910964966,0.25438499450683594,0.28746500611305237,341128,0.0,0.0
2023-12-28 00:00:00+00:00,0.2874020040035248,0.2875460088253021,0.28099799156188965,0.2811650037765503,270811,0.0,0.0
2023-12-29 00:00:00+00:00,0.2812179923057556,0.31253400444984436,0.2810080051422119,0.29061800241470337,323485,0.0,0.0
2023-12-30 00:00:00+00:00,0.29060500860214233,0.2906930148601532,0.2744610011577606,0.29014700651168823,260498,0.0,0.0
2023-12-31 00:00:00+00:00,0.290241003036499,0.2902419865131378,0.27627599239349365,0.2841989994049072,122343,0.0,0.0
2024-01-01 00:00:00+00:00,0.28421300649642944,0.3012790083885193,0.2841770052909851,0.30108898878097534,138436,0.0,0.0
2024-01-02 00:00:00+00:00,0.3010930120944977,0.3019460141658783,0.29965800046920776,0.30173900723457336,101788,0.0,0.0
2024-01-03 00:00:00+00:00,0.30176201462745667,0.3035610020160675,0.29373300075531006,0.2938140034675598,106961,0.0,0.0
2024-01-04 00:00:00+00:00,0.2937999963760376,0.30686500668525696,0.2875869870185852,0.297760009765625,115840,0.0,0.0
2024-01-05 00:00:00+00:00,0.2978529930114746,0.30004799365997314,0.2758679986000061,0.27590999007225037,109174,0.0,0.0
2024-01-06 00:00:00+00:00,0.27592501044273376,0.27592501044273376,0.26054200530052185,0.26064398884773254,112758,0.0,0.0
2024-01-07 00:00:00+00:00,0.26072201132774353,0.3279919922351837,0.26064300537109375,0.28720200061798096,177580,0.0,0.0
2024-01-08 00:00:00+00:00,0.28720301389694214,0.3186120092868805,0.2793309986591339,0.2908790111541748,146690,0.0,0.0
2024-01-09 00:00:00+00:00,0.2908549904823303,0.2909730076789856,0.2774659991264343,0.27792099118232727,90111,0.0,0.0
2024-01-10 00:00:00+00:00,0.27792099118232727,0.2788090109825134,0.27536699175834656,0.2769460082054138,103912,0.0,0.0
2024-01-11 00:00:00+00:00,0.2769460082054138,0.2797510027885437,0.2727699875831604,0.275285005569458,105379,0.0,0.0
2024-01-12 00:00:00+00:00,0.275285005569458,0.27759799361228943,0.26378801465034485,0.2639999985694885,114139,0.0,0.0
2024-01-13 00:00:00+00:00,0.2639999985694885,0.2680549919605255,0.24258799850940704,0.2449609935283661,114523,0.0,0.0
2024-01-14 00:00:00+00:00,0.2449609935283661,0.25439900159835815,0.23494499921798706,0.2399190068244934,127672,0.0,0.0
2024-01-15 00:00:00+00:00,0.2399190068244934,0.24258600175380707,0.22573000192642212,0.2266629934310913,151956,0.0,0.0
2024-01-16 00:00:00+00:00,0.2266629934310913,0.2326280027627945,0.22493499517440796,0.23180100321769714,173251,0.0,0.0
2024-01-17 00:00:00+00:00,0.23180100321769714,0.2327529937028885,0.22989800572395325,0.23020300269126892,175752,0.0,0.0
2024-01-18 00:00:00+00:00,0.23020300269126892,0.23590399324893951,0.22430600225925446,0.22463800013065338,133270,0.0,0.0
2024-01-19 00:00:00+00:00,0.22463800013065338,0.23032599687576294,0.22014600038528442,0.22339999675750732,136747,0.0,0.0
2024-01-20 00:00:00+00:00,0.22339999675750732,0.2235340029001236,0.21421599388122559,0.21474100649356842,93096,0.0,0.0
2024-01-21 00:00:00+00:00,0.21474100649356842,0.221670001745224,0.21392300724983215,0.22086100280284882,107960,0.0,0.0
2024-01-22 00:00:00+00:00,0.22086100280284882,0.22556300461292267,0.22034800052642822,0.22327199578285217,124835,0.0,0.0
2024-01-23 00:00:00+00:00,0.22327199578285217,0.22668500244617462,0.21984699368476868,0.22321799397468567,121321,0.0,0.0
2024-01-24 00:00:00+00:00,0.22321799397468567,0.225055992603302,0.22105799615383148,0.22352999448776245,138079,0.0,0.0
2024-01-25 00:00:00+00:00,0.22352999448776245,0.23575399816036224,0.22158199548721313,0.23055200278759003,104709,0.0,0.0
2024-01-26 00:00:00+00:00,0.23055200278759003,0.24201199412345886,0.22646799683570862,0.24194200336933136,147463,0.0,0.0
2024-01-27 00:00:00+00:00,0.24194200336933136,0.29104700684547424,0.24043400585651398,0.28949999809265137,177209,0.0,0.0
2024-01-28 00:00:00+00:00,0.28949999809265137,0.29102200269699097,0.2849090099334717,0.28619998693466187,107285,0.0,0.0
2024-01-29 00:00:00+00:00,0.28619998693466187,0.28878799080848694,0.25181999802589417,0.2523899972438812,127078,0.0,0.0
2024-01-30 00:00:00+00:00,0.2523899972438812,0.2572120130062103,0.23908400535583496,0.24228399991989136,129089,0.0,0.0
2024-01-31 00:00:00+00:00,0.24228399991989136,0.2448669970035553,0.23839199542999268,0.23971900343894958,178993,0.0,0.0
2024-02-01 00:00:00+00:00,0.23971900343894958,0.24569199979305267,0.23806500434875488,0.24230800569057465,126052,0.0,0.0
2024-02-02 00:00:00+00:00,0.24230800569057465,0.2482839971780777,0.24072900414466858,0.2420720010995865,116987,0.0,0.0
2024-02-03 00:00:00+00:00,0.2420720010995865,0.2487179934978485,0.2407270073890686,0.24301299452781677,110422,0.0,0.0
2024-02-04 00:00:00+00:00,0.24301299452781677,0.2433210015296936,0.22913700342178345,0.23106199502944946,107798,0.0,0.0
2024-02-05 00:00:00+00:00,0.23106199502944946,0.232681006193161,0.22329899668693542,0.22437900304794312,118213,0.0,0.0
2024-02-06 00:00:00+00:00,0.22437900304794312,0.2249169945716858,0.21964499354362488,0.2214750051498413,125740,0.0,0.0
2024-02-07 00:00:00+00:00,0.2214750051498413,0.22257600724697113,0.21629899740219116,0.2164749950170517,128268,0.0,0.0
2024-02-08 00:00:00+00:00,0.2164749950170517,0.22885799407958984,0.21419399976730347,0.22595199942588806,131336,0.0,0.0
2024-02-09 00:00:00+00:00,0.22595199942588806,0.23314200341701508,0.21809600293636322,0.21830099821090698,124818,0.0,0.0
2024-02-10 00:00:00+00:00,0.21830099821090698,0.22965799272060394,0.2165759950876236,0.21743400394916534,116892,0.0,0.0
2024-02-11 00:00:00+00:00,0.21743400394916534,0.21757499873638153,0.17103900015354156,0.17849400639533997,171266,0.0,0.0
2024-02-12 00:00:00+00:00,0.17849400639533997,0.18574799597263336,0.12066599726676941,0.14831699430942535,223071,0.0,0.0
2024-02-13 00:00:00+00:00,0.14831699430942535,0.1530510038137436,0.12201199680566788,0.12394200265407562,112576,0.0,0.0
2024-02-14 00:00:00+00:00,0.12394200265407562,0.12665300071239471,0.11739300191402435,0.12234000116586685,125758,0.0,0.0
2024-02-15 00:00:00+00:00,0.12234000116586685,0.12364300340414047,0.11231900006532669,0.11804399639368057,106009,0.0,0.0
2024-02-16 00:00:00+00:00,0.11804399639368057,0.13253000378608704,0.11780600249767303,0.12578700482845306,127838,0.0,0.0
2024-02-17 00:00:00+00:00,0.12578700482845306,0.1390330046415329,0.12481199949979782,0.13573700189590454,119481,0.0,0.0
2024-02-18 00:00:00+00:00,0.13573700189590454,0.13662700355052948,0.11699400097131729,0.122700996696949,139029,0.0,0.0
2024-02-19 00:00:00+00:00,0.122700996696949,0.12565800547599792,0.11862599849700928,0.12201999872922897,113655,0.0,0.0
2024-02-20 00:00:00+00:00,0.12201999872922897,0.12506799399852753,0.0912420004606247,0.09497299790382385,182031,0.0,0.0
2024-02-21 00:00:00+00:00,0.09497299790382385,0.12207599729299545,0.09423799812793732,0.11957100033760071,149673,0.0,0.0
2024-02-22 00:00:00+00:00,0.11957100033760071,0.12534399330615997,0.11389700323343277,0.12056999653577805,121249,0.0,0.0
2024-02-23 00:00:00+00:00,0.12056999653577805,0.12083499878644943,0.09890300035476685,0.10941600054502487,144766,0.0,0.0
2024-02-24 00:00:00+00:00,0.10941600054502487,0.11726099997758865,0.10589700192213058,0.10846400260925293,128384,0.0,0.0
2024-02-25 00:00:00+00:00,0.10846400260925293,0.1153469979763031,0.10838600248098373,0.11071799695491791,113649,0.0,0.0
2024-02-26 00:00:00+00:00,0.11071799695491791,0.12094999849796295,0.10358600318431854,0.1200449988245964,159270,0.0,0.0
