TIMESTAMP,LTT_OPEN_PRICE_USD,LTT_HIGH_PRICE_USD,LTT_LOW_PRICE_USD,LTT_CLOSE_PRICE_USD,LTT_VOLUME_USD,LTT_DIVIDENDS_USD,LTT_STOCK_SPLITS_USD
2022-03-01 00:00:00+00:00,0.2145259976387024,0.21690000593662262,0.20848700404167175,0.21296299993991852,173525,0.0,0.0
2022-03-02 00:00:00+00:00,0.2129649966955185,0.21685700118541718,0.21074199676513672,0.21443000435829163,171789,0.0,0.0
2022-03-03 00:00:00+00:00,0.21442599594593048,0.2177239954471588,0.21013499796390533,0.21487300097942352,171258,0.0,0.0
2022-03-04 00:00:00+00:00,0.2148829996585846,0.21557100117206573,0.20629599690437317,0.2086780071258545,164501,0.0,0.0
2022-03-05 00:00:00+00:00,0.20868399739265442,0.21143299341201782,0.20492100715637207,0.20861800014972687,149430,0.0,0.0
2022-03-06 00:00:00+00:00,0.20862799882888794,0.209880992770195,0.2011300027370453,0.2029999941587448,141218,0.0,0.0
2022-03-07 00:00:00+00:00,0.20299699902534485,0.20532900094985962,0.19358600676059723,0.19757500290870667,143237,0.0,0.0
2022-03-08 00:00:00+00:00,0.19756099581718445,0.20312899351119995,0.19613400101661682,0.20039799809455872,138334,0.0,0.0
2022-03-09 00:00:00+00:00,0.2003999948501587,0.2031719982624054,0.1910330057144165,0.1967799961566925,138559,0.0,0.0
2022-03-10 00:00:00+00:00,0.19677899777889252,0.20350399613380432,0.19545899331569672,0.20003299415111542,139254,0.0,0.0
2022-03-11 00:00:00+00:00,0.2000340074300766,0.2053299993276596,0.198730006814003,0.2030940055847168,133886,0.0,0.0
2022-03-12 00:00:00+00:00,0.20309199392795563,0.20797599852085114,0.20171399414539337,0.20495499670505524,134116,0.0,0.0
2022-03-13 00:00:00+00:00,0.20496100187301636,0.21003900468349457,0.20412999391555786,0.20560500025749207,135108,0.0,0.0
2022-03-14 00:00:00+00:00,0.20560400187969208,0.2080329954624176,0.19839000701904297,0.2014629989862442,136213,0.0,0.0
2022-03-15 00:00:00+00:00,0.20146000385284424,0.2019609957933426,0.19282999634742737,0.19450800120830536,133170,0.0,0.0
2022-03-16 00:00:00+00:00,0.19450800120830536,0.19572600722312927,0.18705399334430695,0.18728099763393402,124908,0.0,0.0
2022-03-17 00:00:00+00:00,0.18727999925613403,0.2212049961090088,0.1862419992685318,0.22096699476242065,135492,0.0,0.0
2022-03-18 00:00:00+00:00,0.22095899283885956,0.23561100661754608,0.21744099259376526,0.23305700719356537,158249,0.0,0.0
2022-03-19 00:00:00+00:00,0.23304800689220428,0.2584860026836395,0.23209699988365173,0.25561198592185974,181852,0.0,0.0
2022-03-20 00:00:00+00:00,0.2556160092353821,0.2632080018520355,0.2526159882545471,0.25991299748420715,195370,0.0,0.0
2022-03-21 00:00:00+00:00,0.2599169909954071,0.2635299861431122,0.24099500477313995,0.2434699982404709,190048,0.0,0.0
2022-03-22 00:00:00+00:00,0.24346600472927094,0.2456820011138916,0.22643999755382538,0.2309029996395111,176206,0.0,0.0
2022-03-23 00:00:00+00:00,0.23090200126171112,0.23175500333309174,0.22283999621868134,0.22655999660491943,162560,0.0,0.0
2022-03-24 00:00:00+00:00,0.22655899822711945,0.2290399968624115,0.21971599757671356,0.22463299334049225,150889,0.0,0.0
2022-03-25 00:00:00+00:00,0.22463400661945343,0.22556599974632263,0.21725499629974365,0.22152599692344666,148255,0.0,0.0
2022-03-26 00:00:00+00:00,0.22153699398040771,0.22454899549484253,0.21071399748325348,0.21461699903011322,149035,0.0,0.0
2022-03-27 00:00:00+00:00,0.2146179974079132,0.28704899549484253,0.2095620036125183,0.28704899549484253,172222,0.0,0.0
2022-03-28 00:00:00+00:00,0.2870500087738037,0.2870500087738037,0.26287299394607544,0.2759999930858612,212088,0.0,0.0
2022-03-29 00:00:00+00:00,0.27599701285362244,0.27671799063682556,0.2613990008831024,0.26357001066207886,209792,0.0,0.0
2022-03-30 00:00:00+00:00,0.2635680139064789,0.28705498576164246,0.2591190040111542,0.2699519991874695,218091,0.0,0.0
2022-03-31 00:00:00+00:00,0.2699669897556305,0.2807149887084961,0.2596000134944916,0.2618210017681122,230459,0.0,0.0
2022-04-01 00:00:00+00:00,0.26184800267219543,0.2651279866695404,0.2546420097351074,0.2630319893360138,200063,0.0,0.0
2022-04-02 00:00:00+00:00,0.2630540132522583,0.26363399624824524,0.2508609890937805,0.2526809871196747,189406,0.0,0.0
2022-04-03 00:00:00+00:00,0.25266900658607483,0.2544110119342804,0.24204899370670319,0.2428710013628006,180794,0.0,0.0
2022-04-04 00:00:00+00:00,0.2428629994392395,0.24495700001716614,0.2375520020723343,0.24208399653434753,167369,0.0,0.0
2022-04-05 00:00:00+00:00,0.24208100140094757,0.24746300280094147,0.2337539941072464,0.2364570051431656,171451,0.0,0.0
2022-04-06 00:00:00+00:00,0.2364490032196045,0.2618109881877899,0.23278599977493286,0.2572459876537323,198252,0.0,0.0
2022-04-07 00:00:00+00:00,0.25724101066589355,0.26442599296569824,0.25022900104522705,0.2543570101261139,208521,0.0,0.0
2022-04-08 00:00:00+00:00,0.2543709874153137,0.2564379870891571,0.24630600214004517,0.2482070028781891,184866,0.0,0.0
2022-04-09 00:00:00+00:00,0.24820899963378906,0.2512759864330292,0.23691800236701965,0.24368000030517578,173455,0.0,0.0
2022-04-10 00:00:00+00:00,0.24368500709533691,0.2448520064353943,0.23769600689411163,0.2398650050163269,167351,0.0,0.0
2022-04-11 00:00:00+00:00,0.23988699913024902,0.2576709985733032,0.23406000435352325,0.25393998622894287,192772,0.0,0.0
2022-04-12 00:00:00+00:00,0.2539759874343872,0.26844900846481323,0.2476789951324463,0.2515079975128174,205841,0.0,0.0
2022-04-13 00:00:00+00:00,0.2515139877796173,0.2545570135116577,0.24001500010490417,0.24467900395393372,180595,0.0,0.0
2022-04-14 00:00:00+00:00,0.2446729987859726,0.24618299305438995,0.23427100479602814,0.235602006316185,167882,0.0,0.0
2022-04-15 00:00:00+00:00,0.23560300469398499,0.23848100006580353,0.21166500449180603,0.21541300415992737,168396,0.0,0.0
2022-04-16 00:00:00+00:00,0.21540400385856628,0.2172970026731491,0.20788800716400146,0.21062900125980377,180079,0.0,0.0
2022-04-17 00:00:00+00:00,0.21062199771404266,0.21471600234508514,0.197284996509552,0.2018049955368042,175636,0.0,0.0
2022-04-18 00:00:00+00:00,0.20181499421596527,0.20894299447536469,0.19292600452899933,0.20277099311351776,178033,0.0,0.0
2022-04-19 00:00:00+00:00,0.20277799665927887,0.20693199336528778,0.19939100742340088,0.20155900716781616,162299,0.0,0.0
2022-04-20 00:00:00+00:00,0.201556995511055,0.20688900351524353,0.19097299873828888,0.2040030062198639,171949,0.0,0.0
2022-04-21 00:00:00+00:00,0.20399600267410278,0.20495200157165527,0.1884080022573471,0.1921820044517517,207057,0.0,0.0
2022-04-22 00:00:00+00:00,0.19217799603939056,0.20398899912834167,0.18596400320529938,0.196275994181633,199718,0.0,0.0
2022-04-23 00:00:00+00:00,0.1962829977273941,0.1973160058259964,0.18998800218105316,0.19100099802017212,172658,0.0,0.0
2022-04-24 00:00:00+00:00,0.19099099934101105,0.19330699741840363,0.18449200689792633,0.18752600252628326,146537,0.0,0.0
2022-04-25 00:00:00+00:00,0.1875230073928833,0.195264995098114,0.1777919977903366,0.18794499337673187,165148,0.0,0.0
2022-04-26 00:00:00+00:00,0.18794000148773193,0.18979999423027039,0.17910300195217133,0.17965100705623627,163175,0.0,0.0
2022-04-27 00:00:00+00:00,0.17966100573539734,0.18395499885082245,0.1705549955368042,0.18055999279022217,145162,0.0,0.0
2022-04-28 00:00:00+00:00,0.18055899441242218,0.18139199912548065,0.16419200599193573,0.17702199518680573,165263,0.0,0.0
2022-04-29 00:00:00+00:00,0.1770170032978058,0.18151399493217468,0.16513599455356598,0.1668899953365326,151075,0.0,0.0
2022-04-30 00:00:00+00:00,0.16689200699329376,0.16939300298690796,0.16356000304222107,0.16588999330997467,130101,0.0,0.0
2022-05-01 00:00:00+00:00,0.16589200496673584,0.1681929975748062,0.15802499651908875,0.16093100607395172,116544,0.0,0.0
2022-05-02 00:00:00+00:00,0.16092899441719055,0.16092899441719055,0.1543949991464615,0.15649199485778809,109839,0.0,0.0
2022-05-03 00:00:00+00:00,0.1564909964799881,0.15723000466823578,0.15015999972820282,0.1510619968175888,103858,0.0,0.0
2022-05-04 00:00:00+00:00,0.15106399357318878,0.15242500603199005,0.14283600449562073,0.14819100499153137,110533,0.0,0.0
2022-05-05 00:00:00+00:00,0.1481889933347702,0.16938099265098572,0.14292800426483154,0.1693270057439804,128289,0.0,0.0
2022-05-06 00:00:00+00:00,0.16933199763298035,0.19659799337387085,0.16745400428771973,0.19270600378513336,123739,0.0,0.0
2022-05-07 00:00:00+00:00,0.19270500540733337,0.20059899985790253,0.1714780032634735,0.17507000267505646,126755,0.0,0.0
2022-05-08 00:00:00+00:00,0.17507199943065643,0.2090570032596588,0.17494100332260132,0.19902999699115753,134418,0.0,0.0
2022-05-09 00:00:00+00:00,0.19902099668979645,0.20215700566768646,0.16815300285816193,0.16876499354839325,134314,0.0,0.0
2022-05-10 00:00:00+00:00,0.16875900328159332,0.1702139973640442,0.16562199592590332,0.16661199927330017,123966,0.0,0.0
2022-05-11 00:00:00+00:00,0.16659200191497803,0.1683560013771057,0.14922599494457245,0.1502709984779358,110562,0.0,0.0
2022-05-12 00:00:00+00:00,0.15027299523353577,0.15182900428771973,0.12908799946308136,0.12965799868106842,96433,0.0,0.0
2022-05-13 00:00:00+00:00,0.12964099645614624,0.13028599321842194,0.12342700362205505,0.12433099746704102,57506,0.0,0.0
2022-05-14 00:00:00+00:00,0.12433400005102158,0.12511800229549408,0.12083700299263,0.12142699956893921,36759,0.0,0.0
2022-05-15 00:00:00+00:00,0.1214279979467392,0.12250100076198578,0.11757700145244598,0.11967100203037262,38318,0.0,0.0
2022-05-16 00:00:00+00:00,0.1196729987859726,0.12012399733066559,0.11790800094604492,0.11876799911260605,37527,0.0,0.0
2022-05-17 00:00:00+00:00,0.11877399682998657,0.11900900304317474,0.11387400329113007,0.11419700086116791,35725,0.0,0.0
2022-05-18 00:00:00+00:00,0.11420000344514847,0.1148499995470047,0.10956600308418274,0.10984800010919571,37631,0.0,0.0
2022-05-19 00:00:00+00:00,0.10986199975013733,0.11102300137281418,0.10867799818515778,0.1094679981470108,35469,0.0,0.0
2022-05-20 00:00:00+00:00,0.10947000235319138,0.10972899943590164,0.10644400119781494,0.10679499804973602,32508,0.0,0.0
2022-05-21 00:00:00+00:00,0.1068039983510971,0.10752800107002258,0.10542699694633484,0.10660099983215332,31983,0.0,0.0
2022-05-22 00:00:00+00:00,0.10660500079393387,0.109313003718853,0.10466399788856506,0.10686299949884415,42024,0.0,0.0
2022-05-23 00:00:00+00:00,0.10686299949884415,0.10853900015354156,0.10525199770927429,0.10797099769115448,47681,0.0,0.0
2022-05-24 00:00:00+00:00,0.10797300189733505,0.10848099738359451,0.10036200284957886,0.10054100304841995,39572,0.0,0.0
2022-05-25 00:00:00+00:00,0.10054299980401993,0.10512500256299973,0.09799999743700027,0.10339999943971634,54026,0.0,0.0
2022-05-26 00:00:00+00:00,0.10340099781751633,0.10470300167798996,0.09982100129127502,0.10021699965000153,79161,0.0,0.0
2022-05-27 00:00:00+00:00,0.10022100061178207,0.10316000133752823,0.09805300086736679,0.10196399688720703,85248,0.0,0.0
2022-05-28 00:00:00+00:00,0.10259699821472168,0.103752002120018,0.09798900038003922,0.09858299791812897,85434,0.0,0.0
2022-05-29 00:00:00+00:00,0.09858100116252899,0.10125300288200378,0.09712699800729752,0.09980499744415283,86680,0.0,0.0
2022-05-30 00:00:00+00:00,0.09980200231075287,0.10430099815130234,0.09740500152111053,0.10333800315856934,87689,0.0,0.0
2022-05-31 00:00:00+00:00,0.10333800315856934,0.1049100011587143,0.10135199874639511,0.10235200077295303,90070,0.0,0.0
2022-06-01 00:00:00+00:00,0.10235399752855301,0.1036520004272461,0.09994299709796906,0.10067600011825562,96606,0.0,0.0
2022-06-02 00:00:00+00:00,0.10067600011825562,0.10584700107574463,0.0973460003733635,0.10397700220346451,103360,0.0,0.0
2022-06-03 00:00:00+00:00,0.1039780005812645,0.10432100296020508,0.10030999779701233,0.1023240014910698,105040,0.0,0.0
2022-06-04 00:00:00+00:00,0.10232900083065033,0.10324600338935852,0.09526199847459793,0.09584599733352661,105551,0.0,0.0
2022-06-05 00:00:00+00:00,0.09584599733352661,0.10265800356864929,0.09411700069904327,0.09991800040006638,92437,0.0,0.0
2022-06-06 00:00:00+00:00,0.09991999715566635,0.10810299962759018,0.09809000045061111,0.10696300119161606,116971,0.0,0.0
2022-06-07 00:00:00+00:00,0.10696200281381607,0.10766299813985825,0.10220500081777573,0.1038379967212677,90609,0.0,0.0
2022-06-08 00:00:00+00:00,0.10382699966430664,0.10708999633789062,0.09836799651384354,0.100273996591568,74822,0.0,0.0
2022-06-09 00:00:00+00:00,0.10027500241994858,0.10205499827861786,0.09868399798870087,0.1018650010228157,72413,0.0,0.0
2022-06-10 00:00:00+00:00,0.1018650010228157,0.10326100140810013,0.10006199777126312,0.10139500349760056,67298,0.0,0.0
2022-06-11 00:00:00+00:00,0.10139700025320053,0.10479100048542023,0.10111399739980698,0.10418300330638885,67699,0.0,0.0
2022-06-12 00:00:00+00:00,0.10418800264596939,0.10471100360155106,0.10098599642515182,0.103022001683712,65610,0.0,0.0
2022-06-13 00:00:00+00:00,0.103023000061512,0.10437600314617157,0.09985800087451935,0.10142199695110321,66687,0.0,0.0
2022-06-14 00:00:00+00:00,0.10142199695110321,0.10241899639368057,0.0989449992775917,0.10098499804735184,67447,0.0,0.0
2022-06-15 00:00:00+00:00,0.10098099708557129,0.10242799669504166,0.09915199875831604,0.10069800168275833,64546,0.0,0.0
2022-06-16 00:00:00+00:00,0.10069700330495834,0.10228899866342545,0.09784799814224243,0.0992249995470047,100971,0.0,0.0
2022-06-17 00:00:00+00:00,0.09922900050878525,0.10124800354242325,0.09761600196361542,0.09940599650144577,77962,0.0,0.0
2022-06-18 00:00:00+00:00,0.09940200299024582,0.1016789972782135,0.09201300144195557,0.09270499646663666,69847,0.0,0.0
2022-06-19 00:00:00+00:00,0.09270299971103668,0.09614499658346176,0.09128700196743011,0.09539800137281418,65508,0.0,0.0
2022-06-20 00:00:00+00:00,0.09539700299501419,0.09640099853277206,0.09036999940872192,0.09058800339698792,48569,0.0,0.0
2022-06-21 00:00:00+00:00,0.09058599919080734,0.09159000217914581,0.0891840010881424,0.08919399976730347,36221,0.0,0.0
2022-06-22 00:00:00+00:00,0.08919599652290344,0.08981599658727646,0.08727800101041794,0.0876690000295639,34584,0.0,0.0
2022-06-23 00:00:00+00:00,0.0876690000295639,0.08902200311422348,0.08664999902248383,0.0879020020365715,35453,0.0,0.0
2022-06-24 00:00:00+00:00,0.0879020020365715,0.08838900178670883,0.08605100214481354,0.08688399940729141,35006,0.0,0.0
2022-06-25 00:00:00+00:00,0.08688700199127197,0.08713000267744064,0.08498899638652802,0.08575499802827835,45836,0.0,0.0
2022-06-26 00:00:00+00:00,0.08575700223445892,0.0863569974899292,0.08321599662303925,0.08413200080394745,53669,0.0,0.0
2022-06-27 00:00:00+00:00,0.08413100242614746,0.08433700352907181,0.08121500164270401,0.08162300288677216,51918,0.0,0.0
2022-06-28 00:00:00+00:00,0.0816200003027916,0.082225002348423,0.07867000252008438,0.07953000068664551,53213,0.0,0.0
2022-06-29 00:00:00+00:00,0.07952900230884552,0.08107899874448776,0.07829099893569946,0.08057700097560883,53563,0.0,0.0
2022-06-30 00:00:00+00:00,0.08057799935340881,0.0809520035982132,0.0790179967880249,0.08005400002002716,51602,0.0,0.0
2022-07-01 00:00:00+00:00,0.08005599677562714,0.08037500083446503,0.0773169994354248,0.07753100246191025,50107,0.0,0.0
2022-07-02 00:00:00+00:00,0.07753299921751022,0.0783429965376854,0.07706200331449509,0.07786799967288971,47656,0.0,0.0
2022-07-03 00:00:00+00:00,0.07786799967288971,0.07814200222492218,0.07564499974250793,0.07564599812030792,46879,0.0,0.0
2022-07-04 00:00:00+00:00,0.0756480023264885,0.07648299634456635,0.07108599692583084,0.07227499783039093,51761,0.0,0.0
2022-07-05 00:00:00+00:00,0.07227600365877151,0.07317899912595749,0.07073099911212921,0.0707319974899292,52240,0.0,0.0
2022-07-06 00:00:00+00:00,0.07073400169610977,0.07124800235033035,0.0683939978480339,0.06904900074005127,48511,0.0,0.0
2022-07-07 00:00:00+00:00,0.06904900074005127,0.0691630020737648,0.06405799835920334,0.06409899890422821,42955,0.0,0.0
2022-07-08 00:00:00+00:00,0.06409899890422821,0.07229799777269363,0.06218099966645241,0.07135699689388275,49180,0.0,0.0
2022-07-09 00:00:00+00:00,0.07136200368404388,0.07193499803543091,0.07029300183057785,0.07076500356197357,36620,0.0,0.0
2022-07-10 00:00:00+00:00,0.07076500356197357,0.07092300057411194,0.06792700290679932,0.06810200214385986,15088,0.0,0.0
2022-07-11 00:00:00+00:00,0.06809800118207932,0.06852799654006958,0.06709899753332138,0.06796500086784363,15335,0.0,0.0
2022-07-12 00:00:00+00:00,0.06796800345182419,0.068122997879982,0.06473600119352341,0.06489799916744232,15523,0.0,0.0
2022-07-13 00:00:00+00:00,0.06489899754524231,0.06550800055265427,0.06255699694156647,0.06269600242376328,15677,0.0,0.0
2022-07-14 00:00:00+00:00,0.06269600242376328,0.06316500157117844,0.059803999960422516,0.06029900163412094,14296,0.0,0.0
2022-07-15 00:00:00+00:00,0.06030000001192093,0.0603410005569458,0.057739000767469406,0.05831199884414673,13070,0.0,0.0
2022-07-16 00:00:00+00:00,0.05830899998545647,0.05844400078058243,0.05615000054240227,0.05657000094652176,12012,0.0,0.0
2022-07-17 00:00:00+00:00,0.05657000094652176,0.059238001704216,0.05565600097179413,0.05884899944067001,22314,0.0,0.0
2022-07-18 00:00:00+00:00,0.05884899944067001,0.06031399965286255,0.05733700096607208,0.05875299870967865,26360,0.0,0.0
2022-07-19 00:00:00+00:00,0.05874999985098839,0.06256300210952759,0.05812700092792511,0.0611720010638237,29795,0.0,0.0
2022-07-20 00:00:00+00:00,0.061170998960733414,0.06507200002670288,0.06061000004410744,0.06490200012922287,34066,0.0,0.0
2022-07-21 00:00:00+00:00,0.06490200012922287,0.07269500195980072,0.06424099951982498,0.07152599841356277,52222,0.0,0.0
2022-07-22 00:00:00+00:00,0.07152699679136276,0.07432399690151215,0.06994099915027618,0.0733100026845932,29363,0.0,0.0
2022-07-23 00:00:00+00:00,0.0733020007610321,0.0769210010766983,0.07282499969005585,0.07600100338459015,27776,0.0,0.0
2022-07-24 00:00:00+00:00,0.07600100338459015,0.07995200157165527,0.0748400017619133,0.07865799963474274,28655,0.0,0.0
2022-07-25 00:00:00+00:00,0.07865600287914276,0.08006499707698822,0.07528100162744522,0.07885199785232544,27878,0.0,0.0
2022-07-26 00:00:00+00:00,0.07885800302028656,0.08258199691772461,0.0778689980506897,0.08194199949502945,28263,0.0,0.0
2022-07-27 00:00:00+00:00,0.08194000273942947,0.08512700349092484,0.08007299900054932,0.0838719978928566,27250,0.0,0.0
2022-07-28 00:00:00+00:00,0.08387300372123718,0.09108000248670578,0.08326099812984467,0.09019099920988083,36508,0.0,0.0
2022-07-29 00:00:00+00:00,0.09019000083208084,0.09452100098133087,0.08985599875450134,0.09292899817228317,35051,0.0,0.0
2022-07-30 00:00:00+00:00,0.09292999655008316,0.09668400138616562,0.09140899777412415,0.09566099941730499,26499,0.0,0.0
2022-07-31 00:00:00+00:00,0.09566099941730499,0.09787300229072571,0.09402299672365189,0.09583000093698502,30253,0.0,0.0
2022-08-01 00:00:00+00:00,0.09583199769258499,0.0976720005273819,0.09139499813318253,0.09552299976348877,36134,0.0,0.0
2022-08-02 00:00:00+00:00,0.09552299976348877,0.09696199744939804,0.09177999943494797,0.09219200164079666,16054,0.0,0.0
2022-08-03 00:00:00+00:00,0.092010997235775,0.0924220010638237,0.09023600071668625,0.09023699909448624,9130,0.0,0.0
2022-08-04 00:00:00+00:00,0.09023399651050568,0.090658999979496,0.08926700055599213,0.08963699638843536,8255,0.0,0.0
2022-08-05 00:00:00+00:00,0.08962900191545486,0.08970200270414352,0.08511900156736374,0.0856269970536232,10636,0.0,0.0
2022-08-06 00:00:00+00:00,0.08564399927854538,0.08575300127267838,0.08139500021934509,0.08161699771881104,9101,0.0,0.0
2022-08-07 00:00:00+00:00,0.08162400126457214,0.08170299977064133,0.07969900220632553,0.08062800019979477,7804,0.0,0.0
2022-08-08 00:00:00+00:00,0.08063200116157532,0.08076100051403046,0.07786300033330917,0.0782800018787384,8011,0.0,0.0
2022-08-09 00:00:00+00:00,0.07828400284051895,0.07847999781370163,0.0736439973115921,0.07378999888896942,8968,0.0,0.0
2022-08-10 00:00:00+00:00,0.07379099726676941,0.0785209983587265,0.0733409970998764,0.07688900083303452,10506,0.0,0.0
2022-08-11 00:00:00+00:00,0.07688800245523453,0.07939500361680984,0.07486999779939651,0.07517600059509277,10738,0.0,0.0
2022-08-12 00:00:00+00:00,0.07517600059509277,0.07535099983215332,0.07466500252485275,0.0751589983701706,5470,0.0,0.0
2022-08-13 00:00:00+00:00,0.07516100257635117,0.12100700289011002,0.07438000291585922,0.11585099995136261,49018,0.0,0.0
2022-08-14 00:00:00+00:00,0.11584500223398209,0.13728000223636627,0.10881400108337402,0.1334570050239563,31515,0.0,0.0
2022-08-15 00:00:00+00:00,0.13346700370311737,0.1334889978170395,0.1277170032262802,0.12935900688171387,18942,0.0,0.0
2022-08-16 00:00:00+00:00,0.12936000525951385,0.15018099546432495,0.12861700356006622,0.14868700504302979,32778,0.0,0.0
2022-08-17 00:00:00+00:00,0.14887399971485138,0.1977590024471283,0.1473589986562729,0.1909170001745224,59819,0.0,0.0
2022-08-18 00:00:00+00:00,0.19092200696468353,0.2549790143966675,0.19009700417518616,0.1996839940547943,134112,0.0,0.0
2022-08-19 00:00:00+00:00,0.1996929943561554,0.22108900547027588,0.19965200126171112,0.20571400225162506,100657,0.0,0.0
2022-08-20 00:00:00+00:00,0.2057110071182251,0.20575299859046936,0.2008800059556961,0.20250800251960754,5573,0.0,0.0
2022-08-21 00:00:00+00:00,0.20250000059604645,0.20460499823093414,0.19168700277805328,0.1918729990720749,12739,0.0,0.0
2022-08-22 00:00:00+00:00,0.19186200201511383,0.2041260004043579,0.18784800171852112,0.19847999513149261,35371,0.0,0.0
