TIMESTAMP,K21_OPEN_PRICE_USD,K21_HIGH_PRICE_USD,K21_LOW_PRICE_USD,K21_CLOSE_PRICE_USD,K21_VOLUME_USD,K21_DIVIDENDS_USD,K21_STOCK_SPLITS_USD
2021-06-28 00:00:00+00:00,0.6629629731178284,0.7595779895782471,0.6618099808692932,0.7498340010643005,464598,0.0,0.0
2021-06-29 00:00:00+00:00,0.7496770024299622,0.8284410238265991,0.7449870109558105,0.7914369702339172,487545,0.0,0.0
2021-06-30 00:00:00+00:00,0.7912999987602234,0.8258939981460571,0.767225980758667,0.8258939981460571,423422,0.0,0.0
2021-07-01 00:00:00+00:00,0.8260189890861511,0.8260189890861511,0.7658330202102661,0.7767580151557922,364743,0.0,0.0
2021-07-02 00:00:00+00:00,0.7769259810447693,0.7896869778633118,0.7465839982032776,0.7752739787101746,370878,0.0,0.0
2021-07-03 00:00:00+00:00,0.775147020816803,0.8192510008811951,0.7656570076942444,0.8154979944229126,283015,0.0,0.0
2021-07-04 00:00:00+00:00,0.8155019879341125,0.9054800271987915,0.7938529849052429,0.8835089802742004,248980,0.0,0.0
2021-07-05 00:00:00+00:00,0.8836259841918945,0.899387001991272,0.8192710280418396,0.8546329736709595,209501,0.0,0.0
2021-07-06 00:00:00+00:00,0.8537799715995789,0.92535400390625,0.8471519947052002,0.9230149984359741,232168,0.0,0.0
2021-07-07 00:00:00+00:00,0.9230189919471741,0.9290540218353271,0.7771350145339966,0.7780060172080994,360221,0.0,0.0
2021-07-08 00:00:00+00:00,0.7784850001335144,0.7981489896774292,0.6035249829292297,0.6092510223388672,445034,0.0,0.0
2021-07-09 00:00:00+00:00,0.6086999773979187,0.6472939848899841,0.574222981929779,0.6337010264396667,441950,0.0,0.0
2021-07-10 00:00:00+00:00,0.6336439847946167,0.6599109768867493,0.5831260085105896,0.6020990014076233,447384,0.0,0.0
2021-07-11 00:00:00+00:00,0.6021000146865845,0.636027991771698,0.5750010013580322,0.6120659708976746,491323,0.0,0.0
2021-07-12 00:00:00+00:00,0.6120830178260803,0.6362180113792419,0.5828250050544739,0.6079409718513489,386563,0.0,0.0
2021-07-13 00:00:00+00:00,0.6080120205879211,0.616894006729126,0.5479239821434021,0.5791959762573242,374569,0.0,0.0
2021-07-14 00:00:00+00:00,0.5789989829063416,0.5907300114631653,0.5127140283584595,0.5460900068283081,295781,0.0,0.0
2021-07-15 00:00:00+00:00,0.5462949872016907,0.5851659774780273,0.49549099802970886,0.5360869765281677,291346,0.0,0.0
2021-07-16 00:00:00+00:00,0.5372719764709473,0.5660660266876221,0.47328299283981323,0.4982700049877167,302685,0.0,0.0
2021-07-17 00:00:00+00:00,0.4981299936771393,0.5502259731292725,0.47943198680877686,0.5226290225982666,264154,0.0,0.0
2021-07-18 00:00:00+00:00,0.5227360129356384,0.5620620250701904,0.4778200089931488,0.5426939725875854,280121,0.0,0.0
2021-07-19 00:00:00+00:00,0.5424680113792419,0.5472249984741211,0.45677098631858826,0.48922398686408997,250849,0.0,0.0
2021-07-20 00:00:00+00:00,0.48922500014305115,0.5043020248413086,0.43490099906921387,0.4591200053691864,238593,0.0,0.0
2021-07-21 00:00:00+00:00,0.45898500084877014,0.5610229969024658,0.445032000541687,0.509103000164032,254665,0.0,0.0
2021-07-22 00:00:00+00:00,0.5095829963684082,0.5650179982185364,0.4941529929637909,0.543412983417511,223614,0.0,0.0
2021-07-23 00:00:00+00:00,0.543429970741272,0.5955619812011719,0.5014950037002563,0.5730050206184387,241174,0.0,0.0
2021-07-24 00:00:00+00:00,0.5731099843978882,0.6262140274047852,0.5329269766807556,0.5724499821662903,299014,0.0,0.0
2021-07-25 00:00:00+00:00,0.5728530287742615,0.6371849775314331,0.5497729778289795,0.5519610047340393,319227,0.0,0.0
2021-07-26 00:00:00+00:00,0.5518310070037842,0.6679589748382568,0.5443130135536194,0.5621330142021179,341458,0.0,0.0
2021-07-27 00:00:00+00:00,0.5606200098991394,0.6266520023345947,0.5403739809989929,0.5683429837226868,293387,0.0,0.0
2021-07-28 00:00:00+00:00,0.5684970021247864,0.6322519779205322,0.5528640151023865,0.5554289817810059,758779,0.0,0.0
2021-07-29 00:00:00+00:00,0.5548660159111023,0.6162310242652893,0.5526720285415649,0.577331006526947,1739165,0.0,0.0
2021-07-30 00:00:00+00:00,0.57771897315979,0.6424829959869385,0.5703250169754028,0.6418610215187073,1955542,0.0,0.0
2021-07-31 00:00:00+00:00,0.6406800150871277,0.6676759719848633,0.6301720142364502,0.663661003112793,575523,0.0,0.0
2021-08-01 00:00:00+00:00,0.6629480123519897,0.7087169885635376,0.6217060089111328,0.6373209953308105,2033120,0.0,0.0
2021-08-02 00:00:00+00:00,0.636214017868042,0.6943179965019226,0.6156759858131409,0.6831210255622864,2207182,0.0,0.0
2021-08-03 00:00:00+00:00,0.6834959983825684,0.6856489777565002,0.6270449757575989,0.6517500281333923,1400980,0.0,0.0
2021-08-04 00:00:00+00:00,0.635591983795166,0.719880998134613,0.6071829795837402,0.6915979981422424,2006720,0.0,0.0
2021-08-05 00:00:00+00:00,0.6918249726295471,0.9103490114212036,0.6558189988136292,0.8872140049934387,2540797,0.0,0.0
2021-08-06 00:00:00+00:00,0.8871399760246277,0.9340180158615112,0.8106470108032227,0.8969749808311462,2562155,0.0,0.0
2021-08-07 00:00:00+00:00,0.896228015422821,1.019811987876892,0.8709930181503296,0.9685720205307007,2609544,0.0,0.0
2021-08-08 00:00:00+00:00,0.9661830067634583,1.0359749794006348,0.8856059908866882,0.9400129914283752,2391141,0.0,0.0
2021-08-09 00:00:00+00:00,0.9410030245780945,1.0216569900512695,0.863207995891571,0.9894049763679504,1867841,0.0,0.0
2021-08-10 00:00:00+00:00,0.9904249906539917,1.027912974357605,0.9025650024414062,0.9472429752349854,1068007,0.0,0.0
2021-08-11 00:00:00+00:00,0.9476829767227173,1.195881962776184,0.926177978515625,1.0882810354232788,1323665,0.0,0.0
2021-08-12 00:00:00+00:00,1.08686101436615,1.120144009590149,0.9558680057525635,0.9896829724311829,408560,0.0,0.0
2021-08-13 00:00:00+00:00,0.9891499876976013,1.1372150182724,0.9641519784927368,1.1286530494689941,1149436,0.0,0.0
2021-08-14 00:00:00+00:00,1.12807297706604,1.157405972480774,1.0197360515594482,1.0597840547561646,1131879,0.0,0.0
2021-08-15 00:00:00+00:00,1.0599600076675415,1.1358840465545654,0.9804800152778625,1.1140209436416626,1332159,0.0,0.0
2021-08-16 00:00:00+00:00,1.113867998123169,1.1633150577545166,1.049707055091858,1.1124019622802734,1651777,0.0,0.0
2021-08-17 00:00:00+00:00,1.1101980209350586,1.1511939764022827,1.0425690412521362,1.085466980934143,1389196,0.0,0.0
2021-08-18 00:00:00+00:00,1.0847300291061401,1.0908180475234985,0.9764950275421143,1.0010809898376465,995272,0.0,0.0
2021-08-19 00:00:00+00:00,1.000538945198059,1.0698729753494263,0.9258279800415039,1.0097310543060303,1351545,0.0,0.0
2021-08-20 00:00:00+00:00,1.0102870464324951,1.1196039915084839,0.9909639954566956,1.0434390306472778,1385766,0.0,0.0
2021-08-21 00:00:00+00:00,1.0439339876174927,1.1973929405212402,1.0088659524917603,1.1520880460739136,1768400,0.0,0.0
2021-08-22 00:00:00+00:00,1.1509469747543335,1.2089420557022095,1.0631190538406372,1.1812189817428589,1237912,0.0,0.0
2021-08-23 00:00:00+00:00,1.1816719770431519,1.283879041671753,1.1062140464782715,1.2544150352478027,1333825,0.0,0.0
2021-08-24 00:00:00+00:00,1.2545310258865356,1.3135759830474854,1.0947589874267578,1.1367089748382568,1155476,0.0,0.0
2021-08-25 00:00:00+00:00,1.1368659734725952,1.2727080583572388,1.0904220342636108,1.1979600191116333,1433911,0.0,0.0
2021-08-26 00:00:00+00:00,1.1979089975357056,1.250427007675171,1.1021430492401123,1.1361290216445923,1400474,0.0,0.0
2021-08-27 00:00:00+00:00,1.1367119550704956,1.2891680002212524,1.1035070419311523,1.2312610149383545,1446204,0.0,0.0
2021-08-28 00:00:00+00:00,1.2324579954147339,1.307939052581787,1.1400400400161743,1.1613550186157227,567759,0.0,0.0
2021-08-29 00:00:00+00:00,1.1617350578308105,1.1688189506530762,1.0666459798812866,1.0810699462890625,363872,0.0,0.0
2021-08-30 00:00:00+00:00,1.0810539722442627,1.0910120010375977,1.0153130292892456,1.0454169511795044,600580,0.0,0.0
2021-08-31 00:00:00+00:00,1.0455080270767212,1.0726350545883179,1.0188699960708618,1.055737018585205,635696,0.0,0.0
2021-09-01 00:00:00+00:00,1.0555150508880615,1.140300989151001,1.046043038368225,1.140300989151001,327571,0.0,0.0
2021-09-02 00:00:00+00:00,1.1051210165023804,1.1413259506225586,1.060359001159668,1.0632779598236084,506826,0.0,0.0
2021-09-03 00:00:00+00:00,1.0631300210952759,1.2512060403823853,1.0609619617462158,1.1728620529174805,644162,0.0,0.0
2021-09-04 00:00:00+00:00,1.1728110313415527,1.2180349826812744,1.1573450565338135,1.1636290550231934,611665,0.0,0.0
2021-09-05 00:00:00+00:00,1.1634089946746826,1.2402180433273315,1.152284026145935,1.2387109994888306,226993,0.0,0.0
2021-09-06 00:00:00+00:00,1.239274024963379,1.2790720462799072,1.1531269550323486,1.1591349840164185,325099,0.0,0.0
2021-09-07 00:00:00+00:00,1.1590540409088135,1.1594120264053345,0.8698369860649109,0.9975219964981079,581942,0.0,0.0
2021-09-08 00:00:00+00:00,0.9975690245628357,1.01276695728302,0.8981199860572815,0.9342380166053772,238345,0.0,0.0
2021-09-09 00:00:00+00:00,0.9320889711380005,1.0708760023117065,0.9103249907493591,0.9220370054244995,275265,0.0,0.0
2021-09-10 00:00:00+00:00,0.9220259785652161,0.9611750245094299,0.8285710215568542,0.8518369793891907,244012,0.0,0.0
2021-09-11 00:00:00+00:00,0.8518940210342407,0.9557240009307861,0.8426809906959534,0.9523220062255859,217515,0.0,0.0
2021-09-12 00:00:00+00:00,0.9522089958190918,0.9809479713439941,0.8857200145721436,0.8996229767799377,248488,0.0,0.0
2021-09-13 00:00:00+00:00,0.8996790051460266,0.9506070017814636,0.8771460056304932,0.9368829727172852,741083,0.0,0.0
2021-09-14 00:00:00+00:00,0.9367740154266357,0.9528409838676453,0.891743004322052,0.9246749877929688,741269,0.0,0.0
2021-09-15 00:00:00+00:00,0.92460697889328,1.019981026649475,0.9145640134811401,1.0063270330429077,958017,0.0,0.0
2021-09-16 00:00:00+00:00,1.006361961364746,1.0203280448913574,0.9851940274238586,1.0133609771728516,494827,0.0,0.0
2021-09-17 00:00:00+00:00,1.0134459733963013,1.0153789520263672,0.9291449785232544,0.9452840089797974,869001,0.0,0.0
2021-09-18 00:00:00+00:00,0.9453359842300415,0.9887380003929138,0.852196991443634,0.8620219826698303,962105,0.0,0.0
2021-09-19 00:00:00+00:00,0.8620060086250305,0.9309930205345154,0.8419349789619446,0.8422499895095825,905912,0.0,0.0
2021-09-20 00:00:00+00:00,0.8423439860343933,0.8543930053710938,0.7703499794006348,0.7726699709892273,1109641,0.0,0.0
2021-09-21 00:00:00+00:00,0.772570013999939,0.8470709919929504,0.7400799989700317,0.7415080070495605,944962,0.0,0.0
2021-09-22 00:00:00+00:00,0.7415040135383606,0.829725980758667,0.7399659752845764,0.8121520280838013,744034,0.0,0.0
2021-09-23 00:00:00+00:00,0.8121410012245178,0.8250219821929932,0.7652819752693176,0.8080310225486755,751644,0.0,0.0
2021-09-24 00:00:00+00:00,0.8080000281333923,0.8775550127029419,0.7967590093612671,0.8074520230293274,1023425,0.0,0.0
2021-09-25 00:00:00+00:00,0.8074650168418884,0.8134289979934692,0.7914080023765564,0.8007220029830933,202124,0.0,0.0
2021-09-26 00:00:00+00:00,0.8007270097732544,0.847428023815155,0.7824599742889404,0.7877320051193237,940657,0.0,0.0
2021-09-27 00:00:00+00:00,0.7877079844474792,0.8255429863929749,0.7763270139694214,0.8248080015182495,1168943,0.0,0.0
2021-09-28 00:00:00+00:00,0.8248090147972107,0.8273509740829468,0.7788500189781189,0.7789599895477295,519013,0.0,0.0
2021-09-29 00:00:00+00:00,0.7788069844245911,0.8032079935073853,0.7788069844245911,0.7897170186042786,361692,0.0,0.0
2021-09-30 00:00:00+00:00,0.7896829843521118,0.8281430006027222,0.7351459860801697,0.8062419891357422,841609,0.0,0.0
2021-10-01 00:00:00+00:00,0.8062300086021423,0.8658999800682068,0.7952700257301331,0.8420150279998779,1397240,0.0,0.0
2021-10-02 00:00:00+00:00,0.8420789837837219,0.8592870235443115,0.798786997795105,0.8493360280990601,682979,0.0,0.0
2021-10-03 00:00:00+00:00,0.8491790294647217,0.9770789742469788,0.8413509726524353,0.8741689920425415,888190,0.0,0.0
2021-10-04 00:00:00+00:00,0.8741340041160583,0.8892369866371155,0.8397210240364075,0.8684840202331543,236241,0.0,0.0
2021-10-05 00:00:00+00:00,0.8684549927711487,0.9325940012931824,0.8387879729270935,0.922448992729187,1385434,0.0,0.0
2021-10-06 00:00:00+00:00,0.9223880171775818,1.0058530569076538,0.8858659863471985,0.9778000116348267,1383383,0.0,0.0
2021-10-07 00:00:00+00:00,0.9777039885520935,0.9822689890861511,0.9379209876060486,0.9657220244407654,1542611,0.0,0.0
2021-10-08 00:00:00+00:00,0.9657400250434875,1.0107040405273438,0.9650939702987671,0.9924529790878296,1112369,0.0,0.0
2021-10-09 00:00:00+00:00,0.9925100207328796,0.9963899850845337,0.8951690196990967,0.8952869772911072,1356200,0.0,0.0
2021-10-10 00:00:00+00:00,0.8951860070228577,0.9445930123329163,0.8674079775810242,0.9253259897232056,1151220,0.0,0.0
2021-10-11 00:00:00+00:00,0.9254099726676941,0.9549909830093384,0.9203559756278992,0.950344979763031,704733,0.0,0.0
2021-10-12 00:00:00+00:00,0.9504029750823975,0.9550589919090271,0.8606470227241516,0.8743860125541687,1213914,0.0,0.0
2021-10-13 00:00:00+00:00,0.8744900226593018,0.9137979745864868,0.8685899972915649,0.9108030200004578,553282,0.0,0.0
2021-10-14 00:00:00+00:00,0.9107710123062134,1.901168942451477,0.9024080038070679,1.5458420515060425,5806844,0.0,0.0
2021-10-15 00:00:00+00:00,1.545295000076294,1.8955559730529785,1.50313401222229,1.678650975227356,6079724,0.0,0.0
2021-10-16 00:00:00+00:00,1.6787439584732056,1.8241829872131348,1.6126339435577393,1.707440972328186,2005327,0.0,0.0
2021-10-17 00:00:00+00:00,1.7074049711227417,1.8174740076065063,1.5567519664764404,1.5732979774475098,1911490,0.0,0.0
2021-10-18 00:00:00+00:00,1.5734599828720093,1.7482800483703613,1.470000982284546,1.5049699544906616,2177621,0.0,0.0
2021-10-19 00:00:00+00:00,1.504938006401062,1.584082007408142,1.456928014755249,1.555920958518982,1583009,0.0,0.0
2021-10-20 00:00:00+00:00,1.5555280447006226,1.6974760293960571,1.4998010396957397,1.6193300485610962,2057273,0.0,0.0
2021-10-21 00:00:00+00:00,1.6191749572753906,1.8722800016403198,1.5947669744491577,1.6285990476608276,1969711,0.0,0.0
2021-10-22 00:00:00+00:00,1.6285630464553833,1.70100998878479,1.5987459421157837,1.6413589715957642,3507673,0.0,0.0
2021-10-23 00:00:00+00:00,1.6414469480514526,1.6632030010223389,1.5069600343704224,1.5602370500564575,3800568,0.0,0.0
2021-10-24 00:00:00+00:00,1.5601969957351685,1.6292129755020142,1.5550240278244019,1.5752559900283813,2568985,0.0,0.0
2021-10-25 00:00:00+00:00,1.5751370191574097,1.7805049419403076,1.5410699844360352,1.677551031112671,1716542,0.0,0.0
2021-10-26 00:00:00+00:00,1.6803749799728394,1.7312430143356323,1.6405980587005615,1.7073149681091309,879237,0.0,0.0
2021-10-27 00:00:00+00:00,1.7072629928588867,1.7586599588394165,1.6050759553909302,1.6287709474563599,1056239,0.0,0.0
2021-10-28 00:00:00+00:00,1.6285159587860107,1.819646954536438,1.6003329753875732,1.7829370498657227,1111644,0.0,0.0
2021-10-29 00:00:00+00:00,1.7833009958267212,2.017904043197632,1.7566159963607788,1.9467270374298096,1184106,0.0,0.0
2021-10-30 00:00:00+00:00,1.9466400146484375,1.9553459882736206,1.7135310173034668,1.8240070343017578,1169854,0.0,0.0
2021-10-31 00:00:00+00:00,1.8241750001907349,2.0523669719696045,1.815750002861023,2.029059886932373,1709625,0.0,0.0
2021-11-01 00:00:00+00:00,2.028947114944458,2.528304100036621,1.917037010192871,2.1798670291900635,2969784,0.0,0.0
2021-11-02 00:00:00+00:00,2.1799020767211914,2.775131940841675,2.0978589057922363,2.3578169345855713,4367846,0.0,0.0
2021-11-03 00:00:00+00:00,2.3580379486083984,2.4483909606933594,2.217590093612671,2.257312059402466,861530,0.0,0.0
2021-11-04 00:00:00+00:00,2.2570879459381104,2.5169029235839844,2.2439630031585693,2.410006046295166,882005,0.0,0.0
2021-11-05 00:00:00+00:00,2.4095098972320557,2.4927000999450684,2.343925952911377,2.4718658924102783,831803,0.0,0.0
2021-11-06 00:00:00+00:00,2.4720540046691895,2.677706003189087,2.4517550468444824,2.667975902557373,1314068,0.0,0.0
2021-11-07 00:00:00+00:00,2.6692349910736084,3.315232992172241,2.6671390533447266,3.203819990158081,2783317,0.0,0.0
2021-11-08 00:00:00+00:00,3.202786922454834,3.423732042312622,2.8677310943603516,2.920706033706665,4175820,0.0,0.0
2021-11-09 00:00:00+00:00,2.921010971069336,3.446284055709839,2.842761993408203,2.8475990295410156,3561564,0.0,0.0
2021-11-10 00:00:00+00:00,2.847883939743042,2.8544070720672607,2.2432010173797607,2.277416944503784,1411173,0.0,0.0
2021-11-11 00:00:00+00:00,2.278825044631958,2.448767900466919,2.2595479488372803,2.444000005722046,257357,0.0,0.0
2021-11-12 00:00:00+00:00,2.4442479610443115,2.4442479610443115,2.0666019916534424,2.1380929946899414,975345,0.0,0.0
2021-11-13 00:00:00+00:00,2.1385440826416016,2.155625104904175,2.038590908050537,2.134531021118164,422816,0.0,0.0
2021-11-14 00:00:00+00:00,2.1370370388031006,2.235218048095703,2.111569881439209,2.2253100872039795,242326,0.0,0.0
2021-11-15 00:00:00+00:00,2.2240030765533447,2.3945870399475098,2.2227420806884766,2.2633919715881348,251508,0.0,0.0
