TIMESTAMP,DXI_OPEN_PRICE_USD,DXI_HIGH_PRICE_USD,DXI_LOW_PRICE_USD,DXI_CLOSE_PRICE_USD,DXI_VOLUME_USD,DXI_DIVIDENDS_USD,DXI_STOCK_SPLITS_USD
2024-12-06 00:00:00+00:00,0.004062000196427107,0.0041069998405873775,0.0036520001012831926,0.004007999785244465,60520,0.0,0.0
2024-12-07 00:00:00+00:00,0.004007999785244465,0.004015000071376562,0.003978999797254801,0.004011999815702438,64,0.0,0.0
2024-12-08 00:00:00+00:00,0.004011999815702438,0.004013000056147575,0.004011999815702438,0.004013000056147575,0,0.0,0.0
2024-12-09 00:00:00+00:00,0.004013000056147575,0.004013000056147575,0.004013000056147575,0.004013000056147575,4,0.0,0.0
2024-12-10 00:00:00+00:00,0.004013000056147575,0.00418600020930171,0.004013000056147575,0.00418600020930171,70760,0.0,0.0
2024-12-11 00:00:00+00:00,0.00418600020930171,0.004705999977886677,0.004007999785244465,0.004141999874264002,313704,0.0,0.0
2024-12-12 00:00:00+00:00,0.004141999874264002,0.004244000185281038,0.004027999937534332,0.004118000157177448,317666,0.0,0.0
2024-12-13 00:00:00+00:00,0.004118000157177448,0.00419900007545948,0.0039969999343156815,0.004120999947190285,314606,0.0,0.0
2024-12-14 00:00:00+00:00,0.004120999947190285,0.004279999993741512,0.003984000068157911,0.004178000148385763,325780,0.0,0.0
2024-12-15 00:00:00+00:00,0.004178000148385763,0.0043310001492500305,0.004046999849379063,0.00431999983265996,329126,0.0,0.0
2024-12-16 00:00:00+00:00,0.00431999983265996,0.00433199992403388,0.004011000040918589,0.004062999971210957,304111,0.0,0.0
2024-12-17 00:00:00+00:00,0.004062999971210957,0.004362999927252531,0.004056999925523996,0.004350000061094761,334623,0.0,0.0
2024-12-18 00:00:00+00:00,0.004350000061094761,0.004350000061094761,0.00406600022688508,0.004083000123500824,307013,0.0,0.0
2024-12-19 00:00:00+00:00,0.004083000123500824,0.004131000023335218,0.0033809999004006386,0.004126999992877245,433987,0.0,0.0
2024-12-20 00:00:00+00:00,0.004126999992877245,0.004261000081896782,0.003220000071451068,0.0038620000705122948,525114,0.0,0.0
2024-12-21 00:00:00+00:00,0.0038620000705122948,0.004486000165343285,0.003370000049471855,0.0037769998889416456,529186,0.0,0.0
2024-12-22 00:00:00+00:00,0.0037769998889416456,0.004044000059366226,0.0033680000342428684,0.0035490000154823065,0,0.0,0.0
2024-12-23 00:00:00+00:00,0.0035490000154823065,0.0037440001033246517,0.0033909999765455723,0.0035749999806284904,484617,0.0,0.0
2024-12-24 00:00:00+00:00,0.0035749999806284904,0.003889000043272972,0.0029800001066178083,0.0029929999727755785,403561,0.0,0.0
2024-12-25 00:00:00+00:00,0.0029929999727755785,0.003091000020503998,0.0023159999400377274,0.002919000107795,382650,0.0,0.0
2024-12-26 00:00:00+00:00,0.002919000107795,0.0029700000304728746,0.0021619999315589666,0.002561999950557947,355097,0.0,0.0
2024-12-27 00:00:00+00:00,0.002561999950557947,0.002635000040754676,0.0019650000613182783,0.0020800000056624413,277316,0.0,0.0
2024-12-28 00:00:00+00:00,0.0020800000056624413,0.003123000031337142,0.0020039998926222324,0.0023360000923275948,320880,0.0,0.0
2024-12-29 00:00:00+00:00,0.0023360000923275948,0.003877999959513545,0.00215300009585917,0.0029299999587237835,404772,0.0,0.0
2024-12-30 00:00:00+00:00,0.0029299999587237835,0.0029410000424832106,0.002096999902278185,0.0024129999801516533,330902,0.0,0.0
2024-12-31 00:00:00+00:00,0.0024129999801516533,0.0024590000975877047,0.001496999990195036,0.002374999923631549,320404,0.0,0.0
2025-01-01 00:00:00+00:00,0.002374999923631549,0.002374999923631549,0.0017960000550374389,0.002070999937132001,79567,0.0,0.0
2025-01-02 00:00:00+00:00,0.002070999937132001,0.002997000003233552,0.001905999961309135,0.0022869999520480633,307187,0.0,0.0
2025-01-03 00:00:00+00:00,0.0022869999520480633,0.0028840000741183758,0.0021379999816417694,0.0025059999898076057,344799,0.0,0.0
2025-01-04 00:00:00+00:00,0.0025059999898076057,0.0027620000764727592,0.0015259999781847,0.002082000020891428,288308,0.0,0.0
2025-01-05 00:00:00+00:00,0.002082000020891428,0.0024220000486820936,0.0017099999822676182,0.002128999913111329,277291,0.0,0.0
2025-01-06 00:00:00+00:00,0.002128999913111329,0.0023060000967234373,0.0013089999556541443,0.0021639999467879534,294380,0.0,0.0
2025-01-07 00:00:00+00:00,0.0021639999467879534,0.002320999978110194,0.0013989999424666166,0.0018390000332146883,353228,0.0,0.0
2025-01-08 00:00:00+00:00,0.0018390000332146883,0.002311999909579754,0.001500000013038516,0.0019320000428706408,381475,0.0,0.0
2025-01-09 00:00:00+00:00,0.0019320000428706408,0.0021959999576210976,0.001699000014923513,0.0017689999658614397,339997,0.0,0.0
2025-01-10 00:00:00+00:00,0.0017689999658614397,0.0023509999737143517,0.0016880000475794077,0.0023360000923275948,462438,0.0,0.0
2025-01-11 00:00:00+00:00,0.0023360000923275948,0.0023360000923275948,0.0016469999682158232,0.0018949999939650297,377640,0.0,0.0
2025-01-12 00:00:00+00:00,0.0018949999939650297,0.0022869999520480633,0.0016670000040903687,0.0022559999488294125,447758,0.0,0.0
2025-01-13 00:00:00+00:00,0.0022559999488294125,0.0028800000436604023,0.001851000008173287,0.001969000091776252,383737,0.0,0.0
2025-01-14 00:00:00+00:00,0.001969000091776252,0.0023499999660998583,0.0016090000281110406,0.001879999996162951,365909,0.0,0.0
2025-01-15 00:00:00+00:00,0.001879999996162951,0.0019120000069960952,0.0014669999945908785,0.0016420000465586782,320884,0.0,0.0
2025-01-16 00:00:00+00:00,0.0016420000465586782,0.001765000051818788,0.0014540000120177865,0.0016670000040903687,327645,0.0,0.0
2025-01-17 00:00:00+00:00,0.0016670000040903687,0.0016670000040903687,0.0014809999847784638,0.0015109999803826213,298770,0.0,0.0
2025-01-18 00:00:00+00:00,0.0015109999803826213,0.0015899999998509884,0.001420999993570149,0.0014449999434873462,276427,0.0,0.0
2025-01-19 00:00:00+00:00,0.0014449999434873462,0.0014449999434873462,0.0014449999434873462,0.0014449999434873462,276458,0.0,0.0
2025-01-20 00:00:00+00:00,0.0014449999434873462,0.0015409999759867787,0.0013520000502467155,0.0015010000206530094,295316,0.0,0.0
2025-01-21 00:00:00+00:00,0.0015010000206530094,0.0016769999638199806,0.001154000055976212,0.0012580000329762697,249829,0.0,0.0
2025-01-22 00:00:00+00:00,0.0012580000329762697,0.001361000002361834,0.001243000035174191,0.001243000035174191,234561,0.0,0.0
2025-01-23 00:00:00+00:00,0.001243000035174191,0.0015170000260695815,0.0012379999971017241,0.0014440000522881746,330065,0.0,0.0
2025-01-24 00:00:00+00:00,0.0014440000522881746,0.001446999958716333,0.0011769999982789159,0.0012290000449866056,242937,0.0,0.0
2025-01-25 00:00:00+00:00,0.0012290000449866056,0.0012550000101327896,0.0011620000004768372,0.0011820000363513827,259317,0.0,0.0
2025-01-26 00:00:00+00:00,0.0011820000363513827,0.0012659999774768949,0.001158999977633357,0.0012229999992996454,265068,0.0,0.0
2025-01-27 00:00:00+00:00,0.0012229999992996454,0.0012240000069141388,0.0010969999711960554,0.0012199999764561653,245463,0.0,0.0
2025-01-28 00:00:00+00:00,0.0012199999764561653,0.0014179999707266688,0.0011769999982789159,0.0012649999698624015,249264,0.0,0.0
2025-01-29 00:00:00+00:00,0.0012649999698624015,0.0013770000077784061,0.001158999977633357,0.0012169999536126852,234831,0.0,0.0
2025-01-30 00:00:00+00:00,0.0012169999536126852,0.0013800000306218863,0.0011630000080913305,0.0012730000307783484,252985,0.0,0.0
2025-01-31 00:00:00+00:00,0.0012730000307783484,0.0012789999600499868,0.001180000021122396,0.001259000040590763,242983,0.0,0.0
2025-02-01 00:00:00+00:00,0.001259000040590763,0.0014250000240281224,0.0011769999982789159,0.0011780000058934093,266078,0.0,0.0
2025-02-02 00:00:00+00:00,0.0011780000058934093,0.0013439999893307686,0.0011159999994561076,0.0011249999515712261,316029,0.0,0.0
2025-02-03 00:00:00+00:00,0.0011249999515712261,0.00133500003721565,0.0011060000397264957,0.0012309999438002706,874220,0.0,0.0
2025-02-04 00:00:00+00:00,0.0012309999438002706,0.001231999951414764,0.0011360000353306532,0.0011889999732375145,395930,0.0,0.0
2025-02-05 00:00:00+00:00,0.0011889999732375145,0.0013500000350177288,0.001184999942779541,0.001294999965466559,366838,0.0,0.0
2025-02-06 00:00:00+00:00,0.001294999965466559,0.0013360000448301435,0.0010000000474974513,0.0010529999854043126,205143,0.0,0.0
2025-02-07 00:00:00+00:00,0.0010529999854043126,0.0011180000146850944,0.000986000057309866,0.0010649999603629112,208851,0.0,0.0
2025-02-08 00:00:00+00:00,0.0010649999603629112,0.0010770000517368317,0.0009850000496953726,0.0009850000496953726,174532,0.0,0.0
2025-02-09 00:00:00+00:00,0.0009850000496953726,0.0010789999505504966,0.0009529999806545675,0.0010430000256747007,220354,0.0,0.0
2025-02-10 00:00:00+00:00,0.0010430000256747007,0.0021299999207258224,0.0010389999952167273,0.0013419999741017818,575528,0.0,0.0
2025-02-11 00:00:00+00:00,0.0013419999741017818,0.0014909999445080757,0.0013200000394135714,0.0013930000131949782,591379,0.0,0.0
2025-02-12 00:00:00+00:00,0.0013930000131949782,0.0014649999793618917,0.0012969999806955457,0.0014130000490695238,612552,0.0,0.0
2025-02-13 00:00:00+00:00,0.0014130000490695238,0.0014990000054240227,0.0013650000328198075,0.001436999998986721,615597,0.0,0.0
