TIMESTAMP,FRTN_OPEN_PRICE_USD,FRTN_HIGH_PRICE_USD,FRTN_LOW_PRICE_USD,FRTN_CLOSE_PRICE_USD,FRTN_VOLUME_USD,FRTN_DIVIDENDS_USD,FRTN_STOCK_SPLITS_USD
2023-07-10 00:00:00+00:00,0.029201999306678772,0.030108999460935593,0.027638999745249748,0.029740000143647194,20783,0.0,0.0
2023-07-11 00:00:00+00:00,0.029738999903202057,0.029815999791026115,0.026660000905394554,0.02768399938941002,22492,0.0,0.0
2023-07-12 00:00:00+00:00,0.02768700011074543,0.0320109985768795,0.02741299942135811,0.031640999019145966,31578,0.0,0.0
2023-07-13 00:00:00+00:00,0.03163599967956543,0.03771600127220154,0.031617000699043274,0.03657900169491768,40030,0.0,0.0
2023-07-14 00:00:00+00:00,0.03656899929046631,0.04661700129508972,0.034008000046014786,0.035169001668691635,112358,0.0,0.0
2023-07-15 00:00:00+00:00,0.03530700132250786,0.036747001111507416,0.034077998250722885,0.03494799882173538,12538,0.0,0.0
2023-07-16 00:00:00+00:00,0.034956999123096466,0.0370590016245842,0.034713998436927795,0.035075001418590546,11728,0.0,0.0
2023-07-17 00:00:00+00:00,0.035068999975919724,0.03511900082230568,0.03310399875044823,0.03328400105237961,7039,0.0,0.0
2023-07-18 00:00:00+00:00,0.03328400105237961,0.03413600102066994,0.03003299981355667,0.03021799959242344,12326,0.0,0.0
2023-07-19 00:00:00+00:00,0.030218999832868576,0.030983999371528625,0.0289900004863739,0.030262000858783722,7992,0.0,0.0
2023-07-20 00:00:00+00:00,0.030264999717473984,0.03737900033593178,0.02978700026869774,0.03323899954557419,42816,0.0,0.0
2023-07-21 00:00:00+00:00,0.03322799876332283,0.03329699859023094,0.025064999237656593,0.026343999430537224,15726,0.0,0.0
2023-07-22 00:00:00+00:00,0.02634499967098236,0.030736999586224556,0.026166999712586403,0.02939699962735176,11833,0.0,0.0
2023-07-23 00:00:00+00:00,0.029397999867796898,0.029426999390125275,0.028006000444293022,0.028297999873757362,5642,0.0,0.0
2023-07-24 00:00:00+00:00,0.028294000774621964,0.02847200073301792,0.027285000309348106,0.028209000825881958,5268,0.0,0.0
2023-07-25 00:00:00+00:00,0.028209999203681946,0.028289999812841415,0.026774000376462936,0.026895999908447266,5088,0.0,0.0
2023-07-26 00:00:00+00:00,0.02689800038933754,0.026990000158548355,0.024833999574184418,0.025467999279499054,4929,0.0,0.0
2023-07-27 00:00:00+00:00,0.025458000600337982,0.027302000671625137,0.025073999539017677,0.02622699923813343,39871,0.0,0.0
2023-07-28 00:00:00+00:00,0.026227999478578568,0.027191000059247017,0.026026999577879906,0.02674200013279915,32258,0.0,0.0
2023-07-29 00:00:00+00:00,0.0267379991710186,0.02703999914228916,0.02447200007736683,0.024646999314427376,32541,0.0,0.0
2023-07-30 00:00:00+00:00,0.024646999314427376,0.025536999106407166,0.02404000051319599,0.024049999192357063,82240,0.0,0.0
2023-07-31 00:00:00+00:00,0.02404800057411194,0.025009000673890114,0.02273000031709671,0.02357500046491623,107040,0.0,0.0
2023-08-01 00:00:00+00:00,0.02357500046491623,0.02412799932062626,0.021748000755906105,0.0222960002720356,33507,0.0,0.0
2023-08-02 00:00:00+00:00,0.022283999249339104,0.023874999955296516,0.02193400077521801,0.022696999832987785,30928,0.0,0.0
2023-08-03 00:00:00+00:00,0.022696999832987785,0.024257000535726547,0.022662999108433723,0.02335200086236,9408,0.0,0.0
2023-08-04 00:00:00+00:00,0.02335299924015999,0.023594999685883522,0.023111000657081604,0.023419000208377838,2827,0.0,0.0
2023-08-05 00:00:00+00:00,0.023420000448822975,0.026643000543117523,0.023406999185681343,0.02575100027024746,11997,0.0,0.0
2023-08-06 00:00:00+00:00,0.02574799954891205,0.025908999145030975,0.02407499961555004,0.024289999157190323,3298,0.0,0.0
2023-08-07 00:00:00+00:00,0.024286000058054924,0.026530999690294266,0.02403300069272518,0.024955999106168747,6582,0.0,0.0
2023-08-08 00:00:00+00:00,0.024953000247478485,0.03126100078225136,0.02476399950683117,0.028932999819517136,27084,0.0,0.0
2023-08-09 00:00:00+00:00,0.028929999098181725,0.0311879999935627,0.028425000607967377,0.029482999816536903,14557,0.0,0.0
2023-08-10 00:00:00+00:00,0.029479000717401505,0.029663000255823135,0.028178000822663307,0.029337000101804733,9859,0.0,0.0
2023-08-11 00:00:00+00:00,0.029337000101804733,0.030053000897169113,0.029022999107837677,0.029371999204158783,6073,0.0,0.0
2023-08-12 00:00:00+00:00,0.029371999204158783,0.029407000169157982,0.02827499993145466,0.028901999816298485,8171,0.0,0.0
2023-08-13 00:00:00+00:00,0.028900999575853348,0.028968999162316322,0.027101999148726463,0.028271999210119247,7526,0.0,0.0
2023-08-14 00:00:00+00:00,0.02826800011098385,0.030489999800920486,0.027790000662207603,0.028036000207066536,12309,0.0,0.0
2023-08-15 00:00:00+00:00,0.028031000867486,0.03217099979519844,0.027507999911904335,0.028648000210523605,30199,0.0,0.0
2023-08-16 00:00:00+00:00,0.028648000210523605,0.03060399927198887,0.027972999960184097,0.029898999258875847,15546,0.0,0.0
2023-08-17 00:00:00+00:00,0.029897000640630722,0.030976999551057816,0.029020000249147415,0.029113000258803368,11726,0.0,0.0
2023-08-18 00:00:00+00:00,0.029114000499248505,0.032611001282930374,0.028808999806642532,0.03145899996161461,16089,0.0,0.0
2023-08-19 00:00:00+00:00,0.031466998159885406,0.031466998159885406,0.029631000012159348,0.030368000268936157,12272,0.0,0.0
2023-08-20 00:00:00+00:00,0.03037099912762642,0.043090999126434326,0.030170999467372894,0.03528999909758568,146855,0.0,0.0
2023-08-21 00:00:00+00:00,0.03529199957847595,0.0353039987385273,0.03171699866652489,0.033250000327825546,43430,0.0,0.0
2023-08-22 00:00:00+00:00,0.03325200080871582,0.03881699964404106,0.03232000023126602,0.03689499944448471,41221,0.0,0.0
2023-08-23 00:00:00+00:00,0.036896999925374985,0.039315998554229736,0.036896999925374985,0.03928200155496597,32604,0.0,0.0
2023-08-24 00:00:00+00:00,0.039531998336315155,0.04358600080013275,0.038162000477313995,0.04148999974131584,31733,0.0,0.0
2023-08-25 00:00:00+00:00,0.04148299992084503,0.041919998824596405,0.038839999586343765,0.04130500182509422,16113,0.0,0.0
2023-08-26 00:00:00+00:00,0.04130500182509422,0.04190799966454506,0.03960200026631355,0.04094599932432175,11128,0.0,0.0
2023-08-27 00:00:00+00:00,0.04094500094652176,0.041416000574827194,0.03908199816942215,0.039267998188734055,11836,0.0,0.0
2023-08-28 00:00:00+00:00,0.039267998188734055,0.04024900123476982,0.03892799839377403,0.039066001772880554,7731,0.0,0.0
2023-08-29 00:00:00+00:00,0.03906400129199028,0.04301000013947487,0.038920000195503235,0.041384000331163406,17549,0.0,0.0
2023-08-30 00:00:00+00:00,0.041384000331163406,0.04249799996614456,0.04048499837517738,0.042295001447200775,11463,0.0,0.0
2023-08-31 00:00:00+00:00,0.042295001447200775,0.043366000056266785,0.04091599956154823,0.04094099998474121,9490,0.0,0.0
2023-09-01 00:00:00+00:00,0.04094399884343147,0.04179000109434128,0.03925099968910217,0.03982299938797951,13021,0.0,0.0
2023-09-02 00:00:00+00:00,0.03982599824666977,0.042716000229120255,0.03888700157403946,0.04067099839448929,32589,0.0,0.0
2023-09-03 00:00:00+00:00,0.04067099839448929,0.040867000818252563,0.03677299991250038,0.03709999844431877,15853,0.0,0.0
2023-09-04 00:00:00+00:00,0.037098001688718796,0.03721199929714203,0.03195299953222275,0.03502599895000458,22267,0.0,0.0
2023-09-05 00:00:00+00:00,0.0350320003926754,0.037018999457359314,0.03479500114917755,0.03667699918150902,10174,0.0,0.0
2023-09-06 00:00:00+00:00,0.03667699918150902,0.03827200084924698,0.03656100109219551,0.037115998566150665,13097,0.0,0.0
2023-09-07 00:00:00+00:00,0.03711400181055069,0.037126000970602036,0.03479300066828728,0.034898001700639725,12255,0.0,0.0
2023-09-08 00:00:00+00:00,0.03491400182247162,0.03518800064921379,0.034421999007463455,0.03497999906539917,7274,0.0,0.0
2023-09-09 00:00:00+00:00,0.03497299924492836,0.03521199896931648,0.03338500112295151,0.03349800035357475,9596,0.0,0.0
2023-09-10 00:00:00+00:00,0.03349899873137474,0.03872400149703026,0.032586000859737396,0.03373799845576286,51400,0.0,0.0
2023-09-11 00:00:00+00:00,0.03374100103974342,0.034085001796483994,0.032274000346660614,0.032510001212358475,12649,0.0,0.0
2023-09-12 00:00:00+00:00,0.03250899910926819,0.032600998878479004,0.028888000175356865,0.03095800057053566,44978,0.0,0.0
2023-09-13 00:00:00+00:00,0.030957000330090523,0.0337969996035099,0.0307180006057024,0.03269299864768982,18850,0.0,0.0
2023-09-14 00:00:00+00:00,0.03269200026988983,0.03291099891066551,0.030386000871658325,0.030818000435829163,17437,0.0,0.0
2023-09-15 00:00:00+00:00,0.030820000916719437,0.03555300086736679,0.030820000916719437,0.03532300144433975,35166,0.0,0.0
2023-09-16 00:00:00+00:00,0.03531600162386894,0.040803998708724976,0.032627999782562256,0.03474599868059158,39732,0.0,0.0
2023-09-17 00:00:00+00:00,0.03474599868059158,0.035381998866796494,0.03413400053977966,0.034418001770973206,13949,0.0,0.0
2023-09-21 00:00:00+00:00,0.03299099951982498,0.03308499976992607,0.031272001564502716,0.03151699900627136,17562,0.0,0.0
2023-09-22 00:00:00+00:00,0.031442999839782715,0.03170999884605408,0.030424000695347786,0.031103000044822693,6277,0.0,0.0
2023-09-23 00:00:00+00:00,0.03110400028526783,0.032010000199079514,0.030348999425768852,0.030348999425768852,8719,0.0,0.0
2023-09-24 00:00:00+00:00,0.030348999425768852,0.0331839993596077,0.03032499924302101,0.03162100166082382,16717,0.0,0.0
2023-09-25 00:00:00+00:00,0.03161900117993355,0.03316299989819527,0.030237000435590744,0.030942000448703766,19390,0.0,0.0
2023-09-26 00:00:00+00:00,0.030942000448703766,0.03335399925708771,0.030334999784827232,0.032492998987436295,21225,0.0,0.0
2023-09-27 00:00:00+00:00,0.03249099850654602,0.033734001219272614,0.03096199966967106,0.03295399993658066,21709,0.0,0.0
2023-09-28 00:00:00+00:00,0.032951999455690384,0.04181399941444397,0.03213300183415413,0.035443998873233795,29685,0.0,0.0
2023-09-29 00:00:00+00:00,0.03544199839234352,0.03600199893116951,0.034304000437259674,0.03472999855875969,8278,0.0,0.0
2023-09-30 00:00:00+00:00,0.03472600132226944,0.03596799820661545,0.034658998250961304,0.03596299886703491,6779,0.0,0.0
2023-10-01 00:00:00+00:00,0.035962000489234924,0.0379519984126091,0.03449099883437157,0.03647499904036522,20479,0.0,0.0
2023-10-02 00:00:00+00:00,0.03647699952125549,0.037620000541210175,0.03592599928379059,0.036848001182079315,12250,0.0,0.0
2023-10-03 00:00:00+00:00,0.03685399889945984,0.0377580001950264,0.035707999020814896,0.03775700181722641,13556,0.0,0.0
2023-10-04 00:00:00+00:00,0.03776000067591667,0.039882998913526535,0.03720000013709068,0.03918899968266487,19238,0.0,0.0
2023-10-05 00:00:00+00:00,0.039191000163555145,0.040449000895023346,0.038495998829603195,0.04044400155544281,14393,0.0,0.0
2023-10-06 00:00:00+00:00,0.0404449999332428,0.040908001363277435,0.039528001099824905,0.04021399840712547,8250,0.0,0.0
2023-10-07 00:00:00+00:00,0.04021399840712547,0.041423000395298004,0.04012100026011467,0.0414079986512661,9809,0.0,0.0
2023-10-08 00:00:00+00:00,0.04141100123524666,0.04871099814772606,0.04037399962544441,0.04870599880814552,40200,0.0,0.0
2023-10-09 00:00:00+00:00,0.04870999976992607,0.049543000757694244,0.04712900146842003,0.047237999737262726,18578,0.0,0.0
2023-10-10 00:00:00+00:00,0.047237999737262726,0.0484590008854866,0.03855700045824051,0.0477139987051487,62000,0.0,0.0
2023-10-11 00:00:00+00:00,0.04771199822425842,0.04853200167417526,0.04377799853682518,0.044913001358509064,21627,0.0,0.0
2023-10-12 00:00:00+00:00,0.044909000396728516,0.04538299888372421,0.041721001267433167,0.041738998144865036,13881,0.0,0.0
2023-10-13 00:00:00+00:00,0.04174000024795532,0.046473998576402664,0.04103799909353256,0.04273499920964241,25943,0.0,0.0
2023-10-14 00:00:00+00:00,0.04273499920964241,0.04594799876213074,0.042660001665353775,0.045207999646663666,13854,0.0,0.0
2023-10-15 00:00:00+00:00,0.04520900174975395,0.045882999897003174,0.043163001537323,0.0450109988451004,25402,0.0,0.0
2023-10-16 00:00:00+00:00,0.04501599818468094,0.04559899866580963,0.04338499903678894,0.044449999928474426,16522,0.0,0.0
2023-10-17 00:00:00+00:00,0.044449999928474426,0.047901999205350876,0.04290600121021271,0.04505600035190582,48608,0.0,0.0
2023-10-18 00:00:00+00:00,0.04505600035190582,0.04653099924325943,0.04453299939632416,0.04563700035214424,13941,0.0,0.0
2023-10-19 00:00:00+00:00,0.04563700035214424,0.04738499969244003,0.04497800022363663,0.04510999843478203,13659,0.0,0.0
2023-10-20 00:00:00+00:00,0.0451119989156723,0.04638399928808212,0.04510499909520149,0.04606800153851509,10487,0.0,0.0
2023-10-21 00:00:00+00:00,0.04606100171804428,0.04746700078248978,0.04583299905061722,0.046094998717308044,13142,0.0,0.0
2023-10-22 00:00:00+00:00,0.04609299823641777,0.047240000218153,0.04533499851822853,0.0460439994931221,15677,0.0,0.0
2023-10-23 00:00:00+00:00,0.04599900171160698,0.04834999889135361,0.04592699930071831,0.0479619987308979,18166,0.0,0.0
2023-10-24 00:00:00+00:00,0.0479619987308979,0.05130099877715111,0.04753600060939789,0.05062999948859215,21367,0.0,0.0
2023-10-25 00:00:00+00:00,0.05063600093126297,0.05871500074863434,0.05037200078368187,0.05871099978685379,46957,0.0,0.0
2023-10-26 00:00:00+00:00,0.058708999305963516,0.06415999680757523,0.058632999658584595,0.06354700028896332,35598,0.0,0.0
2023-10-27 00:00:00+00:00,0.06355199962854385,0.07137800008058548,0.06258299946784973,0.06951799988746643,45519,0.0,0.0
2023-10-28 00:00:00+00:00,0.06948699802160263,0.0816510021686554,0.06948599964380264,0.08003699779510498,50514,0.0,0.0
2023-10-29 00:00:00+00:00,0.08003800362348557,0.08359400182962418,0.07260099798440933,0.07903700321912766,69873,0.0,0.0
2023-10-30 00:00:00+00:00,0.07903999835252762,0.0814879983663559,0.07485900074243546,0.0765329971909523,57092,0.0,0.0
2023-10-31 00:00:00+00:00,0.07653599977493286,0.07678999751806259,0.0655670017004013,0.06803499907255173,47376,0.0,0.0
2023-11-01 00:00:00+00:00,0.06803099811077118,0.07160600274801254,0.06432399898767471,0.06436800211668015,65824,0.0,0.0
2023-11-02 00:00:00+00:00,0.06436900049448013,0.07602500170469284,0.058375999331474304,0.07601699978113174,184526,0.0,0.0
2023-11-03 00:00:00+00:00,0.07555100321769714,0.09278099983930588,0.053362999111413956,0.06448200345039368,209161,0.0,0.0
2023-11-04 00:00:00+00:00,0.06448400020599365,0.07507500052452087,0.06121699884533882,0.07406099885702133,46290,0.0,0.0
2023-11-05 00:00:00+00:00,0.07406199723482132,0.07419600337743759,0.06145799905061722,0.0643950030207634,52251,0.0,0.0
2023-11-06 00:00:00+00:00,0.06438399851322174,0.06643900275230408,0.06222200021147728,0.06350400298833847,35219,0.0,0.0
2023-11-07 00:00:00+00:00,0.06350400298833847,0.06353799998760223,0.04966000095009804,0.05362100154161453,93775,0.0,0.0
2023-11-08 00:00:00+00:00,0.053619999438524246,0.059411998838186264,0.05358700081706047,0.055390000343322754,55643,0.0,0.0
2023-11-09 00:00:00+00:00,0.055390000343322754,0.057413000613451004,0.05333799868822098,0.05343199893832207,29860,0.0,0.0
2023-11-10 00:00:00+00:00,0.0533519983291626,0.05492300167679787,0.0529090017080307,0.05490100011229515,23152,0.0,0.0
2023-11-11 00:00:00+00:00,0.054896000772714615,0.05514900013804436,0.04893000051379204,0.05408399924635887,49704,0.0,0.0
2023-11-12 00:00:00+00:00,0.05408700183033943,0.05623999983072281,0.052067000418901443,0.056035999208688736,33750,0.0,0.0
2023-11-13 00:00:00+00:00,0.05604799836874008,0.05891299992799759,0.055782999843358994,0.05622600018978119,25391,0.0,0.0
2023-11-14 00:00:00+00:00,0.0562250018119812,0.06221500039100647,0.055208999663591385,0.061778001487255096,28720,0.0,0.0
2023-11-15 00:00:00+00:00,0.06176900118589401,0.06321199983358383,0.05746399983763695,0.05799400061368942,33869,0.0,0.0
2023-11-16 00:00:00+00:00,0.05799499899148941,0.060979001224040985,0.05756700038909912,0.058754999190568924,20176,0.0,0.0
2023-11-17 00:00:00+00:00,0.05874999985098839,0.06707099825143814,0.05874500051140785,0.06580699980258942,26857,0.0,0.0
2023-11-18 00:00:00+00:00,0.06582000106573105,0.06940499693155289,0.06574799865484238,0.0679050013422966,19169,0.0,0.0
2023-11-19 00:00:00+00:00,0.06790199875831604,0.0683249980211258,0.06625200062990189,0.06694900244474411,9320,0.0,0.0
2023-11-20 00:00:00+00:00,0.06694400310516357,0.06898599863052368,0.0669270008802414,0.06876199692487717,10506,0.0,0.0
2023-11-21 00:00:00+00:00,0.06876999884843826,0.07039699703454971,0.06519799679517746,0.06543099880218506,30802,0.0,0.0
2023-11-22 00:00:00+00:00,0.06542599946260452,0.07213100045919418,0.06274499744176865,0.07213100045919418,43520,0.0,0.0
2023-11-23 00:00:00+00:00,0.07224900275468826,0.0745370015501976,0.07095000147819519,0.07381600141525269,22939,0.0,0.0
2023-11-24 00:00:00+00:00,0.07382799685001373,0.07595399767160416,0.06870599836111069,0.06890600174665451,36029,0.0,0.0
2023-11-25 00:00:00+00:00,0.06889999657869339,0.07067199796438217,0.06347600370645523,0.06884799897670746,22585,0.0,0.0
2023-11-26 00:00:00+00:00,0.06885000318288803,0.0690080001950264,0.06440100073814392,0.06609500199556351,24000,0.0,0.0
2023-11-27 00:00:00+00:00,0.06609699875116348,0.07095400243997574,0.06555099785327911,0.06990999728441238,36426,0.0,0.0
2023-11-28 00:00:00+00:00,0.06991299986839294,0.07669299840927124,0.06984499841928482,0.07201399654150009,41763,0.0,0.0
2023-11-29 00:00:00+00:00,0.07200399786233902,0.07293800264596939,0.06874600052833557,0.06965500116348267,21413,0.0,0.0
2023-11-30 00:00:00+00:00,0.06965500116348267,0.07122000306844711,0.0656760036945343,0.06873100250959396,28639,0.0,0.0
2023-12-01 00:00:00+00:00,0.06873399764299393,0.07093200087547302,0.06867700070142746,0.07052899897098541,11223,0.0,0.0
2023-12-02 00:00:00+00:00,0.07051999866962433,0.07375500351190567,0.06898599863052368,0.06949000060558319,25481,0.0,0.0
2023-12-03 00:00:00+00:00,0.06949099898338318,0.06991799920797348,0.0647910013794899,0.06775599718093872,21737,0.0,0.0
2023-12-04 00:00:00+00:00,0.06776200234889984,0.071942999958992,0.06346999853849411,0.06864000111818314,54447,0.0,0.0
2023-12-05 00:00:00+00:00,0.0686509981751442,0.06946399807929993,0.06436699628829956,0.06643100082874298,29630,0.0,0.0
2023-12-06 00:00:00+00:00,0.06642699986696243,0.06762900203466415,0.05993799865245819,0.06160899996757507,56387,0.0,0.0
2023-12-07 00:00:00+00:00,0.061611998826265335,0.06421499699354172,0.061473000794649124,0.064021997153759,12566,0.0,0.0
2023-12-08 00:00:00+00:00,0.06402400135993958,0.06718000024557114,0.061108000576496124,0.061820000410079956,28439,0.0,0.0
2023-12-09 00:00:00+00:00,0.06182200089097023,0.06703600287437439,0.06072400137782097,0.06422600150108337,32886,0.0,0.0
2023-12-10 00:00:00+00:00,0.06422100216150284,0.07006199657917023,0.06355100125074387,0.06411399692296982,36966,0.0,0.0
2023-12-11 00:00:00+00:00,0.06411299854516983,0.0659250020980835,0.06010099872946739,0.06030600145459175,32246,0.0,0.0
2023-12-12 00:00:00+00:00,0.06030299887061119,0.06088599935173988,0.05305600166320801,0.05917999893426895,43289,0.0,0.0
2023-12-13 00:00:00+00:00,0.05918100103735924,0.06030000001192093,0.05716799944639206,0.05716799944639206,12558,0.0,0.0
2023-12-14 00:00:00+00:00,0.057165998965501785,0.057704001665115356,0.0535850003361702,0.05359100177884102,13654,0.0,0.0
2023-12-15 00:00:00+00:00,0.05355900153517723,0.05461199954152107,0.05131800100207329,0.053654998540878296,18242,0.0,0.0
2023-12-16 00:00:00+00:00,0.053651001304388046,0.053874000906944275,0.044551998376846313,0.048271000385284424,29686,0.0,0.0
2023-12-17 00:00:00+00:00,0.0482730008661747,0.05423000082373619,0.04759500175714493,0.049286000430583954,26259,0.0,0.0
2023-12-18 00:00:00+00:00,0.049295999109745026,0.0499349981546402,0.046688999980688095,0.04781100153923035,21752,0.0,0.0
2023-12-19 00:00:00+00:00,0.04781100153923035,0.047843001782894135,0.04480399936437607,0.04671499878168106,26783,0.0,0.0
2023-12-20 00:00:00+00:00,0.04672500118613243,0.05313900113105774,0.041078001260757446,0.05291400104761124,76878,0.0,0.0
2023-12-21 00:00:00+00:00,0.05291299894452095,0.053279999643564224,0.04226899892091751,0.04380900040268898,40646,0.0,0.0
2023-12-22 00:00:00+00:00,0.04380900040268898,0.04469899833202362,0.042837999761104584,0.042844999581575394,22307,0.0,0.0
2023-12-23 00:00:00+00:00,0.04283500090241432,0.043313998728990555,0.039468999952077866,0.04005499929189682,18464,0.0,0.0
2023-12-24 00:00:00+00:00,0.04005200043320656,0.04005200043320656,0.036687999963760376,0.0392099991440773,20189,0.0,0.0
2023-12-25 00:00:00+00:00,0.03921100124716759,0.04344300180673599,0.03914799913764,0.04335600137710571,15949,0.0,0.0
2023-12-26 00:00:00+00:00,0.04337200149893761,0.04496200010180473,0.03681999817490578,0.036823999136686325,25913,0.0,0.0
2023-12-27 00:00:00+00:00,0.03682899847626686,0.04112999886274338,0.03681899979710579,0.040984999388456345,21751,0.0,0.0
2023-12-28 00:00:00+00:00,0.040984999388456345,0.043094001710414886,0.040396999567747116,0.040396999567747116,15719,0.0,0.0
2023-12-29 00:00:00+00:00,0.040396999567747116,0.041009001433849335,0.03759400174021721,0.037808001041412354,18318,0.0,0.0
2023-12-30 00:00:00+00:00,0.037808001041412354,0.03796900063753128,0.03671000152826309,0.03773700073361397,11830,0.0,0.0
2023-12-31 00:00:00+00:00,0.03773700073361397,0.039767999202013016,0.03601900115609169,0.03766300156712532,19957,0.0,0.0
2024-01-01 00:00:00+00:00,0.03766399994492531,0.03858000040054321,0.036028001457452774,0.036028001457452774,22393,0.0,0.0
2024-01-02 00:00:00+00:00,0.03616299852728844,0.03806300088763237,0.035978998988866806,0.03769100084900856,15101,0.0,0.0
2024-01-03 00:00:00+00:00,0.03769100084900856,0.038516998291015625,0.036097001284360886,0.036421999335289,14148,0.0,0.0
2024-01-04 00:00:00+00:00,0.036421999335289,0.03771200031042099,0.036045998334884644,0.03665599972009659,9781,0.0,0.0
2024-01-05 00:00:00+00:00,0.03665599972009659,0.03751799836754799,0.03409799933433533,0.035013001412153244,20985,0.0,0.0
2024-01-06 00:00:00+00:00,0.035013001412153244,0.03516099974513054,0.03328099846839905,0.03328099846839905,10660,0.0,0.0
2024-01-07 00:00:00+00:00,0.03328099846839905,0.03340800106525421,0.029371999204158783,0.030977999791502953,20360,0.0,0.0
2024-01-08 00:00:00+00:00,0.030977999791502953,0.031509000808000565,0.03044399991631508,0.030566999688744545,10677,0.0,0.0
2024-01-09 00:00:00+00:00,0.030566999688744545,0.031488001346588135,0.02993600070476532,0.030061999335885048,12133,0.0,0.0
2024-01-10 00:00:00+00:00,0.030061999335885048,0.03016900084912777,0.02755899913609028,0.027861999347805977,19230,0.0,0.0
2024-01-11 00:00:00+00:00,0.027861999347805977,0.033668000251054764,0.027861999347805977,0.033594999462366104,14428,0.0,0.0
2024-01-12 00:00:00+00:00,0.033594999462366104,0.033594999462366104,0.031208999454975128,0.03129899874329567,8365,0.0,0.0
2024-01-13 00:00:00+00:00,0.03129899874329567,0.03293899819254875,0.031214000657200813,0.032701000571250916,7484,0.0,0.0
2024-01-14 00:00:00+00:00,0.032701000571250916,0.032791998237371445,0.030933000147342682,0.03120500035583973,8979,0.0,0.0
2024-01-15 00:00:00+00:00,0.03120500035583973,0.031209999695420265,0.029037000611424446,0.029936999082565308,15293,0.0,0.0
2024-01-16 00:00:00+00:00,0.029936999082565308,0.029936999082565308,0.02852500043809414,0.028850000351667404,9469,0.0,0.0
2024-01-17 00:00:00+00:00,0.028850000351667404,0.030520999804139137,0.028850000351667404,0.030274000018835068,8654,0.0,0.0
2024-01-18 00:00:00+00:00,0.030274000018835068,0.031539998948574066,0.029190000146627426,0.029465999454259872,11645,0.0,0.0
2024-01-19 00:00:00+00:00,0.029465999454259872,0.03200099989771843,0.029306000098586082,0.0307839997112751,14165,0.0,0.0
2024-01-20 00:00:00+00:00,0.0307839997112751,0.03210299834609032,0.03066300041973591,0.03206099942326546,6806,0.0,0.0
2024-01-21 00:00:00+00:00,0.03206099942326546,0.032861001789569855,0.03190400078892708,0.032607998698949814,4947,0.0,0.0
2024-01-22 00:00:00+00:00,0.032607998698949814,0.033075001090765,0.03140399977564812,0.032242000102996826,7825,0.0,0.0
2024-01-23 00:00:00+00:00,0.032242000102996826,0.03353099897503853,0.03196699917316437,0.032857999205589294,11175,0.0,0.0
2024-01-24 00:00:00+00:00,0.032857999205589294,0.03286299854516983,0.03209099918603897,0.03217799961566925,4270,0.0,0.0
2024-01-25 00:00:00+00:00,0.03217799961566925,0.032319001853466034,0.02977900020778179,0.030729999765753746,9720,0.0,0.0
2024-01-26 00:00:00+00:00,0.030729999765753746,0.030762000009417534,0.029808999970555305,0.030534999445080757,5611,0.0,0.0
2024-01-27 00:00:00+00:00,0.030534999445080757,0.03174300119280815,0.030534999445080757,0.03132599964737892,6075,0.0,0.0
2024-01-28 00:00:00+00:00,0.03132599964737892,0.03203300014138222,0.03130299970507622,0.032019998878240585,4554,0.0,0.0
2024-01-29 00:00:00+00:00,0.032019998878240585,0.03218099847435951,0.03141900151968002,0.03146599978208542,3524,0.0,0.0
