TIMESTAMP,SAFEMOONSOL_OPEN_PRICE_USD,SAFEMOONSOL_HIGH_PRICE_USD,SAFEMOONSOL_LOW_PRICE_USD,SAFEMOONSOL_CLOSE_PRICE_USD,SAFEMOONSOL_VOLUME_USD,SAFEMOONSOL_DIVIDENDS_USD,SAFEMOONSOL_STOCK_SPLITS_USD
2025-03-23 00:00:00+00:00,0.0006099999882280827,0.0006399999838322401,0.0006000000284984708,0.0006290000164881349,168234,0.0,0.0
2025-03-24 00:00:00+00:00,0.0006290000164881349,0.0006900000153109431,0.0006099999882280827,0.0006309999735094607,168238,0.0,0.0
2025-03-25 00:00:00+00:00,0.0006309999735094607,0.0006900000153109431,0.0006210000137798488,0.0006399999838322401,160859,0.0,0.0
2025-03-26 00:00:00+00:00,0.0006399999838322401,0.0006799999973736703,0.0006099999882280827,0.0006500000017695129,160151,0.0,0.0
2025-03-27 00:00:00+00:00,0.0006500000017695129,0.0006590000120922923,0.0006200000061653554,0.0006200000061653554,160992,0.0,0.0
2025-03-28 00:00:00+00:00,0.0006200000061653554,0.0006500000017695129,0.0005310000269673765,0.00056900002527982,173988,0.0,0.0
2025-03-29 00:00:00+00:00,0.00056900002527982,0.0005779999773949385,0.0005300000193528831,0.0005590000073425472,163711,0.0,0.0
2025-03-30 00:00:00+00:00,0.0005590000073425472,0.0005699999746866524,0.0005300000193528831,0.0005499999970197678,157986,0.0,0.0
2025-03-31 00:00:00+00:00,0.0005499999970197678,0.0005799999926239252,0.0005200000014156103,0.000539999979082495,160657,0.0,0.0
2025-04-01 00:00:00+00:00,0.000539999979082495,0.0005600000149570405,0.0005200000014156103,0.0005300000193528831,164144,0.0,0.0
2025-04-02 00:00:00+00:00,0.0005300000193528831,0.0005699999746866524,0.0004799999878741801,0.0004799999878741801,164988,0.0,0.0
2025-04-03 00:00:00+00:00,0.0004799999878741801,0.0005200000014156103,0.0004600000102072954,0.00046999999904073775,165416,0.0,0.0
2025-04-04 00:00:00+00:00,0.00046999999904073775,0.0005389999714680016,0.0004600000102072954,0.0005099999834783375,161157,0.0,0.0
2025-04-05 00:00:00+00:00,0.0005099999834783375,0.0005300000193528831,0.00046999999904073775,0.0004799999878741801,165155,0.0,0.0
2025-04-06 00:00:00+00:00,0.0004799999878741801,0.0005290000117383897,0.0004199999966658652,0.0004299999854993075,160653,0.0,0.0
2025-04-07 00:00:00+00:00,0.0004299999854993075,0.0004689999914262444,0.0003800000122282654,0.00045900000259280205,159310,0.0,0.0
2025-04-08 00:00:00+00:00,0.00045900000259280205,0.0004889999981969595,0.0004199999966658652,0.0004490000137593597,166093,0.0,0.0
2025-04-09 00:00:00+00:00,0.0004490000137593597,0.0005000000237487257,0.0004199999966658652,0.00046999999904073775,152281,0.0,0.0
2025-04-10 00:00:00+00:00,0.00046999999904073775,0.0004900000058114529,0.0004199999966658652,0.0004600000102072954,156311,0.0,0.0
2025-04-11 00:00:00+00:00,0.0004600000102072954,0.00046999999904073775,0.0004299999854993075,0.0004600000102072954,163082,0.0,0.0
2025-04-12 00:00:00+00:00,0.0004600000102072954,0.0005200000014156103,0.0004400000034365803,0.0005000000237487257,162460,0.0,0.0
2025-04-13 00:00:00+00:00,0.0005000000237487257,0.0005300000193528831,0.00046999999904073775,0.0004799999878741801,161481,0.0,0.0
2025-04-14 00:00:00+00:00,0.0004799999878741801,0.0005890000029467046,0.0004799999878741801,0.0005409999866969883,170209,0.0,0.0
2025-04-15 00:00:00+00:00,0.0005409999866969883,0.0006000000284984708,0.000539999979082495,0.0005600000149570405,158674,0.0,0.0
2025-04-16 00:00:00+00:00,0.0005600000149570405,0.000590000010561198,0.0005300000193528831,0.0005799999926239252,160661,0.0,0.0
2025-04-17 00:00:00+00:00,0.0005799999926239252,0.0006099999882280827,0.0005600000149570405,0.0006099999882280827,160788,0.0,0.0
2025-04-18 00:00:00+00:00,0.0006099999882280827,0.0006099999882280827,0.0005200000014156103,0.0005489999894052744,167009,0.0,0.0
2025-04-19 00:00:00+00:00,0.0005489999894052744,0.0005799999926239252,0.0005300000193528831,0.0005600000149570405,161552,0.0,0.0
2025-04-20 00:00:00+00:00,0.0005600000149570405,0.000590000010561198,0.000539999979082495,0.0005600000149570405,160687,0.0,0.0
2025-04-21 00:00:00+00:00,0.0005600000149570405,0.0005799999926239252,0.0005200000014156103,0.0005300000193528831,159342,0.0,0.0
2025-04-22 00:00:00+00:00,0.0005300000193528831,0.0006000000284984708,0.0005300000193528831,0.0005699999746866524,161856,0.0,0.0
2025-04-23 00:00:00+00:00,0.0005699999746866524,0.0006399999838322401,0.0005699999746866524,0.0006300000241026282,160291,0.0,0.0
2025-04-24 00:00:00+00:00,0.0006300000241026282,0.0006399999838322401,0.000590000010561198,0.0006399999838322401,161014,0.0,0.0
2025-04-25 00:00:00+00:00,0.0006399999838322401,0.0006500000017695129,0.0006009999779053032,0.000610999995842576,160091,0.0,0.0
2025-04-26 00:00:00+00:00,0.000610999995842576,0.0006300000241026282,0.000590000010561198,0.0006200000061653554,160659,0.0,0.0
2025-04-27 00:00:00+00:00,0.0006200000061653554,0.0006200000061653554,0.0005699999746866524,0.0005799999926239252,160670,0.0,0.0
2025-04-28 00:00:00+00:00,0.0005799999926239252,0.0006099999882280827,0.0005499999970197678,0.0005799999926239252,161534,0.0,0.0
2025-04-29 00:00:00+00:00,0.0005799999926239252,0.0005799999926239252,0.0005200000014156103,0.0005499999970197678,163234,0.0,0.0
2025-04-30 00:00:00+00:00,0.0005499999970197678,0.0005499999970197678,0.0005000000237487257,0.000539999979082495,160376,0.0,0.0
2025-05-01 00:00:00+00:00,0.000539999979082495,0.0005600000149570405,0.0005200000014156103,0.0005499999970197678,160573,0.0,0.0
2025-05-02 00:00:00+00:00,0.0005499999970197678,0.0005699999746866524,0.0005200000014156103,0.0005499999970197678,162587,0.0,0.0
2025-05-03 00:00:00+00:00,0.0005499999970197678,0.0005600000149570405,0.0005200000014156103,0.0005499999970197678,160524,0.0,0.0
2025-05-04 00:00:00+00:00,0.0005499999970197678,0.0005499999970197678,0.0005099999834783375,0.0005200000014156103,160178,0.0,0.0
2025-05-05 00:00:00+00:00,0.0005200000014156103,0.0005499999970197678,0.0004900000058114529,0.0005099999834783375,164409,0.0,0.0
2025-05-06 00:00:00+00:00,0.0005099999834783375,0.0005300000193528831,0.0004900000058114529,0.0005099999834783375,160856,0.0,0.0
2025-05-07 00:00:00+00:00,0.0005099999834783375,0.000539999979082495,0.0004799999878741801,0.0005099999834783375,161236,0.0,0.0
2025-05-08 00:00:00+00:00,0.0005099999834783375,0.0006000000284984708,0.0004900000058114529,0.000590000010561198,166838,0.0,0.0
2025-05-09 00:00:00+00:00,0.000590000010561198,0.0006189999985508621,0.0005619999719783664,0.0005709999823011458,159989,0.0,0.0
2025-05-10 00:00:00+00:00,0.0005709999823011458,0.0005890000029467046,0.0005579999997280538,0.0005859999801032245,160130,0.0,0.0
2025-05-11 00:00:00+00:00,0.0005859999801032245,0.0005959999980404973,0.0005629999795928597,0.0005709999823011458,159831,0.0,0.0
2025-05-12 00:00:00+00:00,0.0005709999823011458,0.0005810000002384186,0.0005499999970197678,0.0005699999746866524,160666,0.0,0.0
2025-05-13 00:00:00+00:00,0.0005699999746866524,0.00060299999313429,0.000539999979082495,0.0005740000051446259,165558,0.0,0.0
2025-05-14 00:00:00+00:00,0.0005740000051446259,0.000577000027988106,0.0005310000269673765,0.0005450000171549618,160944,0.0,0.0
2025-05-15 00:00:00+00:00,0.0005450000171549618,0.0005520000122487545,0.000514000013936311,0.0005249999812804163,162271,0.0,0.0
2025-05-16 00:00:00+00:00,0.0005249999812804163,0.0005419999943114817,0.0005089999758638442,0.0005109999910928309,159850,0.0,0.0
2025-05-17 00:00:00+00:00,0.0005109999910928309,0.0005159999709576368,0.0004820000031031668,0.0004879999905824661,160535,0.0,0.0
2025-05-18 00:00:00+00:00,0.0004879999905824661,0.0005189999938011169,0.0004839999892283231,0.0005089999758638442,160311,0.0,0.0
2025-05-19 00:00:00+00:00,0.0005089999758638442,0.0005099999834783375,0.0004659999976865947,0.00048499999684281647,160182,0.0,0.0
2025-05-20 00:00:00+00:00,0.00048499999684281647,0.000506000011228025,0.0004780000017490238,0.0004889999981969595,160225,0.0,0.0
2025-05-21 00:00:00+00:00,0.0004889999981969595,0.0005109999910928309,0.00048600000445730984,0.000506000011228025,160695,0.0,0.0
2025-05-22 00:00:00+00:00,0.000506000011228025,0.0005319999763742089,0.0005019999807700515,0.0005319999763742089,161399,0.0,0.0
2025-05-23 00:00:00+00:00,0.0005319999763742089,0.0005559999844990671,0.0005200000014156103,0.000522000016644597,161890,0.0,0.0
2025-05-24 00:00:00+00:00,0.000522000016644597,0.0005339999916031957,0.0005169999785721302,0.0005249999812804163,107451,0.0,0.0
2025-05-25 00:00:00+00:00,0.0005249999812804163,0.0005300000193528831,0.0005050000036135316,0.0005230000242590904,144793,0.0,0.0
2025-05-26 00:00:00+00:00,0.0005230000242590904,0.0005469999741762877,0.000522000016644597,0.000534999999217689,160782,0.0,0.0
2025-05-27 00:00:00+00:00,0.000534999999217689,0.000539999979082495,0.000522000016644597,0.0005300000193528831,159241,0.0,0.0
2025-05-28 00:00:00+00:00,0.0005300000193528831,0.0005300000193528831,0.0004990000161342323,0.0005070000188425183,160723,0.0,0.0
2025-05-29 00:00:00+00:00,0.0005070000188425183,0.0005179999861866236,0.0004780000017490238,0.0004799999878741801,162025,0.0,0.0
2025-05-30 00:00:00+00:00,0.0004799999878741801,0.0004839999892283231,0.0004490000137593597,0.0004490000137593597,159513,0.0,0.0
2025-05-31 00:00:00+00:00,0.0004490000137593597,0.0004529999860096723,0.0004309999931138009,0.00044800000614486635,160630,0.0,0.0
2025-06-01 00:00:00+00:00,0.00044816662557423115,0.0004541074449662119,0.000430137908551842,0.0004511206061579287,160261,0.0,0.0
