TIMESTAMP,WALK_OPEN_PRICE_USD,WALK_HIGH_PRICE_USD,WALK_LOW_PRICE_USD,WALK_CLOSE_PRICE_USD,WALK_VOLUME_USD,WALK_DIVIDENDS_USD,WALK_STOCK_SPLITS_USD
2024-01-10 00:00:00+00:00,0.06247200071811676,0.06642699986696243,0.06099899858236313,0.06556200236082077,0,0.0,0.0
2024-01-11 00:00:00+00:00,0.06556200236082077,0.06981100142002106,0.06430800259113312,0.06812000274658203,0,0.0,0.0
2024-01-12 00:00:00+00:00,0.06812000274658203,0.07565300166606903,0.06707099825143814,0.06997799873352051,0,0.0,0.0
2024-01-13 00:00:00+00:00,0.07055500149726868,0.07542099803686142,0.06825099885463715,0.07336600124835968,0,0.0,0.0
2024-01-14 00:00:00+00:00,0.07336600124835968,0.07870999723672867,0.0729610025882721,0.0767970010638237,0,0.0,0.0
2024-01-15 00:00:00+00:00,0.0767970010638237,0.08585400134325027,0.0767970010638237,0.08489400148391724,0,0.0,0.0
2024-01-16 00:00:00+00:00,0.08496599644422531,0.09066999703645706,0.0820930004119873,0.0820930004119873,0,0.0,0.0
2024-01-17 00:00:00+00:00,0.08186200261116028,0.0868540033698082,0.08095300197601318,0.08507400006055832,0,0.0,0.0
2024-01-18 00:00:00+00:00,0.08507400006055832,0.08561799675226212,0.07760299742221832,0.07809899747371674,0,0.0,0.0
2024-01-19 00:00:00+00:00,0.07809899747371674,0.08054099977016449,0.07272399961948395,0.0768200010061264,0,0.0,0.0
2024-01-20 00:00:00+00:00,0.0768200010061264,0.08111199736595154,0.0749569982290268,0.07839599996805191,0,0.0,0.0
2024-01-21 00:00:00+00:00,0.07839599996805191,0.08191800117492676,0.07600399851799011,0.08004199713468552,0,0.0,0.0
2024-01-22 00:00:00+00:00,0.08004199713468552,0.08038599789142609,0.07682400196790695,0.0799809992313385,0,0.0,0.0
2024-01-23 00:00:00+00:00,0.07990200072526932,0.08010400086641312,0.07309599965810776,0.07693800330162048,0,0.0,0.0
2024-01-24 00:00:00+00:00,0.07693800330162048,0.07735200226306915,0.0740009993314743,0.07584299892187119,0,0.0,0.0
2024-01-25 00:00:00+00:00,0.07584299892187119,0.08014199882745743,0.0747079998254776,0.07528699934482574,0,0.0,0.0
2024-01-26 00:00:00+00:00,0.07534199953079224,0.07769300043582916,0.0740090012550354,0.07600100338459015,0,0.0,0.0
2024-01-27 00:00:00+00:00,0.0761289969086647,0.07742500305175781,0.07346799969673157,0.07570599764585495,0,0.0,0.0
2024-01-28 00:00:00+00:00,0.07565700262784958,0.07688800245523453,0.07347100228071213,0.07440800219774246,0,0.0,0.0
2024-01-29 00:00:00+00:00,0.07440800219774246,0.07806000113487244,0.07344699651002884,0.07580500096082687,24040,0.0,0.0
2024-01-30 00:00:00+00:00,0.07580500096082687,0.07768899947404861,0.07453899830579758,0.07486400008201599,26523,0.0,0.0
2024-01-31 00:00:00+00:00,0.07486400008201599,0.07530099898576736,0.0702190026640892,0.0702190026640892,41527,0.0,0.0
2024-02-01 00:00:00+00:00,0.07075899839401245,0.07309500128030777,0.06893300265073776,0.0729999989271164,32671,0.0,0.0
2024-02-02 00:00:00+00:00,0.0729999989271164,0.07633200287818909,0.07176099717617035,0.07204300165176392,44701,0.0,0.0
2024-02-03 00:00:00+00:00,0.07204300165176392,0.07341200113296509,0.07139500230550766,0.07249800115823746,21126,0.0,0.0
2024-02-04 00:00:00+00:00,0.07249800115823746,0.07392200082540512,0.0703750029206276,0.07059700042009354,23173,0.0,0.0
2024-02-05 00:00:00+00:00,0.07070299983024597,0.07742699980735779,0.07058700174093246,0.07293999940156937,44094,0.0,0.0
2024-02-06 00:00:00+00:00,0.0728359967470169,0.07548999786376953,0.07157199829816818,0.07273600250482559,43258,0.0,0.0
2024-02-07 00:00:00+00:00,0.07259400188922882,0.07501599937677383,0.07162699848413467,0.07280000299215317,39378,0.0,0.0
2024-02-08 00:00:00+00:00,0.07280000299215317,0.07551100105047226,0.0699319988489151,0.07232200354337692,56538,0.0,0.0
2024-02-09 00:00:00+00:00,0.07232200354337692,0.07352399826049805,0.07060299813747406,0.0723389983177185,34940,0.0,0.0
2024-02-10 00:00:00+00:00,0.07239600270986557,0.07285500317811966,0.06953100115060806,0.06999800354242325,35733,0.0,0.0
2024-02-11 00:00:00+00:00,0.06999800354242325,0.07147400081157684,0.06842900067567825,0.06980399787425995,33437,0.0,0.0
2024-02-12 00:00:00+00:00,0.06987199932336807,0.07066000252962112,0.06712199747562408,0.06808199733495712,33447,0.0,0.0
2024-02-13 00:00:00+00:00,0.06808199733495712,0.07156600058078766,0.06710600107908249,0.0697610005736351,53034,0.0,0.0
2024-02-14 00:00:00+00:00,0.06976000219583511,0.07181300222873688,0.06794700026512146,0.06855399906635284,42490,0.0,0.0
2024-02-15 00:00:00+00:00,0.06855399906635284,0.0694499984383583,0.06593099981546402,0.06783399730920792,36800,0.0,0.0
2024-02-16 00:00:00+00:00,0.06761100143194199,0.07049799710512161,0.0642860010266304,0.06693799793720245,37257,0.0,0.0
2024-02-17 00:00:00+00:00,0.06692399829626083,0.06818299740552902,0.06542599946260452,0.06760799884796143,28571,0.0,0.0
2024-02-18 00:00:00+00:00,0.06765200197696686,0.07051999866962433,0.0664680004119873,0.06975600123405457,35642,0.0,0.0
2024-02-19 00:00:00+00:00,0.06975600123405457,0.0701569989323616,0.06667900085449219,0.06812000274658203,32562,0.0,0.0
2024-02-20 00:00:00+00:00,0.06812000274658203,0.07057599723339081,0.06542299687862396,0.06606800109148026,30584,0.0,0.0
2024-02-21 00:00:00+00:00,0.06606400012969971,0.0701489970088005,0.06391099840402603,0.06667499989271164,20066,0.0,0.0
2024-02-22 00:00:00+00:00,0.06667499989271164,0.06808099895715714,0.06609199941158295,0.06708399951457977,11426,0.0,0.0
2024-02-23 00:00:00+00:00,0.06708399951457977,0.06802400201559067,0.06421300023794174,0.06490299850702286,7930,0.0,0.0
2024-02-24 00:00:00+00:00,0.06490299850702286,0.06972599774599075,0.06485600024461746,0.06599900126457214,6531,0.0,0.0
2024-02-25 00:00:00+00:00,0.06599900126457214,0.07109999656677246,0.06476999819278717,0.06654500216245651,6365,0.0,0.0
2024-02-26 00:00:00+00:00,0.06654500216245651,0.06796199828386307,0.06468100100755692,0.06662099808454514,5837,0.0,0.0
2024-02-27 00:00:00+00:00,0.06662099808454514,0.07054899632930756,0.0650470033288002,0.06627000123262405,5754,0.0,0.0
2024-02-28 00:00:00+00:00,0.06574700027704239,0.06984400004148483,0.06413699686527252,0.06624499708414078,7188,0.0,0.0
2024-02-29 00:00:00+00:00,0.06624499708414078,0.06799499690532684,0.06202499940991402,0.06368099898099899,9744,0.0,0.0
2024-03-01 00:00:00+00:00,0.06368099898099899,0.0668409988284111,0.0617079995572567,0.06568299978971481,11994,0.0,0.0
2024-03-02 00:00:00+00:00,0.06568299978971481,0.07725100219249725,0.06411399692296982,0.06707499921321869,23162,0.0,0.0
2024-03-03 00:00:00+00:00,0.06707499921321869,0.08287599682807922,0.063509002327919,0.06551700085401535,23440,0.0,0.0
2024-03-04 00:00:00+00:00,0.06551700085401535,0.06682399660348892,0.0591839998960495,0.059696000069379807,18336,0.0,0.0
2024-03-05 00:00:00+00:00,0.059696000069379807,0.0605349987745285,0.053676001727581024,0.05532500147819519,13806,0.0,0.0
2024-03-06 00:00:00+00:00,0.05532500147819519,0.058529000729322433,0.0538019984960556,0.05835700035095215,6653,0.0,0.0
2024-03-07 00:00:00+00:00,0.05835700035095215,0.06196499988436699,0.057294998317956924,0.05825100094079971,6289,0.0,0.0
2024-03-08 00:00:00+00:00,0.05825100094079971,0.06081699952483177,0.05727099999785423,0.05889400094747543,4216,0.0,0.0
2024-03-09 00:00:00+00:00,0.05889400094747543,0.06252100318670273,0.05889400094747543,0.06202000007033348,2765,0.0,0.0
2024-03-10 00:00:00+00:00,0.06202000007033348,0.06271400302648544,0.05866299942135811,0.05955899879336357,2951,0.0,0.0
2024-03-11 00:00:00+00:00,0.05955899879336357,0.0837320014834404,0.05780699849128723,0.06986799836158752,14287,0.0,0.0
2024-03-12 00:00:00+00:00,0.06986799836158752,0.07006800174713135,0.05370200052857399,0.05880900099873543,11661,0.0,0.0
2024-03-13 00:00:00+00:00,0.05880900099873543,0.06462699919939041,0.05800300091505051,0.05972699820995331,4652,0.0,0.0
2024-03-14 00:00:00+00:00,0.05972699820995331,0.0639130026102066,0.059459999203681946,0.0625469982624054,3926,0.0,0.0
2024-03-15 00:00:00+00:00,0.0625469982624054,0.06359799951314926,0.05624699965119362,0.05885099992156029,2684,0.0,0.0
2024-03-16 00:00:00+00:00,0.05885099992156029,0.06444200128316879,0.056269001215696335,0.057767000049352646,2701,0.0,0.0
2024-03-17 00:00:00+00:00,0.057767000049352646,0.05911000072956085,0.055105000734329224,0.057659000158309937,1817,0.0,0.0
2024-03-18 00:00:00+00:00,0.05682799965143204,0.058795999735593796,0.0544000007212162,0.05492100119590759,2146,0.0,0.0
2024-03-19 00:00:00+00:00,0.05492100119590759,0.05516200140118599,0.04985100030899048,0.05200500041246414,1992,0.0,0.0
2024-03-20 00:00:00+00:00,0.05200500041246414,0.054340001195669174,0.04979199916124344,0.05425500124692917,1982,0.0,0.0
2024-03-21 00:00:00+00:00,0.05425500124692917,0.05727899819612503,0.05325999855995178,0.053961001336574554,1780,0.0,0.0
2024-03-22 00:00:00+00:00,0.053961001336574554,0.054701000452041626,0.05116099864244461,0.05240099877119064,2190,0.0,0.0
2024-03-23 00:00:00+00:00,0.05240099877119064,0.05722000077366829,0.05178700014948845,0.05455299839377403,2831,0.0,0.0
2024-03-24 00:00:00+00:00,0.05455299839377403,0.05633699893951416,0.05376699939370155,0.05493000149726868,2260,0.0,0.0
2024-03-25 00:00:00+00:00,0.05493000149726868,0.057805001735687256,0.05392200127243996,0.054972998797893524,1890,0.0,0.0
2024-03-26 00:00:00+00:00,0.054972998797893524,0.055695999413728714,0.05349100008606911,0.0537169985473156,1424,0.0,0.0
2024-03-27 00:00:00+00:00,0.0537169985473156,0.05556600168347359,0.05299900099635124,0.05360199883580208,3515,0.0,0.0
2024-03-28 00:00:00+00:00,0.05360199883580208,0.05847800150513649,0.05231599882245064,0.054048001766204834,3510,0.0,0.0
2024-03-29 00:00:00+00:00,0.054048001766204834,0.05677499994635582,0.05195999890565872,0.05276300013065338,1825,0.0,0.0
2024-03-30 00:00:00+00:00,0.05276300013065338,0.05316999927163124,0.05087700113654137,0.05163300037384033,3656,0.0,0.0
2024-03-31 00:00:00+00:00,0.05163300037384033,0.0532119981944561,0.05070099979639053,0.05085400119423866,1957,0.0,0.0
2024-04-01 00:00:00+00:00,0.05085400119423866,0.051020000129938126,0.0460439994931221,0.04679600149393082,2712,0.0,0.0
2024-04-02 00:00:00+00:00,0.04679600149393082,0.04779199883341789,0.04256400093436241,0.04293400049209595,2711,0.0,0.0
2024-04-03 00:00:00+00:00,0.04293400049209595,0.044835999608039856,0.041836000978946686,0.04188700020313263,1822,0.0,0.0
2024-04-04 00:00:00+00:00,0.04188700020313263,0.045816000550985336,0.04082600027322769,0.04461999982595444,1287,0.0,0.0
2024-04-05 00:00:00+00:00,0.04461999982595444,0.04540799930691719,0.04204399883747101,0.0435979999601841,2451,0.0,0.0
2024-04-06 00:00:00+00:00,0.0435979999601841,0.04436900094151497,0.04286399856209755,0.04384100064635277,1129,0.0,0.0
2024-04-07 00:00:00+00:00,0.04384100064635277,0.044769998639822006,0.04295799881219864,0.04341699928045273,1613,0.0,0.0
2024-04-08 00:00:00+00:00,0.04341699928045273,0.044828999787569046,0.04194499924778938,0.04408299922943115,2607,0.0,0.0
2024-04-09 00:00:00+00:00,0.04408299922943115,0.04476200044155121,0.04318299889564514,0.043907999992370605,1129,0.0,0.0
2024-04-10 00:00:00+00:00,0.043907999992370605,0.045235998928546906,0.043090999126434326,0.04455399885773659,1502,0.0,0.0
2024-04-11 00:00:00+00:00,0.04455399885773659,0.0459199994802475,0.04424000158905983,0.04521999880671501,933,0.0,0.0
2024-04-12 00:00:00+00:00,0.04521999880671501,0.04712500050663948,0.03744500130414963,0.04179000109434128,2231,0.0,0.0
2024-04-13 00:00:00+00:00,0.04179000109434128,0.041933998465538025,0.03451300039887428,0.036010000854730606,1645,0.0,0.0
2024-04-14 00:00:00+00:00,0.036010000854730606,0.03648800030350685,0.03335700184106827,0.03581999987363815,1357,0.0,0.0
2024-04-15 00:00:00+00:00,0.03581999987363815,0.038864001631736755,0.034949999302625656,0.038284000009298325,2361,0.0,0.0
2024-04-16 00:00:00+00:00,0.038284000009298325,0.04050799831748009,0.03676699846982956,0.03891700133681297,3294,0.0,0.0
2024-04-17 00:00:00+00:00,0.03891700133681297,0.04661700129508972,0.03868500143289566,0.04450799897313118,3559,0.0,0.0
2024-04-18 00:00:00+00:00,0.04450799897313118,0.056304000318050385,0.04420299828052521,0.0558909997344017,10436,0.0,0.0
2024-04-19 00:00:00+00:00,0.0558909997344017,0.06829100102186203,0.048395998775959015,0.05295199900865555,5192,0.0,0.0
2024-04-20 00:00:00+00:00,0.05295199900865555,0.054604001343250275,0.04098200052976608,0.04374200105667114,23829,0.0,0.0
2024-04-21 00:00:00+00:00,0.04374200105667114,0.055668000131845474,0.04142399877309799,0.047495998442173004,21970,0.0,0.0
2024-04-22 00:00:00+00:00,0.047495998442173004,0.04859500005841255,0.044245000928640366,0.04537200182676315,30882,0.0,0.0
2024-04-23 00:00:00+00:00,0.04537200182676315,0.049810998141765594,0.041568998247385025,0.043901000171899796,15593,0.0,0.0
2024-04-24 00:00:00+00:00,0.043901000171899796,0.04586600139737129,0.04069399833679199,0.04300700128078461,49316,0.0,0.0
2024-04-25 00:00:00+00:00,0.04300700128078461,0.04475399851799011,0.040130000561475754,0.04190700128674507,9132,0.0,0.0
2024-04-26 00:00:00+00:00,0.04190700128674507,0.04535999894142151,0.03973200172185898,0.04002799838781357,14104,0.0,0.0
2024-04-27 00:00:00+00:00,0.04002799838781357,0.04044700041413307,0.03689200058579445,0.03827499970793724,3077,0.0,0.0
2024-04-28 00:00:00+00:00,0.03827499970793724,0.041499000042676926,0.03822899982333183,0.03913399949669838,12600,0.0,0.0
2024-04-29 00:00:00+00:00,0.03913399949669838,0.039340000599622726,0.037390001118183136,0.038738999515771866,3608,0.0,0.0
2024-04-30 00:00:00+00:00,0.038738999515771866,0.03896100074052811,0.03523600101470947,0.035829998552799225,3224,0.0,0.0
2024-05-01 00:00:00+00:00,0.035829998552799225,0.036107998341321945,0.03480900079011917,0.035457998514175415,3217,0.0,0.0
2024-05-02 00:00:00+00:00,0.035457998514175415,0.036671001464128494,0.0340920016169548,0.03655900061130524,8531,0.0,0.0
2024-05-03 00:00:00+00:00,0.03655900061130524,0.03934599831700325,0.036437999457120895,0.038777999579906464,4585,0.0,0.0
2024-05-04 00:00:00+00:00,0.038777999579906464,0.04161500185728073,0.03656399995088577,0.03964899852871895,6274,0.0,0.0
2024-05-05 00:00:00+00:00,0.03964899852871895,0.04302800074219704,0.039009999483823776,0.041485000401735306,4500,0.0,0.0
2024-05-06 00:00:00+00:00,0.041485000401735306,0.04266799986362457,0.04041999951004982,0.04055099934339523,4143,0.0,0.0
2024-05-07 00:00:00+00:00,0.04055099934339523,0.04072599858045578,0.038603998720645905,0.03860500082373619,3384,0.0,0.0
2024-05-08 00:00:00+00:00,0.03860500082373619,0.03976399824023247,0.036793000996112823,0.036949001252651215,2168,0.0,0.0
2024-05-09 00:00:00+00:00,0.036949001252651215,0.0396450012922287,0.03650499880313873,0.0396450012922287,2721,0.0,0.0
2024-05-10 00:00:00+00:00,0.0396450012922287,0.04017899930477142,0.037654999643564224,0.03804599866271019,2917,0.0,0.0
2024-05-11 00:00:00+00:00,0.03804599866271019,0.0382159985601902,0.03641900047659874,0.0371129997074604,2632,0.0,0.0
2024-05-12 00:00:00+00:00,0.0371129997074604,0.037769999355077744,0.036740001291036606,0.03694000095129013,3676,0.0,0.0
2024-05-13 00:00:00+00:00,0.03694000095129013,0.03856299817562103,0.03614800050854683,0.03729800134897232,5283,0.0,0.0
2024-05-14 00:00:00+00:00,0.03729800134897232,0.03972899913787842,0.03722799941897392,0.037351999431848526,5509,0.0,0.0
2024-05-15 00:00:00+00:00,0.037351999431848526,0.037882000207901,0.0364839993417263,0.037654001265764236,5175,0.0,0.0
2024-05-16 00:00:00+00:00,0.037654001265764236,0.03867200016975403,0.037255000323057175,0.03837300091981888,4102,0.0,0.0
2024-05-17 00:00:00+00:00,0.03837300091981888,0.0403360016644001,0.037762001156806946,0.04029100015759468,4603,0.0,0.0
2024-05-18 00:00:00+00:00,0.04029100015759468,0.04061799868941307,0.03944699838757515,0.040242999792099,3483,0.0,0.0
2024-05-19 00:00:00+00:00,0.040242999792099,0.04033700004220009,0.037643998861312866,0.0376570001244545,3622,0.0,0.0
2024-05-20 00:00:00+00:00,0.0376570001244545,0.03946499899029732,0.03643700107932091,0.03918199986219406,3899,0.0,0.0
2024-05-21 00:00:00+00:00,0.03918199986219406,0.04045499861240387,0.037957001477479935,0.038169000297784805,3799,0.0,0.0
2024-05-22 00:00:00+00:00,0.038169000297784805,0.03819499909877777,0.03637000173330307,0.03637000173330307,2553,0.0,0.0
2024-05-23 00:00:00+00:00,0.03637000173330307,0.04090199992060661,0.035638000816106796,0.03786399960517883,13904,0.0,0.0
2024-05-24 00:00:00+00:00,0.03786399960517883,0.04092299938201904,0.033750999718904495,0.034547001123428345,5863,0.0,0.0
2024-05-25 00:00:00+00:00,0.034547001123428345,0.037115998566150665,0.034547001123428345,0.03698600083589554,2624,0.0,0.0
2024-05-26 00:00:00+00:00,0.03698600083589554,0.040105998516082764,0.03561300039291382,0.03626500070095062,29738,0.0,0.0
2024-05-27 00:00:00+00:00,0.03626500070095062,0.037376999855041504,0.03356900066137314,0.03588699921965599,7452,0.0,0.0
2024-05-28 00:00:00+00:00,0.03588699921965599,0.04030900076031685,0.03584099933505058,0.03827499970793724,6474,0.0,0.0
2024-05-29 00:00:00+00:00,0.03827499970793724,0.04194200038909912,0.03779299929738045,0.03870600089430809,10626,0.0,0.0
2024-05-30 00:00:00+00:00,0.03870600089430809,0.04583200067281723,0.03733399882912636,0.03787200152873993,24041,0.0,0.0
2024-05-31 00:00:00+00:00,0.0379600003361702,0.04080300033092499,0.03654199838638306,0.03835099935531616,13373,0.0,0.0
2024-06-01 00:00:00+00:00,0.03835099935531616,0.039976999163627625,0.036991000175476074,0.03712400048971176,7734,0.0,0.0
2024-06-02 00:00:00+00:00,0.03712400048971176,0.037935998290777206,0.03579099848866463,0.03579099848866463,3088,0.0,0.0
2024-06-03 00:00:00+00:00,0.03579099848866463,0.038795001804828644,0.03495100140571594,0.03547000139951706,8585,0.0,0.0
2024-06-04 00:00:00+00:00,0.03547000139951706,0.03716599941253662,0.03478600084781647,0.03669099882245064,16856,0.0,0.0
2024-06-05 00:00:00+00:00,0.03669099882245064,0.03734799847006798,0.03525799885392189,0.036159999668598175,3921,0.0,0.0
2024-06-06 00:00:00+00:00,0.036159999668598175,0.036251001060009,0.0347989983856678,0.034963998943567276,3152,0.0,0.0
2024-06-07 00:00:00+00:00,0.034963998943567276,0.035349998623132706,0.0317160002887249,0.031929999589920044,3295,0.0,0.0
2024-06-08 00:00:00+00:00,0.031929999589920044,0.03339799866080284,0.03182800114154816,0.031849998980760574,2295,0.0,0.0
2024-06-09 00:00:00+00:00,0.031849998980760574,0.03227100148797035,0.029858000576496124,0.030066000297665596,6691,0.0,0.0
2024-06-10 00:00:00+00:00,0.030066000297665596,0.03652599826455116,0.028602000325918198,0.033590998500585556,23719,0.0,0.0
2024-06-11 00:00:00+00:00,0.03365999832749367,0.03365999832749367,0.028186999261379242,0.02853900007903576,7476,0.0,0.0
2024-06-12 00:00:00+00:00,0.02853900007903576,0.02966899983584881,0.028070999309420586,0.02879299968481064,7201,0.0,0.0
2024-06-13 00:00:00+00:00,0.02879299968481064,0.03185199946165085,0.02815300039947033,0.02932099997997284,4844,0.0,0.0
2024-06-14 00:00:00+00:00,0.02932099997997284,0.030285000801086426,0.028302999213337898,0.029620999470353127,2875,0.0,0.0
2024-06-15 00:00:00+00:00,0.029620999470353127,0.030223999172449112,0.029030000790953636,0.02978299930691719,2789,0.0,0.0
2024-06-16 00:00:00+00:00,0.029664000496268272,0.03006500005722046,0.02882000058889389,0.02882000058889389,2488,0.0,0.0
2024-06-17 00:00:00+00:00,0.02882000058889389,0.030654000118374825,0.02782999910414219,0.02899700030684471,7785,0.0,0.0
2024-06-18 00:00:00+00:00,0.02899700030684471,0.03345999866724014,0.028558000922203064,0.031904999166727066,9685,0.0,0.0
2024-06-19 00:00:00+00:00,0.031904999166727066,0.036201998591423035,0.03074900060892105,0.033181000500917435,6420,0.0,0.0
2024-06-20 00:00:00+00:00,0.033181000500917435,0.034432001411914825,0.032283999025821686,0.03241699934005737,2331,0.0,0.0
2024-06-21 00:00:00+00:00,0.03241699934005737,0.036997001618146896,0.032308999449014664,0.034589000046253204,3557,0.0,0.0
2024-06-22 00:00:00+00:00,0.034589000046253204,0.036694999784231186,0.034233998507261276,0.034922000020742416,1481,0.0,0.0
2024-06-23 00:00:00+00:00,0.034922000020742416,0.037675000727176666,0.03442800045013428,0.03451700136065483,1897,0.0,0.0
2024-06-24 00:00:00+00:00,0.03451700136065483,0.03480999916791916,0.031268998980522156,0.03235999867320061,6560,0.0,0.0
2024-06-25 00:00:00+00:00,0.03235999867320061,0.03332100063562393,0.03123299963772297,0.03220000118017197,364,0.0,0.0
2024-06-26 00:00:00+00:00,0.03220000118017197,0.032301001250743866,0.03212499991059303,0.032148998230695724,238,0.0,0.0
2024-06-27 00:00:00+00:00,0.032148998230695724,0.03229999914765358,0.03209900110960007,0.032242000102996826,269,0.0,0.0
2024-06-28 00:00:00+00:00,0.032242000102996826,0.03271700069308281,0.03216399997472763,0.03217700123786926,480,0.0,0.0
2024-06-29 00:00:00+00:00,0.03217700123786926,0.032625000923871994,0.032168999314308167,0.03223299980163574,609,0.0,0.0
2024-06-30 00:00:00+00:00,0.03223299980163574,0.032416000962257385,0.03199499845504761,0.032333001494407654,654,0.0,0.0
2024-07-01 00:00:00+00:00,0.03233399987220764,0.03616999834775925,0.03211300075054169,0.03256100043654442,1578,0.0,0.0
2024-07-02 00:00:00+00:00,0.03256100043654442,0.03601999953389168,0.03152399882674217,0.034345999360084534,481,0.0,0.0
2024-07-03 00:00:00+00:00,0.034345999360084534,0.03589100018143654,0.03256800025701523,0.03532100096344948,746,0.0,0.0
2024-07-04 00:00:00+00:00,0.03532100096344948,0.03711700066924095,0.03222599998116493,0.03222599998116493,1035,0.0,0.0
2024-07-05 00:00:00+00:00,0.03222599998116493,0.032228000462055206,0.029323000460863113,0.02966099977493286,1153,0.0,0.0
2024-07-06 00:00:00+00:00,0.02966099977493286,0.03383700177073479,0.02966099977493286,0.03331900015473366,795,0.0,0.0
