TIMESTAMP,METFI_OPEN_PRICE_USD,METFI_HIGH_PRICE_USD,METFI_LOW_PRICE_USD,METFI_CLOSE_PRICE_USD,METFI_VOLUME_USD,METFI_DIVIDENDS_USD,METFI_STOCK_SPLITS_USD
2023-05-13 00:00:00+00:00,2.6976780891418457,2.732475996017456,2.6961679458618164,2.7281839847564697,769963,0.0,0.0
2023-05-14 00:00:00+00:00,2.7281429767608643,2.7297260761260986,2.7091760635375977,2.710508108139038,480021,0.0,0.0
2023-05-15 00:00:00+00:00,2.710508108139038,2.722598075866699,2.689440965652466,2.6902549266815186,568435,0.0,0.0
2023-05-16 00:00:00+00:00,2.6904330253601074,2.704901933670044,2.673542022705078,2.6904609203338623,857318,0.0,0.0
2023-05-17 00:00:00+00:00,2.690809965133667,2.7056679725646973,2.6745409965515137,2.698486089706421,1040851,0.0,0.0
2023-05-18 00:00:00+00:00,2.698582887649536,2.710284948348999,2.651916980743408,2.6716530323028564,850015,0.0,0.0
2023-05-19 00:00:00+00:00,2.671808958053589,2.719161033630371,2.6663219928741455,2.71370792388916,979094,0.0,0.0
2023-05-20 00:00:00+00:00,2.713905096054077,2.7590420246124268,2.7123520374298096,2.7586140632629395,936736,0.0,0.0
2023-05-21 00:00:00+00:00,2.758984088897705,2.7984719276428223,2.7482850551605225,2.7799770832061768,773894,0.0,0.0
2023-05-22 00:00:00+00:00,2.77976393699646,2.8079988956451416,2.7032270431518555,2.7038259506225586,900007,0.0,0.0
2023-05-23 00:00:00+00:00,2.703540086746216,2.7597360610961914,2.3872170448303223,2.388612985610962,1061262,0.0,0.0
2023-05-24 00:00:00+00:00,2.388659954071045,2.388659954071045,2.266849994659424,2.2790238857269287,907290,0.0,0.0
2023-05-25 00:00:00+00:00,2.2791709899902344,2.4143869876861572,2.260801076889038,2.4126501083374023,938118,0.0,0.0
2023-05-26 00:00:00+00:00,2.4126229286193848,2.4242470264434814,2.399951934814453,2.4162468910217285,843130,0.0,0.0
2023-05-27 00:00:00+00:00,2.416179895401001,2.4598751068115234,2.4135029315948486,2.458966016769409,1010126,0.0,0.0
2023-05-28 00:00:00+00:00,2.459084987640381,2.590930938720703,2.4570391178131104,2.5907061100006104,819721,0.0,0.0
2023-05-29 00:00:00+00:00,2.590765953063965,2.6842010021209717,2.5805630683898926,2.613274097442627,936158,0.0,0.0
2023-05-30 00:00:00+00:00,2.6130990982055664,2.6351521015167236,2.599360942840576,2.6233839988708496,1079841,0.0,0.0
2023-05-31 00:00:00+00:00,2.62337589263916,2.6263270378112793,2.5467610359191895,2.572190999984741,745061,0.0,0.0
2023-06-01 00:00:00+00:00,2.5688860416412354,2.647020101547241,2.5638248920440674,2.610150098800659,913144,0.0,0.0
2023-06-02 00:00:00+00:00,2.6096959114074707,2.641282081604004,2.5959460735321045,2.6161489486694336,903180,0.0,0.0
2023-06-03 00:00:00+00:00,2.616055965423584,2.6429169178009033,2.609602928161621,2.623279094696045,824829,0.0,0.0
2023-06-04 00:00:00+00:00,2.6232919692993164,2.6255500316619873,2.6116220951080322,2.6138410568237305,829147,0.0,0.0
2023-06-05 00:00:00+00:00,2.613521099090576,2.613723039627075,2.3947229385375977,2.4168789386749268,932783,0.0,0.0
2023-06-06 00:00:00+00:00,2.4166440963745117,2.447390079498291,2.3415169715881348,2.4115679264068604,1102358,0.0,0.0
2023-06-07 00:00:00+00:00,2.4115490913391113,2.4186229705810547,2.355473041534424,2.3575100898742676,883562,0.0,0.0
2023-06-08 00:00:00+00:00,2.3576269149780273,2.3948988914489746,2.3440229892730713,2.393326997756958,1090907,0.0,0.0
2023-06-09 00:00:00+00:00,2.3933660984039307,2.3938229084014893,2.355818033218384,2.3792688846588135,826133,0.0,0.0
2023-06-10 00:00:00+00:00,2.3790299892425537,2.400305986404419,2.2829549312591553,2.3283019065856934,944511,0.0,0.0
2023-06-11 00:00:00+00:00,2.3282508850097656,2.333395004272461,2.3045480251312256,2.318380117416382,939397,0.0,0.0
2023-06-12 00:00:00+00:00,2.317413091659546,2.3619349002838135,2.2761828899383545,2.346381902694702,876065,0.0,0.0
2023-06-13 00:00:00+00:00,2.3462350368499756,2.426485061645508,2.3374950885772705,2.3390119075775146,1015865,0.0,0.0
2023-06-14 00:00:00+00:00,2.338939905166626,2.3655879497528076,2.281827926635742,2.2992260456085205,749430,0.0,0.0
2023-06-15 00:00:00+00:00,2.2988829612731934,2.309389114379883,2.262824058532715,2.2958550453186035,1072334,0.0,0.0
2023-06-16 00:00:00+00:00,2.2958710193634033,2.354033946990967,2.287781000137329,2.3393049240112305,882543,0.0,0.0
2023-06-17 00:00:00+00:00,2.339250087738037,2.357832908630371,2.3205490112304688,2.3343799114227295,755530,0.0,0.0
2023-06-18 00:00:00+00:00,2.334259033203125,2.3690950870513916,2.3288540840148926,2.3489930629730225,1034034,0.0,0.0
2023-06-19 00:00:00+00:00,2.3489930629730225,2.374699115753174,2.248150110244751,2.271707057952881,813951,0.0,0.0
2023-06-20 00:00:00+00:00,2.2723889350891113,2.2853100299835205,2.191895008087158,2.2706620693206787,907831,0.0,0.0
2023-06-21 00:00:00+00:00,2.2706620693206787,2.2986690998077393,2.0477449893951416,2.067862033843994,1219886,0.0,0.0
2023-06-22 00:00:00+00:00,2.067183017730713,2.105457067489624,1.9976210594177246,2.005409002304077,934094,0.0,0.0
2023-06-23 00:00:00+00:00,2.005513906478882,2.125338077545166,2.0034310817718506,2.051922082901001,945979,0.0,0.0
2023-06-24 00:00:00+00:00,2.0517520904541016,2.059067964553833,2.0195400714874268,2.036449909210205,959770,0.0,0.0
2023-06-25 00:00:00+00:00,2.0364460945129395,2.0615620613098145,2.033884048461914,2.034559965133667,864087,0.0,0.0
2023-06-26 00:00:00+00:00,2.0344839096069336,2.0425961017608643,1.7938209772109985,1.810183048248291,1178067,0.0,0.0
2023-06-27 00:00:00+00:00,1.8104900121688843,1.8159040212631226,1.7823630571365356,1.7833160161972046,889448,0.0,0.0
2023-06-28 00:00:00+00:00,1.783493995666504,1.7838809490203857,1.6784119606018066,1.6921160221099854,901062,0.0,0.0
2023-06-29 00:00:00+00:00,1.6924200057983398,1.731184959411621,1.4190969467163086,1.4302680492401123,1043852,0.0,0.0
2023-06-30 00:00:00+00:00,1.4300849437713623,1.4489320516586304,1.310107946395874,1.4319560527801514,1139859,0.0,0.0
2023-07-01 00:00:00+00:00,1.3521000146865845,1.434486985206604,1.3490910530090332,1.3993120193481445,792765,0.0,0.0
2023-07-02 00:00:00+00:00,1.391888976097107,1.4086029529571533,1.3581310510635376,1.3683090209960938,902593,0.0,0.0
2023-07-03 00:00:00+00:00,1.3685410022735596,1.4177279472351074,1.3627309799194336,1.3968349695205688,1003972,0.0,0.0
2023-07-04 00:00:00+00:00,1.4109669923782349,1.4175349473953247,1.3898379802703857,1.4008480310440063,831608,0.0,0.0
2023-07-05 00:00:00+00:00,1.4011509418487549,1.4242140054702759,1.3967920541763306,1.4207780361175537,770848,0.0,0.0
2023-07-06 00:00:00+00:00,1.4204939603805542,1.4324350357055664,1.3884869813919067,1.39057195186615,750350,0.0,0.0
2023-07-07 00:00:00+00:00,1.3908940553665161,1.4274009466171265,1.387323021888733,1.4268280267715454,875879,0.0,0.0
2023-07-08 00:00:00+00:00,1.4266730546951294,1.6687430143356323,1.426637053489685,1.6632000207901,1027693,0.0,0.0
2023-07-09 00:00:00+00:00,1.663364052772522,1.7122490406036377,1.6623799800872803,1.6990599632263184,1007322,0.0,0.0
2023-07-10 00:00:00+00:00,1.6990859508514404,1.7886370420455933,1.693814992904663,1.7732290029525757,980140,0.0,0.0
2023-07-11 00:00:00+00:00,1.7732290029525757,1.796110987663269,1.7524449825286865,1.7583659887313843,754189,0.0,0.0
2023-07-12 00:00:00+00:00,1.7580089569091797,1.7794970273971558,1.5895800590515137,1.5994110107421875,888538,0.0,0.0
2023-07-13 00:00:00+00:00,1.599194049835205,1.6118049621582031,1.5673890113830566,1.600648045539856,856456,0.0,0.0
2023-07-14 00:00:00+00:00,1.6006629467010498,1.6303290128707886,1.5603339672088623,1.569275975227356,773382,0.0,0.0
2023-07-15 00:00:00+00:00,1.5693180561065674,1.5824079513549805,1.5676649808883667,1.5752300024032593,813700,0.0,0.0
2023-07-16 00:00:00+00:00,1.575469970703125,1.706009030342102,1.5677969455718994,1.701645016670227,907675,0.0,0.0
2023-07-17 00:00:00+00:00,1.7019389867782593,1.7540620565414429,1.6946539878845215,1.753182053565979,833420,0.0,0.0
2023-07-18 00:00:00+00:00,1.753378987312317,1.8278510570526123,1.7394640445709229,1.8268189430236816,1036386,0.0,0.0
2023-07-19 00:00:00+00:00,1.8267539739608765,1.850059986114502,1.825477957725525,1.8471729755401611,937085,0.0,0.0
2023-07-20 00:00:00+00:00,1.8474370241165161,1.8866089582443237,1.8469330072402954,1.8694260120391846,758488,0.0,0.0
2023-07-21 00:00:00+00:00,1.8692690134048462,1.8755249977111816,1.7406710386276245,1.7812780141830444,890047,0.0,0.0
2023-07-22 00:00:00+00:00,1.780832052230835,1.8060059547424316,1.7420920133590698,1.744493007659912,909766,0.0,0.0
2023-07-23 00:00:00+00:00,1.7445189952850342,1.7846260070800781,1.7442049980163574,1.776196002960205,794040,0.0,0.0
2023-07-24 00:00:00+00:00,1.775974988937378,1.7814669609069824,1.748718023300171,1.780987024307251,887150,0.0,0.0
2023-07-25 00:00:00+00:00,1.7811479568481445,1.7926050424575806,1.7780979871749878,1.7882590293884277,885651,0.0,0.0
2023-07-26 00:00:00+00:00,1.7881979942321777,1.813385009765625,1.7857969999313354,1.8063240051269531,921382,0.0,0.0
2023-07-27 00:00:00+00:00,1.8063169717788696,1.8343390226364136,1.782755970954895,1.7889699935913086,890473,0.0,0.0
2023-07-28 00:00:00+00:00,1.789054036140442,1.8241009712219238,1.7863320112228394,1.8225079774856567,879315,0.0,0.0
2023-07-29 00:00:00+00:00,1.8223329782485962,1.8235540390014648,1.7394249439239502,1.7584229707717896,917275,0.0,0.0
2023-07-30 00:00:00+00:00,1.7584470510482788,1.7944869995117188,1.7559839487075806,1.7865769863128662,833397,0.0,0.0
2023-07-31 00:00:00+00:00,1.7863019704818726,1.8223780393600464,1.7861380577087402,1.8193069696426392,904348,0.0,0.0
2023-08-01 00:00:00+00:00,1.8189300298690796,1.9356869459152222,1.8027620315551758,1.9356869459152222,1328622,0.0,0.0
2023-08-02 00:00:00+00:00,1.9353090524673462,1.9496949911117554,1.9194049835205078,1.9392650127410889,857235,0.0,0.0
2023-08-03 00:00:00+00:00,1.9391440153121948,1.9538309574127197,1.9253339767456055,1.9258270263671875,840443,0.0,0.0
2023-08-04 00:00:00+00:00,1.9256550073623657,1.9274319410324097,1.9041659832000732,1.9080970287322998,889400,0.0,0.0
2023-08-05 00:00:00+00:00,1.9081230163574219,1.9372459650039673,1.9051140546798706,1.9366439580917358,857969,0.0,0.0
2023-08-06 00:00:00+00:00,1.9365450143814087,2.1700849533081055,1.935992956161499,1.9441230297088623,853522,0.0,0.0
2023-08-07 00:00:00+00:00,1.9440749883651733,1.9895739555358887,1.9435089826583862,1.9895590543746948,1086156,0.0,0.0
2023-08-08 00:00:00+00:00,1.9892950057983398,2.0692620277404785,1.9889270067214966,2.0627028942108154,774177,0.0,0.0
2023-08-09 00:00:00+00:00,2.0628180503845215,2.0885839462280273,2.058779001235962,2.077233076095581,796942,0.0,0.0
2023-08-10 00:00:00+00:00,2.076992988586426,2.091118097305298,2.043036937713623,2.046968936920166,1331773,0.0,0.0
2023-08-11 00:00:00+00:00,2.0468459129333496,2.0509090423583984,2.0230929851531982,2.043584108352661,978486,0.0,0.0
2023-08-12 00:00:00+00:00,2.0434908866882324,2.0550711154937744,2.0114738941192627,2.024970054626465,761491,0.0,0.0
2023-08-13 00:00:00+00:00,2.0249130725860596,2.044663906097412,2.0223848819732666,2.035003900527954,1289838,0.0,0.0
2023-08-14 00:00:00+00:00,2.0349180698394775,2.0657029151916504,1.8818819522857666,1.9436719417572021,1020518,0.0,0.0
2023-08-15 00:00:00+00:00,1.9433809518814087,2.006669044494629,1.9420150518417358,1.9949959516525269,931043,0.0,0.0
2023-08-16 00:00:00+00:00,1.994987964630127,2.0837810039520264,1.9904450178146362,2.0380380153656006,1549441,0.0,0.0
2023-08-17 00:00:00+00:00,2.0379700660705566,2.072611093521118,1.9444270133972168,2.009605884552002,1010499,0.0,0.0
2023-08-18 00:00:00+00:00,2.0100560188293457,2.0340800285339355,1.9847140312194824,1.9916130304336548,624133,0.0,0.0
2023-08-19 00:00:00+00:00,1.9920120239257812,2.0297129154205322,1.9878300428390503,2.015794038772583,606551,0.0,0.0
2023-08-20 00:00:00+00:00,2.015907049179077,2.0219850540161133,1.7173069715499878,1.817926049232483,482119,0.0,0.0
2023-08-21 00:00:00+00:00,1.818384051322937,1.854691982269287,1.8160309791564941,1.8427619934082031,491821,0.0,0.0
2023-08-22 00:00:00+00:00,1.8423880338668823,1.8609039783477783,1.7995330095291138,1.8300729990005493,545339,0.0,0.0
2023-08-23 00:00:00+00:00,1.8304879665374756,1.8845330476760864,1.8248250484466553,1.8738679885864258,389261,0.0,0.0
2023-08-24 00:00:00+00:00,1.8738739490509033,1.893779993057251,1.8584660291671753,1.86708402633667,423697,0.0,0.0
2023-08-25 00:00:00+00:00,1.867055058479309,1.8747119903564453,1.8070579767227173,1.825584053993225,352839,0.0,0.0
2023-08-26 00:00:00+00:00,1.825584053993225,1.8336639404296875,1.786303997039795,1.790861964225769,266949,0.0,0.0
2023-08-27 00:00:00+00:00,1.790856957435608,1.8047089576721191,1.7720739841461182,1.7811100482940674,237690,0.0,0.0
2023-08-28 00:00:00+00:00,1.7815250158309937,1.8048759698867798,1.7669960260391235,1.7776399850845337,250005,0.0,0.0
2023-08-29 00:00:00+00:00,1.7774920463562012,1.8777400255203247,1.7755670547485352,1.8644800186157227,365680,0.0,0.0
2023-08-30 00:00:00+00:00,1.8646939992904663,1.8667190074920654,1.8118849992752075,1.8176089525222778,385085,0.0,0.0
2023-08-31 00:00:00+00:00,1.8183330297470093,1.8517969846725464,1.8020169734954834,1.8048239946365356,306943,0.0,0.0
2023-09-01 00:00:00+00:00,1.8049310445785522,1.8343950510025024,1.8045469522476196,1.8308320045471191,321597,0.0,0.0
2023-09-02 00:00:00+00:00,1.8309019804000854,1.8749040365219116,1.6692249774932861,1.6827280521392822,420718,0.0,0.0
2023-09-03 00:00:00+00:00,1.6826900243759155,1.7075409889221191,1.6797950267791748,1.698045015335083,261357,0.0,0.0
2023-09-04 00:00:00+00:00,1.6979609727859497,1.7024329900741577,1.6294909715652466,1.6488100290298462,446177,0.0,0.0
2023-09-05 00:00:00+00:00,1.6487749814987183,1.6570930480957031,1.6341320276260376,1.656695008277893,441693,0.0,0.0
2023-09-06 00:00:00+00:00,1.6567870378494263,1.6625620126724243,1.6385300159454346,1.6391819715499878,436696,0.0,0.0
2023-09-07 00:00:00+00:00,1.6391229629516602,1.7119580507278442,1.6359189748764038,1.6861939430236816,374847,0.0,0.0
2023-09-08 00:00:00+00:00,1.685410976409912,1.763558030128479,1.6841299533843994,1.7558300495147705,465709,0.0,0.0
2023-09-09 00:00:00+00:00,1.7559469938278198,1.8177659511566162,1.7556869983673096,1.8157739639282227,828106,0.0,0.0
2023-09-10 00:00:00+00:00,1.8157750368118286,1.8204189538955688,1.8060929775238037,1.8105900287628174,359602,0.0,0.0
2023-09-11 00:00:00+00:00,1.8106939792633057,1.8168200254440308,1.7058910131454468,1.7255489826202393,678186,0.0,0.0
2023-09-12 00:00:00+00:00,1.725741982460022,1.794232964515686,1.7230850458145142,1.7620890140533447,776914,0.0,0.0
2023-09-13 00:00:00+00:00,1.7618420124053955,1.929057002067566,1.7275969982147217,1.9271270036697388,824755,0.0,0.0
2023-09-14 00:00:00+00:00,1.9270540475845337,2.011683940887451,1.9247519969940186,1.9972829818725586,326198,0.0,0.0
2023-09-15 00:00:00+00:00,1.9973909854888916,2.128326892852783,1.9939279556274414,2.1208860874176025,310635,0.0,0.0
2023-09-16 00:00:00+00:00,2.1198649406433105,2.1932079792022705,2.119286060333252,2.182090997695923,335509,0.0,0.0
2023-09-17 00:00:00+00:00,2.1821529865264893,2.2414278984069824,2.1799659729003906,2.1855850219726562,346798,0.0,0.0
2023-09-18 00:00:00+00:00,2.185235023498535,2.249660015106201,2.182218074798584,2.223618984222412,462957,0.0,0.0
2023-09-19 00:00:00+00:00,2.223618984222412,2.28855299949646,2.223618984222412,2.288455009460449,787008,0.0,0.0
2023-09-20 00:00:00+00:00,2.2879650592803955,2.2940330505371094,2.254173994064331,2.2858800888061523,571984,0.0,0.0
2023-09-21 00:00:00+00:00,2.2859580516815186,2.30110502243042,2.242656946182251,2.2427420616149902,642168,0.0,0.0
2023-09-22 00:00:00+00:00,2.242798089981079,2.3973569869995117,1.9869760274887085,2.389983892440796,823822,0.0,0.0
2023-09-23 00:00:00+00:00,2.389983892440796,2.5021629333496094,2.38006591796875,2.4702329635620117,690721,0.0,0.0
2023-09-24 00:00:00+00:00,2.4702329635620117,2.5009210109710693,2.465085983276367,2.4664390087127686,588433,0.0,0.0
2023-09-25 00:00:00+00:00,2.466341972351074,2.503875970840454,2.447429895401001,2.4779551029205322,635218,0.0,0.0
2023-09-26 00:00:00+00:00,2.4780240058898926,2.5225160121917725,2.3297340869903564,2.3467040061950684,692095,0.0,0.0
2023-09-27 00:00:00+00:00,2.3464159965515137,2.434195041656494,2.2950170040130615,2.3091840744018555,818177,0.0,0.0
2023-09-28 00:00:00+00:00,2.3092029094696045,2.4078030586242676,2.1249260902404785,2.405910015106201,968251,0.0,0.0
2023-09-29 00:00:00+00:00,2.405916929244995,2.57135009765625,2.364962100982666,2.5387818813323975,1120224,0.0,0.0
2023-09-30 00:00:00+00:00,2.5385169982910156,2.8352720737457275,2.514080047607422,2.543394088745117,986097,0.0,0.0
2023-10-01 00:00:00+00:00,2.543394088745117,2.6384599208831787,2.5329320430755615,2.6353039741516113,888797,0.0,0.0
2023-10-02 00:00:00+00:00,2.6353869438171387,2.802762985229492,2.4828250408172607,2.630275011062622,1223851,0.0,0.0
2023-10-03 00:00:00+00:00,2.6299591064453125,2.8371710777282715,2.6156411170959473,2.8181560039520264,1018124,0.0,0.0
2023-10-04 00:00:00+00:00,2.818437099456787,2.944432020187378,2.8023529052734375,2.943927049636841,995016,0.0,0.0
2023-10-05 00:00:00+00:00,2.944040060043335,3.168876886367798,2.8500449657440186,2.8937439918518066,1104103,0.0,0.0
2023-10-06 00:00:00+00:00,2.893810987472534,2.9177849292755127,2.8390300273895264,2.9103100299835205,845369,0.0,0.0
2023-10-07 00:00:00+00:00,2.9103710651397705,2.9490129947662354,2.819645881652832,2.8299388885498047,876482,0.0,0.0
2023-10-08 00:00:00+00:00,2.8284220695495605,2.8419508934020996,2.804490089416504,2.8062469959259033,866285,0.0,0.0
2023-10-09 00:00:00+00:00,2.8062191009521484,2.819192886352539,2.5717520713806152,2.573507070541382,899452,0.0,0.0
2023-10-10 00:00:00+00:00,2.5738110542297363,2.5824999809265137,2.4658379554748535,2.491472005844116,890596,0.0,0.0
2023-10-11 00:00:00+00:00,2.4914560317993164,2.4919850826263428,2.425726890563965,2.430108070373535,795041,0.0,0.0
2023-10-12 00:00:00+00:00,2.4300179481506348,2.4343860149383545,2.264570951461792,2.3016719818115234,907735,0.0,0.0
2023-10-13 00:00:00+00:00,2.3015758991241455,2.3327109813690186,2.260793924331665,2.325294017791748,868463,0.0,0.0
2023-10-14 00:00:00+00:00,2.325206995010376,2.3574280738830566,2.31864595413208,2.3298890590667725,804030,0.0,0.0
2023-10-15 00:00:00+00:00,2.3298890590667725,2.3641281127929688,2.3217029571533203,2.3240909576416016,746962,0.0,0.0
2023-10-16 00:00:00+00:00,2.3244800567626953,2.4660871028900146,2.3195369243621826,2.4114019870758057,745849,0.0,0.0
2023-10-17 00:00:00+00:00,2.4111359119415283,2.437041997909546,2.3930959701538086,2.398818016052246,679875,0.0,0.0
2023-10-18 00:00:00+00:00,2.398818016052246,2.447613000869751,2.3792319297790527,2.3845160007476807,706277,0.0,0.0
2023-10-19 00:00:00+00:00,2.384505033493042,2.4129528999328613,2.3736140727996826,2.3882129192352295,826036,0.0,0.0
2023-10-20 00:00:00+00:00,2.3882620334625244,2.464121103286743,2.383936882019043,2.433772087097168,755696,0.0,0.0
2023-10-21 00:00:00+00:00,2.4336159229278564,2.4539899826049805,2.2683351039886475,2.2841548919677734,822684,0.0,0.0
2023-10-22 00:00:00+00:00,2.284203052520752,2.393510103225708,2.2626399993896484,2.3932440280914307,841973,0.0,0.0
2023-10-23 00:00:00+00:00,2.399794101715088,2.5268890857696533,2.3581390380859375,2.4784350395202637,846908,0.0,0.0
2023-10-24 00:00:00+00:00,2.4784350395202637,2.5690720081329346,2.339411973953247,2.356048107147217,903248,0.0,0.0
2023-10-25 00:00:00+00:00,2.3568530082702637,2.4628970623016357,2.355570077896118,2.426882028579712,790878,0.0,0.0
2023-10-26 00:00:00+00:00,2.4271740913391113,2.6067440509796143,2.4266960620880127,2.586024045944214,931782,0.0,0.0
2023-10-27 00:00:00+00:00,2.586303949356079,2.5867691040039062,2.3727569580078125,2.389486074447632,920985,0.0,0.0
2023-10-28 00:00:00+00:00,2.3896279335021973,2.4238479137420654,2.3889451026916504,2.411813974380493,811011,0.0,0.0
2023-10-29 00:00:00+00:00,2.412060022354126,2.433574914932251,2.397541046142578,2.417494058609009,855664,0.0,0.0
2023-10-30 00:00:00+00:00,2.41759991645813,2.4368669986724854,2.396496057510376,2.424161911010742,784246,0.0,0.0
2023-10-31 00:00:00+00:00,2.424144983291626,2.4300038814544678,2.399190902709961,2.4298288822174072,696102,0.0,0.0
2023-11-01 00:00:00+00:00,2.429827928543091,2.478924036026001,2.4060020446777344,2.478342056274414,808152,0.0,0.0
2023-11-02 00:00:00+00:00,2.478713035583496,2.488193988800049,2.3144209384918213,2.324860095977783,781185,0.0,0.0
2023-11-03 00:00:00+00:00,2.3252029418945312,2.412584066390991,2.265225887298584,2.411684989929199,803738,0.0,0.0
2023-11-04 00:00:00+00:00,2.411691904067993,2.4532790184020996,2.354387044906616,2.44513201713562,736103,0.0,0.0
2023-11-05 00:00:00+00:00,2.4456169605255127,2.4691109657287598,2.295185089111328,2.327017068862915,626156,0.0,0.0
2023-11-06 00:00:00+00:00,2.3263258934020996,2.4656589031219482,2.313138961791992,2.371941089630127,882038,0.0,0.0
2023-11-07 00:00:00+00:00,2.371882915496826,2.3806419372558594,2.3253870010375977,2.367805004119873,762512,0.0,0.0
2023-11-08 00:00:00+00:00,2.368043899536133,2.3775200843811035,2.3395659923553467,2.3714499473571777,794675,0.0,0.0
2023-11-09 00:00:00+00:00,2.370651960372925,2.462383985519409,2.228748083114624,2.263284921646118,742626,0.0,0.0
2023-11-10 00:00:00+00:00,2.262782096862793,2.317547082901001,2.257205009460449,2.3135058879852295,751988,0.0,0.0
2023-11-11 00:00:00+00:00,2.3129169940948486,2.3417809009552,2.290961980819702,2.3090720176696777,697709,0.0,0.0
2023-11-12 00:00:00+00:00,2.3090500831604004,2.31129789352417,2.2676711082458496,2.2846009731292725,751787,0.0,0.0
2023-11-13 00:00:00+00:00,2.2844390869140625,2.3163959980010986,2.2707090377807617,2.2739760875701904,755385,0.0,0.0
