TIMESTAMP,GYMNET_OPEN_PRICE_USD,GYMNET_HIGH_PRICE_USD,GYMNET_LOW_PRICE_USD,GYMNET_CLOSE_PRICE_USD,GYMNET_VOLUME_USD,GYMNET_DIVIDENDS_USD,GYMNET_STOCK_SPLITS_USD
2022-03-29 00:00:00+00:00,0.2801389992237091,0.28148698806762695,0.2713080048561096,0.27351200580596924,707421,0.0,0.0
2022-03-30 00:00:00+00:00,0.27351200580596924,0.2956950068473816,0.2696700096130371,0.29517000913619995,812978,0.0,0.0
2022-03-31 00:00:00+00:00,0.29517000913619995,0.30113399028778076,0.2753030061721802,0.27773600816726685,802487,0.0,0.0
2022-04-01 00:00:00+00:00,0.27773600816726685,0.28334298729896545,0.26698800921440125,0.28241801261901855,682186,0.0,0.0
2022-04-02 00:00:00+00:00,0.28241801261901855,0.29993098974227905,0.28241801261901855,0.2921519875526428,622261,0.0,0.0
2022-04-03 00:00:00+00:00,0.292153000831604,0.3208630084991455,0.28881698846817017,0.3169730007648468,683622,0.0,0.0
2022-04-04 00:00:00+00:00,0.3169730007648468,0.362199991941452,0.3127709925174713,0.35848501324653625,1037647,0.0,0.0
2022-04-05 00:00:00+00:00,0.35848501324653625,0.46068400144577026,0.35848501324653625,0.43501201272010803,1971780,0.0,0.0
2022-04-06 00:00:00+00:00,0.43501201272010803,0.4557729959487915,0.4221839904785156,0.4381830096244812,1804761,0.0,0.0
2022-04-07 00:00:00+00:00,0.4381830096244812,0.4618090093135834,0.4339430034160614,0.44983500242233276,1435661,0.0,0.0
2022-04-08 00:00:00+00:00,0.44983500242233276,0.48006200790405273,0.44598498940467834,0.47457998991012573,1446993,0.0,0.0
2022-04-09 00:00:00+00:00,0.47457900643348694,0.6340960264205933,0.47457900643348694,0.6093630194664001,3224740,0.0,0.0
2022-04-10 00:00:00+00:00,0.6093630194664001,0.7554590106010437,0.6064770221710205,0.7447509765625,4198290,0.0,0.0
2022-04-11 00:00:00+00:00,0.7447509765625,0.8168020248413086,0.7194650173187256,0.7830749750137329,3295750,0.0,0.0
2022-04-12 00:00:00+00:00,0.7830749750137329,1.2010149955749512,0.7830749750137329,1.2007499933242798,5524884,0.0,0.0
2022-04-13 00:00:00+00:00,1.2007499933242798,1.758607029914856,1.2007499933242798,1.699252963066101,11902636,0.0,0.0
2022-04-14 00:00:00+00:00,1.699252963066101,1.8973640203475952,0.9447399973869324,1.116191029548645,15760628,0.0,0.0
2022-04-15 00:00:00+00:00,1.116191029548645,1.1235270500183105,0.6709179878234863,0.9698969721794128,12118084,0.0,0.0
2022-04-16 00:00:00+00:00,0.9698969721794128,1.2128859758377075,0.9676049947738647,1.170699954032898,5752552,0.0,0.0
2022-04-17 00:00:00+00:00,1.170699954032898,1.2560720443725586,1.1685600280761719,1.2143709659576416,2423433,0.0,0.0
2022-04-18 00:00:00+00:00,1.2143709659576416,1.225579023361206,0.9165409803390503,1.0211730003356934,3063089,0.0,0.0
2022-04-19 00:00:00+00:00,1.0211730003356934,1.032485008239746,0.9386460185050964,0.9392420053482056,3034592,0.0,0.0
2022-04-20 00:00:00+00:00,0.9392420053482056,0.9442359805107117,0.7741389870643616,0.8197659850120544,2551063,0.0,0.0
2022-04-21 00:00:00+00:00,0.8197659850120544,0.8313869833946228,0.7116609811782837,0.7206969857215881,2829707,0.0,0.0
2022-04-22 00:00:00+00:00,0.7206969857215881,0.7293069958686829,0.5518310070037842,0.5524089932441711,3180801,0.0,0.0
2022-04-23 00:00:00+00:00,0.5524100065231323,0.5987370014190674,0.4220469892024994,0.5863620042800903,4019704,0.0,0.0
2022-04-24 00:00:00+00:00,0.5863620042800903,0.667822003364563,0.5844590067863464,0.6430879831314087,2912703,0.0,0.0
2022-04-25 00:00:00+00:00,0.6430879831314087,0.6466590166091919,0.538320004940033,0.5530869960784912,1700677,0.0,0.0
2022-04-26 00:00:00+00:00,0.5530869960784912,0.561398983001709,0.5078610181808472,0.5158050060272217,1377118,0.0,0.0
2022-04-27 00:00:00+00:00,0.5158050060272217,0.5419129729270935,0.5108630061149597,0.5196750164031982,1101778,0.0,0.0
2022-04-28 00:00:00+00:00,0.5196750164031982,0.5344390273094177,0.5013759732246399,0.5310779809951782,1380669,0.0,0.0
2022-04-29 00:00:00+00:00,0.5310779809951782,0.537015974521637,0.4996680021286011,0.505282998085022,1153791,0.0,0.0
2022-04-30 00:00:00+00:00,0.505282998085022,0.5087860226631165,0.46123799681663513,0.4623830020427704,751095,0.0,0.0
2022-05-01 00:00:00+00:00,0.4623830020427704,0.47304901480674744,0.4462459981441498,0.45356500148773193,1077765,0.0,0.0
2022-05-02 00:00:00+00:00,0.45356500148773193,0.45840999484062195,0.3801659941673279,0.3822000026702881,1357623,0.0,0.0
2022-05-03 00:00:00+00:00,0.3822000026702881,0.40323498845100403,0.3814469873905182,0.39230599999427795,1032160,0.0,0.0
2022-05-04 00:00:00+00:00,0.39230599999427795,0.42739900946617126,0.39176100492477417,0.4244840145111084,809870,0.0,0.0
2022-05-05 00:00:00+00:00,0.4244840145111084,0.43769100308418274,0.384456992149353,0.38783499598503113,810868,0.0,0.0
2022-05-06 00:00:00+00:00,0.38783499598503113,0.4042719900608063,0.3846909999847412,0.3977299928665161,765696,0.0,0.0
2022-05-07 00:00:00+00:00,0.3977299928665161,0.3993909955024719,0.3750849962234497,0.37970900535583496,557527,0.0,0.0
2022-05-08 00:00:00+00:00,0.37970900535583496,0.38118401169776917,0.3582870066165924,0.36081400513648987,326643,0.0,0.0
2022-05-09 00:00:00+00:00,0.36081400513648987,0.3653849959373474,0.2875170111656189,0.2875170111656189,329086,0.0,0.0
2022-05-10 00:00:00+00:00,0.2874380052089691,0.32323700189590454,0.27803000807762146,0.3090690076351166,588907,0.0,0.0
2022-05-11 00:00:00+00:00,0.3090690076351166,0.314765989780426,0.2337609976530075,0.23748500645160675,608630,0.0,0.0
2022-05-12 00:00:00+00:00,0.23748500645160675,0.2456119954586029,0.16732999682426453,0.2090809941291809,834728,0.0,0.0
2022-05-13 00:00:00+00:00,0.2090809941291809,0.25874999165534973,0.2070399969816208,0.24796700477600098,833593,0.0,0.0
2022-05-14 00:00:00+00:00,0.24796700477600098,0.25833800435066223,0.23264600336551666,0.253587007522583,559801,0.0,0.0
2022-05-15 00:00:00+00:00,0.253587007522583,0.2644999921321869,0.24356700479984283,0.26388901472091675,395683,0.0,0.0
2022-05-16 00:00:00+00:00,0.26388901472091675,0.2646529972553253,0.2411859929561615,0.24128000438213348,382713,0.0,0.0
2022-05-17 00:00:00+00:00,0.24128100275993347,0.3186720013618469,0.2410680055618286,0.316787987947464,1054239,0.0,0.0
2022-05-18 00:00:00+00:00,0.316787987947464,0.32065099477767944,0.27879801392555237,0.27879801392555237,1038333,0.0,0.0
2022-05-19 00:00:00+00:00,0.27879899740219116,0.302249014377594,0.27742400765419006,0.29659900069236755,510376,0.0,0.0
2022-05-20 00:00:00+00:00,0.29659900069236755,0.303739994764328,0.28184598684310913,0.28299200534820557,389191,0.0,0.0
2022-05-21 00:00:00+00:00,0.28299200534820557,0.2925730049610138,0.2804329991340637,0.28752100467681885,365834,0.0,0.0
2022-05-22 00:00:00+00:00,0.28752100467681885,0.29279598593711853,0.28211700916290283,0.2838900089263916,288797,0.0,0.0
2022-05-23 00:00:00+00:00,0.2838900089263916,0.307873010635376,0.28169000148773193,0.2871359884738922,493532,0.0,0.0
2022-05-24 00:00:00+00:00,0.2871359884738922,0.3013229966163635,0.2867540121078491,0.2979640066623688,718865,0.0,0.0
2022-05-25 00:00:00+00:00,0.2979640066623688,0.30628401041030884,0.2877660095691681,0.2879970073699951,560040,0.0,0.0
2022-05-26 00:00:00+00:00,0.2879970073699951,0.2908490002155304,0.261231005191803,0.26344001293182373,367289,0.0,0.0
2022-05-27 00:00:00+00:00,0.26344001293182373,0.2638759911060333,0.2466460019350052,0.2526859939098358,408205,0.0,0.0
2022-05-28 00:00:00+00:00,0.2510629892349243,0.26251301169395447,0.24869200587272644,0.26081401109695435,430110,0.0,0.0
2022-05-29 00:00:00+00:00,0.26081401109695435,0.26179200410842896,0.24661000072956085,0.24712200462818146,287291,0.0,0.0
2022-05-30 00:00:00+00:00,0.24712200462818146,0.2596980035305023,0.24611200392246246,0.2523359954357147,267494,0.0,0.0
2022-05-31 00:00:00+00:00,0.2523359954357147,0.2539899945259094,0.2435240000486374,0.2451999932527542,383349,0.0,0.0
2022-06-01 00:00:00+00:00,0.2451999932527542,0.24533799290657043,0.22104500234127045,0.22417399287223816,402739,0.0,0.0
2022-06-02 00:00:00+00:00,0.22417399287223816,0.22752299904823303,0.22188700735569,0.22515200078487396,316937,0.0,0.0
2022-06-03 00:00:00+00:00,0.22515200078487396,0.22588400542736053,0.21245700120925903,0.21430300176143646,255670,0.0,0.0
2022-06-04 00:00:00+00:00,0.21430300176143646,0.22214700281620026,0.21060200035572052,0.2188660055398941,288070,0.0,0.0
2022-06-05 00:00:00+00:00,0.2188660055398941,0.21944299340248108,0.21147799491882324,0.21450099349021912,240039,0.0,0.0
2022-06-06 00:00:00+00:00,0.21450099349021912,0.2211270034313202,0.2030780017375946,0.20516599714756012,369668,0.0,0.0
2022-06-07 00:00:00+00:00,0.20516599714756012,0.20607499778270721,0.18761500716209412,0.196711003780365,299245,0.0,0.0
2022-06-08 00:00:00+00:00,0.196711003780365,0.19869999587535858,0.022908000275492668,0.11110799759626389,5447435,0.0,0.0
2022-06-09 00:00:00+00:00,0.11110799759626389,0.15106099843978882,0.10842999815940857,0.14551900327205658,6163484,0.0,0.0
2022-06-10 00:00:00+00:00,0.14551900327205658,0.15198299288749695,0.13454200327396393,0.13570499420166016,1045185,0.0,0.0
2022-06-11 00:00:00+00:00,0.13570499420166016,0.13897700607776642,0.10779300332069397,0.10779300332069397,636642,0.0,0.0
2022-06-12 00:00:00+00:00,0.10779300332069397,0.11060900241136551,0.09827999770641327,0.10385099798440933,515112,0.0,0.0
2022-06-13 00:00:00+00:00,0.10385099798440933,0.10421500355005264,0.08709300309419632,0.08852499723434448,309064,0.0,0.0
2022-06-14 00:00:00+00:00,0.08852499723434448,0.09467600286006927,0.07897000014781952,0.08893900364637375,346094,0.0,0.0
2022-06-15 00:00:00+00:00,0.08893900364637375,0.09455700218677521,0.07873299717903137,0.0940610021352768,346374,0.0,0.0
2022-06-16 00:00:00+00:00,0.0940610021352768,0.09787599742412567,0.08569200336933136,0.08611799776554108,563119,0.0,0.0
2022-06-17 00:00:00+00:00,0.08611699938774109,0.09043700248003006,0.08590000122785568,0.08763299882411957,400809,0.0,0.0
2022-06-18 00:00:00+00:00,0.08763299882411957,0.08894000202417374,0.07180199772119522,0.07719399780035019,173115,0.0,0.0
2022-06-19 00:00:00+00:00,0.07719399780035019,0.07982300221920013,0.07221999764442444,0.07878900319337845,284032,0.0,0.0
2022-06-20 00:00:00+00:00,0.07878900319337845,0.08366899937391281,0.07521200180053711,0.08312399685382843,285510,0.0,0.0
2022-06-21 00:00:00+00:00,0.08312399685382843,0.0880500003695488,0.08146099746227264,0.0847729966044426,251759,0.0,0.0
2022-06-22 00:00:00+00:00,0.0847729966044426,0.08777700364589691,0.079694002866745,0.08235900104045868,503698,0.0,0.0
2022-06-23 00:00:00+00:00,0.08235900104045868,0.08691400289535522,0.08208099752664566,0.08588799834251404,483132,0.0,0.0
2022-06-24 00:00:00+00:00,0.08588799834251404,0.09059400111436844,0.08555199950933456,0.08972299844026566,246312,0.0,0.0
2022-06-25 00:00:00+00:00,0.08972299844026566,0.09143900126218796,0.08462399989366531,0.08569499850273132,431009,0.0,0.0
2022-06-26 00:00:00+00:00,0.08569499850273132,0.08653400093317032,0.08078700304031372,0.08093799650669098,382101,0.0,0.0
2022-06-27 00:00:00+00:00,0.08093799650669098,0.08543899655342102,0.0806410014629364,0.08166799694299698,195944,0.0,0.0
2022-06-28 00:00:00+00:00,0.08166799694299698,0.0844229981303215,0.07863499969244003,0.07893799990415573,235546,0.0,0.0
2022-06-29 00:00:00+00:00,0.07893799990415573,0.08013699948787689,0.07316099852323532,0.07316099852323532,252654,0.0,0.0
2022-06-30 00:00:00+00:00,0.07316099852323532,0.07354100048542023,0.06953699886798859,0.07225900143384933,270076,0.0,0.0
2022-07-01 00:00:00+00:00,0.07225900143384933,0.07640700042247772,0.07219400256872177,0.07275799661874771,221675,0.0,0.0
2022-07-02 00:00:00+00:00,0.07275799661874771,0.07510899752378464,0.07141599804162979,0.07399100065231323,128065,0.0,0.0
2022-07-03 00:00:00+00:00,0.07399100065231323,0.07440900057554245,0.07072799652814865,0.07179799675941467,110280,0.0,0.0
2022-07-04 00:00:00+00:00,0.07179799675941467,0.07334399968385696,0.07030300050973892,0.07304800301790237,125317,0.0,0.0
2022-07-05 00:00:00+00:00,0.07304800301790237,0.07494699954986572,0.07091200351715088,0.07257100194692612,107124,0.0,0.0
2022-07-06 00:00:00+00:00,0.07254700362682343,0.07537200301885605,0.07161600142717361,0.07451999932527542,106476,0.0,0.0
2022-07-07 00:00:00+00:00,0.07451999932527542,0.07599200308322906,0.07308799773454666,0.07441700249910355,127754,0.0,0.0
2022-07-08 00:00:00+00:00,0.07441700249910355,0.075873002409935,0.07304199784994125,0.07459200173616409,138766,0.0,0.0
2022-07-09 00:00:00+00:00,0.07459200173616409,0.07617700099945068,0.07370699942111969,0.07397200167179108,96105,0.0,0.0
2022-07-10 00:00:00+00:00,0.07397200167179108,0.0743350014090538,0.06925400346517563,0.06992600113153458,93279,0.0,0.0
2022-07-11 00:00:00+00:00,0.06992600113153458,0.07214099913835526,0.06825199723243713,0.06835699826478958,130764,0.0,0.0
2022-07-12 00:00:00+00:00,0.06835699826478958,0.06936600059270859,0.06614799797534943,0.06614799797534943,135729,0.0,0.0
2022-07-13 00:00:00+00:00,0.06614799797534943,0.06742899864912033,0.06349900364875793,0.06742899864912033,154679,0.0,0.0
2022-07-14 00:00:00+00:00,0.06742899864912033,0.07044299691915512,0.06656999886035919,0.0696680024266243,147944,0.0,0.0
2022-07-15 00:00:00+00:00,0.0696680024266243,0.07659599930047989,0.0688060000538826,0.07526300102472305,229217,0.0,0.0
2022-07-16 00:00:00+00:00,0.07526300102472305,0.079646997153759,0.0735279992222786,0.07894600182771683,247755,0.0,0.0
2022-07-17 00:00:00+00:00,0.07894600182771683,0.08187399804592133,0.0776820033788681,0.07895699888467789,121570,0.0,0.0
2022-07-18 00:00:00+00:00,0.07895699888467789,0.08901999890804291,0.0789479985833168,0.08877500146627426,184977,0.0,0.0
2022-07-19 00:00:00+00:00,0.08877500146627426,0.09765399992465973,0.08714000135660172,0.09610799700021744,256340,0.0,0.0
2022-07-20 00:00:00+00:00,0.09610799700021744,0.10582900047302246,0.09492599964141846,0.09916699677705765,271130,0.0,0.0
2022-07-21 00:00:00+00:00,0.09916699677705765,0.10403300076723099,0.09567700326442719,0.10371600091457367,123162,0.0,0.0
2022-07-22 00:00:00+00:00,0.1046769991517067,0.11379700154066086,0.10295499861240387,0.11060500144958496,400159,0.0,0.0
2022-07-23 00:00:00+00:00,0.11060500144958496,0.11739800125360489,0.11052300035953522,0.11457200348377228,367987,0.0,0.0
2022-07-24 00:00:00+00:00,0.11457200348377228,0.11910899728536606,0.10955300182104111,0.11136800050735474,308136,0.0,0.0
2022-07-25 00:00:00+00:00,0.11136800050735474,0.11147899925708771,0.09939000010490417,0.09939000010490417,344121,0.0,0.0
2022-07-26 00:00:00+00:00,0.09939000010490417,0.09966100007295609,0.09424299746751785,0.09762299805879593,239969,0.0,0.0
2022-07-27 00:00:00+00:00,0.09762299805879593,0.1008009985089302,0.09258700162172318,0.1008009985089302,369505,0.0,0.0
2022-07-28 00:00:00+00:00,0.1008009985089302,0.10558799654245377,0.09763000160455704,0.10444500297307968,410012,0.0,0.0
2022-07-29 00:00:00+00:00,0.10444500297307968,0.10761799663305283,0.10051800310611725,0.10414399951696396,358512,0.0,0.0
2022-07-30 00:00:00+00:00,0.10414399951696396,0.1055309996008873,0.09929099678993225,0.09957700222730637,318505,0.0,0.0
2022-07-31 00:00:00+00:00,0.09957700222730637,0.1017180010676384,0.09477999806404114,0.09520799666643143,201993,0.0,0.0
2022-08-01 00:00:00+00:00,0.09520799666643143,0.10190699994564056,0.09494200348854065,0.09788600355386734,223693,0.0,0.0
2022-08-02 00:00:00+00:00,0.09788600355386734,0.10441400110721588,0.09427999705076218,0.10226800292730331,94532,0.0,0.0
2022-08-03 00:00:00+00:00,0.10226699709892273,0.11184199899435043,0.09978300333023071,0.11066699773073196,93379,0.0,0.0
2022-08-04 00:00:00+00:00,0.1106560006737709,0.11753299832344055,0.11017099767923355,0.11537999659776688,188808,0.0,0.0
2022-08-05 00:00:00+00:00,0.11541499942541122,0.11768099665641785,0.11289700120687485,0.11619000136852264,144664,0.0,0.0
2022-08-06 00:00:00+00:00,0.11628500372171402,0.11880599707365036,0.11578299850225449,0.11645500361919403,66189,0.0,0.0
2022-08-07 00:00:00+00:00,0.11646000295877457,0.11890900135040283,0.1128539964556694,0.118476003408432,105743,0.0,0.0
2022-08-08 00:00:00+00:00,0.1184839978814125,0.12248300015926361,0.11690299957990646,0.11759400367736816,143496,0.0,0.0
2022-08-09 00:00:00+00:00,0.11763300001621246,0.11800099909305573,0.11091800034046173,0.11520600318908691,164217,0.0,0.0
2022-08-10 00:00:00+00:00,0.11517900228500366,0.11886399984359741,0.0966619998216629,0.09690699726343155,5,0.0,0.0
2022-08-11 00:00:00+00:00,0.09690699726343155,0.09692099690437317,0.09620799869298935,0.09645599871873856,143,0.0,0.0
2022-08-12 00:00:00+00:00,0.09645599871873856,0.09646099805831909,0.07709699869155884,0.09563100337982178,0,0.0,0.0
2022-08-13 00:00:00+00:00,0.09563100337982178,0.0956529974937439,0.09474299848079681,0.09474900364875793,0,0.0,0.0
2022-08-14 00:00:00+00:00,0.09474799782037735,0.09519699960947037,0.0940449982881546,0.09475400298833847,4,0.0,0.0
2022-08-15 00:00:00+00:00,0.09475299715995789,0.09476199746131897,0.09450499713420868,0.0947439968585968,0,0.0,0.0
2022-08-16 00:00:00+00:00,0.0947439968585968,0.094759002327919,0.09408000111579895,0.09429299831390381,1,0.0,0.0
2022-08-17 00:00:00+00:00,0.0942939966917038,0.0942939966917038,0.09407199919223785,0.09407900273799896,0,0.0,0.0
2022-08-18 00:00:00+00:00,0.09407900273799896,0.09408300369977951,0.08495999872684479,0.08496599644422531,0,0.0,0.0
2022-08-19 00:00:00+00:00,0.08496499806642532,0.10393200069665909,0.08496099710464478,0.09982600063085556,101310,0.0,0.0
2022-08-20 00:00:00+00:00,0.09982600063085556,0.1029449999332428,0.09982399642467499,0.10121099650859833,94962,0.0,0.0
2022-08-21 00:00:00+00:00,0.10120999813079834,0.10574200004339218,0.10120800137519836,0.1049790009856224,113229,0.0,0.0
2022-08-22 00:00:00+00:00,0.10497400164604187,0.10530199855566025,0.10047300159931183,0.10279300063848495,109670,0.0,0.0
2022-08-23 00:00:00+00:00,0.10278499871492386,0.10313200205564499,0.10058599710464478,0.10174600034952164,135046,0.0,0.0
2022-08-24 00:00:00+00:00,0.10175299644470215,0.10384800285100937,0.10012400150299072,0.10287600010633469,126724,0.0,0.0
2022-08-25 00:00:00+00:00,0.1028750017285347,0.10388000309467316,0.1014380007982254,0.10150899738073349,72537,0.0,0.0
2022-08-26 00:00:00+00:00,0.10150100290775299,0.1015079990029335,0.09203299880027771,0.09226500242948532,239186,0.0,0.0
2022-08-27 00:00:00+00:00,0.09226799756288528,0.09241899847984314,0.0857359990477562,0.0869240015745163,218343,0.0,0.0
2022-08-28 00:00:00+00:00,0.08691900223493576,0.08792000263929367,0.08516699820756912,0.08516699820756912,94317,0.0,0.0
2022-08-29 00:00:00+00:00,0.08511699736118317,0.08601000159978867,0.08171100169420242,0.084818996489048,189585,0.0,0.0
2022-08-30 00:00:00+00:00,0.08479999750852585,0.08975499868392944,0.08472000062465668,0.08672100305557251,163202,0.0,0.0
2022-08-31 00:00:00+00:00,0.08675999939441681,0.08990799635648727,0.08668600022792816,0.08807200193405151,157651,0.0,0.0
2022-09-01 00:00:00+00:00,0.08807700127363205,0.09172400087118149,0.08678799867630005,0.09164900332689285,162481,0.0,0.0
