,nMSE,nRMSE,nMAE,nMAPE,MSE,RMSE,MAE,MAPE,R2
0,0.0009478680892151334,0.030775382176656596,0.0247456710857448,0.045429151687493265,3603857.653304146,1897.63777262619,1525.8403932291667,0.04296609722152373,0.3436162487459478
1,0.00040814525264563337,0.020194876567983768,0.0159260282352064,0.0298728583867094,1551795.7766125642,1245.234394562802,982.0132451276874,0.028215154494611202,0.8377837587887306
Mean,0.0006780066709303834,0.025485129372320184,0.0203358496604756,0.03765100503710133,2577826.7149583553,1571.436083594496,1253.926819178427,0.035590625858067465,0.5907000037673392
