TIMESTAMP,AXOL_OPEN_PRICE_USD,AXOL_HIGH_PRICE_USD,AXOL_LOW_PRICE_USD,AXOL_CLOSE_PRICE_USD,AXOL_VOLUME_USD,AXOL_DIVIDENDS_USD,AXOL_STOCK_SPLITS_USD
2024-11-17 00:00:00+00:00,0.011579999700188637,0.021036000922322273,0.01114100031554699,0.018633000552654266,880676,0.0,0.0
2024-11-18 00:00:00+00:00,0.018566999584436417,0.025412999093532562,0.018505999818444252,0.02428399957716465,2023290,0.0,0.0
2024-11-19 00:00:00+00:00,0.02419400028884411,0.030952999368309975,0.023830000311136246,0.025715000927448273,2171687,0.0,0.0
2024-11-20 00:00:00+00:00,0.02571599930524826,0.02575100027024746,0.018025999888777733,0.018025999888777733,1424882,0.0,0.0
2024-11-21 00:00:00+00:00,0.018025999888777733,0.021616000682115555,0.015814000740647316,0.021431999281048775,1212083,0.0,0.0
2024-11-22 00:00:00+00:00,0.021431999281048775,0.022646000608801842,0.016533000394701958,0.01711600087583065,1231778,0.0,0.0
2024-11-23 00:00:00+00:00,0.01711600087583065,0.01895800046622753,0.016604000702500343,0.016939999535679817,651206,0.0,0.0
2024-11-24 00:00:00+00:00,0.016939999535679817,0.01802399940788746,0.016834000125527382,0.01752699911594391,499121,0.0,0.0
2024-11-25 00:00:00+00:00,0.01752699911594391,0.017628999426960945,0.014643999747931957,0.015544000081717968,336269,0.0,0.0
2024-11-26 00:00:00+00:00,0.015544000081717968,0.018696000799536705,0.01448800042271614,0.01834000088274479,876720,0.0,0.0
2024-11-27 00:00:00+00:00,0.01834000088274479,0.020556999370455742,0.0177449993789196,0.01819700002670288,889206,0.0,0.0
2024-11-28 00:00:00+00:00,0.018126999959349632,0.02001200057566166,0.017798999324440956,0.018458999693393707,535328,0.0,0.0
2024-11-29 00:00:00+00:00,0.018458999693393707,0.018814999610185623,0.01722699962556362,0.017371000722050667,588495,0.0,0.0
2024-11-30 00:00:00+00:00,0.017371000722050667,0.01827000081539154,0.016836000606417656,0.01788399927318096,801040,0.0,0.0
2024-12-01 00:00:00+00:00,0.01788399927318096,0.018106000497937202,0.017057999968528748,0.017570000141859055,473341,0.0,0.0
2024-12-02 00:00:00+00:00,0.017521999776363373,0.01765199936926365,0.01550699956715107,0.01716100051999092,1161681,0.0,0.0
2024-12-03 00:00:00+00:00,0.01716100051999092,0.020376000553369522,0.016607999801635742,0.020107999444007874,1547189,0.0,0.0
2024-12-04 00:00:00+00:00,0.020107999444007874,0.021124999970197678,0.018758000805974007,0.019122999161481857,1619740,0.0,0.0
2024-12-05 00:00:00+00:00,0.019122999161481857,0.02529500052332878,0.01855500042438507,0.021978000178933144,1512220,0.0,0.0
2024-12-06 00:00:00+00:00,0.02198600023984909,0.02347799949347973,0.021467000246047974,0.02347799949347973,1389068,0.0,0.0
2024-12-07 00:00:00+00:00,0.02322399988770485,0.02994300052523613,0.023034999147057533,0.0294560007750988,1945594,0.0,0.0
2024-12-08 00:00:00+00:00,0.0294560007750988,0.030067000538110733,0.027667000889778137,0.030027000233530998,1747390,0.0,0.0
2024-12-09 00:00:00+00:00,0.030027000233530998,0.030412999913096428,0.02254300005733967,0.025738000869750977,1682383,0.0,0.0
2024-12-10 00:00:00+00:00,0.025738000869750977,0.026838000863790512,0.021542999893426895,0.025584999471902847,4893393,0.0,0.0
2024-12-11 00:00:00+00:00,0.025591999292373657,0.03713100031018257,0.02550699934363365,0.03684699907898903,6545209,0.0,0.0
2024-12-12 00:00:00+00:00,0.036851998418569565,0.04322599992156029,0.036802999675273895,0.040977999567985535,5866693,0.0,0.0
2024-12-13 00:00:00+00:00,0.04092400148510933,0.05044500157237053,0.03888799995183945,0.050418999046087265,5358235,0.0,0.0
2024-12-14 00:00:00+00:00,0.050450000911951065,0.06026099994778633,0.04131599888205528,0.0447550006210804,4823610,0.0,0.0
2024-12-15 00:00:00+00:00,0.0447550006210804,0.07921899855136871,0.042906999588012695,0.07560499757528305,8537092,0.0,0.0
2024-12-16 00:00:00+00:00,0.07539500296115875,0.07626400142908096,0.05611100047826767,0.0641930028796196,8544253,0.0,0.0
2024-12-17 00:00:00+00:00,0.0641930028796196,0.07319200038909912,0.059470001608133316,0.061236001551151276,6010998,0.0,0.0
2024-12-18 00:00:00+00:00,0.06124100089073181,0.06317699700593948,0.05118599906563759,0.05804400146007538,7232038,0.0,0.0
2024-12-19 00:00:00+00:00,0.05804400146007538,0.058993998914957047,0.04812199994921684,0.04876900091767311,4679420,0.0,0.0
2024-12-20 00:00:00+00:00,0.04876900091767311,0.058747999370098114,0.03901499882340431,0.05774100124835968,6619767,0.0,0.0
2024-12-21 00:00:00+00:00,0.05774100124835968,0.06367699801921844,0.05018100142478943,0.05037600174546242,4733342,0.0,0.0
2024-12-22 00:00:00+00:00,0.05037600174546242,0.05353400111198425,0.04604500159621239,0.047738999128341675,4554951,0.0,0.0
2024-12-23 00:00:00+00:00,0.047749001532793045,0.05276700109243393,0.04331900179386139,0.05255100131034851,5499622,0.0,0.0
2024-12-24 00:00:00+00:00,0.05255100131034851,0.05327500030398369,0.04733499884605408,0.047499001026153564,5262348,0.0,0.0
2024-12-25 00:00:00+00:00,0.047499001026153564,0.04898799955844879,0.043827999383211136,0.044484999030828476,4076191,0.0,0.0
2024-12-26 00:00:00+00:00,0.044484999030828476,0.04459400102496147,0.03920400142669678,0.0405149981379509,5560195,0.0,0.0
2024-12-27 00:00:00+00:00,0.0399480015039444,0.04182799905538559,0.032871998846530914,0.03680400177836418,4832187,0.0,0.0
2024-12-28 00:00:00+00:00,0.03680400177836418,0.040341999381780624,0.03263700008392334,0.0398080013692379,5022181,0.0,0.0
2024-12-29 00:00:00+00:00,0.0398080013692379,0.042493000626564026,0.036722999066114426,0.03748299926519394,4355260,0.0,0.0
2024-12-30 00:00:00+00:00,0.03748299926519394,0.04510800167918205,0.03386000171303749,0.04131900146603584,5312561,0.0,0.0
2024-12-31 00:00:00+00:00,0.04133699834346771,0.041537001729011536,0.03830999881029129,0.039096999913454056,4498848,0.0,0.0
2025-01-01 00:00:00+00:00,0.039096999913454056,0.039767999202013016,0.03657500073313713,0.038614001125097275,3769168,0.0,0.0
2025-01-02 00:00:00+00:00,0.038614001125097275,0.046893998980522156,0.037195999175310135,0.0413689985871315,5498088,0.0,0.0
2025-01-03 00:00:00+00:00,0.0413689985871315,0.048670001327991486,0.040213000029325485,0.04585300013422966,7063748,0.0,0.0
2025-01-04 00:00:00+00:00,0.0458500012755394,0.05592599883675575,0.04398699849843979,0.05415799841284752,6969125,0.0,0.0
2025-01-05 00:00:00+00:00,0.05419500172138214,0.058065999299287796,0.05177300050854683,0.05795799940824509,4974667,0.0,0.0
2025-01-06 00:00:00+00:00,0.05793699994683266,0.058152999728918076,0.04233099892735481,0.04540000110864639,5974905,0.0,0.0
2025-01-07 00:00:00+00:00,0.04540000110864639,0.047912001609802246,0.036017999053001404,0.03602299839258194,7524151,0.0,0.0
2025-01-08 00:00:00+00:00,0.03602299839258194,0.04731300100684166,0.03403399884700775,0.04698700085282326,7706547,0.0,0.0
2025-01-09 00:00:00+00:00,0.046959999948740005,0.04717399924993515,0.03605499863624573,0.04040500149130821,5130725,0.0,0.0
2025-01-10 00:00:00+00:00,0.04040500149130821,0.045180998742580414,0.037296000868082047,0.042374998331069946,5489465,0.0,0.0
2025-01-11 00:00:00+00:00,0.042374998331069946,0.042472999542951584,0.037418998777866364,0.04063300043344498,4577551,0.0,0.0
2025-01-12 00:00:00+00:00,0.04063300043344498,0.04077799990773201,0.03608199954032898,0.036616001278162,3052128,0.0,0.0
2025-01-13 00:00:00+00:00,0.03661699965596199,0.03859199956059456,0.03149700164794922,0.03838000074028969,7563065,0.0,0.0
2025-01-14 00:00:00+00:00,0.03838000074028969,0.040863998234272,0.03689299896359444,0.0375639982521534,4186047,0.0,0.0
2025-01-15 00:00:00+00:00,0.0375639982521534,0.041074998676776886,0.032979998737573624,0.040977999567985535,6308782,0.0,0.0
2025-01-16 00:00:00+00:00,0.04095900058746338,0.04300500079989433,0.038075998425483704,0.03893600031733513,5107077,0.0,0.0
2025-01-17 00:00:00+00:00,0.03893600031733513,0.041526999324560165,0.037762999534606934,0.039337001740932465,8944969,0.0,0.0
2025-01-18 00:00:00+00:00,0.039337001740932465,0.0400019995868206,0.031502000987529755,0.034056998789310455,7539240,0.0,0.0
2025-01-19 00:00:00+00:00,0.034056998789310455,0.03574400022625923,0.026611000299453735,0.02667500078678131,14453330,0.0,0.0
2025-01-20 00:00:00+00:00,0.026680000126361847,0.02964800037443638,0.023009000346064568,0.029247000813484192,15438180,0.0,0.0
2025-01-21 00:00:00+00:00,0.029218999668955803,0.035638999193906784,0.02829499915242195,0.034745000302791595,8014033,0.0,0.0
2025-01-22 00:00:00+00:00,0.034745000302791595,0.03570700064301491,0.03341900184750557,0.034954000264406204,5640344,0.0,0.0
2025-01-23 00:00:00+00:00,0.034954000264406204,0.035043999552726746,0.030052000656723976,0.03219899907708168,6014785,0.0,0.0
2025-01-24 00:00:00+00:00,0.03219899907708168,0.033782001584768295,0.0310830008238554,0.031665001064538956,4293991,0.0,0.0
2025-01-25 00:00:00+00:00,0.031665001064538956,0.031766001135110855,0.027427000924944878,0.02764900028705597,2897389,0.0,0.0
2025-01-26 00:00:00+00:00,0.02764900028705597,0.027792999520897865,0.02670300006866455,0.026724999770522118,2582350,0.0,0.0
2025-01-27 00:00:00+00:00,0.026724999770522118,0.02980400063097477,0.023528000339865685,0.028862999752163887,6379116,0.0,0.0
2025-01-28 00:00:00+00:00,0.028862999752163887,0.029861999675631523,0.026551000773906708,0.026975000277161598,3556924,0.0,0.0
2025-01-29 00:00:00+00:00,0.026975000277161598,0.028371000662446022,0.026510000228881836,0.02827399969100952,3465721,0.0,0.0
2025-01-30 00:00:00+00:00,0.02828500047326088,0.03428899869322777,0.02804899960756302,0.033966999500989914,3662001,0.0,0.0
2025-01-31 00:00:00+00:00,0.033966999500989914,0.034258000552654266,0.03197700157761574,0.0321430005133152,4374367,0.0,0.0
2025-02-01 00:00:00+00:00,0.032180000096559525,0.03243099898099899,0.027535999193787575,0.027645999565720558,3893311,0.0,0.0
2025-02-02 00:00:00+00:00,0.027645999565720558,0.03117300011217594,0.021511999890208244,0.023837000131607056,8867024,0.0,0.0
2025-02-03 00:00:00+00:00,0.02384299971163273,0.029092999175190926,0.01727999933063984,0.02764499932527542,19197535,0.0,0.0
2025-02-04 00:00:00+00:00,0.02764499932527542,0.029680000618100166,0.025167999789118767,0.029370000585913658,7705280,0.0,0.0
2025-02-05 00:00:00+00:00,0.029392000287771225,0.030060000717639923,0.025772999972105026,0.026030000299215317,4019095,0.0,0.0
2025-02-06 00:00:00+00:00,0.026030000299215317,0.026481999084353447,0.02184000052511692,0.02186799980700016,3822252,0.0,0.0
2025-02-07 00:00:00+00:00,0.021869000047445297,0.022520000115036964,0.020591000095009804,0.021358000114560127,3431751,0.0,0.0
2025-02-08 00:00:00+00:00,0.021369999274611473,0.022260000929236412,0.01996600069105625,0.020096000283956528,2797988,0.0,0.0
2025-02-09 00:00:00+00:00,0.020096000283956528,0.020313000306487083,0.016952000558376312,0.01737700030207634,2458925,0.0,0.0
2025-02-10 00:00:00+00:00,0.017382999882102013,0.01860100030899048,0.015533999539911747,0.017028000205755234,2513447,0.0,0.0
2025-02-11 00:00:00+00:00,0.017028000205755234,0.017501000314950943,0.014940000139176846,0.01685900054872036,3142889,0.0,0.0
2025-02-12 00:00:00+00:00,0.01685900054872036,0.017017999663949013,0.013694999739527702,0.016388000920414925,5469544,0.0,0.0
2025-02-13 00:00:00+00:00,0.016388000920414925,0.017931999638676643,0.015181999653577805,0.015207000076770782,2758240,0.0,0.0
2025-02-14 00:00:00+00:00,0.015207000076770782,0.016901999711990356,0.01473699975758791,0.01584400050342083,3027090,0.0,0.0
2025-02-15 00:00:00+00:00,0.01584400050342083,0.016002999618649483,0.014657000079751015,0.014813999645411968,1984615,0.0,0.0
2025-02-16 00:00:00+00:00,0.014813999645411968,0.01513299997895956,0.014074999839067459,0.014685999602079391,1967948,0.0,0.0
2025-02-17 00:00:00+00:00,0.014685999602079391,0.015219000168144703,0.014367000199854374,0.014786000363528728,2603127,0.0,0.0
2025-02-18 00:00:00+00:00,0.014786000363528728,0.014886000193655491,0.013438999652862549,0.014045000076293945,2418179,0.0,0.0
2025-02-19 00:00:00+00:00,0.014045000076293945,0.015018999576568604,0.013908999972045422,0.014836999587714672,1899761,0.0,0.0
2025-02-20 00:00:00+00:00,0.014836999587714672,0.015611999668180943,0.01424499973654747,0.015208999626338482,2469681,0.0,0.0
2025-02-21 00:00:00+00:00,0.015208999626338482,0.015513000078499317,0.013392999768257141,0.013497999869287014,2870113,0.0,0.0
2025-02-22 00:00:00+00:00,0.013484999537467957,0.013798999600112438,0.012954999692738056,0.013363000005483627,1978725,0.0,0.0
2025-02-23 00:00:00+00:00,0.013352000154554844,0.01344200037419796,0.012551000341773033,0.013269999995827675,1926986,0.0,0.0
2025-02-24 00:00:00+00:00,0.013260000385344028,0.013457000255584717,0.010989000089466572,0.01105200033634901,3412497,0.0,0.0
2025-02-25 00:00:00+00:00,0.01105200033634901,0.011094000190496445,0.008728999644517899,0.009891999885439873,4842917,0.0,0.0
2025-02-26 00:00:00+00:00,0.009891999885439873,0.010002999566495419,0.008702999912202358,0.008705999702215195,2974463,0.0,0.0
2025-02-27 00:00:00+00:00,0.008705999702215195,0.009022999554872513,0.008342999964952469,0.008426999673247337,2422663,0.0,0.0
2025-02-28 00:00:00+00:00,0.008422000333666801,0.008434999734163284,0.0047439998015761375,0.005293999798595905,3865203,0.0,0.0
2025-03-01 00:00:00+00:00,0.005297999829053879,0.005809000227600336,0.005042000208050013,0.005135000217705965,2084300,0.0,0.0
2025-03-02 00:00:00+00:00,0.005135000217705965,0.006769999861717224,0.0047160000540316105,0.006388000212609768,4462262,0.0,0.0
2025-03-03 00:00:00+00:00,0.006388000212609768,0.006432000081986189,0.00481100007891655,0.004869000054895878,4384132,0.0,0.0
2025-03-04 00:00:00+00:00,0.004869000054895878,0.005272999871522188,0.004530999809503555,0.005028000101447105,4989538,0.0,0.0
2025-03-05 00:00:00+00:00,0.005028000101447105,0.005415999796241522,0.00494900019839406,0.005361999850720167,2363600,0.0,0.0
2025-03-06 00:00:00+00:00,0.005365000106394291,0.005470000207424164,0.004224999807775021,0.004513999912887812,2874484,0.0,0.0
2025-03-07 00:00:00+00:00,0.004513999912887812,0.004743000026792288,0.004176000133156776,0.0042940001003444195,3270760,0.0,0.0
2025-03-08 00:00:00+00:00,0.004282000008970499,0.004296999890357256,0.003647000063210726,0.0036949999630451202,1915646,0.0,0.0
2025-03-09 00:00:00+00:00,0.0036909999325871468,0.0038060001097619534,0.0018100000452250242,0.0022990000434219837,2962363,0.0,0.0
2025-03-10 00:00:00+00:00,0.0022990000434219837,0.0024510000366717577,0.0014750000555068254,0.0015950000379234552,3021668,0.0,0.0
2025-03-11 00:00:00+00:00,0.0015940000303089619,0.00203000009059906,0.0014280000468716025,0.001969000091776252,3435825,0.0,0.0
2025-03-12 00:00:00+00:00,0.001969000091776252,0.002348999958485365,0.0019680000841617584,0.002219999907538295,2093503,0.0,0.0
2025-03-13 00:00:00+00:00,0.002219999907538295,0.002240000059828162,0.0016090000281110406,0.0016690000193193555,1606488,0.0,0.0
2025-03-14 00:00:00+00:00,0.0016690000193193555,0.0017849999712780118,0.0013790000230073929,0.0016850000247359276,1762970,0.0,0.0
2025-03-15 00:00:00+00:00,0.0016850000247359276,0.0016850000247359276,0.0014590000500902534,0.0015879999846220016,1185981,0.0,0.0
2025-03-16 00:00:00+00:00,0.0015879999846220016,0.0016009999671950936,0.0012410000199452043,0.0012799999676644802,2348614,0.0,0.0
2025-03-17 00:00:00+00:00,0.0012799999676644802,0.0015200000489130616,0.0012290000449866056,0.0015200000489130616,2232627,0.0,0.0
2025-03-18 00:00:00+00:00,0.0015200000489130616,0.0017849999712780118,0.0014059999957680702,0.0017810000572353601,1522166,0.0,0.0
2025-03-19 00:00:00+00:00,0.0017810000572353601,0.0023690001107752323,0.0016530000139027834,0.0023499999660998583,1894615,0.0,0.0
2025-03-20 00:00:00+00:00,0.0023499999660998583,0.0029100000392645597,0.00215000007301569,0.0026400000788271427,1457093,0.0,0.0
2025-03-21 00:00:00+00:00,0.0026400000788271427,0.0027489999774843454,0.0019990000873804092,0.002111000008881092,1210413,0.0,0.0
2025-03-22 00:00:00+00:00,0.002111000008881092,0.002194999950006604,0.001969000091776252,0.0019990000873804092,1079480,0.0,0.0
2025-03-23 00:00:00+00:00,0.0019990000873804092,0.0020989999175071716,0.0018690000288188457,0.0019389999797567725,1191212,0.0,0.0
2025-03-24 00:00:00+00:00,0.0019389999797567725,0.0029380000196397305,0.0019280000124126673,0.002515000058338046,1773670,0.0,0.0
2025-03-25 00:00:00+00:00,0.002515000058338046,0.0026859999634325504,0.002403999911621213,0.0025909999385476112,1666021,0.0,0.0
2025-03-26 00:00:00+00:00,0.0025909999385476112,0.0027389999013394117,0.0022529999259859324,0.0023529999889433384,3909199,0.0,0.0
2025-03-27 00:00:00+00:00,0.0023529999889433384,0.002658999990671873,0.002340999897569418,0.0024790000170469284,2054761,0.0,0.0
2025-03-28 00:00:00+00:00,0.0024790000170469284,0.0025049999821931124,0.0020349998958408833,0.0020940001122653484,1865437,0.0,0.0
2025-03-29 00:00:00+00:00,0.0020940001122653484,0.0022169998846948147,0.000299000006634742,0.0003380000125616789,2187624,0.0,0.0
2025-03-30 00:00:00+00:00,0.0003380000125616789,0.000371000001905486,0.00021499999274965376,0.00022400000307243317,1820727,0.0,0.0
2025-03-31 00:00:00+00:00,0.00022400000307243317,0.00022899999748915434,0.00017800000205170363,0.00017800000205170363,1783355,0.0,0.0
2025-04-01 00:00:00+00:00,0.00017800000205170363,0.00019999999494757503,0.00013600000238511711,0.00014000000373926014,1503232,0.0,0.0
2025-04-02 00:00:00+00:00,0.00014000000373926014,0.00016999999934341758,0.00011899999663000926,0.00016700000560376793,2976526,0.0,0.0
2025-04-03 00:00:00+00:00,0.00016700000560376793,0.00019099999917671084,0.00012799999967683107,0.0001429999974789098,1682846,0.0,0.0
2025-04-04 00:00:00+00:00,0.0001429999974789098,0.0001429999974789098,0.00010699999984353781,0.00011700000322889537,1938063,0.0,0.0
2025-04-05 00:00:00+00:00,0.00011700000322889537,0.00011800000356743112,0.00010900000052060932,0.00011000000085914508,1039398,0.0,0.0
2025-04-06 00:00:00+00:00,0.00011000000085914508,0.00011300000187475234,9.100000170292333e-05,9.200000204145908e-05,1892625,0.0,0.0
2025-04-07 00:00:00+00:00,9.200000204145908e-05,9.40000027185306e-05,8.499999967170879e-05,8.600000001024455e-05,2556858,0.0,0.0
2025-04-08 00:00:00+00:00,8.600000001024455e-05,9.600000339560211e-05,8.600000001024455e-05,8.600000001024455e-05,2547309,0.0,0.0
2025-04-09 00:00:00+00:00,8.600000001024455e-05,0.00010299999848939478,8.499999967170879e-05,8.499999967170879e-05,2538270,0.0,0.0
2025-04-10 00:00:00+00:00,8.499999967170879e-05,0.00011500000255182385,8.499999967170879e-05,0.00010599999950500205,171639,0.0,0.0
2025-04-11 00:00:00+00:00,0.00010599999950500205,0.00011500000255182385,9.000000136438757e-05,9.200000204145908e-05,153378,0.0,0.0
2025-04-12 00:00:00+00:00,9.200000204145908e-05,0.00010299999848939478,8.800000068731606e-05,0.00010099999781232327,206904,0.0,0.0
2025-04-13 00:00:00+00:00,0.00010099999781232327,0.00012199999764561653,9.699999645818025e-05,0.00011100000119768083,207733,0.0,0.0
2025-04-14 00:00:00+00:00,0.00011100000119768083,0.0001140000022132881,9.200000204145908e-05,9.899999713525176e-05,193380,0.0,0.0
2025-04-15 00:00:00+00:00,9.899999713525176e-05,0.0001049999991664663,9.000000136438757e-05,9.699999645818025e-05,155522,0.0,0.0
2025-04-16 00:00:00+00:00,9.699999645818025e-05,9.999999747378752e-05,8.900000102585182e-05,9.40000027185306e-05,186910,0.0,0.0
2025-04-17 00:00:00+00:00,9.40000027185306e-05,0.00016399999731220305,8.70000003487803e-05,9.999999747378752e-05,245871,0.0,0.0
2025-04-18 00:00:00+00:00,9.899999713525176e-05,0.002581000095233321,9.100000170292333e-05,0.0025730000343173742,46373,0.0,0.0
2025-04-19 00:00:00+00:00,0.0025730000343173742,0.002950000111013651,0.002520000096410513,0.0028170000296086073,33332,0.0,0.0
2025-04-20 00:00:00+00:00,0.0028170000296086073,0.0029589999467134476,0.002759000053629279,0.0028989999555051327,14549,0.0,0.0
2025-04-21 00:00:00+00:00,0.002902999985963106,0.009265000000596046,0.002876000013202429,0.008124999701976776,365956,0.0,0.0
2025-04-22 00:00:00+00:00,0.008174999617040157,0.008311999961733818,0.003737000050023198,0.007553999777883291,528271,0.0,0.0
