TIMESTAMP,IPOR_OPEN_PRICE_USD,IPOR_HIGH_PRICE_USD,IPOR_LOW_PRICE_USD,IPOR_CLOSE_PRICE_USD,IPOR_VOLUME_USD,IPOR_DIVIDENDS_USD,IPOR_STOCK_SPLITS_USD
2023-02-13 00:00:00+00:00,4.981616020202637,5.0077009201049805,4.444246768951416,4.51078987121582,77124,0.0,0.0
2023-02-14 00:00:00+00:00,4.51308012008667,5.041726112365723,4.463665008544922,4.917768955230713,37344,0.0,0.0
2023-02-15 00:00:00+00:00,4.916057109832764,5.738362789154053,4.764770984649658,5.7312211990356445,55760,0.0,0.0
2023-02-16 00:00:00+00:00,5.733910083770752,5.854773044586182,4.914768218994141,4.979798793792725,76913,0.0,0.0
2023-02-17 00:00:00+00:00,4.9885711669921875,5.349493980407715,4.935200214385986,5.136146068572998,29201,0.0,0.0
2023-02-18 00:00:00+00:00,5.136146068572998,5.158246040344238,4.675670146942139,4.733874797821045,36371,0.0,0.0
2023-02-19 00:00:00+00:00,4.736025810241699,4.736025810241699,4.028904914855957,4.048931121826172,45310,0.0,0.0
2023-02-20 00:00:00+00:00,4.048931121826172,4.062315940856934,3.888861894607544,3.986340045928955,24361,0.0,0.0
2023-02-21 00:00:00+00:00,3.986114025115967,4.022266864776611,3.6519858837127686,3.672938108444214,14201,0.0,0.0
2023-02-22 00:00:00+00:00,3.6708340644836426,3.728579044342041,3.574004888534546,3.703943967819214,15465,0.0,0.0
2023-02-23 00:00:00+00:00,3.705923080444336,3.8258559703826904,3.6938319206237793,3.7536349296569824,7187,0.0,0.0
2023-02-24 00:00:00+00:00,3.7536349296569824,3.780229091644287,3.5259029865264893,3.6838479042053223,35758,0.0,0.0
2023-02-25 00:00:00+00:00,3.6839311122894287,3.80839204788208,3.5144999027252197,3.7418019771575928,36763,0.0,0.0
2023-02-26 00:00:00+00:00,3.741708993911743,4.097188949584961,3.727370023727417,4.09465217590332,36336,0.0,0.0
2023-02-27 00:00:00+00:00,4.092885971069336,4.426661968231201,4.0246381759643555,4.243168830871582,57351,0.0,0.0
2023-02-28 00:00:00+00:00,4.245275020599365,4.329370021820068,3.913105010986328,3.926645040512085,29385,0.0,0.0
2023-03-01 00:00:00+00:00,3.926832914352417,4.112192153930664,3.911957025527954,4.0639472007751465,19622,0.0,0.0
2023-03-02 00:00:00+00:00,4.0634260177612305,4.093784809112549,3.740233898162842,3.7924160957336426,12880,0.0,0.0
2023-03-03 00:00:00+00:00,3.7912919521331787,3.794188976287842,3.432041883468628,3.4751980304718018,15907,0.0,0.0
2023-03-04 00:00:00+00:00,3.475645065307617,3.5056889057159424,3.35007905960083,3.3504691123962402,9251,0.0,0.0
2023-03-05 00:00:00+00:00,3.3500559329986572,3.3713719844818115,3.2325100898742676,3.2437500953674316,8165,0.0,0.0
2023-03-06 00:00:00+00:00,3.243433952331543,3.4105050563812256,3.1888010501861572,3.298082113265991,39965,0.0,0.0
2023-03-07 00:00:00+00:00,3.299276113510132,3.3225491046905518,3.1074719429016113,3.132422924041748,9594,0.0,0.0
2023-03-08 00:00:00+00:00,3.1304969787597656,3.1584229469299316,3.0360050201416016,3.040919065475464,10084,0.0,0.0
2023-03-09 00:00:00+00:00,3.0423390865325928,3.1164710521698,2.8279659748077393,2.8718740940093994,17911,0.0,0.0
2023-03-10 00:00:00+00:00,2.873260021209717,2.873260021209717,2.6032660007476807,2.729870080947876,12099,0.0,0.0
2023-03-11 00:00:00+00:00,2.7298660278320312,2.9532289505004883,2.559040069580078,2.676820993423462,9575,0.0,0.0
2023-03-12 00:00:00+00:00,2.675426959991455,2.7774829864501953,2.571010112762451,2.7429850101470947,14652,0.0,0.0
2023-03-13 00:00:00+00:00,2.7448859214782715,2.928895950317383,2.721630096435547,2.8725509643554688,7460,0.0,0.0
2023-03-14 00:00:00+00:00,2.874530076980591,3.139961004257202,2.8535969257354736,2.918903112411499,13930,0.0,0.0
2023-03-15 00:00:00+00:00,2.9193480014801025,3.272308111190796,2.893265962600708,3.066279888153076,53808,0.0,0.0
2023-03-16 00:00:00+00:00,3.0649139881134033,3.0828120708465576,2.99365496635437,3.0610949993133545,8152,0.0,0.0
2023-03-17 00:00:00+00:00,3.0646231174468994,3.199143886566162,3.0449330806732178,3.1860198974609375,8105,0.0,0.0
2023-03-18 00:00:00+00:00,3.1877360343933105,3.276463031768799,3.054442882537842,3.0583438873291016,19712,0.0,0.0
2023-03-19 00:00:00+00:00,3.0583438873291016,3.318624973297119,3.0583438873291016,3.25258207321167,36572,0.0,0.0
2023-03-20 00:00:00+00:00,3.253894090652466,3.262666940689087,2.9642980098724365,2.965059995651245,15045,0.0,0.0
2023-03-21 00:00:00+00:00,2.9659430980682373,3.151458978652954,2.9524290561676025,3.151252031326294,10416,0.0,0.0
2023-03-22 00:00:00+00:00,3.15266489982605,3.3270668983459473,3.115462064743042,3.1503078937530518,18362,0.0,0.0
2023-03-23 00:00:00+00:00,3.1506800651550293,3.224342107772827,3.0382769107818604,3.138345956802368,153650,0.0,0.0
2023-03-24 00:00:00+00:00,3.138345956802368,3.1444718837738037,2.800434112548828,2.8387489318847656,103827,0.0,0.0
2023-03-25 00:00:00+00:00,2.839693069458008,2.8568379878997803,2.6208999156951904,2.6551320552825928,130954,0.0,0.0
2023-03-26 00:00:00+00:00,2.6553869247436523,2.6766738891601562,2.5692009925842285,2.6096560955047607,89486,0.0,0.0
2023-03-27 00:00:00+00:00,2.6101291179656982,2.6883490085601807,2.4488320350646973,2.5183351039886475,278682,0.0,0.0
2023-03-28 00:00:00+00:00,2.5183351039886475,2.5440480709075928,2.334660053253174,2.3926219940185547,199424,0.0,0.0
2023-03-29 00:00:00+00:00,2.392029047012329,2.4082939624786377,2.225339889526367,2.2258400917053223,197611,0.0,0.0
2023-03-30 00:00:00+00:00,2.2271199226379395,2.29498291015625,2.185410976409912,2.216510057449341,79526,0.0,0.0
2023-03-31 00:00:00+00:00,2.2162389755249023,2.266756057739258,2.1955978870391846,2.2239339351654053,82218,0.0,0.0
2023-04-01 00:00:00+00:00,2.2241249084472656,2.2441060543060303,2.055488109588623,2.058816909790039,95393,0.0,0.0
2023-04-02 00:00:00+00:00,2.09079909324646,2.092755079269409,1.9375580549240112,1.9492470026016235,78306,0.0,0.0
2023-04-03 00:00:00+00:00,1.9491009712219238,1.964779019355774,1.8502049446105957,1.8910119533538818,93033,0.0,0.0
2023-04-04 00:00:00+00:00,1.8910119533538818,1.992406964302063,1.8499250411987305,1.958693027496338,99606,0.0,0.0
2023-04-05 00:00:00+00:00,1.95700204372406,2.0842370986938477,1.9515810012817383,2.073568105697632,158659,0.0,0.0
2023-04-06 00:00:00+00:00,2.0732309818267822,2.083379030227661,1.9787540435791016,2.01338791847229,93430,0.0,0.0
2023-04-07 00:00:00+00:00,2.013641119003296,2.020737886428833,1.851896047592163,1.8655439615249634,101842,0.0,0.0
2023-04-08 00:00:00+00:00,1.8644750118255615,1.8704789876937866,1.7976900339126587,1.797950029373169,77211,0.0,0.0
2023-04-09 00:00:00+00:00,1.7980749607086182,1.8116610050201416,1.7455090284347534,1.7691940069198608,82841,0.0,0.0
2023-04-10 00:00:00+00:00,1.7682679891586304,1.800076961517334,1.7379120588302612,1.7895640134811401,90599,0.0,0.0
2023-04-11 00:00:00+00:00,1.7894580364227295,1.7992500066757202,1.6121690273284912,1.6307029724121094,106307,0.0,0.0
2023-04-12 00:00:00+00:00,1.6310540437698364,1.6354379653930664,1.5476269721984863,1.5684139728546143,74082,0.0,0.0
2023-04-13 00:00:00+00:00,1.5752350091934204,1.7632299661636353,1.5549370050430298,1.7260780334472656,114263,0.0,0.0
2023-04-14 00:00:00+00:00,1.7260780334472656,2.006748914718628,1.7254489660263062,1.9426590204238892,159938,0.0,0.0
2023-04-15 00:00:00+00:00,1.9426590204238892,1.9454900026321411,1.8570070266723633,1.8629779815673828,89643,0.0,0.0
2023-04-16 00:00:00+00:00,1.8629460334777832,1.8683730363845825,1.7427849769592285,1.7504849433898926,89999,0.0,0.0
2023-04-17 00:00:00+00:00,1.7502830028533936,1.7508759498596191,1.5973149538040161,1.6008869409561157,96848,0.0,0.0
2023-04-18 00:00:00+00:00,1.6012729406356812,1.6078879833221436,1.5575129985809326,1.5871529579162598,75713,0.0,0.0
2023-04-19 00:00:00+00:00,1.585610032081604,1.5950969457626343,1.4424049854278564,1.4524359703063965,72802,0.0,0.0
2023-04-20 00:00:00+00:00,1.4524359703063965,1.4670649766921997,1.3870890140533447,1.415732979774475,95236,0.0,0.0
2023-04-21 00:00:00+00:00,1.4140080213546753,1.423529028892517,1.328639030456543,1.328639030456543,81634,0.0,0.0
2023-04-22 00:00:00+00:00,1.328639030456543,1.328639030456543,1.2929149866104126,1.3090200424194336,71535,0.0,0.0
2023-04-23 00:00:00+00:00,1.3090200424194336,1.3113939762115479,1.2829190492630005,1.2978739738464355,68081,0.0,0.0
2023-04-24 00:00:00+00:00,1.2976959943771362,1.3102279901504517,1.201261043548584,1.209280014038086,78663,0.0,0.0
2023-04-25 00:00:00+00:00,1.2092139720916748,1.3286819458007812,1.1305960416793823,1.3220100402832031,126011,0.0,0.0
2023-04-26 00:00:00+00:00,1.3220100402832031,1.3855500221252441,1.2647759914398193,1.310865044593811,84876,0.0,0.0
2023-04-27 00:00:00+00:00,1.3109099864959717,1.358659029006958,1.1524749994277954,1.2112220525741577,109904,0.0,0.0
2023-04-28 00:00:00+00:00,1.2111760377883911,1.2222739458084106,1.1712809801101685,1.215749979019165,76494,0.0,0.0
2023-04-29 00:00:00+00:00,1.215710997581482,1.2167019844055176,0.9450759887695312,0.9528040289878845,134175,0.0,0.0
2023-04-30 00:00:00+00:00,0.9536399841308594,1.159121036529541,0.9189820289611816,1.0604130029678345,131047,0.0,0.0
2023-05-01 00:00:00+00:00,1.0885059833526611,1.163398027420044,1.00239896774292,1.008409023284912,108667,0.0,0.0
2023-05-02 00:00:00+00:00,1.0086389780044556,1.0114970207214355,0.8315680027008057,0.8823360204696655,109678,0.0,0.0
2023-05-03 00:00:00+00:00,0.8819239735603333,0.9069139957427979,0.8644120097160339,0.9024099707603455,74731,0.0,0.0
2023-05-04 00:00:00+00:00,0.9023290276527405,0.9096720218658447,0.8125230073928833,0.815276026725769,85231,0.0,0.0
2023-05-05 00:00:00+00:00,0.8151400089263916,0.8365899920463562,0.7951310276985168,0.8208749890327454,73397,0.0,0.0
2023-05-06 00:00:00+00:00,0.8216440081596375,0.8310660123825073,0.7510709762573242,0.7597789764404297,73387,0.0,0.0
2023-05-07 00:00:00+00:00,0.7597050070762634,0.7710610032081604,0.7481229901313782,0.7481229901313782,74788,0.0,0.0
2023-05-08 00:00:00+00:00,0.7481229901313782,0.7626850008964539,0.6226810216903687,0.6842759847640991,101996,0.0,0.0
2023-05-09 00:00:00+00:00,0.6842759847640991,0.8297380208969116,0.6782510280609131,0.817363977432251,109167,0.0,0.0
2023-05-10 00:00:00+00:00,0.8175860047340393,0.8283470273017883,0.7909629940986633,0.813621997833252,78147,0.0,0.0
2023-05-11 00:00:00+00:00,0.8137940168380737,0.8148890137672424,0.7763010263442993,0.7799500226974487,76067,0.0,0.0
2023-05-12 00:00:00+00:00,0.7797120213508606,0.7825419902801514,0.7533190250396729,0.773373007774353,78349,0.0,0.0
2023-05-13 00:00:00+00:00,0.7728040218353271,0.7758520245552063,0.7632179856300354,0.7671589851379395,74208,0.0,0.0
2023-05-14 00:00:00+00:00,0.7671459913253784,0.7698000073432922,0.7406290173530579,0.7434229850769043,84782,0.0,0.0
2023-05-15 00:00:00+00:00,0.74310702085495,0.7574329972267151,0.7128540277481079,0.7128940224647522,78991,0.0,0.0
2023-05-16 00:00:00+00:00,0.7134100198745728,0.7163730263710022,0.7000790238380432,0.7140190005302429,77441,0.0,0.0
2023-05-17 00:00:00+00:00,0.7143219709396362,0.7184100151062012,0.6716079711914062,0.7139520049095154,89469,0.0,0.0
2023-05-18 00:00:00+00:00,0.7140049934387207,0.7505279779434204,0.7042809724807739,0.714614987373352,89363,0.0,0.0
2023-05-19 00:00:00+00:00,0.7147150039672852,0.7539870142936707,0.7102720141410828,0.7440109848976135,75201,0.0,0.0
2023-05-20 00:00:00+00:00,0.7445380091667175,0.745386004447937,0.7357789874076843,0.738120973110199,66491,0.0,0.0
2023-05-21 00:00:00+00:00,0.7382040023803711,0.7438259720802307,0.7303190231323242,0.732014000415802,67159,0.0,0.0
2023-05-22 00:00:00+00:00,0.7319639921188354,0.734682023525238,0.6977519989013672,0.6978700160980225,62389,0.0,0.0
2023-05-23 00:00:00+00:00,0.6978650093078613,0.7194300293922424,0.6972339749336243,0.7169179916381836,50301,0.0,0.0
2023-05-24 00:00:00+00:00,0.7165409922599792,0.7165409922599792,0.6832280158996582,0.6908010244369507,45695,0.0,0.0
2023-05-25 00:00:00+00:00,0.6910169720649719,0.8168650269508362,0.6750749945640564,0.7829989790916443,95397,0.0,0.0
2023-05-26 00:00:00+00:00,0.7829560041427612,0.7972779870033264,0.7782620191574097,0.794152021408081,55707,0.0,0.0
2023-05-27 00:00:00+00:00,0.7941849827766418,0.8032310009002686,0.7929139733314514,0.7989040017127991,40315,0.0,0.0
2023-05-28 00:00:00+00:00,0.7989580035209656,0.8272489905357361,0.7962200045585632,0.8256189823150635,32089,0.0,0.0
2023-05-29 00:00:00+00:00,0.8255419731140137,0.8318840265274048,0.8108519911766052,0.8177919983863831,40350,0.0,0.0
2023-05-30 00:00:00+00:00,0.8173530101776123,0.8268449902534485,0.7948129773139954,0.7954850196838379,46149,0.0,0.0
2023-05-31 00:00:00+00:00,0.7956060171127319,0.8673610091209412,0.7949879765510559,0.8027470111846924,76679,0.0,0.0
2023-06-01 00:00:00+00:00,0.8027819991111755,0.8204100131988525,0.7812770009040833,0.788129985332489,66363,0.0,0.0
2023-06-02 00:00:00+00:00,0.7879030108451843,0.8273090124130249,0.7843459844589233,0.8043019771575928,58293,0.0,0.0
2023-06-03 00:00:00+00:00,0.8043280243873596,0.8505110144615173,0.8010320067405701,0.8441619873046875,56590,0.0,0.0
2023-06-04 00:00:00+00:00,0.8438469767570496,0.8589029908180237,0.8376979827880859,0.8493880033493042,48143,0.0,0.0
2023-06-05 00:00:00+00:00,0.8494889736175537,0.8893700242042542,0.8090109825134277,0.8091470003128052,62369,0.0,0.0
2023-06-06 00:00:00+00:00,0.8091570138931274,0.845628023147583,0.7980489730834961,0.845628023147583,38717,0.0,0.0
2023-06-07 00:00:00+00:00,0.8457610011100769,0.8780940175056458,0.8197190165519714,0.8691160082817078,41280,0.0,0.0
2023-06-08 00:00:00+00:00,0.8691620230674744,0.9345930218696594,0.8374840021133423,0.898904025554657,70694,0.0,0.0
2023-06-09 00:00:00+00:00,0.8988839983940125,1.058532953262329,0.8912280201911926,0.9786720275878906,85192,0.0,0.0
2023-06-10 00:00:00+00:00,0.9785590171813965,0.9807230234146118,0.8803529739379883,0.8892800211906433,46351,0.0,0.0
2023-06-11 00:00:00+00:00,0.8893139958381653,0.9504070281982422,0.87745201587677,0.9403499960899353,56750,0.0,0.0
2023-06-12 00:00:00+00:00,0.9406499862670898,1.0072389841079712,0.9350770115852356,0.9980630278587341,53803,0.0,0.0
2023-06-13 00:00:00+00:00,0.9980630278587341,1.049314022064209,0.9917410016059875,1.0356709957122803,73419,0.0,0.0
2023-06-14 00:00:00+00:00,1.0356719493865967,1.040513038635254,0.9586279988288879,0.9763219952583313,46612,0.0,0.0
2023-06-15 00:00:00+00:00,0.9764289855957031,0.9833009839057922,0.9575049877166748,0.9733240008354187,43654,0.0,0.0
2023-06-16 00:00:00+00:00,0.9733740091323853,0.9967679977416992,0.930188000202179,0.991703987121582,51413,0.0,0.0
2023-06-17 00:00:00+00:00,0.9916149973869324,1.034822940826416,0.9904410243034363,1.0104190111160278,33751,0.0,0.0
2023-06-18 00:00:00+00:00,1.010274052619934,1.0141459703445435,0.995212972164154,0.9967870116233826,36803,0.0,0.0
2023-06-19 00:00:00+00:00,0.9967870116233826,1.0067329406738281,0.9698190093040466,0.9815570116043091,46574,0.0,0.0
2023-06-20 00:00:00+00:00,0.9822720289230347,0.994949996471405,0.92610102891922,0.9850940108299255,57854,0.0,0.0
2023-06-21 00:00:00+00:00,0.9850530028343201,1.0363459587097168,0.9798129796981812,1.0331660509109497,55731,0.0,0.0
2023-06-22 00:00:00+00:00,1.0327869653701782,1.088515043258667,1.0291260480880737,1.0691200494766235,65629,0.0,0.0
2023-06-23 00:00:00+00:00,1.0692739486694336,1.1572959423065186,1.0650800466537476,1.1218359470367432,44815,0.0,0.0
2023-06-24 00:00:00+00:00,1.1221810579299927,1.126871943473816,1.1064380407333374,1.1108399629592896,31143,0.0,0.0
2023-06-25 00:00:00+00:00,1.1106679439544678,1.1327849626541138,1.100296974182129,1.1160509586334229,44953,0.0,0.0
2023-06-26 00:00:00+00:00,1.1160110235214233,1.1170029640197754,1.028596043586731,1.0354650020599365,47704,0.0,0.0
2023-06-27 00:00:00+00:00,1.0356019735336304,1.0725719928741455,1.0106229782104492,1.061745047569275,48954,0.0,0.0
2023-06-28 00:00:00+00:00,1.0618330240249634,1.0618330240249634,1.017807960510254,1.019083023071289,50316,0.0,0.0
2023-06-29 00:00:00+00:00,1.019083023071289,1.0848209857940674,0.9949460029602051,0.9992600083351135,61253,0.0,0.0
2023-06-30 00:00:00+00:00,0.9989029765129089,1.05007803440094,0.9887769818305969,1.0414739847183228,50068,0.0,0.0
2023-07-01 00:00:00+00:00,1.0415929555892944,1.0566179752349854,1.0293489694595337,1.0329129695892334,58017,0.0,0.0
2023-07-02 00:00:00+00:00,1.032904028892517,1.0403410196304321,1.0124820470809937,1.0306570529937744,37125,0.0,0.0
2023-07-03 00:00:00+00:00,1.0307669639587402,1.043234944343567,1.0204659700393677,1.0218960046768188,37953,0.0,0.0
2023-07-04 00:00:00+00:00,1.0218520164489746,1.143231987953186,0.914605975151062,1.0974470376968384,119555,0.0,0.0
2023-07-05 00:00:00+00:00,1.0974470376968384,1.2139010429382324,1.0723179578781128,1.1796890497207642,77678,0.0,0.0
2023-07-06 00:00:00+00:00,1.1797319650650024,1.201416015625,1.1390340328216553,1.1390340328216553,51242,0.0,0.0
2023-07-07 00:00:00+00:00,1.1389529705047607,1.1446080207824707,1.1147630214691162,1.1160169839859009,50875,0.0,0.0
2023-07-08 00:00:00+00:00,1.116212010383606,1.1174720525741577,1.0878709554672241,1.0989619493484497,54174,0.0,0.0
2023-07-09 00:00:00+00:00,1.0989619493484497,1.10418701171875,1.0378650426864624,1.0397729873657227,49697,0.0,0.0
2023-07-10 00:00:00+00:00,1.0398000478744507,1.0418529510498047,0.861407995223999,0.9350200295448303,83537,0.0,0.0
2023-07-11 00:00:00+00:00,0.9350200295448303,0.9385430216789246,0.903328001499176,0.9041860103607178,42517,0.0,0.0
2023-07-12 00:00:00+00:00,0.9041309952735901,0.9118549823760986,0.8921219706535339,0.894694983959198,37969,0.0,0.0
2023-07-13 00:00:00+00:00,0.8946830034255981,0.9574949741363525,0.8888970017433167,0.9561030268669128,36672,0.0,0.0
2023-07-14 00:00:00+00:00,0.9563450217247009,0.9675779938697815,0.9073929786682129,0.9227110147476196,32353,0.0,0.0
2023-07-15 00:00:00+00:00,0.9226959943771362,0.9286270141601562,0.9175019860267639,0.9220319986343384,39934,0.0,0.0
2023-07-16 00:00:00+00:00,0.9220860004425049,0.9261590242385864,0.91252201795578,0.9135159850120544,54178,0.0,0.0
2023-07-17 00:00:00+00:00,0.9131399989128113,0.9321810007095337,0.8884789943695068,0.9045889973640442,44407,0.0,0.0
2023-07-18 00:00:00+00:00,0.9043650031089783,0.9083150029182434,0.885342001914978,0.8893830180168152,32729,0.0,0.0
2023-07-19 00:00:00+00:00,0.889153003692627,0.9318839907646179,0.8887289762496948,0.9090070128440857,37086,0.0,0.0
2023-07-20 00:00:00+00:00,0.9090949892997742,0.915930986404419,0.8697299957275391,0.8699979782104492,47954,0.0,0.0
2023-07-21 00:00:00+00:00,0.8699190020561218,0.8738459944725037,0.8449050188064575,0.8476489782333374,43943,0.0,0.0
2023-07-22 00:00:00+00:00,0.8474720120429993,0.8606759905815125,0.8266919851303101,0.8296999931335449,36424,0.0,0.0
2023-07-23 00:00:00+00:00,0.8298569917678833,0.8327249884605408,0.8003600239753723,0.8106880187988281,39908,0.0,0.0
2023-07-24 00:00:00+00:00,0.810267984867096,0.814732015132904,0.7894200086593628,0.7904940247535706,55011,0.0,0.0
2023-07-25 00:00:00+00:00,0.7905910015106201,0.7994760274887085,0.7893419861793518,0.7935649752616882,34107,0.0,0.0
2023-07-26 00:00:00+00:00,0.7935870289802551,0.8232709765434265,0.7907760143280029,0.8161470293998718,47193,0.0,0.0
2023-07-27 00:00:00+00:00,0.8161919713020325,0.8287460207939148,0.8056060075759888,0.8075590133666992,51276,0.0,0.0
2023-07-28 00:00:00+00:00,0.8074160218238831,0.9055079817771912,0.806335985660553,0.9040549993515015,61316,0.0,0.0
2023-07-29 00:00:00+00:00,0.9040960073471069,0.9066060185432434,0.8880630135536194,0.9002950191497803,38456,0.0,0.0
2023-07-30 00:00:00+00:00,0.9004690051078796,0.9017329812049866,0.8664640188217163,0.8695570230484009,37086,0.0,0.0
2023-07-31 00:00:00+00:00,0.8693310022354126,0.8769729733467102,0.8608610033988953,0.8614479899406433,32279,0.0,0.0
2023-08-01 00:00:00+00:00,0.8614559769630432,0.8682600259780884,0.8437590003013611,0.8682600259780884,27738,0.0,0.0
2023-08-02 00:00:00+00:00,0.868232011795044,0.8682799935340881,0.830348014831543,0.8369420170783997,30356,0.0,0.0
2023-08-03 00:00:00+00:00,0.8369420170783997,0.8428410291671753,0.8304089903831482,0.8347200155258179,33981,0.0,0.0
2023-08-04 00:00:00+00:00,0.8347200155258179,0.84129798412323,0.8191850185394287,0.821694016456604,38903,0.0,0.0
2023-08-05 00:00:00+00:00,0.8216789960861206,0.8238199949264526,0.8197519779205322,0.8227180242538452,30052,0.0,0.0
2023-08-06 00:00:00+00:00,0.8229519724845886,0.8229519724845886,0.8102740049362183,0.8118579983711243,47836,0.0,0.0
2023-08-07 00:00:00+00:00,0.8124909996986389,0.8154979944229126,0.785860002040863,0.8120179772377014,47153,0.0,0.0
2023-08-08 00:00:00+00:00,0.8120049834251404,0.8365650177001953,0.8107619881629944,0.8299319744110107,49757,0.0,0.0
2023-08-09 00:00:00+00:00,0.8295400142669678,0.8328229784965515,0.7254469990730286,0.7839879989624023,55551,0.0,0.0
2023-08-10 00:00:00+00:00,0.7837520241737366,0.7906479835510254,0.7800530195236206,0.7858560085296631,46722,0.0,0.0
2023-08-11 00:00:00+00:00,0.785847008228302,0.7879359722137451,0.7636160254478455,0.7821760177612305,40494,0.0,0.0
2023-08-12 00:00:00+00:00,0.7821729779243469,0.7864789962768555,0.78016197681427,0.781673014163971,50676,0.0,0.0
2023-08-13 00:00:00+00:00,0.7815619707107544,0.7846519947052002,0.7598749995231628,0.7611370086669922,45394,0.0,0.0
2023-08-14 00:00:00+00:00,0.7610509991645813,0.7622230052947998,0.6900690197944641,0.6915959715843201,54521,0.0,0.0
2023-08-15 00:00:00+00:00,0.6915090084075928,0.710178017616272,0.6898450255393982,0.7040470242500305,38149,0.0,0.0
2023-08-16 00:00:00+00:00,0.7040299773216248,0.7063689827919006,0.6917639970779419,0.6931350231170654,46721,0.0,0.0
2023-08-17 00:00:00+00:00,0.6929699778556824,0.6944620013237,0.5888159871101379,0.6312620043754578,43671,0.0,0.0
2023-08-18 00:00:00+00:00,0.6312620043754578,0.635903000831604,0.6144109964370728,0.6204550266265869,36873,0.0,0.0
2023-08-19 00:00:00+00:00,0.6205639839172363,0.6251479983329773,0.6110640168190002,0.6149870157241821,40984,0.0,0.0
2023-08-20 00:00:00+00:00,0.6150749921798706,0.6361629962921143,0.6088730096817017,0.6336449980735779,42842,0.0,0.0
2023-08-21 00:00:00+00:00,0.6336770057678223,0.6338980197906494,0.6165599822998047,0.6179379820823669,43986,0.0,0.0
2023-08-22 00:00:00+00:00,0.6180260181427002,0.6181700229644775,0.5912269949913025,0.605783998966217,38609,0.0,0.0
2023-08-23 00:00:00+00:00,0.605817973613739,0.6241919994354248,0.6029790043830872,0.6105340123176575,42935,0.0,0.0
2023-08-24 00:00:00+00:00,0.6106060147285461,0.6116560101509094,0.5902559757232666,0.5955719947814941,36768,0.0,0.0
