,Expected,Predicted,Expected_Normalized,Predicted_Normalized
0,36693.09,37194.543,2.0233800853590993,2.052554
1,37568.68,36625.66,2.0743203619151345,2.019457
2,39246.79,37502.285,2.1719498317485586,2.0704577
3,36829.0,39192.3,2.0312870886217347,2.1687799
4,35513.2,36767.44,1.9547361733618172,2.0277057
5,35796.31,35432.36,1.9712070121057257,1.9500331
6,33552.79,35742.68,1.8406829891509235,1.9680868
7,33380.81,33463.99,1.8306774971259951,1.8355166
8,37388.05,33310.0,2.0638116281992214,1.8265579
9,36675.72,37322.35,2.022369529501017,2.0599895
10,37331.98,36595.234,2.060549574833494,2.017687
11,35546.11,37284.49,1.9566508189167677,2.0577867
12,39020.57,35491.055,2.1587887525191176,1.9534477
13,40516.29,38982.715,2.245807094951526,2.1565864
14,40144.04,40492.074,2.2241502487701124,2.2443984
15,38349.01,40137.434,2.1197185802650136,2.2237659
16,38092.97,38352.617,2.1048226262118526,2.1199286
17,35819.84,38117.73,1.9725759458616656,2.1062632
18,35483.72,35877.395,1.9530210791363556,1.9759244
19,35600.16,35524.08,1.959795352257548,1.9553689
20,31608.93,35657.293,1.7275926546493714,1.9631191
21,32509.56,31656.166,1.7799897140889056,1.7303407
22,33678.07,32569.596,1.8479715578268336,1.7834824
23,34663.09,33694.223,1.905278278110557,1.8489113
24,31584.45,34682.51,1.7261684515747684,1.9064082
25,32283.65,31578.432,1.7668466701108179,1.7258183
26,34700.34,32286.723,1.9074454171844526,1.7670254
27,34494.89,34719.973,1.895492699795678,1.9085876
28,35911.73,34527.316,1.9779219434321431,1.8973793
29,35045.0,35929.184,1.9274971259954292,1.9789373
30,33504.69,35091.746,1.8378846162796652,1.9302167
31,33786.55,33549.027,1.8542827322358593,1.840464
32,34669.13,33828.363,1.905629674620794,1.8567153
33,35286.51,34713.83,1.9415477503641958,1.9082302
34,33690.14,35330.594,1.848673769065006,1.9441124
35,34220.01,33732.84,1.8795006678860824,1.8511579
36,33862.12,34265.316,1.8586792610899343,1.8821365
37,32875.71,33909.4,1.8012916730662718,1.8614298
38,33815.81,32920.434,1.8559850272506828,1.8038936
39,33502.87,33859.54,1.8377787319007526,1.8585291
40,34258.99,33546.875,1.8817684552981748,1.8403388
41,33086.63,34303.3,1.8135626253740857,1.8843464
42,32729.77,33130.246,1.7928011421550147,1.8161001
43,32820.02,32774.84,1.79805172742801,1.7954232
44,31880.0,32862.207,1.7433630275020129,1.800506
45,31383.87,31919.336,1.7144990621669296,1.7456515
46,31520.07,31427.164,1.7224229371163144,1.7170178
47,31778.56,31563.725,1.7374614278333962,1.7249626
48,30839.65,31822.484,1.6828373057428894,1.7400168
49,29790.35,30881.383,1.6217908888237291,1.6852652
50,32144.51,29834.588,1.758751751164728,1.6243645
51,32287.83,32189.729,1.7670898551129357,1.7613825
52,33634.09,32331.264,1.8454128792638822,1.7696167
53,34258.14,33677.94,1.881719003802529,1.847964
54,35381.02,34300.56,1.9470461748977226,1.8841867
55,37237.6,35423.97,2.055058713469889,1.9495448
56,39457.87,37280.29,2.1842300925732,2.0575423
57,40019.56,39500.664,2.2169082226783394,2.18672
58,40016.48,40062.04,2.216729033729411,2.2193797
59,42206.37,40056.254,2.3441329582001056,2.219043
60,41461.83,42249.457,2.300816938708071,2.3466399
61,39845.44,41524.387,2.206778229240844,2.3044565
62,39147.82,39907.6,2.1661919323084655,2.2103949
63,38207.05,39210.363,2.11145959870984,2.1698306
64,39723.18,38265.72,2.1996653588200528,2.114873
65,40862.46,39783.918,2.265946652890062,2.2031991
66,42836.87,40916.863,2.3808143323233595,2.2691119
67,44572.54,42892.926,2.481792541085466,2.3840756
68,43794.37,44633.754,2.436519987712758,2.485354
69,46253.4,43855.637,2.5795820010518624,2.4400845
70,45584.99,46320.22,2.5406950902227994,2.5834694
71,45511.0,45655.227,2.5363904829723958,2.5447814
72,44399.0,45590.28,2.47169629102147,2.541003
73,47800.0,44482.902,2.669560451835407,2.4765778
74,47068.51,47882.36,2.6270036582471135,2.674352
75,46973.82,47156.367,2.6214947616321553,2.6321151
76,45901.29,47064.703,2.559096864426107,2.6267822
77,44695.95,45991.14,2.488972316470955,2.5643244
78,44705.29,44788.555,2.4895157011407587,2.49436
79,46760.62,44798.84,2.60909116295955,2.4949584
80,49322.47,46858.7,2.7581350619249085,2.6147974
81,48821.87,49409.492,2.7290110399009575,2.763198
82,49239.22,48909.35,2.7532917242631147,2.7341006
83,49488.85,49327.7,2.7678147558608748,2.7584393
84,47674.01,49582.8,2.662230576616075,2.7732806
85,48973.32,47765.34,2.737822132860461,2.6675441
86,46843.87,49061.43,2.613934500621344,2.7429483
87,49069.9,46921.13,2.743440986330443,2.6184294
88,48895.35,49144.016,2.7332859762539736,2.747753
