TIMESTAMP,OWN33139_OPEN_PRICE_USD,OWN33139_HIGH_PRICE_USD,OWN33139_LOW_PRICE_USD,OWN33139_CLOSE_PRICE_USD,OWN33139_VOLUME_USD,OWN33139_DIVIDENDS_USD,OWN33139_STOCK_SPLITS_USD
2024-09-24 00:00:00+00:00,0.6036239862442017,0.7000719904899597,0.595553994178772,0.6612269878387451,30065,0.0,0.0
2024-09-25 00:00:00+00:00,0.6612269878387451,0.6839079856872559,0.5948140025138855,0.595412015914917,30200,0.0,0.0
2024-09-26 00:00:00+00:00,0.595412015914917,0.6250320076942444,0.5880089998245239,0.5881590247154236,30009,0.0,0.0
2024-09-27 00:00:00+00:00,0.5881890058517456,0.681456983089447,0.5879080295562744,0.5982969999313354,32455,0.0,0.0
2024-09-28 00:00:00+00:00,0.5982969999313354,0.6194390058517456,0.5881500244140625,0.601842999458313,30072,0.0,0.0
2024-09-29 00:00:00+00:00,0.601842999458313,0.6356030106544495,0.5979419946670532,0.6044999957084656,30154,0.0,0.0
2024-09-30 00:00:00+00:00,0.6044999957084656,0.6464430093765259,0.5871689915657043,0.590116024017334,30096,0.0,0.0
2024-10-01 00:00:00+00:00,0.590116024017334,0.6336989998817444,0.5870310068130493,0.5902600288391113,30219,0.0,0.0
2024-10-02 00:00:00+00:00,0.5902600288391113,0.6238600015640259,0.5797269940376282,0.58992999792099,30034,0.0,0.0
2024-10-03 00:00:00+00:00,0.58992999792099,0.6220179796218872,0.5832480192184448,0.6089100241661072,30128,0.0,0.0
2024-10-04 00:00:00+00:00,0.6089100241661072,0.6658380031585693,0.6088209748268127,0.6300129890441895,30142,0.0,0.0
2024-10-05 00:00:00+00:00,0.6300129890441895,0.6454749703407288,0.5999659895896912,0.6133000254631042,30190,0.0,0.0
2024-10-06 00:00:00+00:00,0.6133000254631042,0.6238899827003479,0.5998899936676025,0.6220229864120483,30267,0.0,0.0
2024-10-07 00:00:00+00:00,0.6220229864120483,0.6273009777069092,0.6197720170021057,0.6233969926834106,30070,0.0,0.0
2024-10-08 00:00:00+00:00,0.6233969926834106,0.6638579964637756,0.6226940155029297,0.6490709781646729,30148,0.0,0.0
2024-10-09 00:00:00+00:00,0.6490709781646729,0.6591179966926575,0.6194030046463013,0.6243500113487244,30087,0.0,0.0
2024-10-10 00:00:00+00:00,0.6243500113487244,0.674830973148346,0.6243150234222412,0.6694520115852356,31529,0.0,0.0
2024-10-11 00:00:00+00:00,0.6694520115852356,0.6922990083694458,0.6578400135040283,0.6876959800720215,30164,0.0,0.0
2024-10-12 00:00:00+00:00,0.6876959800720215,0.6999379992485046,0.686735987663269,0.6940640211105347,30253,0.0,0.0
2024-10-13 00:00:00+00:00,0.6940640211105347,0.6988480091094971,0.6373209953308105,0.6403989791870117,30595,0.0,0.0
2024-10-14 00:00:00+00:00,0.6403989791870117,0.6634730100631714,0.6283419728279114,0.6479640007019043,30278,0.0,0.0
2024-10-15 00:00:00+00:00,0.6479640007019043,0.6849930286407471,0.6217309832572937,0.624904990196228,30227,0.0,0.0
2024-10-16 00:00:00+00:00,0.624904990196228,0.6360980272293091,0.5997869968414307,0.6129289865493774,30599,0.0,0.0
2024-10-17 00:00:00+00:00,0.6129289865493774,0.6618919968605042,0.5797749757766724,0.5803859829902649,31960,0.0,0.0
2024-10-18 00:00:00+00:00,0.5803859829902649,0.6528180241584778,0.5797010064125061,0.620406985282898,31004,0.0,0.0
2024-10-19 00:00:00+00:00,0.620406985282898,0.675029993057251,0.6151990294456482,0.6425459980964661,30133,0.0,0.0
2024-10-20 00:00:00+00:00,0.6425459980964661,0.6829289793968201,0.6224250197410583,0.6473119854927063,30139,0.0,0.0
2024-10-21 00:00:00+00:00,0.6473119854927063,0.6616010069847107,0.39996999502182007,0.4910460114479065,30238,0.0,0.0
2024-10-22 00:00:00+00:00,0.4910460114479065,0.5222499966621399,0.4896489977836609,0.5209770202636719,30047,0.0,0.0
2024-10-23 00:00:00+00:00,0.5209770202636719,0.5997869968414307,0.5087149739265442,0.5142419934272766,30251,0.0,0.0
2024-10-24 00:00:00+00:00,0.5141469836235046,0.6724140048027039,0.5088719725608826,0.6002780199050903,31450,0.0,0.0
2024-10-25 00:00:00+00:00,0.6002780199050903,0.6781880259513855,0.5324770212173462,0.5325090289115906,33434,0.0,0.0
2024-10-26 00:00:00+00:00,0.5325090289115906,0.596464991569519,0.5324509739875793,0.5508909821510315,30159,0.0,0.0
2024-10-27 00:00:00+00:00,0.5508909821510315,0.6847389936447144,0.5441650152206421,0.6066759824752808,30069,0.0,0.0
2024-10-28 00:00:00+00:00,0.6066759824752808,0.660099983215332,0.5802770256996155,0.6070839762687683,31793,0.0,0.0
2024-10-29 00:00:00+00:00,0.6070839762687683,0.6616719961166382,0.5773259997367859,0.5973830223083496,30009,0.0,0.0
2024-10-30 00:00:00+00:00,0.5973830223083496,0.6762319803237915,0.5927159786224365,0.6304630041122437,30209,0.0,0.0
2024-10-31 00:00:00+00:00,0.6304630041122437,0.6611379981040955,0.6129360198974609,0.6176459789276123,29960,0.0,0.0
2024-11-01 00:00:00+00:00,0.6176459789276123,0.6285210251808167,0.5767769813537598,0.5908219814300537,30306,0.0,0.0
2024-11-02 00:00:00+00:00,0.5908219814300537,0.6498889923095703,0.5773739814758301,0.5866829752922058,30235,0.0,0.0
2024-11-03 00:00:00+00:00,0.5866829752922058,0.6497669816017151,0.5048369765281677,0.5048990249633789,30201,0.0,0.0
2024-11-04 00:00:00+00:00,0.5048990249633789,0.5420020222663879,0.4967130124568939,0.5197920203208923,30849,0.0,0.0
2024-11-05 00:00:00+00:00,0.5197920203208923,0.6248059868812561,0.4838390052318573,0.523829996585846,25672,0.0,0.0
2024-11-06 00:00:00+00:00,0.523829996585846,0.6351500153541565,0.4499810039997101,0.596110999584198,30375,0.0,0.0
2024-11-07 00:00:00+00:00,0.5961260199546814,0.7002620100975037,0.5812150239944458,0.6498039960861206,30584,0.0,0.0
2024-11-08 00:00:00+00:00,0.6498039960861206,0.6622499823570251,0.567658007144928,0.5723279714584351,31588,0.0,0.0
2024-11-09 00:00:00+00:00,0.5723279714584351,0.5865619778633118,0.5500770211219788,0.5564579963684082,30034,0.0,0.0
2024-11-10 00:00:00+00:00,0.5564579963684082,0.582135021686554,0.5334420204162598,0.5368679761886597,22794,0.0,0.0
2024-11-11 00:00:00+00:00,0.5368679761886597,0.62049800157547,0.5067579746246338,0.5666850209236145,4136,0.0,0.0
2024-11-12 00:00:00+00:00,0.5666540265083313,0.5668240189552307,0.5001159906387329,0.5468310117721558,22914,0.0,0.0
2024-11-13 00:00:00+00:00,0.5469409823417664,0.5471659898757935,0.5000870227813721,0.500594973564148,477,0.0,0.0
2024-11-14 00:00:00+00:00,0.500594973564148,0.5522680282592773,0.4305579960346222,0.43148401379585266,5335,0.0,0.0
2024-11-15 00:00:00+00:00,0.43971899151802063,0.5663359761238098,0.4220559895038605,0.5080119967460632,30114,0.0,0.0
2024-11-16 00:00:00+00:00,0.5080119967460632,0.5337510108947754,0.49815601110458374,0.5215910077095032,29616,0.0,0.0
2024-11-17 00:00:00+00:00,0.5226709842681885,0.5426309704780579,0.5201650261878967,0.533968985080719,30120,0.0,0.0
2024-11-18 00:00:00+00:00,0.533968985080719,0.5450829863548279,0.40753400325775146,0.4368189871311188,33017,0.0,0.0
2024-11-19 00:00:00+00:00,0.4368189871311188,0.4368540048599243,0.4012730121612549,0.40151599049568176,30246,0.0,0.0
2024-11-20 00:00:00+00:00,0.40151599049568176,0.42855599522590637,0.4000599980354309,0.40732601284980774,30623,0.0,0.0
2024-11-21 00:00:00+00:00,0.40732601284980774,0.5654100179672241,0.4011330008506775,0.4591180086135864,36425,0.0,0.0
2024-11-22 00:00:00+00:00,0.45919299125671387,0.5606290102005005,0.41466599702835083,0.43522998690605164,16507,0.0,0.0
2024-11-23 00:00:00+00:00,0.43522998690605164,0.5526160001754761,0.4302929937839508,0.4500420093536377,15025,0.0,0.0
2024-11-24 00:00:00+00:00,0.4500420093536377,0.4635609984397888,0.41488099098205566,0.4261299967765808,15048,0.0,0.0
2024-11-25 00:00:00+00:00,0.4261299967765808,0.5567479729652405,0.39977601170539856,0.400052011013031,30217,0.0,0.0
2024-11-26 00:00:00+00:00,0.4000509977340698,0.5300559997558594,0.399836003780365,0.4069660007953644,39969,0.0,0.0
2024-11-27 00:00:00+00:00,0.4069660007953644,0.55588698387146,0.39976000785827637,0.5204830169677734,36115,0.0,0.0
2024-11-28 00:00:00+00:00,0.5204830169677734,0.5206249952316284,0.4225800037384033,0.4307349920272827,30238,0.0,0.0
2024-11-29 00:00:00+00:00,0.4307349920272827,0.46323999762535095,0.42089200019836426,0.46261200308799744,30424,0.0,0.0
2024-11-30 00:00:00+00:00,0.46261200308799744,0.46276000142097473,0.4170350134372711,0.42632099986076355,30395,0.0,0.0
2024-12-01 00:00:00+00:00,0.42632099986076355,0.44043800234794617,0.4071359932422638,0.42537999153137207,30240,0.0,0.0
2024-12-02 00:00:00+00:00,0.42537999153137207,0.5000820159912109,0.40011900663375854,0.42298999428749084,27932,0.0,0.0
2024-12-03 00:00:00+00:00,0.42299801111221313,0.4532189965248108,0.4000529944896698,0.4293839931488037,30345,0.0,0.0
2024-12-04 00:00:00+00:00,0.4293839931488037,0.48452499508857727,0.4002099931240082,0.4132480025291443,30120,0.0,0.0
2024-12-05 00:00:00+00:00,0.4132480025291443,0.5204259753227234,0.4000909924507141,0.4398599863052368,57247,0.0,0.0
2024-12-06 00:00:00+00:00,0.414683997631073,0.5204390287399292,0.40043699741363525,0.4891450107097626,38485,0.0,0.0
2024-12-07 00:00:00+00:00,0.4891450107097626,0.5005819797515869,0.41361498832702637,0.5003479719161987,57594,0.0,0.0
2024-12-08 00:00:00+00:00,0.5003479719161987,0.5203940272331238,0.40178000926971436,0.48506399989128113,59788,0.0,0.0
2024-12-09 00:00:00+00:00,0.48506399989128113,0.4904769957065582,0.40106698870658875,0.4102340042591095,74518,0.0,0.0
2024-12-10 00:00:00+00:00,0.4102340042591095,0.4818060100078583,0.40015000104904175,0.4290280044078827,60212,0.0,0.0
2024-12-11 00:00:00+00:00,0.4290280044078827,0.4806729853153229,0.40435200929641724,0.41224798560142517,62000,0.0,0.0
2024-12-12 00:00:00+00:00,0.41224798560142517,0.5203379988670349,0.4045270085334778,0.41003599762916565,60684,0.0,0.0
2024-12-13 00:00:00+00:00,0.41003599762916565,0.498881995677948,0.4088599979877472,0.4214920103549957,58394,0.0,0.0
2024-12-14 00:00:00+00:00,0.41878101229667664,0.4998669922351837,0.3998749852180481,0.48016101121902466,62052,0.0,0.0
2024-12-15 00:00:00+00:00,0.48016101121902466,0.4946570098400116,0.40985000133514404,0.4240350127220154,58638,0.0,0.0
2024-12-16 00:00:00+00:00,0.4198459982872009,0.4894070029258728,0.4099920094013214,0.4260829985141754,58108,0.0,0.0
2024-12-17 00:00:00+00:00,0.4251129925251007,0.46175599098205566,0.39983201026916504,0.4292289912700653,59647,0.0,0.0
2024-12-18 00:00:00+00:00,0.42249199748039246,0.47994598746299744,0.41009199619293213,0.4161129891872406,64761,0.0,0.0
2024-12-19 00:00:00+00:00,0.42399901151657104,0.4524570107460022,0.4098919928073883,0.4262459874153137,65348,0.0,0.0
2024-12-20 00:00:00+00:00,0.4262160062789917,0.4484499990940094,0.39939001202583313,0.4050289988517761,47409,0.0,0.0
2024-12-21 00:00:00+00:00,0.4050289988517761,0.41992300748825073,0.3996509909629822,0.40102100372314453,60439,0.0,0.0
2024-12-22 00:00:00+00:00,0.40102100372314453,0.44746100902557373,0.3996250033378601,0.42669498920440674,62643,0.0,0.0
2024-12-23 00:00:00+00:00,0.42669498920440674,0.4457150101661682,0.40082699060440063,0.40963101387023926,60189,0.0,0.0
2024-12-24 00:00:00+00:00,0.40963101387023926,0.4459969997406006,0.40140101313591003,0.4302479922771454,64942,0.0,0.0
2024-12-25 00:00:00+00:00,0.4302479922771454,0.4419589936733246,0.39965298771858215,0.42127901315689087,59964,0.0,0.0
2024-12-26 00:00:00+00:00,0.42127901315689087,0.4476439952850342,0.40547600388526917,0.4095270037651062,60291,0.0,0.0
2024-12-27 00:00:00+00:00,0.4095210134983063,0.43814799189567566,0.3996039927005768,0.40737101435661316,64140,0.0,0.0
2024-12-28 00:00:00+00:00,0.4067220091819763,0.44926899671554565,0.3992829918861389,0.4092389941215515,61852,0.0,0.0
2024-12-29 00:00:00+00:00,0.4092699885368347,0.4393559992313385,0.39931100606918335,0.41834500432014465,59896,0.0,0.0
2024-12-30 00:00:00+00:00,0.41834500432014465,0.4389989972114563,0.39916300773620605,0.39924100041389465,75145,0.0,0.0
2024-12-31 00:00:00+00:00,0.39924100041389465,0.435124009847641,0.39918801188468933,0.41118499636650085,57137,0.0,0.0
2025-01-01 00:00:00+00:00,0.4107550084590912,0.4331049919128418,0.3990989923477173,0.4071510136127472,63307,0.0,0.0
2025-01-02 00:00:00+00:00,0.4071510136127472,0.4396139979362488,0.4006020128726959,0.426611989736557,54721,0.0,0.0
2025-01-03 00:00:00+00:00,0.426611989736557,0.44241800904273987,0.3998900055885315,0.4367949962615967,60809,0.0,0.0
2025-01-04 00:00:00+00:00,0.4367949962615967,0.44750601053237915,0.39987900853157043,0.4166620075702667,60112,0.0,0.0
2025-01-05 00:00:00+00:00,0.4166620075702667,0.4359480142593384,0.4009079933166504,0.4025830030441284,59702,0.0,0.0
2025-01-06 00:00:00+00:00,0.4074299931526184,0.4495390057563782,0.4009009897708893,0.4022360146045685,60132,0.0,0.0
2025-01-07 00:00:00+00:00,0.40222200751304626,0.40521499514579773,0.35471001267433167,0.37188398838043213,59817,0.0,0.0
2025-01-08 00:00:00+00:00,0.37249401211738586,0.4115999937057495,0.36285901069641113,0.41143399477005005,59114,0.0,0.0
2025-01-09 00:00:00+00:00,0.41143399477005005,0.4377419948577881,0.3755680024623871,0.39980700612068176,60010,0.0,0.0
2025-01-10 00:00:00+00:00,0.39949700236320496,0.4043309986591339,0.3170030117034912,0.3208410143852234,60015,0.0,0.0
2025-01-11 00:00:00+00:00,0.3208410143852234,0.3208410143852234,0.27183398604393005,0.27473899722099304,58585,0.0,0.0
