TIMESTAMP,CANCER34666_OPEN_PRICE_USD,CANCER34666_HIGH_PRICE_USD,CANCER34666_LOW_PRICE_USD,CANCER34666_CLOSE_PRICE_USD,CANCER34666_VOLUME_USD,CANCER34666_DIVIDENDS_USD,CANCER34666_STOCK_SPLITS_USD
2025-03-03 00:00:00+00:00,0.0005840000230818987,0.0005840000230818987,0.0003699999942909926,0.0003819999983534217,4354,0.0,0.0
2025-03-04 00:00:00+00:00,0.0003819999983534217,0.00040099999750964344,0.0003539999888744205,0.00040099999750964344,2213,0.0,0.0
2025-03-05 00:00:00+00:00,0.00040099999750964344,0.0004180000105407089,0.0003969999961555004,0.0004149999876972288,678,0.0,0.0
2025-03-06 00:00:00+00:00,0.0004149999876972288,0.00042699999175965786,0.000391999987186864,0.0003969999961555004,769,0.0,0.0
2025-03-07 00:00:00+00:00,0.0003969999961555004,0.00041199999395757914,0.00037900000461377203,0.0003980000037699938,0,0.0,0.0
2025-03-08 00:00:00+00:00,0.0003980000037699938,0.0003980000037699938,0.0003760000108741224,0.0003760000108741224,59,0.0,0.0
2025-03-09 00:00:00+00:00,0.0003760000108741224,0.0003800000122282654,0.0003499999875202775,0.00035200000274926424,0,0.0,0.0
2025-03-10 00:00:00+00:00,0.00035200000274926424,0.00035200000274926424,0.0003150000120513141,0.0003150000120513141,0,0.0,0.0
2025-03-11 00:00:00+00:00,0.0003150000120513141,0.00035099999513477087,0.0003150000120513141,0.00035099999513477087,578,0.0,0.0
2025-03-12 00:00:00+00:00,0.0003539999888744205,0.000446999998530373,0.0003539999888744205,0.00041199999395757914,0,0.0,0.0
2025-03-13 00:00:00+00:00,0.00041199999395757914,0.00041199999395757914,0.00039000000106170774,0.00039000000106170774,0,0.0,0.0
2025-03-14 00:00:00+00:00,0.00039000000106170774,0.0004330000083427876,0.00039000000106170774,0.0004330000083427876,150,0.0,0.0
2025-03-15 00:00:00+00:00,0.0004330000083427876,0.00044999999227002263,0.0004309999931138009,0.00044800000614486635,402,0.0,0.0
2025-03-16 00:00:00+00:00,0.00044800000614486635,0.00044800000614486635,0.00041099998634308577,0.00041099998634308577,0,0.0,0.0
2025-03-17 00:00:00+00:00,0.00041099998634308577,0.00043700000969693065,0.00041099998634308577,0.00043700000969693065,1183,0.0,0.0
2025-03-18 00:00:00+00:00,0.00043700000969693065,0.00043700000969693065,0.00036899998667649925,0.00036899998667649925,2099,0.0,0.0
2025-03-19 00:00:00+00:00,0.00036899998667649925,0.00043799998820759356,0.00036899998667649925,0.00043799998820759356,1778,0.0,0.0
2025-03-20 00:00:00+00:00,0.00043799998820759356,0.00043799998820759356,0.0003370000049471855,0.0003769999893847853,0,0.0,0.0
2025-03-21 00:00:00+00:00,0.0003769999893847853,0.00038899999344721437,0.00037200000951997936,0.00038899999344721437,770,0.0,0.0
2025-03-22 00:00:00+00:00,0.00038899999344721437,0.0004090000002179295,0.00038899999344721437,0.00040499999886378646,875,0.0,0.0
2025-03-23 00:00:00+00:00,0.00040499999886378646,0.0004290000069886446,0.00040499999886378646,0.0004180000105407089,1059,0.0,0.0
2025-03-24 00:00:00+00:00,0.0004180000105407089,0.00048600000445730984,0.0004149999876972288,0.0004360000020824373,0,0.0,0.0
2025-03-25 00:00:00+00:00,0.0004360000020824373,0.0004459999909158796,0.00042100000428035855,0.00043799998820759356,0,0.0,0.0
2025-03-26 00:00:00+00:00,0.00043799998820759356,0.00046400001156143844,0.00043799998820759356,0.00044800000614486635,0,0.0,0.0
2025-03-27 00:00:00+00:00,0.00044800000614486635,0.0004529999860096723,0.0004450000124052167,0.0004450000124052167,80,0.0,0.0
2025-03-28 00:00:00+00:00,0.0004450000124052167,0.0004450000124052167,0.00039900001138448715,0.00039900001138448715,0,0.0,0.0
2025-03-29 00:00:00+00:00,0.00039900001138448715,0.00039900001138448715,0.00038400001358240843,0.00038499999209307134,0,0.0,0.0
2025-03-30 00:00:00+00:00,0.00038499999209307134,0.00038499999209307134,0.0003760000108741224,0.0003760000108741224,0,0.0,0.0
2025-03-31 00:00:00+00:00,0.0003760000108741224,0.0003800000122282654,0.000371000001905486,0.000375000003259629,0,0.0,0.0
2025-04-01 00:00:00+00:00,0.000375000003259629,0.00039999998989515007,0.00037200000951997936,0.00039500001003034413,0,0.0,0.0
2025-04-02 00:00:00+00:00,0.00039500001003034413,0.0005290000117383897,0.00039500001003034413,0.0004220000118948519,5847,0.0,0.0
2025-04-03 00:00:00+00:00,0.0004220000118948519,0.0004290000069886446,0.00035099999513477087,0.00035099999513477087,0,0.0,0.0
2025-04-04 00:00:00+00:00,0.00035099999513477087,0.00038300000596791506,0.00035099999513477087,0.00038300000596791506,0,0.0,0.0
2025-04-05 00:00:00+00:00,0.00038300000596791506,0.00038300000596791506,0.00036299999919719994,0.00037200000951997936,213,0.0,0.0
2025-04-06 00:00:00+00:00,0.00037200000951997936,0.00037399999564513564,0.0002589999930933118,0.0002629999944474548,3909,0.0,0.0
2025-04-07 00:00:00+00:00,0.0002629999944474548,0.0002749999985098839,0.00024500000290572643,0.0002749999985098839,0,0.0,0.0
2025-04-08 00:00:00+00:00,0.0002749999985098839,0.000291000003926456,0.0002690000110305846,0.0002699999895412475,0,0.0,0.0
2025-04-09 00:00:00+00:00,0.0002699999895412475,0.0002739999908953905,0.0002699999895412475,0.0002739999908953905,0,0.0,0.0
2025-04-10 00:00:00+00:00,0.0002739999908953905,0.0003020000003743917,0.0002739999908953905,0.0002840000088326633,0,0.0,0.0
2025-04-11 00:00:00+00:00,0.0002840000088326633,0.00030300000798888505,0.0002840000088326633,0.00029799999902024865,0,0.0,0.0
2025-04-12 00:00:00+00:00,0.00029799999902024865,0.0003370000049471855,0.00029799999902024865,0.0003370000049471855,0,0.0,0.0
2025-04-13 00:00:00+00:00,0.0003370000049471855,0.0003539999888744205,0.00026699999580159783,0.00034100000630132854,0,0.0,0.0
2025-04-14 00:00:00+00:00,0.00034100000630132854,0.00036299999919719994,0.00034100000630132854,0.00036299999919719994,796,0.0,0.0
2025-04-15 00:00:00+00:00,0.00036299999919719994,0.00036299999919719994,0.0003420000139158219,0.0003429999924264848,0,0.0,0.0
2025-04-16 00:00:00+00:00,0.0003429999924264848,0.0003429999924264848,0.00022400000307243317,0.00028899998869746923,8182,0.0,0.0
2025-04-17 00:00:00+00:00,0.00028899998869746923,0.0003100000030826777,0.00028899998869746923,0.000307999987853691,0,0.0,0.0
2025-04-18 00:00:00+00:00,0.000307999987853691,0.00031599999056197703,0.00030700000934302807,0.000307999987853691,0,0.0,0.0
2025-04-19 00:00:00+00:00,0.000307999987853691,0.00032699998700991273,0.000307999987853691,0.00031900001340545714,0,0.0,0.0
2025-04-20 00:00:00+00:00,0.00031900001340545714,0.0003209999995306134,0.00030499999411404133,0.00030499999411404133,0,0.0,0.0
2025-04-21 00:00:00+00:00,0.00030499999411404133,0.00030499999411404133,0.000299000006634742,0.000299000006634742,0,0.0,0.0
2025-04-22 00:00:00+00:00,0.000299000006634742,0.0003699999942909926,0.0002859999949578196,0.0003370000049471855,4188,0.0,0.0
2025-04-23 00:00:00+00:00,0.0003370000049471855,0.0004309999931138009,0.0003370000049471855,0.0004039999912492931,0,0.0,0.0
2025-04-24 00:00:00+00:00,0.0004039999912492931,0.0004039999912492931,0.0003760000108741224,0.00037799999699927866,0,0.0,0.0
2025-04-25 00:00:00+00:00,0.00037799999699927866,0.00045200000749900937,0.00037799999699927866,0.0004440000047907233,3192,0.0,0.0
2025-04-26 00:00:00+00:00,0.0004440000047907233,0.000446999998530373,0.00039999998989515007,0.0004070000140927732,0,0.0,0.0
2025-04-27 00:00:00+00:00,0.0004070000140927732,0.0004070000140927732,0.00037399999564513564,0.0003929999948013574,0,0.0,0.0
2025-04-28 00:00:00+00:00,0.0003929999948013574,0.00039999998989515007,0.0003640000068116933,0.0003640000068116933,666,0.0,0.0
2025-04-29 00:00:00+00:00,0.0003640000068116933,0.0003659999929368496,0.0003600000054575503,0.00036100001307204366,0,0.0,0.0
2025-04-30 00:00:00+00:00,0.00036100001307204366,0.0003640000068116933,0.0003490000090096146,0.00035799999022856355,0,0.0,0.0
2025-05-01 00:00:00+00:00,0.00035799999022856355,0.0003640000068116933,0.0003549999964889139,0.0003549999964889139,0,0.0,0.0
2025-05-02 00:00:00+00:00,0.0003549999964889139,0.0003549999964889139,0.000299000006634742,0.0003110000106971711,0,0.0,0.0
2025-05-03 00:00:00+00:00,0.0003110000106971711,0.00031400000443682075,0.00029600001289509237,0.0002969999914057553,0,0.0,0.0
2025-05-04 00:00:00+00:00,0.0002969999914057553,0.0003420000139158219,0.00028899998869746923,0.00031999999191612005,0,0.0,0.0
2025-05-05 00:00:00+00:00,0.00031999999191612005,0.00031999999191612005,0.0002280000044265762,0.0002739999908953905,0,0.0,0.0
2025-05-06 00:00:00+00:00,0.0002739999908953905,0.0002859999949578196,0.0002519999979995191,0.00026000000070780516,0,0.0,0.0
2025-05-07 00:00:00+00:00,0.00026000000070780516,0.0002770000137388706,0.00026000000070780516,0.0002770000137388706,0,0.0,0.0
2025-05-08 00:00:00+00:00,0.0002770000137388706,0.0003129999968223274,0.00027200000477023423,0.0003110000106971711,1273,0.0,0.0
2025-05-09 00:00:00+00:00,0.0003110000106971711,0.00040499999886378646,0.0003110000106971711,0.00039999998989515007,3859,0.0,0.0
2025-05-10 00:00:00+00:00,0.00039999998989515007,0.00039999998989515007,0.00037200000951997936,0.00038899999344721437,1360,0.0,0.0
2025-05-11 00:00:00+00:00,0.00038899999344721437,0.00041000000783242285,0.0003800000122282654,0.0003910000086762011,2624,0.0,0.0
2025-05-12 00:00:00+00:00,0.0003910000086762011,0.0006489999941550195,0.00031400000443682075,0.0006360000115819275,0,0.0,0.0
2025-05-13 00:00:00+00:00,0.0006360000115819275,0.0006750000175088644,0.0005039999959990382,0.000623999978415668,0,0.0,0.0
2025-05-14 00:00:00+00:00,0.000623999978415668,0.0006270000012591481,0.0005760000203736126,0.0005879999953322113,1431,0.0,0.0
2025-05-15 00:00:00+00:00,0.0005879999953322113,0.0005879999953322113,0.0005559999844990671,0.0005559999844990671,422,0.0,0.0
2025-05-16 00:00:00+00:00,0.0005559999844990671,0.0005750000127591193,0.0005159999709576368,0.0005159999709576368,1398,0.0,0.0
2025-05-17 00:00:00+00:00,0.0005159999709576368,0.0005179999861866236,0.0004959999932907522,0.0005019999807700515,372,0.0,0.0
2025-05-18 00:00:00+00:00,0.0005019999807700515,0.0005499999970197678,0.0005019999807700515,0.0005169999785721302,0,0.0,0.0
2025-05-19 00:00:00+00:00,0.0005169999785721302,0.0005169999785721302,0.00048600000445730984,0.0004980000085197389,688,0.0,0.0
2025-05-20 00:00:00+00:00,0.0004980000085197389,0.0005130000063218176,0.0004949999856762588,0.0005109999910928309,0,0.0,0.0
2025-05-21 00:00:00+00:00,0.0005109999910928309,0.0005109999910928309,0.0004970000009052455,0.0005099999834783375,0,0.0,0.0
2025-05-22 00:00:00+00:00,0.0005099999834783375,0.0007929999846965075,0.0005099999834783375,0.000783999974373728,9641,0.0,0.0
2025-05-23 00:00:00+00:00,0.000783999974373728,0.0009239999926649034,0.000783999974373728,0.0008110000053420663,9230,0.0,0.0
2025-05-24 00:00:00+00:00,0.0008110000053420663,0.0008270000107586384,0.0007820000173524022,0.0007830000249668956,1161,0.0,0.0
2025-05-25 00:00:00+00:00,0.0007830000249668956,0.0007830000249668956,0.0007430000114254653,0.0007619999814778566,0,0.0,0.0
2025-05-26 00:00:00+00:00,0.0007619999814778566,0.0007820000173524022,0.0007259999983943999,0.0007329999934881926,1275,0.0,0.0
2025-05-27 00:00:00+00:00,0.0007329999934881926,0.0007900000200606883,0.0007099999929778278,0.0007159999804571271,0,0.0,0.0
2025-05-28 00:00:00+00:00,0.0007159999804571271,0.0007469999836757779,0.0006639999919570982,0.0006849999772384763,0,0.0,0.0
2025-05-29 00:00:00+00:00,0.0006849999772384763,0.0006960000027902424,0.0006760000251233578,0.0006760000251233578,0,0.0,0.0
2025-05-30 00:00:00+00:00,0.0006760000251233578,0.0006760000251233578,0.0006259999936446548,0.0006300000241026282,0,0.0,0.0
2025-05-31 00:00:00+00:00,0.0006300000241026282,0.0006300000241026282,0.0005339999916031957,0.0005370000144466758,0,0.0,0.0
2025-06-01 00:00:00+00:00,0.0005368345300666988,0.0005369681748561561,0.0004955903277732432,0.0004985611303709447,1794,0.0,0.0
