TIMESTAMP,ZGD_OPEN_PRICE_USD,ZGD_HIGH_PRICE_USD,ZGD_LOW_PRICE_USD,ZGD_CLOSE_PRICE_USD,ZGD_VOLUME_USD,ZGD_DIVIDENDS_USD,ZGD_STOCK_SPLITS_USD
2022-06-08 00:00:00+00:00,0.384786993265152,0.4147079885005951,0.3818100094795227,0.4116959869861603,156567,0.0,0.0
2022-06-09 00:00:00+00:00,0.4117009937763214,0.41272398829460144,0.3957189917564392,0.39772701263427734,143566,0.0,0.0
2022-06-10 00:00:00+00:00,0.39774200320243835,0.40372800827026367,0.3957050144672394,0.40167000889778137,124020,0.0,0.0
2022-06-11 00:00:00+00:00,0.40167099237442017,0.4046980142593384,0.38967999815940857,0.39561399817466736,111207,0.0,0.0
2022-06-12 00:00:00+00:00,0.3956100046634674,0.398624986410141,0.3945629894733429,0.3966349959373474,82752,0.0,0.0
2022-06-13 00:00:00+00:00,0.3966299891471863,0.3966529965400696,0.382176011800766,0.38745400309562683,126586,0.0,0.0
2022-06-14 00:00:00+00:00,0.387457013130188,0.39065098762512207,0.3865010142326355,0.39059099555015564,118820,0.0,0.0
2022-06-15 00:00:00+00:00,0.39058300852775574,0.4492749869823456,0.3734230101108551,0.4285460114479065,164441,0.0,0.0
2022-06-16 00:00:00+00:00,0.4285370111465454,0.44661301374435425,0.4274759888648987,0.4425260126590729,141537,0.0,0.0
2022-06-17 00:00:00+00:00,0.44253501296043396,0.4874570071697235,0.430527001619339,0.48453301191329956,141008,0.0,0.0
2022-06-18 00:00:00+00:00,0.4845240116119385,0.4864709973335266,0.4794589877128601,0.48635101318359375,123382,0.0,0.0
2022-06-19 00:00:00+00:00,0.48634499311447144,0.5713379979133606,0.486270010471344,0.5124710202217102,169597,0.0,0.0
2022-06-20 00:00:00+00:00,0.5124599933624268,0.5255169868469238,0.5073189735412598,0.5254520177841187,156250,0.0,0.0
2022-06-21 00:00:00+00:00,0.5254589915275574,0.5395650267601013,0.5254200100898743,0.5395110249519348,148687,0.0,0.0
2022-06-22 00:00:00+00:00,0.5395100116729736,0.5545060038566589,0.5145000219345093,0.518530011177063,194268,0.0,0.0
2022-06-23 00:00:00+00:00,0.5185310244560242,0.5326370000839233,0.5175020098686218,0.5206249952316284,243239,0.0,0.0
2022-06-24 00:00:00+00:00,0.5206140279769897,0.5306649804115295,0.5195909738540649,0.5276439785957336,233131,0.0,0.0
2022-06-25 00:00:00+00:00,0.527649998664856,0.6027309894561768,0.5246559977531433,0.5487520098686218,297898,0.0,0.0
2022-06-26 00:00:00+00:00,0.5487539768218994,0.559677004814148,0.49171099066734314,0.556663990020752,235034,0.0,0.0
2022-06-27 00:00:00+00:00,0.5566980242729187,0.5755730271339417,0.5246930122375488,0.5584930181503296,299903,0.0,0.0
2022-06-28 00:00:00+00:00,0.5584989786148071,0.5954710245132446,0.5164099931716919,0.5203909873962402,307456,0.0,0.0
2022-06-29 00:00:00+00:00,0.5203980207443237,0.521448016166687,0.4665040075778961,0.47247201204299927,240022,0.0,0.0
2022-06-30 00:00:00+00:00,0.47247400879859924,0.4834800064563751,0.4394550025463104,0.4394800066947937,189802,0.0,0.0
2022-07-01 00:00:00+00:00,0.43949899077415466,0.481550008058548,0.4195350110530853,0.4674699902534485,198475,0.0,0.0
2022-07-02 00:00:00+00:00,0.46746399998664856,0.46958601474761963,0.45852598547935486,0.4635170102119446,176617,0.0,0.0
2022-07-03 00:00:00+00:00,0.4635140001773834,0.4885619878768921,0.42160698771476746,0.4665699899196625,249286,0.0,0.0
2022-07-04 00:00:00+00:00,0.4665659964084625,0.5065619945526123,0.44760099053382874,0.44760099053382874,195649,0.0,0.0
2022-07-05 00:00:00+00:00,0.4476050138473511,0.45260000228881836,0.44059398770332336,0.44859200716018677,169506,0.0,0.0
2022-07-06 00:00:00+00:00,0.44859400391578674,0.4635860025882721,0.3926059901714325,0.43760499358177185,184617,0.0,0.0
2022-07-07 00:00:00+00:00,0.4376010000705719,0.5126209855079651,0.41859498620033264,0.46674099564552307,160744,0.0,0.0
2022-07-08 00:00:00+00:00,0.4667249917984009,0.5526959896087646,0.46373099088668823,0.5316900014877319,196327,0.0,0.0
2022-07-09 00:00:00+00:00,0.5316929817199707,0.5936880111694336,0.5316449999809265,0.5597419738769531,228002,0.0,0.0
2022-07-10 00:00:00+00:00,0.5597419738769531,0.7266809940338135,0.5507220029830933,0.5946810245513916,233915,0.0,0.0
2022-07-11 00:00:00+00:00,0.5946769714355469,0.6296650171279907,0.594648003578186,0.6035320162773132,234353,0.0,0.0
2022-07-12 00:00:00+00:00,0.6035320162773132,0.6054919958114624,0.5825440287590027,0.5856149792671204,220837,0.0,0.0
2022-07-13 00:00:00+00:00,0.5856149792671204,0.5945749878883362,0.5616040229797363,0.5636529922485352,207373,0.0,0.0
2022-07-14 00:00:00+00:00,0.5636579990386963,0.5757129788398743,0.5616710186004639,0.5696619749069214,216348,0.0,0.0
2022-07-15 00:00:00+00:00,0.5696489810943604,0.5697330236434937,0.5317829847335815,0.5508379936218262,211207,0.0,0.0
2022-07-16 00:00:00+00:00,0.5508350133895874,0.5518659949302673,0.5148760080337524,0.5148839950561523,160862,0.0,0.0
2022-07-17 00:00:00+00:00,0.5148860216140747,0.5428979992866516,0.5118849873542786,0.5158630013465881,197694,0.0,0.0
2022-07-18 00:00:00+00:00,0.5158590078353882,0.5158590078353882,0.4999229907989502,0.5128859877586365,200743,0.0,0.0
2022-07-19 00:00:00+00:00,0.5128899812698364,0.5299590229988098,0.5099449753761292,0.5200480222702026,209378,0.0,0.0
2022-07-20 00:00:00+00:00,0.5200499892234802,0.5240280032157898,0.47602900862693787,0.47703200578689575,199317,0.0,0.0
2022-07-21 00:00:00+00:00,0.47702500224113464,0.48203200101852417,0.45001500844955444,0.4650369882583618,191214,0.0,0.0
2022-07-22 00:00:00+00:00,0.465038001537323,0.4680449962615967,0.4540509879589081,0.4570240080356598,178723,0.0,0.0
2022-07-23 00:00:00+00:00,0.4570240080356598,0.4610550105571747,0.45700499415397644,0.46001601219177246,95585,0.0,0.0
2022-07-24 00:00:00+00:00,0.4600149989128113,0.4760049879550934,0.45798999071121216,0.4740169942378998,138289,0.0,0.0
2022-07-25 00:00:00+00:00,0.47401800751686096,0.48001301288604736,0.45903000235557556,0.4780299961566925,147851,0.0,0.0
2022-07-26 00:00:00+00:00,0.4780319929122925,0.47803598642349243,0.4470120072364807,0.45402100682258606,141997,0.0,0.0
2022-07-27 00:00:00+00:00,0.45402199029922485,0.9652050137519836,0.43803200125694275,0.7952179908752441,159891,0.0,0.0
2022-07-28 00:00:00+00:00,0.7952290177345276,0.7952520251274109,0.7001000046730042,0.7371469736099243,98798,0.0,0.0
2022-07-29 00:00:00+00:00,0.737151026725769,0.7481740117073059,0.7292029857635498,0.7292270064353943,87470,0.0,0.0
2022-07-30 00:00:00+00:00,0.7292259931564331,0.8292210102081299,0.7271929979324341,0.8252379894256592,107453,0.0,0.0
2022-07-31 00:00:00+00:00,0.8252310156822205,0.8682399988174438,0.8081709742546082,0.852279007434845,119673,0.0,0.0
2022-08-01 00:00:00+00:00,0.852275013923645,0.8602319955825806,0.8291500210762024,0.8601750135421753,101198,0.0,0.0
2022-08-02 00:00:00+00:00,0.8601800203323364,0.8702359795570374,0.8531540036201477,0.8571370244026184,106960,0.0,0.0
2022-08-03 00:00:00+00:00,0.8571270108222961,0.8701310157775879,0.8201320171356201,0.8401709794998169,133845,0.0,0.0
2022-08-04 00:00:00+00:00,0.8401740193367004,0.8402029871940613,0.6330540180206299,0.6378340125083923,133563,0.0,0.0
2022-08-05 00:00:00+00:00,0.6378200054168701,0.6930149793624878,0.5425119996070862,0.5425119996070862,93595,0.0,0.0
2022-08-06 00:00:00+00:00,0.5425090193748474,0.6067550182342529,0.5425090193748474,0.5745840072631836,38784,0.0,0.0
2022-08-07 00:00:00+00:00,0.5745850205421448,0.6636300086975098,0.5513409972190857,0.5663629770278931,46488,0.0,0.0
2022-08-08 00:00:00+00:00,0.5663719773292542,2.6728360652923584,0.5548250079154968,1.5824379920959473,210973,0.0,0.0
2022-08-09 00:00:00+00:00,1.5824240446090698,1.6024260520935059,0.9799609780311584,0.9800130128860474,135326,0.0,0.0
2022-08-10 00:00:00+00:00,0.9800090193748474,1.936674952507019,0.8591020107269287,1.510614037513733,111383,0.0,0.0
2022-08-11 00:00:00+00:00,1.5106120109558105,1.869711995124817,1.3465659618377686,1.34660804271698,131850,0.0,0.0
2022-08-12 00:00:00+00:00,1.3466030359268188,2.022042989730835,1.3465189933776855,1.6116009950637817,146731,0.0,0.0
2022-08-13 00:00:00+00:00,1.6116089820861816,1.733293056488037,1.4537090063095093,1.5075019598007202,86144,0.0,0.0
2022-08-14 00:00:00+00:00,1.5074889659881592,1.6767189502716064,1.3250939846038818,1.4851089715957642,57762,0.0,0.0
2022-08-15 00:00:00+00:00,1.4850939512252808,1.8360799551010132,1.4454649686813354,1.5731559991836548,38301,0.0,0.0
2022-08-16 00:00:00+00:00,1.5731509923934937,1.9091349840164185,1.4215060472488403,1.7293939590454102,156497,0.0,0.0
2022-08-17 00:00:00+00:00,1.7294119596481323,1.8271960020065308,1.3823989629745483,1.465520977973938,330647,0.0,0.0
2022-08-18 00:00:00+00:00,1.4655200242996216,1.827273964881897,1.4560940265655518,1.6245720386505127,651463,0.0,0.0
2022-08-19 00:00:00+00:00,1.6245590448379517,2.128014087677002,1.492611050605774,1.808485984802246,453805,0.0,0.0
2022-08-20 00:00:00+00:00,1.808472990989685,1.9859429597854614,1.7367440462112427,1.868967056274414,163845,0.0,0.0
2022-08-21 00:00:00+00:00,1.8689680099487305,1.9365960359573364,1.7330039739608765,1.8347779512405396,234772,0.0,0.0
2022-08-22 00:00:00+00:00,1.8347870111465454,2.1483640670776367,1.7144850492477417,1.7796180248260498,481741,0.0,0.0
2022-08-23 00:00:00+00:00,1.7796169519424438,1.8824490308761597,1.5424660444259644,1.6629550457000732,398964,0.0,0.0
2022-08-24 00:00:00+00:00,1.6629550457000732,1.7483140230178833,1.023529052734375,1.4648380279541016,360877,0.0,0.0
2022-08-25 00:00:00+00:00,1.464830994606018,1.6370919942855835,1.2059190273284912,1.2989710569381714,127959,0.0,0.0
2022-08-26 00:00:00+00:00,1.298967957496643,1.6055699586868286,1.2041599750518799,1.389009952545166,106331,0.0,0.0
2022-08-27 00:00:00+00:00,1.3890279531478882,1.6298179626464844,1.3619040250778198,1.4269239902496338,92432,0.0,0.0
2022-08-28 00:00:00+00:00,1.4269130229949951,1.5696179866790771,1.19166100025177,1.1916730403900146,73506,0.0,0.0
2022-08-29 00:00:00+00:00,1.1916990280151367,1.7888970375061035,1.0009820461273193,1.2618839740753174,166042,0.0,0.0
2022-08-30 00:00:00+00:00,1.2618999481201172,1.48602294921875,1.1131930351257324,1.2575169801712036,112863,0.0,0.0
2022-08-31 00:00:00+00:00,1.2575290203094482,1.6402570009231567,1.1292979717254639,1.309149980545044,98926,0.0,0.0
2022-09-01 00:00:00+00:00,1.3091470003128052,1.5139739513397217,1.243338942527771,1.2750309705734253,103949,0.0,0.0
2022-09-02 00:00:00+00:00,1.2750129699707031,1.6253219842910767,1.2749849557876587,1.4240139722824097,76009,0.0,0.0
2022-09-03 00:00:00+00:00,1.4240139722824097,1.5569050312042236,1.4004850387573242,1.4004850387573242,105508,0.0,0.0
2022-09-04 00:00:00+00:00,1.400488018989563,1.4624689817428589,1.2839339971542358,1.283998966217041,103377,0.0,0.0
2022-09-05 00:00:00+00:00,1.283998966217041,1.3795679807662964,1.2586899995803833,1.2908899784088135,111857,0.0,0.0
2022-09-06 00:00:00+00:00,1.290876030921936,1.3806509971618652,1.011355996131897,1.2711399793624878,121741,0.0,0.0
2022-09-07 00:00:00+00:00,1.2710920572280884,1.3206559419631958,1.1163220405578613,1.1899559497833252,123953,0.0,0.0
2022-09-08 00:00:00+00:00,1.1899429559707642,1.2682729959487915,1.1209410429000854,1.1302939653396606,35497,0.0,0.0
2022-09-09 00:00:00+00:00,1.1302850246429443,1.38987398147583,0.967369019985199,1.2173049449920654,143549,0.0,0.0
2022-09-10 00:00:00+00:00,1.217303991317749,1.3744800090789795,1.1747779846191406,1.1977189779281616,119907,0.0,0.0
2022-09-11 00:00:00+00:00,1.1977159976959229,1.37391197681427,1.1320799589157104,1.161128044128418,192169,0.0,0.0
2022-09-12 00:00:00+00:00,1.1611340045928955,1.259516954421997,1.1540570259094238,1.1767499446868896,161755,0.0,0.0
2022-09-13 00:00:00+00:00,1.1766999959945679,1.332515001296997,1.1172009706497192,1.1653640270233154,147607,0.0,0.0
2022-09-14 00:00:00+00:00,1.1625089645385742,1.2772599458694458,1.0727649927139282,1.1538599729537964,164111,0.0,0.0
2022-09-15 00:00:00+00:00,1.1538560390472412,1.2095420360565186,1.072687029838562,1.1300179958343506,337538,0.0,0.0
2022-09-16 00:00:00+00:00,1.1300159692764282,1.1589770317077637,1.0243090391159058,1.0765730142593384,179672,0.0,0.0
2022-09-17 00:00:00+00:00,1.0765730142593384,1.150061011314392,1.035802960395813,1.0951069593429565,138722,0.0,0.0
2022-09-18 00:00:00+00:00,1.0951060056686401,1.1790560483932495,1.0620659589767456,1.09211003780365,142204,0.0,0.0
2022-09-19 00:00:00+00:00,1.0920929908752441,1.1239999532699585,1.0219030380249023,1.0413470268249512,188965,0.0,0.0
2022-09-20 00:00:00+00:00,1.0413470268249512,1.0413470268249512,0.8353379964828491,0.8523430228233337,146449,0.0,0.0
2022-09-21 00:00:00+00:00,0.8523370027542114,1.016677975654602,0.7669979929924011,0.8273109793663025,108281,0.0,0.0
2022-09-22 00:00:00+00:00,0.8273259997367859,1.3385790586471558,0.7656880021095276,1.1150339841842651,168305,0.0,0.0
2022-09-23 00:00:00+00:00,1.1150449514389038,1.128095030784607,0.8888429999351501,0.8888520002365112,136916,0.0,0.0
