TIMESTAMP,BOSON_OPEN_PRICE_USD,BOSON_HIGH_PRICE_USD,BOSON_LOW_PRICE_USD,BOSON_CLOSE_PRICE_USD,BOSON_VOLUME_USD,BOSON_DIVIDENDS_USD,BOSON_STOCK_SPLITS_USD
2021-05-25 00:00:00+00:00,1.236691951751709,1.4429579973220825,1.08502197265625,1.1945760250091553,1279886,0.0,0.0
2021-05-26 00:00:00+00:00,1.1951899528503418,1.3402329683303833,1.1515090465545654,1.300454020500183,1427408,0.0,0.0
2021-05-27 00:00:00+00:00,1.2999210357666016,1.2999210357666016,1.049597978591919,1.0907410383224487,1070592,0.0,0.0
2021-05-28 00:00:00+00:00,1.090675950050354,1.101186990737915,0.8500819802284241,0.8854010105133057,1820264,0.0,0.0
2021-05-29 00:00:00+00:00,0.8863300085067749,0.9161220192909241,0.7470020055770874,0.7940530180931091,1137761,0.0,0.0
2021-05-30 00:00:00+00:00,0.7955430150032043,1.0001200437545776,0.7270510196685791,0.9123709797859192,1322083,0.0,0.0
2021-05-31 00:00:00+00:00,0.9122509956359863,0.9836869835853577,0.8188449740409851,0.9752050042152405,1355431,0.0,0.0
2021-06-01 00:00:00+00:00,0.9761980175971985,1.0255370140075684,0.8439509868621826,0.8628939986228943,1373922,0.0,0.0
2021-06-02 00:00:00+00:00,0.8634359836578369,1.1087089776992798,0.8528890013694763,1.0434149503707886,1739683,0.0,0.0
2021-06-03 00:00:00+00:00,1.043194055557251,1.0538250207901,0.9730070233345032,1.0225579738616943,1240225,0.0,0.0
2021-06-04 00:00:00+00:00,1.0229259729385376,1.0292869806289673,0.8358049988746643,0.8928250074386597,959815,0.0,0.0
2021-06-05 00:00:00+00:00,0.8934950232505798,0.9401749968528748,0.8429369926452637,0.8869040012359619,904088,0.0,0.0
2021-06-06 00:00:00+00:00,0.8864539861679077,1.1485249996185303,0.8864539861679077,1.018996000289917,1991976,0.0,0.0
2021-06-07 00:00:00+00:00,1.0189809799194336,1.0367159843444824,0.8557649850845337,0.8557649850845337,1138915,0.0,0.0
2021-06-08 00:00:00+00:00,0.8558409810066223,0.901203989982605,0.7891219854354858,0.866985023021698,1279293,0.0,0.0
2021-06-09 00:00:00+00:00,0.8669040203094482,0.9777600169181824,0.8272920250892639,0.9390199780464172,923554,0.0,0.0
2021-06-10 00:00:00+00:00,0.9388920068740845,0.9422780275344849,0.8634189963340759,0.8824419975280762,631283,0.0,0.0
2021-06-11 00:00:00+00:00,0.8823599815368652,0.917011022567749,0.8505629897117615,0.8522869944572449,591527,0.0,0.0
2021-06-12 00:00:00+00:00,0.8512169718742371,0.8588730096817017,0.7578700184822083,0.8351460099220276,668648,0.0,0.0
2021-06-13 00:00:00+00:00,0.8352190256118774,0.8856139779090881,0.8081960082054138,0.8704900145530701,574535,0.0,0.0
2021-06-14 00:00:00+00:00,0.8708080053329468,0.9458730220794678,0.8663730025291443,0.8907150030136108,523385,0.0,0.0
2021-06-15 00:00:00+00:00,0.9321979880332947,1.0020309686660767,0.8761259913444519,0.9213250279426575,746832,0.0,0.0
2021-06-16 00:00:00+00:00,0.8793429732322693,0.8834589719772339,0.7987679839134216,0.805088996887207,610011,0.0,0.0
2021-06-17 00:00:00+00:00,0.8049950003623962,0.8541550040245056,0.8016089797019958,0.8177700042724609,441935,0.0,0.0
2021-06-18 00:00:00+00:00,0.8177530169487,0.8202980160713196,0.7512000203132629,0.7832329869270325,608119,0.0,0.0
2021-06-19 00:00:00+00:00,0.7833030223846436,0.7973740100860596,0.7200610041618347,0.7343789935112,436680,0.0,0.0
2021-06-20 00:00:00+00:00,0.7343729734420776,0.7760850191116333,0.6644039750099182,0.76910799741745,807587,0.0,0.0
2021-06-21 00:00:00+00:00,0.7691689729690552,0.7691689729690552,0.5629280209541321,0.6163750290870667,920048,0.0,0.0
2021-06-22 00:00:00+00:00,0.617808997631073,0.7090399861335754,0.49653300642967224,0.6071410179138184,912100,0.0,0.0
2021-06-23 00:00:00+00:00,0.6073729991912842,0.6651409864425659,0.5616899728775024,0.58644700050354,375754,0.0,0.0
2021-06-24 00:00:00+00:00,0.5629969835281372,0.6358460187911987,0.5504159927368164,0.6109989881515503,401887,0.0,0.0
2021-06-25 00:00:00+00:00,0.6109989881515503,0.6935179829597473,0.5214930176734924,0.5740770101547241,770784,0.0,0.0
2021-06-26 00:00:00+00:00,0.5738009810447693,0.765919029712677,0.5393040180206299,0.765919029712677,638359,0.0,0.0
2021-06-27 00:00:00+00:00,0.7705739736557007,0.9293019771575928,0.6198909878730774,0.6650699973106384,1764472,0.0,0.0
2021-06-28 00:00:00+00:00,0.6649500131607056,0.7499340176582336,0.6379510164260864,0.6890519857406616,732085,0.0,0.0
2021-06-29 00:00:00+00:00,0.6888700127601624,0.7007290124893188,0.635021984577179,0.6675249934196472,589275,0.0,0.0
2021-06-30 00:00:00+00:00,0.6671810150146484,0.6671810150146484,0.5360980033874512,0.5807480216026306,925780,0.0,0.0
2021-07-01 00:00:00+00:00,0.5843489766120911,0.590690016746521,0.5229690074920654,0.544543981552124,758498,0.0,0.0
2021-07-02 00:00:00+00:00,0.544264018535614,0.5814359784126282,0.5089439749717712,0.5198569893836975,895412,0.0,0.0
2021-07-03 00:00:00+00:00,0.5198789834976196,0.5768430233001709,0.5123010277748108,0.5487300157546997,719239,0.0,0.0
2021-07-04 00:00:00+00:00,0.5493540167808533,0.5976889729499817,0.5325809717178345,0.5652239918708801,883257,0.0,0.0
2021-07-05 00:00:00+00:00,0.5634620189666748,0.566199004650116,0.5133640170097351,0.5315049886703491,651661,0.0,0.0
2021-07-06 00:00:00+00:00,0.5312309861183167,0.550915002822876,0.5121060013771057,0.5212550163269043,523390,0.0,0.0
2021-07-07 00:00:00+00:00,0.5212069749832153,0.5587599873542786,0.5134950280189514,0.5295869708061218,741941,0.0,0.0
2021-07-08 00:00:00+00:00,0.5296000242233276,0.5331360101699829,0.497979998588562,0.5102829933166504,613894,0.0,0.0
2021-07-09 00:00:00+00:00,0.5102670192718506,0.5149440169334412,0.48236098885536194,0.5029850006103516,532016,0.0,0.0
2021-07-10 00:00:00+00:00,0.5028089880943298,0.5067229866981506,0.4808419942855835,0.49880900979042053,388193,0.0,0.0
2021-07-11 00:00:00+00:00,0.4988250136375427,0.5085620284080505,0.484048992395401,0.4937019944190979,324848,0.0,0.0
2021-07-12 00:00:00+00:00,0.49307501316070557,0.501006007194519,0.4702720046043396,0.47084200382232666,369556,0.0,0.0
2021-07-13 00:00:00+00:00,0.471017986536026,0.47241100668907166,0.42979300022125244,0.4305430054664612,451284,0.0,0.0
2021-07-14 00:00:00+00:00,0.43049299716949463,0.6401900053024292,0.3908179998397827,0.6063979864120483,1706110,0.0,0.0
2021-07-15 00:00:00+00:00,0.6086959838867188,0.6622269749641418,0.4935609996318817,0.6069759726524353,2870403,0.0,0.0
2021-07-16 00:00:00+00:00,0.6064659953117371,0.6077110171318054,0.46747100353240967,0.4685570001602173,1025423,0.0,0.0
2021-07-17 00:00:00+00:00,0.4683989882469177,0.5044360160827637,0.4553999900817871,0.5035470128059387,603523,0.0,0.0
2021-07-18 00:00:00+00:00,0.5035420060157776,0.5917149782180786,0.4760960042476654,0.49776598811149597,854657,0.0,0.0
2021-07-19 00:00:00+00:00,0.49862799048423767,0.6888970136642456,0.49860700964927673,0.6303480267524719,2885960,0.0,0.0
2021-07-20 00:00:00+00:00,0.6297240257263184,0.6664159893989563,0.5298749804496765,0.5784839987754822,2227279,0.0,0.0
2021-07-21 00:00:00+00:00,0.579364001750946,0.6309120059013367,0.5449140071868896,0.6129999756813049,1244428,0.0,0.0
2021-07-22 00:00:00+00:00,0.6129509806632996,0.9534670114517212,0.6079670190811157,0.9477930068969727,3617266,0.0,0.0
2021-07-23 00:00:00+00:00,0.947845995426178,1.3060710430145264,0.9104769825935364,1.0035250186920166,10270442,0.0,0.0
2021-07-24 00:00:00+00:00,1.004876971244812,1.095911979675293,0.9083979725837708,0.9723989963531494,6017866,0.0,0.0
2021-07-25 00:00:00+00:00,0.9724159836769104,0.9979850053787231,0.8431199789047241,0.8648589849472046,2362241,0.0,0.0
2021-07-26 00:00:00+00:00,0.8631449937820435,0.9893739819526672,0.8416079878807068,0.8909770250320435,2589298,0.0,0.0
2021-07-27 00:00:00+00:00,0.8908849954605103,1.164160966873169,0.8809109926223755,0.9895520210266113,4527739,0.0,0.0
2021-07-28 00:00:00+00:00,0.9892489910125732,1.013273000717163,0.9204080104827881,0.9464060068130493,2142121,0.0,0.0
2021-07-29 00:00:00+00:00,0.9462310075759888,0.9780099987983704,0.8884829878807068,0.9147989749908447,2111833,0.0,0.0
2021-07-30 00:00:00+00:00,0.9144949913024902,0.9738990068435669,0.8541430234909058,0.8982629776000977,2267855,0.0,0.0
2021-07-31 00:00:00+00:00,0.8910940289497375,0.9036489725112915,0.8255320191383362,0.837431013584137,2190522,0.0,0.0
2021-08-01 00:00:00+00:00,0.8372679948806763,0.8994579911231995,0.7886750102043152,0.8154749870300293,2108140,0.0,0.0
2021-08-02 00:00:00+00:00,0.8180109858512878,0.9842380285263062,0.7923380136489868,0.8711240291595459,3116984,0.0,0.0
2021-08-03 00:00:00+00:00,0.871632993221283,0.9169179797172546,0.8284029960632324,0.857895016670227,2298368,0.0,0.0
2021-08-04 00:00:00+00:00,0.8603659868240356,0.9370110034942627,0.8267999887466431,0.8941500186920166,1817111,0.0,0.0
2021-08-05 00:00:00+00:00,0.8941720128059387,0.9089310169219971,0.8362669944763184,0.8551220297813416,1723149,0.0,0.0
2021-08-06 00:00:00+00:00,0.8526489734649658,0.9780939817428589,0.8526489734649658,0.9283249974250793,1755406,0.0,0.0
2021-08-07 00:00:00+00:00,0.9282159805297852,0.9654809832572937,0.8870450258255005,0.943526029586792,1763326,0.0,0.0
2021-08-08 00:00:00+00:00,0.9444680213928223,0.9584900140762329,0.8609750270843506,0.8712270259857178,1589048,0.0,0.0
2021-08-09 00:00:00+00:00,0.8713809847831726,1.0865260362625122,0.8444160223007202,0.9835219979286194,3257861,0.0,0.0
2021-08-10 00:00:00+00:00,0.981548011302948,1.100733995437622,0.9793649911880493,1.0281389951705933,2626311,0.0,0.0
2021-08-11 00:00:00+00:00,1.0282139778137207,1.1914900541305542,1.0248570442199707,1.117616057395935,3801120,0.0,0.0
2021-08-12 00:00:00+00:00,1.1175479888916016,1.2665380239486694,1.0415149927139282,1.2387349605560303,3996896,0.0,0.0
2021-08-13 00:00:00+00:00,1.2387590408325195,1.5695699453353882,1.213860034942627,1.532505989074707,8793309,0.0,0.0
2021-08-14 00:00:00+00:00,1.5310100317001343,1.5465120077133179,1.351570963859558,1.4372379779815674,3735122,0.0,0.0
2021-08-15 00:00:00+00:00,1.4360309839248657,1.4396389722824097,1.3026340007781982,1.3997279405593872,2555993,0.0,0.0
2021-08-16 00:00:00+00:00,1.3997570276260376,1.5298810005187988,1.3200689554214478,1.3363720178604126,2690057,0.0,0.0
2021-08-17 00:00:00+00:00,1.3379290103912354,1.4723180532455444,1.2121210098266602,1.2399770021438599,3249047,0.0,0.0
2021-08-18 00:00:00+00:00,1.2404240369796753,1.313891053199768,1.1736969947814941,1.2044299840927124,2393243,0.0,0.0
2021-08-19 00:00:00+00:00,1.2040590047836304,1.3591099977493286,1.170760989189148,1.353356957435608,2740937,0.0,0.0
2021-08-20 00:00:00+00:00,1.3508440256118774,1.3745830059051514,1.2327829599380493,1.3172390460968018,2647976,0.0,0.0
2021-08-21 00:00:00+00:00,1.315466046333313,1.9373869895935059,1.2863800525665283,1.753924012184143,10374398,0.0,0.0
2021-08-22 00:00:00+00:00,1.7533279657363892,1.8657749891281128,1.5915290117263794,1.737941026687622,5904517,0.0,0.0
2021-08-23 00:00:00+00:00,1.7376699447631836,1.7510919570922852,1.6059670448303223,1.6356459856033325,4436382,0.0,0.0
2021-08-24 00:00:00+00:00,1.635864019393921,2.171190023422241,1.5761929750442505,1.8234800100326538,11059744,0.0,0.0
2021-08-25 00:00:00+00:00,1.8250340223312378,1.9561129808425903,1.6535029411315918,1.8955210447311401,6604611,0.0,0.0
2021-08-26 00:00:00+00:00,1.897407054901123,1.9599610567092896,1.6617380380630493,1.688336968421936,4827230,0.0,0.0
2021-08-27 00:00:00+00:00,1.6912349462509155,1.7501440048217773,1.5950649976730347,1.674206018447876,3873359,0.0,0.0
2021-08-28 00:00:00+00:00,1.6770449876785278,1.7289010286331177,1.5909260511398315,1.6038700342178345,2563300,0.0,0.0
2021-08-29 00:00:00+00:00,1.604956030845642,1.7406229972839355,1.5568890571594238,1.5908089876174927,3364998,0.0,0.0
2021-08-30 00:00:00+00:00,1.5862159729003906,1.600074052810669,1.4684669971466064,1.4758449792861938,2505335,0.0,0.0
2021-08-31 00:00:00+00:00,1.4754810333251953,1.5642729997634888,1.363711953163147,1.3883240222930908,5160147,0.0,0.0
2021-09-01 00:00:00+00:00,1.3882570266723633,1.483016014099121,1.3746399879455566,1.407865047454834,3172111,0.0,0.0
2021-09-02 00:00:00+00:00,1.4039009809494019,1.6485910415649414,1.4008090496063232,1.5056480169296265,3729803,0.0,0.0
2021-09-03 00:00:00+00:00,1.5046579837799072,1.559594988822937,1.3723399639129639,1.4244970083236694,4160491,0.0,0.0
2021-09-04 00:00:00+00:00,1.4243370294570923,1.498898983001709,1.3740179538726807,1.3794219493865967,2756703,0.0,0.0
2021-09-05 00:00:00+00:00,1.3789969682693481,1.4012889862060547,1.2934379577636719,1.3292449712753296,4036758,0.0,0.0
2021-09-06 00:00:00+00:00,1.3291499614715576,1.5813939571380615,1.3190679550170898,1.5574979782104492,5168931,0.0,0.0
2021-09-07 00:00:00+00:00,1.560837984085083,1.6941490173339844,1.281816005706787,1.392212986946106,6400614,0.0,0.0
2021-09-08 00:00:00+00:00,1.3926969766616821,1.426730990409851,1.2027980089187622,1.267881989479065,2997945,0.0,0.0
2021-09-09 00:00:00+00:00,1.2557740211486816,1.3459579944610596,1.186076045036316,1.1905449628829956,2844416,0.0,0.0
2021-09-10 00:00:00+00:00,1.1942050457000732,1.2607100009918213,1.1604549884796143,1.179811954498291,2310721,0.0,0.0
2021-09-11 00:00:00+00:00,1.1798739433288574,1.2195580005645752,1.1484450101852417,1.1981979608535767,1820875,0.0,0.0
2021-09-12 00:00:00+00:00,1.198112964630127,1.198112964630127,1.1315929889678955,1.1682809591293335,1902202,0.0,0.0
2021-09-13 00:00:00+00:00,1.167309045791626,1.1797499656677246,1.0514659881591797,1.1074700355529785,2591433,0.0,0.0
2021-09-14 00:00:00+00:00,1.1073240041732788,1.1778899431228638,1.0349329710006714,1.0868370532989502,2490673,0.0,0.0
2021-09-15 00:00:00+00:00,1.086814045906067,1.2234220504760742,1.0812939405441284,1.1418910026550293,2296717,0.0,0.0
2021-09-16 00:00:00+00:00,1.1431159973144531,1.162750005722046,0.9976170063018799,1.0479910373687744,2375402,0.0,0.0
2021-09-17 00:00:00+00:00,1.0481170415878296,1.1059730052947998,1.0062819719314575,1.0194610357284546,2101977,0.0,0.0
2021-09-18 00:00:00+00:00,1.018131971359253,1.1715999841690063,1.0179250240325928,1.0945810079574585,2346155,0.0,0.0
2021-09-19 00:00:00+00:00,1.0949690341949463,1.1920839548110962,1.0949690341949463,1.1069409847259521,1762517,0.0,0.0
2021-09-20 00:00:00+00:00,1.107627034187317,1.11135995388031,0.9267550110816956,0.9277080297470093,3311886,0.0,0.0
2021-09-21 00:00:00+00:00,0.9282310009002686,1.0803580284118652,0.8994510173797607,0.9514589905738831,3284251,0.0,0.0
2021-09-22 00:00:00+00:00,0.9515650272369385,1.0825929641723633,0.949524998664856,1.081794023513794,2267423,0.0,0.0
2021-09-23 00:00:00+00:00,1.0818430185317993,1.0982999801635742,1.0541800260543823,1.0613700151443481,1387945,0.0,0.0
2021-09-24 00:00:00+00:00,1.0613089799880981,1.0783940553665161,0.961438000202179,0.9623579978942871,1671386,0.0,0.0
2021-09-25 00:00:00+00:00,0.9623100161552429,1.0196150541305542,0.9584749937057495,0.9589239954948425,1444171,0.0,0.0
2021-09-26 00:00:00+00:00,0.9589009881019592,0.986640989780426,0.8974339962005615,0.9860550165176392,1979925,0.0,0.0
2021-09-27 00:00:00+00:00,0.9861500263214111,1.0733859539031982,0.9194340109825134,0.921222984790802,2648541,0.0,0.0
2021-09-28 00:00:00+00:00,0.9212390184402466,0.9507020115852356,0.8975499868392944,0.8978660106658936,2161248,0.0,0.0
2021-09-29 00:00:00+00:00,0.8978130221366882,0.924642026424408,0.8161919713020325,0.8248739838600159,2165359,0.0,0.0
2021-09-30 00:00:00+00:00,0.8248909711837769,0.9215909838676453,0.8248909711837769,0.8958209753036499,2857093,0.0,0.0
2021-10-01 00:00:00+00:00,0.8958029747009277,1.0000009536743164,0.8814839720726013,0.9812049865722656,2703688,0.0,0.0
2021-10-02 00:00:00+00:00,0.9812139868736267,1.0295779705047607,0.9508939981460571,1.00204598903656,2180863,0.0,0.0
2021-10-03 00:00:00+00:00,1.001889944076538,1.001889944076538,0.9443420171737671,0.9680110216140747,2066574,0.0,0.0
2021-10-04 00:00:00+00:00,0.9679719805717468,0.9953309893608093,0.9392849802970886,0.9584069848060608,1831028,0.0,0.0
2021-10-05 00:00:00+00:00,0.957073986530304,1.0607659816741943,0.9430000185966492,1.0604599714279175,2471861,0.0,0.0
2021-10-06 00:00:00+00:00,1.0601370334625244,1.308266043663025,1.0601370334625244,1.2262519598007202,8294535,0.0,0.0
2021-10-07 00:00:00+00:00,1.2260459661483765,1.2353429794311523,1.070207953453064,1.1480530500411987,3882452,0.0,0.0
2021-10-08 00:00:00+00:00,1.1480809450149536,1.1745549440383911,1.038025975227356,1.138645052909851,4421509,0.0,0.0
2021-10-09 00:00:00+00:00,1.138754963874817,1.1541290283203125,1.0312689542770386,1.037511944770813,2935920,0.0,0.0
2021-10-10 00:00:00+00:00,1.0374000072479248,1.0651700496673584,1.0040119886398315,1.0249650478363037,1837821,0.0,0.0
2021-10-11 00:00:00+00:00,1.0250279903411865,1.064950942993164,0.9462940096855164,0.9502040147781372,2258899,0.0,0.0
2021-10-12 00:00:00+00:00,0.9502909779548645,0.9913079738616943,0.9306439757347107,0.9516310095787048,1734306,0.0,0.0
2021-10-13 00:00:00+00:00,0.9517459869384766,1.0093179941177368,0.9416030049324036,0.9945210218429565,1959013,0.0,0.0
2021-10-14 00:00:00+00:00,0.9954760074615479,1.206784963607788,0.9954760074615479,1.0788179636001587,3863571,0.0,0.0
2021-10-15 00:00:00+00:00,1.078794002532959,1.3478959798812866,1.0594420433044434,1.2874419689178467,7979110,0.0,0.0
2021-10-16 00:00:00+00:00,1.287134051322937,1.2960319519042969,1.1839280128479004,1.2099250555038452,3622903,0.0,0.0
2021-10-17 00:00:00+00:00,1.2098840475082397,1.2123080492019653,1.1259549856185913,1.1391379833221436,1999747,0.0,0.0
2021-10-18 00:00:00+00:00,1.1378589868545532,1.2685370445251465,1.1067450046539307,1.2681330442428589,4072130,0.0,0.0
2021-10-19 00:00:00+00:00,1.2682139873504639,1.3878229856491089,1.2065850496292114,1.2665059566497803,4973099,0.0,0.0
2021-10-20 00:00:00+00:00,1.2665690183639526,1.4761279821395874,1.246377944946289,1.4749619960784912,4823530,0.0,0.0
2021-10-21 00:00:00+00:00,1.4765119552612305,1.52908194065094,1.366845965385437,1.445741057395935,5566567,0.0,0.0
2021-10-22 00:00:00+00:00,1.4456779956817627,1.4634180068969727,1.3477230072021484,1.3477230072021484,3081379,0.0,0.0
2021-10-23 00:00:00+00:00,1.3477740287780762,1.4568849802017212,1.3208880424499512,1.4429810047149658,2861057,0.0,0.0
2021-10-24 00:00:00+00:00,1.444782018661499,1.6632930040359497,1.4112639427185059,1.639451026916504,6827087,0.0,0.0
2021-10-25 00:00:00+00:00,1.6379129886627197,1.9965269565582275,1.6379129886627197,1.9252640008926392,15292099,0.0,0.0
2021-10-26 00:00:00+00:00,1.9260389804840088,2.125401020050049,1.8247699737548828,1.9853240251541138,9905056,0.0,0.0
2021-10-27 00:00:00+00:00,1.9850120544433594,2.085984945297241,1.7320899963378906,1.7434660196304321,9014167,0.0,0.0
2021-10-28 00:00:00+00:00,1.7438169717788696,2.3839969635009766,1.7028909921646118,2.3829970359802246,14255745,0.0,0.0
2021-10-29 00:00:00+00:00,2.383586883544922,2.7685599327087402,2.1712989807128906,2.7161290645599365,17119894,0.0,0.0
2021-10-30 00:00:00+00:00,2.7098240852355957,2.9901609420776367,2.475848913192749,2.9365921020507812,14971580,0.0,0.0
2021-10-31 00:00:00+00:00,2.936903953552246,3.217552900314331,2.434720993041992,2.9993300437927246,25096325,0.0,0.0
2021-11-01 00:00:00+00:00,2.997260093688965,3.0591750144958496,2.5822129249572754,2.7241671085357666,16088313,0.0,0.0
2021-11-02 00:00:00+00:00,2.730180025100708,3.1995420455932617,2.6656579971313477,2.992595911026001,926552817,0.0,0.0
2021-11-03 00:00:00+00:00,2.9925220012664795,3.1497879028320312,2.7227299213409424,2.762021064758301,12720128,0.0,0.0
2021-11-04 00:00:00+00:00,2.764957904815674,2.8666980266571045,2.3455650806427,2.6750590801239014,13636238,0.0,0.0
2021-11-05 00:00:00+00:00,2.674875020980835,2.7396950721740723,2.330673933029175,2.4556119441986084,7006093,0.0,0.0
2021-11-06 00:00:00+00:00,2.458307981491089,2.6457550525665283,2.294226884841919,2.5616109371185303,5794708,0.0,0.0
2021-11-07 00:00:00+00:00,2.56099009513855,2.9287109375,2.34401798248291,2.7016360759735107,10273884,0.0,0.0
2021-11-08 00:00:00+00:00,2.6969010829925537,2.9724419116973877,2.6293559074401855,2.961272954940796,8021637,0.0,0.0
2021-11-09 00:00:00+00:00,2.960719108581543,3.1979920864105225,2.6402699947357178,2.802696943283081,10556859,0.0,0.0
