TIMESTAMP,AXS_OPEN_PRICE_USD,AXS_HIGH_PRICE_USD,AXS_LOW_PRICE_USD,AXS_CLOSE_PRICE_USD,AXS_VOLUME_USD,AXS_DIVIDENDS_USD,AXS_STOCK_SPLITS_USD
2021-01-12 00:00:00+00:00,0.49850600957870483,0.514303982257843,0.44942399859428406,0.4495440125465393,3754767,0.0,0.0
2021-01-13 00:00:00+00:00,0.4499189853668213,0.5061920285224915,0.4387489855289459,0.502240002155304,4543442,0.0,0.0
2021-01-14 00:00:00+00:00,0.5025020241737366,0.543274998664856,0.48224499821662903,0.5317149758338928,4958224,0.0,0.0
2021-01-15 00:00:00+00:00,0.5325409770011902,0.5708600282669067,0.4964759945869446,0.5418750047683716,6577402,0.0,0.0
2021-01-16 00:00:00+00:00,0.5426750183105469,0.6252560019493103,0.5416550040245056,0.5838750004768372,7194995,0.0,0.0
2021-01-17 00:00:00+00:00,0.5839790105819702,0.6435250043869019,0.5647850036621094,0.6138920187950134,7015968,0.0,0.0
2021-01-18 00:00:00+00:00,0.6132670044898987,0.6813759803771973,0.5896300077438354,0.6813759803771973,10136020,0.0,0.0
2021-01-19 00:00:00+00:00,0.6817939877510071,0.70585697889328,0.6257500052452087,0.6343870162963867,7153742,0.0,0.0
2021-01-20 00:00:00+00:00,0.6335060000419617,0.656440019607544,0.5827599763870239,0.6323230266571045,5527658,0.0,0.0
2021-01-21 00:00:00+00:00,0.633758008480072,0.721651017665863,0.5996699929237366,0.6448230147361755,14347527,0.0,0.0
2021-01-22 00:00:00+00:00,0.6440610289573669,0.6648579835891724,0.5433290004730225,0.6362640261650085,9634726,0.0,0.0
2021-01-23 00:00:00+00:00,0.6362019777297974,0.734574019908905,0.6074910163879395,0.6955969929695129,10690056,0.0,0.0
2021-01-24 00:00:00+00:00,0.6962550282478333,0.805184006690979,0.6850669980049133,0.737089991569519,11154912,0.0,0.0
2021-01-25 00:00:00+00:00,0.7361429929733276,0.8666980266571045,0.7232440114021301,0.8415150046348572,11708098,0.0,0.0
2021-01-26 00:00:00+00:00,0.8379780054092407,0.9916319847106934,0.8236299753189087,0.946457028388977,21704678,0.0,0.0
2021-01-27 00:00:00+00:00,0.948337972164154,1.1487230062484741,0.8665810227394104,0.8813250064849854,17806252,0.0,0.0
2021-01-28 00:00:00+00:00,0.8815310001373291,0.9337390065193176,0.8168579936027527,0.817421019077301,13441054,0.0,0.0
2021-01-29 00:00:00+00:00,0.7927560210227966,0.8290089964866638,0.7535830140113831,0.8144199848175049,13800684,0.0,0.0
2021-01-30 00:00:00+00:00,0.8147760033607483,0.87739497423172,0.7647510170936584,0.8420090079307556,9761760,0.0,0.0
2021-01-31 00:00:00+00:00,0.841812014579773,0.8747619986534119,0.7693269848823547,0.805305004119873,7045470,0.0,0.0
2021-02-01 00:00:00+00:00,0.8060780167579651,1.0237840414047241,0.7739409804344177,1.0076889991760254,18311155,0.0,0.0
2021-02-02 00:00:00+00:00,1.006898045539856,1.0188490152359009,0.9155589938163757,0.9634640216827393,9576264,0.0,0.0
2021-02-03 00:00:00+00:00,0.9601500034332275,1.0526820421218872,0.9496510028839111,1.0187770128250122,8703562,0.0,0.0
2021-02-04 00:00:00+00:00,1.0189249515533447,1.0200469493865967,0.8962690234184265,0.9575319886207581,9367983,0.0,0.0
2021-02-05 00:00:00+00:00,0.9570930004119873,1.1563169956207275,0.9570930004119873,1.0767940282821655,15064773,0.0,0.0
2021-02-06 00:00:00+00:00,1.0786830186843872,1.083135962486267,0.9173570275306702,0.9576669931411743,11475217,0.0,0.0
2021-02-07 00:00:00+00:00,0.9583719968795776,1.0474660396575928,0.9083499908447266,1.0040839910507202,11586260,0.0,0.0
2021-02-08 00:00:00+00:00,1.0027740001678467,1.4296059608459473,0.9768900275230408,1.3693469762802124,28123777,0.0,0.0
2021-02-09 00:00:00+00:00,1.3644319772720337,1.3679909706115723,1.2295219898223877,1.2879459857940674,20662183,0.0,0.0
2021-02-10 00:00:00+00:00,1.2866250276565552,1.4861940145492554,1.2277330160140991,1.365447998046875,20700237,0.0,0.0
2021-02-11 00:00:00+00:00,1.3714170455932617,1.5853209495544434,1.350527048110962,1.4929970502853394,14796256,0.0,0.0
2021-02-12 00:00:00+00:00,1.495479941368103,1.82840096950531,1.4033819437026978,1.8011269569396973,24428360,0.0,0.0
2021-02-13 00:00:00+00:00,1.8009179830551147,2.068613052368164,1.589128017425537,1.9719690084457397,28273039,0.0,0.0
2021-02-14 00:00:00+00:00,1.9724299907684326,2.30538010597229,1.8270549774169922,2.1588521003723145,27701104,0.0,0.0
2021-02-15 00:00:00+00:00,2.1547889709472656,2.3329429626464844,1.7136420011520386,2.0516610145568848,32787833,0.0,0.0
2021-02-16 00:00:00+00:00,2.0469141006469727,2.208885908126831,1.9189889430999756,1.965662956237793,18900710,0.0,0.0
2021-02-17 00:00:00+00:00,1.9670690298080444,1.9946459531784058,1.783519983291626,1.8891860246658325,18217270,0.0,0.0
2021-02-18 00:00:00+00:00,1.8888659477233887,2.1925480365753174,1.8888659477233887,2.1398661136627197,18407265,0.0,0.0
2021-02-19 00:00:00+00:00,2.1379170417785645,2.178636074066162,1.9392969608306885,1.975469946861267,16549899,0.0,0.0
2021-02-20 00:00:00+00:00,1.9766809940338135,2.1390469074249268,1.677603006362915,1.7875109910964966,19001753,0.0,0.0
2021-02-21 00:00:00+00:00,1.7852040529251099,1.985780954360962,1.7330939769744873,1.8352680206298828,15975170,0.0,0.0
2021-02-22 00:00:00+00:00,1.8353999853134155,1.875404953956604,1.3272579908370972,1.6568210124969482,28412887,0.0,0.0
2021-02-23 00:00:00+00:00,1.6577379703521729,1.663869023323059,1.1101280450820923,1.3228839635849,4463128,0.0,0.0
2021-02-24 00:00:00+00:00,1.323045015335083,1.5416220426559448,1.2864079475402832,1.3649200201034546,7424922,0.0,0.0
2021-02-25 00:00:00+00:00,1.362488031387329,1.60801100730896,1.3325610160827637,1.4214210510253906,12312718,0.0,0.0
2021-02-26 00:00:00+00:00,1.4260059595108032,1.5945320129394531,1.286102056503296,1.4898760318756104,12241074,0.0,0.0
2021-02-27 00:00:00+00:00,1.4935519695281982,1.7354559898376465,1.4910420179367065,1.5820759534835815,13315343,0.0,0.0
2021-02-28 00:00:00+00:00,1.5839359760284424,1.5839359760284424,1.3171099424362183,1.3958200216293335,9629112,0.0,0.0
2021-03-01 00:00:00+00:00,1.3990600109100342,1.6425080299377441,1.3971199989318848,1.642428994178772,13711583,0.0,0.0
2021-03-02 00:00:00+00:00,1.6487809419631958,1.8364720344543457,1.6078569889068604,1.6806260347366333,15932451,0.0,0.0
2021-03-03 00:00:00+00:00,1.6799479722976685,2.2247800827026367,1.6593070030212402,2.2038559913635254,25372377,0.0,0.0
2021-03-04 00:00:00+00:00,2.196712017059326,3.05718994140625,2.153801918029785,2.8340189456939697,98609422,0.0,0.0
2021-03-05 00:00:00+00:00,2.8291709423065186,2.8291709423065186,2.376477003097534,2.4276199340820312,33620827,0.0,0.0
2021-03-06 00:00:00+00:00,2.41995906829834,2.6177310943603516,2.3692119121551514,2.5427041053771973,23425464,0.0,0.0
2021-03-07 00:00:00+00:00,2.5436809062957764,2.7775509357452393,2.532773971557617,2.6961491107940674,24141791,0.0,0.0
2021-03-08 00:00:00+00:00,2.6987459659576416,3.681623935699463,2.697829008102417,3.6657159328460693,62129605,0.0,0.0
2021-03-09 00:00:00+00:00,3.675020933151245,4.006426811218262,3.3226449489593506,3.4298970699310303,53849977,0.0,0.0
2021-03-10 00:00:00+00:00,3.4288110733032227,4.3522419929504395,3.189805030822754,3.8700289726257324,62943667,0.0,0.0
2021-03-11 00:00:00+00:00,3.8550009727478027,4.7940850257873535,3.649714946746826,4.641759872436523,69434992,0.0,0.0
2021-03-12 00:00:00+00:00,4.624632835388184,5.644362926483154,4.572544097900391,4.998370170593262,101138381,0.0,0.0
2021-03-13 00:00:00+00:00,5.004724025726318,5.358553886413574,4.704885005950928,5.174907207489014,76714979,0.0,0.0
2021-03-14 00:00:00+00:00,5.162940979003906,6.298452854156494,4.768249988555908,5.853369235992432,96265891,0.0,0.0
2021-03-15 00:00:00+00:00,5.849763870239258,6.442766189575195,5.392518043518066,5.592817783355713,74070127,0.0,0.0
2021-03-16 00:00:00+00:00,5.596649169921875,5.986700057983398,5.1957478523254395,5.4779157638549805,60017094,0.0,0.0
2021-03-17 00:00:00+00:00,5.4824090003967285,5.507540225982666,4.829380989074707,4.956564903259277,40822891,0.0,0.0
2021-03-18 00:00:00+00:00,4.956818103790283,5.381165981292725,4.773253917694092,5.059086799621582,47013997,0.0,0.0
2021-03-19 00:00:00+00:00,5.044881820678711,5.424027919769287,4.834482192993164,5.032355785369873,31532252,0.0,0.0
2021-03-20 00:00:00+00:00,5.0454301834106445,5.113758087158203,4.530479907989502,4.530479907989502,23960080,0.0,0.0
2021-03-21 00:00:00+00:00,4.539474964141846,4.709824085235596,4.356635093688965,4.620509147644043,26799349,0.0,0.0
2021-03-22 00:00:00+00:00,4.618500232696533,4.684375762939453,4.008238792419434,4.016028881072998,19322785,0.0,0.0
2021-03-23 00:00:00+00:00,4.009209156036377,4.268505096435547,3.7621469497680664,3.859321117401123,20567499,0.0,0.0
2021-03-24 00:00:00+00:00,3.855423927307129,4.363738059997559,3.6696360111236572,3.7919700145721436,30466503,0.0,0.0
2021-03-25 00:00:00+00:00,3.7830679416656494,3.8009870052337646,3.3864200115203857,3.5613200664520264,18689542,0.0,0.0
2021-03-26 00:00:00+00:00,3.5607540607452393,4.581100940704346,3.5607540607452393,4.536732196807861,37012971,0.0,0.0
2021-03-27 00:00:00+00:00,4.528359889984131,4.942849159240723,4.327486038208008,4.364932060241699,30704779,0.0,0.0
2021-03-28 00:00:00+00:00,4.364930152893066,5.173210144042969,4.320635795593262,4.902440071105957,43526513,0.0,0.0
2021-03-29 00:00:00+00:00,4.912577152252197,5.717402935028076,4.667405128479004,5.645048141479492,41864755,0.0,0.0
2021-03-30 00:00:00+00:00,5.646918773651123,7.687792778015137,5.565031051635742,6.284135818481445,273330964,0.0,0.0
2021-03-31 00:00:00+00:00,6.332815170288086,6.40666389465332,5.679448127746582,5.697309970855713,72791656,0.0,0.0
2021-04-01 00:00:00+00:00,5.693356990814209,5.8207478523254395,5.332624912261963,5.555142879486084,49928722,0.0,0.0
2021-04-02 00:00:00+00:00,5.552532196044922,5.965122222900391,5.344083786010742,5.675601005554199,45234533,0.0,0.0
2021-04-03 00:00:00+00:00,5.6805219650268555,5.782394886016846,5.059739112854004,5.102569103240967,25941250,0.0,0.0
2021-04-04 00:00:00+00:00,5.097598075866699,6.466095924377441,5.062786102294922,5.907862186431885,70011287,0.0,0.0
2021-04-05 00:00:00+00:00,5.903933048248291,11.119546890258789,5.670838832855225,9.256800651550293,615724647,0.0,0.0
2021-04-06 00:00:00+00:00,9.336275100708008,9.336275100708008,7.474198818206787,7.775959014892578,198024948,0.0,0.0
2021-04-07 00:00:00+00:00,7.765559196472168,8.092232704162598,6.589982986450195,7.376083850860596,133073739,0.0,0.0
2021-04-08 00:00:00+00:00,7.374141216278076,7.929760932922363,7.31469202041626,7.757730007171631,69974522,0.0,0.0
2021-04-09 00:00:00+00:00,7.755805969238281,8.865013122558594,7.687079906463623,7.975791931152344,116955292,0.0,0.0
2021-04-10 00:00:00+00:00,7.955779075622559,8.01543140411377,7.275829792022705,7.572542190551758,60380257,0.0,0.0
2021-04-11 00:00:00+00:00,7.5747809410095215,7.631221771240234,7.030309200286865,7.234373092651367,43929315,0.0,0.0
2021-04-12 00:00:00+00:00,7.233715057373047,8.830220222473145,7.196585178375244,7.652966022491455,162037625,0.0,0.0
2021-04-13 00:00:00+00:00,7.63456916809082,8.862577438354492,7.63456916809082,8.018774032592773,77538968,0.0,0.0
2021-04-14 00:00:00+00:00,8.018499374389648,8.047321319580078,7.170118808746338,7.690556049346924,56052673,0.0,0.0
2021-04-15 00:00:00+00:00,7.712950229644775,8.106090545654297,7.516819000244141,8.027117729187012,41080548,0.0,0.0
2021-04-16 00:00:00+00:00,8.005476951599121,8.020076751708984,7.1332011222839355,7.448084831237793,62254081,0.0,0.0
2021-04-17 00:00:00+00:00,7.43758487701416,8.056821823120117,7.3683671951293945,7.817193984985352,58044269,0.0,0.0
2021-04-18 00:00:00+00:00,7.781484127044678,7.838038921356201,5.840591907501221,6.6506028175354,60844287,0.0,0.0
2021-04-19 00:00:00+00:00,6.669857978820801,9.318746566772461,6.4600629806518555,8.10607624053955,267892408,0.0,0.0
2021-04-20 00:00:00+00:00,8.034029960632324,11.520862579345703,7.969421863555908,8.564796447753906,536173402,0.0,0.0
2021-04-21 00:00:00+00:00,8.598881721496582,9.252565383911133,8.005064010620117,8.168737411499023,148495022,0.0,0.0
2021-04-22 00:00:00+00:00,8.164277076721191,10.242470741271973,8.082823753356934,8.089658737182617,166516481,0.0,0.0
2021-04-23 00:00:00+00:00,8.094696044921875,8.267313003540039,6.093649864196777,7.466897010803223,120189377,0.0,0.0
2021-04-24 00:00:00+00:00,7.454822063446045,7.477427005767822,6.478238105773926,6.620237827301025,43652770,0.0,0.0
2021-04-25 00:00:00+00:00,6.5956549644470215,7.157063961029053,6.080599784851074,6.555576801300049,38084385,0.0,0.0
2021-04-26 00:00:00+00:00,6.577847003936768,7.647483825683594,6.4258527755737305,7.581934928894043,48448409,0.0,0.0
2021-04-27 00:00:00+00:00,7.573428153991699,9.103700637817383,7.461956977844238,8.583322525024414,85031380,0.0,0.0
2021-04-28 00:00:00+00:00,8.60842514038086,10.849312782287598,8.254605293273926,10.849137306213379,181231473,0.0,0.0
2021-04-29 00:00:00+00:00,10.723746299743652,10.955473899841309,9.40227222442627,10.100260734558105,84336668,0.0,0.0
2021-04-30 00:00:00+00:00,10.135302543640137,10.279739379882812,9.45816421508789,10.184638023376465,52297377,0.0,0.0
2021-05-01 00:00:00+00:00,10.216286659240723,10.280101776123047,9.495817184448242,9.753251075744629,38949174,0.0,0.0
2021-05-02 00:00:00+00:00,9.748719215393066,9.748719215393066,8.924959182739258,9.34555435180664,38542215,0.0,0.0
2021-05-03 00:00:00+00:00,9.32012939453125,9.581948280334473,9.097062110900879,9.23537826538086,45349393,0.0,0.0
2021-05-04 00:00:00+00:00,9.225361824035645,9.662088394165039,8.067459106445312,8.101094245910645,75354307,0.0,0.0
2021-05-05 00:00:00+00:00,8.074745178222656,8.778726577758789,7.979010105133057,8.640727996826172,48857493,0.0,0.0
2021-05-06 00:00:00+00:00,8.650115966796875,8.650115966796875,7.7141828536987305,7.88505220413208,40004658,0.0,0.0
2021-05-07 00:00:00+00:00,7.891060829162598,9.007742881774902,7.425260066986084,8.3989839553833,65212803,0.0,0.0
2021-05-08 00:00:00+00:00,8.391111373901367,8.922497749328613,8.19360637664795,8.253210067749023,58489905,0.0,0.0
2021-05-09 00:00:00+00:00,8.247214317321777,8.378704071044922,7.7134599685668945,8.0718412399292,28313936,0.0,0.0
2021-05-10 00:00:00+00:00,8.075553894042969,8.268303871154785,6.891712188720703,7.1954522132873535,47206642,0.0,0.0
2021-05-11 00:00:00+00:00,7.180751800537109,8.406722068786621,6.990056991577148,8.09128189086914,45621875,0.0,0.0
2021-05-12 00:00:00+00:00,8.090514183044434,9.199983596801758,6.757991790771484,6.757991790771484,65821436,0.0,0.0
2021-05-13 00:00:00+00:00,6.787413120269775,7.621767997741699,6.296555042266846,6.956785202026367,63122893,0.0,0.0
2021-05-14 00:00:00+00:00,6.9731268882751465,7.488741874694824,6.870275020599365,7.072000980377197,29935553,0.0,0.0
2021-05-15 00:00:00+00:00,7.072061061859131,7.1648969650268555,6.49213981628418,6.550277233123779,27063816,0.0,0.0
2021-05-16 00:00:00+00:00,6.542038917541504,7.17409086227417,6.080032825469971,6.498117923736572,28954432,0.0,0.0
2021-05-17 00:00:00+00:00,6.500802993774414,6.947988033294678,5.916847229003906,6.541065216064453,45974793,0.0,0.0
2021-05-18 00:00:00+00:00,6.525123119354248,7.08346700668335,6.403800010681152,6.608284950256348,34362750,0.0,0.0
2021-05-19 00:00:00+00:00,6.608585834503174,6.720973968505859,2.965190887451172,4.011073112487793,45808622,0.0,0.0
2021-05-20 00:00:00+00:00,3.9693989753723145,4.9436869621276855,3.5543580055236816,4.741680145263672,33335763,0.0,0.0
2021-05-21 00:00:00+00:00,4.705972194671631,5.349507808685303,3.669419050216675,4.344563007354736,43893463,0.0,0.0
2021-05-22 00:00:00+00:00,4.349254131317139,4.37005615234375,3.7185370922088623,3.9276480674743652,20790314,0.0,0.0
2021-05-23 00:00:00+00:00,3.9409780502319336,4.067320823669434,2.744196891784668,3.383929967880249,29183188,0.0,0.0
2021-05-24 00:00:00+00:00,3.3708980083465576,4.271213054656982,3.3662619590759277,4.180714130401611,39628137,0.0,0.0
2021-05-25 00:00:00+00:00,4.181647777557373,4.367134094238281,3.717888116836548,4.1147260665893555,25107506,0.0,0.0
2021-05-26 00:00:00+00:00,4.140324115753174,4.88165283203125,4.00954008102417,4.8770751953125,36477473,0.0,0.0
2021-05-27 00:00:00+00:00,4.915501117706299,4.915501117706299,4.319632053375244,4.785937786102295,29485674,0.0,0.0
2021-05-28 00:00:00+00:00,4.801974773406982,5.031313896179199,4.039079189300537,4.195503234863281,27635693,0.0,0.0
2021-05-29 00:00:00+00:00,4.195022106170654,5.968100070953369,4.18953800201416,4.76028299331665,107419512,0.0,0.0
2021-05-30 00:00:00+00:00,4.754456996917725,4.827610015869141,4.145954132080078,4.534470081329346,67429449,0.0,0.0
2021-05-31 00:00:00+00:00,4.534440040588379,5.2979888916015625,4.489768028259277,4.95019006729126,75229656,0.0,0.0
2021-06-01 00:00:00+00:00,4.943849086761475,4.963939189910889,4.56652307510376,4.692162036895752,31022662,0.0,0.0
2021-06-02 00:00:00+00:00,4.6939568519592285,4.761905193328857,4.4856390953063965,4.711291790008545,20857056,0.0,0.0
2021-06-03 00:00:00+00:00,4.7047529220581055,4.821864128112793,4.587759971618652,4.785208225250244,18135480,0.0,0.0
2021-06-04 00:00:00+00:00,4.793525218963623,4.868167877197266,4.142145156860352,4.352865219116211,20468497,0.0,0.0
2021-06-05 00:00:00+00:00,4.355548858642578,4.503503799438477,4.078534126281738,4.203474044799805,14354372,0.0,0.0
2021-06-06 00:00:00+00:00,4.200403213500977,4.406209945678711,4.162479877471924,4.3817667961120605,12287971,0.0,0.0
2021-06-07 00:00:00+00:00,4.373330116271973,4.524509906768799,4.001612186431885,4.035947799682617,17011174,0.0,0.0
2021-06-08 00:00:00+00:00,4.038494110107422,4.135581016540527,3.422102928161621,3.8664228916168213,19815746,0.0,0.0
