TIMESTAMP,REV17172_OPEN_PRICE_USD,REV17172_HIGH_PRICE_USD,REV17172_LOW_PRICE_USD,REV17172_CLOSE_PRICE_USD,REV17172_VOLUME_USD,REV17172_DIVIDENDS_USD,REV17172_STOCK_SPLITS_USD
2022-02-01 00:00:00+00:00,3.43412709236145,4.08081579208374,2.281430959701538,2.906743049621582,110221,0.0,0.0
2022-02-02 00:00:00+00:00,2.9067530632019043,3.753321886062622,2.9067530632019043,3.401829957962036,68436,0.0,0.0
2022-02-03 00:00:00+00:00,3.4018330574035645,4.297983169555664,2.06754994392395,3.2079999446868896,137570,0.0,0.0
2022-02-04 00:00:00+00:00,3.207958936691284,3.207958936691284,1.937695026397705,1.9592469930648804,151467,0.0,0.0
2022-02-05 00:00:00+00:00,1.9592540264129639,2.4625489711761475,1.959233045578003,2.3362810611724854,62401,0.0,0.0
2022-02-06 00:00:00+00:00,2.3362650871276855,3.181222915649414,1.873579978942871,2.967149019241333,44378,0.0,0.0
2022-02-07 00:00:00+00:00,2.9671549797058105,3.5467019081115723,1.907979965209961,2.0779941082000732,63179,0.0,0.0
2022-02-08 00:00:00+00:00,2.078000068664551,2.5301339626312256,1.8031330108642578,2.3024160861968994,64034,0.0,0.0
2022-02-09 00:00:00+00:00,2.3024039268493652,2.4270520210266113,1.5588970184326172,2.014465093612671,75874,0.0,0.0
2022-02-10 00:00:00+00:00,2.0144588947296143,2.2386069297790527,1.7151039838790894,1.7844159603118896,65240,0.0,0.0
2022-02-11 00:00:00+00:00,1.7844170331954956,2.1996519565582275,1.5437099933624268,2.053004026412964,39499,0.0,0.0
2022-02-12 00:00:00+00:00,2.053011894226074,2.053011894226074,1.5993080139160156,1.677878975868225,31395,0.0,0.0
2022-02-13 00:00:00+00:00,1.67787504196167,1.7204869985580444,1.4443949460983276,1.4890220165252686,13855,0.0,0.0
2022-02-14 00:00:00+00:00,1.489029049873352,1.6187889575958252,1.2368930578231812,1.2456239461898804,10276,0.0,0.0
2022-02-15 00:00:00+00:00,1.2456239461898804,1.3718219995498657,1.1199339628219604,1.1533910036087036,22604,0.0,0.0
2022-02-16 00:00:00+00:00,1.1533950567245483,1.288625955581665,1.0772910118103027,1.2724699974060059,12212,0.0,0.0
2022-02-17 00:00:00+00:00,1.2724640369415283,1.720350980758667,1.2100460529327393,1.2551239728927612,10135,0.0,0.0
2022-02-18 00:00:00+00:00,1.2551209926605225,1.294571042060852,1.0836340188980103,1.1916530132293701,8977,0.0,0.0
2022-02-19 00:00:00+00:00,1.1916470527648926,1.314195990562439,1.1518540382385254,1.2048779726028442,6948,0.0,0.0
2022-02-20 00:00:00+00:00,1.2048770189285278,1.2455830574035645,1.0688329935073853,1.1283890008926392,7183,0.0,0.0
2022-02-21 00:00:00+00:00,1.1283910274505615,1.1578830480575562,0.8876559734344482,0.888716995716095,5110,0.0,0.0
2022-02-22 00:00:00+00:00,0.8887280225753784,0.9481769800186157,0.7471100091934204,0.7699339985847473,6853,0.0,0.0
2022-02-23 00:00:00+00:00,0.7699329853057861,0.7787539958953857,0.6912699937820435,0.7349169850349426,4533,0.0,0.0
2022-02-24 00:00:00+00:00,0.7349179983139038,0.9863520264625549,0.5410169959068298,0.6687989830970764,6478,0.0,0.0
2022-02-25 00:00:00+00:00,0.6687949895858765,0.7535160183906555,0.6406729817390442,0.7329040169715881,6997,0.0,0.0
2022-02-26 00:00:00+00:00,0.7329040169715881,0.8872870206832886,0.7001360058784485,0.7282119989395142,7126,0.0,0.0
2022-02-27 00:00:00+00:00,0.7282130122184753,0.756322979927063,0.5821040272712708,0.5827590227127075,7302,0.0,0.0
2022-02-28 00:00:00+00:00,0.582755982875824,0.658050000667572,0.5657539963722229,0.6518669724464417,2057,0.0,0.0
2022-03-01 00:00:00+00:00,0.6518650054931641,0.7561110258102417,0.6495429873466492,0.6809589862823486,1674,0.0,0.0
2022-03-02 00:00:00+00:00,0.6809599995613098,0.9019230008125305,0.6762419939041138,0.8956490159034729,3982,0.0,0.0
2022-03-03 00:00:00+00:00,0.8956469893455505,2.286958932876587,0.8934260010719299,1.6509920358657837,35936,0.0,0.0
2022-03-04 00:00:00+00:00,1.6509989500045776,1.7126469612121582,1.2396390438079834,1.5929319858551025,38519,0.0,0.0
2022-03-05 00:00:00+00:00,1.5929369926452637,1.5980499982833862,1.462357997894287,1.5664130449295044,8437,0.0,0.0
2022-03-06 00:00:00+00:00,1.5664219856262207,1.5664219856262207,1.3355540037155151,1.36673104763031,2934,0.0,0.0
2022-03-07 00:00:00+00:00,1.3667290210723877,1.3997529745101929,1.3233929872512817,1.3872820138931274,2330,0.0,0.0
2022-03-08 00:00:00+00:00,1.3872720003128052,1.3989180326461792,1.3664389848709106,1.3809109926223755,488,0.0,0.0
2022-03-09 00:00:00+00:00,1.3809159994125366,1.483875036239624,1.379012942314148,1.4129509925842285,448,0.0,0.0
2022-03-10 00:00:00+00:00,1.4129489660263062,1.416337013244629,1.2904130220413208,1.3757489919662476,2194,0.0,0.0
2022-03-11 00:00:00+00:00,1.375749945640564,1.4249999523162842,1.301084041595459,1.3148200511932373,2218,0.0,0.0
2022-03-12 00:00:00+00:00,1.314816951751709,1.3397250175476074,1.1538879871368408,1.1538889408111572,1178,0.0,0.0
2022-03-13 00:00:00+00:00,1.1538909673690796,1.436432957649231,1.1186250448226929,1.1438570022583008,3965,0.0,0.0
2022-03-14 00:00:00+00:00,1.1438560485839844,1.2452919483184814,1.0836889743804932,1.1153420209884644,4184,0.0,0.0
2022-03-15 00:00:00+00:00,1.115339994430542,1.122215986251831,1.0176060199737549,1.0339540243148804,1122,0.0,0.0
2022-03-16 00:00:00+00:00,1.0339549779891968,1.0939840078353882,0.9922959804534912,1.0939830541610718,563,0.0,0.0
2022-03-17 00:00:00+00:00,1.0939819812774658,1.1384329795837402,1.062440037727356,1.0722719430923462,767,0.0,0.0
2022-03-18 00:00:00+00:00,1.0722700357437134,1.1177669763565063,1.0592950582504272,1.0714019536972046,674,0.0,0.0
2022-03-19 00:00:00+00:00,1.0713989734649658,1.2939900159835815,1.063141942024231,1.2702540159225464,2966,0.0,0.0
2022-03-20 00:00:00+00:00,1.2702560424804688,1.2942910194396973,1.0020689964294434,1.0368200540542603,5180,0.0,0.0
2022-03-21 00:00:00+00:00,1.036821961402893,1.0391379594802856,0.8693749904632568,0.8964899778366089,3474,0.0,0.0
2022-03-22 00:00:00+00:00,0.8964890241622925,0.9430819749832153,0.8947880268096924,0.9177359938621521,4881,0.0,0.0
2022-03-23 00:00:00+00:00,0.9177349805831909,0.9211220145225525,0.8987249732017517,0.9108499884605408,4102,0.0,0.0
2022-03-24 00:00:00+00:00,0.9108489751815796,0.9251999855041504,0.9034429788589478,0.9042500257492065,251,0.0,0.0
2022-03-25 00:00:00+00:00,0.9042519927024841,0.9096819758415222,0.8603630065917969,0.8855680227279663,451,0.0,0.0
2022-03-26 00:00:00+00:00,0.8855720162391663,0.9246180057525635,0.8554520010948181,0.8716279864311218,669,0.0,0.0
2022-03-27 00:00:00+00:00,0.871628999710083,3.4989519119262695,0.8696929812431335,1.3084889650344849,128945,0.0,0.0
2022-03-28 00:00:00+00:00,1.3084889650344849,1.3111000061035156,0.9149889945983887,0.9339560270309448,133188,0.0,0.0
2022-03-29 00:00:00+00:00,0.9339550137519836,1.0443179607391357,0.9065150022506714,1.003970980644226,5920,0.0,0.0
2022-03-30 00:00:00+00:00,1.003970980644226,1.0416779518127441,0.906013011932373,1.036978006362915,2125,0.0,0.0
2022-03-31 00:00:00+00:00,1.0369830131530762,1.0579650402069092,0.8907899856567383,0.9327750205993652,1662,0.0,0.0
2022-04-01 00:00:00+00:00,0.9327830076217651,1.0673470497131348,0.8764100074768066,1.0635780096054077,1720,0.0,0.0
2022-04-02 00:00:00+00:00,1.0635859966278076,1.1740200519561768,1.055724024772644,1.0686520338058472,2232,0.0,0.0
2022-04-03 00:00:00+00:00,1.0686500072479248,1.0799399614334106,0.8504809737205505,0.8722659945487976,2981,0.0,0.0
2022-04-04 00:00:00+00:00,0.87226402759552,1.23539400100708,0.8615379929542542,0.9948189854621887,7345,0.0,0.0
2022-04-05 00:00:00+00:00,0.9948179721832275,1.3493740558624268,0.8762580156326294,1.2193889617919922,9835,0.0,0.0
2022-04-06 00:00:00+00:00,1.219385027885437,1.2216449975967407,0.9216709733009338,1.1340409517288208,6875,0.0,0.0
2022-04-07 00:00:00+00:00,1.134039044380188,1.153033971786499,0.6832399964332581,0.8217949867248535,11566,0.0,0.0
2022-04-08 00:00:00+00:00,0.8217980265617371,0.905314028263092,0.7453849911689758,0.8713200092315674,10789,0.0,0.0
2022-04-09 00:00:00+00:00,0.8713200092315674,0.9956089854240417,0.832912027835846,0.8447700142860413,3785,0.0,0.0
2022-04-10 00:00:00+00:00,0.8447710275650024,0.8451510071754456,0.7369199991226196,0.7601169943809509,1954,0.0,0.0
2022-04-11 00:00:00+00:00,0.7601230144500732,0.7680429816246033,0.7093709707260132,0.7468739748001099,2414,0.0,0.0
2022-04-12 00:00:00+00:00,0.7468879818916321,0.84688401222229,0.7437729835510254,0.8410590291023254,2247,0.0,0.0
2022-04-13 00:00:00+00:00,0.8410620093345642,0.8631560206413269,0.8068779706954956,0.8125200271606445,1880,0.0,0.0
2022-04-14 00:00:00+00:00,0.8125180006027222,0.8192939758300781,0.7831640243530273,0.7871509790420532,1560,0.0,0.0
2022-04-15 00:00:00+00:00,0.7871509790420532,0.8148859739303589,0.7871509790420532,0.8045780062675476,104,0.0,0.0
2022-04-16 00:00:00+00:00,0.8045610189437866,0.9337220191955566,0.7536919713020325,0.7688480019569397,1528,0.0,0.0
2022-04-17 00:00:00+00:00,0.7688459753990173,0.8751429915428162,0.7188630104064941,0.8419250249862671,3858,0.0,0.0
2022-04-18 00:00:00+00:00,0.8419280052185059,0.8483870029449463,0.7890040278434753,0.8204879760742188,2677,0.0,0.0
2022-04-19 00:00:00+00:00,0.8204910159111023,0.829928994178772,0.8037340044975281,0.8096879720687866,259,0.0,0.0
2022-04-20 00:00:00+00:00,0.8096879720687866,0.8242200016975403,0.8047810196876526,0.8152409791946411,110,0.0,0.0
2022-04-21 00:00:00+00:00,0.8152369856834412,1.04715096950531,0.808227002620697,0.816100001335144,3829,0.0,0.0
2022-04-22 00:00:00+00:00,0.8160979747772217,0.8238199949264526,0.7966820001602173,0.7995759844779968,3761,0.0,0.0
2022-04-23 00:00:00+00:00,0.7995799779891968,0.8439249992370605,0.7995799779891968,0.8349360227584839,336,0.0,0.0
2022-04-24 00:00:00+00:00,0.8349140286445618,0.8743079900741577,0.8238369822502136,0.8238490223884583,230,0.0,0.0
2022-04-25 00:00:00+00:00,0.8238400220870972,0.8282219767570496,0.7360439896583557,0.7743849754333496,544,0.0,0.0
2022-04-26 00:00:00+00:00,0.7743849754333496,0.7834039926528931,0.7190840244293213,0.7262870073318481,408,0.0,0.0
2022-04-27 00:00:00+00:00,0.7262899875640869,0.7752619981765747,0.7254409790039062,0.7711600065231323,226,0.0,0.0
2022-04-28 00:00:00+00:00,0.7711600065231323,0.7729189991950989,0.7189580202102661,0.7237160205841064,658,0.0,0.0
2022-04-29 00:00:00+00:00,0.7237160205841064,0.7499210238456726,0.7061319947242737,0.7102180123329163,477,0.0,0.0
2022-04-30 00:00:00+00:00,0.7102180123329163,0.7561479806900024,0.6919509768486023,0.6936219930648804,438,0.0,0.0
2022-05-01 00:00:00+00:00,0.6936230063438416,0.7092220187187195,0.6893150210380554,0.7055720090866089,344,0.0,0.0
2022-05-02 00:00:00+00:00,0.7055709958076477,0.7142109870910645,0.6926429867744446,0.710316002368927,228,0.0,0.0
2022-05-03 00:00:00+00:00,0.710316002368927,0.7169250249862671,0.686119019985199,0.6919649839401245,219,0.0,0.0
2022-05-04 00:00:00+00:00,0.6919649839401245,0.8499159812927246,0.6911579966545105,0.7898480296134949,1292,0.0,0.0
2022-05-05 00:00:00+00:00,0.7898470163345337,0.7977070212364197,0.718189001083374,0.7631080150604248,1721,0.0,0.0
2022-05-06 00:00:00+00:00,0.7631109952926636,0.7810479998588562,0.7502319812774658,0.7728980183601379,527,0.0,0.0
2022-05-07 00:00:00+00:00,0.7728970050811768,0.7728970050811768,0.7340739965438843,0.7408339977264404,124,0.0,0.0
2022-05-08 00:00:00+00:00,0.7408369779586792,0.7408369779586792,0.7057629823684692,0.7124840021133423,111,0.0,0.0
2022-05-09 00:00:00+00:00,0.7124789953231812,0.7254840135574341,0.6552919745445251,0.6552919745445251,410,0.0,0.0
2022-05-10 00:00:00+00:00,0.6551430225372314,0.7525519728660583,0.6375600099563599,0.7212709784507751,676,0.0,0.0
2022-05-11 00:00:00+00:00,0.7212569713592529,0.7282599806785583,0.558709979057312,0.5646070241928101,806,0.0,0.0
2022-05-12 00:00:00+00:00,0.5646079778671265,0.5804740190505981,0.4732930064201355,0.5654529929161072,1227,0.0,0.0
2022-05-13 00:00:00+00:00,0.565438985824585,0.6242730021476746,0.5587159991264343,0.6051210165023804,1193,0.0,0.0
2022-05-14 00:00:00+00:00,0.605122983455658,0.6304190158843994,0.5749490261077881,0.6205440163612366,708,0.0,0.0
2022-05-15 00:00:00+00:00,0.6205440163612366,0.6692309975624084,0.6020839810371399,0.6664739847183228,396,0.0,0.0
2022-05-16 00:00:00+00:00,0.6664749979972839,0.6699429750442505,0.624210000038147,0.6424819827079773,337,0.0,0.0
2022-05-17 00:00:00+00:00,0.6424859762191772,0.6665120124816895,0.6289079785346985,0.6474829912185669,271,0.0,0.0
2022-05-18 00:00:00+00:00,0.6474840044975281,0.6492300033569336,0.5236489772796631,0.5236489772796631,457,0.0,0.0
2022-05-19 00:00:00+00:00,0.5236589908599854,0.5847520232200623,0.5236589908599854,0.5582829713821411,837,0.0,0.0
2022-05-20 00:00:00+00:00,0.5582839846611023,0.564096987247467,0.49492499232292175,0.5108169913291931,1349,0.0,0.0
2022-05-21 00:00:00+00:00,0.5108209848403931,0.5646839737892151,0.5059049725532532,0.5471299886703491,1250,0.0,0.0
2022-05-22 00:00:00+00:00,0.5471320152282715,0.5615580081939697,0.5094000101089478,0.5277090072631836,763,0.0,0.0
2022-05-23 00:00:00+00:00,0.5277100205421448,0.5855889916419983,0.5244969725608826,0.5489940047264099,722,0.0,0.0
2022-05-24 00:00:00+00:00,0.5489950180053711,0.5731490254402161,0.5136070251464844,0.5326420068740845,581,0.0,0.0
2022-05-25 00:00:00+00:00,0.5326430201530457,0.5458049774169922,0.5135700106620789,0.5140659809112549,355,0.0,0.0
2022-05-26 00:00:00+00:00,0.5140659809112549,0.5209119915962219,0.4812079966068268,0.48976999521255493,192,0.0,0.0
2022-05-27 00:00:00+00:00,0.4897719919681549,0.49024099111557007,0.46578601002693176,0.4820620119571686,171,0.0,0.0
2022-05-28 00:00:00+00:00,0.48405998945236206,0.6153209805488586,0.4778999984264374,0.6139129996299744,1411,0.0,0.0
2022-05-29 00:00:00+00:00,0.6139119863510132,0.643867015838623,0.479981005191803,0.5068249702453613,2818,0.0,0.0
2022-05-30 00:00:00+00:00,0.5068230032920837,0.5310689806938171,0.5034629702568054,0.511355996131897,1642,0.0,0.0
2022-05-31 00:00:00+00:00,0.511355996131897,0.609604001045227,0.5070570111274719,0.5305399894714355,1009,0.0,0.0
2022-06-01 00:00:00+00:00,0.5305410027503967,0.5546919703483582,0.5110629796981812,0.5152570009231567,1808,0.0,0.0
2022-06-02 00:00:00+00:00,0.5152570009231567,0.5228580236434937,0.5046830177307129,0.5132629871368408,1144,0.0,0.0
2022-06-03 00:00:00+00:00,0.5132629871368408,0.5197139978408813,0.4869979918003082,0.5043439865112305,302,0.0,0.0
2022-06-04 00:00:00+00:00,0.5043500065803528,0.5191720128059387,0.4931260049343109,0.5078089833259583,322,0.0,0.0
2022-06-05 00:00:00+00:00,0.5078089833259583,0.5298619866371155,0.48878198862075806,0.52913498878479,399,0.0,0.0
2022-06-06 00:00:00+00:00,0.5291360020637512,0.5668929815292358,0.5041499733924866,0.5277190208435059,1344,0.0,0.0
2022-06-07 00:00:00+00:00,0.5277180075645447,0.5537139773368835,0.4984000027179718,0.5084869861602783,1318,0.0,0.0
2022-06-08 00:00:00+00:00,0.5084810256958008,0.5114039778709412,0.49543601274490356,0.498773992061615,438,0.0,0.0
2022-06-09 00:00:00+00:00,0.49877598881721497,0.49877598881721497,0.47798898816108704,0.48095500469207764,122,0.0,0.0
2022-06-10 00:00:00+00:00,0.48095399141311646,0.4823339879512787,0.46064600348472595,0.46401700377464294,108,0.0,0.0
2022-06-11 00:00:00+00:00,0.46401798725128174,0.475724995136261,0.4413430094718933,0.44198501110076904,495,0.0,0.0
2022-06-12 00:00:00+00:00,0.4419879913330078,0.44631698727607727,0.4144900143146515,0.41928499937057495,506,0.0,0.0
2022-06-13 00:00:00+00:00,0.41928499937057495,0.421658992767334,0.36718401312828064,0.3699739873409271,128,0.0,0.0
2022-06-14 00:00:00+00:00,0.3699760138988495,0.3738420009613037,0.3469020128250122,0.36103498935699463,172,0.0,0.0
2022-06-15 00:00:00+00:00,0.3610300123691559,0.4130469858646393,0.3423370122909546,0.41110798716545105,330,0.0,0.0
2022-06-16 00:00:00+00:00,0.4111059904098511,0.41795799136161804,0.37224701046943665,0.3739069998264313,461,0.0,0.0
2022-06-17 00:00:00+00:00,0.37390899658203125,0.39132800698280334,0.37390899658203125,0.38416099548339844,69,0.0,0.0
2022-06-18 00:00:00+00:00,0.3841550052165985,0.38710200786590576,0.34236401319503784,0.3621619939804077,174,0.0,0.0
2022-06-19 00:00:00+00:00,0.36215999722480774,0.38881298899650574,0.3530929982662201,0.38609999418258667,187,0.0,0.0
2022-06-20 00:00:00+00:00,0.38609999418258667,0.3916189968585968,0.3731580078601837,0.391414999961853,36,0.0,0.0
2022-06-21 00:00:00+00:00,0.39141300320625305,0.4076870083808899,0.3905250132083893,0.4023120105266571,0,0.0,0.0
2022-06-22 00:00:00+00:00,0.4023120105266571,0.4023120105266571,0.4023120105266571,0.4023120105266571,0,0.0,0.0
2022-06-23 00:00:00+00:00,0.4023120105266571,0.4151040017604828,0.39708998799324036,0.41439199447631836,24,0.0,0.0
2022-06-24 00:00:00+00:00,0.41439199447631836,0.4386250078678131,0.4135279953479767,0.43728598952293396,51,0.0,0.0
2022-06-25 00:00:00+00:00,0.4372920095920563,0.45948201417922974,0.43018999695777893,0.45718398690223694,158,0.0,0.0
2022-06-26 00:00:00+00:00,0.4571860134601593,0.5014740228652954,0.4535050094127655,0.47771701216697693,373,0.0,0.0
2022-06-27 00:00:00+00:00,0.47771599888801575,0.543953001499176,0.47652798891067505,0.5381399989128113,605,0.0,0.0
2022-06-28 00:00:00+00:00,0.5381389856338501,0.6031609773635864,0.5342260003089905,0.5579429864883423,719,0.0,0.0
2022-06-29 00:00:00+00:00,0.5579419732093811,0.5779269933700562,0.5502349734306335,0.5620949864387512,475,0.0,0.0
2022-06-30 00:00:00+00:00,0.5620970129966736,0.5811110138893127,0.5436879992485046,0.5811089873313904,170,0.0,0.0
2022-07-01 00:00:00+00:00,0.5811110138893127,0.601855993270874,0.5304750204086304,0.5395749807357788,403,0.0,0.0
2022-07-02 00:00:00+00:00,0.5395770072937012,0.5520309805870056,0.49057498574256897,0.5490279793739319,1105,0.0,0.0
2022-07-03 00:00:00+00:00,0.5490279793739319,0.5501729846000671,0.5084229707717896,0.5171020030975342,829,0.0,0.0
2022-07-04 00:00:00+00:00,0.5171040296554565,0.5196419954299927,0.48068898916244507,0.5073099732398987,347,0.0,0.0
2022-07-05 00:00:00+00:00,0.5073109865188599,0.5197780132293701,0.4519810080528259,0.45548900961875916,144,0.0,0.0
2022-07-06 00:00:00+00:00,0.45541301369667053,0.9491919875144958,0.4513140022754669,0.5139549970626831,12577,0.0,0.0
2022-07-07 00:00:00+00:00,0.5139549970626831,0.5203830003738403,0.499889999628067,0.5104659795761108,12534,0.0,0.0
2022-07-08 00:00:00+00:00,0.5104659795761108,0.522691011428833,0.49344998598098755,0.5038589835166931,177,0.0,0.0
2022-07-09 00:00:00+00:00,0.5038660168647766,0.5098479986190796,0.49558699131011963,0.49713000655174255,172,0.0,0.0
2022-07-10 00:00:00+00:00,0.49712899327278137,0.5002130270004272,0.47617000341415405,0.4791789948940277,289,0.0,0.0
2022-07-11 00:00:00+00:00,0.47917699813842773,0.48069798946380615,0.4342629909515381,0.4350860118865967,353,0.0,0.0
2022-07-12 00:00:00+00:00,0.4350869953632355,0.43750399351119995,0.41473400592803955,0.41473400592803955,198,0.0,0.0
2022-07-13 00:00:00+00:00,0.41473400592803955,0.4292930066585541,0.40703800320625305,0.4292930066585541,59,0.0,0.0
2022-07-14 00:00:00+00:00,0.42929399013519287,0.42929399013519287,0.422762006521225,0.4237549901008606,0,0.0,0.0
2022-07-15 00:00:00+00:00,0.4237549901008606,0.44230300188064575,0.4237549901008606,0.44117799401283264,0,0.0,0.0
2022-07-16 00:00:00+00:00,0.44117799401283264,0.44762301445007324,0.4322409927845001,0.44684699177742004,0,0.0,0.0
2022-07-17 00:00:00+00:00,0.44684699177742004,0.4606890082359314,0.44684699177742004,0.4549889862537384,0,0.0,0.0
2022-07-18 00:00:00+00:00,0.4549889862537384,0.4794760048389435,0.45232701301574707,0.47850900888442993,38,0.0,0.0
2022-07-19 00:00:00+00:00,0.4785029888153076,0.4812920093536377,0.45026400685310364,0.4649229943752289,140,0.0,0.0
2022-07-20 00:00:00+00:00,0.4649209976196289,0.4702390134334564,0.44696998596191406,0.45074400305747986,107,0.0,0.0
2022-07-21 00:00:00+00:00,0.45074400305747986,0.45670899748802185,0.44230398535728455,0.4460720121860504,47,0.0,0.0
2022-07-22 00:00:00+00:00,0.4460799992084503,0.4603169858455658,0.4460209906101227,0.45838698744773865,0,0.0,0.0
2022-07-23 00:00:00+00:00,0.45838698744773865,0.4636560082435608,0.44512200355529785,0.4528709948062897,38,0.0,0.0
2022-07-24 00:00:00+00:00,0.4528700113296509,0.46038100123405457,0.4499279856681824,0.45541998744010925,30,0.0,0.0
2022-07-25 00:00:00+00:00,0.4554179906845093,0.4554179906845093,0.42176100611686707,0.42176100611686707,64,0.0,0.0
2022-07-26 00:00:00+00:00,0.42176899313926697,0.42656001448631287,0.4155139923095703,0.4265590012073517,58,0.0,0.0
2022-07-27 00:00:00+00:00,0.42655500769615173,0.42977601289749146,0.42425501346588135,0.42753198742866516,0,0.0,0.0
2022-07-28 00:00:00+00:00,0.42753198742866516,0.4587090015411377,0.42753198742866516,0.4567579925060272,43,0.0,0.0
2022-07-29 00:00:00+00:00,0.4567570090293884,0.5169410109519958,0.45474499464035034,0.5071309804916382,167,0.0,0.0
2022-07-30 00:00:00+00:00,0.5071319937705994,0.5201190114021301,0.5010049939155579,0.5023980140686035,133,0.0,0.0
2022-07-31 00:00:00+00:00,0.5023990273475647,0.5107240080833435,0.4918150007724762,0.4938569962978363,96,0.0,0.0
2022-08-01 00:00:00+00:00,0.4938589930534363,0.5026270151138306,0.48742300271987915,0.4987660050392151,108,0.0,0.0
2022-08-02 00:00:00+00:00,0.4987660050392151,0.5005639791488647,0.4820050001144409,0.49025699496269226,0,0.0,0.0
2022-08-03 00:00:00+00:00,0.49025699496269226,0.5613579750061035,0.49025699496269226,0.5504819750785828,93,0.0,0.0
2022-08-04 00:00:00+00:00,0.5504350066184998,0.5638570189476013,0.5310080051422119,0.5508270263671875,55,0.0,0.0
2022-08-05 00:00:00+00:00,0.5509960055351257,0.5677400231361389,0.5473420023918152,0.5631489753723145,0,0.0,0.0
2022-08-06 00:00:00+00:00,0.5631489753723145,0.5631489753723145,0.5557540059089661,0.555899977684021,6,0.0,0.0
2022-08-07 00:00:00+00:00,0.5559530258178711,0.5682709813117981,0.5556989908218384,0.5621600151062012,38,0.0,0.0
2022-08-08 00:00:00+00:00,0.5621979832649231,0.609932005405426,0.561693012714386,0.5981600284576416,113,0.0,0.0
2022-08-09 00:00:00+00:00,0.5983269810676575,0.6001430153846741,0.5479159951210022,0.5682389736175537,154,0.0,0.0
2022-08-10 00:00:00+00:00,0.5681279897689819,0.5894100069999695,0.5521309971809387,0.5758010149002075,2,0.0,0.0
2022-08-11 00:00:00+00:00,0.575793981552124,0.5863440036773682,0.5757089853286743,0.5794410109519958,0,0.0,0.0
2022-08-12 00:00:00+00:00,0.5794410109519958,0.5794410109519958,0.5620819926261902,0.5771790146827698,10,0.0,0.0
2022-08-13 00:00:00+00:00,0.5773339867591858,0.5841490030288696,0.5691869854927063,0.5697140097618103,7,0.0,0.0
2022-08-14 00:00:00+00:00,0.5697309970855713,0.5806339979171753,0.5535249710083008,0.5554739832878113,10,0.0,0.0
2022-08-15 00:00:00+00:00,0.5555390119552612,0.5706599950790405,0.5503559708595276,0.5594630241394043,3,0.0,0.0
2022-08-16 00:00:00+00:00,0.559457004070282,0.5630980134010315,0.5471500158309937,0.5526379942893982,14,0.0,0.0
2022-08-17 00:00:00+00:00,0.5526300072669983,0.5646659731864929,0.5344129800796509,0.5365189909934998,3,0.0,0.0
2022-08-18 00:00:00+00:00,0.536566972732544,0.5452119708061218,0.5252509713172913,0.527895987033844,104,0.0,0.0
