,nMSE,nRMSE,nMAE,nMAPE,MSE,RMSE,MAE,MAPE,R2
0,0.018146603173944523,0.13470932845925898,0.1047420331422849,0.059867366623272814,3088238.3304427112,1757.3384222860182,1366.402736979167,0.038558046760442756,0.43752787842659446
1,0.005717098208388948,0.07561149521328717,0.06441697662857353,0.040149333272516165,1016153.1412451493,1008.0442159177093,858.8001033266125,0.024854572921706522,0.8937769095959031
Mean,0.011931850691166736,0.10516041183627307,0.08457950488542922,0.05000834994789449,2052195.7358439304,1382.6913191018637,1112.6014201528897,0.03170630984107464,0.6656523940112488
