TIMESTAMP,CCHG_OPEN_PRICE_USD,CCHG_HIGH_PRICE_USD,CCHG_LOW_PRICE_USD,CCHG_CLOSE_PRICE_USD,CCHG_VOLUME_USD,CCHG_DIVIDENDS_USD,CCHG_STOCK_SPLITS_USD
2023-04-22 00:00:00+00:00,0.007801000028848648,0.009425000287592411,0.006465999875217676,0.006634999997913837,677233,0.0,0.0
2023-04-23 00:00:00+00:00,0.006634999997913837,0.007110000122338533,0.006308000069111586,0.006978000048547983,280071,0.0,0.0
2023-04-24 00:00:00+00:00,0.006978000048547983,0.007449000142514706,0.006750999949872494,0.007021999917924404,417950,0.0,0.0
2023-04-25 00:00:00+00:00,0.007021000143140554,0.007782000117003918,0.006624000146985054,0.00711899995803833,293161,0.0,0.0
2023-04-26 00:00:00+00:00,0.007120000198483467,0.007185999769717455,0.005834999959915876,0.0064119999296963215,252647,0.0,0.0
2023-04-27 00:00:00+00:00,0.0064119999296963215,0.006781000178307295,0.0062950002029538155,0.006752000190317631,181536,0.0,0.0
2023-04-28 00:00:00+00:00,0.006750999949872494,0.0067529999651014805,0.005557000171393156,0.0056329998187720776,221514,0.0,0.0
2023-04-29 00:00:00+00:00,0.0056329998187720776,0.005960000213235617,0.005489000119268894,0.0057230000384151936,311103,0.0,0.0
2023-04-30 00:00:00+00:00,0.0057230000384151936,0.006326999980956316,0.005646000150591135,0.006306000053882599,244544,0.0,0.0
2023-05-01 00:00:00+00:00,0.006306999828666449,0.0065460000187158585,0.005673999898135662,0.005923000164330006,222883,0.0,0.0
2023-05-02 00:00:00+00:00,0.005925000179558992,0.006014999933540821,0.005167999770492315,0.005876000039279461,182976,0.0,0.0
2023-05-03 00:00:00+00:00,0.005876000039279461,0.005878000054508448,0.003851999994367361,0.004011999815702438,298790,0.0,0.0
2023-05-04 00:00:00+00:00,0.004011999815702438,0.004861999768763781,0.003945999778807163,0.004819000139832497,202490,0.0,0.0
2023-05-05 00:00:00+00:00,0.004788000136613846,0.005313999950885773,0.004561999812722206,0.0047109997831285,194096,0.0,0.0
2023-05-06 00:00:00+00:00,0.0047109997831285,0.00496899988502264,0.00445799995213747,0.004619999788701534,155618,0.0,0.0
2023-05-07 00:00:00+00:00,0.0046190000139176846,0.004683000035583973,0.004147000145167112,0.004296000115573406,152460,0.0,0.0
2023-05-08 00:00:00+00:00,0.004296000115573406,0.004534000065177679,0.004102999810129404,0.004255999810993671,203529,0.0,0.0
2023-05-09 00:00:00+00:00,0.004255999810993671,0.004358000122010708,0.0038499999791383743,0.00408599991351366,180810,0.0,0.0
2023-05-10 00:00:00+00:00,0.00408599991351366,0.004114000126719475,0.003561000106856227,0.003959000110626221,141337,0.0,0.0
2023-05-11 00:00:00+00:00,0.00395999988541007,0.004098999779671431,0.0036170000676065683,0.0039809998124837875,232907,0.0,0.0
2023-05-12 00:00:00+00:00,0.0039820000529289246,0.0043230000883340836,0.00368899991735816,0.003717999905347824,115577,0.0,0.0
2023-05-13 00:00:00+00:00,0.0037169998977333307,0.0038189999759197235,0.003501000115647912,0.003536999924108386,127082,0.0,0.0
2023-05-14 00:00:00+00:00,0.0035429999697953463,0.0038640000857412815,0.0034580000210553408,0.0036319999489933252,190302,0.0,0.0
2023-05-15 00:00:00+00:00,0.0036319999489933252,0.003710000077262521,0.003387999953702092,0.003501000115647912,244334,0.0,0.0
2023-05-16 00:00:00+00:00,0.003501000115647912,0.003708000062033534,0.0034920000471174717,0.0036510000936686993,124772,0.0,0.0
2023-05-17 00:00:00+00:00,0.0036510000936686993,0.003819999983534217,0.0033400000538676977,0.0036359999794512987,221710,0.0,0.0
2023-05-18 00:00:00+00:00,0.0036359999794512987,0.003819999983534217,0.0034620000515133142,0.003628999926149845,256379,0.0,0.0
2023-05-19 00:00:00+00:00,0.003628999926149845,0.0038209999911487103,0.0035719999577850103,0.0036949999630451202,221997,0.0,0.0
2023-05-20 00:00:00+00:00,0.0036949999630451202,0.00380200007930398,0.0036140000447630882,0.0037720000836998224,59449,0.0,0.0
2023-05-21 00:00:00+00:00,0.0037720000836998224,0.00381199992261827,0.003338000038638711,0.003338000038638711,129480,0.0,0.0
2023-05-22 00:00:00+00:00,0.003338000038638711,0.003410999896004796,0.0022319999989122152,0.0025130000431090593,197268,0.0,0.0
2023-05-23 00:00:00+00:00,0.0025130000431090593,0.002778999973088503,0.002374999923631549,0.0025369999930262566,184384,0.0,0.0
2023-05-24 00:00:00+00:00,0.0025369999930262566,0.0025530001148581505,0.0022380000445991755,0.002309999894350767,149870,0.0,0.0
2023-05-25 00:00:00+00:00,0.002309999894350767,0.002687999978661537,0.0022380000445991755,0.0025400000158697367,182763,0.0,0.0
2023-05-26 00:00:00+00:00,0.0025400000158697367,0.0026630000211298466,0.002481000032275915,0.0025760000571608543,252783,0.0,0.0
2023-05-27 00:00:00+00:00,0.0025760000571608543,0.002624999964609742,0.0024679999332875013,0.0025239998940378428,233848,0.0,0.0
2023-05-28 00:00:00+00:00,0.0025239998940378428,0.0028550000861287117,0.0025229998864233494,0.0025259999092668295,210983,0.0,0.0
2023-05-29 00:00:00+00:00,0.002526999916881323,0.0027129999361932278,0.002500999951735139,0.002630000002682209,230176,0.0,0.0
2023-05-30 00:00:00+00:00,0.002630000002682209,0.0026700000744313,0.002529999939724803,0.002529999939724803,305401,0.0,0.0
2023-05-31 00:00:00+00:00,0.002529999939724803,0.002561999950557947,0.0023060000967234373,0.0024240000639110804,236225,0.0,0.0
2023-06-01 00:00:00+00:00,0.0024240000639110804,0.0024319998919963837,0.0021800000686198473,0.0021860001143068075,304863,0.0,0.0
2023-06-02 00:00:00+00:00,0.0021860001143068075,0.002314999932423234,0.0021470000501722097,0.002219999907538295,254728,0.0,0.0
2023-06-03 00:00:00+00:00,0.002219999907538295,0.002228999976068735,0.002085000043734908,0.002130999928340316,193017,0.0,0.0
2023-06-04 00:00:00+00:00,0.0021120000164955854,0.0021490000654011965,0.002041999949142337,0.002125999890267849,266153,0.0,0.0
2023-06-05 00:00:00+00:00,0.002104999963194132,0.0022279999684542418,0.001927000004798174,0.002065999899059534,168856,0.0,0.0
2023-06-06 00:00:00+00:00,0.002065999899059534,0.002202000003308058,0.0017900000093504786,0.0019910000264644623,215992,0.0,0.0
2023-06-07 00:00:00+00:00,0.0019920000340789557,0.0020800000056624413,0.0017659999430179596,0.0019499999471008778,126330,0.0,0.0
2023-06-08 00:00:00+00:00,0.0019509999547153711,0.001967000076547265,0.0018269999418407679,0.0019099999917671084,187800,0.0,0.0
2023-06-09 00:00:00+00:00,0.0018769999733194709,0.0020260000601410866,0.0018469999777153134,0.0018720000516623259,278667,0.0,0.0
2023-06-10 00:00:00+00:00,0.0018720000516623259,0.0019499999471008778,0.0017059999518096447,0.0017180000431835651,266944,0.0,0.0
2023-06-11 00:00:00+00:00,0.0017180000431835651,0.001765000051818788,0.001636000000871718,0.0017040000529959798,172395,0.0,0.0
2023-06-12 00:00:00+00:00,0.0017030000453814864,0.0017729999963194132,0.0015790000325068831,0.0017659999430179596,291995,0.0,0.0
2023-06-13 00:00:00+00:00,0.0017659999430179596,0.002002999885007739,0.001740999985486269,0.0018749999580904841,199793,0.0,0.0
2023-06-14 00:00:00+00:00,0.0018749999580904841,0.0020000000949949026,0.001715000020340085,0.001715000020340085,201083,0.0,0.0
2023-06-15 00:00:00+00:00,0.0017340000486001372,0.0018019999843090773,0.001702000037766993,0.0017839999636635184,135260,0.0,0.0
2023-06-16 00:00:00+00:00,0.0017839999636635184,0.0018189999973401427,0.001753999968059361,0.0017930000321939588,194440,0.0,0.0
2023-06-17 00:00:00+00:00,0.0017940000398084521,0.0018729999428614974,0.0017819999484345317,0.001820000004954636,107033,0.0,0.0
2023-06-18 00:00:00+00:00,0.001820000004954636,0.0018439999548718333,0.0017750000115484,0.001829999964684248,160973,0.0,0.0
2023-06-19 00:00:00+00:00,0.001829999964684248,0.0018390000332146883,0.0017579999985173345,0.0018159999744966626,154023,0.0,0.0
2023-06-20 00:00:00+00:00,0.0018159999744966626,0.0018860000418499112,0.0016789999790489674,0.0016789999790489674,175382,0.0,0.0
2023-06-21 00:00:00+00:00,0.0016799999866634607,0.002002999885007739,0.0016769999638199806,0.0019239999819546938,184247,0.0,0.0
2023-06-22 00:00:00+00:00,0.0019229999743402004,0.0020570000633597374,0.0018390000332146883,0.0019460000330582261,138163,0.0,0.0
2023-06-23 00:00:00+00:00,0.0019460000330582261,0.002044999971985817,0.0019369999645277858,0.0019710001070052385,104247,0.0,0.0
2023-06-24 00:00:00+00:00,0.0019710001070052385,0.002059000078588724,0.0019379999721422791,0.002022000029683113,53390,0.0,0.0
2023-06-25 00:00:00+00:00,0.002022000029683113,0.002133999951183796,0.0019970000721514225,0.0020349998958408833,86063,0.0,0.0
2023-06-26 00:00:00+00:00,0.0020349998958408833,0.0020349998958408833,0.0017359999474138021,0.00184599997010082,107579,0.0,0.0
2023-06-27 00:00:00+00:00,0.0018469999777153134,0.0018899999558925629,0.0017320000333711505,0.0017379999626427889,103070,0.0,0.0
2023-06-28 00:00:00+00:00,0.0017389999702572823,0.0017419999931007624,0.0016540000215172768,0.0017290000105276704,104526,0.0,0.0
2023-06-29 00:00:00+00:00,0.0017290000105276704,0.0017379999626427889,0.001643999945372343,0.0016540000215172768,87847,0.0,0.0
2023-06-30 00:00:00+00:00,0.0016540000215172768,0.0017559999832883477,0.0016009999671950936,0.0016710000345483422,82593,0.0,0.0
2023-07-01 00:00:00+00:00,0.0016710000345483422,0.0018080000299960375,0.0016289999475702643,0.001762000028975308,115631,0.0,0.0
2023-07-02 00:00:00+00:00,0.001673000049777329,0.001838000025600195,0.0016430000541731715,0.0017869999865069985,99103,0.0,0.0
2023-07-03 00:00:00+00:00,0.0017869999865069985,0.00184599997010082,0.0017030000453814864,0.0017209999496117234,101481,0.0,0.0
2023-07-04 00:00:00+00:00,0.0017379999626427889,0.0017979999538511038,0.0016700000269338489,0.0016700000269338489,82435,0.0,0.0
2023-07-05 00:00:00+00:00,0.0016700000269338489,0.0017760000191628933,0.0016690000193193555,0.0017350000562146306,104209,0.0,0.0
2023-07-06 00:00:00+00:00,0.0017340000486001372,0.0018159999744966626,0.0016850000247359276,0.00171999994199723,97985,0.0,0.0
2023-07-07 00:00:00+00:00,0.00171999994199723,0.0018080000299960375,0.0016899999463930726,0.0017480000387877226,100949,0.0,0.0
2023-07-08 00:00:00+00:00,0.0017470000311732292,0.0017640000442042947,0.001744000008329749,0.0017509999452158809,89105,0.0,0.0
2023-07-09 00:00:00+00:00,0.0017509999452158809,0.0017800000496208668,0.0017350000562146306,0.001744000008329749,102952,0.0,0.0
2023-07-10 00:00:00+00:00,0.001744000008329749,0.0018420000560581684,0.0017310000257566571,0.0017869999865069985,97968,0.0,0.0
2023-07-11 00:00:00+00:00,0.0017869999865069985,0.0017890000017359853,0.0017350000562146306,0.0017430000007152557,91787,0.0,0.0
2023-07-12 00:00:00+00:00,0.0017419999931007624,0.0017450000159442425,0.001664999988861382,0.001702000037766993,91797,0.0,0.0
2023-07-13 00:00:00+00:00,0.001702000037766993,0.0019209999591112137,0.0016880000475794077,0.0018820000113919377,105853,0.0,0.0
2023-07-14 00:00:00+00:00,0.0018820000113919377,0.0019710001070052385,0.0018090000376105309,0.001832999987527728,92855,0.0,0.0
2023-07-15 00:00:00+00:00,0.001832999987527728,0.0018500000005587935,0.001820000004954636,0.0018319999799132347,72671,0.0,0.0
2023-07-16 00:00:00+00:00,0.0018319999799132347,0.0018739999504759908,0.0017900000093504786,0.0018649999983608723,91430,0.0,0.0
2023-07-17 00:00:00+00:00,0.0018660000059753656,0.0018850000342354178,0.001782999956049025,0.0017839999636635184,109403,0.0,0.0
2023-07-18 00:00:00+00:00,0.0017839999636635184,0.0018210000125691295,0.0017269999952986836,0.001820000004954636,84144,0.0,0.0
2023-07-19 00:00:00+00:00,0.001820000004954636,0.0018949999939650297,0.0017960000550374389,0.001825000043027103,74810,0.0,0.0
2023-07-20 00:00:00+00:00,0.0018260000506415963,0.0018840000266209245,0.001825000043027103,0.00184299994725734,108557,0.0,0.0
2023-07-21 00:00:00+00:00,0.00184299994725734,0.0018520000157877803,0.0017999999690800905,0.0018400000408291817,80116,0.0,0.0
2023-07-22 00:00:00+00:00,0.0018400000408291817,0.0018400000408291817,0.0016820000018924475,0.0017729999963194132,80639,0.0,0.0
2023-07-23 00:00:00+00:00,0.0017729999963194132,0.0018019999843090773,0.001505000051110983,0.0015360000543296337,84015,0.0,0.0
2023-07-24 00:00:00+00:00,0.0015360000543296337,0.0015719999792054296,0.0015269999857991934,0.0015689999563619494,84379,0.0,0.0
2023-07-25 00:00:00+00:00,0.0015689999563619494,0.0017359999474138021,0.001567999948747456,0.0017359999474138021,84311,0.0,0.0
2023-07-26 00:00:00+00:00,0.0017359999474138021,0.0017399999778717756,0.0014680000022053719,0.0016589999431744218,94958,0.0,0.0
2023-07-27 00:00:00+00:00,0.0016589999431744218,0.001686000032350421,0.001572999986819923,0.001572999986819923,92702,0.0,0.0
2023-07-28 00:00:00+00:00,0.001572999986819923,0.001664999988861382,0.001572999986819923,0.0016370000084862113,99972,0.0,0.0
2023-07-29 00:00:00+00:00,0.001636000000871718,0.0017610000213608146,0.0015249999705702066,0.0016740000573918223,90170,0.0,0.0
2023-07-30 00:00:00+00:00,0.0016740000573918223,0.001715000020340085,0.0016410000389441848,0.0017130000051110983,92756,0.0,0.0
2023-07-31 00:00:00+00:00,0.001711999997496605,0.0017350000562146306,0.0015800000401213765,0.0015899999998509884,84757,0.0,0.0
2023-08-01 00:00:00+00:00,0.0015899999998509884,0.001639000023715198,0.001411000033840537,0.0016090000281110406,104642,0.0,0.0
2023-08-02 00:00:00+00:00,0.0016090000281110406,0.0016129999421536922,0.001398000051267445,0.0014659999869763851,82334,0.0,0.0
2023-08-03 00:00:00+00:00,0.0014659999869763851,0.0015810000477358699,0.0014430000446736813,0.0015719999792054296,96041,0.0,0.0
2023-08-04 00:00:00+00:00,0.0015719999792054296,0.0015739999944344163,0.0015079999575391412,0.0015399999683722854,84269,0.0,0.0
2023-08-05 00:00:00+00:00,0.0015399999683722854,0.0016659999964758754,0.0014479999663308263,0.001505000051110983,68484,0.0,0.0
2023-08-06 00:00:00+00:00,0.001505000051110983,0.0016029999824240804,0.001449999981559813,0.001601999974809587,57618,0.0,0.0
2023-08-07 00:00:00+00:00,0.001601999974809587,0.0016120000509545207,0.0015439999988302588,0.001550000044517219,94611,0.0,0.0
2023-08-08 00:00:00+00:00,0.001550000044517219,0.0015899999998509884,0.001547000021673739,0.001588999992236495,72896,0.0,0.0
2023-08-09 00:00:00+00:00,0.001588999992236495,0.001597000053152442,0.0013940000208094716,0.0015429999912157655,70681,0.0,0.0
2023-08-10 00:00:00+00:00,0.0015429999912157655,0.0015429999912157655,0.0014189999783411622,0.0015180000336840749,76730,0.0,0.0
2023-08-11 00:00:00+00:00,0.0015180000336840749,0.0015269999857991934,0.0014410000294446945,0.0014420000370591879,74202,0.0,0.0
2023-08-12 00:00:00+00:00,0.0014410000294446945,0.001496999990195036,0.0014410000294446945,0.0014880000380799174,53214,0.0,0.0
2023-08-13 00:00:00+00:00,0.0014880000380799174,0.0014890000456944108,0.0014850000152364373,0.0014860000228509307,91439,0.0,0.0
2023-08-14 00:00:00+00:00,0.0014860000228509307,0.0014909999445080757,0.001475999946705997,0.0014909999445080757,62410,0.0,0.0
2023-08-15 00:00:00+00:00,0.0014909999445080757,0.0015140000032261014,0.0014019999653100967,0.0014019999653100967,87027,0.0,0.0
2023-08-16 00:00:00+00:00,0.0014019999653100967,0.0014700000174343586,0.0013299999991431832,0.0013589999871328473,82166,0.0,0.0
2023-08-17 00:00:00+00:00,0.0013589999871328473,0.0014009999576956034,0.0012120000319555402,0.001214000047184527,96007,0.0,0.0
2023-08-18 00:00:00+00:00,0.001214000047184527,0.001259000040590763,0.0012100000167265534,0.001256000017747283,97955,0.0,0.0
2023-08-19 00:00:00+00:00,0.001256000017747283,0.0012570000253617764,0.0012130000395700336,0.0012499999720603228,47838,0.0,0.0
2023-08-20 00:00:00+00:00,0.0012499999720603228,0.0013940000208094716,0.0012339999666437507,0.0012400000123307109,63271,0.0,0.0
2023-08-21 00:00:00+00:00,0.0012400000123307109,0.0012779999524354935,0.001218999968841672,0.0012209999840706587,83473,0.0,0.0
2023-08-22 00:00:00+00:00,0.0012209999840706587,0.0012509999796748161,0.0012150000547990203,0.001221999991685152,89036,0.0,0.0
2023-08-23 00:00:00+00:00,0.001221999991685152,0.0012240000069141388,0.001218999968841672,0.0012240000069141388,78100,0.0,0.0
2023-08-24 00:00:00+00:00,0.0012240000069141388,0.0012240000069141388,0.0010900000343099236,0.0011470000026747584,100827,0.0,0.0
2023-08-25 00:00:00+00:00,0.0011470000026747584,0.0014009999576956034,0.0011470000026747584,0.001214000047184527,97350,0.0,0.0
2023-08-26 00:00:00+00:00,0.001214000047184527,0.0012159999459981918,0.0011950000189244747,0.0011950000189244747,74823,0.0,0.0
2023-08-27 00:00:00+00:00,0.0011950000189244747,0.0012110000243410468,0.0011889999732375145,0.0012029999634250998,86867,0.0,0.0
2023-08-28 00:00:00+00:00,0.0012029999634250998,0.0012130000395700336,0.0011940000113099813,0.0012069999938830733,85093,0.0,0.0
2023-08-29 00:00:00+00:00,0.0012069999938830733,0.0012809999752789736,0.0011899999808520079,0.001272000023163855,87575,0.0,0.0
2023-08-30 00:00:00+00:00,0.0012730000307783484,0.001285000005736947,0.0012469999492168427,0.001247999956831336,95015,0.0,0.0
2023-08-31 00:00:00+00:00,0.001247999956831336,0.0012489999644458294,0.0012009999481961131,0.0012019999558106065,91214,0.0,0.0
2023-09-01 00:00:00+00:00,0.0012019999558106065,0.00120599998626858,0.0011759999906644225,0.0011790000135079026,118815,0.0,0.0
2023-09-02 00:00:00+00:00,0.001180000021122396,0.0012069999938830733,0.0011790000135079026,0.001196000026538968,126296,0.0,0.0
2023-09-03 00:00:00+00:00,0.0011950000189244747,0.0012369999894872308,0.0011780000058934093,0.0011889999732375145,136179,0.0,0.0
2023-09-04 00:00:00+00:00,0.0011889999732375145,0.0012100000167265534,0.0011889999732375145,0.0011980000417679548,129464,0.0,0.0
2023-09-05 00:00:00+00:00,0.0011980000417679548,0.0012359999818727374,0.0011940000113099813,0.001234999974258244,107920,0.0,0.0
2023-09-06 00:00:00+00:00,0.001234999974258244,0.0012610000558197498,0.0011530000483617187,0.0011530000483617187,164420,0.0,0.0
2023-09-07 00:00:00+00:00,0.0011530000483617187,0.0026100000832229853,0.0011530000483617187,0.0020959998946636915,45678,0.0,0.0
2023-09-08 00:00:00+00:00,0.002094999887049198,0.0042500002309679985,0.00013800000306218863,0.0016740000573918223,73345,0.0,0.0
2023-09-09 00:00:00+00:00,0.0016740000573918223,0.0019549999851733446,0.0013770000077784061,0.0016319999704137444,135447,0.0,0.0
2023-09-10 00:00:00+00:00,0.0016329999780282378,0.0016639999812468886,0.0012469999492168427,0.001429000054486096,147583,0.0,0.0
2023-09-11 00:00:00+00:00,0.001429000054486096,0.001433999976143241,0.0010010000551119447,0.0011840000515803695,109323,0.0,0.0
2023-09-12 00:00:00+00:00,0.0011840000515803695,0.0011840000515803695,0.0010629999451339245,0.0010740000288933516,106141,0.0,0.0
2023-09-13 00:00:00+00:00,0.0010740000288933516,0.0015839999541640282,0.0009950000094249845,0.0014049999881535769,130957,0.0,0.0
2023-09-14 00:00:00+00:00,0.0014049999881535769,0.002326000016182661,0.001142999972216785,0.0016799999866634607,138835,0.0,0.0
2023-09-15 00:00:00+00:00,0.0016799999866634607,0.008460000157356262,0.0010499999625608325,0.0012600000482052565,125800,0.0,0.0
2023-09-16 00:00:00+00:00,0.001259000040590763,0.0015379999531432986,0.0010339999571442604,0.0012209999840706587,103938,0.0,0.0
2023-09-17 00:00:00+00:00,0.0012209999840706587,0.0016270000487565994,0.0009040000149980187,0.0010160000529140234,90962,0.0,0.0
2023-09-18 00:00:00+00:00,0.0010160000529140234,0.002471999963745475,0.0008290000259876251,0.0011470000026747584,47907,0.0,0.0
2023-09-19 00:00:00+00:00,0.0011470000026747584,0.0012939999578520656,0.0006859999848529696,0.0009869999485090375,53242,0.0,0.0
2023-09-20 00:00:00+00:00,0.0009869999485090375,0.0017480000387877226,0.0007820000173524022,0.0012420000275596976,118549,0.0,0.0
2023-09-21 00:00:00+00:00,0.0012420000275596976,0.0012420000275596976,0.00012099999730708078,0.0010290000354871154,104981,0.0,0.0
2023-09-22 00:00:00+00:00,0.0010290000354871154,0.0010290000354871154,0.0008030000026337802,0.0008120000129565597,46521,0.0,0.0
2023-09-23 00:00:00+00:00,0.0008120000129565597,0.0011709999525919557,0.0007169999880716205,0.0009469999931752682,64112,0.0,0.0
2023-09-24 00:00:00+00:00,0.0009469999931752682,0.0010019999463111162,0.0008019999950192869,0.0010010000551119447,80066,0.0,0.0
2023-09-25 00:00:00+00:00,0.0010010000551119447,0.0013830000534653664,0.0006769999745301902,0.000770999991800636,56744,0.0,0.0
2023-09-26 00:00:00+00:00,0.0007719999994151294,0.0014949999749660492,0.0006619999767281115,0.0007259999983943999,126269,0.0,0.0
2023-09-27 00:00:00+00:00,0.0007259999983943999,0.001120000029914081,0.0006730000022798777,0.0007280000136233866,134869,0.0,0.0
2023-09-28 00:00:00+00:00,0.0007280000136233866,0.0017330000409856439,0.0007229999755509198,0.0009079999872483313,100862,0.0,0.0
2023-09-29 00:00:00+00:00,0.0009079999872483313,0.0009619999909773469,0.0007009999826550484,0.0008909999742172658,47945,0.0,0.0
2023-09-30 00:00:00+00:00,0.0008909999742172658,0.0020669999066740274,0.000590000010561198,0.0009980000322684646,69174,0.0,0.0
2023-10-01 00:00:00+00:00,0.0009980000322684646,0.0013510000426322222,0.0007529999711550772,0.0010649999603629112,19778,0.0,0.0
2023-10-02 00:00:00+00:00,0.0010649999603629112,0.0019340000580996275,0.0010089999996125698,0.0012329999590292573,78554,0.0,0.0
2023-10-03 00:00:00+00:00,0.0012329999590292573,0.0012329999590292573,0.0006249999860301614,0.0009710000013001263,105336,0.0,0.0
2023-10-04 00:00:00+00:00,0.0009710000013001263,0.001214000047184527,0.0007999999797903001,0.0008009999874047935,123155,0.0,0.0
2023-10-05 00:00:00+00:00,0.0008009999874047935,0.0011149999918416142,0.0007999999797903001,0.0010359999723732471,101933,0.0,0.0
2023-10-06 00:00:00+00:00,0.0010359999723732471,0.0014530000044032931,0.0006799999973736703,0.0006799999973736703,99048,0.0,0.0
2023-10-07 00:00:00+00:00,0.0006799999973736703,0.0012100000167265534,0.0004529999860096723,0.0008699999889358878,119382,0.0,0.0
2023-10-08 00:00:00+00:00,0.0008699999889358878,0.0009670000290498137,0.0006140000186860561,0.0008929999894462526,130466,0.0,0.0
2023-10-09 00:00:00+00:00,0.0008929999894462526,0.0010710000060498714,0.0008219999726861715,0.0008789999992586672,103761,0.0,0.0
2023-10-10 00:00:00+00:00,0.0008789999992586672,0.0008820000221021473,0.0008120000129565597,0.0008249999955296516,93463,0.0,0.0
2023-10-11 00:00:00+00:00,0.0008249999955296516,0.0012939999578520656,0.0006990000256337225,0.0008880000095814466,99574,0.0,0.0
2023-10-12 00:00:00+00:00,0.0008880000095814466,0.0028800000436604023,0.000623999978415668,0.0008079999824985862,136795,0.0,0.0
2023-10-13 00:00:00+00:00,0.0008079999824985862,0.0012329999590292573,0.0006760000251233578,0.0006779999821446836,98912,0.0,0.0
2023-10-14 00:00:00+00:00,0.0006779999821446836,0.0011490000179037452,0.0006779999821446836,0.0009840000420808792,124118,0.0,0.0
2023-10-15 00:00:00+00:00,0.0009840000420808792,0.0009840000420808792,0.000775999971665442,0.000775999971665442,115601,0.0,0.0
2023-10-16 00:00:00+00:00,0.000775999971665442,0.002107999986037612,0.0007580000092275441,0.0009069999796338379,83680,0.0,0.0
2023-10-17 00:00:00+00:00,0.0009069999796338379,0.0027459999546408653,0.0005649999948218465,0.0008019999950192869,111398,0.0,0.0
2023-10-18 00:00:00+00:00,0.0008019999950192869,0.0009050000226125121,0.0007539999787695706,0.0008730000117793679,116987,0.0,0.0
2023-10-19 00:00:00+00:00,0.0008730000117793679,0.0024590000975877047,0.0006929999799467623,0.0009379999828524888,121210,0.0,0.0
2023-10-20 00:00:00+00:00,0.0009379999828524888,0.0023529999889433384,0.0005000000237487257,0.0008709999965503812,100911,0.0,0.0
2023-10-21 00:00:00+00:00,0.0008709999965503812,0.0013000000035390258,0.0007300000288523734,0.0009399999980814755,93248,0.0,0.0
2023-10-22 00:00:00+00:00,0.0009399999980814755,0.0018769999733194709,0.0008420000085607171,0.0009850000496953726,125570,0.0,0.0
