TIMESTAMP,ACRIA_OPEN_PRICE_USD,ACRIA_HIGH_PRICE_USD,ACRIA_LOW_PRICE_USD,ACRIA_CLOSE_PRICE_USD,ACRIA_VOLUME_USD,ACRIA_DIVIDENDS_USD,ACRIA_STOCK_SPLITS_USD
2023-03-05 00:00:00+00:00,0.05454400181770325,0.06421799957752228,0.05448700115084648,0.06290499866008759,15826,0.0,0.0
2023-03-06 00:00:00+00:00,0.06289900094270706,0.06846299767494202,0.05314100161194801,0.0681999996304512,38334,0.0,0.0
2023-03-07 00:00:00+00:00,0.06822499632835388,0.06822499632835388,0.04851999878883362,0.05825800076127052,47748,0.0,0.0
2023-03-08 00:00:00+00:00,0.05822199955582619,0.06127500161528587,0.051006998866796494,0.052925001829862595,9097,0.0,0.0
2023-03-09 00:00:00+00:00,0.052949998527765274,0.06485400348901749,0.044123001396656036,0.05265599861741066,26303,0.0,0.0
2023-03-10 00:00:00+00:00,0.052682001143693924,0.05599899962544441,0.036354999989271164,0.04860199987888336,16157,0.0,0.0
2023-03-11 00:00:00+00:00,0.04860199987888336,0.05146399885416031,0.03901899978518486,0.04792099818587303,14971,0.0,0.0
2023-03-12 00:00:00+00:00,0.04789600148797035,0.05247800052165985,0.041839998215436935,0.04819900169968605,3680,0.0,0.0
2023-03-13 00:00:00+00:00,0.048232000321149826,0.06211100146174431,0.03963100165128708,0.04988599941134453,12077,0.0,0.0
2023-03-14 00:00:00+00:00,0.04992099851369858,0.05348199978470802,0.04082300141453743,0.044105999171733856,9108,0.0,0.0
2023-03-15 00:00:00+00:00,0.044112998992204666,0.051702000200748444,0.03812500089406967,0.04788200184702873,16374,0.0,0.0
2023-03-16 00:00:00+00:00,0.047860000282526016,0.05696899816393852,0.03832799941301346,0.049678001552820206,1400786,0.0,0.0
2023-03-17 00:00:00+00:00,0.04973499849438667,0.05224800109863281,0.039055000990629196,0.04395800083875656,209866,0.0,0.0
2023-03-18 00:00:00+00:00,0.04398199915885925,0.05255800113081932,0.03927399963140488,0.04922100156545639,176519,0.0,0.0
2023-03-19 00:00:00+00:00,0.04922100156545639,0.052331000566482544,0.03806700184941292,0.04234100133180618,821574,0.0,0.0
2023-03-20 00:00:00+00:00,0.042357999831438065,0.048650000244379044,0.037533000111579895,0.04781299829483032,1333987,0.0,0.0
2023-03-21 00:00:00+00:00,0.04782700166106224,0.05169399827718735,0.0372529998421669,0.04863499850034714,1389614,0.0,0.0
2023-03-22 00:00:00+00:00,0.048657000064849854,0.05099000036716461,0.03791400045156479,0.04621100053191185,1221865,0.0,0.0
2023-03-23 00:00:00+00:00,0.046215999871492386,0.05002399906516075,0.03820699825882912,0.045715998858213425,2017459,0.0,0.0
2023-03-24 00:00:00+00:00,0.045715998858213425,0.0671359971165657,0.03817100077867508,0.041728001087903976,3218153,0.0,0.0
2023-03-25 00:00:00+00:00,0.041742000728845596,0.04617699980735779,0.03714900091290474,0.04613000154495239,1444505,0.0,0.0
2023-03-26 00:00:00+00:00,0.04613399878144264,0.04651400074362755,0.03618700057268143,0.03916500136256218,1161099,0.0,0.0
2023-03-27 00:00:00+00:00,0.03917200118303299,0.04869399964809418,0.037422001361846924,0.038290999829769135,843049,0.0,0.0
2023-03-28 00:00:00+00:00,0.038290999829769135,0.04185599833726883,0.03813900053501129,0.039294999092817307,495012,0.0,0.0
2023-03-29 00:00:00+00:00,0.039285000413656235,0.04615199938416481,0.03698199987411499,0.037755999714136124,395525,0.0,0.0
2023-03-30 00:00:00+00:00,0.03777800127863884,0.04261700063943863,0.031201999634504318,0.04261700063943863,458449,0.0,0.0
2023-03-31 00:00:00+00:00,0.04261200129985809,0.04315200075507164,0.03401099890470505,0.03694099932909012,441390,0.0,0.0
2023-04-01 00:00:00+00:00,0.03694399818778038,0.04121199995279312,0.03340400010347366,0.033608999103307724,421082,0.0,0.0
2023-04-02 00:00:00+00:00,0.03356900066137314,0.03507599979639053,0.03173600137233734,0.031773000955581665,385138,0.0,0.0
2023-04-03 00:00:00+00:00,0.03177100047469139,0.039110999554395676,0.03091599978506565,0.036263998597860336,425319,0.0,0.0
2023-04-04 00:00:00+00:00,0.036263998597860336,0.04263199865818024,0.030914999544620514,0.031231999397277832,437499,0.0,0.0
2023-04-05 00:00:00+00:00,0.03120500035583973,0.03657799959182739,0.025412999093532562,0.02798900008201599,340928,0.0,0.0
2023-04-06 00:00:00+00:00,0.027984999120235443,0.03734299913048744,0.024924999102950096,0.02506599947810173,301697,0.0,0.0
2023-04-07 00:00:00+00:00,0.02506900019943714,0.0261439997702837,0.024028999730944633,0.02412400022149086,264018,0.0,0.0
2023-04-08 00:00:00+00:00,0.024122999981045723,0.028094999492168427,0.024028999730944633,0.026878999546170235,268726,0.0,0.0
2023-04-09 00:00:00+00:00,0.026878999546170235,0.029978999868035316,0.02487899921834469,0.027879999950528145,247661,0.0,0.0
2023-04-10 00:00:00+00:00,0.027879999950528145,0.02812200039625168,0.024865999817848206,0.02654399909079075,308618,0.0,0.0
2023-04-11 00:00:00+00:00,0.026545999571681023,0.0488939993083477,0.025210000574588776,0.03376000002026558,300277,0.0,0.0
2023-04-12 00:00:00+00:00,0.03376699984073639,0.033782001584768295,0.025348000228405,0.027594000101089478,327093,0.0,0.0
2023-04-13 00:00:00+00:00,0.031651001423597336,0.0361349992454052,0.025348000228405,0.030017999932169914,309722,0.0,0.0
2023-04-14 00:00:00+00:00,0.030017999932169914,0.03505399823188782,0.02522199973464012,0.025464000180363655,308309,0.0,0.0
2023-04-15 00:00:00+00:00,0.025464000180363655,0.03483299911022186,0.025384999811649323,0.0314829982817173,333954,0.0,0.0
2023-04-16 00:00:00+00:00,0.03148199990391731,0.03375300019979477,0.026660000905394554,0.027581999078392982,303442,0.0,0.0
2023-04-17 00:00:00+00:00,0.02757900021970272,0.032547999173402786,0.027087999507784843,0.028138000518083572,336200,0.0,0.0
2023-04-18 00:00:00+00:00,0.028145000338554382,0.032620999962091446,0.027730999514460564,0.0281980000436306,345638,0.0,0.0
2023-04-19 00:00:00+00:00,0.028170999139547348,0.028170999139547348,0.02407900057733059,0.02524000033736229,295560,0.0,0.0
2023-04-20 00:00:00+00:00,0.02524000033736229,0.026030000299215317,0.02389499917626381,0.02555299922823906,308500,0.0,0.0
2023-04-21 00:00:00+00:00,0.02552199922502041,0.026677999645471573,0.02442299947142601,0.025716999545693398,290588,0.0,0.0
2023-04-22 00:00:00+00:00,0.025716999545693398,0.02867400087416172,0.025547999888658524,0.02569900080561638,316274,0.0,0.0
2023-04-23 00:00:00+00:00,0.02569900080561638,0.02616499923169613,0.025049999356269836,0.0258799996227026,293795,0.0,0.0
2023-04-24 00:00:00+00:00,0.025877000764012337,0.02628299966454506,0.022616999223828316,0.025614000856876373,243560,0.0,0.0
2023-04-25 00:00:00+00:00,0.0256120003759861,0.025696000084280968,0.022257000207901,0.022257000207901,268092,0.0,0.0
2023-04-26 00:00:00+00:00,0.022258000448346138,0.02641800045967102,0.022237999364733696,0.02521499991416931,286862,0.0,0.0
2023-04-27 00:00:00+00:00,0.02521600015461445,0.02613000012934208,0.0201990008354187,0.0203660000115633,270063,0.0,0.0
2023-04-28 00:00:00+00:00,0.0203660000115633,0.02501400001347065,0.020364999771118164,0.02488899976015091,242041,0.0,0.0
2023-04-29 00:00:00+00:00,0.024887999519705772,0.024898000061511993,0.02442000061273575,0.02458599954843521,236083,0.0,0.0
2023-04-30 00:00:00+00:00,0.02460700087249279,0.02460700087249279,0.020695999264717102,0.020695999264717102,234005,0.0,0.0
2023-05-01 00:00:00+00:00,0.020670000463724136,0.026420999318361282,0.020431000739336014,0.02065099962055683,247428,0.0,0.0
2023-05-02 00:00:00+00:00,0.020656000822782516,0.020862000063061714,0.018343999981880188,0.018343999981880188,272025,0.0,0.0
2023-05-03 00:00:00+00:00,0.018345000222325325,0.020075999200344086,0.01801699958741665,0.01882600039243698,256875,0.0,0.0
2023-05-04 00:00:00+00:00,0.01882600039243698,0.02819499932229519,0.01838799938559532,0.02761700004339218,245764,0.0,0.0
2023-05-05 00:00:00+00:00,0.027612000703811646,0.027612000703811646,0.016963999718427658,0.017555000260472298,232029,0.0,0.0
2023-05-06 00:00:00+00:00,0.01755400002002716,0.020162999629974365,0.01717199943959713,0.019787000492215157,215818,0.0,0.0
2023-05-07 00:00:00+00:00,0.019787000492215157,0.01980300061404705,0.01741199940443039,0.01790500059723854,218099,0.0,0.0
2023-05-08 00:00:00+00:00,0.01790500059723854,0.018340999260544777,0.017815999686717987,0.01810700073838234,288909,0.0,0.0
2023-05-09 00:00:00+00:00,0.01810700073838234,0.020402999594807625,0.017024999484419823,0.01768999919295311,238252,0.0,0.0
2023-05-10 00:00:00+00:00,0.017690999433398247,0.025193000212311745,0.017671000212430954,0.021960999816656113,276383,0.0,0.0
2023-05-11 00:00:00+00:00,0.02196599915623665,0.021988000720739365,0.01907300017774105,0.0193099994212389,385386,0.0,0.0
2023-05-12 00:00:00+00:00,0.019303999841213226,0.019380999729037285,0.018612999469041824,0.019176999107003212,564276,0.0,0.0
2023-05-13 00:00:00+00:00,0.019164999946951866,0.024588000029325485,0.019106000661849976,0.020875999704003334,367468,0.0,0.0
2023-05-14 00:00:00+00:00,0.020872000604867935,0.02101000025868416,0.018523000180721283,0.01858999952673912,319708,0.0,0.0
2023-05-15 00:00:00+00:00,0.018588999286293983,0.019967999309301376,0.018535999581217766,0.01989400014281273,381929,0.0,0.0
2023-05-16 00:00:00+00:00,0.01990799978375435,0.023806000128388405,0.019221000373363495,0.02372800000011921,378298,0.0,0.0
2023-05-17 00:00:00+00:00,0.02373800054192543,0.023919999599456787,0.019115999341011047,0.019286999478936195,405700,0.0,0.0
2023-05-18 00:00:00+00:00,0.01928899995982647,0.023350000381469727,0.019231000915169716,0.022230999544262886,402053,0.0,0.0
2023-05-19 00:00:00+00:00,0.022231999784708023,0.023347999900579453,0.019412999972701073,0.01958799920976162,340364,0.0,0.0
2023-05-20 00:00:00+00:00,0.019588999450206757,0.02251099981367588,0.01824199967086315,0.01949699968099594,363230,0.0,0.0
2023-05-21 00:00:00+00:00,0.01949699968099594,0.01959500089287758,0.018043000251054764,0.019355999305844307,365968,0.0,0.0
2023-05-22 00:00:00+00:00,0.01935500092804432,0.020354000851511955,0.01715799979865551,0.0177449993789196,238480,0.0,0.0
2023-05-23 00:00:00+00:00,0.0177449993789196,0.0179820004850626,0.016826000064611435,0.017261000350117683,227783,0.0,0.0
2023-05-24 00:00:00+00:00,0.017261000350117683,0.019874999299645424,0.017246000468730927,0.019279999658465385,231370,0.0,0.0
2023-05-25 00:00:00+00:00,0.01927899941802025,0.019843000918626785,0.017212999984622,0.018814999610185623,208676,0.0,0.0
2023-05-26 00:00:00+00:00,0.018814999610185623,0.01937899924814701,0.01796399988234043,0.018724000081419945,204487,0.0,0.0
2023-05-27 00:00:00+00:00,0.018724000081419945,0.01923299953341484,0.017324000597000122,0.017393000423908234,189437,0.0,0.0
2023-05-28 00:00:00+00:00,0.017393000423908234,0.01873200014233589,0.014100999571383,0.015800999477505684,200446,0.0,0.0
2023-05-29 00:00:00+00:00,0.015804000198841095,0.016509000211954117,0.014116999693214893,0.015615000389516354,188370,0.0,0.0
2023-05-30 00:00:00+00:00,0.015615999698638916,0.018424000591039658,0.013043999671936035,0.015771999955177307,178843,0.0,0.0
2023-05-31 00:00:00+00:00,0.015773000195622444,0.01757499948143959,0.01269300002604723,0.015575000084936619,195580,0.0,0.0
2023-06-01 00:00:00+00:00,0.015575000084936619,0.01659799925982952,0.015239999629557133,0.015239999629557133,181501,0.0,0.0
2023-06-02 00:00:00+00:00,0.015239999629557133,0.015386000275611877,0.014977999962866306,0.015368999913334846,181352,0.0,0.0
2023-06-03 00:00:00+00:00,0.015368999913334846,0.015444000251591206,0.015301000326871872,0.015350000001490116,193234,0.0,0.0
2023-06-04 00:00:00+00:00,0.015350000001490116,0.0158890001475811,0.015306999906897545,0.015647999942302704,158838,0.0,0.0
2023-06-05 00:00:00+00:00,0.015647999942302704,0.015994999557733536,0.01496300008147955,0.015522000379860401,189103,0.0,0.0
2023-06-06 00:00:00+00:00,0.015521000139415264,0.01600700058043003,0.013892999850213528,0.014461999759078026,186566,0.0,0.0
2023-06-07 00:00:00+00:00,0.014461999759078026,0.017264999449253082,0.014024999924004078,0.014405000023543835,171798,0.0,0.0
2023-06-08 00:00:00+00:00,0.014399999752640724,0.01513999979943037,0.014368000440299511,0.014925000257790089,176488,0.0,0.0
2023-06-09 00:00:00+00:00,0.014925999566912651,0.015111999586224556,0.014663999900221825,0.014937999658286572,167767,0.0,0.0
2023-06-10 00:00:00+00:00,0.014936000108718872,0.01618099957704544,0.013368000276386738,0.01561999972909689,170420,0.0,0.0
2023-06-11 00:00:00+00:00,0.01561800017952919,0.01561800017952919,0.014706999994814396,0.014778999611735344,159950,0.0,0.0
2023-06-12 00:00:00+00:00,0.01476799976080656,0.01700199954211712,0.013074999675154686,0.014835000038146973,256011,0.0,0.0
2023-06-13 00:00:00+00:00,0.014833999797701836,0.015822000801563263,0.014720999635756016,0.015684999525547028,283018,0.0,0.0
2023-06-14 00:00:00+00:00,0.015684999525547028,0.01618099957704544,0.01382800005376339,0.015413999557495117,284295,0.0,0.0
2023-06-15 00:00:00+00:00,0.015410000458359718,0.015721000730991364,0.014946999959647655,0.015585999935865402,284815,0.0,0.0
2023-06-16 00:00:00+00:00,0.01558700017631054,0.016057999804615974,0.01381599996238947,0.015766000375151634,283086,0.0,0.0
2023-06-17 00:00:00+00:00,0.015766000375151634,0.01724799908697605,0.01566999964416027,0.016459999606013298,289219,0.0,0.0
2023-06-18 00:00:00+00:00,0.016459999606013298,0.016682999208569527,0.016335999593138695,0.016472000628709793,283128,0.0,0.0
2023-06-19 00:00:00+00:00,0.016472000628709793,0.01691799983382225,0.016110999509692192,0.01686299964785576,284286,0.0,0.0
2023-06-20 00:00:00+00:00,0.016868000850081444,0.01782199926674366,0.01648399978876114,0.017808999866247177,285480,0.0,0.0
2023-06-21 00:00:00+00:00,0.017810000106692314,0.0183470007032156,0.01733499951660633,0.017444999888539314,284761,0.0,0.0
2023-06-22 00:00:00+00:00,0.017441000789403915,0.01797099970281124,0.01693899929523468,0.017007000744342804,284423,0.0,0.0
2023-06-23 00:00:00+00:00,0.01701200008392334,0.01789899915456772,0.017010999843478203,0.017278999090194702,286512,0.0,0.0
2023-06-24 00:00:00+00:00,0.017278000712394714,0.017558999359607697,0.016409000381827354,0.016752000898122787,283272,0.0,0.0
2023-06-25 00:00:00+00:00,0.016752000898122787,0.017129000276327133,0.01668900065124035,0.016979999840259552,283639,0.0,0.0
2023-06-26 00:00:00+00:00,0.016978999599814415,0.017117999494075775,0.01655299961566925,0.016679000109434128,283000,0.0,0.0
2023-06-27 00:00:00+00:00,0.01668200083076954,0.017183000221848488,0.0138330003246665,0.016969000920653343,283213,0.0,0.0
2023-06-28 00:00:00+00:00,0.016970999538898468,0.016973000019788742,0.01621199958026409,0.016687000170350075,283193,0.0,0.0
2023-06-29 00:00:00+00:00,0.016688000410795212,0.01713700033724308,0.016683999449014664,0.0169489998370409,283181,0.0,0.0
2023-06-30 00:00:00+00:00,0.01694300025701523,0.01744999922811985,0.0165839996188879,0.017010999843478203,284910,0.0,0.0
2023-07-01 00:00:00+00:00,0.01700899936258793,0.017602000385522842,0.017007000744342804,0.01754399947822094,283067,0.0,0.0
2023-07-02 00:00:00+00:00,0.017542000859975815,0.017596999183297157,0.01715799979865551,0.01741800084710121,283707,0.0,0.0
2023-07-03 00:00:00+00:00,0.017426999285817146,0.017792999744415283,0.01600000075995922,0.016019999980926514,282974,0.0,0.0
2023-07-04 00:00:00+00:00,0.01601799950003624,0.017376000061631203,0.013833999633789062,0.01670899987220764,1161,0.0,0.0
2023-07-05 00:00:00+00:00,0.01671300083398819,0.01681699976325035,0.016346000134944916,0.01643100008368492,1150,0.0,0.0
2023-07-06 00:00:00+00:00,0.016428999602794647,0.017190000042319298,0.016388000920414925,0.016844000667333603,3426,0.0,0.0
2023-07-07 00:00:00+00:00,0.016852999106049538,0.017261000350117683,0.0167820006608963,0.017260000109672546,449,0.0,0.0
2023-07-08 00:00:00+00:00,0.01725899986922741,0.017399000003933907,0.017232999205589294,0.0173179991543293,32,0.0,0.0
2023-07-09 00:00:00+00:00,0.017319999635219574,0.01737399958074093,0.017076000571250916,0.017102999612689018,177,0.0,0.0
2023-07-10 00:00:00+00:00,0.01710199937224388,0.017702000215649605,0.016783999279141426,0.017702000215649605,939,0.0,0.0
2023-07-11 00:00:00+00:00,0.017702000215649605,0.0180830005556345,0.01762400008738041,0.018024999648332596,557,0.0,0.0
2023-07-12 00:00:00+00:00,0.01802000030875206,0.018535999581217766,0.018008999526500702,0.018153000622987747,2408,0.0,0.0
2023-07-13 00:00:00+00:00,0.0181489996612072,0.018845999613404274,0.01723499968647957,0.017576999962329865,4718,0.0,0.0
2023-07-14 00:00:00+00:00,0.017576999962329865,0.017740000039339066,0.01642799936234951,0.016892999410629272,1142,0.0,0.0
2023-07-15 00:00:00+00:00,0.016894999891519547,0.017006000503897667,0.016085999086499214,0.01656699925661087,3870,0.0,0.0
2023-07-16 00:00:00+00:00,0.01656999997794628,0.016620000824332237,0.016253000125288963,0.016253000125288963,642,0.0,0.0
2023-07-17 00:00:00+00:00,0.0162579994648695,0.01646300032734871,0.016109999269247055,0.016441000625491142,209,0.0,0.0
2023-07-18 00:00:00+00:00,0.016442999243736267,0.016586000099778175,0.016030000522732735,0.01612900011241436,118,0.0,0.0
2023-07-19 00:00:00+00:00,0.016130000352859497,0.01647699996829033,0.01611500047147274,0.016447000205516815,1022,0.0,0.0
2023-07-20 00:00:00+00:00,0.01644499972462654,0.016706999391317368,0.016354000195860863,0.016509000211954117,211,0.0,0.0
2023-07-21 00:00:00+00:00,0.01650799997150898,0.01652899943292141,0.015592999756336212,0.015637999400496483,3176,0.0,0.0
2023-07-22 00:00:00+00:00,0.015630999580025673,0.015696000307798386,0.015209999866783619,0.015279999934136868,545,0.0,0.0
2023-07-23 00:00:00+00:00,0.01527899969369173,0.01549100037664175,0.015262999571859837,0.015402000397443771,73,0.0,0.0
2023-07-24 00:00:00+00:00,0.015399999916553497,0.015430999919772148,0.015052000060677528,0.015181000344455242,215,0.0,0.0
2023-07-25 00:00:00+00:00,0.015181999653577805,0.015216999687254429,0.015066999942064285,0.015177000313997269,164,0.0,0.0
2023-07-26 00:00:00+00:00,0.015177000313997269,0.015390000306069851,0.01510199997574091,0.015301999635994434,134,0.0,0.0
2023-07-27 00:00:00+00:00,0.015301999635994434,0.01566700078547001,0.015283999964594841,0.015483000315725803,218,0.0,0.0
2023-07-28 00:00:00+00:00,0.015484999865293503,0.015623999759554863,0.015456000342965126,0.015588999725878239,126,0.0,0.0
