TIMESTAMP,HOD_OPEN_PRICE_USD,HOD_HIGH_PRICE_USD,HOD_LOW_PRICE_USD,HOD_CLOSE_PRICE_USD,HOD_VOLUME_USD,HOD_DIVIDENDS_USD,HOD_STOCK_SPLITS_USD
2021-07-18 00:00:00+00:00,0.027418000623583794,0.0325779989361763,0.02118699997663498,0.02696100063621998,187599,0.0,0.0
2021-07-19 00:00:00+00:00,0.02696000039577484,0.027424000203609467,0.023396000266075134,0.02405400015413761,129950,0.0,0.0
2021-07-20 00:00:00+00:00,0.024052999913692474,0.024925999343395233,0.022832000628113747,0.0249170009046793,69417,0.0,0.0
2021-07-21 00:00:00+00:00,0.024907000362873077,0.029929999262094498,0.02486399933695793,0.029921000823378563,406734,0.0,0.0
2021-07-22 00:00:00+00:00,0.029921000823378563,0.036295000463724136,0.028464000672101974,0.03091599978506565,306447,0.0,0.0
2021-07-23 00:00:00+00:00,0.03091599978506565,0.03239599987864494,0.02850699983537197,0.03208699822425842,204398,0.0,0.0
2021-07-24 00:00:00+00:00,0.03208300098776817,0.033413998782634735,0.03157300129532814,0.03170600160956383,154309,0.0,0.0
2021-07-25 00:00:00+00:00,0.03170600160956383,0.032545000314712524,0.031208999454975128,0.032545000314712524,69995,0.0,0.0
2021-07-26 00:00:00+00:00,0.032568998634815216,0.035950999706983566,0.028390999883413315,0.028510000556707382,153151,0.0,0.0
2021-07-27 00:00:00+00:00,0.028512999415397644,0.029256999492645264,0.025648999959230423,0.027981000021100044,185308,0.0,0.0
2021-07-28 00:00:00+00:00,0.02797899954020977,0.045184001326560974,0.02755199931561947,0.03708399832248688,334791,0.0,0.0
2021-07-29 00:00:00+00:00,0.037085000425577164,0.03710100054740906,0.03273800015449524,0.03400599956512451,366326,0.0,0.0
2021-07-30 00:00:00+00:00,0.03400300070643425,0.034935999661684036,0.030740000307559967,0.03422100096940994,184852,0.0,0.0
2021-07-31 00:00:00+00:00,0.034217000007629395,0.03558399900794029,0.03284899890422821,0.03534200042486191,152444,0.0,0.0
2021-08-01 00:00:00+00:00,0.03533799946308136,0.03539299964904785,0.032221000641584396,0.032221000641584396,143941,0.0,0.0
2021-08-02 00:00:00+00:00,0.032221999019384384,0.03241899982094765,0.024011999368667603,0.024550000205636024,268660,0.0,0.0
2021-08-03 00:00:00+00:00,0.024548999965190887,0.025724999606609344,0.0215620007365942,0.022106999531388283,420522,0.0,0.0
2021-08-04 00:00:00+00:00,0.022106999531388283,0.0222960002720356,0.0192709993571043,0.019478000700473785,453299,0.0,0.0
2021-08-05 00:00:00+00:00,0.019478999078273773,0.020371999591588974,0.01735999993979931,0.01750200055539608,382200,0.0,0.0
2021-08-06 00:00:00+00:00,0.01750200055539608,0.01852400042116642,0.016441000625491142,0.016985999420285225,288233,0.0,0.0
2021-08-07 00:00:00+00:00,0.016986999660730362,0.01857299916446209,0.01613200083374977,0.016759999096393585,215694,0.0,0.0
2021-08-08 00:00:00+00:00,0.016774000599980354,0.016956999897956848,0.015395999886095524,0.015604999847710133,176700,0.0,0.0
2021-08-09 00:00:00+00:00,0.01560600008815527,0.020529000088572502,0.015589999966323376,0.020302999764680862,280137,0.0,0.0
2021-08-10 00:00:00+00:00,0.020302999764680862,0.023746000602841377,0.019867999479174614,0.02353600040078163,461220,0.0,0.0
2021-08-11 00:00:00+00:00,0.023535000160336494,0.02366499975323677,0.019771000370383263,0.021273000165820122,352635,0.0,0.0
2021-08-12 00:00:00+00:00,0.02127400040626526,0.021647000685334206,0.020246999338269234,0.02063100039958954,268674,0.0,0.0
2021-08-13 00:00:00+00:00,0.02063100039958954,0.04261000081896782,0.02063100039958954,0.03760800138115883,777388,0.0,0.0
2021-08-14 00:00:00+00:00,0.03762400150299072,0.04271100088953972,0.0342710018157959,0.04076800122857094,1141079,0.0,0.0
2021-08-15 00:00:00+00:00,0.040761999785900116,0.04145500063896179,0.02927500009536743,0.040835000574588776,835094,0.0,0.0
2021-08-16 00:00:00+00:00,0.04083599895238876,0.04083599895238876,0.034765999764204025,0.034765999764204025,577609,0.0,0.0
2021-08-17 00:00:00+00:00,0.0347599983215332,0.05724800005555153,0.03314799815416336,0.050317998975515366,1213542,0.0,0.0
2021-08-18 00:00:00+00:00,0.05031999945640564,0.05169200152158737,0.04515000060200691,0.050627000629901886,1383272,0.0,0.0
2021-08-19 00:00:00+00:00,0.05061100050806999,0.05186700075864792,0.04746299982070923,0.04985800012946129,693843,0.0,0.0
2021-08-20 00:00:00+00:00,0.04985300078988075,0.05144299939274788,0.04888699948787689,0.04967600107192993,433137,0.0,0.0
2021-08-21 00:00:00+00:00,0.04967699944972992,0.04967699944972992,0.04596899822354317,0.04777799919247627,523292,0.0,0.0
2021-08-22 00:00:00+00:00,0.04778299853205681,0.04778299853205681,0.04098299890756607,0.041032999753952026,493519,0.0,0.0
2021-08-23 00:00:00+00:00,0.04103400185704231,0.05453599989414215,0.04086099937558174,0.05199100077152252,602233,0.0,0.0
2021-08-24 00:00:00+00:00,0.05199800059199333,0.05199800059199333,0.043441999703645706,0.04346400126814842,509315,0.0,0.0
2021-08-25 00:00:00+00:00,0.043556999415159225,0.054218001663684845,0.04105199873447418,0.05407699942588806,819548,0.0,0.0
2021-08-26 00:00:00+00:00,0.0540819987654686,0.07011999934911728,0.05003200098872185,0.06370899826288223,1645193,0.0,0.0
2021-08-27 00:00:00+00:00,0.06369099766016006,0.07693099975585938,0.050269000232219696,0.07085300236940384,1368766,0.0,0.0
2021-08-28 00:00:00+00:00,0.07080399990081787,0.08268299698829651,0.0656299963593483,0.0719980001449585,1259569,0.0,0.0
2021-08-29 00:00:00+00:00,0.07215999811887741,0.08487699925899506,0.07111000269651413,0.08228299766778946,903363,0.0,0.0
2021-08-30 00:00:00+00:00,0.08248399943113327,0.08276499807834625,0.06916499882936478,0.07011199742555618,814584,0.0,0.0
2021-08-31 00:00:00+00:00,0.07012099772691727,0.07368200272321701,0.06593900173902512,0.06931699812412262,606588,0.0,0.0
2021-09-01 00:00:00+00:00,0.06932099908590317,0.06932099908590317,0.05665900185704231,0.0599530003964901,558725,0.0,0.0
2021-09-02 00:00:00+00:00,0.06033800169825554,0.0637810006737709,0.05427100136876106,0.05451999977231026,554289,0.0,0.0
2021-09-03 00:00:00+00:00,0.05450600013136864,0.05548400059342384,0.05136600136756897,0.052976999431848526,482339,0.0,0.0
2021-09-04 00:00:00+00:00,0.053008999675512314,0.05369599908590317,0.050884999334812164,0.051559001207351685,409892,0.0,0.0
2021-09-05 00:00:00+00:00,0.05155399814248085,0.053360000252723694,0.051346998661756516,0.05189099907875061,371601,0.0,0.0
2021-09-06 00:00:00+00:00,0.051892999559640884,0.058625999838113785,0.050016000866889954,0.05827600136399269,377231,0.0,0.0
2021-09-07 00:00:00+00:00,0.05826500058174133,0.05852999910712242,0.03925599902868271,0.04308199882507324,458804,0.0,0.0
2021-09-08 00:00:00+00:00,0.04308699816465378,0.04422599822282791,0.04131200164556503,0.041485998779535294,378738,0.0,0.0
2021-09-09 00:00:00+00:00,0.040862999856472015,0.041735000908374786,0.040637001395225525,0.04163200035691261,190856,0.0,0.0
2021-09-10 00:00:00+00:00,0.04162900149822235,0.04251600056886673,0.0386199988424778,0.038777001202106476,179003,0.0,0.0
2021-09-11 00:00:00+00:00,0.038784001022577286,0.03953300043940544,0.03793099895119667,0.038773998618125916,218548,0.0,0.0
2021-09-12 00:00:00+00:00,0.038777999579906464,0.0393030010163784,0.038169000297784805,0.03820599988102913,135210,0.0,0.0
2021-09-13 00:00:00+00:00,0.03820899873971939,0.038214001804590225,0.03499799966812134,0.03519200161099434,183566,0.0,0.0
2021-09-14 00:00:00+00:00,0.035186998546123505,0.036125000566244125,0.031585000455379486,0.0319180004298687,255415,0.0,0.0
2021-09-15 00:00:00+00:00,0.03190699964761734,0.03660200163722038,0.03161799907684326,0.03660200163722038,314668,0.0,0.0
2021-09-16 00:00:00+00:00,0.036605000495910645,0.040807999670505524,0.03519200161099434,0.039340000599622726,465451,0.0,0.0
2021-09-17 00:00:00+00:00,0.0393499992787838,0.06012300029397011,0.03930699825286865,0.048656001687049866,1063471,0.0,0.0
2021-09-18 00:00:00+00:00,0.048645999282598495,0.050175998359918594,0.04465999826788902,0.050147999078035355,610621,0.0,0.0
2021-09-19 00:00:00+00:00,0.05014999955892563,0.050645001232624054,0.04657600075006485,0.048142001032829285,264532,0.0,0.0
2021-09-20 00:00:00+00:00,0.04808099940419197,0.04814799875020981,0.03968200087547302,0.039726998656988144,262298,0.0,0.0
2021-09-21 00:00:00+00:00,0.03962799906730652,0.04216200113296509,0.038777999579906464,0.03957099840044975,316691,0.0,0.0
2021-09-22 00:00:00+00:00,0.03956500068306923,0.04110899940133095,0.03870600089430809,0.041088998317718506,202560,0.0,0.0
2021-09-23 00:00:00+00:00,0.0410970002412796,0.04222699999809265,0.040415000170469284,0.04162999987602234,183492,0.0,0.0
2021-09-24 00:00:00+00:00,0.041620999574661255,0.04217600077390671,0.037296000868082047,0.03905300050973892,230961,0.0,0.0
2021-09-25 00:00:00+00:00,0.039069999009370804,0.05751200020313263,0.037438999861478806,0.04853300005197525,1413541,0.0,0.0
2021-09-26 00:00:00+00:00,0.04852300137281418,0.04913099855184555,0.036605000495910645,0.04146699979901314,1073742,0.0,0.0
2021-09-27 00:00:00+00:00,0.041478998959064484,0.042302001267671585,0.033011000603437424,0.0352029986679554,624505,0.0,0.0
2021-09-28 00:00:00+00:00,0.03520499914884567,0.03720000013709068,0.034561000764369965,0.03466400131583214,329737,0.0,0.0
2021-09-29 00:00:00+00:00,0.03464699909090996,0.035544998943805695,0.03330500051379204,0.03445199877023697,236961,0.0,0.0
2021-09-30 00:00:00+00:00,0.03444499894976616,0.0355600006878376,0.03376799821853638,0.03502599895000458,203200,0.0,0.0
2021-10-01 00:00:00+00:00,0.03502799943089485,0.039753999561071396,0.03479199856519699,0.039333000779151917,291316,0.0,0.0
2021-10-02 00:00:00+00:00,0.03933899849653244,0.041652001440525055,0.03849700093269348,0.04040500149130821,281073,0.0,0.0
2021-10-03 00:00:00+00:00,0.04040699824690819,0.04763999953866005,0.04023199900984764,0.04747400060296059,325730,0.0,0.0
2021-10-04 00:00:00+00:00,0.047463998198509216,0.05724199861288071,0.04670000076293945,0.052939001470804214,743686,0.0,0.0
2021-10-05 00:00:00+00:00,0.05294400081038475,0.05294400081038475,0.04852699860930443,0.048767998814582825,529319,0.0,0.0
2021-10-06 00:00:00+00:00,0.04876299947500229,0.048930998891592026,0.04373199865221977,0.04399099946022034,388460,0.0,0.0
2021-10-07 00:00:00+00:00,0.04399900138378143,0.04769099876284599,0.04158800095319748,0.04670200124382973,414177,0.0,0.0
2021-10-08 00:00:00+00:00,0.04670400172472,0.04702800139784813,0.04145500063896179,0.04185900092124939,488881,0.0,0.0
2021-10-09 00:00:00+00:00,0.04186299815773964,0.042791999876499176,0.037831999361515045,0.03796600177884102,446369,0.0,0.0
2021-10-10 00:00:00+00:00,0.037967998534440994,0.03911900147795677,0.03756000101566315,0.03770900145173073,419500,0.0,0.0
2021-10-11 00:00:00+00:00,0.037696000188589096,0.03991200029850006,0.037696000188589096,0.03887400031089783,217767,0.0,0.0
2021-10-12 00:00:00+00:00,0.038864001631736755,0.05003900080919266,0.03854899853467941,0.04949700087308884,979435,0.0,0.0
2021-10-13 00:00:00+00:00,0.04950699955224991,0.0539809986948967,0.045249998569488525,0.04860899969935417,1107461,0.0,0.0
2021-10-14 00:00:00+00:00,0.04862099885940552,0.049164000898599625,0.039772000163793564,0.04171000048518181,1023531,0.0,0.0
2021-10-15 00:00:00+00:00,0.04171000048518181,0.04263300076127052,0.040043000131845474,0.04243899881839752,661551,0.0,0.0
2021-10-16 00:00:00+00:00,0.04242900013923645,0.044197000563144684,0.04077399894595146,0.04095299914479256,894292,0.0,0.0
2021-10-17 00:00:00+00:00,0.04094899818301201,0.04101699963212013,0.039124999195337296,0.0392489992082119,1794247,0.0,0.0
2021-10-18 00:00:00+00:00,0.0392489992082119,0.042146001011133194,0.03806700184941292,0.041825998574495316,1436211,0.0,0.0
2021-10-19 00:00:00+00:00,0.0418270006775856,0.0486610010266304,0.04180699959397316,0.04408099874854088,1014070,0.0,0.0
2021-10-20 00:00:00+00:00,0.0440870001912117,0.049038998782634735,0.04310299828648567,0.04901299998164177,586785,0.0,0.0
2021-10-21 00:00:00+00:00,0.04903699830174446,0.052239999175071716,0.04699999839067459,0.04772099852561951,523469,0.0,0.0
2021-10-22 00:00:00+00:00,0.047697000205516815,0.049254000186920166,0.04291800037026405,0.04491899907588959,475675,0.0,0.0
2021-10-23 00:00:00+00:00,0.04491500183939934,0.04560299962759018,0.04464299976825714,0.04500599950551987,288455,0.0,0.0
2021-10-24 00:00:00+00:00,0.04500199854373932,0.04520399868488312,0.043007999658584595,0.04465800151228905,272081,0.0,0.0
2021-10-25 00:00:00+00:00,0.04467599838972092,0.045837000012397766,0.04025699943304062,0.045364998281002045,1030494,0.0,0.0
2021-10-26 00:00:00+00:00,0.045361001044511795,0.045361001044511795,0.04073299840092659,0.04261400178074837,701149,0.0,0.0
2021-10-27 00:00:00+00:00,0.042603999376297,0.04264799878001213,0.03711000084877014,0.03711000084877014,517970,0.0,0.0
2021-10-28 00:00:00+00:00,0.03710800036787987,0.03796499967575073,0.03410400077700615,0.037007998675107956,981874,0.0,0.0
2021-10-29 00:00:00+00:00,0.03700999915599823,0.040151000022888184,0.036044999957084656,0.038123998790979385,591254,0.0,0.0
2021-10-30 00:00:00+00:00,0.03812199831008911,0.03856600075960159,0.03522200137376785,0.03539400175213814,360212,0.0,0.0
2021-10-31 00:00:00+00:00,0.0353970006108284,0.03803100064396858,0.0348379984498024,0.0380139984190464,826397,0.0,0.0
2021-11-01 00:00:00+00:00,0.03802900016307831,0.03861900046467781,0.036956001073122025,0.037004001438617706,633389,0.0,0.0
2021-11-02 00:00:00+00:00,0.036997001618146896,0.03745900094509125,0.03483499959111214,0.03497200086712837,534171,0.0,0.0
2021-11-03 00:00:00+00:00,0.03486299887299538,0.03909499943256378,0.03247400000691414,0.033831000328063965,804521,0.0,0.0
2021-11-04 00:00:00+00:00,0.03384200111031532,0.03952300176024437,0.033668000251054764,0.03598099946975708,1103665,0.0,0.0
2021-11-05 00:00:00+00:00,0.03595200181007385,0.03859199956059456,0.03588299825787544,0.03782900050282478,640126,0.0,0.0
2021-11-06 00:00:00+00:00,0.0378430001437664,0.045570001006126404,0.0345660001039505,0.04539800062775612,1409594,0.0,0.0
2021-11-07 00:00:00+00:00,0.045451998710632324,0.05989899858832359,0.0443819984793663,0.050843000411987305,3488140,0.0,0.0
2021-11-08 00:00:00+00:00,0.05085499957203865,0.050967998802661896,0.03893600031733513,0.042479999363422394,2071900,0.0,0.0
2021-11-09 00:00:00+00:00,0.042475998401641846,0.07109600305557251,0.04238099977374077,0.04593599960207939,2842331,0.0,0.0
2021-11-10 00:00:00+00:00,0.045921001583337784,0.05136299878358841,0.04024999961256981,0.04040500149130821,1442354,0.0,0.0
2021-11-11 00:00:00+00:00,0.04041200131177902,0.04493099823594093,0.039733998477458954,0.044741999357938766,966199,0.0,0.0
2021-11-12 00:00:00+00:00,0.04470900073647499,0.044791001826524734,0.039510998874902725,0.040713001042604446,786852,0.0,0.0
2021-11-13 00:00:00+00:00,0.04075299948453903,0.04078900068998337,0.03829199820756912,0.03891599923372269,501918,0.0,0.0
2021-11-14 00:00:00+00:00,0.0389150008559227,0.04164300113916397,0.03777899965643883,0.04126499965786934,562297,0.0,0.0
2021-11-15 00:00:00+00:00,0.04127100110054016,0.04148099943995476,0.037762999534606934,0.03797600045800209,433085,0.0,0.0
2021-11-16 00:00:00+00:00,0.038033999502658844,0.038033999502658844,0.0356220006942749,0.036628998816013336,465399,0.0,0.0
2021-11-17 00:00:00+00:00,0.0366239994764328,0.04226699844002724,0.03438099846243858,0.03894700109958649,698995,0.0,0.0
2021-11-18 00:00:00+00:00,0.0389380007982254,0.039524998515844345,0.036132000386714935,0.036152999848127365,539357,0.0,0.0
2021-11-19 00:00:00+00:00,0.036180999130010605,0.04296400025486946,0.03520800173282623,0.04294399917125702,669612,0.0,0.0
2021-11-20 00:00:00+00:00,0.04300399869680405,0.04900600016117096,0.04300399869680405,0.04438700154423714,1060139,0.0,0.0
2021-11-21 00:00:00+00:00,0.044397998601198196,0.06823199987411499,0.04085100069642067,0.054255999624729156,2354312,0.0,0.0
2021-11-22 00:00:00+00:00,0.05411500111222267,0.0611409991979599,0.05073999986052513,0.05322600156068802,3218837,0.0,0.0
2021-11-23 00:00:00+00:00,0.05322999879717827,0.11612199991941452,0.05319700017571449,0.08202700316905975,7068377,0.0,0.0
2021-11-24 00:00:00+00:00,0.08215899765491486,0.11986900120973587,0.08156099915504456,0.0853239968419075,7355525,0.0,0.0
2021-11-25 00:00:00+00:00,0.10020899772644043,0.14062799513339996,0.10020899772644043,0.10248599946498871,9348421,0.0,0.0
2021-11-26 00:00:00+00:00,0.13117000460624695,0.13153499364852905,0.09475100040435791,0.0958859995007515,4524617,0.0,0.0
2021-11-27 00:00:00+00:00,0.09585200250148773,0.10478799790143967,0.08467700332403183,0.09694600105285645,2833153,0.0,0.0
2021-11-28 00:00:00+00:00,0.09693600237369537,0.09743300080299377,0.08333799988031387,0.08598200231790543,1335727,0.0,0.0
2021-11-29 00:00:00+00:00,0.08594000339508057,0.08952199667692184,0.07981099933385849,0.08232299983501434,1250375,0.0,0.0
2021-11-30 00:00:00+00:00,0.08231300115585327,0.126118004322052,0.08231300115585327,0.1022690013051033,3759843,0.0,0.0
2021-12-01 00:00:00+00:00,0.10224299877882004,0.13961000740528107,0.10187699645757675,0.12425500154495239,5112667,0.0,0.0
2021-12-02 00:00:00+00:00,0.12417499721050262,0.15201599895954132,0.12417499721050262,0.14267300069332123,5488832,0.0,0.0
2021-12-03 00:00:00+00:00,0.14269399642944336,0.17630399763584137,0.12685200572013855,0.13849599659442902,6933261,0.0,0.0
2021-12-04 00:00:00+00:00,0.13851100206375122,0.15940900146961212,0.10866399854421616,0.136570006608963,4904698,0.0,0.0
2021-12-05 00:00:00+00:00,0.13655899465084076,0.21163199841976166,0.1329289972782135,0.19240400195121765,11351929,0.0,0.0
2021-12-06 00:00:00+00:00,0.19256199896335602,0.20541800558567047,0.15892599523067474,0.19693699479103088,10428721,0.0,0.0
2021-12-07 00:00:00+00:00,0.19708099961280823,0.208529993891716,0.15573400259017944,0.17225900292396545,5633898,0.0,0.0
2021-12-08 00:00:00+00:00,0.17219500243663788,0.18368099629878998,0.15467199683189392,0.17892299592494965,3964004,0.0,0.0
2021-12-09 00:00:00+00:00,0.1786469966173172,0.18743599951267242,0.14907699823379517,0.15432099997997284,3112150,0.0,0.0
2021-12-10 00:00:00+00:00,0.15408499538898468,0.15408499538898468,0.12868399918079376,0.12922699749469757,2175791,0.0,0.0
2021-12-11 00:00:00+00:00,0.12913799285888672,0.13161100447177887,0.11705999821424484,0.1173970028758049,1159533,0.0,0.0
2021-12-12 00:00:00+00:00,0.11737799644470215,0.18024499714374542,0.11628100275993347,0.17078499495983124,3165131,0.0,0.0
2021-12-13 00:00:00+00:00,0.1708579957485199,0.17123299837112427,0.12641899287700653,0.12641899287700653,3110715,0.0,0.0
2021-12-14 00:00:00+00:00,0.12641699612140656,0.13192600011825562,0.11937099695205688,0.12358000129461288,1894398,0.0,0.0
2021-12-15 00:00:00+00:00,0.11936499923467636,0.1371770054101944,0.11097300052642822,0.1285340040922165,1550659,0.0,0.0
2021-12-16 00:00:00+00:00,0.12853999435901642,0.12866899371147156,0.11277999728918076,0.1135689988732338,1096947,0.0,0.0
2021-12-17 00:00:00+00:00,0.11357899755239487,0.11552300304174423,0.1082720011472702,0.10920800268650055,947061,0.0,0.0
2021-12-18 00:00:00+00:00,0.10922200232744217,0.10938899964094162,0.10342500358819962,0.10521499812602997,785264,0.0,0.0
2021-12-19 00:00:00+00:00,0.10520700365304947,0.10555399954319,0.10224100202322006,0.10249499976634979,539179,0.0,0.0
2021-12-20 00:00:00+00:00,0.10246100276708603,0.10291100293397903,0.08563800156116486,0.0946820005774498,1437335,0.0,0.0
2021-12-21 00:00:00+00:00,0.0946199968457222,0.11394499987363815,0.09384399652481079,0.11394499987363815,2367790,0.0,0.0
2021-12-22 00:00:00+00:00,0.11393699795007706,0.13968299329280853,0.11325900256633759,0.13292500376701355,2117147,0.0,0.0
2021-12-23 00:00:00+00:00,0.1329219937324524,0.13349799811840057,0.11525099724531174,0.1320209950208664,2342107,0.0,0.0
2021-12-24 00:00:00+00:00,0.13204999268054962,0.14835399389266968,0.12338799983263016,0.14658699929714203,3375135,0.0,0.0
2021-12-25 00:00:00+00:00,0.14694300293922424,0.15145400166511536,0.1434130072593689,0.15021899342536926,2021422,0.0,0.0
2021-12-26 00:00:00+00:00,0.150285005569458,0.15107199549674988,0.13607899844646454,0.13767099380493164,1557851,0.0,0.0
2021-12-27 00:00:00+00:00,0.13762399554252625,0.13848799467086792,0.12762600183486938,0.12916399538516998,1259405,0.0,0.0
2021-12-28 00:00:00+00:00,0.12916199862957,0.12972599267959595,0.11166399717330933,0.11263599991798401,2397650,0.0,0.0
2021-12-29 00:00:00+00:00,0.11258900165557861,0.1129940003156662,0.09907499700784683,0.1001340001821518,2681520,0.0,0.0
2021-12-30 00:00:00+00:00,0.10016100108623505,0.11123500019311905,0.09573700278997421,0.1112229973077774,2372601,0.0,0.0
2021-12-31 00:00:00+00:00,0.11121200025081635,0.1703220009803772,0.11106999963521957,0.12497600167989731,4725194,0.0,0.0
2022-01-01 00:00:00+00:00,0.12497600167989731,0.1355780065059662,0.1199449971318245,0.12862199544906616,2474330,0.0,0.0
2022-01-02 00:00:00+00:00,0.12862199544906616,0.12862899899482727,0.12070100009441376,0.1220719963312149,1153773,0.0,0.0
2022-01-03 00:00:00+00:00,0.12207300215959549,0.12539100646972656,0.11935800313949585,0.12035699933767319,838484,0.0,0.0
2022-01-04 00:00:00+00:00,0.12029000371694565,0.12408500164747238,0.11485599726438522,0.12013699859380722,1658966,0.0,0.0
2022-01-05 00:00:00+00:00,0.12013699859380722,0.12212300300598145,0.10595200210809708,0.10610699653625488,2690766,0.0,0.0
2022-01-06 00:00:00+00:00,0.10610800236463547,0.1084510013461113,0.1033329963684082,0.10689999908208847,1471563,0.0,0.0
2022-01-07 00:00:00+00:00,0.10689999908208847,0.1112539991736412,0.09662400186061859,0.09818600118160248,1139325,0.0,0.0
2022-01-08 00:00:00+00:00,0.09818500280380249,0.10341399908065796,0.09135700017213821,0.0934550017118454,1023751,0.0,0.0
2022-01-09 00:00:00+00:00,0.0934550017118454,0.10224699974060059,0.09314300119876862,0.10181999951601028,603991,0.0,0.0
2022-01-10 00:00:00+00:00,0.10181999951601028,0.10505300015211105,0.09916500002145767,0.09988699853420258,668865,0.0,0.0
2022-01-11 00:00:00+00:00,0.09988799691200256,0.1048860028386116,0.09795799851417542,0.10380200296640396,583135,0.0,0.0
2022-01-12 00:00:00+00:00,0.10380200296640396,0.11146499961614609,0.10281600058078766,0.10537999868392944,695592,0.0,0.0
