TIMESTAMP,AOC30689_OPEN_PRICE_USD,AOC30689_HIGH_PRICE_USD,AOC30689_LOW_PRICE_USD,AOC30689_CLOSE_PRICE_USD,AOC30689_VOLUME_USD,AOC30689_DIVIDENDS_USD,AOC30689_STOCK_SPLITS_USD
2024-05-30 00:00:00+00:00,0.002128999913111329,0.002319999970495701,0.0019630000460892916,0.0022150001022964716,141562,0.0,0.0
2024-05-31 00:00:00+00:00,0.00216599996201694,0.0021840000990778208,0.0017810000572353601,0.001964000053703785,154699,0.0,0.0
2024-06-01 00:00:00+00:00,0.001964000053703785,0.002124000107869506,0.0017049999441951513,0.002022000029683113,211526,0.0,0.0
2024-06-02 00:00:00+00:00,0.0019079999765381217,0.0029070000164210796,0.001867000013589859,0.002701000077649951,245356,0.0,0.0
2024-06-03 00:00:00+00:00,0.002707999898120761,0.002733000088483095,0.001680999994277954,0.0021299999207258224,428252,0.0,0.0
2024-06-04 00:00:00+00:00,0.002088000066578388,0.0025080000050365925,0.0018210000125691295,0.0020940001122653484,316650,0.0,0.0
2024-06-05 00:00:00+00:00,0.0020940001122653484,0.0021359999664127827,0.0018370000179857016,0.0019660000689327717,201608,0.0,0.0
2024-06-06 00:00:00+00:00,0.0019660000689327717,0.0027439999394118786,0.0019020000472664833,0.0023819999769330025,414166,0.0,0.0
2024-06-07 00:00:00+00:00,0.0020119999535381794,0.0021170000545680523,0.0014560000272467732,0.0015670000575482845,401622,0.0,0.0
2024-06-08 00:00:00+00:00,0.0015450000064447522,0.0016880000475794077,0.0013599999947473407,0.0014100000262260437,183490,0.0,0.0
2024-06-09 00:00:00+00:00,0.0014140000566840172,0.0014530000044032931,0.001171999960206449,0.0012929999502375722,162190,0.0,0.0
2024-06-10 00:00:00+00:00,0.0012929999502375722,0.0012939999578520656,0.0007280000136233866,0.0007409999961964786,317425,0.0,0.0
2024-06-11 00:00:00+00:00,0.0007409999961964786,0.0009420000133104622,0.0007350000087171793,0.000783999974373728,132636,0.0,0.0
2024-06-12 00:00:00+00:00,0.000783999974373728,0.0008839999791234732,0.0006130000110715628,0.0007220000261440873,117193,0.0,0.0
2024-06-13 00:00:00+00:00,0.0007229999755509198,0.0007329999934881926,0.0004180000105407089,0.0004900000058114529,190454,0.0,0.0
2024-06-14 00:00:00+00:00,0.0004900000058114529,0.0004900000058114529,0.00036199999158270657,0.0004079999926034361,181199,0.0,0.0
2024-06-15 00:00:00+00:00,0.0004079999926034361,0.0004400000034365803,0.0004020000051241368,0.00043899999582208693,151229,0.0,0.0
2024-06-16 00:00:00+00:00,0.00043899999582208693,0.00043899999582208693,0.0004199999966658652,0.0004309999931138009,137236,0.0,0.0
2024-06-17 00:00:00+00:00,0.0004309999931138009,0.0004349999944679439,0.0004149999876972288,0.00041599999531172216,132025,0.0,0.0
2024-06-18 00:00:00+00:00,0.0004149999876972288,0.00042299999040551484,0.00040099999750964344,0.0004199999966658652,136171,0.0,0.0
2024-06-19 00:00:00+00:00,0.0004199999966658652,0.00048099999548867345,0.00041099998634308577,0.0004330000083427876,39744,0.0,0.0
2024-06-20 00:00:00+00:00,0.0004330000083427876,0.0004349999944679439,0.00041099998634308577,0.0004189999890513718,32356,0.0,0.0
2024-06-21 00:00:00+00:00,0.0004189999890513718,0.0004239999980200082,0.0004090000002179295,0.0004199999966658652,31567,0.0,0.0
2024-06-22 00:00:00+00:00,0.0004199999966658652,0.00042100000428035855,0.0003859999997075647,0.0004079999926034361,38036,0.0,0.0
2024-06-23 00:00:00+00:00,0.0004079999926034361,0.0004220000118948519,0.00036899998667649925,0.00037200000951997936,34183,0.0,0.0
2024-06-24 00:00:00+00:00,0.00037200000951997936,0.0003760000108741224,0.00035099999513477087,0.0003659999929368496,30366,0.0,0.0
2024-06-25 00:00:00+00:00,0.0003659999929368496,0.00039000000106170774,0.00029600001289509237,0.00035200000274926424,44475,0.0,0.0
2024-06-26 00:00:00+00:00,0.00035200000274926424,0.00035600000410340726,0.00029799999902024865,0.00030700000934302807,31425,0.0,0.0
2024-06-27 00:00:00+00:00,0.00030700000934302807,0.000311999989207834,0.00027799999224953353,0.00030499999411404133,33788,0.0,0.0
2024-06-28 00:00:00+00:00,0.00030499999411404133,0.0003100000030826777,0.0002469999890308827,0.0002530000056140125,50830,0.0,0.0
2024-06-29 00:00:00+00:00,0.0002530000056140125,0.0002640000020619482,0.00023799999326001853,0.00024300000222865492,33891,0.0,0.0
2024-06-30 00:00:00+00:00,0.00024300000222865492,0.00024399999529123306,0.0002209999947808683,0.00023099999816622585,33628,0.0,0.0
2024-07-01 00:00:00+00:00,0.00023099999816622585,0.000291000003926456,0.000195999993593432,0.0002899999963119626,28238,0.0,0.0
2024-07-02 00:00:00+00:00,0.0002899999963119626,0.000391999987186864,0.0002730000123847276,0.0003769999893847853,44546,0.0,0.0
2024-07-03 00:00:00+00:00,0.0003769999893847853,0.00037799999699927866,0.00030899999546818435,0.00031400000443682075,11198,0.0,0.0
2024-07-04 00:00:00+00:00,0.00031400000443682075,0.0003169999981764704,0.00026199998683296144,0.0002800000074785203,4266,0.0,0.0
2024-07-05 00:00:00+00:00,0.0002800000074785203,0.00029399999766610563,0.00026599998818710446,0.00028700000257231295,1448,0.0,0.0
2024-07-06 00:00:00+00:00,0.00028700000257231295,0.0003009999927598983,0.00028199999360367656,0.000299000006634742,2690,0.0,0.0
2024-07-07 00:00:00+00:00,0.000299000006634742,0.000299000006634742,0.00020900000527035445,0.00020900000527035445,11600,0.0,0.0
2024-07-08 00:00:00+00:00,0.00020900000527035445,0.00023299999884329736,0.00017100000695791095,0.00019200000679120421,17764,0.0,0.0
2024-07-09 00:00:00+00:00,0.00019200000679120421,0.00020500000391621143,0.00018400000408291817,0.00019799999427050352,6578,0.0,0.0
2024-07-10 00:00:00+00:00,0.00019799999427050352,0.0002280000044265762,0.00019299999985378236,0.0002229999954579398,6766,0.0,0.0
2024-07-11 00:00:00+00:00,0.0002229999954579398,0.00022499999613501132,0.00016900000628083944,0.00017499999376013875,9037,0.0,0.0
2024-07-12 00:00:00+00:00,0.00017499999376013875,0.00017499999376013875,0.00013899999612476677,0.0001449999981559813,21684,0.0,0.0
2024-07-13 00:00:00+00:00,0.0001449999981559813,0.0001449999981559813,0.0001340000017080456,0.00013899999612476677,7454,0.0,0.0
2024-07-14 00:00:00+00:00,0.00013899999612476677,0.0001449999981559813,9.999999747378752e-05,0.00010199999815085903,11304,0.0,0.0
2024-07-15 00:00:00+00:00,0.00010199999815085903,0.00010800000018207356,9.899999713525176e-05,0.00010800000018207356,9046,0.0,0.0
2024-07-16 00:00:00+00:00,0.00010800000018207356,0.00011500000255182385,0.00010699999984353781,0.00011000000085914508,6524,0.0,0.0
2024-07-17 00:00:00+00:00,0.00011000000085914508,0.00016500000492669642,9.100000170292333e-05,0.0001610000035725534,23733,0.0,0.0
2024-07-18 00:00:00+00:00,0.0001610000035725534,0.00028199999360367656,0.00015999999595806003,0.00026699999580159783,29429,0.0,0.0
2024-07-19 00:00:00+00:00,0.00026699999580159783,0.00030499999411404133,0.0002500000118743628,0.0002859999949578196,19303,0.0,0.0
2024-07-20 00:00:00+00:00,0.0002859999949578196,0.00031400000443682075,0.00028199999360367656,0.00028199999360367656,7828,0.0,0.0
2024-07-21 00:00:00+00:00,0.00028199999360367656,0.00034100000630132854,0.0002739999908953905,0.0003260000084992498,15334,0.0,0.0
2024-07-22 00:00:00+00:00,0.0003260000084992498,0.00033099998836405575,0.0002840000088326633,0.0002840000088326633,11062,0.0,0.0
2024-07-23 00:00:00+00:00,0.0002840000088326633,0.00028700000257231295,0.00020500000391621143,0.00020500000391621143,8396,0.0,0.0
2024-07-24 00:00:00+00:00,0.00020500000391621143,0.00020500000391621143,0.00017600000137463212,0.00017800000205170363,9328,0.0,0.0
2024-07-25 00:00:00+00:00,0.00017800000205170363,0.00018000000272877514,0.00015100000018719584,0.0001539999939268455,4435,0.0,0.0
2024-07-26 00:00:00+00:00,0.0001539999939268455,0.0001829999964684248,0.00010299999848939478,0.00015700000221841037,28103,0.0,0.0
2024-07-27 00:00:00+00:00,0.00015700000221841037,0.00015999999595806003,0.0001230000052601099,0.00012399999832268804,12454,0.0,0.0
2024-07-28 00:00:00+00:00,0.00012399999832268804,0.00012399999832268804,9.7999996796716e-05,9.7999996796716e-05,12253,0.0,0.0
2024-07-29 00:00:00+00:00,9.7999996796716e-05,0.00010399999882793054,9.100000170292333e-05,9.200000204145908e-05,3723,0.0,0.0
2024-07-30 00:00:00+00:00,9.200000204145908e-05,9.40000027185306e-05,8.70000003487803e-05,9.000000136438757e-05,1689,0.0,0.0
2024-07-31 00:00:00+00:00,9.000000136438757e-05,9.300000237999484e-05,8.600000001024455e-05,8.600000001024455e-05,1329,0.0,0.0
2024-08-01 00:00:00+00:00,8.600000001024455e-05,8.800000068731606e-05,7.300000288523734e-05,7.699999696342275e-05,2996,0.0,0.0
2024-08-02 00:00:00+00:00,7.699999696342275e-05,7.79999973019585e-05,6.70000008540228e-05,6.800000119255856e-05,659,0.0,0.0
2024-08-03 00:00:00+00:00,6.800000119255856e-05,7.400000322377309e-05,4.999999873689376e-05,5.400000009103678e-05,7592,0.0,0.0
2024-08-04 00:00:00+00:00,5.400000009103678e-05,5.8000001445179805e-05,5.0999999075429514e-05,5.2999999752501026e-05,2149,0.0,0.0
2024-08-05 00:00:00+00:00,5.2999999752501026e-05,5.2999999752501026e-05,3.099999958067201e-05,4.3000000005122274e-05,6160,0.0,0.0
2024-08-06 00:00:00+00:00,4.3000000005122274e-05,5.0999999075429514e-05,4.3000000005122274e-05,5.0999999075429514e-05,1189,0.0,0.0
2024-08-07 00:00:00+00:00,5.0999999075429514e-05,6.299999949987978e-05,4.999999873689376e-05,6.0999998822808266e-05,4192,0.0,0.0
2024-08-08 00:00:00+00:00,6.0999998822808266e-05,6.70000008540228e-05,6.0999998822808266e-05,6.70000008540228e-05,2252,0.0,0.0
2024-08-09 00:00:00+00:00,6.70000008540228e-05,6.70000008540228e-05,5.500000042957254e-05,5.999999848427251e-05,2669,0.0,0.0
2024-08-10 00:00:00+00:00,5.999999848427251e-05,5.999999848427251e-05,4.999999873689376e-05,4.999999873689376e-05,2261,0.0,0.0
2024-08-11 00:00:00+00:00,4.999999873689376e-05,5.0999999075429514e-05,3.7000001611886546e-05,3.7000001611886546e-05,2745,0.0,0.0
2024-08-12 00:00:00+00:00,3.7000001611886546e-05,3.9999998989515007e-05,3.7000001611886546e-05,3.7000001611886546e-05,1252,0.0,0.0
2024-08-13 00:00:00+00:00,3.7000001611886546e-05,4.400000034365803e-05,3.7000001611886546e-05,4.199999966658652e-05,4088,0.0,0.0
2024-08-14 00:00:00+00:00,4.199999966658652e-05,4.199999966658652e-05,3.5000000934815034e-05,3.5000000934815034e-05,1505,0.0,0.0
2024-08-15 00:00:00+00:00,3.5000000934815034e-05,4.600000102072954e-05,3.5000000934815034e-05,4.400000034365803e-05,6477,0.0,0.0
2024-08-16 00:00:00+00:00,4.400000034365803e-05,4.400000034365803e-05,4.199999966658652e-05,4.3000000005122274e-05,470,0.0,0.0
2024-08-17 00:00:00+00:00,4.3000000005122274e-05,4.3000000005122274e-05,4.199999966658652e-05,4.3000000005122274e-05,287,0.0,0.0
2024-08-18 00:00:00+00:00,4.3000000005122274e-05,4.5000000682193786e-05,4.3000000005122274e-05,4.400000034365803e-05,386,0.0,0.0
2024-08-19 00:00:00+00:00,4.400000034365803e-05,4.70000013592653e-05,4.3000000005122274e-05,4.70000013592653e-05,1014,0.0,0.0
2024-08-20 00:00:00+00:00,4.70000013592653e-05,4.8999998398358e-05,4.600000102072954e-05,4.70000013592653e-05,356,0.0,0.0
2024-08-21 00:00:00+00:00,4.70000013592653e-05,4.8000001697801054e-05,4.5000000682193786e-05,4.600000102072954e-05,939,0.0,0.0
2024-08-22 00:00:00+00:00,4.600000102072954e-05,4.600000102072954e-05,3.300000025774352e-05,3.5000000934815034e-05,5465,0.0,0.0
2024-08-23 00:00:00+00:00,3.5000000934815034e-05,3.899999865097925e-05,3.5000000934815034e-05,3.899999865097925e-05,910,0.0,0.0
2024-08-24 00:00:00+00:00,3.899999865097925e-05,4.3000000005122274e-05,3.7999998312443495e-05,4.199999966658652e-05,1096,0.0,0.0
2024-08-25 00:00:00+00:00,4.199999966658652e-05,4.199999966658652e-05,3.899999865097925e-05,3.9999998989515007e-05,784,0.0,0.0
2024-08-26 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,3.899999865097925e-05,3.899999865097925e-05,207,0.0,0.0
2024-08-27 00:00:00+00:00,3.899999865097925e-05,3.899999865097925e-05,3.600000127335079e-05,3.600000127335079e-05,176,0.0,0.0
2024-08-28 00:00:00+00:00,3.600000127335079e-05,3.600000127335079e-05,3.400000059627928e-05,3.5000000934815034e-05,335,0.0,0.0
2024-08-29 00:00:00+00:00,3.5000000934815034e-05,3.600000127335079e-05,3.400000059627928e-05,3.400000059627928e-05,190,0.0,0.0
2024-08-30 00:00:00+00:00,3.400000059627928e-05,3.5000000934815034e-05,3.199999991920777e-05,3.400000059627928e-05,157,0.0,0.0
2024-08-31 00:00:00+00:00,3.400000059627928e-05,3.400000059627928e-05,2.9999999242136255e-05,2.9999999242136255e-05,1261,0.0,0.0
2024-09-01 00:00:00+00:00,2.9999999242136255e-05,2.9999999242136255e-05,2.5999999706982635e-05,2.5999999706982635e-05,2239,0.0,0.0
2024-09-02 00:00:00+00:00,2.5999999706982635e-05,2.700000004551839e-05,2.5999999706982635e-05,2.5999999706982635e-05,345,0.0,0.0
2024-09-03 00:00:00+00:00,2.5999999706982635e-05,2.700000004551839e-05,2.499999936844688e-05,2.499999936844688e-05,321,0.0,0.0
2024-09-04 00:00:00+00:00,2.499999936844688e-05,2.700000004551839e-05,2.499999936844688e-05,2.700000004551839e-05,140,0.0,0.0
2024-09-05 00:00:00+00:00,2.700000004551839e-05,2.700000004551839e-05,2.5999999706982635e-05,2.5999999706982635e-05,259,0.0,0.0
2024-09-06 00:00:00+00:00,2.5999999706982635e-05,2.700000004551839e-05,2.499999936844688e-05,2.499999936844688e-05,158,0.0,0.0
2024-09-07 00:00:00+00:00,2.499999936844688e-05,2.5999999706982635e-05,2.499999936844688e-05,2.5999999706982635e-05,277,0.0,0.0
2024-09-08 00:00:00+00:00,2.5999999706982635e-05,2.5999999706982635e-05,2.300000051036477e-05,2.300000051036477e-05,1356,0.0,0.0
2024-09-09 00:00:00+00:00,2.300000051036477e-05,2.4000000848900527e-05,2.300000051036477e-05,2.300000051036477e-05,484,0.0,0.0
2024-09-10 00:00:00+00:00,2.300000051036477e-05,2.4000000848900527e-05,2.300000051036477e-05,2.300000051036477e-05,167,0.0,0.0
2024-09-11 00:00:00+00:00,2.300000051036477e-05,2.300000051036477e-05,2.2000000171829015e-05,2.300000051036477e-05,472,0.0,0.0
2024-09-12 00:00:00+00:00,2.300000051036477e-05,2.4000000848900527e-05,2.300000051036477e-05,2.4000000848900527e-05,124,0.0,0.0
2024-09-13 00:00:00+00:00,2.4000000848900527e-05,2.4000000848900527e-05,2.300000051036477e-05,2.300000051036477e-05,0,0.0,0.0
2024-09-14 00:00:00+00:00,2.300000051036477e-05,2.4000000848900527e-05,2.300000051036477e-05,2.4000000848900527e-05,39,0.0,0.0
2024-09-15 00:00:00+00:00,2.4000000848900527e-05,2.4000000848900527e-05,2.300000051036477e-05,2.300000051036477e-05,1,0.0,0.0
2024-09-16 00:00:00+00:00,2.300000051036477e-05,2.300000051036477e-05,2.300000051036477e-05,2.300000051036477e-05,51,0.0,0.0
2024-09-17 00:00:00+00:00,2.300000051036477e-05,2.300000051036477e-05,2.2000000171829015e-05,2.2000000171829015e-05,561,0.0,0.0
2024-09-18 00:00:00+00:00,2.2000000171829015e-05,2.2000000171829015e-05,2.099999983329326e-05,2.2000000171829015e-05,344,0.0,0.0
2024-09-19 00:00:00+00:00,2.2000000171829015e-05,2.300000051036477e-05,2.2000000171829015e-05,2.2000000171829015e-05,262,0.0,0.0
2024-09-20 00:00:00+00:00,2.2000000171829015e-05,2.4000000848900527e-05,2.2000000171829015e-05,2.300000051036477e-05,96,0.0,0.0
2024-09-21 00:00:00+00:00,2.300000051036477e-05,2.499999936844688e-05,2.300000051036477e-05,2.499999936844688e-05,830,0.0,0.0
2024-09-22 00:00:00+00:00,2.499999936844688e-05,2.499999936844688e-05,2.4000000848900527e-05,2.4000000848900527e-05,127,0.0,0.0
2024-09-23 00:00:00+00:00,2.4000000848900527e-05,2.4000000848900527e-05,2.4000000848900527e-05,2.4000000848900527e-05,22,0.0,0.0
2024-09-24 00:00:00+00:00,2.4000000848900527e-05,2.499999936844688e-05,2.4000000848900527e-05,2.499999936844688e-05,72,0.0,0.0
2024-09-25 00:00:00+00:00,2.499999936844688e-05,2.499999936844688e-05,2.4000000848900527e-05,2.4000000848900527e-05,260,0.0,0.0
2024-09-26 00:00:00+00:00,2.4000000848900527e-05,3.199999991920777e-05,2.4000000848900527e-05,3.199999991920777e-05,1739,0.0,0.0
2024-09-27 00:00:00+00:00,3.199999991920777e-05,3.899999865097925e-05,3.199999991920777e-05,3.7999998312443495e-05,1792,0.0,0.0
2024-09-28 00:00:00+00:00,3.7999998312443495e-05,4.600000102072954e-05,3.400000059627928e-05,3.400000059627928e-05,5093,0.0,0.0
2024-09-29 00:00:00+00:00,3.400000059627928e-05,3.400000059627928e-05,2.9000000722589903e-05,2.9000000722589903e-05,1210,0.0,0.0
2024-09-30 00:00:00+00:00,2.9000000722589903e-05,2.9000000722589903e-05,2.8000000384054147e-05,2.8000000384054147e-05,238,0.0,0.0
2024-10-01 00:00:00+00:00,2.8000000384054147e-05,2.8000000384054147e-05,2.5999999706982635e-05,2.5999999706982635e-05,311,0.0,0.0
2024-10-02 00:00:00+00:00,2.5999999706982635e-05,2.700000004551839e-05,2.5999999706982635e-05,2.5999999706982635e-05,211,0.0,0.0
2024-10-03 00:00:00+00:00,2.5999999706982635e-05,2.5999999706982635e-05,2.5999999706982635e-05,2.5999999706982635e-05,2,0.0,0.0
2024-10-04 00:00:00+00:00,2.5999999706982635e-05,2.5999999706982635e-05,2.5999999706982635e-05,2.5999999706982635e-05,5,0.0,0.0
2024-10-05 00:00:00+00:00,2.5999999706982635e-05,2.5999999706982635e-05,2.499999936844688e-05,2.499999936844688e-05,163,0.0,0.0
2024-10-06 00:00:00+00:00,2.499999936844688e-05,2.5999999706982635e-05,2.499999936844688e-05,2.5999999706982635e-05,72,0.0,0.0
2024-10-07 00:00:00+00:00,2.5999999706982635e-05,2.700000004551839e-05,2.499999936844688e-05,2.499999936844688e-05,776,0.0,0.0
2024-10-08 00:00:00+00:00,2.499999936844688e-05,2.499999936844688e-05,2.499999936844688e-05,2.499999936844688e-05,709,0.0,0.0
2024-10-09 00:00:00+00:00,2.499999936844688e-05,2.499999936844688e-05,2.4000000848900527e-05,2.4000000848900527e-05,500,0.0,0.0
2024-10-10 00:00:00+00:00,2.4000000848900527e-05,2.499999936844688e-05,2.4000000848900527e-05,2.4000000848900527e-05,112,0.0,0.0
2024-10-11 00:00:00+00:00,2.4000000848900527e-05,2.5999999706982635e-05,2.4000000848900527e-05,2.5999999706982635e-05,217,0.0,0.0
2024-10-12 00:00:00+00:00,2.5999999706982635e-05,3.099999958067201e-05,2.5999999706982635e-05,3.099999958067201e-05,2026,0.0,0.0
2024-10-13 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,2.8000000384054147e-05,2.8000000384054147e-05,904,0.0,0.0
2024-10-14 00:00:00+00:00,2.8000000384054147e-05,3.199999991920777e-05,2.8000000384054147e-05,3.199999991920777e-05,728,0.0,0.0
2024-10-15 00:00:00+00:00,3.199999991920777e-05,3.300000025774352e-05,3.199999991920777e-05,3.300000025774352e-05,551,0.0,0.0
2024-10-16 00:00:00+00:00,3.300000025774352e-05,3.400000059627928e-05,3.300000025774352e-05,3.300000025774352e-05,466,0.0,0.0
2024-10-17 00:00:00+00:00,3.300000025774352e-05,3.300000025774352e-05,2.9000000722589903e-05,2.9000000722589903e-05,543,0.0,0.0
2024-10-18 00:00:00+00:00,2.9000000722589903e-05,2.9999999242136255e-05,2.9000000722589903e-05,2.9000000722589903e-05,158,0.0,0.0
2024-10-19 00:00:00+00:00,2.9000000722589903e-05,3.099999958067201e-05,2.9000000722589903e-05,2.9999999242136255e-05,21,0.0,0.0
2024-10-20 00:00:00+00:00,2.9999999242136255e-05,3.099999958067201e-05,2.9999999242136255e-05,3.099999958067201e-05,44,0.0,0.0
2024-10-21 00:00:00+00:00,3.099999958067201e-05,3.199999991920777e-05,2.9999999242136255e-05,3.099999958067201e-05,357,0.0,0.0
2024-10-22 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,2.9999999242136255e-05,3.099999958067201e-05,126,0.0,0.0
2024-10-23 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,2.9999999242136255e-05,2.9999999242136255e-05,242,0.0,0.0
2024-10-24 00:00:00+00:00,2.9999999242136255e-05,3.9999998989515007e-05,2.9999999242136255e-05,3.400000059627928e-05,7547,0.0,0.0
2024-10-25 00:00:00+00:00,3.300000025774352e-05,3.400000059627928e-05,3.199999991920777e-05,3.199999991920777e-05,486,0.0,0.0
2024-10-26 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,2.8000000384054147e-05,2.9999999242136255e-05,963,0.0,0.0
2024-10-27 00:00:00+00:00,2.9999999242136255e-05,2.9999999242136255e-05,2.2000000171829015e-05,2.499999936844688e-05,5037,0.0,0.0
