TIMESTAMP,WCO35082_OPEN_PRICE_USD,WCO35082_HIGH_PRICE_USD,WCO35082_LOW_PRICE_USD,WCO35082_CLOSE_PRICE_USD,WCO35082_VOLUME_USD,WCO35082_DIVIDENDS_USD,WCO35082_STOCK_SPLITS_USD
2025-03-17 00:00:00+00:00,0.001617999980226159,0.0016459999606013298,0.001491999952122569,0.0015689999563619494,129041,0.0,0.0
2025-03-18 00:00:00+00:00,0.0015689999563619494,0.0016080000204965472,0.0014550000196322799,0.001487000030465424,106854,0.0,0.0
2025-03-19 00:00:00+00:00,0.001487000030465424,0.0015350000467151403,0.0014430000446736813,0.0014830000000074506,150040,0.0,0.0
2025-03-20 00:00:00+00:00,0.0014830000000074506,0.0015160000184550881,0.0014489999739453197,0.0014990000054240227,162754,0.0,0.0
2025-03-21 00:00:00+00:00,0.0014990000054240227,0.0015150000108405948,0.0014359999913722277,0.0014690000098198652,194015,0.0,0.0
2025-03-22 00:00:00+00:00,0.0014690000098198652,0.0014929999597370625,0.0014260000316426158,0.0014509999891743064,149865,0.0,0.0
2025-03-23 00:00:00+00:00,0.0014509999891743064,0.0016459999606013298,0.001446999958716333,0.0015610000118613243,205511,0.0,0.0
2025-03-24 00:00:00+00:00,0.0015610000118613243,0.0016159999649971724,0.001424000016413629,0.0015059999423101544,161154,0.0,0.0
2025-03-25 00:00:00+00:00,0.0015059999423101544,0.0015450000064447522,0.0014149999478831887,0.001478999969549477,105914,0.0,0.0
2025-03-26 00:00:00+00:00,0.001478999969549477,0.0014830000000074506,0.0014140000566840172,0.0014730000402778387,75402,0.0,0.0
2025-03-27 00:00:00+00:00,0.0014730000402778387,0.0014939999673515558,0.001386999967508018,0.0013920000055804849,267958,0.0,0.0
2025-03-28 00:00:00+00:00,0.0013920000055804849,0.0014459999511018395,0.001370999962091446,0.0013729999773204327,337451,0.0,0.0
2025-03-29 00:00:00+00:00,0.0013729999773204327,0.0013930000131949782,0.001281999982893467,0.0013810000382363796,278791,0.0,0.0
2025-03-30 00:00:00+00:00,0.0013810000382363796,0.0014550000196322799,0.0012890000361949205,0.0013170000165700912,236957,0.0,0.0
2025-03-31 00:00:00+00:00,0.0013170000165700912,0.0013680000556632876,0.0012779999524354935,0.0013170000165700912,156894,0.0,0.0
2025-04-01 00:00:00+00:00,0.0013170000165700912,0.001344999996945262,0.001285000005736947,0.0013000000035390258,44165,0.0,0.0
2025-04-02 00:00:00+00:00,0.0013000000035390258,0.00133200001437217,0.0012610000558197498,0.0012659999774768949,15593,0.0,0.0
2025-04-03 00:00:00+00:00,0.0012659999774768949,0.0012929999502375722,0.0010519999777898192,0.001155999954789877,472723,0.0,0.0
2025-04-04 00:00:00+00:00,0.001155999954789877,0.0012000000569969416,0.001069999998435378,0.001095999963581562,358030,0.0,0.0
2025-04-05 00:00:00+00:00,0.001095999963581562,0.0011350000277161598,0.0010529999854043126,0.0010890000266954303,235157,0.0,0.0
2025-04-06 00:00:00+00:00,0.0010890000266954303,0.0013020000187680125,0.0010770000517368317,0.001104000024497509,235660,0.0,0.0
2025-04-07 00:00:00+00:00,0.001104000024497509,0.0012049999786540866,0.0010179999517276883,0.0011549999471753836,201378,0.0,0.0
2025-04-08 00:00:00+00:00,0.0011549999471753836,0.0013139999937266111,0.001120000029914081,0.0011470000026747584,133326,0.0,0.0
2025-04-09 00:00:00+00:00,0.0011470000026747584,0.0012469999492168427,0.0010590000310912728,0.0011449999874457717,241679,0.0,0.0
2025-04-10 00:00:00+00:00,0.0011449999874457717,0.0012290000449866056,0.0011139999842271209,0.0011950000189244747,249375,0.0,0.0
2025-04-11 00:00:00+00:00,0.0011950000189244747,0.0013170000165700912,0.0011500000255182385,0.0011919999960809946,142352,0.0,0.0
2025-04-12 00:00:00+00:00,0.0011919999960809946,0.0013460000045597553,0.0011609999928623438,0.0013070000568404794,147390,0.0,0.0
2025-04-13 00:00:00+00:00,0.0013070000568404794,0.0018149999668821692,0.0012309999438002706,0.0018090000376105309,382441,0.0,0.0
2025-04-14 00:00:00+00:00,0.0018090000376105309,0.0021959999576210976,0.0016049999976530671,0.0021490000654011965,230301,0.0,0.0
2025-04-15 00:00:00+00:00,0.0021490000654011965,0.002179000061005354,0.0014890000456944108,0.0015770000172778964,76535,0.0,0.0
2025-04-16 00:00:00+00:00,0.0015770000172778964,0.0015780000248923898,0.0013010000111535192,0.0013689999468624592,25317,0.0,0.0
2025-04-17 00:00:00+00:00,0.0013689999468624592,0.0013689999468624592,0.0011690000537782907,0.001230000052601099,191521,0.0,0.0
2025-04-18 00:00:00+00:00,0.001230000052601099,0.0012469999492168427,0.0011030000168830156,0.0011129999766126275,183897,0.0,0.0
2025-04-19 00:00:00+00:00,0.0011129999766126275,0.0011620000004768372,0.001088000019080937,0.00113800005055964,139341,0.0,0.0
2025-04-20 00:00:00+00:00,0.00113800005055964,0.001180000021122396,0.001057000015862286,0.0010730000212788582,157878,0.0,0.0
2025-04-21 00:00:00+00:00,0.0010730000212788582,0.0012410000199452043,0.0010489999549463391,0.001091000041924417,156970,0.0,0.0
2025-04-22 00:00:00+00:00,0.001091000041924417,0.0011950000189244747,0.0010580000234767795,0.001155999954789877,131716,0.0,0.0
2025-04-23 00:00:00+00:00,0.001155999954789877,0.0012150000547990203,0.000805000017862767,0.0009459999855607748,119500,0.0,0.0
2025-04-24 00:00:00+00:00,0.0009459999855607748,0.0010089999996125698,0.0008069999748840928,0.0008929999894462526,83161,0.0,0.0
2025-04-25 00:00:00+00:00,0.0008929999894462526,0.0010430000256747007,0.0004900000058114529,0.0006939999875612557,56109,0.0,0.0
2025-04-26 00:00:00+00:00,0.0006939999875612557,0.0007479999912902713,0.0006280000088736415,0.000666000007186085,34531,0.0,0.0
2025-04-27 00:00:00+00:00,0.000666000007186085,0.0007670000195503235,0.0006489999941550195,0.0006649999995715916,16792,0.0,0.0
2025-04-28 00:00:00+00:00,0.0006649999995715916,0.0006830000202171504,0.0004889999981969595,0.0005380000220611691,43983,0.0,0.0
2025-04-29 00:00:00+00:00,0.0005380000220611691,0.0007190000033006072,0.0005259999888949096,0.0006089999806135893,94848,0.0,0.0
2025-04-30 00:00:00+00:00,0.0006089999806135893,0.0006750000175088644,0.0004830000107176602,0.0005469999741762877,156044,0.0,0.0
2025-05-01 00:00:00+00:00,0.0005469999741762877,0.0006249999860301614,0.00028899998869746923,0.0005840000230818987,38969,0.0,0.0
2025-05-02 00:00:00+00:00,0.0005840000230818987,0.0006569999968633056,0.0005070000188425183,0.0005380000220611691,40405,0.0,0.0
2025-05-03 00:00:00+00:00,0.0005380000220611691,0.00056900002527982,0.0005169999785721302,0.000526999996509403,17995,0.0,0.0
2025-05-04 00:00:00+00:00,0.000526999996509403,0.0005890000029467046,0.0004900000058114529,0.0005179999861866236,59135,0.0,0.0
2025-05-05 00:00:00+00:00,0.0005179999861866236,0.0006309999735094607,0.0004619999963324517,0.0004970000009052455,108692,0.0,0.0
2025-05-06 00:00:00+00:00,0.0004970000009052455,0.0005070000188425183,0.00044299999717622995,0.0004579999949783087,83996,0.0,0.0
2025-05-07 00:00:00+00:00,0.0004579999949783087,0.00046099998871795833,0.00043799998820759356,0.00044100001105107367,162264,0.0,0.0
2025-05-08 00:00:00+00:00,0.00044100001105107367,0.0005540000274777412,0.00043200000072829425,0.0005510000046342611,144626,0.0,0.0
2025-05-09 00:00:00+00:00,0.0005510000046342611,0.0006990000256337225,0.0005329999839887023,0.0006600000197067857,186312,0.0,0.0
2025-05-10 00:00:00+00:00,0.0006600000197067857,0.0008099999977275729,0.0006230000290088356,0.000754999986384064,200996,0.0,0.0
2025-05-11 00:00:00+00:00,0.000754999986384064,0.0008009999874047935,0.0006949999951757491,0.0007600000244565308,170376,0.0,0.0
2025-05-12 00:00:00+00:00,0.0007600000244565308,0.0007779999868944287,0.0007040000054985285,0.0007200000109151006,187639,0.0,0.0
2025-05-13 00:00:00+00:00,0.0007200000109151006,0.0007249999907799065,0.0006900000153109431,0.0007050000131130219,188483,0.0,0.0
2025-05-14 00:00:00+00:00,0.0007050000131130219,0.0007229999755509198,0.0006259999936446548,0.0006430000066757202,186377,0.0,0.0
2025-05-15 00:00:00+00:00,0.0006430000066757202,0.000645000021904707,0.0005719999899156392,0.0005949999904260039,184521,0.0,0.0
2025-05-16 00:00:00+00:00,0.0005949999904260039,0.0005949999904260039,0.0004990000161342323,0.0005329999839887023,178992,0.0,0.0
2025-05-17 00:00:00+00:00,0.0005329999839887023,0.0005360000068321824,0.0005019999807700515,0.0005280000041238964,131597,0.0,0.0
2025-05-18 00:00:00+00:00,0.0005280000041238964,0.0005559999844990671,0.0005259999888949096,0.0005329999839887023,103633,0.0,0.0
2025-05-19 00:00:00+00:00,0.0005329999839887023,0.000534999999217689,0.0004870000120718032,0.0004900000058114529,140082,0.0,0.0
2025-05-20 00:00:00+00:00,0.0004900000058114529,0.0004920000210404396,0.00046099998871795833,0.00046400001156143844,123399,0.0,0.0
2025-05-21 00:00:00+00:00,0.00046400001156143844,0.00046400001156143844,0.0004250000056345016,0.0004250000056345016,145689,0.0,0.0
2025-05-22 00:00:00+00:00,0.0004250000056345016,0.0004459999909158796,0.0004030000127386302,0.0004030000127386302,125316,0.0,0.0
2025-05-23 00:00:00+00:00,0.0004030000127386302,0.0005150000215508044,0.00039900001138448715,0.00048499999684281647,148772,0.0,0.0
2025-05-24 00:00:00+00:00,0.00048499999684281647,0.00048600000445730984,0.0004070000140927732,0.0004070000140927732,165916,0.0,0.0
2025-05-25 00:00:00+00:00,0.0004070000140927732,0.0004130000015720725,0.00036299999919719994,0.00037299998803064227,129475,0.0,0.0
2025-05-26 00:00:00+00:00,0.00037299998803064227,0.0005099999834783375,0.00037200000951997936,0.00041199999395757914,144517,0.0,0.0
2025-05-27 00:00:00+00:00,0.00041199999395757914,0.0004959999932907522,0.0004079999926034361,0.0004920000210404396,203362,0.0,0.0
2025-05-28 00:00:00+00:00,0.0004920000210404396,0.0005879999953322113,0.0004820000031031668,0.0005879999953322113,200348,0.0,0.0
2025-05-29 00:00:00+00:00,0.0005879999953322113,0.0006210000137798488,0.00046400001156143844,0.0004839999892283231,175284,0.0,0.0
2025-05-30 00:00:00+00:00,0.0004839999892283231,0.0005130000063218176,0.00047400000039488077,0.00048600000445730984,189578,0.0,0.0
2025-05-31 00:00:00+00:00,0.00048600000445730984,0.0005660000024363399,0.000455000001238659,0.0005520000122487545,197520,0.0,0.0
2025-06-01 00:00:00+00:00,0.0005515353986993432,0.0006244662217795849,0.0005296612507663667,0.0006169439293444157,190857,0.0,0.0
