TIMESTAMP,WCHZ_OPEN_PRICE_USD,WCHZ_HIGH_PRICE_USD,WCHZ_LOW_PRICE_USD,WCHZ_CLOSE_PRICE_USD,WCHZ_VOLUME_USD,WCHZ_DIVIDENDS_USD,WCHZ_STOCK_SPLITS_USD
2024-12-17 00:00:00+00:00,0.10670000314712524,0.11010000109672546,0.10289999842643738,0.10300000011920929,87410,0.0,0.0
2024-12-18 00:00:00+00:00,0.10300000011920929,0.10350000113248825,0.09427600353956223,0.09427700191736221,87207,0.0,0.0
2024-12-19 00:00:00+00:00,0.09427700191736221,0.09595900028944016,0.08392000198364258,0.0865200012922287,201211,0.0,0.0
2024-12-20 00:00:00+00:00,0.0865200012922287,0.08950900286436081,0.07436700165271759,0.0894630029797554,85945,0.0,0.0
2024-12-21 00:00:00+00:00,0.0894630029797554,0.09328299760818481,0.08265600353479385,0.0834520012140274,36406,0.0,0.0
2024-12-22 00:00:00+00:00,0.0834520012140274,0.08636300265789032,0.08206299692392349,0.08422400057315826,26254,0.0,0.0
2024-12-23 00:00:00+00:00,0.08422400057315826,0.09133300185203552,0.08387599885463715,0.09022200107574463,86711,0.0,0.0
2024-12-24 00:00:00+00:00,0.09022200107574463,0.09502500295639038,0.08902399986982346,0.09461099654436111,39675,0.0,0.0
2024-12-25 00:00:00+00:00,0.09461099654436111,0.09475799649953842,0.09123600274324417,0.09211300313472748,104954,0.0,0.0
2024-12-26 00:00:00+00:00,0.09211300313472748,0.09211300313472748,0.08403900265693665,0.08504799753427505,51877,0.0,0.0
2024-12-27 00:00:00+00:00,0.08504799753427505,0.08946099877357483,0.08504799753427505,0.08533500134944916,19283,0.0,0.0
2024-12-28 00:00:00+00:00,0.08533500134944916,0.08867000043392181,0.08533500134944916,0.08867000043392181,27509,0.0,0.0
2024-12-29 00:00:00+00:00,0.08867000043392181,0.0890209972858429,0.08377999812364578,0.08378399908542633,10700,0.0,0.0
2024-12-30 00:00:00+00:00,0.08378399908542633,0.08651100099086761,0.08164799958467484,0.08409100025892258,26196,0.0,0.0
2024-12-31 00:00:00+00:00,0.08409100025892258,0.08514899760484695,0.08107099682092667,0.08171000331640244,6261,0.0,0.0
2025-01-01 00:00:00+00:00,0.08171000331640244,0.08603700250387192,0.08088299632072449,0.08594799786806107,69547,0.0,0.0
2025-01-02 00:00:00+00:00,0.08594799786806107,0.0888649970293045,0.08594799786806107,0.08726000040769577,83546,0.0,0.0
2025-01-03 00:00:00+00:00,0.08726000040769577,0.09346800297498703,0.08693400025367737,0.09300599992275238,32339,0.0,0.0
2025-01-04 00:00:00+00:00,0.09300599992275238,0.09383100271224976,0.09164000302553177,0.0917930006980896,24120,0.0,0.0
2025-01-05 00:00:00+00:00,0.0917930006980896,0.09280599653720856,0.09055499732494354,0.09280599653720856,17485,0.0,0.0
2025-01-06 00:00:00+00:00,0.09280599653720856,0.09705600142478943,0.09202399849891663,0.09499499946832657,90302,0.0,0.0
2025-01-07 00:00:00+00:00,0.09499499946832657,0.09523399919271469,0.0851690024137497,0.08535400032997131,77982,0.0,0.0
2025-01-08 00:00:00+00:00,0.08535400032997131,0.08535400032997131,0.07928100228309631,0.08262000232934952,105334,0.0,0.0
2025-01-09 00:00:00+00:00,0.08262000232934952,0.08436699956655502,0.0801210030913353,0.08200599998235703,400028,0.0,0.0
2025-01-10 00:00:00+00:00,0.08200599998235703,0.08399900048971176,0.08092799782752991,0.08395600318908691,108560,0.0,0.0
2025-01-11 00:00:00+00:00,0.08395600318908691,0.08495199680328369,0.08169399946928024,0.08345499634742737,24046,0.0,0.0
2025-01-12 00:00:00+00:00,0.08345499634742737,0.08363299816846848,0.08047600090503693,0.08092500269412994,39245,0.0,0.0
2025-01-13 00:00:00+00:00,0.08092500269412994,0.08180800080299377,0.07364899665117264,0.07881899923086166,277730,0.0,0.0
2025-01-14 00:00:00+00:00,0.07881899923086166,0.08121799677610397,0.0783500000834465,0.08121799677610397,197351,0.0,0.0
2025-01-15 00:00:00+00:00,0.08121799677610397,0.0869389995932579,0.07980799674987793,0.0869389995932579,59292,0.0,0.0
2025-01-16 00:00:00+00:00,0.0869389995932579,0.087117999792099,0.08400499820709229,0.084866002202034,109107,0.0,0.0
2025-01-17 00:00:00+00:00,0.084866002202034,0.0906430035829544,0.08485899865627289,0.09009800106287003,134460,0.0,0.0
2025-01-18 00:00:00+00:00,0.09009800106287003,0.09030500054359436,0.08200900256633759,0.08336500078439713,114000,0.0,0.0
2025-01-19 00:00:00+00:00,0.08336500078439713,0.08516799658536911,0.07562000304460526,0.07646699994802475,129770,0.0,0.0
2025-01-20 00:00:00+00:00,0.07646699994802475,0.08195000141859055,0.07376299798488617,0.077115997672081,162918,0.0,0.0
2025-01-21 00:00:00+00:00,0.077115997672081,0.07937099784612656,0.0730540007352829,0.07796300202608109,144660,0.0,0.0
2025-01-22 00:00:00+00:00,0.07796300202608109,0.07854600250720978,0.07598000019788742,0.07615400105714798,176985,0.0,0.0
2025-01-23 00:00:00+00:00,0.07615400105714798,0.07633399963378906,0.07342000305652618,0.0757799968123436,56677,0.0,0.0
2025-01-24 00:00:00+00:00,0.0757799968123436,0.07616300135850906,0.07331100106239319,0.07336899638175964,49645,0.0,0.0
2025-01-25 00:00:00+00:00,0.07336899638175964,0.074194997549057,0.07279399782419205,0.07392700016498566,57718,0.0,0.0
2025-01-26 00:00:00+00:00,0.07392700016498566,0.07607900351285934,0.07226700335741043,0.07226700335741043,69073,0.0,0.0
2025-01-27 00:00:00+00:00,0.07226700335741043,0.07226700335741043,0.06511200219392776,0.0696140006184578,247533,0.0,0.0
2025-01-28 00:00:00+00:00,0.0696140006184578,0.07045900076627731,0.06356199830770493,0.06391700357198715,50005,0.0,0.0
2025-01-29 00:00:00+00:00,0.06391700357198715,0.06720799952745438,0.06382200121879578,0.06559299677610397,18302,0.0,0.0
2025-01-30 00:00:00+00:00,0.06559299677610397,0.07369399815797806,0.06559299677610397,0.07311099767684937,20026,0.0,0.0
2025-01-31 00:00:00+00:00,0.07311099767684937,0.07449699938297272,0.07146299630403519,0.0717179998755455,45108,0.0,0.0
2025-02-01 00:00:00+00:00,0.0717179998755455,0.07306399941444397,0.06634999811649323,0.06634999811649323,30491,0.0,0.0
2025-02-02 00:00:00+00:00,0.06634999811649323,0.06751099973917007,0.05567900091409683,0.05656500160694122,51648,0.0,0.0
2025-02-03 00:00:00+00:00,0.05656500160694122,0.062950998544693,0.04813399910926819,0.06238900125026703,361832,0.0,0.0
2025-02-04 00:00:00+00:00,0.06238900125026703,0.06342899799346924,0.05621799826622009,0.058118000626564026,59498,0.0,0.0
2025-02-05 00:00:00+00:00,0.058118000626564026,0.059039000421762466,0.05631000176072121,0.05634700134396553,38054,0.0,0.0
2025-02-06 00:00:00+00:00,0.05634700134396553,0.057642001658678055,0.05417799949645996,0.054228998720645905,17795,0.0,0.0
2025-02-07 00:00:00+00:00,0.054228998720645905,0.057978998869657516,0.054228998720645905,0.05484800040721893,13811,0.0,0.0
2025-02-08 00:00:00+00:00,0.05484800040721893,0.05851199850440025,0.05484800040721893,0.05844400078058243,7924,0.0,0.0
2025-02-09 00:00:00+00:00,0.05844400078058243,0.060541000217199326,0.05780399963259697,0.05780800059437752,8409,0.0,0.0
2025-02-10 00:00:00+00:00,0.05780800059437752,0.059891000390052795,0.05780800059437752,0.059342000633478165,37087,0.0,0.0
2025-02-11 00:00:00+00:00,0.059342000633478165,0.061980001628398895,0.05751900002360344,0.05826999992132187,36323,0.0,0.0
2025-02-12 00:00:00+00:00,0.05826999992132187,0.0647440031170845,0.05823700129985809,0.06396699696779251,48475,0.0,0.0
2025-02-13 00:00:00+00:00,0.06396699696779251,0.06458000093698502,0.06024700030684471,0.0608769990503788,25579,0.0,0.0
2025-02-14 00:00:00+00:00,0.0608769990503788,0.06542699784040451,0.060694001615047455,0.06182600185275078,55657,0.0,0.0
2025-02-15 00:00:00+00:00,0.06182600185275078,0.06182600185275078,0.05911799892783165,0.05934999883174896,9778,0.0,0.0
2025-02-16 00:00:00+00:00,0.05934999883174896,0.06060200184583664,0.05835599824786186,0.05928700044751167,11718,0.0,0.0
2025-02-17 00:00:00+00:00,0.05928700044751167,0.061886001378297806,0.058931998908519745,0.06011499837040901,27560,0.0,0.0
2025-02-18 00:00:00+00:00,0.06011499837040901,0.060141000896692276,0.054262999445199966,0.055431999266147614,34230,0.0,0.0
2025-02-19 00:00:00+00:00,0.055431999266147614,0.05551199987530708,0.05355999991297722,0.05417700111865997,22928,0.0,0.0
2025-02-20 00:00:00+00:00,0.05417700111865997,0.05471299961209297,0.05229799821972847,0.054441001266241074,27704,0.0,0.0
2025-02-21 00:00:00+00:00,0.054441001266241074,0.05530700087547302,0.05021800100803375,0.051114000380039215,46636,0.0,0.0
2025-02-22 00:00:00+00:00,0.05111899971961975,0.05289199948310852,0.050905000418424606,0.05272600054740906,23359,0.0,0.0
2025-02-23 00:00:00+00:00,0.05272600054740906,0.053259000182151794,0.051350999623537064,0.05173499882221222,35727,0.0,0.0
2025-02-24 00:00:00+00:00,0.05173499882221222,0.05212000012397766,0.04746200144290924,0.04797400161623955,55011,0.0,0.0
2025-02-25 00:00:00+00:00,0.04797400161623955,0.05025999993085861,0.04566099867224693,0.04969299957156181,17557,0.0,0.0
2025-02-26 00:00:00+00:00,0.04969299957156181,0.05080899968743324,0.049194999039173126,0.05018100142478943,19800,0.0,0.0
