TIMESTAMP,NVIR_OPEN_PRICE_USD,NVIR_HIGH_PRICE_USD,NVIR_LOW_PRICE_USD,NVIR_CLOSE_PRICE_USD,NVIR_VOLUME_USD,NVIR_DIVIDENDS_USD,NVIR_STOCK_SPLITS_USD
2022-02-04 00:00:00+00:00,0.010358000174164772,0.011725000105798244,0.010358000174164772,0.011725000105798244,35558,0.0,0.0
2022-02-05 00:00:00+00:00,0.011725000105798244,0.012090999633073807,0.01167600043118,0.012009999714791775,59799,0.0,0.0
2022-02-06 00:00:00+00:00,0.012009999714791775,0.01230200007557869,0.011927999556064606,0.012292999774217606,41627,0.0,0.0
2022-02-07 00:00:00+00:00,0.012292999774217606,0.012749000452458858,0.01206200011074543,0.012633999809622765,18551,0.0,0.0
2022-02-08 00:00:00+00:00,0.012633999809622765,0.012978999875485897,0.012284999713301659,0.012622999958693981,37743,0.0,0.0
2022-02-09 00:00:00+00:00,0.012622999958693981,0.013269999995827675,0.0124080004170537,0.013206999748945236,25571,0.0,0.0
2022-02-10 00:00:00+00:00,0.013206999748945236,0.013357999734580517,0.012581000104546547,0.012581000104546547,18906,0.0,0.0
2022-02-11 00:00:00+00:00,0.012581000104546547,0.012899000197649002,0.011994999833405018,0.012137000449001789,49730,0.0,0.0
2022-02-12 00:00:00+00:00,0.012137000449001789,0.013876000419259071,0.012113000266253948,0.013700000010430813,474435,0.0,0.0
2022-02-13 00:00:00+00:00,0.01370299980044365,0.01537999976426363,0.013691999949514866,0.015064000152051449,470810,0.0,0.0
2022-02-14 00:00:00+00:00,0.015064000152051449,0.01675800047814846,0.0148290004581213,0.016733000054955482,427308,0.0,0.0
2022-02-15 00:00:00+00:00,0.016733000054955482,0.02096400037407875,0.01670899987220764,0.020958999171853065,660300,0.0,0.0
2022-02-16 00:00:00+00:00,0.020958000794053078,0.03141900151968002,0.020952999591827393,0.03132399916648865,1827732,0.0,0.0
2022-02-17 00:00:00+00:00,0.03132300078868866,0.05179600045084953,0.03132300078868866,0.05110299959778786,3451952,0.0,0.0
2022-02-18 00:00:00+00:00,0.05110299959778786,0.07660499960184097,0.05110299959778786,0.07207900285720825,6625738,0.0,0.0
2022-02-19 00:00:00+00:00,0.07207900285720825,0.07856199890375137,0.042284999042749405,0.0681530013680458,18498348,0.0,0.0
2022-02-20 00:00:00+00:00,0.0681530013680458,0.07175900042057037,0.06554999947547913,0.07150900363922119,6386344,0.0,0.0
2022-02-21 00:00:00+00:00,0.0715079978108406,0.07734700292348862,0.07094000279903412,0.07094000279903412,2813984,0.0,0.0
2022-02-22 00:00:00+00:00,0.0709410011768341,0.07749000191688538,0.06957300007343292,0.07738800346851349,3105089,0.0,0.0
2022-02-23 00:00:00+00:00,0.0773869976401329,0.08681199699640274,0.07675900310277939,0.08392400294542313,3886451,0.0,0.0
2022-02-24 00:00:00+00:00,0.08392400294542313,0.09535600244998932,0.07535000145435333,0.09224200248718262,5166547,0.0,0.0
2022-02-25 00:00:00+00:00,0.09224200248718262,0.11222899705171585,0.09213300049304962,0.10997699946165085,3201774,0.0,0.0
2022-02-26 00:00:00+00:00,0.10997799783945084,0.12405399978160858,0.10997799783945084,0.12200800329446793,3206245,0.0,0.0
2022-02-27 00:00:00+00:00,0.12200699746608734,0.14158600568771362,0.12005499750375748,0.13039499521255493,9731986,0.0,0.0
2022-02-28 00:00:00+00:00,0.13039499521255493,0.15133899450302124,0.12894199788570404,0.15133899450302124,3595451,0.0,0.0
2022-03-01 00:00:00+00:00,0.15133899450302124,0.16634400188922882,0.15133899450302124,0.1651259958744049,5180483,0.0,0.0
2022-03-02 00:00:00+00:00,0.1651259958744049,0.17666999995708466,0.16322599351406097,0.17482300102710724,3719634,0.0,0.0
2022-03-03 00:00:00+00:00,0.17482300102710724,0.18013900518417358,0.17172899842262268,0.17726799845695496,5606828,0.0,0.0
2022-03-04 00:00:00+00:00,0.17726799845695496,0.17840200662612915,0.16499200463294983,0.17190499603748322,6642924,0.0,0.0
2022-03-05 00:00:00+00:00,0.17191100120544434,0.18020400404930115,0.17110499739646912,0.1797039955854416,2573990,0.0,0.0
2022-03-06 00:00:00+00:00,0.1797039955854416,0.18406100571155548,0.17791999876499176,0.17852899432182312,2545575,0.0,0.0
2022-03-07 00:00:00+00:00,0.17852899432182312,0.18599100410938263,0.17343300580978394,0.17589400708675385,4184377,0.0,0.0
2022-03-08 00:00:00+00:00,0.17589400708675385,0.1888130009174347,0.17589400708675385,0.18631400167942047,2235586,0.0,0.0
2022-03-09 00:00:00+00:00,0.18629799783229828,0.20969200134277344,0.18622200191020966,0.2094849944114685,4416603,0.0,0.0
2022-03-10 00:00:00+00:00,0.2094849944114685,0.21230599284172058,0.20196600258350372,0.21224099397659302,2796309,0.0,0.0
2022-03-11 00:00:00+00:00,0.2122420072555542,0.2260340005159378,0.20730499923229218,0.22181899845600128,3936481,0.0,0.0
2022-03-12 00:00:00+00:00,0.22181899845600128,0.23658399283885956,0.22133800387382507,0.23504500091075897,3162825,0.0,0.0
2022-03-13 00:00:00+00:00,0.23504500091075897,0.24574999511241913,0.23257699608802795,0.2416429966688156,3271657,0.0,0.0
2022-03-14 00:00:00+00:00,0.24164199829101562,0.2719399929046631,0.24125100672245026,0.2719399929046631,4084639,0.0,0.0
2022-03-15 00:00:00+00:00,0.2719399929046631,0.30261099338531494,0.2686789929866791,0.30173298716545105,5364511,0.0,0.0
2022-03-16 00:00:00+00:00,0.30173298716545105,0.3445050120353699,0.30080199241638184,0.3445050120353699,6203960,0.0,0.0
2022-03-17 00:00:00+00:00,0.3445050120353699,0.3784239888191223,0.3444960117340088,0.3784239888191223,6609403,0.0,0.0
2022-03-18 00:00:00+00:00,0.3784230053424835,0.42300400137901306,0.37550801038742065,0.42121800780296326,7511943,0.0,0.0
2022-03-19 00:00:00+00:00,0.42121800780296326,0.4650520086288452,0.09280099719762802,0.4618209898471832,46190642,0.0,0.0
2022-03-20 00:00:00+00:00,0.4618209898471832,0.46327900886535645,0.43027299642562866,0.4395720064640045,17328657,0.0,0.0
2022-03-21 00:00:00+00:00,0.4395720064640045,0.4676769971847534,0.4191350042819977,0.458189994096756,21697286,0.0,0.0
2022-03-22 00:00:00+00:00,0.458189994096756,0.48001301288604736,0.4495899975299835,0.4495899975299835,16187728,0.0,0.0
2022-03-23 00:00:00+00:00,0.4495890140533447,0.4633229970932007,0.43922701478004456,0.4623720049858093,14126908,0.0,0.0
2022-03-24 00:00:00+00:00,0.46237099170684814,1.6534969806671143,0.09384900331497192,0.40307098627090454,10923632,0.0,0.0
2022-03-25 00:00:00+00:00,0.4030730128288269,0.4310379922389984,0.1786710023880005,0.23087699711322784,4278172,0.0,0.0
2022-03-26 00:00:00+00:00,0.23087799549102783,0.34937000274658203,0.22082099318504333,0.33550500869750977,1877135,0.0,0.0
2022-03-27 00:00:00+00:00,0.33550500869750977,0.43957000970840454,0.33550500869750977,0.39821600914001465,2509885,0.0,0.0
2022-03-28 00:00:00+00:00,0.3982180058956146,0.4010910093784332,0.3292370140552521,0.33730998635292053,2526586,0.0,0.0
2022-03-29 00:00:00+00:00,0.33730798959732056,0.3776229918003082,0.23305000364780426,0.37080198526382446,3833386,0.0,0.0
2022-03-30 00:00:00+00:00,0.37080198526382446,0.3709169924259186,0.33596399426460266,0.3616810142993927,2341113,0.0,0.0
2022-03-31 00:00:00+00:00,0.3616810142993927,0.36378300189971924,0.2791669964790344,0.28819000720977783,2890389,0.0,0.0
2022-04-01 00:00:00+00:00,0.28819599747657776,0.3252820074558258,0.2583630084991455,0.2812420129776001,2197598,0.0,0.0
2022-04-02 00:00:00+00:00,0.2812420129776001,0.2855829894542694,0.25999799370765686,0.2684229910373688,1301995,0.0,0.0
2022-04-03 00:00:00+00:00,0.2684229910373688,0.2963249981403351,0.26618900895118713,0.2937839925289154,1187950,0.0,0.0
2022-04-04 00:00:00+00:00,0.2937850058078766,0.30972999334335327,3.000000106112566e-06,0.21821999549865723,3420219,0.0,0.0
2022-04-05 00:00:00+00:00,0.21821999549865723,0.21822799742221832,0.15085700154304504,0.16909299790859222,1426384,0.0,0.0
2022-04-06 00:00:00+00:00,0.16906599700450897,0.19853399693965912,0.0,0.14553000032901764,720881,0.0,0.0
2022-04-07 00:00:00+00:00,0.14553000032901764,0.17725799977779388,0.11619599908590317,0.1166519969701767,2523847,0.0,0.0
2022-04-08 00:00:00+00:00,0.1166519969701767,0.15980300307273865,0.106564000248909,0.12595899403095245,945082,0.0,0.0
2022-04-09 00:00:00+00:00,0.12596000730991364,0.2785780131816864,0.12596000730991364,0.26425901055336,4994836,0.0,0.0
2022-04-10 00:00:00+00:00,0.2642579972743988,0.26430198550224304,0.19877099990844727,0.1990170031785965,1272087,0.0,0.0
2022-04-11 00:00:00+00:00,0.19901899993419647,0.2323639988899231,0.19840100407600403,0.2173369973897934,1970558,0.0,0.0
2022-04-12 00:00:00+00:00,0.21733500063419342,0.24920600652694702,0.21733500063419342,0.2286199927330017,1976032,0.0,0.0
2022-04-13 00:00:00+00:00,0.22861799597740173,0.25599798560142517,0.22832900285720825,0.23896899819374084,1518335,0.0,0.0
2022-04-14 00:00:00+00:00,0.23896799981594086,0.26582199335098267,0.23548899590969086,0.24142199754714966,1683756,0.0,0.0
2022-04-15 00:00:00+00:00,0.24142199754714966,0.24675799906253815,0.23752500116825104,0.243817999958992,1324924,0.0,0.0
2022-04-16 00:00:00+00:00,0.243817999958992,0.2766590118408203,0.24318599700927734,0.27274200320243835,1506744,0.0,0.0
2022-04-17 00:00:00+00:00,0.27274200320243835,0.31832098960876465,0.27138298749923706,0.284263014793396,1639198,0.0,0.0
2022-04-18 00:00:00+00:00,0.2842639982700348,0.2917110025882721,0.25074800848960876,0.2915950119495392,1885771,0.0,0.0
2022-04-19 00:00:00+00:00,0.29159700870513916,0.29380398988723755,0.2771500051021576,0.28354498744010925,1395705,0.0,0.0
2022-04-20 00:00:00+00:00,0.28354600071907043,0.28384798765182495,0.23347899317741394,0.2383439987897873,1365131,0.0,0.0
2022-04-21 00:00:00+00:00,0.2383439987897873,0.24399499595165253,0.17742900550365448,0.21036000549793243,2187874,0.0,0.0
2022-04-22 00:00:00+00:00,0.21036000549793243,0.21201099455356598,0.1666709929704666,0.17509900033473969,1213573,0.0,0.0
2022-04-23 00:00:00+00:00,0.17509600520133972,0.21727299690246582,0.17509600520133972,0.21015800535678864,984273,0.0,0.0
2022-04-24 00:00:00+00:00,0.21015700697898865,0.21038800477981567,0.17179900407791138,0.18957200646400452,947211,0.0,0.0
2022-04-25 00:00:00+00:00,0.18957099318504333,0.2037069946527481,0.18488000333309174,0.2031009942293167,1439418,0.0,0.0
2022-04-26 00:00:00+00:00,0.20309799909591675,0.2038619965314865,0.17445799708366394,0.17524400353431702,774370,0.0,0.0
2022-04-27 00:00:00+00:00,0.17524300515651703,0.1805109977722168,0.17524300515651703,0.1801919937133789,685104,0.0,0.0
2022-04-28 00:00:00+00:00,0.1801930069923401,0.19179999828338623,0.1774040013551712,0.19079899787902832,888911,0.0,0.0
2022-04-29 00:00:00+00:00,0.1908009946346283,0.2642250061035156,0.18363699316978455,0.20473100244998932,3766086,0.0,0.0
2022-04-30 00:00:00+00:00,0.20472800731658936,0.20639100670814514,0.19711799919605255,0.19711799919605255,1259943,0.0,0.0
2022-05-01 00:00:00+00:00,0.19711799919605255,0.20945000648498535,0.19711799919605255,0.20857100188732147,1955736,0.0,0.0
2022-05-02 00:00:00+00:00,0.20857000350952148,0.2210479974746704,0.20789499580860138,0.22027599811553955,1774076,0.0,0.0
2022-05-03 00:00:00+00:00,0.22027599811553955,0.22032399475574493,0.20652399957180023,0.20988500118255615,1447022,0.0,0.0
2022-05-04 00:00:00+00:00,0.209880992770195,0.22474800050258636,0.2098509967327118,0.22404100000858307,1588371,0.0,0.0
2022-05-05 00:00:00+00:00,0.22404000163078308,0.2263460010290146,0.2051990032196045,0.20671600103378296,1620117,0.0,0.0
2022-05-06 00:00:00+00:00,0.20671699941158295,0.20756100118160248,0.1997399926185608,0.20490700006484985,599294,0.0,0.0
2022-05-07 00:00:00+00:00,0.20490700006484985,0.20698200166225433,0.19706299901008606,0.1991340070962906,277295,0.0,0.0
2022-05-08 00:00:00+00:00,0.19913199543952942,0.1993360072374344,0.15576499700546265,0.18169300258159637,1238867,0.0,0.0
2022-05-09 00:00:00+00:00,0.18169300258159637,0.18192100524902344,0.14211800694465637,0.14299899339675903,1576878,0.0,0.0
2022-05-10 00:00:00+00:00,0.14300300180912018,0.17114900052547455,0.13991700112819672,0.16165600717067719,734973,0.0,0.0
2022-05-11 00:00:00+00:00,0.1616629958152771,0.17331600189208984,0.14180900156497955,0.14452099800109863,1500326,0.0,0.0
2022-05-12 00:00:00+00:00,0.14452199637889862,0.15072600543498993,0.11812999844551086,0.13025499880313873,703317,0.0,0.0
2022-05-13 00:00:00+00:00,0.13025300204753876,0.14449800550937653,0.10208600014448166,0.1385599970817566,1060521,0.0,0.0
2022-05-14 00:00:00+00:00,0.1385589987039566,0.14549699425697327,0.10646499693393707,0.14448699355125427,1205910,0.0,0.0
2022-05-15 00:00:00+00:00,0.14448599517345428,0.1453399956226349,0.12058199942111969,0.12657099962234497,667491,0.0,0.0
2022-05-16 00:00:00+00:00,0.12657099962234497,0.12657099962234497,0.09817399829626083,0.10119999945163727,537036,0.0,0.0
2022-05-17 00:00:00+00:00,0.10119999945163727,0.12805399298667908,0.10110999643802643,0.1255279928445816,475156,0.0,0.0
2022-05-18 00:00:00+00:00,0.12552399933338165,0.13530899584293365,0.09782999753952026,0.12477599829435349,992753,0.0,0.0
2022-05-19 00:00:00+00:00,0.12477400153875351,0.14164100587368011,0.10169199854135513,0.13999399542808533,817419,0.0,0.0
2022-05-20 00:00:00+00:00,0.13999700546264648,0.13999700546264648,0.11757999658584595,0.12170200049877167,356162,0.0,0.0
2022-05-21 00:00:00+00:00,0.1217069998383522,0.12284400314092636,0.1196030005812645,0.12284299731254578,352813,0.0,0.0
2022-05-22 00:00:00+00:00,0.12284299731254578,0.12382300198078156,0.12051600217819214,0.122359998524189,254299,0.0,0.0
2022-05-23 00:00:00+00:00,0.12235900014638901,0.1266230046749115,0.12027599662542343,0.12060800194740295,271060,0.0,0.0
2022-05-24 00:00:00+00:00,0.12060599774122238,0.12735900282859802,0.11109499633312225,0.11356300115585327,1001621,0.0,0.0
2022-05-25 00:00:00+00:00,0.11356300115585327,0.14158399403095245,0.11326199769973755,0.12822000682353973,747105,0.0,0.0
2022-05-26 00:00:00+00:00,0.12822000682353973,0.12873999774456024,0.1166360005736351,0.1191909983754158,872511,0.0,0.0
2022-05-27 00:00:00+00:00,0.11919199675321579,0.11919199675321579,0.10794799774885178,0.10794799774885178,650213,0.0,0.0
2022-05-28 00:00:00+00:00,0.11010400205850601,0.12117599695920944,0.1079460009932518,0.12080100178718567,307035,0.0,0.0
2022-05-29 00:00:00+00:00,0.12080100178718567,0.12115400284528732,0.10960700362920761,0.11197499930858612,428603,0.0,0.0
2022-05-30 00:00:00+00:00,0.11197599768638611,0.12417600303888321,0.11152900010347366,0.12347699701786041,327659,0.0,0.0
2022-05-31 00:00:00+00:00,0.12347699701786041,0.1273760050535202,0.12299499660730362,0.1244020015001297,429051,0.0,0.0
2022-06-01 00:00:00+00:00,0.12440100312232971,0.12473999708890915,0.10504499822854996,0.10742899775505066,418467,0.0,0.0
2022-06-02 00:00:00+00:00,0.10742700099945068,0.10914099961519241,0.10649999976158142,0.10906600207090378,284676,0.0,0.0
2022-06-03 00:00:00+00:00,0.10906500369310379,0.11223399639129639,0.10733199864625931,0.10853099822998047,393995,0.0,0.0
2022-06-04 00:00:00+00:00,0.10853099822998047,0.11070399731397629,0.1072859987616539,0.10993900150060654,223508,0.0,0.0
2022-06-05 00:00:00+00:00,0.10993800312280655,0.11038599908351898,0.10717300325632095,0.109095998108387,311766,0.0,0.0
2022-06-06 00:00:00+00:00,0.10909400135278702,0.11508200317621231,0.10908599942922592,0.11106400191783905,301164,0.0,0.0
2022-06-07 00:00:00+00:00,0.11106300354003906,0.1111219972372055,0.10483299940824509,0.10875900089740753,364130,0.0,0.0
2022-06-08 00:00:00+00:00,0.10875900089740753,0.10920800268650055,0.10468000173568726,0.1065090000629425,369701,0.0,0.0
2022-06-09 00:00:00+00:00,0.10653799772262573,0.10662300139665604,0.1008630022406578,0.10144899785518646,269774,0.0,0.0
2022-06-10 00:00:00+00:00,0.10145200043916702,0.10210199654102325,0.06433799862861633,0.0654359981417656,474962,0.0,0.0
2022-06-11 00:00:00+00:00,0.06543699651956558,0.08287700265645981,0.0652960017323494,0.0734890028834343,459404,0.0,0.0
2022-06-12 00:00:00+00:00,0.07348799705505371,0.07426799833774567,0.06942900270223618,0.06981000304222107,266545,0.0,0.0
2022-06-13 00:00:00+00:00,0.06981000304222107,0.06999800354242325,6.000000212225132e-06,0.055135998874902725,512809,0.0,0.0
2022-06-14 00:00:00+00:00,0.05513700097799301,0.05576999858021736,0.042187999933958054,0.04733499884605408,375359,0.0,0.0
2022-06-15 00:00:00+00:00,0.04733499884605408,0.0488240011036396,0.02300800010561943,0.04872199892997742,275091,0.0,0.0
2022-06-16 00:00:00+00:00,0.04872199892997742,0.0494690015912056,0.040800999850034714,0.041193000972270966,249415,0.0,0.0
2022-06-17 00:00:00+00:00,0.04119399935007095,0.04365700110793114,0.040445998311042786,0.04287000000476837,349872,0.0,0.0
2022-06-18 00:00:00+00:00,0.04287000000476837,0.04329900071024895,0.03611699864268303,0.039604999125003815,186523,0.0,0.0
2022-06-19 00:00:00+00:00,0.039604999125003815,0.05668700113892555,0.037494998425245285,0.0546640008687973,459242,0.0,0.0
2022-06-20 00:00:00+00:00,0.0546640008687973,0.06168200075626373,0.05189099907875061,0.060419999063014984,504562,0.0,0.0
2022-06-21 00:00:00+00:00,0.060419000685214996,0.07495900243520737,0.05942400172352791,0.07004600018262863,452431,0.0,0.0
2022-06-22 00:00:00+00:00,0.07001399993896484,0.0700559988617897,0.05333099886775017,0.054009001702070236,622899,0.0,0.0
2022-06-23 00:00:00+00:00,0.054009001702070236,0.05756499990820885,0.052434999495744705,0.05536999925971031,128166,0.0,0.0
2022-06-24 00:00:00+00:00,0.055369000881910324,0.06353399902582169,0.05378799885511398,0.06301499903202057,361265,0.0,0.0
2022-06-25 00:00:00+00:00,0.06301599740982056,0.06318999826908112,0.05976499989628792,0.06204399839043617,280178,0.0,0.0
2022-06-26 00:00:00+00:00,0.06203699856996536,0.06315899640321732,0.05538399890065193,0.05626799911260605,191963,0.0,0.0
2022-06-27 00:00:00+00:00,0.05626999959349632,0.057339999824762344,0.05367400124669075,0.05492199957370758,240585,0.0,0.0
2022-06-28 00:00:00+00:00,0.05492199957370758,0.056492000818252563,0.045510001480579376,0.045579999685287476,185003,0.0,0.0
2022-06-29 00:00:00+00:00,0.04558100178837776,0.04591900110244751,0.0425879992544651,0.0426970012485981,194102,0.0,0.0
2022-06-30 00:00:00+00:00,0.04269599914550781,0.042890001088380814,0.038380999118089676,0.04065699875354767,157133,0.0,0.0
2022-07-01 00:00:00+00:00,0.040654998272657394,0.05568600073456764,0.04033200070261955,0.04091700166463852,237081,0.0,0.0
2022-07-02 00:00:00+00:00,0.04091599956154823,0.04264400154352188,0.039629001170396805,0.04250599816441536,105643,0.0,0.0
2022-07-03 00:00:00+00:00,0.04250499978661537,0.042677998542785645,0.04062499850988388,0.041547998785972595,116482,0.0,0.0
2022-07-04 00:00:00+00:00,0.041547998785972595,0.04439400136470795,0.04060500115156174,0.04428999871015549,149399,0.0,0.0
2022-07-05 00:00:00+00:00,0.0442890003323555,0.045444000512361526,0.04227999970316887,0.044548001140356064,161636,0.0,0.0
2022-07-06 00:00:00+00:00,0.04454899951815605,0.04896499961614609,0.043949998915195465,0.04820699989795685,130831,0.0,0.0
2022-07-07 00:00:00+00:00,0.04820699989795685,0.05020900070667267,0.04659000039100647,0.05003700032830238,119275,0.0,0.0
2022-07-08 00:00:00+00:00,0.0500359982252121,0.05185599997639656,0.04867300018668175,0.04897499829530716,159351,0.0,0.0
2022-07-09 00:00:00+00:00,0.04897399991750717,0.049219001084566116,0.04806999862194061,0.04896099865436554,113945,0.0,0.0
2022-07-10 00:00:00+00:00,0.04896000027656555,0.04911400005221367,0.045524999499320984,0.04595800116658211,113176,0.0,0.0
