TIMESTAMP,WBX_OPEN_PRICE_USD,WBX_HIGH_PRICE_USD,WBX_LOW_PRICE_USD,WBX_CLOSE_PRICE_USD,WBX_VOLUME_USD,WBX_DIVIDENDS_USD,WBX_STOCK_SPLITS_USD
2020-05-06 00:00:00+00:00,0.0024560000747442245,0.0026080000679939985,0.0023799999617040157,0.00241800001822412,2192,0.0,0.0
2020-05-07 00:00:00+00:00,0.00241800001822412,0.0025130000431090593,0.0022330000065267086,0.002245000097900629,1571,0.0,0.0
2020-05-08 00:00:00+00:00,0.002245000097900629,0.002409999957308173,0.0019890000112354755,0.0020039998926222324,1180,0.0,0.0
2020-05-09 00:00:00+00:00,0.002005999907851219,0.0024979999288916588,0.0017979999538511038,0.0018080000299960375,3185,0.0,0.0
2020-05-10 00:00:00+00:00,0.0018080000299960375,0.0021100000012665987,0.0014009999576956034,0.0020020001102238894,2415,0.0,0.0
2020-05-11 00:00:00+00:00,0.002002999885007739,0.00240899994969368,0.0017559999832883477,0.0021379999816417694,2242,0.0,0.0
2020-05-12 00:00:00+00:00,0.002136999974027276,0.0022770001087337732,0.001800999976694584,0.002088000066578388,1572,0.0,0.0
2020-05-13 00:00:00+00:00,0.002087000058963895,0.002102999947965145,0.0018339999951422215,0.001998000079765916,815,0.0,0.0
2020-05-14 00:00:00+00:00,0.001998000079765916,0.002065999899059534,0.0016929999692365527,0.0017460000235587358,1050,0.0,0.0
2020-05-15 00:00:00+00:00,0.0017470000311732292,0.0020099999383091927,0.0017389999702572823,0.001888000057078898,364,0.0,0.0
2020-05-16 00:00:00+00:00,0.0018840000266209245,0.0020089999306946993,0.0016370000084862113,0.001699000014923513,1159,0.0,0.0
2020-05-17 00:00:00+00:00,0.001699000014923513,0.0019950000569224358,0.0016370000084862113,0.001690999954007566,639,0.0,0.0
2020-05-18 00:00:00+00:00,0.001690999954007566,0.002007999923080206,0.0015480000292882323,0.0015650000423192978,2018,0.0,0.0
2020-05-19 00:00:00+00:00,0.0015660000499337912,0.0018029999919235706,0.001505000051110983,0.0016980000073090196,2097,0.0,0.0
2020-05-20 00:00:00+00:00,0.0016969999996945262,0.0017450000159442425,0.0012989999959245324,0.001699000014923513,990,0.0,0.0
2020-05-21 00:00:00+00:00,0.001699000014923513,0.001715000020340085,0.0016759999562054873,0.0017010000301524997,110,0.0,0.0
2020-05-22 00:00:00+00:00,0.0017010000301524997,0.0017049999441951513,0.0013920000055804849,0.001601999974809587,1161,0.0,0.0
2020-05-23 00:00:00+00:00,0.001601999974809587,0.0016469999682158232,0.0015920000150799751,0.0016090000281110406,435,0.0,0.0
2020-05-24 00:00:00+00:00,0.0016090000281110406,0.0017209999496117234,0.0015450000064447522,0.001551999943330884,528,0.0,0.0
2020-05-25 00:00:00+00:00,0.001551999943330884,0.0016959999920800328,0.001541999983601272,0.001690999954007566,86,0.0,0.0
2020-05-26 00:00:00+00:00,0.001690999954007566,0.001702000037766993,0.0015409999759867787,0.0016969999996945262,721,0.0,0.0
2020-05-27 00:00:00+00:00,0.0016969999996945262,0.0017049999441951513,0.001487000030465424,0.0014959999825805426,566,0.0,0.0
2020-05-28 00:00:00+00:00,0.001639000023715198,0.0017549999756738544,0.0014880000380799174,0.0016670000040903687,1377,0.0,0.0
2020-05-29 00:00:00+00:00,0.0016659999964758754,0.0026020000223070383,0.0012019999558106065,0.0013000000035390258,1795,0.0,0.0
2020-05-30 00:00:00+00:00,0.0013000000035390258,0.0016060000052675605,0.001294999965466559,0.001512999995611608,583,0.0,0.0
2020-05-31 00:00:00+00:00,0.001512999995611608,0.0016009999671950936,0.0015040000434964895,0.0015460000140592456,305,0.0,0.0
2020-06-01 00:00:00+00:00,0.001547000021673739,0.0019020000472664833,0.00133200001437217,0.001512999995611608,1562,0.0,0.0
2020-06-02 00:00:00+00:00,0.0015119999879971147,0.00165200000628829,0.0013569999719038606,0.0014959999825805426,1387,0.0,0.0
2020-06-03 00:00:00+00:00,0.0014959999825805426,0.0017600000137463212,0.0014959999825805426,0.0016349999932572246,4771,0.0,0.0
2020-06-04 00:00:00+00:00,0.0016349999932572246,0.0016870000399649143,0.0014819999923929572,0.0015460000140592456,13017,0.0,0.0
2020-06-05 00:00:00+00:00,0.0015460000140592456,0.0017190000507980585,0.0014600000577047467,0.0017099999822676182,20477,0.0,0.0
2020-06-06 00:00:00+00:00,0.0017099999822676182,0.0017890000017359853,0.0016129999421536922,0.0016700000269338489,15181,0.0,0.0
2020-06-07 00:00:00+00:00,0.0016700000269338489,0.0019729998894035816,0.0016110000433400273,0.0019729998894035816,26244,0.0,0.0
2020-06-08 00:00:00+00:00,0.0019729998894035816,0.0022670000325888395,0.0019150000298395753,0.0022219999227672815,25488,0.0,0.0
2020-06-09 00:00:00+00:00,0.0022410000674426556,0.003092000028118491,0.0022120000794529915,0.0030139998998492956,17799,0.0,0.0
2020-06-10 00:00:00+00:00,0.003008000086992979,0.007567999884486198,0.002770999912172556,0.004561000037938356,18514,0.0,0.0
2020-06-11 00:00:00+00:00,0.004619999788701534,0.004619999788701534,0.0026130001060664654,0.0030330000445246696,27750,0.0,0.0
2020-06-12 00:00:00+00:00,0.0030320000369101763,0.003065000055357814,0.0026759998872876167,0.002850000048056245,25493,0.0,0.0
2020-06-13 00:00:00+00:00,0.0028429999947547913,0.0028989999555051327,0.0026320000179111958,0.002744999947026372,25331,0.0,0.0
2020-06-14 00:00:00+00:00,0.0027620000764727592,0.0028669999446719885,0.002517000073567033,0.00279600010253489,18092,0.0,0.0
2020-06-15 00:00:00+00:00,0.002795000094920397,0.0029090000316500664,0.002432999899610877,0.0028429999947547913,25453,0.0,0.0
2020-06-16 00:00:00+00:00,0.0028429999947547913,0.002979000099003315,0.00279999990016222,0.002966000000014901,13245,0.0,0.0
2020-06-17 00:00:00+00:00,0.002966000000014901,0.003392999991774559,0.002894999925047159,0.0031320000998675823,10531,0.0,0.0
2020-06-18 00:00:00+00:00,0.0031320000998675823,0.0036879999097436666,0.003131000092253089,0.0034630000591278076,14164,0.0,0.0
2020-06-19 00:00:00+00:00,0.003464000066742301,0.0035979999229311943,0.003278000047430396,0.003384999930858612,14117,0.0,0.0
2020-06-20 00:00:00+00:00,0.003386999946087599,0.0036460000555962324,0.0032909999135881662,0.003561000106856227,21447,0.0,0.0
2020-06-21 00:00:00+00:00,0.00355900009162724,0.0039369999431073666,0.0035389999393373728,0.0038509999867528677,30530,0.0,0.0
2020-06-22 00:00:00+00:00,0.00380500010214746,0.004002999980002642,0.003763000015169382,0.003965000156313181,35726,0.0,0.0
2020-06-23 00:00:00+00:00,0.003963999915868044,0.004654000047594309,0.0038870000280439854,0.0045449999161064625,46247,0.0,0.0
2020-06-24 00:00:00+00:00,0.004523999989032745,0.004637000150978565,0.004120000172406435,0.004279000218957663,85370,0.0,0.0
2020-06-25 00:00:00+00:00,0.0042779999785125256,0.004290000069886446,0.004069000016897917,0.004162999801337719,39413,0.0,0.0
2020-06-26 00:00:00+00:00,0.004162000026553869,0.004401000216603279,0.00408599991351366,0.004255999810993671,39532,0.0,0.0
2020-06-27 00:00:00+00:00,0.004255999810993671,0.004366000182926655,0.0029140000697225332,0.003060000017285347,58338,0.0,0.0
2020-06-28 00:00:00+00:00,0.003060000017285347,0.004120000172406435,0.002747999969869852,0.003951000049710274,28382,0.0,0.0
2020-06-29 00:00:00+00:00,0.003951000049710274,0.004095999989658594,0.0039160000160336494,0.004011000040918589,27404,0.0,0.0
2020-06-30 00:00:00+00:00,0.004009999800473452,0.0041069998405873775,0.0032190000638365746,0.004062000196427107,11677,0.0,0.0
2020-07-01 00:00:00+00:00,0.004075999837368727,0.004145000129938126,0.0038389998953789473,0.003855000017210841,7517,0.0,0.0
2020-07-02 00:00:00+00:00,0.003855000017210841,0.004091999959200621,0.0037609999999403954,0.003911999985575676,9893,0.0,0.0
2020-07-03 00:00:00+00:00,0.003913000226020813,0.004699000157415867,0.0039079999551177025,0.004484999924898148,5825,0.0,0.0
2020-07-04 00:00:00+00:00,0.004484000150114298,0.004532000049948692,0.003702000016346574,0.003746999893337488,988,0.0,0.0
2020-07-05 00:00:00+00:00,0.003746999893337488,0.003944000229239464,0.003737000050023198,0.003926999866962433,5838,0.0,0.0
2020-07-06 00:00:00+00:00,0.003926999866962433,0.004242999944835901,0.003739000065252185,0.004222999792546034,8393,0.0,0.0
2020-07-07 00:00:00+00:00,0.004222999792546034,0.004282000008970499,0.00381199992261827,0.003924000076949596,11118,0.0,0.0
2020-07-08 00:00:00+00:00,0.003924000076949596,0.005092000123113394,0.003900999901816249,0.004557000007480383,23066,0.0,0.0
2020-07-09 00:00:00+00:00,0.004557000007480383,0.004557000007480383,0.004036999773234129,0.004430999979376793,10604,0.0,0.0
2020-07-10 00:00:00+00:00,0.004428999964147806,0.005098999943584204,0.004288999829441309,0.005022999830543995,26902,0.0,0.0
2020-07-11 00:00:00+00:00,0.005022999830543995,0.005413000006228685,0.0044999998062849045,0.005245000123977661,19014,0.0,0.0
2020-07-12 00:00:00+00:00,0.005245999898761511,0.006787000223994255,0.005229999776929617,0.0065750000067055225,26345,0.0,0.0
2020-07-13 00:00:00+00:00,0.0065750000067055225,0.009766999632120132,0.005140999797731638,0.008531000465154648,61933,0.0,0.0
2020-07-14 00:00:00+00:00,0.00861200038343668,0.018626999109983444,0.00788000039756298,0.018623000010848045,210888,0.0,0.0
2020-07-15 00:00:00+00:00,0.019013000652194023,0.036692000925540924,0.01860000006854534,0.03486299887299538,2035282,0.0,0.0
2020-07-16 00:00:00+00:00,0.03448399901390076,0.03568200021982193,0.030657999217510223,0.03307399898767471,794227,0.0,0.0
2020-07-17 00:00:00+00:00,0.03274799883365631,0.033268000930547714,0.021348999813199043,0.025220999494194984,700324,0.0,0.0
2020-07-18 00:00:00+00:00,0.02520499937236309,0.02591099962592125,0.022578999400138855,0.022741999477148056,303674,0.0,0.0
2020-07-19 00:00:00+00:00,0.022711999714374542,0.026847999542951584,0.01844399981200695,0.021650999784469604,646702,0.0,0.0
2020-07-20 00:00:00+00:00,0.021650999784469604,0.024560000747442245,0.020532000809907913,0.022948000580072403,337920,0.0,0.0
2020-07-21 00:00:00+00:00,0.022948000580072403,0.02329700067639351,0.02134699933230877,0.02162100002169609,429781,0.0,0.0
2020-07-22 00:00:00+00:00,0.021618999540805817,0.02182699926197529,0.01793299987912178,0.01837800070643425,636277,0.0,0.0
2020-07-23 00:00:00+00:00,0.01837800070643425,0.018696000799536705,0.010459999553859234,0.015131000429391861,676266,0.0,0.0
2020-07-24 00:00:00+00:00,0.015131000429391861,0.015533999539911747,0.013819999992847443,0.014467000029981136,288725,0.0,0.0
2020-07-25 00:00:00+00:00,0.014467000029981136,0.01485699974000454,0.013425000011920929,0.014155999757349491,155321,0.0,0.0
2020-07-26 00:00:00+00:00,0.014154000207781792,0.014914999715983868,0.013566999696195126,0.01411299966275692,98704,0.0,0.0
2020-07-27 00:00:00+00:00,0.01411299966275692,0.01548099983483553,0.01398099958896637,0.014770999550819397,281831,0.0,0.0
2020-07-28 00:00:00+00:00,0.014770000241696835,0.01483600027859211,0.014042000286281109,0.014554000459611416,165059,0.0,0.0
2020-07-29 00:00:00+00:00,0.014546999707818031,0.014832000248134136,0.013790999539196491,0.013938000425696373,217469,0.0,0.0
2020-07-30 00:00:00+00:00,0.013938000425696373,0.01465499959886074,0.013321000151336193,0.01447600033134222,207266,0.0,0.0
2020-07-31 00:00:00+00:00,0.01447600033134222,0.014986000023782253,0.013764999806880951,0.013969000428915024,246551,0.0,0.0
2020-08-01 00:00:00+00:00,0.013976000249385834,0.014278000220656395,0.012388000264763832,0.01322100032120943,284409,0.0,0.0
2020-08-02 00:00:00+00:00,0.013195999898016453,0.01374599989503622,0.011587000451982021,0.012192999944090843,236119,0.0,0.0
2020-08-03 00:00:00+00:00,0.012191000394523144,0.012424999848008156,0.011645999737083912,0.01190400030463934,220754,0.0,0.0
2020-08-04 00:00:00+00:00,0.01205000001937151,0.012768999673426151,0.010001000016927719,0.011060000397264957,313175,0.0,0.0
2020-08-05 00:00:00+00:00,0.011060000397264957,0.011489000171422958,0.009457999840378761,0.009727999567985535,454171,0.0,0.0
2020-08-06 00:00:00+00:00,0.009727999567985535,0.009882000274956226,0.009052000008523464,0.009464999660849571,281655,0.0,0.0
2020-08-07 00:00:00+00:00,0.00949500035494566,0.009573999792337418,0.009085999801754951,0.009340000338852406,161209,0.0,0.0
2020-08-08 00:00:00+00:00,0.009367999620735645,0.010347999632358551,0.008980000391602516,0.009353999979794025,109920,0.0,0.0
2020-08-09 00:00:00+00:00,0.009328999556601048,0.009708999656140804,0.008627000264823437,0.008945000357925892,160609,0.0,0.0
2020-08-10 00:00:00+00:00,0.008945000357925892,0.009355000220239162,0.008945000357925892,0.009233999997377396,107218,0.0,0.0
2020-08-11 00:00:00+00:00,0.009233999997377396,0.010379999876022339,0.009139999747276306,0.009460000321269035,299780,0.0,0.0
2020-08-12 00:00:00+00:00,0.009464999660849571,0.01001800037920475,0.009157000109553337,0.00950200017541647,157744,0.0,0.0
2020-08-13 00:00:00+00:00,0.009500999934971333,0.009503999724984169,0.009062999859452248,0.009405000135302544,223384,0.0,0.0
2020-08-14 00:00:00+00:00,0.00940600037574768,0.009486000053584576,0.00926200021058321,0.009286999702453613,162916,0.0,0.0
2020-08-15 00:00:00+00:00,0.009297999553382397,0.009537000209093094,0.00927099958062172,0.009351000189781189,107871,0.0,0.0
2020-08-16 00:00:00+00:00,0.009352000430226326,0.00944599974900484,0.0092550003901124,0.009332000277936459,87365,0.0,0.0
2020-08-17 00:00:00+00:00,0.009332000277936459,0.010444999672472477,0.009197000414133072,0.009328999556601048,188570,0.0,0.0
2020-08-18 00:00:00+00:00,0.009328999556601048,0.009456000290811062,0.009070999920368195,0.009173000231385231,189604,0.0,0.0
2020-08-19 00:00:00+00:00,0.009200000204145908,0.009239000268280506,0.008813999593257904,0.00916100014001131,138588,0.0,0.0
2020-08-20 00:00:00+00:00,0.00916100014001131,0.009229999966919422,0.008921000175178051,0.009135999716818333,115109,0.0,0.0
2020-08-21 00:00:00+00:00,0.00913699995726347,0.00913699995726347,0.008553000167012215,0.008820000104606152,135563,0.0,0.0
2020-08-22 00:00:00+00:00,0.008839000016450882,0.009197000414133072,0.008208000101149082,0.0086260000243783,161098,0.0,0.0
2020-08-23 00:00:00+00:00,0.008627000264823437,0.008883999660611153,0.008302999660372734,0.008538000285625458,130401,0.0,0.0
2020-08-24 00:00:00+00:00,0.00853899959474802,0.00886400043964386,0.008268999867141247,0.008690999820828438,261670,0.0,0.0
2020-08-25 00:00:00+00:00,0.008693000301718712,0.009321999736130238,0.008402000181376934,0.008585999719798565,220359,0.0,0.0
2020-08-26 00:00:00+00:00,0.008589000441133976,0.008712000213563442,0.007770000025629997,0.007922000251710415,229781,0.0,0.0
2020-08-27 00:00:00+00:00,0.007922999560832977,0.008280999958515167,0.007679999805986881,0.007872999645769596,125544,0.0,0.0
2020-08-28 00:00:00+00:00,0.007872999645769596,0.007961000315845013,0.0075610000640153885,0.007683999836444855,111242,0.0,0.0
2020-08-29 00:00:00+00:00,0.007646000012755394,0.007737999781966209,0.00659500015899539,0.007023999933153391,157490,0.0,0.0
2020-08-30 00:00:00+00:00,0.007025000173598528,0.007031000219285488,0.006386999972164631,0.006388000212609768,119467,0.0,0.0
2020-08-31 00:00:00+00:00,0.006465999875217676,0.0065390001982450485,0.006144000217318535,0.006244999822229147,109959,0.0,0.0
2020-09-01 00:00:00+00:00,0.006244999822229147,0.008360999636352062,0.004999000113457441,0.007156999781727791,474206,0.0,0.0
2020-09-02 00:00:00+00:00,0.007207999937236309,0.0073910001665353775,0.006552000064402819,0.006703000050038099,231743,0.0,0.0
2020-09-03 00:00:00+00:00,0.006703999824821949,0.007025999948382378,0.006153999827802181,0.006153999827802181,127042,0.0,0.0
2020-09-04 00:00:00+00:00,0.006167999934405088,0.006742000114172697,0.005956999957561493,0.006405999884009361,96315,0.0,0.0
2020-09-05 00:00:00+00:00,0.006415999960154295,0.006816000211983919,0.0061079999431967735,0.006231999956071377,86174,0.0,0.0
2020-09-06 00:00:00+00:00,0.0062350002117455006,0.006492000073194504,0.006167000159621239,0.006233000196516514,44514,0.0,0.0
2020-09-07 00:00:00+00:00,0.00622999994084239,0.006312000099569559,0.006039000116288662,0.006089999806135893,44285,0.0,0.0
2020-09-08 00:00:00+00:00,0.006089000031352043,0.0062489998526871204,0.005607000086456537,0.0056859999895095825,94505,0.0,0.0
2020-09-09 00:00:00+00:00,0.005638999864459038,0.005752000026404858,0.005475999787449837,0.005609999876469374,111042,0.0,0.0
2020-09-10 00:00:00+00:00,0.005609999876469374,0.005783999804407358,0.0054779998026788235,0.005555999930948019,116843,0.0,0.0
2020-09-11 00:00:00+00:00,0.005555000156164169,0.005745999980717897,0.005450000055134296,0.0055740000680089,92248,0.0,0.0
2020-09-12 00:00:00+00:00,0.005574999842792749,0.005921999923884869,0.005472999997437,0.005801000166684389,66806,0.0,0.0
2020-09-13 00:00:00+00:00,0.005803000181913376,0.006320999935269356,0.005289999768137932,0.005493999924510717,83342,0.0,0.0
2020-09-14 00:00:00+00:00,0.005493999924510717,0.006072999909520149,0.005096999928355217,0.0051009999588131905,158469,0.0,0.0
2020-09-15 00:00:00+00:00,0.0051009999588131905,0.005257000215351582,0.004885000176727772,0.005022999830543995,127767,0.0,0.0
2020-09-16 00:00:00+00:00,0.005022000055760145,0.005634000059217215,0.0049600000493228436,0.005320999771356583,123425,0.0,0.0
2020-09-17 00:00:00+00:00,0.005320999771356583,0.005526999942958355,0.005152999889105558,0.005429999902844429,93521,0.0,0.0
2020-09-18 00:00:00+00:00,0.005429999902844429,0.006738999858498573,0.005332999862730503,0.005615999922156334,332048,0.0,0.0
2020-09-19 00:00:00+00:00,0.005621000193059444,0.005888999905437231,0.005497999954968691,0.005514000076800585,105699,0.0,0.0
2020-09-20 00:00:00+00:00,0.005514000076800585,0.006054999772459269,0.005332000087946653,0.005754000041633844,135470,0.0,0.0
2020-09-21 00:00:00+00:00,0.005754000041633844,0.005876000039279461,0.005305000115185976,0.005551000125706196,177802,0.0,0.0
2020-09-22 00:00:00+00:00,0.005553000140935183,0.0056329998187720776,0.005317999981343746,0.0056050000712275505,146053,0.0,0.0
2020-09-23 00:00:00+00:00,0.005603000055998564,0.005623000208288431,0.005481000058352947,0.005563999991863966,94872,0.0,0.0
2020-09-24 00:00:00+00:00,0.005584000144153833,0.005927000194787979,0.005485000088810921,0.00573199987411499,181168,0.0,0.0
2020-09-25 00:00:00+00:00,0.00572599982842803,0.0065009999088943005,0.005572999827563763,0.005644999910145998,158194,0.0,0.0
2020-09-26 00:00:00+00:00,0.005665999837219715,0.0056870002299547195,0.005187000147998333,0.005520999897271395,111516,0.0,0.0
2020-09-27 00:00:00+00:00,0.005557999946177006,0.0057680001482367516,0.005171000026166439,0.005530000198632479,93483,0.0,0.0
2020-09-28 00:00:00+00:00,0.005530000198632479,0.005623999983072281,0.005295000039041042,0.005369000136852264,191566,0.0,0.0
2020-09-29 00:00:00+00:00,0.005365999881178141,0.005543999839574099,0.005187999922782183,0.005322999786585569,83265,0.0,0.0
2020-09-30 00:00:00+00:00,0.005322999786585569,0.005355000030249357,0.005162999965250492,0.005237000063061714,61897,0.0,0.0
2020-10-01 00:00:00+00:00,0.005237000063061714,0.005423999857157469,0.004648999776691198,0.005030999891459942,211860,0.0,0.0
2020-10-02 00:00:00+00:00,0.005030999891459942,0.005245000123977661,0.004546999931335449,0.004772000014781952,140069,0.0,0.0
2020-10-03 00:00:00+00:00,0.004767000209540129,0.005133000202476978,0.004515999928116798,0.004645000211894512,106034,0.0,0.0
2020-10-04 00:00:00+00:00,0.004645000211894512,0.005750000011175871,0.004602000117301941,0.0048940000124275684,61101,0.0,0.0
2020-10-05 00:00:00+00:00,0.0048940000124275684,0.005096999928355217,0.004850999917834997,0.0049749999307096004,87924,0.0,0.0
2020-10-06 00:00:00+00:00,0.0049669998697936535,0.005018000025302172,0.0048329997807741165,0.004912000149488449,53636,0.0,0.0
2020-10-07 00:00:00+00:00,0.004906000103801489,0.005071999970823526,0.00482900021597743,0.004896000027656555,50032,0.0,0.0
2020-10-08 00:00:00+00:00,0.00494399992749095,0.005073000211268663,0.00483699981123209,0.0049299998208880424,63963,0.0,0.0
2020-10-09 00:00:00+00:00,0.0049299998208880424,0.0049390001222491264,0.004497000016272068,0.0048859999515116215,96100,0.0,0.0
2020-10-10 00:00:00+00:00,0.0048859999515116215,0.00494900019839406,0.004585999995470047,0.004681999795138836,57811,0.0,0.0
2020-10-11 00:00:00+00:00,0.004695999901741743,0.004875999875366688,0.004594000056385994,0.004813999868929386,50493,0.0,0.0
2020-10-12 00:00:00+00:00,0.0048039997927844524,0.004813999868929386,0.0045380000956356525,0.004645000211894512,114603,0.0,0.0
2020-10-13 00:00:00+00:00,0.0045739999040961266,0.0048699998296797276,0.0045369998551905155,0.004662000108510256,116359,0.0,0.0
2020-10-14 00:00:00+00:00,0.004654999822378159,0.004776999820023775,0.004585999995470047,0.004689000081270933,87880,0.0,0.0
2020-10-15 00:00:00+00:00,0.004689000081270933,0.004701000172644854,0.004313999786973,0.004503000061959028,105628,0.0,0.0
2020-10-16 00:00:00+00:00,0.004482999909669161,0.004753999877721071,0.00445199990645051,0.004732999950647354,66815,0.0,0.0
2020-10-17 00:00:00+00:00,0.004738999996334314,0.004782000090926886,0.004670000169426203,0.004780000075697899,48791,0.0,0.0
2020-10-18 00:00:00+00:00,0.004780000075697899,0.004794000182300806,0.004556000232696533,0.004794000182300806,29895,0.0,0.0
2020-10-19 00:00:00+00:00,0.004745000042021275,0.004745000042021275,0.0039530000649392605,0.004282000008970499,92571,0.0,0.0
2020-10-20 00:00:00+00:00,0.004294999875128269,0.004362999927252531,0.003860000055283308,0.004000000189989805,119909,0.0,0.0
2020-10-21 00:00:00+00:00,0.003998999949544668,0.004294999875128269,0.003938999958336353,0.004201999865472317,74726,0.0,0.0
2020-10-22 00:00:00+00:00,0.0041959998197853565,0.004327000118792057,0.0040339999832212925,0.004201000090688467,100995,0.0,0.0
2020-10-23 00:00:00+00:00,0.004157999996095896,0.0044570001773536205,0.004081999883055687,0.004162000026553869,61906,0.0,0.0
2020-10-24 00:00:00+00:00,0.004162000026553869,0.004203000105917454,0.004031000193208456,0.004031000193208456,44557,0.0,0.0
2020-10-25 00:00:00+00:00,0.004031000193208456,0.004230999853461981,0.003877999959513545,0.0040259999223053455,76330,0.0,0.0
2020-10-26 00:00:00+00:00,0.0040259999223053455,0.004372000228613615,0.0038040000945329666,0.004019999876618385,75696,0.0,0.0
2020-10-27 00:00:00+00:00,0.004019999876618385,0.004023000132292509,0.0037769998889416456,0.0039470000192523,128772,0.0,0.0
2020-10-28 00:00:00+00:00,0.0039470000192523,0.004261000081896782,0.0030040000565350056,0.003914999775588512,122512,0.0,0.0
2020-10-29 00:00:00+00:00,0.003914000000804663,0.004091000184416771,0.0028260000981390476,0.003748999908566475,102809,0.0,0.0
2020-10-30 00:00:00+00:00,0.003748999908566475,0.0038079998921602964,0.0035689999349415302,0.003628999926149845,56083,0.0,0.0
2020-10-31 00:00:00+00:00,0.003628999926149845,0.0038930000737309456,0.0035310001112520695,0.0038010000716894865,29783,0.0,0.0
2020-11-01 00:00:00+00:00,0.0038010000716894865,0.0038010000716894865,0.0033009999897331,0.0035540000535547733,100610,0.0,0.0
2020-11-02 00:00:00+00:00,0.0035540000535547733,0.0036830001045018435,0.0026759998872876167,0.003464000066742301,136407,0.0,0.0
2020-11-03 00:00:00+00:00,0.003464000066742301,0.004129999782890081,0.003372000064700842,0.003914000000804663,147545,0.0,0.0
2020-11-04 00:00:00+00:00,0.003914999775588512,0.004356000106781721,0.0036150000523775816,0.004191999789327383,148959,0.0,0.0
2020-11-05 00:00:00+00:00,0.004191999789327383,0.0061610001139342785,0.004097000230103731,0.0049749999307096004,644820,0.0,0.0
2020-11-06 00:00:00+00:00,0.0049749999307096004,0.005721000023186207,0.004782000090926886,0.005111999809741974,225901,0.0,0.0
2020-11-07 00:00:00+00:00,0.005111999809741974,0.005117000080645084,0.00469799991697073,0.004767000209540129,148938,0.0,0.0
2020-11-08 00:00:00+00:00,0.004765999969094992,0.005384000018239021,0.004757999908179045,0.005140999797731638,160949,0.0,0.0
2020-11-09 00:00:00+00:00,0.005140999797731638,0.0052629997953772545,0.004831000231206417,0.005003000143915415,69166,0.0,0.0
2020-11-10 00:00:00+00:00,0.005003000143915415,0.0051299999468028545,0.004767999984323978,0.005003000143915415,103247,0.0,0.0
2020-11-11 00:00:00+00:00,0.005003000143915415,0.005131999962031841,0.004896000027656555,0.005005999933928251,72527,0.0,0.0
