TIMESTAMP,COR_OPEN_PRICE_USD,COR_HIGH_PRICE_USD,COR_LOW_PRICE_USD,COR_CLOSE_PRICE_USD,COR_VOLUME_USD,COR_DIVIDENDS_USD,COR_STOCK_SPLITS_USD
2021-04-01 00:00:00+00:00,0.024557000026106834,0.02878900058567524,0.022678999230265617,0.028105000033974648,663008,0.0,0.0
2021-04-02 00:00:00+00:00,0.028165999799966812,0.036552999168634415,0.027722999453544617,0.03493500128388405,960582,0.0,0.0
2021-04-03 00:00:00+00:00,0.034974999725818634,0.03541700169444084,0.026259999722242355,0.028658000752329826,296145,0.0,0.0
2021-04-04 00:00:00+00:00,0.028627000749111176,0.030698999762535095,0.02145799994468689,0.030062999576330185,572464,0.0,0.0
2021-04-05 00:00:00+00:00,0.030060000717639923,0.03036700002849102,0.025481000542640686,0.027496999129652977,501679,0.0,0.0
2021-04-06 00:00:00+00:00,0.02753099985420704,0.035840000957250595,0.025397000834345818,0.030472999438643456,738667,0.0,0.0
2021-04-07 00:00:00+00:00,0.03046499937772751,0.03276300057768822,0.024988999590277672,0.02701999992132187,453078,0.0,0.0
2021-04-08 00:00:00+00:00,0.026957999914884567,0.030439000576734543,0.02649500034749508,0.029789000749588013,616708,0.0,0.0
2021-04-09 00:00:00+00:00,0.029789000749588013,0.03127700090408325,0.02811500057578087,0.030778000131249428,542983,0.0,0.0
2021-04-10 00:00:00+00:00,0.0307839997112751,0.032281000167131424,0.02788900025188923,0.028179999440908432,539147,0.0,0.0
2021-04-11 00:00:00+00:00,0.02818400040268898,0.029399000108242035,0.022557999938726425,0.027408000081777573,551885,0.0,0.0
2021-04-12 00:00:00+00:00,0.027408000081777573,0.029596000909805298,0.015382000245153904,0.022597000002861023,765459,0.0,0.0
2021-04-13 00:00:00+00:00,0.022593000903725624,0.02297299914062023,0.017256999388337135,0.017330000177025795,398606,0.0,0.0
2021-04-14 00:00:00+00:00,0.017325999215245247,0.01867399923503399,0.015267999842762947,0.017839999869465828,340061,0.0,0.0
2021-04-15 00:00:00+00:00,0.017847999930381775,0.018495000898838043,0.015542999841272831,0.016162000596523285,105669,0.0,0.0
2021-04-16 00:00:00+00:00,0.016158999875187874,0.016246000304818153,0.013349000364542007,0.014576000161468983,274909,0.0,0.0
2021-04-17 00:00:00+00:00,0.0145650003105402,0.015422999858856201,0.014020999893546104,0.014020999893546104,245096,0.0,0.0
2021-04-18 00:00:00+00:00,0.014007000252604485,0.015027999877929688,0.011609000153839588,0.014566999860107899,223384,0.0,0.0
2021-04-19 00:00:00+00:00,0.014577999711036682,0.015495999716222286,0.012858999893069267,0.012876000255346298,215146,0.0,0.0
2021-04-20 00:00:00+00:00,0.01287699956446886,0.013272999785840511,0.010751999914646149,0.01319000031799078,243136,0.0,0.0
2021-04-21 00:00:00+00:00,0.013207999989390373,0.013930000364780426,0.011742999777197838,0.012172999791800976,170552,0.0,0.0
2021-04-22 00:00:00+00:00,0.012183000333607197,0.013418000191450119,0.011521000415086746,0.011757000349462032,179699,0.0,0.0
2021-04-23 00:00:00+00:00,0.0117419995367527,0.012272999621927738,0.010377000086009502,0.012152000330388546,185495,0.0,0.0
2021-04-24 00:00:00+00:00,0.012140000239014626,0.012160000391304493,0.00948300026357174,0.009996999986469746,156542,0.0,0.0
2021-04-25 00:00:00+00:00,0.0099870003759861,0.010621000081300735,0.008148999884724617,0.008646000176668167,171949,0.0,0.0
2021-04-26 00:00:00+00:00,0.008654000237584114,0.010800999589264393,0.008654000237584114,0.009898999705910683,163611,0.0,0.0
2021-04-27 00:00:00+00:00,0.009891999885439873,0.01523599959909916,0.009785999543964863,0.01433700043708086,263765,0.0,0.0
2021-04-28 00:00:00+00:00,0.01434400025755167,0.014937000349164009,0.012798000127077103,0.014468999579548836,233692,0.0,0.0
2021-04-29 00:00:00+00:00,0.014473999850451946,0.015536000020802021,0.012655000202357769,0.014330999925732613,177333,0.0,0.0
2021-04-30 00:00:00+00:00,0.014328000135719776,0.01623000018298626,0.0132039999589324,0.014279000461101532,195172,0.0,0.0
2021-05-01 00:00:00+00:00,0.014278000220656395,0.016915999352931976,0.014024999924004078,0.015432000160217285,288139,0.0,0.0
2021-05-02 00:00:00+00:00,0.015429000370204449,0.01740100048482418,0.015250000171363354,0.015478000044822693,263253,0.0,0.0
2021-05-03 00:00:00+00:00,0.015525000169873238,0.01854800060391426,0.01546700019389391,0.017822999507188797,345968,0.0,0.0
2021-05-04 00:00:00+00:00,0.017873000353574753,0.017892999574542046,0.014000999741256237,0.015598000027239323,213682,0.0,0.0
2021-05-05 00:00:00+00:00,0.015658000484108925,0.016419000923633575,0.014307999983429909,0.015142000280320644,266598,0.0,0.0
2021-05-06 00:00:00+00:00,0.015134000219404697,0.01537299994379282,0.01271700020879507,0.014929999597370625,192822,0.0,0.0
2021-05-07 00:00:00+00:00,0.014949999749660492,0.015443000011146069,0.01321600005030632,0.0136329997330904,224696,0.0,0.0
2021-05-08 00:00:00+00:00,0.013631000183522701,0.01614600047469139,0.013276999816298485,0.015870999544858932,254597,0.0,0.0
2021-05-09 00:00:00+00:00,0.015869999304413795,0.016474999487400055,0.014294000342488289,0.015862999483942986,254505,0.0,0.0
2021-05-10 00:00:00+00:00,0.015852000564336777,0.017109999433159828,0.012384000234305859,0.01293100044131279,156676,0.0,0.0
2021-05-11 00:00:00+00:00,0.012934000231325626,0.015615999698638916,0.01245499961078167,0.015595000237226486,244883,0.0,0.0
2021-05-12 00:00:00+00:00,0.015580999664962292,0.01880900003015995,0.01348199974745512,0.014343000017106533,258114,0.0,0.0
2021-05-13 00:00:00+00:00,0.014204000122845173,0.01744299940764904,0.01244799979031086,0.016008999198675156,293185,0.0,0.0
2021-05-14 00:00:00+00:00,0.01601099967956543,0.01880200020968914,0.01597299985587597,0.017532000318169594,265313,0.0,0.0
2021-05-15 00:00:00+00:00,0.01754399947822094,0.017846999689936638,0.013280999846756458,0.013280999846756458,232345,0.0,0.0
2021-05-16 00:00:00+00:00,0.01324899960309267,0.014120999723672867,0.011974000371992588,0.013923999853432178,60306,0.0,0.0
2021-05-17 00:00:00+00:00,0.01394100021570921,0.013950999826192856,0.010954000055789948,0.011494999751448631,172373,0.0,0.0
2021-05-18 00:00:00+00:00,0.011536000296473503,0.012880999594926834,0.009916000068187714,0.011567000299692154,240002,0.0,0.0
2021-05-19 00:00:00+00:00,0.011552000418305397,0.011729000136256218,0.006883000023663044,0.007978999987244606,168314,0.0,0.0
2021-05-20 00:00:00+00:00,0.007942999713122845,0.010184000246226788,0.006759000010788441,0.009145000018179417,151655,0.0,0.0
2021-05-21 00:00:00+00:00,0.009158999659121037,0.009782000444829464,0.005934000015258789,0.006666999775916338,110065,0.0,0.0
2021-05-22 00:00:00+00:00,0.006672999821603298,0.008050000295042992,0.0064039998687803745,0.006783999968320131,122440,0.0,0.0
2021-05-23 00:00:00+00:00,0.006787999998778105,0.007552000228315592,0.004575999919325113,0.005677000153809786,102080,0.0,0.0
2021-05-24 00:00:00+00:00,0.005667000077664852,0.009061000309884548,0.005503000225871801,0.008821000345051289,197948,0.0,0.0
2021-05-25 00:00:00+00:00,0.008825999684631824,0.009503000415861607,0.007832000032067299,0.009380999952554703,138841,0.0,0.0
2021-05-26 00:00:00+00:00,0.009414000436663628,0.010057000443339348,0.006397000048309565,0.006703999824821949,119455,0.0,0.0
2021-05-27 00:00:00+00:00,0.006705999840050936,0.007304999977350235,0.006006000097841024,0.00610300013795495,118673,0.0,0.0
2021-05-28 00:00:00+00:00,0.006101999897509813,0.006560999900102615,0.004358000122010708,0.004918000195175409,113739,0.0,0.0
2021-05-29 00:00:00+00:00,0.004918000195175409,0.005822000093758106,0.004459000192582607,0.004935999866575003,69487,0.0,0.0
2021-05-30 00:00:00+00:00,0.00494399992749095,0.005648000165820122,0.004674000199884176,0.004982000216841698,73097,0.0,0.0
2021-05-31 00:00:00+00:00,0.004980000201612711,0.008712000213563442,0.004720000084489584,0.00825399998575449,170095,0.0,0.0
2021-06-01 00:00:00+00:00,0.00826799962669611,0.008666000328958035,0.007718000095337629,0.008289000019431114,132441,0.0,0.0
2021-06-02 00:00:00+00:00,0.008293000049889088,0.009619000367820263,0.007571999914944172,0.008259999565780163,159230,0.0,0.0
2021-06-03 00:00:00+00:00,0.00825200043618679,0.00919399969279766,0.007865999825298786,0.008546000346541405,134021,0.0,0.0
2021-06-04 00:00:00+00:00,0.008550000376999378,0.008945999667048454,0.007321000099182129,0.008452000096440315,105708,0.0,0.0
2021-06-05 00:00:00+00:00,0.008449000306427479,0.009131000377237797,0.0075599998235702515,0.007984999567270279,129344,0.0,0.0
2021-06-06 00:00:00+00:00,0.007988999597728252,0.008825999684631824,0.007538000121712685,0.008196000009775162,129584,0.0,0.0
2021-06-07 00:00:00+00:00,0.008197000250220299,0.008733999915421009,0.006326999980956316,0.0064940000884234905,138453,0.0,0.0
2021-06-08 00:00:00+00:00,0.006479999981820583,0.006912000011652708,0.005716999992728233,0.006544000003486872,111033,0.0,0.0
2021-06-09 00:00:00+00:00,0.006539999973028898,0.00776199996471405,0.005799999926239252,0.006513000000268221,109529,0.0,0.0
2021-06-10 00:00:00+00:00,0.006517000030726194,0.0070329997688531876,0.0053519997745752335,0.005880999844521284,131792,0.0,0.0
2021-06-11 00:00:00+00:00,0.005882999859750271,0.007294000126421452,0.005243999883532524,0.00662099989131093,162361,0.0,0.0
2021-06-12 00:00:00+00:00,0.0066269999369978905,0.006998000200837851,0.006140999961644411,0.0064050001092255116,120583,0.0,0.0
2021-06-13 00:00:00+00:00,0.006407999899238348,0.006988000124692917,0.0061240000650286674,0.006779000163078308,120107,0.0,0.0
2021-06-14 00:00:00+00:00,0.006779999937862158,0.007034000009298325,0.006417000200599432,0.006839000154286623,116012,0.0,0.0
2021-06-15 00:00:00+00:00,0.006800999864935875,0.007025999948382378,0.0064860000275075436,0.007013999857008457,129636,0.0,0.0
2021-06-16 00:00:00+00:00,0.006558000110089779,0.006641000043600798,0.006167000159621239,0.0063310000114142895,139836,0.0,0.0
2021-06-17 00:00:00+00:00,0.006333000026643276,0.00646300008520484,0.005152000114321709,0.005319999996572733,176033,0.0,0.0
2021-06-18 00:00:00+00:00,0.005319999996572733,0.005714999977499247,0.004720999859273434,0.005690999794751406,176999,0.0,0.0
2021-06-19 00:00:00+00:00,0.005688999779522419,0.006008999887853861,0.004091999959200621,0.005123000126332045,111951,0.0,0.0
2021-06-20 00:00:00+00:00,0.005125000141561031,0.005206999834626913,0.004348000045865774,0.004846000112593174,100145,0.0,0.0
2021-06-21 00:00:00+00:00,0.004846000112593174,0.0051460000686347485,0.0037249999586492777,0.003971999976783991,182555,0.0,0.0
2021-06-22 00:00:00+00:00,0.003971999976783991,0.00431900005787611,0.0018769999733194709,0.0036180000752210617,263289,0.0,0.0
2021-06-23 00:00:00+00:00,0.0036180000752210617,0.004011999815702438,0.0035439999774098396,0.003949000034481287,117101,0.0,0.0
2021-06-24 00:00:00+00:00,0.0038419999182224274,0.003911000210791826,0.0034839999862015247,0.003794000018388033,221856,0.0,0.0
2021-06-25 00:00:00+00:00,0.003794000018388033,0.003949000034481287,0.003292999928817153,0.0036770000588148832,82908,0.0,0.0
2021-06-26 00:00:00+00:00,0.00367600005120039,0.0037789999041706324,0.0030129998922348022,0.003493000054731965,70311,0.0,0.0
2021-06-27 00:00:00+00:00,0.0034990001004189253,0.004013000056147575,0.0032599999103695154,0.004011999815702438,89592,0.0,0.0
2021-06-28 00:00:00+00:00,0.004017000086605549,0.004273000173270702,0.003788999980315566,0.003957999870181084,87794,0.0,0.0
2021-06-29 00:00:00+00:00,0.003955999854952097,0.004443999845534563,0.0035459999926388264,0.004133000038564205,296878,0.0,0.0
2021-06-30 00:00:00+00:00,0.004131000023335218,0.004443999845534563,0.003469000104814768,0.004416999872773886,198665,0.0,0.0
2021-07-01 00:00:00+00:00,0.0044189998880028725,0.004461000207811594,0.0038739999290555716,0.004038999788463116,180554,0.0,0.0
2021-07-02 00:00:00+00:00,0.0040420000441372395,0.00431900005787611,0.003836000105366111,0.004126000218093395,301060,0.0,0.0
2021-07-03 00:00:00+00:00,0.004126000218093395,0.00430000014603138,0.0037509999237954617,0.00395999988541007,278188,0.0,0.0
2021-07-04 00:00:00+00:00,0.00395999988541007,0.004393999930471182,0.003863000078126788,0.004393999930471182,293842,0.0,0.0
2021-07-05 00:00:00+00:00,0.004393999930471182,0.004497999791055918,0.003982999827712774,0.0043669999577105045,170624,0.0,0.0
2021-07-06 00:00:00+00:00,0.004360999912023544,0.004561000037938356,0.004170000087469816,0.004327999893575907,177819,0.0,0.0
2021-07-07 00:00:00+00:00,0.004327999893575907,0.004838000051677227,0.004102000035345554,0.004420999903231859,86252,0.0,0.0
2021-07-08 00:00:00+00:00,0.00442600017413497,0.00457199988886714,0.003708000062033534,0.003922999836504459,62047,0.0,0.0
2021-07-09 00:00:00+00:00,0.00392200006172061,0.004050999879837036,0.0036180000752210617,0.00381199992261827,58685,0.0,0.0
2021-07-10 00:00:00+00:00,0.00380899989977479,0.004004999995231628,0.0034680000972002745,0.003579000011086464,57424,0.0,0.0
2021-07-11 00:00:00+00:00,0.0035800000187009573,0.003961999900639057,0.003456000005826354,0.003700000001117587,72275,0.0,0.0
2021-07-12 00:00:00+00:00,0.003700000001117587,0.00380500010214746,0.0031799999997019768,0.003358999965712428,60486,0.0,0.0
2021-07-13 00:00:00+00:00,0.0033599999733269215,0.00368899991735816,0.0030900000128895044,0.003321999916806817,70588,0.0,0.0
2021-07-14 00:00:00+00:00,0.003321999916806817,0.003573999973013997,0.00303900009021163,0.0034340000711381435,70506,0.0,0.0
2021-07-15 00:00:00+00:00,0.003435000078752637,0.0035890000872313976,0.003066000062972307,0.0032470000442117453,65827,0.0,0.0
2021-07-16 00:00:00+00:00,0.0032510000746697187,0.0035800000187009573,0.0029899999499320984,0.003203999949619174,65330,0.0,0.0
2021-07-17 00:00:00+00:00,0.003203999949619174,0.0035039999056607485,0.0030700000934302807,0.0033660000190138817,75289,0.0,0.0
2021-07-18 00:00:00+00:00,0.0033660000190138817,0.0036410000175237656,0.0030620000325143337,0.0031659998930990696,47991,0.0,0.0
2021-07-19 00:00:00+00:00,0.0031649998854845762,0.0033309999853372574,0.0026360000483691692,0.002788000041618943,78789,0.0,0.0
2021-07-20 00:00:00+00:00,0.002788000041618943,0.002971000038087368,0.0024449999909847975,0.0025569999124854803,57172,0.0,0.0
2021-07-21 00:00:00+00:00,0.002555999904870987,0.003089000005275011,0.0024840000551193953,0.0029990000184625387,66953,0.0,0.0
2021-07-22 00:00:00+00:00,0.0030010000336915255,0.0031530000269412994,0.0028089999686926603,0.003003000048920512,54864,0.0,0.0
2021-07-23 00:00:00+00:00,0.003003000048920512,0.0032220000866800547,0.0028750000055879354,0.003029000014066696,62516,0.0,0.0
2021-07-24 00:00:00+00:00,0.0030300000216811895,0.0034199999645352364,0.002908000024035573,0.0031709999311715364,51187,0.0,0.0
2021-07-25 00:00:00+00:00,0.003172999946400523,0.004614000208675861,0.002858000108972192,0.0045529999770224094,166261,0.0,0.0
2021-07-26 00:00:00+00:00,0.0045529999770224094,0.004945999942719936,0.0040710000321269035,0.004126000218093395,96397,0.0,0.0
2021-07-27 00:00:00+00:00,0.0041229999624192715,0.0044200001284480095,0.003766000038012862,0.003992000129073858,135782,0.0,0.0
2021-07-28 00:00:00+00:00,0.003992000129073858,0.004033000208437443,0.0036239998880773783,0.0038330000825226307,191615,0.0,0.0
2021-07-29 00:00:00+00:00,0.003831000067293644,0.005231000017374754,0.0036069999914616346,0.0049600000493228436,485766,0.0,0.0
2021-07-30 00:00:00+00:00,0.00496200006455183,0.00508299982175231,0.003976000007241964,0.004701999947428703,326792,0.0,0.0
2021-07-31 00:00:00+00:00,0.00470399996265769,0.005177000071853399,0.004387000110000372,0.004616000223904848,286784,0.0,0.0
2021-08-01 00:00:00+00:00,0.004610999953001738,0.0058639999479055405,0.004515999928116798,0.004813000094145536,291119,0.0,0.0
2021-08-02 00:00:00+00:00,0.0048050000332295895,0.006632999982684851,0.004486000165343285,0.0059739998541772366,386750,0.0,0.0
2021-08-03 00:00:00+00:00,0.0059739998541772366,0.006562999915331602,0.004761999938637018,0.005038000177592039,329579,0.0,0.0
2021-08-04 00:00:00+00:00,0.005038000177592039,0.005781000014394522,0.004341000225394964,0.005016999784857035,303386,0.0,0.0
2021-08-05 00:00:00+00:00,0.005013999994844198,0.006142000202089548,0.0047980002127587795,0.00496299983933568,263969,0.0,0.0
2021-08-06 00:00:00+00:00,0.00496299983933568,0.005929999984800816,0.004621000029146671,0.005229000002145767,345699,0.0,0.0
2021-08-07 00:00:00+00:00,0.005224999971687794,0.00685499981045723,0.005224999971687794,0.006173000205308199,427100,0.0,0.0
2021-08-08 00:00:00+00:00,0.006159000098705292,0.00697400001809001,0.0054419999942183495,0.005894999951124191,410195,0.0,0.0
2021-08-09 00:00:00+00:00,0.0059009999968111515,0.006266999989748001,0.005057999864220619,0.005642999894917011,312599,0.0,0.0
2021-08-10 00:00:00+00:00,0.0056489999406039715,0.005878000054508448,0.005042000208050013,0.005239000078290701,159889,0.0,0.0
2021-08-11 00:00:00+00:00,0.005241000093519688,0.005801000166684389,0.004916999954730272,0.005115000065416098,185622,0.0,0.0
2021-08-12 00:00:00+00:00,0.005107999779284,0.005450999829918146,0.004712999798357487,0.005071000196039677,75465,0.0,0.0
2021-08-13 00:00:00+00:00,0.00506900018081069,0.0057219997979700565,0.004875999875366688,0.005458999890834093,192740,0.0,0.0
2021-08-14 00:00:00+00:00,0.005456000100821257,0.005752999801188707,0.004939999897032976,0.005169999785721302,140142,0.0,0.0
2021-08-15 00:00:00+00:00,0.005171000026166439,0.006320000160485506,0.005003000143915415,0.006113000214099884,176548,0.0,0.0
2021-08-16 00:00:00+00:00,0.00611699977889657,0.006484000012278557,0.005338000133633614,0.005439999978989363,204571,0.0,0.0
2021-08-17 00:00:00+00:00,0.005433000158518553,0.006930000148713589,0.005320999771356583,0.006289000157266855,272120,0.0,0.0
2021-08-18 00:00:00+00:00,0.0062870001420378685,0.006556000094860792,0.006213000044226646,0.006500000134110451,379453,0.0,0.0
2021-08-19 00:00:00+00:00,0.006498000118881464,0.007561999838799238,0.0061240000650286674,0.007561999838799238,487321,0.0,0.0
2021-08-20 00:00:00+00:00,0.007563999854028225,0.00916100014001131,0.0074789999052882195,0.009100000374019146,288191,0.0,0.0
2021-08-21 00:00:00+00:00,0.009101999923586845,0.01241500023752451,0.009057999588549137,0.009356999769806862,310637,0.0,0.0
2021-08-22 00:00:00+00:00,0.009355000220239162,0.010762999765574932,0.009301000274717808,0.009947000071406364,168764,0.0,0.0
2021-08-23 00:00:00+00:00,0.009943000040948391,0.011486000381410122,0.009352999739348888,0.01042100042104721,324758,0.0,0.0
2021-08-24 00:00:00+00:00,0.01042100042104721,0.010711000300943851,0.00903400033712387,0.00990699976682663,219391,0.0,0.0
2021-08-25 00:00:00+00:00,0.009898999705910683,0.011633000336587429,0.009034999646246433,0.01155600044876337,315241,0.0,0.0
2021-08-26 00:00:00+00:00,0.01155799999833107,0.011800000444054604,0.010153000243008137,0.011478999629616737,251872,0.0,0.0
2021-08-27 00:00:00+00:00,0.011482000350952148,0.011793999932706356,0.010909000411629677,0.010974000208079815,280585,0.0,0.0
2021-08-28 00:00:00+00:00,0.010981000028550625,0.011338000185787678,0.010568000376224518,0.010772000066936016,73226,0.0,0.0
2021-08-29 00:00:00+00:00,0.010774999856948853,0.010871999897062778,0.010196000337600708,0.010521999560296535,1793374,0.0,0.0
2021-08-30 00:00:00+00:00,0.010514999739825726,0.010521999560296535,0.009933999739587307,0.010118000209331512,111258,0.0,0.0
2021-08-31 00:00:00+00:00,0.010116999968886375,0.01196299958974123,0.010010000318288803,0.011707000434398651,105176,0.0,0.0
2021-09-01 00:00:00+00:00,0.011707999743521214,0.012091999873518944,0.01039199996739626,0.01105200033634901,101471,0.0,0.0
2021-09-02 00:00:00+00:00,0.011051000095903873,0.011068000458180904,0.010625000111758709,0.011013000272214413,111300,0.0,0.0
2021-09-03 00:00:00+00:00,0.011010999791324139,0.011614000424742699,0.01017099991440773,0.010998999699950218,100498,0.0,0.0
2021-09-04 00:00:00+00:00,0.010998000390827656,0.012095999903976917,0.010255999863147736,0.01030999980866909,129273,0.0,0.0
2021-09-05 00:00:00+00:00,0.01030800025910139,0.010677999816834927,0.01013300009071827,0.01064900029450655,124723,0.0,0.0
2021-09-06 00:00:00+00:00,0.010648000054061413,0.010950000025331974,0.007853000424802303,0.008786000311374664,129002,0.0,0.0
2021-09-07 00:00:00+00:00,0.008785000070929527,0.008829000405967236,0.005830999929457903,0.006134000141173601,88589,0.0,0.0
2021-09-08 00:00:00+00:00,0.006138000171631575,0.0065830000676214695,0.005603000055998564,0.0062409997917711735,43370,0.0,0.0
2021-09-09 00:00:00+00:00,0.006207999773323536,0.00698600010946393,0.006113999988883734,0.006881999783217907,20024,0.0,0.0
2021-09-10 00:00:00+00:00,0.006881000008434057,0.007025000173598528,0.005574999842792749,0.005766000133007765,31904,0.0,0.0
2021-09-11 00:00:00+00:00,0.0057669999077916145,0.0067369998432695866,0.0057669999077916145,0.00672199996188283,24903,0.0,0.0
2021-09-12 00:00:00+00:00,0.006719999946653843,0.008062000386416912,0.006531999912112951,0.007991000078618526,28747,0.0,0.0
