TIMESTAMP,DERO_OPEN_PRICE_USD,DERO_HIGH_PRICE_USD,DERO_LOW_PRICE_USD,DERO_CLOSE_PRICE_USD,DERO_VOLUME_USD,DERO_DIVIDENDS_USD,DERO_STOCK_SPLITS_USD
2018-05-07 00:00:00+00:00,2.422189950942993,2.443769931793213,1.955090045928955,2.1220500469207764,31773,0.0,0.0
2018-05-08 00:00:00+00:00,2.126539945602417,2.629930019378662,2.0727899074554443,2.585099935531616,72974,0.0,0.0
2018-05-09 00:00:00+00:00,2.5811500549316406,2.9226300716400146,2.3493199348449707,2.7215399742126465,64365,0.0,0.0
2018-05-10 00:00:00+00:00,2.720900058746338,2.764899969100952,2.3255200386047363,2.3277900218963623,37342,0.0,0.0
2018-05-11 00:00:00+00:00,2.315190076828003,2.451509952545166,2.063539981842041,2.1389100551605225,31168,0.0,0.0
2018-05-12 00:00:00+00:00,2.1326100826263428,2.4433600902557373,2.063930034637451,2.4020800590515137,50202,0.0,0.0
2018-05-13 00:00:00+00:00,2.401210069656372,2.465090036392212,2.2005300521850586,2.2783501148223877,26781,0.0,0.0
2018-05-14 00:00:00+00:00,2.2789700031280518,4.2815399169921875,2.158220052719116,2.5395500659942627,83077,0.0,0.0
2018-05-15 00:00:00+00:00,2.5354700088500977,2.6649599075317383,2.263390064239502,2.2844200134277344,40730,0.0,0.0
2018-05-16 00:00:00+00:00,2.2829298973083496,2.366729974746704,1.999210000038147,2.1205499172210693,34771,0.0,0.0
2018-05-17 00:00:00+00:00,2.1217401027679443,3.726180076599121,2.0413401126861572,2.3301401138305664,89081,0.0,0.0
2018-05-18 00:00:00+00:00,2.3321900367736816,2.5882699489593506,2.2778398990631104,2.365489959716797,57894,0.0,0.0
2018-05-19 00:00:00+00:00,2.3651299476623535,3.956249952316284,2.3297200202941895,3.4348199367523193,138879,0.0,0.0
2018-05-20 00:00:00+00:00,3.5069799423217773,5.221779823303223,2.889159917831421,4.005469799041748,437072,0.0,0.0
2018-05-21 00:00:00+00:00,4.0104498863220215,5.731780052185059,3.9578700065612793,4.568649768829346,262513,0.0,0.0
2018-05-22 00:00:00+00:00,4.5315399169921875,4.6427202224731445,3.6953999996185303,3.856060028076172,118154,0.0,0.0
2018-05-23 00:00:00+00:00,3.852839946746826,4.022950172424316,3.2791600227355957,3.2791600227355957,74653,0.0,0.0
2018-05-24 00:00:00+00:00,3.2709898948669434,3.57177996635437,2.683540105819702,2.918790102005005,98461,0.0,0.0
2018-05-25 00:00:00+00:00,2.8213601112365723,3.14628005027771,2.7781898975372314,2.831089973449707,49680,0.0,0.0
2018-05-26 00:00:00+00:00,2.8270599842071533,2.9010000228881836,2.6083900928497314,2.6102499961853027,29863,0.0,0.0
2018-05-27 00:00:00+00:00,2.611219882965088,2.7596700191497803,2.1682798862457275,2.6351499557495117,46095,0.0,0.0
2018-05-28 00:00:00+00:00,2.593820095062256,2.6438400745391846,2.275599956512451,2.344640016555786,31436,0.0,0.0
2018-05-29 00:00:00+00:00,2.343859910964966,2.7047600746154785,2.2676100730895996,2.643620014190674,30612,0.0,0.0
2018-05-30 00:00:00+00:00,2.645400047302246,3.171750068664551,2.4509799480438232,3.037709951400757,37648,0.0,0.0
2018-05-31 00:00:00+00:00,3.0371499061584473,3.679640054702759,2.7344799041748047,3.277600049972534,95483,0.0,0.0
2018-06-01 00:00:00+00:00,3.2705800533294678,3.3408000469207764,2.8315300941467285,2.8764700889587402,49260,0.0,0.0
2018-06-02 00:00:00+00:00,2.875230073928833,3.029210090637207,2.4092400074005127,2.4434499740600586,66417,0.0,0.0
2018-06-03 00:00:00+00:00,2.389509916305542,2.9298501014709473,2.3647799491882324,2.6138699054718018,63868,0.0,0.0
2018-06-04 00:00:00+00:00,2.6542699337005615,2.673419952392578,2.308690071105957,2.313199996948242,48895,0.0,0.0
2018-06-05 00:00:00+00:00,2.314310073852539,2.588170051574707,2.285680055618286,2.395009994506836,56061,0.0,0.0
2018-06-06 00:00:00+00:00,2.3943700790405273,2.508810043334961,2.2963900566101074,2.366990089416504,55931,0.0,0.0
2018-06-07 00:00:00+00:00,2.3691599369049072,2.4946799278259277,2.3094699382781982,2.3796799182891846,37143,0.0,0.0
2018-06-08 00:00:00+00:00,2.3160400390625,2.9270200729370117,2.301500082015991,2.442579984664917,50016,0.0,0.0
2018-06-09 00:00:00+00:00,2.4415299892425537,2.7090001106262207,2.343559980392456,2.3448400497436523,43623,0.0,0.0
2018-06-10 00:00:00+00:00,2.3478000164031982,2.5566999912261963,2.0263400077819824,2.056540012359619,30764,0.0,0.0
2018-06-11 00:00:00+00:00,2.0594799518585205,2.3313000202178955,2.005229949951172,2.226840019226074,58141,0.0,0.0
2018-06-12 00:00:00+00:00,2.225670099258423,2.3129100799560547,2.0232200622558594,2.145469903945923,41200,0.0,0.0
2018-06-13 00:00:00+00:00,2.1510300636291504,2.1514599323272705,1.723870038986206,1.8500699996948242,34296,0.0,0.0
2018-06-14 00:00:00+00:00,1.8492399454116821,2.100209951400757,1.726889967918396,1.9236500263214111,30826,0.0,0.0
2018-06-15 00:00:00+00:00,1.9400099515914917,2.043149948120117,1.799530029296875,1.879289984703064,18882,0.0,0.0
2018-06-16 00:00:00+00:00,1.8724199533462524,1.9070199728012085,1.7211999893188477,1.818850040435791,36898,0.0,0.0
2018-06-17 00:00:00+00:00,1.8236700296401978,1.8963500261306763,1.773010015487671,1.8435399532318115,23711,0.0,0.0
2018-06-18 00:00:00+00:00,1.837249994277954,2.0306999683380127,1.8048800230026245,1.9967299699783325,26939,0.0,0.0
2018-06-19 00:00:00+00:00,1.96042001247406,2.026859998703003,1.8249200582504272,1.97038996219635,40807,0.0,0.0
2018-06-20 00:00:00+00:00,1.97160005569458,2.056730031967163,1.8213900327682495,2.00957989692688,48472,0.0,0.0
2018-06-21 00:00:00+00:00,2.009999990463257,2.133620023727417,1.8885600566864014,2.0104598999023438,55058,0.0,0.0
2018-06-22 00:00:00+00:00,2.0318000316619873,2.1613099575042725,1.7269500494003296,1.808940052986145,29578,0.0,0.0
2018-06-23 00:00:00+00:00,1.8091299533843994,1.8527899980545044,1.7086100578308105,1.716380000114441,20977,0.0,0.0
2018-06-24 00:00:00+00:00,1.7161500453948975,1.7189300060272217,0.9595280289649963,1.4229300022125244,83402,0.0,0.0
2018-06-25 00:00:00+00:00,1.4201899766921997,1.598889946937561,1.1980899572372437,1.374650001525879,31855,0.0,0.0
2018-06-26 00:00:00+00:00,1.374650001525879,1.4980000257492065,1.2632499933242798,1.2644399404525757,21180,0.0,0.0
2018-06-27 00:00:00+00:00,1.2770099639892578,1.3471200466156006,1.096909999847412,1.3083100318908691,23187,0.0,0.0
2018-06-28 00:00:00+00:00,1.308769941329956,1.33896005153656,1.1094499826431274,1.1683499813079834,22808,0.0,0.0
2018-06-29 00:00:00+00:00,1.1690900325775146,1.280500054359436,1.1328599452972412,1.2632299661636353,25062,0.0,0.0
2018-06-30 00:00:00+00:00,1.282480001449585,1.3179600238800049,1.2189899682998657,1.2316099405288696,13272,0.0,0.0
2018-07-01 00:00:00+00:00,1.2331700325012207,1.2401200532913208,1.1145999431610107,1.1159600019454956,26482,0.0,0.0
2018-07-02 00:00:00+00:00,1.1160800457000732,1.1639200448989868,1.0556399822235107,1.1347500085830688,27048,0.0,0.0
2018-07-03 00:00:00+00:00,1.1294399499893188,1.1412400007247925,1.068809986114502,1.0733599662780762,22443,0.0,0.0
2018-07-04 00:00:00+00:00,1.0729399919509888,1.1247999668121338,1.049589991569519,1.0499099493026733,22826,0.0,0.0
2018-07-05 00:00:00+00:00,1.0512900352478027,1.3107999563217163,1.0478099584579468,1.1132700443267822,17176,0.0,0.0
2018-07-06 00:00:00+00:00,1.0745999813079834,1.0815999507904053,1.007580041885376,1.0474300384521484,15645,0.0,0.0
2018-07-07 00:00:00+00:00,1.0494600534439087,1.0582000017166138,0.9816589951515198,1.017109990119934,18873,0.0,0.0
2018-07-08 00:00:00+00:00,1.0159399509429932,1.3049099445343018,0.48209500312805176,1.0314099788665771,33064,0.0,0.0
2018-07-09 00:00:00+00:00,0.9044439792633057,0.9649630188941956,0.8351619839668274,0.8386780023574829,16848,0.0,0.0
2018-07-10 00:00:00+00:00,0.838096022605896,0.9925550222396851,0.788362979888916,0.9400550127029419,22315,0.0,0.0
2018-07-11 00:00:00+00:00,0.9400920271873474,0.9484599828720093,0.8658419847488403,0.8817440271377563,19767,0.0,0.0
2018-07-12 00:00:00+00:00,0.8815469741821289,0.8870220184326172,0.7863919734954834,0.8007100224494934,12794,0.0,0.0
2018-07-13 00:00:00+00:00,0.8014649748802185,0.8444730043411255,0.4651089906692505,0.7377269864082336,34884,0.0,0.0
2018-07-14 00:00:00+00:00,0.7356709837913513,0.7792329788208008,0.4059680104255676,0.6427749991416931,47436,0.0,0.0
2018-07-15 00:00:00+00:00,0.6427689790725708,0.7155600190162659,0.6137070059776306,0.675590991973877,15039,0.0,0.0
2018-07-16 00:00:00+00:00,0.6763629913330078,0.7331129908561707,0.5950400233268738,0.7229470014572144,17513,0.0,0.0
2018-07-17 00:00:00+00:00,0.7211499810218811,0.7730739712715149,0.620818018913269,0.7319470047950745,17998,0.0,0.0
2018-07-18 00:00:00+00:00,0.7316290140151978,0.8992230296134949,0.6997600197792053,0.7877200245857239,18233,0.0,0.0
2018-07-19 00:00:00+00:00,0.7873370051383972,1.016510009765625,0.7844359874725342,0.998786985874176,25162,0.0,0.0
2018-07-20 00:00:00+00:00,0.9995440244674683,1.0179100036621094,0.877714991569519,0.8901349902153015,22914,0.0,0.0
2018-07-21 00:00:00+00:00,0.8899199962615967,0.9025939702987671,0.8001620173454285,0.8107410073280334,11330,0.0,0.0
2018-07-22 00:00:00+00:00,0.8105310201644897,0.8151530027389526,0.748691976070404,0.7535240054130554,11342,0.0,0.0
2018-07-23 00:00:00+00:00,0.7526469826698303,0.8115379810333252,0.7260910272598267,0.7262160181999207,18632,0.0,0.0
2018-07-24 00:00:00+00:00,0.7279080152511597,0.8619909882545471,0.6967200040817261,0.8110079765319824,11158,0.0,0.0
2018-07-25 00:00:00+00:00,0.7959870100021362,0.8103169798851013,0.6368439793586731,0.653410017490387,10845,0.0,0.0
2018-07-26 00:00:00+00:00,0.6531789898872375,0.8107579946517944,0.6531789898872375,0.7351139783859253,8872,0.0,0.0
2018-07-27 00:00:00+00:00,0.7543460130691528,0.7543460130691528,0.6512100100517273,0.6777219772338867,10549,0.0,0.0
2018-07-28 00:00:00+00:00,0.6791279911994934,0.7088220119476318,0.6426180005073547,0.6780650019645691,13014,0.0,0.0
2018-07-29 00:00:00+00:00,0.6807940006256104,0.7396699786186218,0.6807940006256104,0.7313950061798096,9093,0.0,0.0
2018-07-30 00:00:00+00:00,0.7339109778404236,0.7551649808883667,0.5990830063819885,0.6380069851875305,14395,0.0,0.0
2018-07-31 00:00:00+00:00,0.6367689967155457,0.6491460204124451,0.5717080235481262,0.6031720042228699,20236,0.0,0.0
2018-08-01 00:00:00+00:00,0.6037089824676514,0.6037089824676514,0.5042600035667419,0.5192199945449829,10418,0.0,0.0
2018-08-02 00:00:00+00:00,0.5195549726486206,0.5586249828338623,0.505420982837677,0.5100569725036621,8024,0.0,0.0
2018-08-03 00:00:00+00:00,0.5112659931182861,0.5517399907112122,0.4592359960079193,0.48580801486968994,10950,0.0,0.0
2018-08-04 00:00:00+00:00,0.4865320026874542,0.5195670127868652,0.4654630124568939,0.4690920114517212,8884,0.0,0.0
2018-08-05 00:00:00+00:00,0.4693000018596649,0.5786190032958984,0.46240100264549255,0.504118025302887,11879,0.0,0.0
2018-08-06 00:00:00+00:00,0.5047919750213623,0.5170779824256897,0.468080997467041,0.4727790057659149,6925,0.0,0.0
2018-08-07 00:00:00+00:00,0.4725619852542877,0.5009419918060303,0.4520440101623535,0.46700501441955566,4787,0.0,0.0
2018-08-08 00:00:00+00:00,0.4675329923629761,0.49491098523139954,0.4320249855518341,0.4718100130558014,10859,0.0,0.0
2018-08-09 00:00:00+00:00,0.4877539873123169,0.5306339859962463,0.45167699456214905,0.486066997051239,8701,0.0,0.0
2018-08-10 00:00:00+00:00,0.48551398515701294,0.5031890273094177,0.4306960105895996,0.4371829926967621,5298,0.0,0.0
2018-08-11 00:00:00+00:00,0.43676498532295227,0.47412100434303284,0.4214920103549957,0.4538410007953644,4310,0.0,0.0
2018-08-12 00:00:00+00:00,0.4524820148944855,0.4565030038356781,0.4240489900112152,0.4323349893093109,3597,0.0,0.0
2018-08-13 00:00:00+00:00,0.4321820139884949,0.45463401079177856,0.3942500054836273,0.4047600030899048,13454,0.0,0.0
2018-08-14 00:00:00+00:00,0.40439000725746155,0.40924501419067383,0.34264999628067017,0.38260000944137573,5213,0.0,0.0
2018-08-15 00:00:00+00:00,0.3822900056838989,0.49734601378440857,0.3822900056838989,0.3923810124397278,10477,0.0,0.0
2018-08-16 00:00:00+00:00,0.3918269872665405,0.4189389944076538,0.3880079984664917,0.3971720039844513,4488,0.0,0.0
2018-08-17 00:00:00+00:00,0.3972019851207733,0.4276849925518036,0.39442500472068787,0.4273119866847992,4038,0.0,0.0
2018-08-18 00:00:00+00:00,0.4070320129394531,0.43835800886154175,0.39783400297164917,0.4300290048122406,5678,0.0,0.0
2018-08-19 00:00:00+00:00,0.4301359951496124,0.4336009919643402,0.4152419865131378,0.4287390112876892,7727,0.0,0.0
2018-08-20 00:00:00+00:00,0.42803800106048584,0.48503899574279785,0.41454800963401794,0.4194520115852356,6128,0.0,0.0
2018-08-21 00:00:00+00:00,0.41881901025772095,0.42996299266815186,0.4121510088443756,0.42117199301719666,5001,0.0,0.0
2018-08-22 00:00:00+00:00,0.4174500107765198,0.4408780038356781,0.3916949927806854,0.39790499210357666,5522,0.0,0.0
2018-08-23 00:00:00+00:00,0.3980030119419098,0.4254930019378662,0.3956890106201172,0.4058290123939514,5271,0.0,0.0
2018-08-24 00:00:00+00:00,0.40615299344062805,0.40650299191474915,0.37212398648262024,0.3792639970779419,12380,0.0,0.0
2018-08-25 00:00:00+00:00,0.37858301401138306,0.4042460024356842,0.34696298837661743,0.3706069886684418,5362,0.0,0.0
2018-08-26 00:00:00+00:00,0.3532930016517639,0.38809600472450256,0.3096050024032593,0.34598100185394287,5096,0.0,0.0
2018-08-27 00:00:00+00:00,0.3458839952945709,0.41854798793792725,0.3057120144367218,0.32986998558044434,10102,0.0,0.0
2018-08-28 00:00:00+00:00,0.32922399044036865,0.39319300651550293,0.32357800006866455,0.37502598762512207,13314,0.0,0.0
2018-08-29 00:00:00+00:00,0.3762989938259125,0.3956359922885895,0.34328699111938477,0.34915098547935486,6491,0.0,0.0
2018-08-30 00:00:00+00:00,0.3493419885635376,0.3561190068721771,0.32183200120925903,0.3324429988861084,4499,0.0,0.0
2018-08-31 00:00:00+00:00,0.3327699899673462,0.34735798835754395,0.32214099168777466,0.32814300060272217,4380,0.0,0.0
2018-09-01 00:00:00+00:00,0.3277460038661957,0.3422119915485382,0.32636499404907227,0.3335370123386383,4695,0.0,0.0
2018-09-02 00:00:00+00:00,0.33373600244522095,0.37081000208854675,0.33160099387168884,0.34310901165008545,7339,0.0,0.0
2018-09-03 00:00:00+00:00,0.3430280089378357,0.354993999004364,0.3363040089607239,0.34077900648117065,6680,0.0,0.0
2018-09-04 00:00:00+00:00,0.34077998995780945,0.4426470100879669,0.33956998586654663,0.39089998602867126,11734,0.0,0.0
2018-09-05 00:00:00+00:00,0.39122098684310913,0.497981995344162,0.3437199890613556,0.3437199890613556,15001,0.0,0.0
2018-09-06 00:00:00+00:00,0.3443250060081482,0.3770970106124878,0.32530298829078674,0.34366199374198914,6428,0.0,0.0
2018-09-07 00:00:00+00:00,0.34328600764274597,0.3910749852657318,0.34224098920822144,0.3773300051689148,9567,0.0,0.0
2018-09-08 00:00:00+00:00,0.3777959942817688,0.39827200770378113,0.33851000666618347,0.36229899525642395,144462,0.0,0.0
2018-09-09 00:00:00+00:00,0.36524099111557007,0.4175409972667694,0.34898799657821655,0.38005900382995605,7984,0.0,0.0
2018-09-10 00:00:00+00:00,0.37571901082992554,0.38276898860931396,0.29893800616264343,0.3424200117588043,27103,0.0,0.0
2018-09-11 00:00:00+00:00,0.34299200773239136,0.40001899003982544,0.33214300870895386,0.360725998878479,12275,0.0,0.0
2018-09-12 00:00:00+00:00,0.3607710003852844,0.36503300070762634,0.2926200032234192,0.325096994638443,13280,0.0,0.0
2018-09-13 00:00:00+00:00,0.3253780007362366,0.3444640040397644,0.30663201212882996,0.3136630058288574,5910,0.0,0.0
2018-09-14 00:00:00+00:00,0.3134709894657135,0.3521380126476288,0.3131519854068756,0.33173900842666626,10716,0.0,0.0
2018-09-15 00:00:00+00:00,0.3312950134277344,0.34149301052093506,0.3064590096473694,0.32940199971199036,12243,0.0,0.0
2018-09-16 00:00:00+00:00,0.33032700419425964,0.3354029953479767,0.3114970028400421,0.3199479877948761,5346,0.0,0.0
2018-09-17 00:00:00+00:00,0.32073599100112915,0.34895700216293335,0.2970309853553772,0.2976279854774475,6915,0.0,0.0
2018-09-18 00:00:00+00:00,0.2976590096950531,0.342866986989975,0.2786889970302582,0.29118800163269043,9983,0.0,0.0
2018-09-19 00:00:00+00:00,0.2913520038127899,0.31926101446151733,0.20104700326919556,0.2875939905643463,20108,0.0,0.0
2018-09-20 00:00:00+00:00,0.2877199947834015,0.2987140119075775,0.2623479962348938,0.26854100823402405,5119,0.0,0.0
2018-09-21 00:00:00+00:00,0.26861700415611267,0.29010599851608276,0.26787298917770386,0.2792690098285675,3835,0.0,0.0
2018-09-22 00:00:00+00:00,0.27948498725891113,0.288085013628006,0.2705540060997009,0.2818030118942261,3745,0.0,0.0
2018-09-23 00:00:00+00:00,0.2819429934024811,0.2945989966392517,0.25770699977874756,0.27633699774742126,7310,0.0,0.0
2018-09-24 00:00:00+00:00,0.27640500664711,0.3631129860877991,0.26857098937034607,0.32481300830841064,15510,0.0,0.0
2018-09-25 00:00:00+00:00,0.32444900274276733,0.3345690071582794,0.3131679892539978,0.3209739923477173,6998,0.0,0.0
2018-09-26 00:00:00+00:00,0.32045599818229675,0.39020800590515137,0.3161559998989105,0.3407739996910095,15031,0.0,0.0
2018-09-27 00:00:00+00:00,0.34119001030921936,0.35000500082969666,0.32502999901771545,0.331728994846344,7804,0.0,0.0
2018-09-28 00:00:00+00:00,0.33180299401283264,0.3824560046195984,0.33180299401283264,0.33801499009132385,5234,0.0,0.0
2018-09-29 00:00:00+00:00,0.33779600262641907,0.36088401079177856,0.3165090084075928,0.3400239944458008,8772,0.0,0.0
2018-09-30 00:00:00+00:00,0.3398999869823456,0.3877750039100647,0.33795100450515747,0.3877750039100647,12798,0.0,0.0
2018-10-01 00:00:00+00:00,0.3866080045700073,0.534600019454956,0.35763800144195557,0.49228399991989136,39927,0.0,0.0
2018-10-02 00:00:00+00:00,0.4899109899997711,0.5351899862289429,0.43898698687553406,0.5070419907569885,17030,0.0,0.0
2018-10-03 00:00:00+00:00,0.5074170231819153,0.5202029943466187,0.4709230065345764,0.5063989758491516,14152,0.0,0.0
2018-10-04 00:00:00+00:00,0.5069969892501831,0.7493829727172852,0.5054659843444824,0.5706909894943237,42480,0.0,0.0
2018-10-05 00:00:00+00:00,0.5721790194511414,0.650642991065979,0.5402870178222656,0.5736370086669922,14551,0.0,0.0
2018-10-06 00:00:00+00:00,0.5749239921569824,0.64553302526474,0.5573139786720276,0.5630760192871094,16893,0.0,0.0
2018-10-07 00:00:00+00:00,0.5651649832725525,0.6373630166053772,0.5617110133171082,0.6067460179328918,9769,0.0,0.0
2018-10-08 00:00:00+00:00,0.6095409989356995,0.7221609950065613,0.6053860187530518,0.6955360174179077,23384,0.0,0.0
2018-10-09 00:00:00+00:00,0.6979600191116333,0.7807160019874573,0.6438649892807007,0.7598029971122742,39689,0.0,0.0
2018-10-10 00:00:00+00:00,0.7739899754524231,0.9646009802818298,0.7645940184593201,0.899770975112915,96482,0.0,0.0
2018-10-11 00:00:00+00:00,0.9062889814376831,0.9543899893760681,0.7399579882621765,0.8161749839782715,59550,0.0,0.0
2018-10-12 00:00:00+00:00,0.8151289820671082,1.124019980430603,0.8025649785995483,1.0556399822235107,71467,0.0,0.0
2018-10-13 00:00:00+00:00,1.0556700229644775,1.0986299514770508,0.9999330043792725,1.0363199710845947,34840,0.0,0.0
2018-10-14 00:00:00+00:00,1.037850022315979,1.2329299449920654,1.0291600227355957,1.1668299436569214,55524,0.0,0.0
2018-10-15 00:00:00+00:00,1.1754399538040161,1.588819980621338,0.9426090121269226,1.513319969177246,243331,0.0,0.0
2018-10-16 00:00:00+00:00,1.499899983406067,1.9387199878692627,1.407979965209961,1.856160044670105,194825,0.0,0.0
2018-10-17 00:00:00+00:00,1.862630009651184,1.8959300518035889,1.3758399486541748,1.6046500205993652,168300,0.0,0.0
2018-10-18 00:00:00+00:00,1.6109100580215454,1.704949975013733,0.9833459854125977,1.4827699661254883,158139,0.0,0.0
2018-10-19 00:00:00+00:00,1.5053999423980713,1.7332899570465088,1.3306900262832642,1.5623600482940674,146644,0.0,0.0
2018-10-20 00:00:00+00:00,1.5864800214767456,1.796239972114563,1.5016599893569946,1.667680025100708,79087,0.0,0.0
2018-10-21 00:00:00+00:00,1.6680699586868286,1.7525700330734253,1.4019700288772583,1.4115500450134277,87382,0.0,0.0
2018-10-22 00:00:00+00:00,1.4108999967575073,1.6525399684906006,1.3555999994277954,1.451509952545166,123071,0.0,0.0
2018-10-23 00:00:00+00:00,1.4099299907684326,1.7015899419784546,1.4035099744796753,1.5348600149154663,140210,0.0,0.0
2018-10-24 00:00:00+00:00,1.5264899730682373,1.6819700002670288,1.4730199575424194,1.564579963684082,77753,0.0,0.0
2018-10-25 00:00:00+00:00,1.5652400255203247,1.8825099468231201,1.5577900409698486,1.751420021057129,111865,0.0,0.0
2018-10-26 00:00:00+00:00,1.7485599517822266,1.8701800107955933,1.7069300413131714,1.7506599426269531,63827,0.0,0.0
2018-10-27 00:00:00+00:00,1.743399977684021,2.145930051803589,1.740820050239563,2.0313899517059326,110944,0.0,0.0
2018-10-28 00:00:00+00:00,2.042370080947876,2.1279900074005127,1.7291300296783447,1.9614399671554565,82915,0.0,0.0
2018-10-29 00:00:00+00:00,1.9515800476074219,2.3598101139068604,1.8729599714279175,2.268009901046753,258403,0.0,0.0
2018-10-30 00:00:00+00:00,2.28164005279541,2.6747400760650635,2.245759963989258,2.289989948272705,162954,0.0,0.0
2018-10-31 00:00:00+00:00,2.2804698944091797,2.32027006149292,2.015779972076416,2.2388999462127686,124617,0.0,0.0
2018-11-01 00:00:00+00:00,2.238840103149414,2.2539000511169434,2.045069932937622,2.141700029373169,73643,0.0,0.0
2018-11-02 00:00:00+00:00,2.1147799491882324,2.1614201068878174,1.8323099613189697,1.992110013961792,102582,0.0,0.0
2018-11-03 00:00:00+00:00,1.9921300411224365,2.0407700538635254,1.7569600343704224,1.792009949684143,58775,0.0,0.0
2018-11-04 00:00:00+00:00,1.792009949684143,1.8136299848556519,1.4740699529647827,1.8136299848556519,98639,0.0,0.0
2018-11-05 00:00:00+00:00,1.7848700284957886,1.880210041999817,1.66635000705719,1.680400013923645,64993,0.0,0.0
2018-11-06 00:00:00+00:00,1.6872299909591675,1.8205900192260742,1.6271899938583374,1.6862800121307373,53551,0.0,0.0
2018-11-07 00:00:00+00:00,1.685520052909851,1.729140043258667,1.5667200088500977,1.5750000476837158,46683,0.0,0.0
2018-11-08 00:00:00+00:00,1.5739200115203857,1.7096999883651733,1.506250023841858,1.5906100273132324,82361,0.0,0.0
2018-11-09 00:00:00+00:00,1.5907100439071655,1.740630030632019,1.526129961013794,1.693600058555603,44680,0.0,0.0
2018-11-10 00:00:00+00:00,1.6945300102233887,1.8441100120544434,1.6237900257110596,1.6505399942398071,56007,0.0,0.0
2018-11-11 00:00:00+00:00,1.6492799520492554,1.9847099781036377,1.638450026512146,1.799649953842163,86245,0.0,0.0
2018-11-12 00:00:00+00:00,1.817929983139038,2.1631500720977783,1.7925599813461304,2.0500400066375732,99861,0.0,0.0
2018-11-13 00:00:00+00:00,2.041179895401001,2.0817999839782715,1.8525300025939941,1.964900016784668,70541,0.0,0.0
2018-11-14 00:00:00+00:00,1.9489500522613525,2.0191099643707275,1.415869951248169,1.4819200038909912,120144,0.0,0.0
2018-11-15 00:00:00+00:00,1.4895299673080444,1.9104599952697754,1.4303200244903564,1.7359100580215454,94831,0.0,0.0
2018-11-16 00:00:00+00:00,1.7353999614715576,1.8047800064086914,1.6035699844360352,1.6346299648284912,42580,0.0,0.0
2018-11-17 00:00:00+00:00,1.638010025024414,1.6816699504852295,1.5947699546813965,1.6083999872207642,32210,0.0,0.0
2018-11-18 00:00:00+00:00,1.6136000156402588,1.8214000463485718,1.6103800535202026,1.631500005722046,40799,0.0,0.0
2018-11-19 00:00:00+00:00,1.632099986076355,1.650820016860962,1.264989972114563,1.2922199964523315,52509,0.0,0.0
2018-11-20 00:00:00+00:00,1.2846800088882446,1.3703900575637817,1.176110029220581,1.234089970588684,40242,0.0,0.0
2018-11-21 00:00:00+00:00,1.2349799871444702,1.3744299411773682,1.216480016708374,1.3744299411773682,33403,0.0,0.0
2018-11-22 00:00:00+00:00,1.3695600032806396,1.381909966468811,1.2561099529266357,1.2613999843597412,42003,0.0,0.0
2018-11-23 00:00:00+00:00,1.2549999952316284,1.30731999874115,1.1452399492263794,1.1578999757766724,36390,0.0,0.0
2018-11-24 00:00:00+00:00,1.1753900051116943,1.2291300296783447,0.9690279960632324,1.0093400478363037,30503,0.0,0.0
2018-11-25 00:00:00+00:00,1.0097600221633911,1.055649995803833,0.9012579917907715,0.9812510013580322,33528,0.0,0.0
2018-11-26 00:00:00+00:00,0.9809820055961609,1.0498199462890625,0.9232310056686401,0.9479550123214722,29456,0.0,0.0
