,nMSE,nRMSE,nMAE,nMAPE,MSE,RMSE,MAE,MAPE,R2
0,4.373604039960506,2.091316341436777,2.082237756842757,1.1503295099838722,737618383.2819197,27159.13075343023,27041.230620442708,0.7532615839061783,-133.3451290226848
1,3.5561215926721386,1.885768170447295,1.871833561794149,1.150957952309753,626871555.6126648,25037.40313236708,24852.392893145163,0.7198221397888517,-64.52972305139625
Mean,3.964862816316322,1.988542255942036,1.977035659318453,1.1506437311468125,682244969.4472923,26098.266942898656,25946.811756793933,0.736541861847515,-98.93742603704052
