TIMESTAMP,DOODOO_OPEN_PRICE_USD,DOODOO_HIGH_PRICE_USD,DOODOO_LOW_PRICE_USD,DOODOO_CLOSE_PRICE_USD,DOODOO_VOLUME_USD,DOODOO_DIVIDENDS_USD,DOODOO_STOCK_SPLITS_USD
2024-01-23 00:00:00+00:00,0.11393799632787704,0.12516799569129944,0.10732600092887878,0.12516799569129944,8116,0.0,0.0
2024-01-24 00:00:00+00:00,0.12516799569129944,0.12516799569129944,0.11871600151062012,0.12118200212717056,3461,0.0,0.0
2024-01-25 00:00:00+00:00,0.12118200212717056,0.12210000306367874,0.1149659976363182,0.11775600165128708,4015,0.0,0.0
2024-01-26 00:00:00+00:00,0.11775600165128708,0.1230819970369339,0.11527600139379501,0.12116800248622894,2158,0.0,0.0
2024-01-27 00:00:00+00:00,0.12116800248622894,0.13164299726486206,0.12116800248622894,0.13164299726486206,2834,0.0,0.0
2024-01-28 00:00:00+00:00,0.13164299726486206,0.13164299726486206,0.1232990026473999,0.12330800294876099,2065,0.0,0.0
2024-01-29 00:00:00+00:00,0.12330800294876099,0.13143399357795715,0.12330800294876099,0.12892299890518188,1610,0.0,0.0
2024-01-30 00:00:00+00:00,0.12892299890518188,0.1316010057926178,0.12516699731349945,0.12516699731349945,1593,0.0,0.0
2024-01-31 00:00:00+00:00,0.12516699731349945,0.15692299604415894,0.11495599895715714,0.1536249965429306,68956,0.0,0.0
2024-02-01 00:00:00+00:00,0.1536249965429306,0.24125899374485016,0.14977499842643738,0.2366500049829483,123205,0.0,0.0
2024-02-02 00:00:00+00:00,0.2366500049829483,0.25899800658226013,0.23204199969768524,0.25776898860931396,38381,0.0,0.0
2024-02-03 00:00:00+00:00,0.25776898860931396,0.27153700590133667,0.240446999669075,0.2412939965724945,25338,0.0,0.0
2024-02-04 00:00:00+00:00,0.2412939965724945,0.2529959976673126,0.235166996717453,0.24873599410057068,25302,0.0,0.0
2024-02-05 00:00:00+00:00,0.24873599410057068,0.27038198709487915,0.24694299697875977,0.2617110013961792,32060,0.0,0.0
2024-02-06 00:00:00+00:00,0.2617110013961792,0.2637520134449005,0.25529199838638306,0.262376993894577,9668,0.0,0.0
2024-02-07 00:00:00+00:00,0.262376993894577,0.2827560007572174,0.25822699069976807,0.2827560007572174,16508,0.0,0.0
2024-02-08 00:00:00+00:00,0.2827560007572174,0.3396190106868744,0.2798619866371155,0.334632009267807,55196,0.0,0.0
2024-02-09 00:00:00+00:00,0.334632009267807,0.3571760058403015,0.334632009267807,0.35405099391937256,18745,0.0,0.0
2024-02-10 00:00:00+00:00,0.35405099391937256,0.36164000630378723,0.3509880006313324,0.3562850058078766,6697,0.0,0.0
2024-02-11 00:00:00+00:00,0.3562850058078766,0.367592990398407,0.3562850058078766,0.3654710054397583,13382,0.0,0.0
2024-02-12 00:00:00+00:00,0.3654710054397583,0.37117400765419006,0.3382610082626343,0.3523760139942169,22799,0.0,0.0
2024-02-13 00:00:00+00:00,0.3523760139942169,0.3591960072517395,0.34464800357818604,0.3578689992427826,12287,0.0,0.0
2024-02-14 00:00:00+00:00,0.3578689992427826,0.39299699664115906,0.35562101006507874,0.38992300629615784,31256,0.0,0.0
2024-02-15 00:00:00+00:00,0.38992300629615784,0.4406470060348511,0.38992300629615784,0.42716899514198303,23232,0.0,0.0
2024-02-16 00:00:00+00:00,0.42716899514198303,0.4309689998626709,0.4127030074596405,0.41888800263404846,14656,0.0,0.0
2024-02-17 00:00:00+00:00,0.41888800263404846,0.42093899846076965,0.4003809988498688,0.41972699761390686,5239,0.0,0.0
2024-02-18 00:00:00+00:00,0.41972699761390686,0.42796599864959717,0.4145579934120178,0.42261698842048645,48546,0.0,0.0
2024-02-19 00:00:00+00:00,0.42261698842048645,0.4487699866294861,0.42261698842048645,0.4426940083503723,7156,0.0,0.0
2024-02-20 00:00:00+00:00,0.4426940083503723,0.47442999482154846,0.411655992269516,0.47442999482154846,49104,0.0,0.0
2024-02-21 00:00:00+00:00,0.47442999482154846,0.47926899790763855,0.4440760016441345,0.46365100145339966,25735,0.0,0.0
2024-02-22 00:00:00+00:00,0.46365100145339966,0.474914014339447,0.44902798533439636,0.46604400873184204,11235,0.0,0.0
2024-02-23 00:00:00+00:00,0.4661250114440918,0.4676249921321869,0.4327409863471985,0.4402010142803192,26236,0.0,0.0
2024-02-24 00:00:00+00:00,0.4402010142803192,0.48677900433540344,0.4402010142803192,0.4803900122642517,27559,0.0,0.0
2024-02-25 00:00:00+00:00,0.4803900122642517,0.6581079959869385,0.4733929932117462,0.6538649797439575,118913,0.0,0.0
2024-02-26 00:00:00+00:00,0.6538649797439575,0.8366169929504395,0.647255003452301,0.8218430280685425,274418,0.0,0.0
2024-02-27 00:00:00+00:00,0.8218430280685425,0.8357830047607422,0.7253010272979736,0.7827759981155396,81168,0.0,0.0
2024-02-28 00:00:00+00:00,0.7827759981155396,1.0713579654693604,0.7814679741859436,1.0325980186462402,116822,0.0,0.0
2024-02-29 00:00:00+00:00,1.0325980186462402,1.0939899682998657,0.9316009879112244,0.953603982925415,84678,0.0,0.0
2024-03-01 00:00:00+00:00,0.953603982925415,0.9995729923248291,0.9499199986457825,0.9851409792900085,82579,0.0,0.0
2024-03-02 00:00:00+00:00,0.9851409792900085,0.9952679872512817,0.8950819969177246,0.9160730242729187,114601,0.0,0.0
2024-03-03 00:00:00+00:00,0.9160730242729187,0.9434970021247864,0.8017619848251343,0.8091149926185608,136148,0.0,0.0
2024-03-04 00:00:00+00:00,0.8091149926185608,0.8238450288772583,0.6047390103340149,0.6765990257263184,311005,0.0,0.0
2024-03-05 00:00:00+00:00,0.6765990257263184,0.9279059767723083,0.6603469848632812,0.9122719764709473,154833,0.0,0.0
2024-03-06 00:00:00+00:00,0.9122719764709473,1.0406800508499146,0.87220299243927,1.0234509706497192,131870,0.0,0.0
