TIMESTAMP,COLLAB_OPEN_PRICE_USD,COLLAB_HIGH_PRICE_USD,COLLAB_LOW_PRICE_USD,COLLAB_CLOSE_PRICE_USD,COLLAB_VOLUME_USD,COLLAB_DIVIDENDS_USD,COLLAB_STOCK_SPLITS_USD
2023-04-06 00:00:00+00:00,0.03044999949634075,0.03181000053882599,0.024695999920368195,0.03094400092959404,269330,0.0,0.0
2023-04-07 00:00:00+00:00,0.03095100075006485,0.031116999685764313,0.028251999989151955,0.03040900081396103,214617,0.0,0.0
2023-04-08 00:00:00+00:00,0.030424000695347786,0.031085999682545662,0.028067000210285187,0.0295219998806715,257170,0.0,0.0
2023-04-09 00:00:00+00:00,0.029517000541090965,0.03169500082731247,0.027919000014662743,0.029872000217437744,235418,0.0,0.0
2023-04-10 00:00:00+00:00,0.029848000034689903,0.031190000474452972,0.029471000656485558,0.03030500002205372,212909,0.0,0.0
2023-04-11 00:00:00+00:00,0.03030800074338913,0.030657999217510223,0.026552999392151833,0.027682999148964882,248392,0.0,0.0
2023-04-12 00:00:00+00:00,0.027689000591635704,0.028046000748872757,0.0267379991710186,0.027865000069141388,210912,0.0,0.0
2023-04-13 00:00:00+00:00,0.027928000316023827,0.028707999736070633,0.025750000029802322,0.02631000056862831,192903,0.0,0.0
2023-04-14 00:00:00+00:00,0.02631000056862831,0.029649000614881516,0.025231000036001205,0.02712400071322918,193989,0.0,0.0
2023-04-15 00:00:00+00:00,0.02712400071322918,0.028384000062942505,0.02594600059092045,0.025947999209165573,258093,0.0,0.0
2023-04-16 00:00:00+00:00,0.025947000831365585,0.02706100046634674,0.025760000571608543,0.026548000052571297,217175,0.0,0.0
2023-04-17 00:00:00+00:00,0.02654699981212616,0.027627000585198402,0.02372400090098381,0.025884000584483147,242298,0.0,0.0
2023-04-18 00:00:00+00:00,0.025892000645399094,0.02590700052678585,0.021548999473452568,0.022895000874996185,253676,0.0,0.0
2023-04-19 00:00:00+00:00,0.02288299985229969,0.022890999913215637,0.01585100032389164,0.01738099940121174,236166,0.0,0.0
2023-04-20 00:00:00+00:00,0.017371999099850655,0.018673000857234,0.01685599982738495,0.01686199940741062,180222,0.0,0.0
2023-04-21 00:00:00+00:00,0.016870999708771706,0.018154000863432884,0.01683500036597252,0.01714400015771389,227088,0.0,0.0
2023-04-22 00:00:00+00:00,0.01714400015771389,0.017253000289201736,0.016249999403953552,0.016582999378442764,262614,0.0,0.0
2023-04-23 00:00:00+00:00,0.01658499985933304,0.01711600087583065,0.01607999950647354,0.016679000109434128,212034,0.0,0.0
2023-04-24 00:00:00+00:00,0.016676999628543854,0.017235999926924706,0.013903000392019749,0.014275999739766121,219560,0.0,0.0
2023-04-25 00:00:00+00:00,0.014274000190198421,0.014299999922513962,0.012285999953746796,0.01257800031453371,183025,0.0,0.0
2023-04-26 00:00:00+00:00,0.01257800031453371,0.015193000435829163,0.012268999591469765,0.01397900003939867,255136,0.0,0.0
2023-04-27 00:00:00+00:00,0.01397900003939867,0.014229999855160713,0.01324199978262186,0.013423999771475792,199907,0.0,0.0
2023-04-28 00:00:00+00:00,0.013423999771475792,0.013567999936640263,0.012497999705374241,0.012703999876976013,201801,0.0,0.0
2023-04-29 00:00:00+00:00,0.012703999876976013,0.012830999679863453,0.012143000029027462,0.01283000037074089,210842,0.0,0.0
2023-04-30 00:00:00+00:00,0.01283000037074089,0.012903000228106976,0.01235899981111288,0.012644000351428986,209021,0.0,0.0
2023-05-01 00:00:00+00:00,0.012633999809622765,0.013663000427186489,0.011202000081539154,0.01350099965929985,213421,0.0,0.0
2023-05-02 00:00:00+00:00,0.013501999899744987,0.022516999393701553,0.013182000257074833,0.01993199996650219,391147,0.0,0.0
2023-05-03 00:00:00+00:00,0.01995600014925003,0.02494099922478199,0.01786400005221367,0.01832599937915802,457495,0.0,0.0
2023-05-04 00:00:00+00:00,0.01832599937915802,0.01847199909389019,0.01498899981379509,0.016381999477744102,299352,0.0,0.0
2023-05-05 00:00:00+00:00,0.016380999237298965,0.021740000694990158,0.013832000084221363,0.015776000916957855,272643,0.0,0.0
2023-05-06 00:00:00+00:00,0.015778999775648117,0.017795000225305557,0.014866000041365623,0.015057999640703201,247276,0.0,0.0
2023-05-07 00:00:00+00:00,0.015057000331580639,0.015548000112175941,0.014248999767005444,0.01425199955701828,207096,0.0,0.0
2023-05-08 00:00:00+00:00,0.01425000000745058,0.014271000400185585,0.012376000173389912,0.01358800008893013,252556,0.0,0.0
2023-05-09 00:00:00+00:00,0.013589000329375267,0.013592000119388103,0.012059000320732594,0.012257000431418419,233799,0.0,0.0
2023-05-10 00:00:00+00:00,0.012260000221431255,0.019099000841379166,0.01209999993443489,0.016930000856518745,227691,0.0,0.0
2023-05-11 00:00:00+00:00,0.016930999234318733,0.01693899929523468,0.011753000319004059,0.012113000266253948,244510,0.0,0.0
2023-05-12 00:00:00+00:00,0.01211399957537651,0.012493999674916267,0.011932999826967716,0.012298000045120716,239538,0.0,0.0
2023-05-13 00:00:00+00:00,0.012299999594688416,0.015173000283539295,0.011850000359117985,0.014361999928951263,163328,0.0,0.0
2023-05-14 00:00:00+00:00,0.014361999928951263,0.014387000352144241,0.010506000369787216,0.012920999899506569,200295,0.0,0.0
2023-05-15 00:00:00+00:00,0.012923000380396843,0.01418600045144558,0.01209300011396408,0.012470000423491001,141656,0.0,0.0
2023-05-16 00:00:00+00:00,0.0124719999730587,0.012490999884903431,0.011394999921321869,0.011756000109016895,129940,0.0,0.0
2023-05-17 00:00:00+00:00,0.011756000109016895,0.012760999612510204,0.010944999754428864,0.012567000463604927,131255,0.0,0.0
2023-05-18 00:00:00+00:00,0.01256600022315979,0.01368200033903122,0.012152999639511108,0.01218399964272976,160513,0.0,0.0
2023-05-19 00:00:00+00:00,0.012183000333607197,0.012202000245451927,0.01155299972742796,0.011598999612033367,190540,0.0,0.0
2023-05-20 00:00:00+00:00,0.011601000092923641,0.012256000190973282,0.01118400041013956,0.012179999612271786,117625,0.0,0.0
2023-05-21 00:00:00+00:00,0.01218200009316206,0.01218200009316206,0.011377000249922276,0.01197499968111515,159358,0.0,0.0
2023-05-22 00:00:00+00:00,0.011974000371992588,0.012392000295221806,0.011518999934196472,0.012307999655604362,73787,0.0,0.0
2023-05-23 00:00:00+00:00,0.012303999625146389,0.013406000100076199,0.00532200001180172,0.008608000352978706,74795,0.0,0.0
2023-05-24 00:00:00+00:00,0.008608999662101269,0.010789000429213047,0.007052999921143055,0.007555000018328428,52447,0.0,0.0
2023-05-25 00:00:00+00:00,0.007555000018328428,0.010836999863386154,0.005375000182539225,0.01053600013256073,70373,0.0,0.0
2023-05-26 00:00:00+00:00,0.01053600013256073,0.010545999743044376,0.008874000050127506,0.009805000387132168,49364,0.0,0.0
2023-05-27 00:00:00+00:00,0.00980400014668703,0.009870000183582306,0.009327000007033348,0.009336000308394432,43494,0.0,0.0
2023-05-28 00:00:00+00:00,0.009335000067949295,0.010358000174164772,0.008615000173449516,0.010352999903261662,55582,0.0,0.0
2023-05-29 00:00:00+00:00,0.010351999662816525,0.01182200014591217,0.010350000113248825,0.010874999687075615,52713,0.0,0.0
2023-05-30 00:00:00+00:00,0.010871999897062778,0.010885000228881836,0.010592999868094921,0.01066999975591898,41686,0.0,0.0
2023-05-31 00:00:00+00:00,0.010669000446796417,0.01067699957638979,0.007431000005453825,0.008383000269532204,47768,0.0,0.0
2023-06-01 00:00:00+00:00,0.008383999578654766,0.008395000360906124,0.008156999945640564,0.00827299989759922,47608,0.0,0.0
2023-06-02 00:00:00+00:00,0.008271999657154083,0.00849900022149086,0.008218999952077866,0.008438999764621258,44582,0.0,0.0
2023-06-03 00:00:00+00:00,0.008440000005066395,0.008448000065982342,0.006907999981194735,0.006914000026881695,48886,0.0,0.0
2023-06-04 00:00:00+00:00,0.006914000026881695,0.007926000282168388,0.006909000221639872,0.007342999801039696,61558,0.0,0.0
2023-06-05 00:00:00+00:00,0.007342000026255846,0.007849999703466892,0.007302999962121248,0.007375999819487333,42287,0.0,0.0
2023-06-06 00:00:00+00:00,0.007375000044703484,0.007375999819487333,0.004220000002533197,0.0061079999431967735,17177,0.0,0.0
2023-06-07 00:00:00+00:00,0.0061079999431967735,0.010724999941885471,0.005981000140309334,0.009177999570965767,23940,0.0,0.0
2023-06-08 00:00:00+00:00,0.009176000021398067,0.009716999717056751,0.0050479997880756855,0.00686699990183115,25027,0.0,0.0
2023-06-09 00:00:00+00:00,0.006868000142276287,0.008836999535560608,0.006852999795228243,0.008221999742090702,17111,0.0,0.0
2023-06-10 00:00:00+00:00,0.00822100043296814,0.00824899971485138,0.006422000005841255,0.006426000036299229,13805,0.0,0.0
2023-06-11 00:00:00+00:00,0.006424999795854092,0.006957000121474266,0.006281999871134758,0.0067079998552799225,16478,0.0,0.0
2023-06-12 00:00:00+00:00,0.006707000080496073,0.006895000115036964,0.00659599993377924,0.0066109998151659966,13711,0.0,0.0
2023-06-13 00:00:00+00:00,0.0066109998151659966,0.006732000038027763,0.006566000171005726,0.006587000098079443,14620,0.0,0.0
2023-06-14 00:00:00+00:00,0.006585999857634306,0.007077000103890896,0.006506999954581261,0.006761999800801277,12605,0.0,0.0
2023-06-15 00:00:00+00:00,0.006763000041246414,0.008364000357687473,0.006680000107735395,0.007600999902933836,24531,0.0,0.0
2023-06-16 00:00:00+00:00,0.007600999902933836,0.008449999615550041,0.00725799985229969,0.00737799983471632,17105,0.0,0.0
2023-06-17 00:00:00+00:00,0.007379000075161457,0.007406000047922134,0.007071000058203936,0.0070859999395906925,13628,0.0,0.0
2023-06-18 00:00:00+00:00,0.0070859999395906925,0.007087999954819679,0.006444000173360109,0.006525999866425991,12967,0.0,0.0
2023-06-19 00:00:00+00:00,0.006525999866425991,0.007404999807476997,0.0052999998442828655,0.00612299982458353,17914,0.0,0.0
2023-06-20 00:00:00+00:00,0.0061240000650286674,0.008918000385165215,0.003843999933451414,0.007710000034421682,24484,0.0,0.0
2023-06-21 00:00:00+00:00,0.007712000049650669,0.008825000375509262,0.004044999834150076,0.005371999926865101,31050,0.0,0.0
2023-06-22 00:00:00+00:00,0.005371000152081251,0.007540000136941671,0.005138999782502651,0.006393999792635441,19168,0.0,0.0
2023-06-23 00:00:00+00:00,0.006393999792635441,0.007737999781966209,0.005741999950259924,0.0064210002310574055,13817,0.0,0.0
2023-06-24 00:00:00+00:00,0.0064210002310574055,0.0076419999822974205,0.005448999814689159,0.006240000016987324,12476,0.0,0.0
2023-06-25 00:00:00+00:00,0.006240000016987324,0.006723000202327967,0.0035059999208897352,0.006049999967217445,11865,0.0,0.0
2023-06-26 00:00:00+00:00,0.006049999967217445,0.006297000218182802,0.005774000193923712,0.005797000136226416,12016,0.0,0.0
2023-06-27 00:00:00+00:00,0.005797999911010265,0.007884000428020954,0.0037360000424087048,0.0037380000576376915,12773,0.0,0.0
2023-06-28 00:00:00+00:00,0.0037380000576376915,0.006115000229328871,0.003725999966263771,0.005311999935656786,10712,0.0,0.0
2023-06-29 00:00:00+00:00,0.005313000176101923,0.005429000128060579,0.0037410000804811716,0.004774000030010939,10199,0.0,0.0
2023-06-30 00:00:00+00:00,0.004774000030010939,0.005537999793887138,0.003973000217229128,0.005055000074207783,11052,0.0,0.0
2023-07-01 00:00:00+00:00,0.005044000223278999,0.008279000408947468,0.004135000053793192,0.004844999872148037,14645,0.0,0.0
2023-07-02 00:00:00+00:00,0.004863000009208918,0.00673400005325675,0.004474000073969364,0.0047149998135864735,11103,0.0,0.0
2023-07-03 00:00:00+00:00,0.00471000000834465,0.004920000210404396,0.004058999940752983,0.004389000125229359,12963,0.0,0.0
2023-07-04 00:00:00+00:00,0.004389000125229359,0.006705000065267086,0.004389000125229359,0.004966000095009804,12819,0.0,0.0
2023-07-05 00:00:00+00:00,0.004966000095009804,0.005305000115185976,0.0038469999562948942,0.005260999780148268,8511,0.0,0.0
2023-07-06 00:00:00+00:00,0.005260999780148268,0.005260999780148268,0.004275999963283539,0.004275999963283539,8333,0.0,0.0
2023-07-07 00:00:00+00:00,0.0042779999785125256,0.004941000137478113,0.004126000218093395,0.004922000225633383,8206,0.0,0.0
2023-07-08 00:00:00+00:00,0.004898999817669392,0.0050760000012815,0.004461999982595444,0.005034000147134066,11894,0.0,0.0
2023-07-09 00:00:00+00:00,0.005034999921917915,0.005518999882042408,0.004395999945700169,0.004397000186145306,8387,0.0,0.0
2023-07-10 00:00:00+00:00,0.004397000186145306,0.004937999881803989,0.003197999903932214,0.0034660000819712877,9018,0.0,0.0
2023-07-11 00:00:00+00:00,0.0034660000819712877,0.004426999948918819,0.002078999998047948,0.004009999800473452,9170,0.0,0.0
2023-07-12 00:00:00+00:00,0.004009000025689602,0.0047610001638531685,0.004007999785244465,0.004315000027418137,9954,0.0,0.0
2023-07-13 00:00:00+00:00,0.004315000027418137,0.00456599984318018,0.004085000138729811,0.00445100013166666,7788,0.0,0.0
2023-07-14 00:00:00+00:00,0.004449999891221523,0.005437000188976526,0.003237999975681305,0.004056999925523996,8665,0.0,0.0
2023-07-15 00:00:00+00:00,0.004058000165969133,0.005636999849230051,0.003971999976783991,0.004730000160634518,7613,0.0,0.0
2023-07-16 00:00:00+00:00,0.004730000160634518,0.005390999838709831,0.004594999831169844,0.004966000095009804,7439,0.0,0.0
2023-07-17 00:00:00+00:00,0.004964999854564667,0.005003000143915415,0.004401000216603279,0.004612999968230724,7141,0.0,0.0
2023-07-18 00:00:00+00:00,0.004612999968230724,0.005394000094383955,0.004224999807775021,0.004844999872148037,4043,0.0,0.0
2023-07-19 00:00:00+00:00,0.004844999872148037,0.006465999875217676,0.003957999870181084,0.003959000110626221,3559,0.0,0.0
2023-07-20 00:00:00+00:00,0.003959000110626221,0.03796999901533127,0.003959000110626221,0.0333000011742115,442289,0.0,0.0
2023-07-21 00:00:00+00:00,0.03330500051379204,0.033309001475572586,0.01511599961668253,0.019853999838232994,227368,0.0,0.0
2023-07-22 00:00:00+00:00,0.019859999418258667,0.019859999418258667,0.015263999812304974,0.015556000173091888,48939,0.0,0.0
2023-07-23 00:00:00+00:00,0.015554999932646751,0.015580999664962292,0.00977300014346838,0.012880999594926834,47798,0.0,0.0
2023-07-24 00:00:00+00:00,0.012880999594926834,0.018843000754714012,0.010386999696493149,0.016411999240517616,150040,0.0,0.0
2023-07-25 00:00:00+00:00,0.016411999240517616,0.016705000773072243,0.011055000126361847,0.015030999667942524,40098,0.0,0.0
2023-07-26 00:00:00+00:00,0.015030000358819962,0.020239999517798424,0.014902999624609947,0.01858000084757805,67338,0.0,0.0
2023-07-27 00:00:00+00:00,0.018583999946713448,0.02436700090765953,0.016656000167131424,0.020393000915646553,106661,0.0,0.0
2023-07-28 00:00:00+00:00,0.02017899975180626,0.02035200037062168,0.016109999269247055,0.019347000867128372,58619,0.0,0.0
2023-07-29 00:00:00+00:00,0.019346000626683235,0.02502400055527687,0.016906000673770905,0.01932300068438053,125773,0.0,0.0
2023-07-30 00:00:00+00:00,0.01932400092482567,0.020810000598430634,0.015690000727772713,0.01592100039124489,58405,0.0,0.0
2023-07-31 00:00:00+00:00,0.015922000631690025,0.017518000677227974,0.015755999833345413,0.015905000269412994,31352,0.0,0.0
2023-08-01 00:00:00+00:00,0.01590600050985813,0.015999000519514084,0.0071020000614225864,0.014309000223875046,35599,0.0,0.0
2023-08-02 00:00:00+00:00,0.014303999952971935,0.01433200016617775,0.01095999963581562,0.01181199960410595,25794,0.0,0.0
2023-08-03 00:00:00+00:00,0.01181199960410595,0.013822999782860279,0.011769000440835953,0.012449000030755997,21500,0.0,0.0
2023-08-04 00:00:00+00:00,0.012450000271201134,0.01307000033557415,0.010087000206112862,0.0112119996920228,13192,0.0,0.0
2023-08-05 00:00:00+00:00,0.0112119996920228,0.011579000391066074,0.009235999546945095,0.009638999588787556,12860,0.0,0.0
2023-08-06 00:00:00+00:00,0.009638999588787556,0.010641000233590603,0.009421000257134438,0.00982499960809946,13497,0.0,0.0
2023-08-07 00:00:00+00:00,0.009825999848544598,0.014228999614715576,0.007818999700248241,0.011704999953508377,60738,0.0,0.0
2023-08-08 00:00:00+00:00,0.011703000403940678,0.014236999675631523,0.009732999838888645,0.012412000447511673,34884,0.0,0.0
2023-08-09 00:00:00+00:00,0.0124080004170537,0.013787999749183655,0.010080000385642052,0.011262999847531319,18203,0.0,0.0
2023-08-10 00:00:00+00:00,0.011262999847531319,0.012157999910414219,0.010354000143706799,0.011370999738574028,8685,0.0,0.0
2023-08-11 00:00:00+00:00,0.011370999738574028,0.011370999738574028,0.008403000421822071,0.010843999683856964,8090,0.0,0.0
2023-08-12 00:00:00+00:00,0.010843000374734402,0.011226999573409557,0.009436000138521194,0.010812000371515751,10414,0.0,0.0
2023-08-13 00:00:00+00:00,0.010812000371515751,0.011792000383138657,0.009053000248968601,0.00965999998152256,8947,0.0,0.0
2023-08-14 00:00:00+00:00,0.00965999998152256,0.015321999788284302,0.008808000013232231,0.013612999580800533,51672,0.0,0.0
2023-08-15 00:00:00+00:00,0.013609999790787697,0.016342999413609505,0.010906999930739403,0.011851999908685684,50837,0.0,0.0
2023-08-16 00:00:00+00:00,0.011850999668240547,0.012796999886631966,0.010692000389099121,0.012555999681353569,11626,0.0,0.0
2023-08-17 00:00:00+00:00,0.012559999711811543,0.012616000138223171,0.010940000414848328,0.01154599990695715,12898,0.0,0.0
2023-08-18 00:00:00+00:00,0.01154599990695715,0.011864000000059605,0.009623000398278236,0.01080000028014183,14759,0.0,0.0
2023-08-19 00:00:00+00:00,0.01080000028014183,0.01130599994212389,0.010755999945104122,0.011114999651908875,5796,0.0,0.0
2023-08-20 00:00:00+00:00,0.011115999892354012,0.011145999655127525,0.009789000265300274,0.011002999730408192,5339,0.0,0.0
2023-08-21 00:00:00+00:00,0.011002999730408192,0.011202000081539154,0.010456999763846397,0.010708999820053577,5310,0.0,0.0
2023-08-22 00:00:00+00:00,0.010710000060498714,0.0111480001360178,0.009572000242769718,0.010526999831199646,4822,0.0,0.0
2023-08-23 00:00:00+00:00,0.010526999831199646,0.010742999613285065,0.008692000061273575,0.010576999746263027,6431,0.0,0.0
2023-08-24 00:00:00+00:00,0.010579999536275864,0.010591999627649784,0.010075000114738941,0.010174999944865704,2976,0.0,0.0
2023-08-25 00:00:00+00:00,0.010173000395298004,0.010231999680399895,0.0068709999322891235,0.009999999776482582,10993,0.0,0.0
2023-08-26 00:00:00+00:00,0.009999999776482582,0.010014000348746777,0.008977999910712242,0.009709999896585941,7739,0.0,0.0
2023-08-27 00:00:00+00:00,0.009709999896585941,0.010208000428974628,0.009665999561548233,0.010199000127613544,12732,0.0,0.0
2023-08-28 00:00:00+00:00,0.010199000127613544,0.010203000158071518,0.009832999669015408,0.009882999584078789,10472,0.0,0.0
2023-08-29 00:00:00+00:00,0.009883999824523926,0.01039700023829937,0.009267999790608883,0.009669999592006207,12816,0.0,0.0
2023-08-30 00:00:00+00:00,0.009670999832451344,0.009693999774754047,0.006837999913841486,0.009088999591767788,14040,0.0,0.0
2023-08-31 00:00:00+00:00,0.009088999591767788,0.009948000311851501,0.009007000364363194,0.009180000051856041,10723,0.0,0.0
2023-09-01 00:00:00+00:00,0.009181000292301178,0.010255999863147736,0.008976000361144543,0.009084999561309814,12373,0.0,0.0
2023-09-02 00:00:00+00:00,0.009087000042200089,0.009087000042200089,0.00698600010946393,0.00813900027424097,11387,0.0,0.0
2023-09-03 00:00:00+00:00,0.008139999583363533,0.008417000062763691,0.007544999942183495,0.007552000228315592,12605,0.0,0.0
2023-09-04 00:00:00+00:00,0.007552000228315592,0.009092000313103199,0.007546000182628632,0.008541000075638294,13820,0.0,0.0
2023-09-05 00:00:00+00:00,0.008539999835193157,0.008539999835193157,0.008147000335156918,0.008156999945640564,11176,0.0,0.0
2023-09-06 00:00:00+00:00,0.008156999945640564,0.009043999947607517,0.008076000027358532,0.008856999687850475,10370,0.0,0.0
2023-09-07 00:00:00+00:00,0.008856999687850475,0.008948000147938728,0.008073000237345695,0.008078999817371368,10059,0.0,0.0
2023-09-08 00:00:00+00:00,0.008081000298261642,0.008377999998629093,0.00750300008803606,0.007511000148952007,10053,0.0,0.0
2023-09-09 00:00:00+00:00,0.007511000148952007,0.007613999769091606,0.007296000141650438,0.007565999869257212,9036,0.0,0.0
2023-09-10 00:00:00+00:00,0.007565999869257212,0.00798300001770258,0.006506999954581261,0.007666999939829111,11004,0.0,0.0
2023-09-11 00:00:00+00:00,0.007666999939829111,0.0081599997356534,0.00684799998998642,0.006910999771207571,9159,0.0,0.0
2023-09-12 00:00:00+00:00,0.0069149998016655445,0.007091000210493803,0.006752000190317631,0.006779000163078308,7956,0.0,0.0
2023-09-13 00:00:00+00:00,0.006779000163078308,0.007734999991953373,0.00012700000661425292,0.005549999885261059,22050,0.0,0.0
2023-09-14 00:00:00+00:00,0.005549000110477209,0.005962000228464603,0.004991999827325344,0.0050050001591444016,7360,0.0,0.0
2023-09-15 00:00:00+00:00,0.005005999933928251,0.006508999969810247,0.004540999885648489,0.0062339999713003635,9041,0.0,0.0
2023-09-16 00:00:00+00:00,0.006231999956071377,0.007896999828517437,0.006225000135600567,0.007542999926954508,8137,0.0,0.0
2023-09-17 00:00:00+00:00,0.007542999926954508,0.007544000167399645,0.0073899999260902405,0.007412000093609095,6255,0.0,0.0
2023-09-18 00:00:00+00:00,0.007410000078380108,0.007683000061661005,0.0069240001030266285,0.006934000179171562,7586,0.0,0.0
2023-09-19 00:00:00+00:00,0.006934000179171562,0.0069519998505711555,0.006401000078767538,0.006938000209629536,7241,0.0,0.0
2023-09-20 00:00:00+00:00,0.006938999984413385,0.007261000107973814,0.006907999981194735,0.0071680000983178616,6874,0.0,0.0
2023-09-21 00:00:00+00:00,0.007168999873101711,0.007261000107973814,0.006696000229567289,0.006814000196754932,6550,0.0,0.0
2023-09-22 00:00:00+00:00,0.006814000196754932,0.006839999929070473,0.005896000191569328,0.006126000080257654,12202,0.0,0.0
2023-09-23 00:00:00+00:00,0.006126000080257654,0.00711200013756752,0.005956999957561493,0.007017000112682581,10204,0.0,0.0
2023-09-24 00:00:00+00:00,0.007017000112682581,0.007021000143140554,0.006808999925851822,0.006819999776780605,6712,0.0,0.0
