TIMESTAMP,BZR_OPEN_PRICE_USD,BZR_HIGH_PRICE_USD,BZR_LOW_PRICE_USD,BZR_CLOSE_PRICE_USD,BZR_VOLUME_USD,BZR_DIVIDENDS_USD,BZR_STOCK_SPLITS_USD
2023-05-06 00:00:00+00:00,1.1696350574493408,1.1807010173797607,1.122177004814148,1.1402219533920288,1533,0.0,0.0
2023-05-07 00:00:00+00:00,1.140112042427063,1.153041958808899,1.1332650184631348,1.1354960203170776,0,0.0,0.0
2023-05-08 00:00:00+00:00,1.1354730129241943,1.1387629508972168,1.091256022453308,1.1085710525512695,445,0.0,0.0
2023-05-09 00:00:00+00:00,1.1085710525512695,1.1142460107803345,1.1021939516067505,1.1087030172348022,0,0.0,0.0
2023-05-10 00:00:00+00:00,1.10874605178833,1.1180499792099,1.091966986656189,1.1067349910736084,0,0.0,0.0
2023-05-11 00:00:00+00:00,1.1068049669265747,1.1072490215301514,1.0873910188674927,1.0930919647216797,0,0.0,0.0
2023-05-12 00:00:00+00:00,1.0930930376052856,1.0945119857788086,1.054278016090393,1.0794850587844849,0,0.0,0.0
2023-05-13 00:00:00+00:00,1.079422950744629,1.082334041595459,1.0711740255355835,1.0744119882583618,0,0.0,0.0
2023-05-14 00:00:00+00:00,1.0743930339813232,1.0861610174179077,1.0715370178222656,1.0742980241775513,0,0.0,0.0
2023-05-15 00:00:00+00:00,1.07424795627594,1.1061999797821045,1.071262001991272,1.095649003982544,0,0.0,0.0
2023-05-16 00:00:00+00:00,1.0956449508666992,1.0972809791564941,1.086037039756775,1.0895620584487915,0,0.0,0.0
2023-05-17 00:00:00+00:00,1.0895559787750244,1.093235969543457,1.0775729417800903,1.088461995124817,0,0.0,0.0
2023-05-18 00:00:00+00:00,1.088461995124817,1.0917470455169678,1.07328200340271,1.082679033279419,0,0.0,0.0
2023-05-19 00:00:00+00:00,1.0827339887619019,1.091609001159668,1.0814290046691895,1.0859990119934082,0,0.0,0.0
2023-05-20 00:00:00+00:00,1.0860099792480469,1.0917689800262451,1.0849000215530396,1.0886119604110718,0,0.0,0.0
2023-05-21 00:00:00+00:00,1.0885889530181885,1.0909130573272705,1.0822789669036865,1.0834959745407104,0,0.0,0.0
2023-05-22 00:00:00+00:00,1.083456039428711,1.0905729532241821,1.0797109603881836,1.0878989696502686,0,0.0,0.0
2023-05-23 00:00:00+00:00,1.087900996208191,1.1766599416732788,1.0869580507278442,1.113955020904541,0,0.0,0.0
2023-05-24 00:00:00+00:00,1.1139789819717407,1.1140069961547852,1.08896005153656,1.0976150035858154,0,0.0,0.0
2023-05-25 00:00:00+00:00,1.0975639820098877,1.099390983581543,1.0718770027160645,1.0795849561691284,0,0.0,0.0
2023-05-26 00:00:00+00:00,1.079584002494812,1.099856972694397,1.076859951019287,1.0919899940490723,0,0.0,0.0
2023-05-27 00:00:00+00:00,1.09197998046875,1.1029679775238037,1.0917129516601562,1.100972056388855,0,0.0,0.0
2023-05-28 00:00:00+00:00,1.1009429693222046,1.1255970001220703,1.0994399785995483,1.1245750188827515,0,0.0,0.0
2023-05-29 00:00:00+00:00,1.1247329711914062,1.1293120384216309,1.1153229475021362,1.1193050146102905,0,0.0,0.0
2023-05-30 00:00:00+00:00,1.1193610429763794,1.1449040174484253,1.1161760091781616,1.139860987663269,0,0.0,0.0
2023-05-31 00:00:00+00:00,1.1398799419403076,1.1419750452041626,1.1158369779586792,1.1218039989471436,0,0.0,0.0
2023-06-01 00:00:00+00:00,1.1218030452728271,1.125946044921875,1.1137720346450806,1.1178569793701172,0,0.0,0.0
2023-06-02 00:00:00+00:00,1.117845058441162,1.140138030052185,1.1144909858703613,1.1388880014419556,0,0.0,0.0
2023-06-03 00:00:00+00:00,1.138882040977478,1.1396390199661255,1.1323750019073486,1.1342790126800537,0,0.0,0.0
2023-06-04 00:00:00+00:00,1.1343079805374146,1.1399940252304077,1.132215976715088,1.1338679790496826,0,0.0,0.0
2023-06-05 00:00:00+00:00,1.1338900327682495,1.1338900327682495,1.0799490213394165,1.0837589502334595,0,0.0,0.0
2023-06-06 00:00:00+00:00,1.0837299823760986,1.1293799877166748,1.082919955253601,1.1264129877090454,0,0.0,0.0
2023-06-07 00:00:00+00:00,1.126391053199768,1.1308449506759644,1.103005051612854,1.1052390336990356,0,0.0,0.0
2023-06-08 00:00:00+00:00,1.1052680015563965,1.1130379438400269,1.1045509576797485,1.111778974533081,0,0.0,0.0
2023-06-09 00:00:00+00:00,1.1117769479751587,1.1829019784927368,1.0997790098190308,1.1028499603271484,0,0.0,0.0
2023-06-10 00:00:00+00:00,1.1028529405593872,1.1042499542236328,1.0375850200653076,1.0521539449691772,0,0.0,0.0
2023-06-11 00:00:00+00:00,1.0521739721298218,1.0594710111618042,1.0487619638442993,1.051967978477478,0,0.0,0.0
2023-06-12 00:00:00+00:00,1.0519770383834839,1.05377197265625,1.0423179864883423,1.0486520528793335,0,0.0,0.0
2023-06-13 00:00:00+00:00,1.0486960411071777,1.0541880130767822,1.043463945388794,1.0467870235443115,0,0.0,0.0
2023-06-14 00:00:00+00:00,1.0467870235443115,1.0505399703979492,0.9911569952964783,0.9923340082168579,0,0.0,0.0
2023-06-15 00:00:00+00:00,0.9923359751701355,0.9995030164718628,0.9833319783210754,0.9968379735946655,0,0.0,0.0
2023-06-16 00:00:00+00:00,0.9968330264091492,1.0146729946136475,0.9925820231437683,1.0117980241775513,0,0.0,0.0
2023-06-17 00:00:00+00:00,1.0117969512939453,1.0427449941635132,1.0109189748764038,1.0386309623718262,0,0.0,0.0
2023-06-18 00:00:00+00:00,1.038588047027588,1.0443049669265747,1.0338950157165527,1.0361260175704956,0,0.0,0.0
2023-06-19 00:00:00+00:00,1.0361429452896118,1.044334053993225,1.0316599607467651,1.0411479473114014,0,0.0,0.0
2023-06-20 00:00:00+00:00,1.0409460067749023,1.0583330392837524,1.0347299575805664,1.0579609870910645,0,0.0,0.0
2023-06-21 00:00:00+00:00,1.057945966720581,1.1350220441818237,1.0568519830703735,1.1328749656677246,0,0.0,0.0
2023-06-22 00:00:00+00:00,1.1327849626541138,1.1626050472259521,1.1309499740600586,1.13345205783844,0,0.0,0.0
2023-06-23 00:00:00+00:00,1.1335639953613281,1.2349070310592651,1.0886039733886719,1.1423590183258057,0,0.0,0.0
2023-06-24 00:00:00+00:00,1.1423540115356445,1.1438430547714233,1.127729058265686,1.1304149627685547,0,0.0,0.0
2023-06-25 00:00:00+00:00,1.1304939985275269,1.1568399667739868,1.128013014793396,1.1407179832458496,0,0.0,0.0
2023-06-26 00:00:00+00:00,1.140665054321289,1.213386058807373,1.1088390350341797,1.1135590076446533,0,0.0,0.0
2023-06-27 00:00:00+00:00,1.113584041595459,1.1387410163879395,1.1128859519958496,1.1325119733810425,0,0.0,0.0
2023-06-28 00:00:00+00:00,1.1325050592422485,1.221668004989624,1.1028430461883545,1.103227972984314,0,0.0,0.0
2023-06-29 00:00:00+00:00,1.103274941444397,1.1238659620285034,1.101341962814331,1.1112619638442993,0,0.0,0.0
2023-06-30 00:00:00+00:00,1.1112170219421387,1.1630079746246338,1.1083990335464478,1.160707950592041,0,0.0,0.0
2023-07-01 00:00:00+00:00,1.1607190370559692,1.1632930040359497,1.1485079526901245,1.1528539657592773,0,0.0,0.0
2023-07-02 00:00:00+00:00,1.1528500318527222,1.1624300479888916,1.146185040473938,1.1567269563674927,0,0.0,0.0
2023-07-03 00:00:00+00:00,1.156677007675171,1.1828080415725708,1.1556110382080078,1.1769709587097168,0,0.0,0.0
2023-07-04 00:00:00+00:00,1.1769410371780396,1.1802059412002563,1.1700769662857056,1.1713379621505737,0,0.0,0.0
2023-07-05 00:00:00+00:00,1.171383023262024,1.173213005065918,1.147678017616272,1.1488100290298462,0,0.0,0.0
2023-07-06 00:00:00+00:00,1.1488139629364014,1.1628530025482178,1.1252559423446655,1.1253880262374878,0,0.0,0.0
2023-07-07 00:00:00+00:00,1.125309944152832,1.1282440423965454,1.1112010478973389,1.121891975402832,0,0.0,0.0
2023-07-08 00:00:00+00:00,1.1218329668045044,1.1225600242614746,1.11381995677948,1.1203559637069702,0,0.0,0.0
2023-07-09 00:00:00+00:00,1.1203769445419312,1.1243549585342407,1.1183639764785767,1.1194889545440674,0,0.0,0.0
2023-07-10 00:00:00+00:00,1.1194969415664673,1.126971960067749,1.1109559535980225,1.1198019981384277,0,0.0,0.0
2023-07-11 00:00:00+00:00,1.1198749542236328,1.132280945777893,1.0144660472869873,1.016055941581726,0,0.0,0.0
2023-07-12 00:00:00+00:00,1.016065001487732,1.2643100023269653,0.7275800108909607,1.1138910055160522,0,0.0,0.0
2023-07-13 00:00:00+00:00,1.1138819456100464,1.8953020572662354,1.1128959655761719,1.8521980047225952,0,0.0,0.0
2023-07-14 00:00:00+00:00,1.8521980047225952,1.8521980047225952,1.8521980047225952,1.8521980047225952,0,0.0,0.0
2023-07-15 00:00:00+00:00,1.8521980047225952,1.8521980047225952,1.8521980047225952,1.8521980047225952,0,0.0,0.0
2023-07-16 00:00:00+00:00,1.8521980047225952,1.8521980047225952,1.8521980047225952,1.8521980047225952,0,0.0,0.0
2023-07-17 00:00:00+00:00,1.8521980047225952,1.8521980047225952,1.8521980047225952,1.8521980047225952,0,0.0,0.0
2023-07-18 00:00:00+00:00,1.8521980047225952,1.8521980047225952,1.8521980047225952,1.8521980047225952,0,0.0,0.0
2023-07-19 00:00:00+00:00,1.8521980047225952,1.8521980047225952,1.8521980047225952,1.8521980047225952,0,0.0,0.0
2023-07-20 00:00:00+00:00,1.8521980047225952,1.8521980047225952,1.8521980047225952,1.8521980047225952,0,0.0,0.0
2023-07-26 00:00:00+00:00,1.8521980047225952,2.799794912338257,1.8521980047225952,2.7099449634552,193243,0.0,0.0
2023-07-27 00:00:00+00:00,2.7099149227142334,3.0259010791778564,2.701262950897217,3.0088601112365723,336767,0.0,0.0
2023-07-28 00:00:00+00:00,3.008692979812622,3.1243300437927246,3.0084381103515625,3.0974318981170654,629688,0.0,0.0
2023-07-29 00:00:00+00:00,3.097299098968506,3.181648015975952,3.0850119590759277,3.174206018447876,725091,0.0,0.0
2023-07-30 00:00:00+00:00,3.1742329597473145,3.224993944168091,1.7922990322113037,3.219757080078125,861628,0.0,0.0
2023-07-31 00:00:00+00:00,3.219679117202759,3.424999952316284,3.2157649993896484,3.418272018432617,683776,0.0,0.0
2023-08-01 00:00:00+00:00,3.4183509349823,3.738023042678833,3.407581090927124,3.7288410663604736,625756,0.0,0.0
2023-08-02 00:00:00+00:00,3.7285919189453125,3.8458681106567383,3.692634105682373,3.813131093978882,863215,0.0,0.0
2023-08-03 00:00:00+00:00,3.813322067260742,3.842729091644287,3.7580509185791016,3.76826810836792,0,0.0,0.0
2023-08-04 00:00:00+00:00,3.768141031265259,3.8226850032806396,3.766098976135254,3.7964959144592285,412201,0.0,0.0
2023-08-05 00:00:00+00:00,3.7965190410614014,3.7997701168060303,3.7807059288024902,3.7922658920288086,408216,0.0,0.0
2023-08-06 00:00:00+00:00,3.79231595993042,3.8971800804138184,3.7875020503997803,3.881237030029297,419840,0.0,0.0
2023-08-07 00:00:00+00:00,3.8812460899353027,4.045344829559326,3.8529670238494873,3.983144998550415,428486,0.0,0.0
2023-08-08 00:00:00+00:00,3.9830329418182373,4.046970844268799,3.9604029655456543,3.9689629077911377,430062,0.0,0.0
2023-08-09 00:00:00+00:00,3.969059944152832,4.015740871429443,3.9334640502929688,3.976712942123413,433059,0.0,0.0
2023-08-10 00:00:00+00:00,3.9769110679626465,3.981973886489868,3.916214942932129,3.960365056991577,424030,0.0,0.0
2023-08-11 00:00:00+00:00,3.9603190422058105,3.9785521030426025,3.916438102722168,3.9298319816589355,425699,0.0,0.0
2023-08-12 00:00:00+00:00,3.9298160076141357,3.964432954788208,3.9206559658050537,3.9506289958953857,415303,0.0,0.0
2023-08-13 00:00:00+00:00,3.9506170749664307,3.9962410926818848,3.9012749195098877,3.922858953475952,426648,0.0,0.0
2023-08-14 00:00:00+00:00,3.922899007797241,3.943582057952881,3.879612922668457,3.901041030883789,420634,0.0,0.0
2023-08-15 00:00:00+00:00,3.9011170864105225,3.9759979248046875,3.845503091812134,3.944295883178711,414866,0.0,0.0
2023-08-16 00:00:00+00:00,3.9443070888519287,4.078697204589844,3.8635449409484863,4.028425216674805,453944,0.0,0.0
2023-08-17 00:00:00+00:00,4.028375148773193,4.3019819259643555,3.998344898223877,4.276429176330566,510626,0.0,0.0
2023-08-18 00:00:00+00:00,4.276144981384277,4.526980876922607,4.234299182891846,4.4129109382629395,474647,0.0,0.0
2023-08-19 00:00:00+00:00,4.4129958152771,4.47021484375,4.381233215332031,4.4129228591918945,479021,0.0,0.0
2023-08-20 00:00:00+00:00,4.412961959838867,4.531246185302734,4.408745765686035,4.493893146514893,483944,0.0,0.0
2023-08-21 00:00:00+00:00,4.493606090545654,4.532389163970947,4.387939929962158,4.445671081542969,484348,0.0,0.0
2023-08-22 00:00:00+00:00,4.445681095123291,4.470160961151123,3.693392038345337,4.464216232299805,480209,0.0,0.0
2023-08-23 00:00:00+00:00,4.464466094970703,4.54325008392334,4.418470859527588,4.480207920074463,409416,0.0,0.0
2023-08-24 00:00:00+00:00,4.480119228363037,4.48287296295166,4.357157230377197,4.47664213180542,385822,0.0,0.0
2023-08-25 00:00:00+00:00,4.476507186889648,4.481067180633545,4.413103103637695,4.452904224395752,386681,0.0,0.0
2023-08-26 00:00:00+00:00,4.452899932861328,4.459616184234619,4.428925037384033,4.434948921203613,386376,0.0,0.0
2023-08-27 00:00:00+00:00,4.4348530769348145,4.470064163208008,4.434752941131592,4.46670389175415,386083,0.0,0.0
2023-08-28 00:00:00+00:00,4.466763973236084,4.468674182891846,4.394844055175781,4.4554948806762695,383733,0.0,0.0
2023-08-29 00:00:00+00:00,4.455398082733154,4.539206027984619,4.417867183685303,4.4988179206848145,390029,0.0,0.0
2023-08-30 00:00:00+00:00,4.498510837554932,4.501246929168701,4.390435218811035,4.4023261070251465,384701,0.0,0.0
2023-08-31 00:00:00+00:00,4.402266979217529,4.476705074310303,4.380926132202148,4.463650226593018,384579,0.0,0.0
2023-09-01 00:00:00+00:00,4.463741779327393,4.509641170501709,4.409420967102051,4.428343772888184,386188,0.0,0.0
2023-09-02 00:00:00+00:00,4.428379058837891,4.490891933441162,4.421244144439697,4.483128070831299,385899,0.0,0.0
2023-09-03 00:00:00+00:00,4.483150005340576,4.487378120422363,4.461184978485107,4.48503303527832,387742,0.0,0.0
2023-09-04 00:00:00+00:00,4.484951019287109,4.5091872215271,4.464352130889893,4.507075786590576,388548,0.0,0.0
2023-09-05 00:00:00+00:00,4.507124900817871,4.524259090423584,4.482101917266846,4.50596284866333,392561,0.0,0.0
2023-09-06 00:00:00+00:00,4.506104946136475,4.54717493057251,4.447105884552002,4.4792609214782715,393083,0.0,0.0
2023-09-07 00:00:00+00:00,4.479344844818115,4.54432487487793,4.453129768371582,4.511682033538818,388525,0.0,0.0
2023-09-08 00:00:00+00:00,4.511841773986816,4.540139198303223,4.441500186920166,4.487082004547119,389241,0.0,0.0
2023-09-09 00:00:00+00:00,4.487092018127441,4.49028205871582,4.469392776489258,4.482521057128906,388214,0.0,0.0
2023-09-10 00:00:00+00:00,4.482700824737549,4.484957218170166,4.387417793273926,4.435151100158691,385263,0.0,0.0
2023-09-11 00:00:00+00:00,4.43519401550293,4.450969219207764,4.35763692855835,4.42328405380249,383450,0.0,0.0
2023-09-12 00:00:00+00:00,4.423264980316162,4.546417236328125,4.411122798919678,4.432248115539551,387153,0.0,0.0
2023-09-13 00:00:00+00:00,4.432555198669434,4.488542079925537,4.398348808288574,4.469141960144043,384934,0.0,0.0
2023-09-14 00:00:00+00:00,4.469158172607422,4.542623043060303,4.398262023925781,4.401102066040039,247259,0.0,0.0
2023-09-15 00:00:00+00:00,4.40103006362915,4.402907848358154,4.1807451248168945,4.252995014190674,305125,0.0,0.0
2023-09-16 00:00:00+00:00,4.252792835235596,4.26211404800415,4.107976913452148,4.178934097290039,362833,0.0,0.0
2023-09-17 00:00:00+00:00,4.17887020111084,4.223886013031006,4.10328483581543,4.118699073791504,352392,0.0,0.0
2023-09-18 00:00:00+00:00,4.118728160858154,4.255873203277588,4.104292869567871,4.1544060707092285,361368,0.0,0.0
2023-09-19 00:00:00+00:00,4.154455184936523,4.268819808959961,4.144687175750732,4.228384971618652,365454,0.0,0.0
2023-09-20 00:00:00+00:00,4.2283549308776855,4.246909141540527,4.172818183898926,4.218329906463623,365984,0.0,0.0
2023-09-21 00:00:00+00:00,4.218195915222168,4.218195915222168,4.102667808532715,4.169371128082275,360283,0.0,0.0
2023-09-22 00:00:00+00:00,4.169367790222168,4.6419758796691895,4.161990165710449,4.626069068908691,744159,0.0,0.0
2023-09-23 00:00:00+00:00,4.62583589553833,4.6374688148498535,4.610608100891113,4.627711772918701,945423,0.0,0.0
2023-09-24 00:00:00+00:00,4.6276750564575195,4.6928911209106445,4.614560127258301,4.630953788757324,906657,0.0,0.0
2023-09-25 00:00:00+00:00,4.63103723526001,4.673430919647217,4.611515045166016,4.647324085235596,860321,0.0,0.0
2023-09-26 00:00:00+00:00,4.647206783294678,4.666873931884766,4.625625133514404,4.65244197845459,1084417,0.0,0.0
2023-09-27 00:00:00+00:00,4.652309894561768,4.697460174560547,4.607804775238037,4.68720006942749,273445,0.0,0.0
2023-09-28 00:00:00+00:00,4.687102794647217,4.70102596282959,4.60060977935791,4.666310787200928,274054,0.0,0.0
2023-09-29 00:00:00+00:00,4.666411876678467,4.7010722160339355,4.620165824890137,4.622683048248291,266038,0.0,0.0
2023-09-30 00:00:00+00:00,4.622706890106201,4.686416149139404,4.601624011993408,4.652097225189209,271328,0.0,0.0
2023-10-01 00:00:00+00:00,4.651945114135742,4.7120361328125,4.637034893035889,4.6648759841918945,271221,0.0,0.0
2023-10-02 00:00:00+00:00,4.664589881896973,4.694925785064697,4.601130962371826,4.686405181884766,262256,0.0,0.0
2023-10-03 00:00:00+00:00,4.68609094619751,4.694616794586182,4.622765064239502,4.6588640213012695,267635,0.0,0.0
2023-10-04 00:00:00+00:00,4.658721923828125,4.6975998878479,4.612566947937012,4.640744209289551,264614,0.0,0.0
2023-10-05 00:00:00+00:00,4.640876770019531,4.672576904296875,4.601490020751953,4.615025997161865,263769,0.0,0.0
2023-10-06 00:00:00+00:00,4.615152835845947,4.70291805267334,4.612762928009033,4.666900157928467,275275,0.0,0.0
2023-10-07 00:00:00+00:00,4.666967868804932,4.700873851776123,4.627163887023926,4.685420036315918,272594,0.0,0.0
2023-10-08 00:00:00+00:00,4.685527801513672,4.702785968780518,4.63987398147583,4.667686939239502,270308,0.0,0.0
2023-10-09 00:00:00+00:00,4.667672157287598,4.701107025146484,4.59903621673584,4.661421775817871,277810,0.0,0.0
2023-10-10 00:00:00+00:00,4.661333084106445,4.7005767822265625,4.602776050567627,4.642914772033691,275462,0.0,0.0
2023-10-11 00:00:00+00:00,4.642825126647949,4.68798303604126,4.629876136779785,4.65781307220459,274261,0.0,0.0
2023-10-12 00:00:00+00:00,4.6574788093566895,4.68653678894043,4.599061012268066,4.646216869354248,272911,0.0,0.0
2023-10-13 00:00:00+00:00,4.646078109741211,4.699679851531982,4.611958980560303,4.642101764678955,276318,0.0,0.0
2023-10-14 00:00:00+00:00,4.642106056213379,4.663778781890869,4.601271152496338,4.6398749351501465,273855,0.0,0.0
2023-10-15 00:00:00+00:00,4.639953136444092,4.6785430908203125,4.624672889709473,4.641487121582031,274853,0.0,0.0
2023-10-16 00:00:00+00:00,4.641596794128418,4.702984809875488,4.640552043914795,4.677477836608887,273695,0.0,0.0
2023-10-17 00:00:00+00:00,4.6772990226745605,4.690874099731445,4.612267017364502,4.65880012512207,274657,0.0,0.0
2023-10-18 00:00:00+00:00,4.6587982177734375,4.693137168884277,4.6055588722229,4.625508785247803,273247,0.0,0.0
2023-10-19 00:00:00+00:00,4.625543117523193,4.703118801116943,4.607865810394287,4.66036319732666,272869,0.0,0.0
2023-10-20 00:00:00+00:00,4.660390853881836,4.703333854675293,4.620291233062744,4.640678882598877,270719,0.0,0.0
2023-10-21 00:00:00+00:00,4.640377044677734,4.702747821807861,4.6143012046813965,4.694900989532471,273511,0.0,0.0
2023-10-22 00:00:00+00:00,4.694790840148926,4.701969146728516,4.606223106384277,4.683016777038574,271543,0.0,0.0
2023-10-23 00:00:00+00:00,4.6575608253479,4.701499938964844,4.609385013580322,4.651615142822266,1002005,0.0,0.0
2023-10-24 00:00:00+00:00,4.652192115783691,4.698133945465088,4.587430953979492,4.6584391593933105,1033251,0.0,0.0
2023-10-25 00:00:00+00:00,4.658598899841309,4.703461170196533,4.605498790740967,4.6131720542907715,1017174,0.0,0.0
2023-10-26 00:00:00+00:00,4.61320686340332,4.697649955749512,4.606616973876953,4.662610054016113,1000739,0.0,0.0
2023-10-27 00:00:00+00:00,4.662576198577881,4.692966938018799,4.60812520980835,4.690155982971191,902708,0.0,0.0
2023-10-28 00:00:00+00:00,4.690170764923096,4.698939800262451,4.6214280128479,4.668422222137451,931781,0.0,0.0
2023-10-29 00:00:00+00:00,4.6685051918029785,4.702041149139404,4.611019134521484,4.659139156341553,947831,0.0,0.0
2023-10-30 00:00:00+00:00,4.659234046936035,4.702690124511719,4.6100687980651855,4.672146797180176,860988,0.0,0.0
2023-10-31 00:00:00+00:00,4.67235803604126,4.694554805755615,4.621367931365967,4.686600208282471,857272,0.0,0.0
2023-11-01 00:00:00+00:00,4.686551094055176,4.697004795074463,4.608579158782959,4.652781009674072,865703,0.0,0.0
2023-11-02 00:00:00+00:00,4.6528191566467285,4.701128005981445,4.602398872375488,4.670266151428223,1140087,0.0,0.0
2023-11-03 00:00:00+00:00,4.67012882232666,4.70097017288208,4.600718021392822,4.685699939727783,756908,0.0,0.0
2023-11-04 00:00:00+00:00,4.685855865478516,4.7015910148620605,4.611970901489258,4.643333911895752,1000315,0.0,0.0
2023-11-05 00:00:00+00:00,4.643094062805176,4.6800031661987305,4.404342174530029,4.442892074584961,601113,0.0,0.0
2023-11-06 00:00:00+00:00,4.442886829376221,4.754505157470703,4.405162811279297,4.725564002990723,905849,0.0,0.0
2023-11-07 00:00:00+00:00,4.7257490158081055,4.751527786254883,4.5871357917785645,4.617776870727539,870929,0.0,0.0
2023-11-08 00:00:00+00:00,4.617918968200684,4.698843002319336,4.5862860679626465,4.641611099243164,888842,0.0,0.0
2023-11-09 00:00:00+00:00,4.641818046569824,4.699089050292969,4.582521915435791,4.692931175231934,899915,0.0,0.0
2023-11-10 00:00:00+00:00,4.692969799041748,4.699709892272949,4.586594104766846,4.656493186950684,897810,0.0,0.0
2023-11-11 00:00:00+00:00,4.656567096710205,4.702380180358887,4.593789100646973,4.6252288818359375,893518,0.0,0.0
2023-11-12 00:00:00+00:00,4.625204086303711,4.690218925476074,4.588037014007568,4.668888092041016,917640,0.0,0.0
2023-11-13 00:00:00+00:00,4.668992042541504,4.703135013580322,4.594394207000732,4.601339817047119,886564,0.0,0.0
2023-11-14 00:00:00+00:00,4.601840972900391,4.701807022094727,4.586511135101318,4.631485939025879,887708,0.0,0.0
2023-11-15 00:00:00+00:00,4.631319999694824,4.696002960205078,4.606036186218262,4.659196853637695,638604,0.0,0.0
2023-11-16 00:00:00+00:00,4.659411907196045,4.681711196899414,4.506137847900391,4.5664238929748535,695173,0.0,0.0
2023-11-17 00:00:00+00:00,4.566705226898193,4.582976818084717,4.503705024719238,4.529419898986816,1252705,0.0,0.0
2023-11-18 00:00:00+00:00,4.528883934020996,4.582337856292725,4.504354000091553,4.55461311340332,1222196,0.0,0.0
2023-11-19 00:00:00+00:00,4.554452896118164,4.579905033111572,4.521693229675293,4.555898189544678,1232525,0.0,0.0
2023-11-20 00:00:00+00:00,4.556241989135742,4.579608917236328,4.511319160461426,4.5488481521606445,1185421,0.0,0.0
2023-11-21 00:00:00+00:00,4.548717021942139,4.575323104858398,4.496241092681885,4.5620598793029785,1204807,0.0,0.0
2023-11-22 00:00:00+00:00,4.562819957733154,4.580399036407471,4.505518913269043,4.5612921714782715,1232516,0.0,0.0
2023-11-23 00:00:00+00:00,4.561108112335205,4.581674098968506,4.5032057762146,4.562292098999023,1243142,0.0,0.0
2023-11-24 00:00:00+00:00,4.562385082244873,4.580514907836914,4.509983062744141,4.533294200897217,1232837,0.0,0.0
2023-11-25 00:00:00+00:00,4.53307580947876,4.573594093322754,4.525421142578125,4.546411991119385,1223334,0.0,0.0
2023-11-26 00:00:00+00:00,4.546374797821045,4.579627990722656,4.508648872375488,4.5352067947387695,1222567,0.0,0.0
2023-11-27 00:00:00+00:00,4.535171985626221,4.564484119415283,4.502613067626953,4.5178351402282715,1222847,0.0,0.0
2023-11-28 00:00:00+00:00,4.5182318687438965,4.5795159339904785,4.503429889678955,4.545986175537109,1246193,0.0,0.0
2023-11-29 00:00:00+00:00,4.545945167541504,4.579617977142334,4.505768775939941,4.557625770568848,1230147,0.0,0.0
2023-11-30 00:00:00+00:00,4.55751895904541,4.578703880310059,4.502869129180908,4.530115127563477,1207492,0.0,0.0
2023-12-01 00:00:00+00:00,4.530189037322998,4.581313133239746,4.5146260261535645,4.574767112731934,1220796,0.0,0.0
2023-12-02 00:00:00+00:00,4.574695110321045,4.576021194458008,4.5307111740112305,4.5454511642456055,1031136,0.0,0.0
2023-12-03 00:00:00+00:00,4.545210838317871,4.58160400390625,4.51289176940918,4.515149116516113,963528,0.0,0.0
