TIMESTAMP,WNDR_OPEN_PRICE_USD,WNDR_HIGH_PRICE_USD,WNDR_LOW_PRICE_USD,WNDR_CLOSE_PRICE_USD,WNDR_VOLUME_USD,WNDR_DIVIDENDS_USD,WNDR_STOCK_SPLITS_USD
2022-06-20 00:00:00+00:00,0.031397998332977295,0.031397998332977295,0.02857699990272522,0.028748000040650368,398117,0.0,0.0
2022-06-21 00:00:00+00:00,0.028749000281095505,0.02876400016248226,0.02789600007236004,0.02812100015580654,428137,0.0,0.0
2022-06-22 00:00:00+00:00,0.02812100015580654,0.02847900055348873,0.02776999957859516,0.0282639991492033,442608,0.0,0.0
2022-06-23 00:00:00+00:00,0.0282639991492033,0.028929999098181725,0.028258999809622765,0.02851399965584278,457758,0.0,0.0
2022-06-24 00:00:00+00:00,0.028514999896287918,0.028762999922037125,0.0283649992197752,0.02865299955010414,442402,0.0,0.0
2022-06-25 00:00:00+00:00,0.02865299955010414,0.031394001096487045,0.02864000014960766,0.029738999903202057,493512,0.0,0.0
2022-06-26 00:00:00+00:00,0.029750000685453415,0.03172500059008598,0.028975000604987144,0.030067000538110733,475020,0.0,0.0
2022-06-27 00:00:00+00:00,0.030066000297665596,0.03922399878501892,0.029958000406622887,0.031140999868512154,515236,0.0,0.0
2022-06-28 00:00:00+00:00,0.03114200010895729,0.031160999089479446,0.0301900003105402,0.030257999897003174,301214,0.0,0.0
2022-06-29 00:00:00+00:00,0.030268000438809395,0.030287999659776688,0.029729999601840973,0.0298250000923872,335493,0.0,0.0
2022-06-30 00:00:00+00:00,0.0298250000923872,0.0298250000923872,0.02916399948298931,0.029370000585913658,334836,0.0,0.0
2022-07-01 00:00:00+00:00,0.02937299944460392,0.029552999883890152,0.029048999771475792,0.029234999790787697,332817,0.0,0.0
2022-07-02 00:00:00+00:00,0.02923399955034256,0.029312999919056892,0.029086999595165253,0.029279999434947968,331643,0.0,0.0
2022-07-03 00:00:00+00:00,0.02927899919450283,0.0293550007045269,0.02922699972987175,0.029277000576257706,301014,0.0,0.0
2022-07-04 00:00:00+00:00,0.029262999072670937,0.02938999980688095,0.029258999973535538,0.029377000406384468,222301,0.0,0.0
2022-07-05 00:00:00+00:00,0.029373999685049057,0.03268900141119957,0.029368000105023384,0.030212000012397766,253262,0.0,0.0
2022-07-06 00:00:00+00:00,0.030212000012397766,0.030215000733733177,0.030047999694943428,0.030052000656723976,205558,0.0,0.0
2022-07-07 00:00:00+00:00,0.030052000656723976,0.0300539992749691,0.02913600020110607,0.029513999819755554,209662,0.0,0.0
2022-07-08 00:00:00+00:00,0.029512999579310417,0.031481001526117325,0.029247000813484192,0.030148999765515327,225356,0.0,0.0
2022-07-09 00:00:00+00:00,0.030146000906825066,0.03237000107765198,0.029944000765681267,0.030314000323414803,233380,0.0,0.0
2022-07-10 00:00:00+00:00,0.030313000082969666,0.030313000082969666,0.029817000031471252,0.029819000512361526,209692,0.0,0.0
2022-07-11 00:00:00+00:00,0.029815999791026115,0.03023100085556507,0.029684999957680702,0.02971399948000908,212429,0.0,0.0
2022-07-12 00:00:00+00:00,0.02971399948000908,0.0297200009226799,0.028317000716924667,0.028356000781059265,224008,0.0,0.0
2022-07-13 00:00:00+00:00,0.028356999158859253,0.036006998270750046,0.028098000213503838,0.030389999970793724,341114,0.0,0.0
2022-07-14 00:00:00+00:00,0.030340999364852905,0.031546998769044876,0.02873999997973442,0.02931799925863743,376279,0.0,0.0
2022-07-15 00:00:00+00:00,0.029298000037670135,0.029797999188303947,0.028773000463843346,0.028971999883651733,320971,0.0,0.0
2022-07-16 00:00:00+00:00,0.02897699922323227,0.02927600033581257,0.02892100065946579,0.028977999463677406,223514,0.0,0.0
2022-07-17 00:00:00+00:00,0.02897699922323227,0.029071999713778496,0.02841299958527088,0.02890699915587902,214256,0.0,0.0
2022-07-18 00:00:00+00:00,0.02891100011765957,0.030369000509381294,0.028901999816298485,0.029394999146461487,232769,0.0,0.0
2022-07-19 00:00:00+00:00,0.02939699962735176,0.029577000066637993,0.029318999499082565,0.02954700030386448,226476,0.0,0.0
2022-07-20 00:00:00+00:00,0.029546000063419342,0.029546000063419342,0.029394999146461487,0.029423000290989876,220800,0.0,0.0
2022-07-21 00:00:00+00:00,0.029441000893712044,0.02945699915289879,0.029318999499082565,0.029371999204158783,22068,0.0,0.0
2022-07-22 00:00:00+00:00,0.029371999204158783,0.029462000355124474,0.029318999499082565,0.029340000823140144,25041,0.0,0.0
2022-07-23 00:00:00+00:00,0.02933800034224987,0.029552999883890152,0.029333999380469322,0.029391000047326088,8608,0.0,0.0
2022-07-24 00:00:00+00:00,0.029391000047326088,0.029911000281572342,0.029391000047326088,0.029781000688672066,14934,0.0,0.0
2022-07-25 00:00:00+00:00,0.029781000688672066,0.030061999335885048,0.02915100008249283,0.029381999745965004,60061,0.0,0.0
2022-07-26 00:00:00+00:00,0.02934199944138527,0.029611999168992043,0.02900099940598011,0.02933100052177906,46430,0.0,0.0
2022-07-27 00:00:00+00:00,0.02933100052177906,0.031116999685764313,0.029322000220417976,0.03030800074338913,54501,0.0,0.0
2022-07-28 00:00:00+00:00,0.030308999121189117,0.030974000692367554,0.030218999832868576,0.030518999323248863,6924983,0.0,0.0
2022-07-29 00:00:00+00:00,0.030518999323248863,0.03089500032365322,0.030476000159978867,0.030570000410079956,6901360,0.0,0.0
2022-07-30 00:00:00+00:00,0.030567999929189682,0.03156600147485733,0.030494999140501022,0.031096000224351883,6825806,0.0,0.0
2022-07-31 00:00:00+00:00,0.031094999983906746,0.031094999983906746,0.030364999547600746,0.03057900071144104,6921271,0.0,0.0
2022-08-01 00:00:00+00:00,0.03057900071144104,0.03344300016760826,0.03008599951863289,0.03010600060224533,6907813,0.0,0.0
2022-08-02 00:00:00+00:00,0.030107999220490456,0.031096000224351883,0.029983000829815865,0.03050200082361698,6917140,0.0,0.0
2022-08-03 00:00:00+00:00,0.03050299920141697,0.03241400048136711,0.030378000810742378,0.030547000467777252,6876891,0.0,0.0
2022-08-04 00:00:00+00:00,0.030544999986886978,0.03059300035238266,0.030324000865221024,0.030535999685525894,6838261,0.0,0.0
2022-08-05 00:00:00+00:00,0.030535999685525894,0.03454500064253807,0.029896000400185585,0.030470000579953194,6932862,0.0,0.0
2022-08-06 00:00:00+00:00,0.030466999858617783,0.031137000769376755,0.030460000038146973,0.030744999647140503,6867568,0.0,0.0
2022-08-07 00:00:00+00:00,0.03073599934577942,0.03133700042963028,0.030326999723911285,0.030587000772356987,6853707,0.0,0.0
2022-08-08 00:00:00+00:00,0.030595000833272934,0.03076300024986267,0.030302999541163445,0.03036300092935562,6865053,0.0,0.0
2022-08-09 00:00:00+00:00,0.030357999727129936,0.030393000692129135,0.029978999868035316,0.030348999425768852,6857419,0.0,0.0
2022-08-10 00:00:00+00:00,0.030364999547600746,0.030812999233603477,0.030094999819993973,0.030403999611735344,6895622,0.0,0.0
2022-08-11 00:00:00+00:00,0.030406000092625618,0.031105000525712967,0.030378999188542366,0.03066300041973591,6918298,0.0,0.0
2022-08-12 00:00:00+00:00,0.030666999518871307,0.031481001526117325,0.030455000698566437,0.03115599974989891,6860917,0.0,0.0
2022-08-13 00:00:00+00:00,0.031153999269008636,0.03213400021195412,0.03102700039744377,0.031543999910354614,6845828,0.0,0.0
2022-08-14 00:00:00+00:00,0.03154600039124489,0.031564000993967056,0.031182000413537025,0.031265001744031906,6882146,0.0,0.0
2022-08-15 00:00:00+00:00,0.031275998800992966,0.03264300152659416,0.031005999073386192,0.031045999377965927,6575948,0.0,0.0
2022-08-16 00:00:00+00:00,0.031045999377965927,0.03136900067329407,0.03099999949336052,0.031109999865293503,6904611,0.0,0.0
2022-08-17 00:00:00+00:00,0.031105000525712967,0.03177199885249138,0.030146000906825066,0.030647000297904015,6882216,0.0,0.0
2022-08-18 00:00:00+00:00,0.030618999153375626,0.03160399943590164,0.029896000400185585,0.03023100085556507,6889422,0.0,0.0
2022-08-19 00:00:00+00:00,0.03022100031375885,0.030451999977231026,0.02939699962735176,0.029722999781370163,6925038,0.0,0.0
2022-08-20 00:00:00+00:00,0.029695000499486923,0.03110400028526783,0.029239000752568245,0.03025900013744831,5583524,0.0,0.0
2022-08-21 00:00:00+00:00,0.030251000076532364,0.030427999794483185,0.02888599969446659,0.02928300015628338,4642343,0.0,0.0
2022-08-22 00:00:00+00:00,0.029284000396728516,0.030226999893784523,0.028456000611186028,0.02919900044798851,5760247,0.0,0.0
2022-08-23 00:00:00+00:00,0.029177000746130943,0.03001900017261505,0.028891999274492264,0.029177000746130943,5895552,0.0,0.0
2022-08-24 00:00:00+00:00,0.029177000746130943,0.030592000111937523,0.028780000284314156,0.02887899987399578,4321735,0.0,0.0
2022-08-25 00:00:00+00:00,0.02891699969768524,0.02968199923634529,0.028599999845027924,0.029402999207377434,3018572,0.0,0.0
2022-08-26 00:00:00+00:00,0.029481999576091766,0.02977599948644638,0.028605999425053596,0.029392000287771225,6917616,0.0,0.0
2022-08-27 00:00:00+00:00,0.02936900034546852,0.029688000679016113,0.028748000040650368,0.029078999534249306,6090716,0.0,0.0
2022-08-28 00:00:00+00:00,0.029100999236106873,0.029702000319957733,0.02872299961745739,0.0294560007750988,3972955,0.0,0.0
2022-08-29 00:00:00+00:00,0.02945699915289879,0.029543999582529068,0.029009999707341194,0.029231999069452286,23079,0.0,0.0
2022-08-30 00:00:00+00:00,0.029231999069452286,0.029472999274730682,0.02918899990618229,0.02930399961769581,31362,0.0,0.0
2022-08-31 00:00:00+00:00,0.02930399961769581,0.02966500073671341,0.02908499911427498,0.029171999543905258,27060,0.0,0.0
2022-09-01 00:00:00+00:00,0.029131000861525536,0.029419999569654465,0.029078999534249306,0.02941799908876419,60645,0.0,0.0
2022-09-02 00:00:00+00:00,0.02941799908876419,0.029472000896930695,0.029121000319719315,0.0292930006980896,31311,0.0,0.0
2022-09-03 00:00:00+00:00,0.0292930006980896,0.029346000403165817,0.029040999710559845,0.029069999232888222,13482,0.0,0.0
2022-09-04 00:00:00+00:00,0.029069999232888222,0.029541999101638794,0.028575999662280083,0.028665000572800636,126451,0.0,0.0
2022-09-05 00:00:00+00:00,0.028658999130129814,0.029008999466896057,0.028498999774456024,0.028562000021338463,38907,0.0,0.0
2022-09-06 00:00:00+00:00,0.028560999780893326,0.02860799990594387,0.028164999559521675,0.028181999921798706,32750,0.0,0.0
2022-09-07 00:00:00+00:00,0.02818099968135357,0.02892100065946579,0.02808699943125248,0.02839599922299385,44059,0.0,0.0
2022-09-08 00:00:00+00:00,0.02839599922299385,0.028490999713540077,0.0283610001206398,0.028392000123858452,8559,0.0,0.0
2022-09-09 00:00:00+00:00,0.028411999344825745,0.028488999232649803,0.028339000418782234,0.02838899940252304,18798,0.0,0.0
2022-09-10 00:00:00+00:00,0.02838899940252304,0.028790000826120377,0.028358999639749527,0.028699999675154686,23976,0.0,0.0
2022-09-11 00:00:00+00:00,0.028699999675154686,0.028750000521540642,0.028620999306440353,0.02867799997329712,17193,0.0,0.0
2022-09-12 00:00:00+00:00,0.028679000213742256,0.028717000037431717,0.028627000749111176,0.028683999553322792,28680,0.0,0.0
2022-09-13 00:00:00+00:00,0.028682999312877655,0.028808999806642532,0.028311999514698982,0.028349999338388443,25383,0.0,0.0
2022-09-14 00:00:00+00:00,0.02835099957883358,0.028401000425219536,0.028271999210119247,0.02833399921655655,20065,0.0,0.0
2022-09-15 00:00:00+00:00,0.02833399921655655,0.028435999527573586,0.02832300029695034,0.0284000001847744,10034,0.0,0.0
2022-09-16 00:00:00+00:00,0.0284000001847744,0.02848999947309494,0.02830599993467331,0.028369000181555748,30549,0.0,0.0
2022-09-17 00:00:00+00:00,0.028378000482916832,0.029179999604821205,0.028270000591874123,0.0288309995085001,81275,0.0,0.0
2022-09-18 00:00:00+00:00,0.0288309995085001,0.02925099991261959,0.02820800058543682,0.02820800058543682,209243,0.0,0.0
2022-09-19 00:00:00+00:00,0.028296999633312225,0.02896999940276146,0.027681000530719757,0.028692999854683876,468472,0.0,0.0
2022-09-20 00:00:00+00:00,0.028692999854683876,0.02875100076198578,0.028047999367117882,0.02843400090932846,236235,0.0,0.0
2022-09-21 00:00:00+00:00,0.02843400090932846,0.02864300087094307,0.027682000771164894,0.0277319997549057,176906,0.0,0.0
2022-09-22 00:00:00+00:00,0.027732999995350838,0.028609000146389008,0.027682999148964882,0.02780500054359436,67729,0.0,0.0
2022-09-23 00:00:00+00:00,0.027806000784039497,0.02853499911725521,0.027806000784039497,0.02810700051486492,71910,0.0,0.0
2022-09-24 00:00:00+00:00,0.02810700051486492,0.028251999989151955,0.02808699943125248,0.028169000521302223,15184,0.0,0.0
2022-09-25 00:00:00+00:00,0.028169000521302223,0.028392000123858452,0.028116999194025993,0.02821500040590763,15315,0.0,0.0
2022-09-26 00:00:00+00:00,0.02821500040590763,0.028245000168681145,0.028172999620437622,0.028217000886797905,10367,0.0,0.0
2022-09-27 00:00:00+00:00,0.028217000886797905,0.028496000915765762,0.028056999668478966,0.028170999139547348,23473,0.0,0.0
2022-09-28 00:00:00+00:00,0.02817000076174736,0.028277000412344933,0.028006000444293022,0.028037000447511673,13681,0.0,0.0
2022-09-29 00:00:00+00:00,0.028037000447511673,0.02824299968779087,0.028036000207066536,0.02819499932229519,16463,0.0,0.0
2022-09-30 00:00:00+00:00,0.02819499932229519,0.028859000653028488,0.02811099961400032,0.028389999642968178,48503,0.0,0.0
2022-10-01 00:00:00+00:00,0.028390999883413315,0.03026299923658371,0.02822200022637844,0.029102999716997147,129607,0.0,0.0
2022-10-02 00:00:00+00:00,0.029102999716997147,0.02962700091302395,0.02910199947655201,0.02962700091302395,16082,0.0,0.0
2022-10-03 00:00:00+00:00,0.02962600067257881,0.02969600073993206,0.029008999466896057,0.029160000383853912,32674,0.0,0.0
2022-10-04 00:00:00+00:00,0.029179999604821205,0.029590999707579613,0.029039999470114708,0.029444999992847443,37839,0.0,0.0
2022-10-05 00:00:00+00:00,0.029455000534653664,0.03744800016283989,0.0293550007045269,0.03401700034737587,511248,0.0,0.0
2022-10-06 00:00:00+00:00,0.03401700034737587,0.03421499952673912,0.032253000885248184,0.032515998929739,62548,0.0,0.0
2022-10-07 00:00:00+00:00,0.032515998929739,0.03323100134730339,0.03203999996185303,0.03321100026369095,127224,0.0,0.0
2022-10-08 00:00:00+00:00,0.03321100026369095,0.033948998898267746,0.03210199996829033,0.03249799832701683,264469,0.0,0.0
2022-10-09 00:00:00+00:00,0.03248799964785576,0.03327399864792824,0.0321119986474514,0.033025000244379044,211224,0.0,0.0
2022-10-10 00:00:00+00:00,0.03303400054574013,0.03372899815440178,0.03272299841046333,0.03272299841046333,234360,0.0,0.0
2022-10-11 00:00:00+00:00,0.03272299841046333,0.033567000180482864,0.03229299932718277,0.03243900090456009,79302,0.0,0.0
2022-10-12 00:00:00+00:00,0.03243900090456009,0.03249900043010712,0.031293001025915146,0.031578999012708664,92845,0.0,0.0
2022-10-13 00:00:00+00:00,0.031530000269412994,0.03189700096845627,0.031272999942302704,0.03171199932694435,71902,0.0,0.0
2022-10-14 00:00:00+00:00,0.03171199932694435,0.032547999173402786,0.0309859998524189,0.03245199844241142,307357,0.0,0.0
2022-10-15 00:00:00+00:00,0.03245199844241142,0.03405800089240074,0.03206799924373627,0.03239800035953522,178166,0.0,0.0
2022-10-16 00:00:00+00:00,0.03239800035953522,0.034942999482154846,0.032322000712156296,0.034742001444101334,194724,0.0,0.0
2022-10-17 00:00:00+00:00,0.03469200059771538,0.03511099889874458,0.0340379998087883,0.03406500071287155,68511,0.0,0.0
2022-10-18 00:00:00+00:00,0.03406599909067154,0.03412400186061859,0.0315219983458519,0.03304100036621094,143577,0.0,0.0
2022-10-19 00:00:00+00:00,0.03304100036621094,0.03305099904537201,0.031275998800992966,0.03170099854469299,44534,0.0,0.0
2022-10-20 00:00:00+00:00,0.03176800161600113,0.03177199885249138,0.030678000301122665,0.030779000371694565,35702,0.0,0.0
2022-10-21 00:00:00+00:00,0.030779000371694565,0.031011000275611877,0.030698999762535095,0.030904000625014305,18248,0.0,0.0
2022-10-22 00:00:00+00:00,0.030904000625014305,0.031176000833511353,0.030837999656796455,0.031109999865293503,13260,0.0,0.0
2022-10-23 00:00:00+00:00,0.031109999865293503,0.03469499945640564,0.031091999262571335,0.0341619998216629,230600,0.0,0.0
2022-10-24 00:00:00+00:00,0.0341619998216629,0.03464199975132942,0.03313399851322174,0.03448199853301048,29978,0.0,0.0
2022-10-25 00:00:00+00:00,0.03448199853301048,0.03468199819326401,0.03136799857020378,0.03183799982070923,125001,0.0,0.0
2022-10-26 00:00:00+00:00,0.03183700144290924,0.032878998667001724,0.030616000294685364,0.031182000413537025,35116,0.0,0.0
2022-10-27 00:00:00+00:00,0.031182000413537025,0.03248300030827522,0.03113899938762188,0.03135500103235245,29575,0.0,0.0
2022-10-28 00:00:00+00:00,0.031380001455545425,0.03235499933362007,0.031125999987125397,0.032326001673936844,30166,0.0,0.0
2022-10-29 00:00:00+00:00,0.032326001673936844,0.03242599964141846,0.03150999918580055,0.03240299969911575,33081,0.0,0.0
2022-10-30 00:00:00+00:00,0.03240299969911575,0.03245300054550171,0.031049000099301338,0.031766001135110855,25241,0.0,0.0
2022-10-31 00:00:00+00:00,0.031766001135110855,0.03339700028300285,0.03150700032711029,0.03208399936556816,30881,0.0,0.0
2022-11-01 00:00:00+00:00,0.03210899978876114,0.03274200111627579,0.03204699978232384,0.03262300044298172,25026,0.0,0.0
2022-11-02 00:00:00+00:00,0.032621998339891434,0.03264300152659416,0.031401000916957855,0.031734999269247055,34596,0.0,0.0
2022-11-03 00:00:00+00:00,0.03208199888467789,0.032361000776290894,0.03181999921798706,0.03217900171875954,24537,0.0,0.0
2022-11-04 00:00:00+00:00,0.03217900171875954,0.0328730009496212,0.03174800053238869,0.032311998307704926,29388,0.0,0.0
2022-11-05 00:00:00+00:00,0.032311998307704926,0.03265700116753578,0.03188199922442436,0.03235099837183952,21795,0.0,0.0
2022-11-06 00:00:00+00:00,0.03235099837183952,0.03243299946188927,0.03156699985265732,0.031876999884843826,21778,0.0,0.0
2022-11-07 00:00:00+00:00,0.031876999884843826,0.032510001212358475,0.03147999942302704,0.032326001673936844,23405,0.0,0.0
2022-11-08 00:00:00+00:00,0.032326001673936844,0.03242899850010872,0.03024500049650669,0.031026000156998634,55162,0.0,0.0
2022-11-09 00:00:00+00:00,0.031072000041604042,0.03166399896144867,0.030027000233530998,0.030079999938607216,34265,0.0,0.0
2022-11-10 00:00:00+00:00,0.030091000720858574,0.030156999826431274,0.02905699983239174,0.029410000890493393,28230,0.0,0.0
2022-11-11 00:00:00+00:00,0.029409000650048256,0.04292599856853485,0.028766000643372536,0.029836999252438545,107245,0.0,0.0
2022-11-12 00:00:00+00:00,0.029836000874638557,0.030212000012397766,0.028999000787734985,0.029008999466896057,19937,0.0,0.0
2022-11-13 00:00:00+00:00,0.029008999466896057,0.04047900065779686,0.025996999815106392,0.026001999154686928,106360,0.0,0.0
2022-11-14 00:00:00+00:00,0.026006000116467476,0.029735000804066658,0.025815000757575035,0.029371999204158783,24874,0.0,0.0
2022-11-15 00:00:00+00:00,0.029371999204158783,0.02958899922668934,0.02811099961400032,0.028264999389648438,13858,0.0,0.0
2022-11-16 00:00:00+00:00,0.028264999389648438,0.037429001182317734,0.026916999369859695,0.027941999956965446,58442,0.0,0.0
2022-11-17 00:00:00+00:00,0.027922000735998154,0.027941999956965446,0.027219999581575394,0.02724500000476837,10819,0.0,0.0
2022-11-18 00:00:00+00:00,0.02723499946296215,0.02771499939262867,0.02716599963605404,0.027560999616980553,29768,0.0,0.0
2022-11-19 00:00:00+00:00,0.027560999616980553,0.0602089986205101,0.02679399959743023,0.02898699976503849,205440,0.0,0.0
2022-11-20 00:00:00+00:00,0.028985999524593353,0.02960900031030178,0.026379000395536423,0.02648800052702427,36233,0.0,0.0
2022-11-21 00:00:00+00:00,0.026479000225663185,0.026521999388933182,0.025376999750733376,0.025388000532984734,24846,0.0,0.0
2022-11-22 00:00:00+00:00,0.025377999991178513,0.026825999841094017,0.025357000529766083,0.026294000446796417,23164,0.0,0.0
2022-11-23 00:00:00+00:00,0.026295000687241554,0.03204600140452385,0.026272999122738838,0.02813199907541275,19971,0.0,0.0
2022-11-24 00:00:00+00:00,0.02812200039625168,0.029696999117732048,0.027636999264359474,0.028526000678539276,9226,0.0,0.0
2022-11-25 00:00:00+00:00,0.02852500043809414,0.02856599912047386,0.027636999264359474,0.02816700004041195,11818,0.0,0.0
2022-11-26 00:00:00+00:00,0.028147999197244644,0.04520000144839287,0.02814199961721897,0.02964100055396557,89014,0.0,0.0
2022-11-27 00:00:00+00:00,0.02964100055396557,0.02983199991285801,0.02775000035762787,0.028397999703884125,14835,0.0,0.0
2022-11-28 00:00:00+00:00,0.028397999703884125,0.0287260003387928,0.026360999792814255,0.026504000648856163,15495,0.0,0.0
2022-11-29 00:00:00+00:00,0.0265089999884367,0.026945000514388084,0.026399999856948853,0.026621999219059944,7890,0.0,0.0
2022-11-30 00:00:00+00:00,0.02662700042128563,0.02700600028038025,0.02590700052678585,0.026023000478744507,7948,0.0,0.0
2022-12-01 00:00:00+00:00,0.026024000719189644,0.026863999664783478,0.025704000145196915,0.026614999398589134,5003,0.0,0.0
2022-12-02 00:00:00+00:00,0.02662000060081482,0.026624999940395355,0.02527499943971634,0.02533400058746338,4683,0.0,0.0
2022-12-03 00:00:00+00:00,0.02533400058746338,0.027458999305963516,0.02527499943971634,0.02542700059711933,6421,0.0,0.0
2022-12-04 00:00:00+00:00,0.025431999936699867,0.027010999619960785,0.02540300041437149,0.02580600045621395,4031,0.0,0.0
2022-12-05 00:00:00+00:00,0.025776000693440437,0.027326000854372978,0.02558000013232231,0.026388999074697495,7270,0.0,0.0
2022-12-06 00:00:00+00:00,0.026388999074697495,0.026883000507950783,0.025606999173760414,0.02586599998176098,12251,0.0,0.0
2022-12-07 00:00:00+00:00,0.025840999558568,0.0261439997702837,0.024726999923586845,0.024821000173687935,13840,0.0,0.0
2022-12-08 00:00:00+00:00,0.02482599951326847,0.02687999978661537,0.024553000926971436,0.025678999722003937,13737,0.0,0.0
