,nMSE,nRMSE,nMAE,nMAPE,MSE,RMSE,MAE,MAPE,R2
0,0.020775548332082602,0.1440560055732368,0.11680578319664466,0.06571585850880003,3535639.825288899,1879.269778472588,1523.7794470486115,0.04256265309687757,0.3560410108100098
1,0.0050701337864819335,0.071201251616498,0.056953774979918166,0.03610910005206303,901162.1915193567,949.2473632796191,759.301611223118,0.022206081811993402,0.9057974344091301
Mean,0.012922841059282267,0.10762862859486741,0.08687977908828141,0.050912479280431536,2218401.008404128,1414.2585708761035,1141.5405291358647,0.032384367454435486,0.6309192226095699
