TIMESTAMP,HSAI_OPEN_PRICE_USD,HSAI_HIGH_PRICE_USD,HSAI_LOW_PRICE_USD,HSAI_CLOSE_PRICE_USD,HSAI_VOLUME_USD,HSAI_DIVIDENDS_USD,HSAI_STOCK_SPLITS_USD
2024-05-23 00:00:00+00:00,0.006769999861717224,0.006787999998778105,0.006647000089287758,0.006647000089287758,14574,0.0,0.0
2024-05-24 00:00:00+00:00,0.006647000089287758,0.007344000041484833,0.006647000089287758,0.007160000037401915,3697,0.0,0.0
2024-05-25 00:00:00+00:00,0.007160000037401915,0.008009999990463257,0.007114000152796507,0.008009999990463257,2317,0.0,0.0
2024-05-26 00:00:00+00:00,0.008128000423312187,0.008128000423312187,0.007437999825924635,0.007631999906152487,2505,0.0,0.0
2024-05-27 00:00:00+00:00,0.007633000146597624,0.008062000386416912,0.007633000146597624,0.007885999977588654,1018,0.0,0.0
2024-05-28 00:00:00+00:00,0.007904999889433384,0.00810999982059002,0.007902000099420547,0.00810999982059002,918,0.0,0.0
2024-05-29 00:00:00+00:00,0.00810999982059002,0.008187999948859215,0.007929000072181225,0.007929000072181225,156,0.0,0.0
2024-05-30 00:00:00+00:00,0.007929000072181225,0.008843000046908855,0.007929000072181225,0.008345999754965305,3675,0.0,0.0
2024-05-31 00:00:00+00:00,0.008345999754965305,0.008345999754965305,0.00814799964427948,0.00814799964427948,790,0.0,0.0
2024-06-01 00:00:00+00:00,0.00814799964427948,0.008280999958515167,0.00814799964427948,0.008280999958515167,415,0.0,0.0
2024-06-02 00:00:00+00:00,0.008280999958515167,0.008306999690830708,0.008159000426530838,0.008159000426530838,415,0.0,0.0
2024-06-03 00:00:00+00:00,0.008159000426530838,0.008201999589800835,0.008159000426530838,0.008201999589800835,17,0.0,0.0
2024-06-04 00:00:00+00:00,0.008201999589800835,0.008201999589800835,0.008201999589800835,0.008201999589800835,0,0.0,0.0
2024-06-05 00:00:00+00:00,0.008201999589800835,0.00822100043296814,0.008201999589800835,0.00822100043296814,38,0.0,0.0
2024-06-06 00:00:00+00:00,0.00822100043296814,0.00822100043296814,0.00822100043296814,0.00822100043296814,0,0.0,0.0
2024-06-07 00:00:00+00:00,0.00822100043296814,0.00822100043296814,0.007519999984651804,0.007519999984651804,2610,0.0,0.0
2024-06-08 00:00:00+00:00,0.007519999984651804,0.007519999984651804,0.007519999984651804,0.007519999984651804,0,0.0,0.0
2024-06-09 00:00:00+00:00,0.007519999984651804,0.007519999984651804,0.0068660001270473,0.006889000069350004,119,0.0,0.0
2024-06-10 00:00:00+00:00,0.006889000069350004,0.006889000069350004,0.0065379999577999115,0.0065379999577999115,1308,0.0,0.0
2024-06-11 00:00:00+00:00,0.0065379999577999115,0.0065379999577999115,0.005022000055760145,0.005022000055760145,3331,0.0,0.0
2024-06-12 00:00:00+00:00,0.005022000055760145,0.005022000055760145,0.005022000055760145,0.005022000055760145,0,0.0,0.0
2024-06-13 00:00:00+00:00,0.005022000055760145,0.005022000055760145,0.004801000002771616,0.004801000002771616,174,0.0,0.0
2024-06-14 00:00:00+00:00,0.004801000002771616,0.005036000162363052,0.004801000002771616,0.005036000162363052,875,0.0,0.0
