TIMESTAMP,VOLT18356_OPEN_PRICE_USD,VOLT18356_HIGH_PRICE_USD,VOLT18356_LOW_PRICE_USD,VOLT18356_CLOSE_PRICE_USD,VOLT18356_VOLUME_USD,VOLT18356_DIVIDENDS_USD,VOLT18356_STOCK_SPLITS_USD
2022-05-21 00:00:00+00:00,0.0007280000136233866,0.0007309999782592058,0.0007190000033006072,0.0007300000288523734,0,0.0,0.0
2022-05-22 00:00:00+00:00,0.0007300000288523734,0.0007340000011026859,0.0007019999902695417,0.0007060000207275152,0,0.0,0.0
2022-05-23 00:00:00+00:00,0.0007060000207275152,0.0007130000158213079,0.0006890000076964498,0.0006890000076964498,0,0.0,0.0
2022-05-24 00:00:00+00:00,0.0006890000076964498,0.0006960000027902424,0.0006779999821446836,0.0006849999772384763,0,0.0,0.0
2022-05-25 00:00:00+00:00,0.0006849999772384763,0.0006859999848529696,0.0006649999995715916,0.0006649999995715916,0,0.0,0.0
2022-05-26 00:00:00+00:00,0.0006649999995715916,0.0006760000251233578,0.0006319999811239541,0.0006350000039674342,0,0.0,0.0
2022-05-27 00:00:00+00:00,0.0006350000039674342,0.0006360000115819275,0.0006120000034570694,0.0006130000110715628,0,0.0,0.0
2022-05-28 00:00:00+00:00,0.000610999995842576,0.0006140000186860561,0.0005789999850094318,0.0006050000083632767,0,0.0,0.0
2022-05-29 00:00:00+00:00,0.0006050000083632767,0.0006300000241026282,0.000590000010561198,0.0006259999936446548,0,0.0,0.0
2022-05-30 00:00:00+00:00,0.0006259999936446548,0.0006339999963529408,0.000623999978415668,0.0006309999735094607,0,0.0,0.0
2022-05-31 00:00:00+00:00,0.0006309999735094607,0.0006329999887384474,0.0006120000034570694,0.0006130000110715628,0,0.0,0.0
2022-06-01 00:00:00+00:00,0.0006130000110715628,0.0006140000186860561,0.0005760000203736126,0.0005760000203736126,0,0.0,0.0
2022-06-02 00:00:00+00:00,0.0005760000203736126,0.0005760000203736126,0.0005629999795928597,0.0005680000176653266,0,0.0,0.0
2022-06-03 00:00:00+00:00,0.00056900002527982,0.0005750000127591193,0.000547999981790781,0.0005559999844990671,0,0.0,0.0
2022-06-04 00:00:00+00:00,0.0005559999844990671,0.0005579999997280538,0.0005440000095404685,0.0005549999768845737,0,0.0,0.0
2022-06-05 00:00:00+00:00,0.0005549999768845737,0.0005569999921135604,0.0005469999741762877,0.0005569999921135604,0,0.0,0.0
2022-06-06 00:00:00+00:00,0.0005569999921135604,0.0005719999899156392,0.0005179999861866236,0.0005249999812804163,0,0.0,0.0
2022-06-07 00:00:00+00:00,0.0005249999812804163,0.0005249999812804163,0.0005029999883845448,0.0005189999938011169,0,0.0,0.0
2022-06-08 00:00:00+00:00,0.0005189999938011169,0.0005259999888949096,0.0004879999905824661,0.0005099999834783375,0,0.0,0.0
2022-06-09 00:00:00+00:00,0.0005099999834783375,0.0005130000063218176,0.0005050000036135316,0.0005089999758638442,0,0.0,0.0
2022-06-10 00:00:00+00:00,0.0005089999758638442,0.0005230000242590904,0.0005029999883845448,0.0005029999883845448,0,0.0,0.0
2022-06-11 00:00:00+00:00,0.0005029999883845448,0.0005029999883845448,0.00046099998871795833,0.0004659999976865947,0,0.0,0.0
2022-06-12 00:00:00+00:00,0.0004659999976865947,0.0004670000053010881,0.00042299999040551484,0.0004299999854993075,0,0.0,0.0
2022-06-13 00:00:00+00:00,0.0004299999854993075,0.0004309999931138009,0.0003809999907389283,0.00038499999209307134,0,0.0,0.0
2022-06-14 00:00:00+00:00,0.00038499999209307134,0.00039000000106170774,0.000371000001905486,0.00037799999699927866,0,0.0,0.0
2022-06-15 00:00:00+00:00,0.00037799999699927866,0.00038300000596791506,0.00036100001307204366,0.0003809999907389283,0,0.0,0.0
2022-06-16 00:00:00+00:00,0.0003809999907389283,0.00038400001358240843,0.00035799999022856355,0.00035799999022856355,0,0.0,0.0
2022-06-17 00:00:00+00:00,0.00035799999022856355,0.00036800000816583633,0.00035799999022856355,0.00036100001307204366,0,0.0,0.0
2022-06-18 00:00:00+00:00,0.00036100001307204366,0.00036100001307204366,0.0003370000049471855,0.0003440000000409782,0,0.0,0.0
2022-06-19 00:00:00+00:00,0.0003440000000409782,0.0003589999978430569,0.0003380000125616789,0.0003589999978430569,0,0.0,0.0
2022-06-20 00:00:00+00:00,0.0003589999978430569,0.00036299999919719994,0.0003530000103637576,0.00036100001307204366,0,0.0,0.0
2022-06-21 00:00:00+00:00,0.00036100001307204366,0.000375000003259629,0.0003429999924264848,0.0003659999929368496,0,0.0,0.0
2022-06-22 00:00:00+00:00,0.0003659999929368496,0.00037200000951997936,0.0003600000054575503,0.00036700000055134296,0,0.0,0.0
2022-06-23 00:00:00+00:00,0.00036700000055134296,0.0003769999893847853,0.00036299999919719994,0.000371000001905486,0,0.0,0.0
2022-06-24 00:00:00+00:00,0.000371000001905486,0.00039599998854100704,0.0003699999942909926,0.00039500001003034413,0,0.0,0.0
2022-06-25 00:00:00+00:00,0.00039500001003034413,0.0003969999961555004,0.00038899999344721437,0.0003929999948013574,0,0.0,0.0
2022-06-26 00:00:00+00:00,0.0003929999948013574,0.0004020000051241368,0.00039000000106170774,0.00039500001003034413,0,0.0,0.0
2022-06-27 00:00:00+00:00,0.00039500001003034413,0.0004419999895617366,0.00038499999209307134,0.00043799998820759356,0,0.0,0.0
2022-06-28 00:00:00+00:00,0.00043799998820759356,0.00044800000614486635,0.0004299999854993075,0.00043200000072829425,0,0.0,0.0
2022-06-29 00:00:00+00:00,0.00043200000072829425,0.00043399998685345054,0.0004070000140927732,0.0004199999966658652,0,0.0,0.0
2022-06-30 00:00:00+00:00,0.0004199999966658652,0.0004199999966658652,0.00040099999750964344,0.0004079999926034361,0,0.0,0.0
2022-07-01 00:00:00+00:00,0.0004079999926034361,0.0004189999890513718,0.00040099999750964344,0.0004020000051241368,0,0.0,0.0
2022-07-02 00:00:00+00:00,0.0004020000051241368,0.0004020000051241368,0.0003929999948013574,0.00039599998854100704,0,0.0,0.0
2022-07-03 00:00:00+00:00,0.00039599998854100704,0.0003980000037699938,0.0003910000086762011,0.000391999987186864,0,0.0,0.0
2022-07-04 00:00:00+00:00,0.000391999987186864,0.0004030000127386302,0.00038899999344721437,0.0004030000127386302,0,0.0,0.0
2022-07-05 00:00:00+00:00,0.0004030000127386302,0.0004070000140927732,0.0003969999961555004,0.00040499999886378646,0,0.0,0.0
2022-07-06 00:00:00+00:00,0.00040499999886378646,0.00040499999886378646,0.00039900001138448715,0.0004039999912492931,0,0.0,0.0
2022-07-07 00:00:00+00:00,0.0004039999912492931,0.0004900000058114529,0.00039999998989515007,0.0004870000120718032,0,0.0,0.0
2022-07-08 00:00:00+00:00,0.0004870000120718032,0.0005549999768845737,0.00048499999684281647,0.0005460000247694552,0,0.0,0.0
2022-07-09 00:00:00+00:00,0.0005460000247694552,0.0005460000247694552,0.0005280000041238964,0.0005360000068321824,0,0.0,0.0
2022-07-10 00:00:00+00:00,0.0005360000068321824,0.0005520000122487545,0.0005029999883845448,0.0005029999883845448,0,0.0,0.0
2022-07-11 00:00:00+00:00,0.0005029999883845448,0.0005210000090301037,0.0004910000134259462,0.0005159999709576368,0,0.0,0.0
2022-07-12 00:00:00+00:00,0.0005159999709576368,0.0005159999709576368,0.0005050000036135316,0.0005050000036135316,0,0.0,0.0
2022-07-13 00:00:00+00:00,0.0005050000036135316,0.0005380000220611691,0.0005019999807700515,0.0005370000144466758,0,0.0,0.0
2022-07-14 00:00:00+00:00,0.0005370000144466758,0.00056900002527982,0.0005319999763742089,0.0005590000073425472,0,0.0,0.0
2022-07-15 00:00:00+00:00,0.0005590000073425472,0.0005740000051446259,0.0005540000274777412,0.00056900002527982,0,0.0,0.0
2022-07-16 00:00:00+00:00,0.00056900002527982,0.0005869999877177179,0.0005569999921135604,0.0005849999724887311,0,0.0,0.0
2022-07-17 00:00:00+00:00,0.0005849999724887311,0.0006000000284984708,0.0005810000002384186,0.0005879999953322113,0,0.0,0.0
2022-07-18 00:00:00+00:00,0.0005879999953322113,0.0006120000034570694,0.0005239999736659229,0.0006120000034570694,0,0.0,0.0
2022-07-19 00:00:00+00:00,0.0006120000034570694,0.000615999975707382,0.0006019999855197966,0.0006079999729990959,0,0.0,0.0
2022-07-20 00:00:00+00:00,0.0006070000235922635,0.0006099999882280827,0.0005879999953322113,0.000598000013269484,0,0.0,0.0
2022-07-21 00:00:00+00:00,0.000598000013269484,0.0006210000137798488,0.0005089999758638442,0.0006210000137798488,0,0.0,0.0
2022-07-22 00:00:00+00:00,0.0006210000137798488,0.0006210000137798488,0.0005929999751970172,0.0005939999828115106,0,0.0,0.0
2022-07-23 00:00:00+00:00,0.0005939999828115106,0.0006060000159777701,0.0005830000154674053,0.00060299999313429,0,0.0,0.0
2022-07-24 00:00:00+00:00,0.00060299999313429,0.0006099999882280827,0.0005990000208839774,0.0006019999855197966,0,0.0,0.0
2022-07-25 00:00:00+00:00,0.0006019999855197966,0.00060299999313429,0.0005740000051446259,0.0005740000051446259,0,0.0,0.0
2022-07-26 00:00:00+00:00,0.0005740000051446259,0.0006089999806135893,0.0005499999970197678,0.0006019999855197966,0,0.0,0.0
2022-07-27 00:00:00+00:00,0.0006019999855197966,0.0006220000213943422,0.0005610000225715339,0.0006220000213943422,0,0.0,0.0
2022-07-28 00:00:00+00:00,0.0006220000213943422,0.0006300000241026282,0.0003260000084992498,0.0006259999936446548,0,0.0,0.0
2022-07-29 00:00:00+00:00,0.0006259999936446548,0.0006280000088736415,0.0006099999882280827,0.0006259999936446548,0,0.0,0.0
2022-07-30 00:00:00+00:00,0.0006259999936446548,0.0006329999887384474,0.0006060000159777701,0.0006099999882280827,0,0.0,0.0
2022-07-31 00:00:00+00:00,0.0006099999882280827,0.0006120000034570694,0.0006009999779053032,0.0006009999779053032,0,0.0,0.0
2022-08-01 00:00:00+00:00,0.0006009999779053032,0.0006050000083632767,0.0005959999980404973,0.0005959999980404973,0,0.0,0.0
2022-08-02 00:00:00+00:00,0.0005959999980404973,0.0006259999936446548,0.0005830000154674053,0.0006249999860301614,0,0.0,0.0
2022-08-03 00:00:00+00:00,0.0006249999860301614,0.0006249999860301614,0.0006120000034570694,0.0006130000110715628,0,0.0,0.0
2022-08-04 00:00:00+00:00,0.0006130000110715628,0.0006179999909363687,0.000590000010561198,0.0005970000056549907,0,0.0,0.0
2022-08-05 00:00:00+00:00,0.0005970000056549907,0.0006079999729990959,0.000590000010561198,0.0005920000257901847,0,0.0,0.0
2022-08-06 00:00:00+00:00,0.0005920000257901847,0.0006089999806135893,0.000590000010561198,0.0006040000007487833,0,0.0,0.0
2022-08-07 00:00:00+00:00,0.0006040000007487833,0.0006040000007487833,0.00056900002527982,0.0005729999975301325,0,0.0,0.0
2022-08-08 00:00:00+00:00,0.0005729999975301325,0.000653000024612993,0.0005709999823011458,0.0006409999914467335,0,0.0,0.0
2022-08-09 00:00:00+00:00,0.0006409999914467335,0.0006430000066757202,0.0006150000263005495,0.0006179999909363687,0,0.0,0.0
2022-08-10 00:00:00+00:00,0.0006179999909363687,0.0006339999963529408,0.0006099999882280827,0.0006319999811239541,0,0.0,0.0
2022-08-11 00:00:00+00:00,0.0006319999811239541,0.0006520000169984996,0.0006230000290088356,0.0006249999860301614,0,0.0,0.0
2022-08-12 00:00:00+00:00,0.0006249999860301614,0.0006280000088736415,0.0006130000110715628,0.0006270000012591481,0,0.0,0.0
2022-08-13 00:00:00+00:00,0.0006270000012591481,0.0006489999941550195,0.0006120000034570694,0.0006150000263005495,0,0.0,0.0
2022-08-14 00:00:00+00:00,0.0006150000263005495,0.0006249999860301614,0.0005830000154674053,0.0005939999828115106,0,0.0,0.0
2022-08-15 00:00:00+00:00,0.0005939999828115106,0.000598000013269484,0.0005789999850094318,0.0005810000002384186,0,0.0,0.0
2022-08-16 00:00:00+00:00,0.0005810000002384186,0.000582000007852912,0.0005590000073425472,0.0005590000073425472,0,0.0,0.0
2022-08-17 00:00:00+00:00,0.0005590000073425472,0.0005779999773949385,0.0005489999894052744,0.0005660000024363399,0,0.0,0.0
2022-08-18 00:00:00+00:00,0.0005660000024363399,0.0005699999746866524,0.0005590000073425472,0.0005619999719783664,0,0.0,0.0
2022-08-19 00:00:00+00:00,0.0005619999719783664,0.0005619999719783664,0.0004949999856762588,0.0004959999932907522,0,0.0,0.0
2022-08-20 00:00:00+00:00,0.0004959999932907522,0.0005039999959990382,0.0004879999905824661,0.0004889999981969595,0,0.0,0.0
2022-08-21 00:00:00+00:00,0.0004889999981969595,0.0004939999780617654,0.00048600000445730984,0.0004889999981969595,0,0.0,0.0
2022-08-22 00:00:00+00:00,0.0004889999981969595,0.0005699999746866524,0.0004870000120718032,0.0005600000149570405,0,0.0,0.0
2022-08-23 00:00:00+00:00,0.0005600000149570405,0.0005670000100508332,0.0005540000274777412,0.0005629999795928597,0,0.0,0.0
2022-08-24 00:00:00+00:00,0.0005629999795928597,0.0005629999795928597,0.0005380000220611691,0.0005419999943114817,0,0.0,0.0
2022-08-25 00:00:00+00:00,0.0005419999943114817,0.0005489999894052744,0.000534999999217689,0.0005360000068321824,0,0.0,0.0
2022-08-26 00:00:00+00:00,0.0005360000068321824,0.0005360000068321824,0.0005119999987073243,0.0005119999987073243,0,0.0,0.0
2022-08-27 00:00:00+00:00,0.0005119999987073243,0.000514000013936311,0.0004980000085197389,0.0004980000085197389,0,0.0,0.0
2022-08-28 00:00:00+00:00,0.0004980000085197389,0.0005050000036135316,0.0004870000120718032,0.0004900000058114529,0,0.0,0.0
2022-08-29 00:00:00+00:00,0.0004900000058114529,0.0004949999856762588,0.0004820000031031668,0.0004939999780617654,0,0.0,0.0
2022-08-30 00:00:00+00:00,0.0004939999780617654,0.0005029999883845448,0.0004870000120718032,0.0004920000210404396,0,0.0,0.0
2022-08-31 00:00:00+00:00,0.0004920000210404396,0.0004959999932907522,0.0004780000017490238,0.0004780000017490238,0,0.0,0.0
2022-09-01 00:00:00+00:00,0.0004780000017490238,0.0004799999878741801,0.0004689999914262444,0.0004729999927803874,0,0.0,0.0
2022-09-02 00:00:00+00:00,0.0004729999927803874,0.00048099999548867345,0.00046800001291558146,0.0004710000066552311,0,0.0,0.0
2022-09-03 00:00:00+00:00,0.0004710000066552311,0.0005099999834783375,0.00046099998871795833,0.0004839999892283231,0,0.0,0.0
2022-09-04 00:00:00+00:00,0.0004839999892283231,0.0004910000134259462,0.00047400000039488077,0.00048600000445730984,0,0.0,0.0
2022-09-05 00:00:00+00:00,0.00048600000445730984,0.0004889999981969595,0.00046800001291558146,0.0004729999927803874,0,0.0,0.0
2022-09-06 00:00:00+00:00,0.0004729999927803874,0.0004820000031031668,0.00046800001291558146,0.0004689999914262444,0,0.0,0.0
2022-09-07 00:00:00+00:00,0.0004689999914262444,0.0004689999914262444,0.00044999999227002263,0.0004670000053010881,0,0.0,0.0
2022-09-08 00:00:00+00:00,0.0004670000053010881,0.0004689999914262444,0.00044800000614486635,0.00045200000749900937,0,0.0,0.0
2022-09-09 00:00:00+00:00,0.00045200000749900937,0.00045900000259280205,0.0004450000124052167,0.0004450000124052167,0,0.0,0.0
2022-09-10 00:00:00+00:00,0.0004450000124052167,0.000446999998530373,0.00044100001105107367,0.0004450000124052167,0,0.0,0.0
2022-09-11 00:00:00+00:00,0.0004450000124052167,0.0004459999909158796,0.0004360000020824373,0.0004360000020824373,0,0.0,0.0
2022-09-12 00:00:00+00:00,0.0004360000020824373,0.0004360000020824373,0.00042699999175965786,0.00042799999937415123,0,0.0,0.0
2022-09-13 00:00:00+00:00,0.00042799999937415123,0.0004299999854993075,0.00041099998634308577,0.0004130000015720725,0,0.0,0.0
2022-09-14 00:00:00+00:00,0.0004149999876972288,0.00041700000292621553,0.0004079999926034361,0.00041000000783242285,0,0.0,0.0
2022-09-15 00:00:00+00:00,0.00041000000783242285,0.00041700000292621553,0.0003929999948013574,0.0003929999948013574,0,0.0,0.0
2022-09-16 00:00:00+00:00,0.0003929999948013574,0.00039599998854100704,0.00038499999209307134,0.0003859999997075647,0,0.0,0.0
2022-09-17 00:00:00+00:00,0.0003859999997075647,0.0003910000086762011,0.00038300000596791506,0.00038899999344721437,0,0.0,0.0
2022-09-18 00:00:00+00:00,0.00038899999344721437,0.00039000000106170774,0.000371000001905486,0.000375000003259629,0,0.0,0.0
2022-09-19 00:00:00+00:00,0.000375000003259629,0.00037799999699927866,0.0003659999929368496,0.00036899998667649925,0,0.0,0.0
2022-09-20 00:00:00+00:00,0.00036899998667649925,0.000375000003259629,0.00036100001307204366,0.00036100001307204366,0,0.0,0.0
2022-09-21 00:00:00+00:00,0.00036100001307204366,0.00037200000951997936,0.0003600000054575503,0.00036199999158270657,0,0.0,0.0
2022-09-22 00:00:00+00:00,0.00036199999158270657,0.0003659999929368496,0.0003539999888744205,0.0003600000054575503,0,0.0,0.0
2022-09-23 00:00:00+00:00,0.0003600000054575503,0.000371000001905486,0.00035200000274926424,0.00035600000410340726,0,0.0,0.0
2022-09-24 00:00:00+00:00,0.00035600000410340726,0.00035700001171790063,0.00034699999378062785,0.00034699999378062785,0,0.0,0.0
2022-09-25 00:00:00+00:00,0.00034699999378062785,0.0003530000103637576,0.00034100000630132854,0.0003420000139158219,0,0.0,0.0
2022-09-26 00:00:00+00:00,0.0003420000139158219,0.00034699999378062785,0.00033400001120753586,0.0003370000049471855,0,0.0,0.0
2022-09-27 00:00:00+00:00,0.0003370000049471855,0.0003459999861661345,0.00033000000985339284,0.00033099998836405575,0,0.0,0.0
2022-09-28 00:00:00+00:00,0.00033099998836405575,0.0003319999959785491,0.00031999999191612005,0.0003239999932702631,0,0.0,0.0
2022-09-29 00:00:00+00:00,0.0003239999932702631,0.00032699998700991273,0.00031599999056197703,0.00031800000579096377,0,0.0,0.0
2022-09-30 00:00:00+00:00,0.00031800000579096377,0.0003319999959785491,0.0003169999981764704,0.0003260000084992498,0,0.0,0.0
2022-10-01 00:00:00+00:00,0.0003260000084992498,0.00033000000985339284,0.0003239999932702631,0.00032699998700991273,0,0.0,0.0
2022-10-02 00:00:00+00:00,0.00032699998700991273,0.00033400001120753586,0.0003260000084992498,0.0003260000084992498,0,0.0,0.0
2022-10-03 00:00:00+00:00,0.0003260000084992498,0.0003380000125616789,0.0003229999856557697,0.00033599999733269215,0,0.0,0.0
2022-10-04 00:00:00+00:00,0.00033599999733269215,0.00037200000951997936,0.00033599999733269215,0.000371000001905486,0,0.0,0.0
2022-10-05 00:00:00+00:00,0.000371000001905486,0.00037799999699927866,0.00036299999919719994,0.00036800000816583633,0,0.0,0.0
2022-10-06 00:00:00+00:00,0.00036800000816583633,0.0003699999942909926,0.00035799999022856355,0.0003600000054575503,0,0.0,0.0
2022-10-07 00:00:00+00:00,0.0003600000054575503,0.0003650000144261867,0.0003539999888744205,0.00036299999919719994,0,0.0,0.0
2022-10-08 00:00:00+00:00,0.00036299999919719994,0.00036800000816583633,0.0003549999964889139,0.0003549999964889139,0,0.0,0.0
2022-10-09 00:00:00+00:00,0.0003549999964889139,0.0004030000127386302,0.0003549999964889139,0.0003600000054575503,0,0.0,0.0
2022-10-10 00:00:00+00:00,0.0003600000054575503,0.00036100001307204366,0.00035099999513477087,0.00035200000274926424,0,0.0,0.0
2022-10-11 00:00:00+00:00,0.00035200000274926424,0.0003530000103637576,0.0003459999861661345,0.0003499999875202775,0,0.0,0.0
2022-10-12 00:00:00+00:00,0.0003499999875202775,0.00036800000816583633,0.0003480000013951212,0.00036299999919719994,0,0.0,0.0
2022-10-13 00:00:00+00:00,0.00036299999919719994,0.0003650000144261867,0.0003370000049471855,0.0003420000139158219,0,0.0,0.0
2022-10-14 00:00:00+00:00,0.0003420000139158219,0.00035200000274926424,0.0003349999897181988,0.0003349999897181988,0,0.0,0.0
2022-10-15 00:00:00+00:00,0.0003349999897181988,0.0003389999910723418,0.00032900000223889947,0.0003319999959785491,0,0.0,0.0
2022-10-16 00:00:00+00:00,0.0003319999959785491,0.0003319999959785491,0.00032500000088475645,0.00033099998836405575,0,0.0,0.0
2022-10-17 00:00:00+00:00,0.00033099998836405575,0.00033999999868683517,0.0003220000071451068,0.00033599999733269215,0,0.0,0.0
2022-10-18 00:00:00+00:00,0.00033599999733269215,0.0003389999910723418,0.00033000000985339284,0.00033599999733269215,0,0.0,0.0
2022-10-19 00:00:00+00:00,0.00033599999733269215,0.0003380000125616789,0.00033099998836405575,0.0003319999959785491,0,0.0,0.0
2022-10-20 00:00:00+00:00,0.0003319999959785491,0.0003380000125616789,0.00032900000223889947,0.0003349999897181988,0,0.0,0.0
2022-10-21 00:00:00+00:00,0.00033599999733269215,0.0003420000139158219,0.0003330000035930425,0.0003389999910723418,0,0.0,0.0
2022-10-22 00:00:00+00:00,0.0003389999910723418,0.0003480000013951212,0.0003370000049471855,0.00033999999868683517,0,0.0,0.0
2022-10-23 00:00:00+00:00,0.00033999999868683517,0.00036100001307204366,0.0003380000125616789,0.0003589999978430569,0,0.0,0.0
2022-10-24 00:00:00+00:00,0.0003589999978430569,0.0003699999942909926,0.0003480000013951212,0.0003530000103637576,0,0.0,0.0
2022-10-25 00:00:00+00:00,0.0003530000103637576,0.0003699999942909926,0.00034699999378062785,0.0003650000144261867,0,0.0,0.0
2022-10-26 00:00:00+00:00,0.0003650000144261867,0.000375000003259629,0.00036100001307204366,0.00036199999158270657,0,0.0,0.0
2022-10-27 00:00:00+00:00,0.00036199999158270657,0.0003699999942909926,0.0003600000054575503,0.0003640000068116933,0,0.0,0.0
2022-10-28 00:00:00+00:00,0.0003640000068116933,0.00037200000951997936,0.00036299999919719994,0.000371000001905486,0,0.0,0.0
2022-10-29 00:00:00+00:00,0.000371000001905486,0.00037200000951997936,0.0003499999875202775,0.00035700001171790063,0,0.0,0.0
2022-10-30 00:00:00+00:00,0.00035700001171790063,0.00036199999158270657,0.0003429999924264848,0.0003459999861661345,0,0.0,0.0
2022-10-31 00:00:00+00:00,0.0003459999861661345,0.0003499999875202775,0.0003239999932702631,0.00032900000223889947,0,0.0,0.0
2022-11-01 00:00:00+00:00,0.00032900000223889947,0.0003380000125616789,0.00032500000088475645,0.00033000000985339284,0,0.0,0.0
2022-11-02 00:00:00+00:00,0.00033000000985339284,0.000375000003259629,0.00032500000088475645,0.00036899998667649925,0,0.0,0.0
2022-11-03 00:00:00+00:00,0.00036899998667649925,0.0003809999907389283,0.00036700000055134296,0.00036899998667649925,0,0.0,0.0
2022-11-04 00:00:00+00:00,0.00036899998667649925,0.0003870000073220581,0.00036899998667649925,0.0003859999997075647,0,0.0,0.0
2022-11-05 00:00:00+00:00,0.0003859999997075647,0.000391999987186864,0.00038499999209307134,0.0003870000073220581,0,0.0,0.0
