TIMESTAMP,BANUS_OPEN_PRICE_USD,BANUS_HIGH_PRICE_USD,BANUS_LOW_PRICE_USD,BANUS_CLOSE_PRICE_USD,BANUS_VOLUME_USD,BANUS_DIVIDENDS_USD,BANUS_STOCK_SPLITS_USD
2023-11-08 00:00:00+00:00,0.0031270000617951155,0.003515999997034669,0.0018690000288188457,0.001955999992787838,130436,0.0,0.0
2023-11-09 00:00:00+00:00,0.0019539999775588512,0.0023320000618696213,0.0019280000124126673,0.00202700006775558,38491,0.0,0.0
2023-11-10 00:00:00+00:00,0.00202700006775558,0.00229199999012053,0.0018060000147670507,0.0019409999949857593,61140,0.0,0.0
2023-11-11 00:00:00+00:00,0.0019409999949857593,0.0020210000220686197,0.0015750000020489097,0.0015999999595806003,56453,0.0,0.0
2023-11-12 00:00:00+00:00,0.001598999951966107,0.0020469999872148037,0.0015439999988302588,0.0018599999602884054,50142,0.0,0.0
2023-11-13 00:00:00+00:00,0.0018599999602884054,0.0020039998926222324,0.0016469999682158232,0.001740999985486269,61970,0.0,0.0
2023-11-14 00:00:00+00:00,0.0017389999702572823,0.001782999956049025,0.0014959999825805426,0.0015839999541640282,40375,0.0,0.0
2023-11-15 00:00:00+00:00,0.0015839999541640282,0.0018810000037774444,0.0015330000314861536,0.0016690000193193555,40557,0.0,0.0
2023-11-16 00:00:00+00:00,0.001680999994277954,0.0019920000340789557,0.0014199999859556556,0.0014860000228509307,56540,0.0,0.0
2023-11-17 00:00:00+00:00,0.0014860000228509307,0.0015369999455288053,0.001193000003695488,0.001234999974258244,37025,0.0,0.0
2023-11-18 00:00:00+00:00,0.0012359999818727374,0.001560000004246831,0.0011070000473409891,0.001361000002361834,47756,0.0,0.0
2023-11-19 00:00:00+00:00,0.001361000002361834,0.0013879999751225114,0.0012919999426230788,0.001310999970883131,5776,0.0,0.0
2023-11-20 00:00:00+00:00,0.001310999970883131,0.0013119999784976244,0.0010560000082477927,0.0011790000135079026,45619,0.0,0.0
2023-11-21 00:00:00+00:00,0.0011790000135079026,0.001478999969549477,0.0011569999624043703,0.0012209999840706587,44351,0.0,0.0
2023-11-22 00:00:00+00:00,0.0012199999764561653,0.0013170000165700912,0.0010629999451339245,0.0011259999591857195,18495,0.0,0.0
2023-11-23 00:00:00+00:00,0.0010999999940395355,0.0013229999458417296,0.0009580000187270343,0.0010179999517276883,50002,0.0,0.0
2023-11-24 00:00:00+00:00,0.0010189999593421817,0.0011579999700188637,0.0009730000165291131,0.0011080000549554825,24634,0.0,0.0
2023-11-25 00:00:00+00:00,0.0010740000288933516,0.001095999963581562,0.0009040000149980187,0.0009420000133104622,28718,0.0,0.0
2023-11-26 00:00:00+00:00,0.0009490000084042549,0.0010239999974146485,0.0008900000248104334,0.0009410000056959689,9081,0.0,0.0
2023-11-27 00:00:00+00:00,0.0009410000056959689,0.0009430000209249556,0.0007789999945089221,0.000838999985717237,22667,0.0,0.0
2023-11-28 00:00:00+00:00,0.000838999985717237,0.0009120000177063048,0.0007520000217482448,0.0008200000156648457,27771,0.0,0.0
2023-11-29 00:00:00+00:00,0.0008200000156648457,0.0009169999975711107,0.0007159999804571271,0.0007660000119358301,26627,0.0,0.0
2023-11-30 00:00:00+00:00,0.0007660000119358301,0.0009030000073835254,0.0006960000027902424,0.0007590000168420374,46164,0.0,0.0
2023-12-01 00:00:00+00:00,0.0007650000043213367,0.0010010000551119447,0.0007159999804571271,0.0008689999813213944,33230,0.0,0.0
2023-12-02 00:00:00+00:00,0.0008689999813213944,0.001281999982893467,0.000846999988425523,0.0010100000072270632,38559,0.0,0.0
2023-12-03 00:00:00+00:00,0.0010100000072270632,0.0011859999503940344,0.0010100000072270632,0.001129999989643693,24909,0.0,0.0
2023-12-04 00:00:00+00:00,0.0011320000048726797,0.001227000029757619,0.0008999999845400453,0.0010389999952167273,31021,0.0,0.0
2023-12-05 00:00:00+00:00,0.0010389999952167273,0.0010389999952167273,0.0008970000199042261,0.0009500000160187483,12703,0.0,0.0
2023-12-06 00:00:00+00:00,0.0009500000160187483,0.0010209999745711684,0.000846999988425523,0.0008909999742172658,19502,0.0,0.0
2023-12-07 00:00:00+00:00,0.0008909999742172658,0.0010610000463202596,0.0007869999972172081,0.0008479999960400164,31307,0.0,0.0
2023-12-08 00:00:00+00:00,0.0008479999960400164,0.0008510000188834965,0.000742000003810972,0.000783999974373728,20068,0.0,0.0
2023-12-09 00:00:00+00:00,0.000783999974373728,0.0008190000080503523,0.0007489999989047647,0.0008060000254772604,7324,0.0,0.0
2023-12-10 00:00:00+00:00,0.0008060000254772604,0.0009879999561235309,0.0007869999972172081,0.0008779999916441739,29783,0.0,0.0
2023-12-11 00:00:00+00:00,0.0008779999916441739,0.0008829999715089798,0.0007789999945089221,0.0008350000134669244,20112,0.0,0.0
2023-12-12 00:00:00+00:00,0.0008350000134669244,0.0008769999840296805,0.00072900002123788,0.0007830000249668956,15112,0.0,0.0
2023-12-13 00:00:00+00:00,0.0007820000173524022,0.0008420000085607171,0.0007159999804571271,0.0008060000254772604,8188,0.0,0.0
2023-12-14 00:00:00+00:00,0.0008060000254772604,0.0008800000068731606,0.0006990000256337225,0.0007200000109151006,18515,0.0,0.0
2023-12-15 00:00:00+00:00,0.0007200000109151006,0.0007740000146441162,0.0006580000044777989,0.0006880000000819564,9404,0.0,0.0
2023-12-16 00:00:00+00:00,0.0006880000000819564,0.0007900000200606883,0.000674000009894371,0.0006970000104047358,9530,0.0,0.0
2023-12-17 00:00:00+00:00,0.0006970000104047358,0.0008249999955296516,0.0006500000017695129,0.0007670000195503235,18402,0.0,0.0
2023-12-18 00:00:00+00:00,0.0007670000195503235,0.0008060000254772604,0.0006500000017695129,0.0007009999826550484,19780,0.0,0.0
2023-12-19 00:00:00+00:00,0.0007009999826550484,0.000750000006519258,0.0006220000213943422,0.0006309999735094607,11570,0.0,0.0
2023-12-20 00:00:00+00:00,0.0006309999735094607,0.0006580000044777989,0.0005080000264570117,0.000577000027988106,30355,0.0,0.0
2023-12-21 00:00:00+00:00,0.000577000027988106,0.0006590000120922923,0.0005159999709576368,0.0005750000127591193,18798,0.0,0.0
2023-12-22 00:00:00+00:00,0.0005750000127591193,0.0006339999963529408,0.0005549999768845737,0.0005859999801032245,6410,0.0,0.0
2023-12-23 00:00:00+00:00,0.0005859999801032245,0.0006309999735094607,0.0005750000127591193,0.000623999978415668,2846,0.0,0.0
2023-12-24 00:00:00+00:00,0.000623999978415668,0.0006399999838322401,0.0005600000149570405,0.0005879999953322113,10442,0.0,0.0
2023-12-25 00:00:00+00:00,0.0005869999877177179,0.000623999978415668,0.0005540000274777412,0.0005830000154674053,7419,0.0,0.0
2023-12-26 00:00:00+00:00,0.0005830000154674053,0.0006689999718219042,0.0005489999894052744,0.0006179999909363687,17002,0.0,0.0
2023-12-27 00:00:00+00:00,0.0006179999909363687,0.0006590000120922923,0.0005929999751970172,0.0006130000110715628,16789,0.0,0.0
2023-12-28 00:00:00+00:00,0.0006189999985508621,0.000737000023946166,0.0006070000235922635,0.0006210000137798488,25270,0.0,0.0
2023-12-29 00:00:00+00:00,0.0006210000137798488,0.0007169999880716205,0.0004870000120718032,0.0004870000120718032,34725,0.0,0.0
2023-12-30 00:00:00+00:00,0.0004870000120718032,0.000534999999217689,0.00042699999175965786,0.0004959999932907522,19954,0.0,0.0
2023-12-31 00:00:00+00:00,0.0004959999932907522,0.000534999999217689,0.0004490000137593597,0.0005039999959990382,7386,0.0,0.0
2024-01-01 00:00:00+00:00,0.0005039999959990382,0.0005239999736659229,0.0004889999981969595,0.0005070000188425183,3726,0.0,0.0
2024-01-02 00:00:00+00:00,0.0005070000188425183,0.0005419999943114817,0.00045200000749900937,0.0004780000017490238,8271,0.0,0.0
2024-01-03 00:00:00+00:00,0.0004780000017490238,0.000506000011228025,0.00037200000951997936,0.0004250000056345016,9531,0.0,0.0
2024-01-04 00:00:00+00:00,0.0004250000056345016,0.0004879999905824661,0.00042299999040551484,0.0004400000034365803,9678,0.0,0.0
2024-01-05 00:00:00+00:00,0.0004400000034365803,0.0004459999909158796,0.0003929999948013574,0.0004309999931138009,5897,0.0,0.0
2024-01-06 00:00:00+00:00,0.0004309999931138009,0.00043700000969693065,0.0003870000073220581,0.0004309999931138009,5655,0.0,0.0
2024-01-07 00:00:00+00:00,0.0004309999931138009,0.0004450000124052167,0.0004220000118948519,0.0004309999931138009,1056,0.0,0.0
2024-01-08 00:00:00+00:00,0.0004309999931138009,0.000455000001238659,0.0004039999912492931,0.00044100001105107367,3521,0.0,0.0
2024-01-09 00:00:00+00:00,0.00044100001105107367,0.00046800001291558146,0.0004309999931138009,0.00045900000259280205,5933,0.0,0.0
2024-01-10 00:00:00+00:00,0.00045900000259280205,0.0004780000017490238,0.0004250000056345016,0.00046499999007210135,6181,0.0,0.0
2024-01-11 00:00:00+00:00,0.00046499999007210135,0.0005360000068321824,0.0004330000083427876,0.00045900000259280205,21674,0.0,0.0
2024-01-12 00:00:00+00:00,0.00045900000259280205,0.0005310000269673765,0.0003980000037699938,0.0003980000037699938,15499,0.0,0.0
2024-01-13 00:00:00+00:00,0.0003980000037699938,0.0004569999873638153,0.0003980000037699938,0.0004070000140927732,5851,0.0,0.0
2024-01-14 00:00:00+00:00,0.0004070000140927732,0.0004330000083427876,0.00032699998700991273,0.000391999987186864,28301,0.0,0.0
2024-01-15 00:00:00+00:00,0.000391999987186864,0.00041700000292621553,0.0003800000122282654,0.00040600000647827983,4348,0.0,0.0
2024-01-16 00:00:00+00:00,0.00040600000647827983,0.0004079999926034361,0.00036100001307204366,0.0003769999893847853,4775,0.0,0.0
2024-01-17 00:00:00+00:00,0.0003769999893847853,0.0004670000053010881,0.00036199999158270657,0.0004330000083427876,12828,0.0,0.0
2024-01-18 00:00:00+00:00,0.0004330000083427876,0.00044299999717622995,0.0003809999907389283,0.0004070000140927732,6842,0.0,0.0
2024-01-19 00:00:00+00:00,0.00041199999395757914,0.0005280000041238964,0.0003910000086762011,0.0004839999892283231,10503,0.0,0.0
2024-01-20 00:00:00+00:00,0.0004839999892283231,0.0005540000274777412,0.000450999999884516,0.0004949999856762588,26778,0.0,0.0
2024-01-21 00:00:00+00:00,0.0004949999856762588,0.0006339999963529408,0.0004720000142697245,0.0006329999887384474,27706,0.0,0.0
2024-01-22 00:00:00+00:00,0.0006329999887384474,0.0006549999816343188,0.0005230000242590904,0.0005709999823011458,30479,0.0,0.0
2024-01-23 00:00:00+00:00,0.0005709999823011458,0.0005709999823011458,0.00042100000428035855,0.0004820000031031668,15276,0.0,0.0
2024-01-24 00:00:00+00:00,0.0004820000031031668,0.0004980000085197389,0.0004349999944679439,0.00047900000936351717,9761,0.0,0.0
2024-01-25 00:00:00+00:00,0.00047900000936351717,0.000547999981790781,0.00047900000936351717,0.0005150000215508044,21528,0.0,0.0
2024-01-26 00:00:00+00:00,0.0005150000215508044,0.0005510000046342611,0.0005070000188425183,0.000526999996509403,10671,0.0,0.0
2024-01-27 00:00:00+00:00,0.000526999996509403,0.0005590000073425472,0.0004820000031031668,0.000539999979082495,9889,0.0,0.0
2024-01-28 00:00:00+00:00,0.0005380000220611691,0.000598000013269484,0.000506000011228025,0.0005380000220611691,16935,0.0,0.0
2024-01-29 00:00:00+00:00,0.0005230000242590904,0.0006000000284984708,0.0005159999709576368,0.0005579999997280538,19946,0.0,0.0
2024-01-30 00:00:00+00:00,0.0005579999997280538,0.0006270000012591481,0.0005409999866969883,0.0006120000034570694,16480,0.0,0.0
2024-01-31 00:00:00+00:00,0.0006120000034570694,0.0006479999865405262,0.0005799999926239252,0.0006150000263005495,17913,0.0,0.0
2024-02-01 00:00:00+00:00,0.0006150000263005495,0.0006929999799467623,0.0005939999828115106,0.0006699999794363976,22988,0.0,0.0
2024-02-02 00:00:00+00:00,0.0006699999794363976,0.0006880000000819564,0.0005600000149570405,0.0006259999936446548,14498,0.0,0.0
2024-02-03 00:00:00+00:00,0.0006259999936446548,0.0006680000224150717,0.0005920000257901847,0.0006399999838322401,2547,0.0,0.0
2024-02-04 00:00:00+00:00,0.0006399999838322401,0.0007060000207275152,0.000547999981790781,0.0006000000284984708,18847,0.0,0.0
2024-02-05 00:00:00+00:00,0.0005990000208839774,0.0006120000034570694,0.000493000028654933,0.0005469999741762877,7429,0.0,0.0
2024-02-06 00:00:00+00:00,0.0005469999741762877,0.000582000007852912,0.0005319999763742089,0.000534999999217689,3740,0.0,0.0
2024-02-07 00:00:00+00:00,0.000534999999217689,0.0006840000278316438,0.000534999999217689,0.0005929999751970172,7230,0.0,0.0
2024-02-08 00:00:00+00:00,0.0005929999751970172,0.0006849999772384763,0.0005840000230818987,0.0005929999751970172,12798,0.0,0.0
2024-02-09 00:00:00+00:00,0.0005929999751970172,0.0006990000256337225,0.0005540000274777412,0.0005840000230818987,23782,0.0,0.0
2024-02-10 00:00:00+00:00,0.0005840000230818987,0.0006179999909363687,0.0005789999850094318,0.0005890000029467046,3118,0.0,0.0
2024-02-11 00:00:00+00:00,0.0005890000029467046,0.0006210000137798488,0.000526999996509403,0.0005729999975301325,6146,0.0,0.0
2024-02-12 00:00:00+00:00,0.0005729999975301325,0.0006469999789260328,0.0005189999938011169,0.0006350000039674342,13450,0.0,0.0
2024-02-13 00:00:00+00:00,0.0006350000039674342,0.0006350000039674342,0.0005310000269673765,0.0005440000095404685,8779,0.0,0.0
2024-02-14 00:00:00+00:00,0.0005440000095404685,0.0006799999973736703,0.0005109999910928309,0.0005530000198632479,23815,0.0,0.0
2024-02-15 00:00:00+00:00,0.0005530000198632479,0.0005920000257901847,0.0005360000068321824,0.0005489999894052744,6236,0.0,0.0
2024-02-16 00:00:00+00:00,0.0005489999894052744,0.0005670000100508332,0.0004939999780617654,0.0005029999883845448,4327,0.0,0.0
2024-02-17 00:00:00+00:00,0.0005029999883845448,0.0005300000193528831,0.0004569999873638153,0.0004839999892283231,8720,0.0,0.0
2024-02-18 00:00:00+00:00,0.0004839999892283231,0.0004870000120718032,0.0004349999944679439,0.00046400001156143844,6268,0.0,0.0
2024-02-19 00:00:00+00:00,0.00046400001156143844,0.00046400001156143844,0.00039500001003034413,0.0004140000091865659,6030,0.0,0.0
2024-02-20 00:00:00+00:00,0.0004140000091865659,0.0004459999909158796,0.0004090000002179295,0.0004309999931138009,2123,0.0,0.0
2024-02-21 00:00:00+00:00,0.0004309999931138009,0.00047900000936351717,0.0004299999854993075,0.00047599998652003706,5811,0.0,0.0
2024-02-22 00:00:00+00:00,0.0004820000031031668,0.0004839999892283231,0.0004569999873638153,0.0004569999873638153,1398,0.0,0.0
2024-02-23 00:00:00+00:00,0.0004569999873638153,0.0004600000102072954,0.00041099998634308577,0.00041099998634308577,1711,0.0,0.0
2024-02-24 00:00:00+00:00,0.00041099998634308577,0.0004619999963324517,0.0004090000002179295,0.00043200000072829425,2696,0.0,0.0
2024-02-25 00:00:00+00:00,0.00043200000072829425,0.00043799998820759356,0.0004090000002179295,0.00041599999531172216,1918,0.0,0.0
2024-02-26 00:00:00+00:00,0.00041599999531172216,0.0004250000056345016,0.0003800000122282654,0.0004149999876972288,5683,0.0,0.0
2024-02-27 00:00:00+00:00,0.0004149999876972288,0.0004839999892283231,0.0004149999876972288,0.0004330000083427876,6147,0.0,0.0
2024-02-28 00:00:00+00:00,0.0004330000083427876,0.0005029999883845448,0.0003760000108741224,0.00038899999344721437,20796,0.0,0.0
2024-02-29 00:00:00+00:00,0.00038899999344721437,0.00039999998989515007,0.00031599999056197703,0.0003260000084992498,25347,0.0,0.0
2024-03-01 00:00:00+00:00,0.0003260000084992498,0.00046999999904073775,0.0003260000084992498,0.00040600000647827983,11147,0.0,0.0
2024-03-02 00:00:00+00:00,0.00040600000647827983,0.00045200000749900937,0.0003980000037699938,0.0003980000037699938,1248,0.0,0.0
2024-03-03 00:00:00+00:00,0.0003980000037699938,0.0004199999966658652,0.00030399998649954796,0.0003420000139158219,24531,0.0,0.0
2024-03-04 00:00:00+00:00,0.0003420000139158219,0.0003600000054575503,0.0003260000084992498,0.0003319999959785491,7413,0.0,0.0
2024-03-05 00:00:00+00:00,0.0003319999959785491,0.00035700001171790063,0.000299000006634742,0.00033000000985339284,13685,0.0,0.0
2024-03-06 00:00:00+00:00,0.00033000000985339284,0.0003699999942909926,0.0003229999856557697,0.00035200000274926424,4916,0.0,0.0
2024-03-07 00:00:00+00:00,0.00035200000274926424,0.00039500001003034413,0.0003459999861661345,0.0003760000108741224,1086,0.0,0.0
2024-03-08 00:00:00+00:00,0.0003760000108741224,0.00038899999344721437,0.00034699999378062785,0.00034699999378062785,3190,0.0,0.0
2024-03-09 00:00:00+00:00,0.00034699999378062785,0.00034699999378062785,0.00033000000985339284,0.0003330000035930425,2542,0.0,0.0
2024-03-10 00:00:00+00:00,0.0003330000035930425,0.0003600000054575503,0.0003319999959785491,0.0003539999888744205,2776,0.0,0.0
2024-03-11 00:00:00+00:00,0.0003539999888744205,0.0003589999978430569,0.00033400001120753586,0.00033999999868683517,6255,0.0,0.0
2024-03-12 00:00:00+00:00,0.00033999999868683517,0.00036899998667649925,0.0003380000125616789,0.00036700000055134296,4862,0.0,0.0
2024-03-13 00:00:00+00:00,0.0003640000068116933,0.00048600000445730984,0.00036299999919719994,0.0004309999931138009,6486,0.0,0.0
2024-03-14 00:00:00+00:00,0.0004309999931138009,0.0004569999873638153,0.00035799999022856355,0.00037799999699927866,4462,0.0,0.0
2024-03-15 00:00:00+00:00,0.00037799999699927866,0.0004990000161342323,0.000375000003259629,0.0003980000037699938,8774,0.0,0.0
2024-03-16 00:00:00+00:00,0.0003980000037699938,0.00039900001138448715,0.00035799999022856355,0.0003699999942909926,2752,0.0,0.0
2024-03-17 00:00:00+00:00,0.0003699999942909926,0.0003769999893847853,0.00035099999513477087,0.00036199999158270657,2642,0.0,0.0
2024-03-18 00:00:00+00:00,0.00036199999158270657,0.000375000003259629,0.0002969999914057553,0.00033599999733269215,3882,0.0,0.0
2024-03-19 00:00:00+00:00,0.00033599999733269215,0.00037200000951997936,0.0002969999914057553,0.0003549999964889139,5600,0.0,0.0
2024-03-20 00:00:00+00:00,0.0003549999964889139,0.0004180000105407089,0.0003459999861661345,0.0004180000105407089,1834,0.0,0.0
2024-03-21 00:00:00+00:00,0.0004180000105407089,0.0004199999966658652,0.00037200000951997936,0.0003969999961555004,2899,0.0,0.0
2024-03-22 00:00:00+00:00,0.0003969999961555004,0.0005929999751970172,0.0003969999961555004,0.000582000007852912,17738,0.0,0.0
2024-03-23 00:00:00+00:00,0.000582000007852912,0.0006370000191964209,0.0004990000161342323,0.0005249999812804163,13129,0.0,0.0
2024-03-24 00:00:00+00:00,0.0005249999812804163,0.0005380000220611691,0.0004619999963324517,0.0004870000120718032,7440,0.0,0.0
