TIMESTAMP,WONE_OPEN_PRICE_USD,WONE_HIGH_PRICE_USD,WONE_LOW_PRICE_USD,WONE_CLOSE_PRICE_USD,WONE_VOLUME_USD,WONE_DIVIDENDS_USD,WONE_STOCK_SPLITS_USD
2021-09-06 00:00:00+00:00,0.13157300651073456,0.13184300065040588,0.13015499711036682,0.13017700612545013,0,0.0,0.0
2021-09-07 00:00:00+00:00,0.1301330029964447,0.15295399725437164,0.11722499877214432,0.11958000063896179,0,0.0,0.0
2021-09-08 00:00:00+00:00,0.11958000063896179,0.1494929939508438,0.11804100126028061,0.1421470046043396,0,0.0,0.0
2021-09-09 00:00:00+00:00,0.14137500524520874,0.19691699743270874,0.13905300199985504,0.19572900235652924,0,0.0,0.0
2021-09-10 00:00:00+00:00,0.19584399461746216,0.20047299563884735,0.16406400501728058,0.17107799649238586,0,0.0,0.0
2021-09-11 00:00:00+00:00,0.17088599503040314,0.2029770016670227,0.17031100392341614,0.1798650026321411,0,0.0,0.0
2021-09-12 00:00:00+00:00,0.17991000413894653,0.21565400063991547,0.17786400020122528,0.21447600424289703,0,0.0,0.0
2021-09-13 00:00:00+00:00,0.21438300609588623,0.22239899635314941,0.18082700669765472,0.1868010014295578,0,0.0,0.0
2021-09-14 00:00:00+00:00,0.18674300611019135,0.18714100122451782,0.16661199927330017,0.17199599742889404,0,0.0,0.0
2021-09-15 00:00:00+00:00,0.17209599912166595,0.17776399850845337,0.1671770066022873,0.1727149933576584,0,0.0,0.0
2021-09-16 00:00:00+00:00,0.17273500561714172,0.17725500464439392,0.16106900572776794,0.1648460030555725,0,0.0,0.0
2021-09-17 00:00:00+00:00,0.1648939996957779,0.16678999364376068,0.1521659940481186,0.15323500335216522,0,0.0,0.0
2021-09-18 00:00:00+00:00,0.15332700312137604,0.17315000295639038,0.15254800021648407,0.16523799300193787,0,0.0,0.0
2021-09-19 00:00:00+00:00,0.16530999541282654,0.16624799370765686,0.15399500727653503,0.1559630036354065,0,0.0,0.0
2021-09-20 00:00:00+00:00,0.15598399937152863,0.1561809927225113,0.12382099777460098,0.12543100118637085,0,0.0,0.0
2021-09-21 00:00:00+00:00,0.12539799511432648,0.14258800446987152,0.11924900114536285,0.11960499733686447,0,0.0,0.0
2021-09-22 00:00:00+00:00,0.11966799944639206,0.13952599465847015,0.11888200044631958,0.13819199800491333,0,0.0,0.0
2021-09-23 00:00:00+00:00,0.13791899383068085,0.15860599279403687,0.13298299908638,0.158160999417305,0,0.0,0.0
2021-09-24 00:00:00+00:00,0.1581210047006607,0.1581210047006607,0.13297900557518005,0.15142199397087097,0,0.0,0.0
2021-09-25 00:00:00+00:00,0.15143199265003204,0.17248399555683136,0.1501529961824417,0.15954099595546722,0,0.0,0.0
2021-09-26 00:00:00+00:00,0.15949299931526184,0.17850899696350098,0.14976699650287628,0.17407800257205963,0,0.0,0.0
2021-09-27 00:00:00+00:00,0.1740719974040985,0.18057499825954437,0.15908099710941315,0.16020099818706512,0,0.0,0.0
2021-09-28 00:00:00+00:00,0.16019999980926514,0.16110099852085114,0.1462859958410263,0.14646899700164795,0,0.0,0.0
2021-09-29 00:00:00+00:00,0.1465270072221756,0.15748700499534607,0.13920199871063232,0.14288799464702606,0,0.0,0.0
2021-09-30 00:00:00+00:00,0.14287300407886505,0.1524610072374344,0.14285099506378174,0.15155500173568726,0,0.0,0.0
2021-10-01 00:00:00+00:00,0.15166400372982025,0.16101999580860138,0.14778299629688263,0.15848299860954285,0,0.0,0.0
2021-10-02 00:00:00+00:00,0.158487007021904,0.17057299613952637,0.15497300028800964,0.16257500648498535,0,0.0,0.0
2021-10-03 00:00:00+00:00,0.1623769998550415,0.1818380057811737,0.1622219979763031,0.17958499491214752,0,0.0,0.0
2021-10-04 00:00:00+00:00,0.17955699563026428,0.1882459968328476,0.16816399991512299,0.17655900120735168,0,0.0,0.0
2021-10-05 00:00:00+00:00,0.17651799321174622,0.18375499546527863,0.1706240028142929,0.17494599521160126,0,0.0,0.0
2021-10-06 00:00:00+00:00,0.174903005361557,0.17500899732112885,0.16015000641345978,0.16698899865150452,0,0.0,0.0
2021-10-07 00:00:00+00:00,0.16683299839496613,0.17823299765586853,0.16256800293922424,0.17464199662208557,0,0.0,0.0
2021-10-08 00:00:00+00:00,0.17451000213623047,0.23830099403858185,0.1732950061559677,0.22863100469112396,0,0.0,0.0
2021-10-09 00:00:00+00:00,0.2286819964647293,0.23968400061130524,0.20759700238704681,0.21310999989509583,0,0.0,0.0
2021-10-10 00:00:00+00:00,0.21307000517845154,0.2538599967956543,0.20794600248336792,0.2462249994277954,0,0.0,0.0
2021-10-11 00:00:00+00:00,0.24636699259281158,0.24922899901866913,0.22986799478530884,0.23079800605773926,0,0.0,0.0
2021-10-12 00:00:00+00:00,0.23111100494861603,0.23154500126838684,0.2094389945268631,0.2220270037651062,0,0.0,0.0
2021-10-13 00:00:00+00:00,0.22211700677871704,0.23607400059700012,0.213469997048378,0.2176540046930313,0,0.0,0.0
2021-10-14 00:00:00+00:00,0.2175469994544983,0.23310799896717072,0.21505999565124512,0.21696500480175018,0,0.0,0.0
2021-10-15 00:00:00+00:00,0.21696700155735016,0.21823599934577942,0.20792600512504578,0.2131049931049347,0,0.0,0.0
2021-10-16 00:00:00+00:00,0.21308499574661255,0.23206399381160736,0.21290799975395203,0.2247059941291809,0,0.0,0.0
2021-10-17 00:00:00+00:00,0.22466599941253662,0.2437330037355423,0.22315900027751923,0.23351599276065826,0,0.0,0.0
2021-10-18 00:00:00+00:00,0.23353099822998047,0.2462099939584732,0.22606299817562103,0.24619799852371216,0,0.0,0.0
2021-10-19 00:00:00+00:00,0.24626299738883972,0.2716349959373474,0.24501200020313263,0.24770499765872955,0,0.0,0.0
2021-10-20 00:00:00+00:00,0.24767200648784637,0.28053998947143555,0.24445000290870667,0.2801949977874756,0,0.0,0.0
2021-10-21 00:00:00+00:00,0.28022700548171997,0.28743401169776917,0.2626830041408539,0.2626909911632538,0,0.0,0.0
2021-10-22 00:00:00+00:00,0.26282399892807007,0.2867189943790436,0.2627910077571869,0.2745240032672882,0,0.0,0.0
2021-10-23 00:00:00+00:00,0.2744719982147217,0.31060200929641724,0.2668359875679016,0.2738550007343292,0,0.0,0.0
2021-10-24 00:00:00+00:00,0.27337101101875305,0.30436599254608154,0.2509630024433136,0.29931798577308655,0,0.0,0.0
2021-10-25 00:00:00+00:00,0.2993749976158142,0.35073599219322205,0.2988309860229492,0.34921500086784363,0,0.0,0.0
2021-10-26 00:00:00+00:00,0.3491950035095215,0.3850800096988678,0.3393470048904419,0.3498449921607971,0,0.0,0.0
2021-10-27 00:00:00+00:00,0.34993401169776917,0.3558579981327057,0.30964401364326477,0.3185639977455139,0,0.0,0.0
2021-10-28 00:00:00+00:00,0.31845301389694214,0.36255401372909546,0.31718799471855164,0.3614960014820099,0,0.0,0.0
2021-10-29 00:00:00+00:00,0.3616209924221039,0.37759000062942505,0.35689300298690796,0.3580490052700043,0,0.0,0.0
2021-10-30 00:00:00+00:00,0.3579930067062378,0.36698299646377563,0.33268898725509644,0.3370479941368103,0,0.0,0.0
2021-10-31 00:00:00+00:00,0.3371660113334656,0.33970901370048523,0.3098759949207306,0.3286780118942261,0,0.0,0.0
2021-11-01 00:00:00+00:00,0.3285849988460541,0.33299899101257324,0.3147450089454651,0.32420599460601807,0,0.0,0.0
