TIMESTAMP,KRIPTO_OPEN_PRICE_USD,KRIPTO_HIGH_PRICE_USD,KRIPTO_LOW_PRICE_USD,KRIPTO_CLOSE_PRICE_USD,KRIPTO_VOLUME_USD,KRIPTO_DIVIDENDS_USD,KRIPTO_STOCK_SPLITS_USD
2022-07-24 00:00:00+00:00,0.0015160000184550881,0.0015529999509453773,0.001471000025048852,0.0014909999445080757,30056,0.0,0.0
2022-07-25 00:00:00+00:00,0.0014909999445080757,0.001538999960757792,0.0014449999434873462,0.0014819999923929572,40082,0.0,0.0
2022-07-26 00:00:00+00:00,0.0014819999923929572,0.0015059999423101544,0.0013150000013411045,0.0014220000011846423,56344,0.0,0.0
2022-07-27 00:00:00+00:00,0.0014230000087991357,0.0014410000294446945,0.001348000019788742,0.0013920000055804849,23549,0.0,0.0
2022-07-28 00:00:00+00:00,0.0013920000055804849,0.0014459999511018395,0.0013119999784976244,0.0013129999861121178,59624,0.0,0.0
2022-07-29 00:00:00+00:00,0.0013129999861121178,0.0013770000077784061,0.0012169999536126852,0.0013650000328198075,88915,0.0,0.0
2022-07-30 00:00:00+00:00,0.0013650000328198075,0.0013650000328198075,0.0012540000025182962,0.001290000043809414,32679,0.0,0.0
2022-07-31 00:00:00+00:00,0.0012910000514239073,0.001339999958872795,0.001246000058017671,0.0013129999861121178,38993,0.0,0.0
2022-08-01 00:00:00+00:00,0.0013129999861121178,0.0013500000350177288,0.0012580000329762697,0.0013050000416114926,41391,0.0,0.0
2022-08-02 00:00:00+00:00,0.0013050000416114926,0.0013200000394135714,0.001184999942779541,0.0012339999666437507,38811,0.0,0.0
2022-08-03 00:00:00+00:00,0.0012339999666437507,0.0012570000253617764,0.0010580000234767795,0.001180000021122396,91636,0.0,0.0
2022-08-04 00:00:00+00:00,0.001180000021122396,0.0012379999971017241,0.0011190000222995877,0.0011840000515803695,43304,0.0,0.0
2022-08-05 00:00:00+00:00,0.0011840000515803695,0.0012740000383928418,0.0010710000060498714,0.0012110000243410468,83181,0.0,0.0
2022-08-06 00:00:00+00:00,0.0012110000243410468,0.001322000054642558,0.0011480000102892518,0.001183000043965876,32549,0.0,0.0
2022-08-07 00:00:00+00:00,0.0012009999481961131,0.0012240000069141388,0.0011340000201016665,0.0011790000135079026,23999,0.0,0.0
2022-08-08 00:00:00+00:00,0.0011790000135079026,0.001306000049225986,0.0010789999505504966,0.001155999954789877,104538,0.0,0.0
2022-08-09 00:00:00+00:00,0.001155999954789877,0.001171999960206449,0.0009619999909773469,0.0010000000474974513,101787,0.0,0.0
2022-08-10 00:00:00+00:00,0.0010000000474974513,0.001120000029914081,0.0008970000199042261,0.0009190000128000975,47258,0.0,0.0
2022-08-11 00:00:00+00:00,0.0009190000128000975,0.0010239999974146485,0.0008800000068731606,0.001016999944113195,95977,0.0,0.0
2022-08-12 00:00:00+00:00,0.001016999944113195,0.0014100000262260437,0.0009660000214353204,0.001184999942779541,168192,0.0,0.0
2022-08-13 00:00:00+00:00,0.001184999942779541,0.0015709999715909362,0.0011840000515803695,0.0014819999923929572,250998,0.0,0.0
2022-08-14 00:00:00+00:00,0.0014819999923929572,0.001598999951966107,0.0014280000468716025,0.001478999969549477,64730,0.0,0.0
2022-08-15 00:00:00+00:00,0.0014830000000074506,0.0015869999770075083,0.0013960000360384583,0.0015869999770075083,98139,0.0,0.0
2022-08-16 00:00:00+00:00,0.0015869999770075083,0.0019320000428706408,0.0015119999879971147,0.0016039999900385737,262164,0.0,0.0
2022-08-17 00:00:00+00:00,0.0016060000052675605,0.0018350000027567148,0.0014070000033825636,0.0017359999474138021,277707,0.0,0.0
2022-08-18 00:00:00+00:00,0.0017359999474138021,0.0018220000201836228,0.001462999964132905,0.0016240000259131193,384354,0.0,0.0
2022-08-19 00:00:00+00:00,0.0016250000335276127,0.0017770000267773867,0.001398000051267445,0.0014309999532997608,248734,0.0,0.0
2022-08-20 00:00:00+00:00,0.0014309999532997608,0.0015940000303089619,0.0014059999957680702,0.0015899999998509884,50822,0.0,0.0
2022-08-21 00:00:00+00:00,0.0015879999846220016,0.001610000035725534,0.0014530000044032931,0.0015069999499246478,75436,0.0,0.0
2022-08-22 00:00:00+00:00,0.0015069999499246478,0.001782999956049025,0.0014309999532997608,0.0016289999475702643,240984,0.0,0.0
2022-08-23 00:00:00+00:00,0.0016289999475702643,0.0016949999844655395,0.0013020000187680125,0.0013729999773204327,254493,0.0,0.0
2022-08-24 00:00:00+00:00,0.0013729999773204327,0.0015829999465495348,0.0012710000155493617,0.0013490000274032354,104579,0.0,0.0
2022-08-25 00:00:00+00:00,0.0013490000274032354,0.0013780000153928995,0.0011699999449774623,0.0012159999459981918,90150,0.0,0.0
2022-08-26 00:00:00+00:00,0.0012130000395700336,0.0013010000111535192,0.001154000055976212,0.001243000035174191,65456,0.0,0.0
2022-08-27 00:00:00+00:00,0.001243000035174191,0.0012939999578520656,0.001193000003695488,0.001221999991685152,31440,0.0,0.0
2022-08-28 00:00:00+00:00,0.001221999991685152,0.0012619999470189214,0.0011840000515803695,0.001243000035174191,49234,0.0,0.0
2022-08-29 00:00:00+00:00,0.001243000035174191,0.0012610000558197498,0.001164000015705824,0.0011889999732375145,51058,0.0,0.0
2022-08-30 00:00:00+00:00,0.0011889999732375145,0.001664999988861382,0.0011699999449774623,0.0015369999455288053,169911,0.0,0.0
2022-08-31 00:00:00+00:00,0.0015409999759867787,0.0021909999195486307,0.0014149999478831887,0.0018289999570697546,1203012,0.0,0.0
2022-09-01 00:00:00+00:00,0.0018289999570697546,0.0023789999540895224,0.001782999956049025,0.0021460000425577164,602606,0.0,0.0
2022-09-02 00:00:00+00:00,0.0021460000425577164,0.002222999930381775,0.001883000019006431,0.0021410000044852495,330652,0.0,0.0
2022-09-03 00:00:00+00:00,0.0021410000044852495,0.0021649999544024467,0.0019600000232458115,0.002007999923080206,173335,0.0,0.0
2022-09-04 00:00:00+00:00,0.002004999900236726,0.002041999949142337,0.0018619999755173922,0.0019109999993816018,68605,0.0,0.0
2022-09-05 00:00:00+00:00,0.0019109999993816018,0.0020020001102238894,0.001829999964684248,0.0018860000418499112,77568,0.0,0.0
2022-09-06 00:00:00+00:00,0.0018860000418499112,0.001972000114619732,0.0017320000333711505,0.0017750000115484,85476,0.0,0.0
2022-09-07 00:00:00+00:00,0.0017760000191628933,0.0019049999536946416,0.0016830000095069408,0.001820000004954636,75431,0.0,0.0
2022-09-08 00:00:00+00:00,0.0018230000277981162,0.001914000022225082,0.0017290000105276704,0.0017359999474138021,74832,0.0,0.0
2022-09-09 00:00:00+00:00,0.0017359999474138021,0.0018789999885484576,0.0016449999529868364,0.0017659999430179596,135791,0.0,0.0
2022-09-10 00:00:00+00:00,0.0017679999582469463,0.0018609999679028988,0.0017330000409856439,0.001769999973475933,48949,0.0,0.0
2022-09-11 00:00:00+00:00,0.001769999973475933,0.001867000013589859,0.0016430000541731715,0.001740999985486269,107288,0.0,0.0
2022-09-12 00:00:00+00:00,0.0017419999931007624,0.0019729998894035816,0.0016700000269338489,0.0017849999712780118,152116,0.0,0.0
2022-09-13 00:00:00+00:00,0.0017849999712780118,0.0018489999929443002,0.0015960000455379486,0.0016670000040903687,89147,0.0,0.0
2022-09-14 00:00:00+00:00,0.0016430000541731715,0.0017059999518096447,0.0015820000553503633,0.0016459999606013298,83450,0.0,0.0
2022-09-15 00:00:00+00:00,0.0016459999606013298,0.002007999923080206,0.0015879999846220016,0.0019099999917671084,363566,0.0,0.0
2022-09-16 00:00:00+00:00,0.0019099999917671084,0.0020099999383091927,0.0018119999440386891,0.001927000004798174,308274,0.0,0.0
2022-09-17 00:00:00+00:00,0.001927000004798174,0.0019920000340789557,0.0018309999722987413,0.001905999961309135,69042,0.0,0.0
2022-09-18 00:00:00+00:00,0.001905999961309135,0.0021569998934865,0.001888000057078898,0.001993000041693449,79432,0.0,0.0
2022-09-19 00:00:00+00:00,0.001993000041693449,0.0022169998846948147,0.0018370000179857016,0.0020810000132769346,157387,0.0,0.0
2022-09-20 00:00:00+00:00,0.0020830000285059214,0.002256999956443906,0.002051000017672777,0.002107999986037612,111627,0.0,0.0
2022-09-21 00:00:00+00:00,0.0021089999936521053,0.0022700000554323196,0.0019910000264644623,0.002203000010922551,197286,0.0,0.0
2022-09-22 00:00:00+00:00,0.002203000010922551,0.0022499999031424522,0.0020290000829845667,0.002167999977245927,170517,0.0,0.0
2022-09-23 00:00:00+00:00,0.002167999977245927,0.002684999955818057,0.002157999901100993,0.002377999946475029,375772,0.0,0.0
2022-09-24 00:00:00+00:00,0.002377999946475029,0.002776999957859516,0.002319999970495701,0.0025649999734014273,305273,0.0,0.0
2022-09-25 00:00:00+00:00,0.0025659999810159206,0.002778999973088503,0.0024270000867545605,0.002759000053629279,265840,0.0,0.0
2022-09-26 00:00:00+00:00,0.002759000053629279,0.0033950000070035458,0.0026700000744313,0.003323999932035804,711160,0.0,0.0
2022-09-27 00:00:00+00:00,0.003318999893963337,0.0036299999337643385,0.003080999944359064,0.003450999967753887,664875,0.0,0.0
2022-09-28 00:00:00+00:00,0.0034469999372959137,0.004360000137239695,0.003333000000566244,0.004230999853461981,1082685,0.0,0.0
2022-09-29 00:00:00+00:00,0.004230999853461981,0.004813999868929386,0.003942000214010477,0.00471699982881546,804192,0.0,0.0
2022-09-30 00:00:00+00:00,0.004718000069260597,0.0048340000212192535,0.003984000068157911,0.004288999829441309,1023044,0.0,0.0
2022-10-01 00:00:00+00:00,0.004292000085115433,0.00443999981507659,0.003961999900639057,0.004188000224530697,280851,0.0,0.0
2022-10-02 00:00:00+00:00,0.004188000224530697,0.004273000173270702,0.003936000168323517,0.004255999810993671,129495,0.0,0.0
2022-10-03 00:00:00+00:00,0.004255999810993671,0.0043390002101659775,0.0031010000966489315,0.003280000062659383,508972,0.0,0.0
2022-10-04 00:00:00+00:00,0.003275000024586916,0.003355999942868948,0.002503999974578619,0.0026549999602138996,377378,0.0,0.0
2022-10-05 00:00:00+00:00,0.0026549999602138996,0.0027439999394118786,0.002308000111952424,0.002471999963745475,157593,0.0,0.0
2022-10-06 00:00:00+00:00,0.002471999963745475,0.0026320000179111958,0.002394000068306923,0.0025130000431090593,112468,0.0,0.0
2022-10-07 00:00:00+00:00,0.0025130000431090593,0.002767999889329076,0.002314999932423234,0.00253800000064075,165875,0.0,0.0
2022-10-08 00:00:00+00:00,0.0025390000082552433,0.002561999950557947,0.0022299999836832285,0.002380999969318509,48771,0.0,0.0
2022-10-09 00:00:00+00:00,0.0023799999617040157,0.0023799999617040157,0.0020920000970363617,0.0021069999784231186,34319,0.0,0.0
2022-10-10 00:00:00+00:00,0.0021069999784231186,0.0021470000501722097,0.0015820000553503633,0.0016820000018924475,158328,0.0,0.0
2022-10-11 00:00:00+00:00,0.0016820000018924475,0.0017679999582469463,0.0015439999988302588,0.0016299999551847577,152102,0.0,0.0
2022-10-12 00:00:00+00:00,0.0016299999551847577,0.0019160000374540687,0.0016169999726116657,0.0017750000115484,72259,0.0,0.0
2022-10-13 00:00:00+00:00,0.0017750000115484,0.00177800003439188,0.0014830000000074506,0.0015930000226944685,52391,0.0,0.0
2022-10-14 00:00:00+00:00,0.0015930000226944685,0.0016830000095069408,0.0014530000044032931,0.001512999995611608,100840,0.0,0.0
2022-10-15 00:00:00+00:00,0.001512999995611608,0.001588999992236495,0.0014609999489039183,0.0015059999423101544,42395,0.0,0.0
2022-10-16 00:00:00+00:00,0.0015059999423101544,0.0015429999912157655,0.0014479999663308263,0.0014900000533089042,34370,0.0,0.0
2022-10-17 00:00:00+00:00,0.0014929999597370625,0.001572999986819923,0.001429000054486096,0.0014410000294446945,53685,0.0,0.0
2022-10-18 00:00:00+00:00,0.0014410000294446945,0.0014959999825805426,0.0013689999468624592,0.0014590000500902534,47974,0.0,0.0
2022-10-19 00:00:00+00:00,0.0014600000577047467,0.001496999990195036,0.001424000016413629,0.0014700000174343586,47171,0.0,0.0
2022-10-20 00:00:00+00:00,0.0014700000174343586,0.0015620000194758177,0.0014029999729245901,0.0014570000348612666,48328,0.0,0.0
2022-10-21 00:00:00+00:00,0.0014560000272467732,0.0015180000336840749,0.0013439999893307686,0.0014519999967887998,77457,0.0,0.0
2022-10-22 00:00:00+00:00,0.0014519999967887998,0.0016129999421536922,0.0014120000414550304,0.0016090000281110406,46327,0.0,0.0
2022-10-23 00:00:00+00:00,0.0016090000281110406,0.001610000035725534,0.0014410000294446945,0.0014949999749660492,33568,0.0,0.0
2022-10-24 00:00:00+00:00,0.0014949999749660492,0.0015399999683722854,0.0013670000480487943,0.0014299999456852674,34170,0.0,0.0
2022-10-25 00:00:00+00:00,0.0014299999456852674,0.001487000030465424,0.0013510000426322222,0.0013770000077784061,45017,0.0,0.0
2022-10-26 00:00:00+00:00,0.0013760000001639128,0.0014120000414550304,0.0012890000361949205,0.0013279999839141965,39256,0.0,0.0
2022-10-27 00:00:00+00:00,0.0013279999839141965,0.0013460000045597553,0.0011840000515803695,0.0012240000069141388,57980,0.0,0.0
2022-10-28 00:00:00+00:00,0.0012240000069141388,0.0012250000145286322,0.0010470000561326742,0.0010920000495389104,147385,0.0,0.0
2022-10-29 00:00:00+00:00,0.0010920000495389104,0.0011780000058934093,0.0010529999854043126,0.0011070000473409891,71858,0.0,0.0
2022-10-30 00:00:00+00:00,0.0011070000473409891,0.0011889999732375145,0.0010610000463202596,0.0011480000102892518,115337,0.0,0.0
2022-10-31 00:00:00+00:00,0.0011480000102892518,0.0011739999754354358,0.0009980000322684646,0.001069999998435378,42436,0.0,0.0
2022-11-01 00:00:00+00:00,0.001069999998435378,0.0011739999754354358,0.0009879999561235309,0.0010870000114664435,61565,0.0,0.0
2022-11-02 00:00:00+00:00,0.0010860000038519502,0.0011109999613836408,0.0009480000007897615,0.0009800000116229057,30122,0.0,0.0
2022-11-03 00:00:00+00:00,0.0009800000116229057,0.0010470000561326742,0.0008099999977275729,0.0009319999953731894,33097,0.0,0.0
2022-11-04 00:00:00+00:00,0.0009319999953731894,0.0010019999463111162,0.0008779999916441739,0.0009410000056959689,43559,0.0,0.0
2022-11-05 00:00:00+00:00,0.0009410000056959689,0.000977999996393919,0.0008580000139772892,0.0008750000270083547,33650,0.0,0.0
2022-11-06 00:00:00+00:00,0.0008759999764151871,0.0009299999801442027,0.0008370000286959112,0.0008559999987483025,47434,0.0,0.0
2022-11-07 00:00:00+00:00,0.0008559999987483025,0.0009710000013001263,0.0008270000107586384,0.0008549999911338091,62980,0.0,0.0
2022-11-08 00:00:00+00:00,0.0008549999911338091,0.0008709999965503812,0.0006510000093840063,0.000674000009894371,45376,0.0,0.0
2022-11-09 00:00:00+00:00,0.0006750000175088644,0.0008079999824985862,0.0004659999976865947,0.0004879999905824661,25782,0.0,0.0
2022-11-10 00:00:00+00:00,0.0004879999905824661,0.0006569999968633056,0.0004729999927803874,0.0006050000083632767,37048,0.0,0.0
2022-11-11 00:00:00+00:00,0.0006050000083632767,0.0006370000191964209,0.0005070000188425183,0.0005949999904260039,42395,0.0,0.0
2022-11-12 00:00:00+00:00,0.0005949999904260039,0.0005959999980404973,0.00047900000936351717,0.0005579999997280538,17560,0.0,0.0
2022-11-13 00:00:00+00:00,0.0005579999997280538,0.0005590000073425472,0.0004830000107176602,0.0005200000014156103,5591,0.0,0.0
2022-11-14 00:00:00+00:00,0.0005210000090301037,0.000539999979082495,0.00046800001291558146,0.0005119999987073243,12236,0.0,0.0
2022-11-15 00:00:00+00:00,0.0005119999987073243,0.0006060000159777701,0.0005099999834783375,0.0005779999773949385,13264,0.0,0.0
2022-11-16 00:00:00+00:00,0.0005779999773949385,0.0006960000027902424,0.0005670000100508332,0.0006709999870508909,19312,0.0,0.0
2022-11-17 00:00:00+00:00,0.0006709999870508909,0.0006760000251233578,0.000610999995842576,0.0006339999963529408,10681,0.0,0.0
2022-11-18 00:00:00+00:00,0.0006339999963529408,0.000910000002477318,0.0006099999882280827,0.0008660000166855752,143009,0.0,0.0
2022-11-19 00:00:00+00:00,0.0008660000166855752,0.001028000027872622,0.0008019999950192869,0.0010160000529140234,144238,0.0,0.0
2022-11-20 00:00:00+00:00,0.0010160000529140234,0.0012540000025182962,0.0009350000182166696,0.0010689999908208847,175473,0.0,0.0
2022-11-21 00:00:00+00:00,0.0010689999908208847,0.0011889999732375145,0.0010359999723732471,0.0011109999613836408,122927,0.0,0.0
2022-11-22 00:00:00+00:00,0.0011109999613836408,0.0011249999515712261,0.000901999999769032,0.0009309999877586961,142382,0.0,0.0
2022-11-23 00:00:00+00:00,0.0009309999877586961,0.0010550000006332994,0.0009110000100918114,0.000999000039882958,145392,0.0,0.0
2022-11-24 00:00:00+00:00,0.000999000039882958,0.001028000027872622,0.0009200000204145908,0.0009309999877586961,182236,0.0,0.0
2022-11-25 00:00:00+00:00,0.0009309999877586961,0.001117000007070601,0.0009059999720193446,0.0010590000310912728,189701,0.0,0.0
2022-11-26 00:00:00+00:00,0.0010590000310912728,0.001088000019080937,0.0009449999779462814,0.0009449999779462814,135608,0.0,0.0
2022-11-27 00:00:00+00:00,0.0009449999779462814,0.001006999984383583,0.000910000002477318,0.0009469999931752682,76713,0.0,0.0
2022-11-28 00:00:00+00:00,0.0009469999931752682,0.0009769999887794256,0.0008510000188834965,0.0009309999877586961,86948,0.0,0.0
2022-11-29 00:00:00+00:00,0.0009309999877586961,0.0009519999730400741,0.0008829999715089798,0.0008900000248104334,90684,0.0,0.0
2022-11-30 00:00:00+00:00,0.0008900000248104334,0.0009660000214353204,0.0008510000188834965,0.0009169999975711107,63094,0.0,0.0
2022-12-01 00:00:00+00:00,0.0009169999975711107,0.0009519999730400741,0.000826000003144145,0.0008559999987483025,74643,0.0,0.0
2022-12-02 00:00:00+00:00,0.0008559999987483025,0.0008779999916441739,0.0008219999726861715,0.0008539999835193157,87332,0.0,0.0
2022-12-03 00:00:00+00:00,0.0008539999835193157,0.0009250000002793968,0.0008449999731965363,0.0009120000177063048,57018,0.0,0.0
2022-12-04 00:00:00+00:00,0.0009120000177063048,0.0009130000253207982,0.0008699999889358878,0.0008970000199042261,31677,0.0,0.0
2022-12-05 00:00:00+00:00,0.0008970000199042261,0.0009130000253207982,0.0008290000259876251,0.0008629999938420951,216964,0.0,0.0
2022-12-06 00:00:00+00:00,0.0008629999938420951,0.0008670000243000686,0.0008270000107586384,0.0008299999753944576,170077,0.0,0.0
2022-12-07 00:00:00+00:00,0.0008299999753944576,0.0008360000210814178,0.000805000017862767,0.0008249999955296516,92992,0.0,0.0
2022-12-08 00:00:00+00:00,0.0008249999955296516,0.0008619999862276018,0.0008009999874047935,0.0008399999933317304,123322,0.0,0.0
2022-12-09 00:00:00+00:00,0.0008420000085607171,0.0009089999948628247,0.000770999991800636,0.0008750000270083547,390889,0.0,0.0
2022-12-10 00:00:00+00:00,0.0008740000193938613,0.0008820000221021473,0.0007120000082068145,0.0008009999874047935,231052,0.0,0.0
2022-12-11 00:00:00+00:00,0.0008009999874047935,0.0008040000102482736,0.0006910000229254365,0.0007149999728426337,120106,0.0,0.0
2022-12-12 00:00:00+00:00,0.0007149999728426337,0.0007169999880716205,0.0006360000115819275,0.0006500000017695129,406315,0.0,0.0
2022-12-13 00:00:00+00:00,0.0006500000017695129,0.0006549999816343188,0.0005530000198632479,0.0005830000154674053,468547,0.0,0.0
2022-12-14 00:00:00+00:00,0.0005840000230818987,0.0005910000181756914,0.0005409999866969883,0.000582000007852912,536126,0.0,0.0
2022-12-15 00:00:00+00:00,0.0005830000154674053,0.0005840000230818987,0.0004419999895617366,0.0004820000031031668,510671,0.0,0.0
2022-12-16 00:00:00+00:00,0.0004820000031031668,0.0004970000009052455,0.0004440000047907233,0.000446999998530373,413729,0.0,0.0
2022-12-17 00:00:00+00:00,0.000446999998530373,0.0005230000242590904,0.00043700000969693065,0.0004400000034365803,409869,0.0,0.0
2022-12-18 00:00:00+00:00,0.0004400000034365803,0.00046099998871795833,0.00042299999040551484,0.00044299999717622995,361716,0.0,0.0
2022-12-19 00:00:00+00:00,0.0004419999895617366,0.0004450000124052167,0.0004030000127386302,0.0004189999890513718,352921,0.0,0.0
2022-12-20 00:00:00+00:00,0.0004189999890513718,0.0004729999927803874,0.0004090000002179295,0.00045900000259280205,1344810,0.0,0.0
2022-12-21 00:00:00+00:00,0.00045900000259280205,0.00046400001156143844,0.00041599999531172216,0.0004419999895617366,1006956,0.0,0.0
2022-12-22 00:00:00+00:00,0.0004419999895617366,0.0004459999909158796,0.0004079999926034361,0.00041599999531172216,1168942,0.0,0.0
2022-12-23 00:00:00+00:00,0.00041599999531172216,0.0004250000056345016,0.0003809999907389283,0.00038400001358240843,1045223,0.0,0.0
2022-12-24 00:00:00+00:00,0.00038400001358240843,0.0003910000086762011,0.00036899998667649925,0.0003859999997075647,1099170,0.0,0.0
2022-12-25 00:00:00+00:00,0.0003859999997075647,0.00041099998634308577,0.00037799999699927866,0.0004070000140927732,1527743,0.0,0.0
2022-12-26 00:00:00+00:00,0.0004070000140927732,0.0004939999780617654,0.0003020000003743917,0.00047500000800937414,1618819,0.0,0.0
2022-12-27 00:00:00+00:00,0.00047500000800937414,0.0004830000107176602,0.0003009999927598983,0.00031999999191612005,2441481,0.0,0.0
2022-12-28 00:00:00+00:00,0.00031999999191612005,0.0006089999806135893,0.00026699999580159783,0.0003819999983534217,79071,0.0,0.0
2022-12-29 00:00:00+00:00,0.0003819999983534217,0.0003819999983534217,0.00027799999224953353,0.0003260000084992498,123704,0.0,0.0
2022-12-30 00:00:00+00:00,0.0003239999932702631,0.00048600000445730984,0.00024500000290572643,0.00029299999005161226,205789,0.0,0.0
2022-12-31 00:00:00+00:00,0.000295000005280599,0.0003100000030826777,0.0002530000056140125,0.00029299999005161226,165285,0.0,0.0
2023-01-01 00:00:00+00:00,0.00029299999005161226,0.00034500000765547156,0.0002789999998640269,0.00031800000579096377,194836,0.0,0.0
2023-01-02 00:00:00+00:00,0.00031900001340545714,0.00033099998836405575,0.0002570000069681555,0.0002770000137388706,185588,0.0,0.0
2023-01-03 00:00:00+00:00,0.0002770000137388706,0.0003429999924264848,0.0002770000137388706,0.0003229999856557697,196558,0.0,0.0
2023-01-04 00:00:00+00:00,0.0003229999856557697,0.0004949999856762588,0.0003169999981764704,0.0003370000049471855,297071,0.0,0.0
2023-01-05 00:00:00+00:00,0.0003370000049471855,0.00041000000783242285,0.0002699999895412475,0.0004070000140927732,269511,0.0,0.0
2023-01-06 00:00:00+00:00,0.00040600000647827983,0.0004079999926034361,0.00026500000967644155,0.00026599998818710446,149619,0.0,0.0
2023-01-07 00:00:00+00:00,0.00026599998818710446,0.00032500000088475645,0.0002640000020619482,0.00032500000088475645,187301,0.0,0.0
2023-01-08 00:00:00+00:00,0.0003150000120513141,0.00037799999699927866,0.000311999989207834,0.0003319999959785491,217947,0.0,0.0
2023-01-09 00:00:00+00:00,0.0003319999959785491,0.0003490000090096146,0.000311999989207834,0.0003279999946244061,229037,0.0,0.0
2023-01-10 00:00:00+00:00,0.00032699998700991273,0.00042600001324899495,0.00021899999410379678,0.00028300000121816993,153316,0.0,0.0
2023-01-11 00:00:00+00:00,0.00028300000121816993,0.0004070000140927732,0.00028300000121816993,0.0003349999897181988,143083,0.0,0.0
2023-01-12 00:00:00+00:00,0.00036899998667649925,0.0003769999893847853,0.0003459999861661345,0.0003640000068116933,203528,0.0,0.0
2023-01-13 00:00:00+00:00,0.0003640000068116933,0.00037799999699927866,0.00032699998700991273,0.0003769999893847853,195653,0.0,0.0
2023-01-14 00:00:00+00:00,0.0003769999893847853,0.00038300000596791506,0.000307999987853691,0.000371000001905486,215985,0.0,0.0
2023-01-15 00:00:00+00:00,0.0003699999942909926,0.00039500001003034413,0.00035700001171790063,0.00038400001358240843,182643,0.0,0.0
2023-01-16 00:00:00+00:00,0.00038499999209307134,0.00038499999209307134,0.0003539999888744205,0.000371000001905486,316157,0.0,0.0
