TIMESTAMP,RABI_OPEN_PRICE_USD,RABI_HIGH_PRICE_USD,RABI_LOW_PRICE_USD,RABI_CLOSE_PRICE_USD,RABI_VOLUME_USD,RABI_DIVIDENDS_USD,RABI_STOCK_SPLITS_USD
2024-05-02 00:00:00+00:00,0.18519000709056854,0.18642400205135345,0.17621499300003052,0.18371999263763428,318201,0.0,0.0
2024-05-03 00:00:00+00:00,0.1809930056333542,0.18666499853134155,0.18078400194644928,0.18571199476718903,337965,0.0,0.0
2024-05-04 00:00:00+00:00,0.18571199476718903,0.18625099956989288,0.18032899498939514,0.18151099979877472,331169,0.0,0.0
2024-05-05 00:00:00+00:00,0.18151099979877472,0.18477900326251984,0.18079499900341034,0.18477900326251984,336095,0.0,0.0
2024-05-06 00:00:00+00:00,0.18477900326251984,0.18828700482845306,0.18066300451755524,0.18357299268245697,346201,0.0,0.0
2024-05-07 00:00:00+00:00,0.18357299268245697,0.1893330067396164,0.18048399686813354,0.18237000703811646,355987,0.0,0.0
2024-05-08 00:00:00+00:00,0.18237000703811646,0.18295599520206451,0.18023300170898438,0.18168599903583527,317009,0.0,0.0
2024-05-09 00:00:00+00:00,0.18168599903583527,0.1828799992799759,0.1802770048379898,0.18141600489616394,324319,0.0,0.0
2024-05-10 00:00:00+00:00,0.18141600489616394,0.19059200584888458,0.180634006857872,0.18734900653362274,329666,0.0,0.0
2024-05-11 00:00:00+00:00,0.18734900653362274,0.1895119994878769,0.18351800739765167,0.1861409991979599,336855,0.0,0.0
2024-05-12 00:00:00+00:00,0.1861409991979599,0.1861409991979599,0.180868998169899,0.180868998169899,338504,0.0,0.0
2024-05-13 00:00:00+00:00,0.180868998169899,0.1874140053987503,0.1806669980287552,0.18674999475479126,299386,0.0,0.0
2024-05-14 00:00:00+00:00,0.18674999475479126,0.18734100461006165,0.18514299392700195,0.18554699420928955,346467,0.0,0.0
2024-05-15 00:00:00+00:00,0.18554699420928955,0.18690800666809082,0.18536899983882904,0.18613199889659882,351007,0.0,0.0
2024-05-16 00:00:00+00:00,0.18613199889659882,0.1869799941778183,0.180185005068779,0.18028199672698975,276878,0.0,0.0
2024-05-17 00:00:00+00:00,0.18028199672698975,0.18070800602436066,0.1753470003604889,0.17867699265480042,307148,0.0,0.0
2024-05-18 00:00:00+00:00,0.17867699265480042,0.17982199788093567,0.1764950007200241,0.1764950007200241,363794,0.0,0.0
2024-05-19 00:00:00+00:00,0.1764950007200241,0.1797100007534027,0.17625999450683594,0.17931300401687622,314899,0.0,0.0
2024-05-20 00:00:00+00:00,0.17931300401687622,0.1897830069065094,0.1771879941225052,0.18968500196933746,333779,0.0,0.0
2024-05-21 00:00:00+00:00,0.18968500196933746,0.20048700273036957,0.17508499324321747,0.2002120018005371,345280,0.0,0.0
2024-05-22 00:00:00+00:00,0.2002120018005371,0.27380600571632385,0.19842900335788727,0.2555519938468933,390976,0.0,0.0
2024-05-23 00:00:00+00:00,0.2555519938468933,0.29815199971199036,0.25311800837516785,0.26274600625038147,376712,0.0,0.0
2024-05-24 00:00:00+00:00,0.26274600625038147,0.2651669979095459,0.25639501214027405,0.2606950104236603,218463,0.0,0.0
2024-05-25 00:00:00+00:00,0.2606950104236603,0.26139700412750244,0.25108298659324646,0.2585830092430115,298622,0.0,0.0
2024-05-26 00:00:00+00:00,0.2585830092430115,0.26025399565696716,0.257999986410141,0.2601430118083954,184435,0.0,0.0
2024-05-27 00:00:00+00:00,0.2601430118083954,0.260235995054245,0.25260698795318604,0.25939399003982544,289655,0.0,0.0
2024-05-28 00:00:00+00:00,0.25939399003982544,0.3084540069103241,0.2588619887828827,0.3084540069103241,409554,0.0,0.0
2024-05-29 00:00:00+00:00,0.3084540069103241,0.30924901366233826,0.3006649911403656,0.3039880096912384,319528,0.0,0.0
2024-05-30 00:00:00+00:00,0.30336499214172363,0.30827298760414124,0.3028019964694977,0.3069399893283844,293748,0.0,0.0
2024-05-31 00:00:00+00:00,0.30508700013160706,0.3065060079097748,0.299142986536026,0.30575498938560486,233078,0.0,0.0
2024-06-01 00:00:00+00:00,0.30575498938560486,0.30604198575019836,0.29818299412727356,0.30143100023269653,350109,0.0,0.0
2024-06-02 00:00:00+00:00,0.30143100023269653,0.30730798840522766,0.2993130087852478,0.30263999104499817,375574,0.0,0.0
2024-06-03 00:00:00+00:00,0.30263999104499817,0.3080430030822754,0.29975900053977966,0.30287298560142517,302479,0.0,0.0
2024-06-04 00:00:00+00:00,0.30287298560142517,0.30847299098968506,0.29950401186943054,0.3038339912891388,387403,0.0,0.0
2024-06-05 00:00:00+00:00,0.3038339912891388,0.3079580068588257,0.29983600974082947,0.3026460111141205,340588,0.0,0.0
2024-06-06 00:00:00+00:00,0.3026460111141205,0.3067300021648407,0.29964399337768555,0.30336400866508484,345499,0.0,0.0
2024-06-07 00:00:00+00:00,0.30455899238586426,0.3076319992542267,0.30090299248695374,0.30090299248695374,334895,0.0,0.0
2024-06-08 00:00:00+00:00,0.30090299248695374,0.3080019950866699,0.30031800270080566,0.3063090145587921,356492,0.0,0.0
2024-06-09 00:00:00+00:00,0.3063090145587921,0.30899500846862793,0.3012380003929138,0.3041059970855713,351544,0.0,0.0
2024-06-10 00:00:00+00:00,0.3041059970855713,0.37930500507354736,0.3038089871406555,0.37664300203323364,311043,0.0,0.0
2024-06-11 00:00:00+00:00,0.37664300203323364,0.38233500719070435,0.3693769872188568,0.3737809956073761,350412,0.0,0.0
2024-06-12 00:00:00+00:00,0.3737809956073761,0.38051000237464905,0.36980700492858887,0.37635600566864014,316339,0.0,0.0
2024-06-13 00:00:00+00:00,0.37635600566864014,0.3826279938220978,0.36898401379585266,0.3769820034503937,361101,0.0,0.0
2024-06-14 00:00:00+00:00,0.3769820034503937,0.37863999605178833,0.3697490096092224,0.375667005777359,344516,0.0,0.0
2024-06-15 00:00:00+00:00,0.375667005777359,0.3767409920692444,0.37232598662376404,0.3753400146961212,312880,0.0,0.0
2024-06-16 00:00:00+00:00,0.3753400146961212,0.37734100222587585,0.3732669949531555,0.37727800011634827,375541,0.0,0.0
2024-06-17 00:00:00+00:00,0.37727800011634827,0.37825798988342285,0.37090998888015747,0.3734700083732605,314748,0.0,0.0
2024-06-18 00:00:00+00:00,0.3734700083732605,0.3786050081253052,0.3629010021686554,0.3730599880218506,343517,0.0,0.0
2024-06-19 00:00:00+00:00,0.3730599880218506,0.37759900093078613,0.36746901273727417,0.37717700004577637,283575,0.0,0.0
2024-06-20 00:00:00+00:00,0.37717700004577637,0.3781760036945343,0.37070199847221375,0.3748599886894226,282453,0.0,0.0
2024-06-21 00:00:00+00:00,0.3748599886894226,0.37750598788261414,0.3693540096282959,0.37421301007270813,315573,0.0,0.0
2024-06-22 00:00:00+00:00,0.37421301007270813,0.377936989068985,0.3676359951496124,0.3751539885997772,312729,0.0,0.0
2024-06-23 00:00:00+00:00,0.3751539885997772,0.37768200039863586,0.37004899978637695,0.37466201186180115,362914,0.0,0.0
2024-06-24 00:00:00+00:00,0.37466201186180115,0.377826988697052,0.37059301137924194,0.376926988363266,338348,0.0,0.0
2024-06-25 00:00:00+00:00,0.376926988363266,0.3786889910697937,0.3751859962940216,0.3774310052394867,342474,0.0,0.0
2024-06-26 00:00:00+00:00,0.3774310052394867,0.37858301401138306,0.37108200788497925,0.3731139898300171,366338,0.0,0.0
2024-06-27 00:00:00+00:00,0.3731139898300171,0.3740989863872528,0.36742499470710754,0.3727850019931793,375076,0.0,0.0
2024-06-28 00:00:00+00:00,0.3727850019931793,0.37801098823547363,0.3679029941558838,0.3724820017814636,309466,0.0,0.0
2024-06-29 00:00:00+00:00,0.3724820017814636,0.376134991645813,0.3698979914188385,0.37518200278282166,376721,0.0,0.0
2024-06-30 00:00:00+00:00,0.37518200278282166,0.3776949942111969,0.3707900047302246,0.3735089898109436,311183,0.0,0.0
2024-07-01 00:00:00+00:00,0.3735089898109436,0.37582701444625854,0.36980700492858887,0.37209001183509827,352359,0.0,0.0
2024-07-02 00:00:00+00:00,0.37209001183509827,0.3753949999809265,0.3561829924583435,0.3704549968242645,382038,0.0,0.0
2024-07-03 00:00:00+00:00,0.3704549968242645,0.37467700242996216,0.3697429895401001,0.374565988779068,314664,0.0,0.0
2024-07-04 00:00:00+00:00,0.374565988779068,0.3749760091304779,0.3731530010700226,0.3745090067386627,350837,0.0,0.0
2024-07-05 00:00:00+00:00,0.3745090067386627,0.3771190047264099,0.36754000186920166,0.37547698616981506,346576,0.0,0.0
2024-07-06 00:00:00+00:00,0.37547698616981506,0.3776330053806305,0.3715380132198334,0.37156400084495544,356915,0.0,0.0
2024-07-07 00:00:00+00:00,0.37156400084495544,0.384876012802124,0.36823999881744385,0.3802410066127777,420948,0.0,0.0
2024-07-08 00:00:00+00:00,0.3802410066127777,0.3808259963989258,0.36539798974990845,0.37121400237083435,221214,0.0,0.0
2024-07-09 00:00:00+00:00,0.37121400237083435,0.37738901376724243,0.36997100710868835,0.37634098529815674,354032,0.0,0.0
2024-07-10 00:00:00+00:00,0.37634098529815674,0.37706100940704346,0.36493998765945435,0.3756209909915924,370330,0.0,0.0
2024-07-11 00:00:00+00:00,0.3756209909915924,0.37619900703430176,0.3698520064353943,0.3722909986972809,326986,0.0,0.0
2024-07-12 00:00:00+00:00,0.3722909986972809,0.37505999207496643,0.3680190145969391,0.37250301241874695,457946,0.0,0.0
2024-07-13 00:00:00+00:00,0.37250301241874695,0.3771519958972931,0.37134701013565063,0.3766799867153168,477019,0.0,0.0
2024-07-14 00:00:00+00:00,0.3766799867153168,0.3901199996471405,0.3766799867153168,0.38919299840927124,342889,0.0,0.0
2024-07-15 00:00:00+00:00,0.38919299840927124,0.41175299882888794,0.38884198665618896,0.41068801283836365,357064,0.0,0.0
2024-07-16 00:00:00+00:00,0.41068801283836365,0.4121609926223755,0.40446001291275024,0.41198500990867615,452927,0.0,0.0
2024-07-17 00:00:00+00:00,0.41198500990867615,0.42324399948120117,0.41130098700523376,0.41130098700523376,381713,0.0,0.0
2024-07-18 00:00:00+00:00,0.41130098700523376,0.41727501153945923,0.40884101390838623,0.4114089906215668,467711,0.0,0.0
2024-07-19 00:00:00+00:00,0.4114089906215668,0.4298830032348633,0.40953999757766724,0.42948898673057556,405878,0.0,0.0
2024-07-20 00:00:00+00:00,0.42948898673057556,0.4308130145072937,0.4240710139274597,0.42746099829673767,424800,0.0,0.0
2024-07-21 00:00:00+00:00,0.42746099829673767,0.4340220093727112,0.42567598819732666,0.43305501341819763,435915,0.0,0.0
2024-07-22 00:00:00+00:00,0.43305501341819763,0.4402469992637634,0.43273600935935974,0.4357460141181946,446756,0.0,0.0
2024-07-23 00:00:00+00:00,0.4357460141181946,0.4364210069179535,0.42298200726509094,0.42370301485061646,298540,0.0,0.0
2024-07-24 00:00:00+00:00,0.42370301485061646,0.42629900574684143,0.42107200622558594,0.42434099316596985,366622,0.0,0.0
2024-07-25 00:00:00+00:00,0.42434099316596985,0.4245249927043915,0.4111729860305786,0.4230400025844574,387459,0.0,0.0
2024-07-26 00:00:00+00:00,0.4230400025844574,0.4380300045013428,0.42122501134872437,0.4370889961719513,308594,0.0,0.0
2024-07-27 00:00:00+00:00,0.4370889961719513,0.44549399614334106,0.43474000692367554,0.43933600187301636,408773,0.0,0.0
2024-07-28 00:00:00+00:00,0.43933600187301636,0.439862996339798,0.4333460032939911,0.4362039864063263,446767,0.0,0.0
2024-07-29 00:00:00+00:00,0.4362039864063263,0.4392159879207611,0.4301300048828125,0.4312570095062256,324070,0.0,0.0
2024-07-30 00:00:00+00:00,0.4312570095062256,0.4316839873790741,0.4221250116825104,0.4262099862098694,341129,0.0,0.0
2024-07-31 00:00:00+00:00,0.4262099862098694,0.42931801080703735,0.41595399379730225,0.4159649908542633,293083,0.0,0.0
2024-08-01 00:00:00+00:00,0.4159649908542633,0.4188230037689209,0.4012660086154938,0.4182159900665283,383568,0.0,0.0
2024-08-02 00:00:00+00:00,0.4182159900665283,0.41896000504493713,0.3947089910507202,0.3950980007648468,430997,0.0,0.0
2024-08-03 00:00:00+00:00,0.3950980007648468,0.39851999282836914,0.3860970139503479,0.3908660113811493,440348,0.0,0.0
2024-08-04 00:00:00+00:00,0.3908660113811493,0.392210990190506,0.3720020055770874,0.37429600954055786,438208,0.0,0.0
2024-08-05 00:00:00+00:00,0.37429600954055786,0.37495601177215576,0.31969600915908813,0.34928199648857117,449001,0.0,0.0
2024-08-06 00:00:00+00:00,0.34928199648857117,0.366907000541687,0.34857699275016785,0.36034199595451355,332766,0.0,0.0
2024-08-07 00:00:00+00:00,0.36034199595451355,0.3689799904823303,0.35192200541496277,0.3546620011329651,370960,0.0,0.0
2024-08-08 00:00:00+00:00,0.3546620011329651,0.3932420015335083,0.3537270128726959,0.3929699957370758,316780,0.0,0.0
2024-08-09 00:00:00+00:00,0.3929699957370758,0.3982590138912201,0.3838779926300049,0.38658198714256287,295548,0.0,0.0
2024-08-10 00:00:00+00:00,0.38658198714256287,0.39390599727630615,0.38658198714256287,0.39034798741340637,372989,0.0,0.0
2024-08-11 00:00:00+00:00,0.39034798741340637,0.39482399821281433,0.3747909963130951,0.37696000933647156,312335,0.0,0.0
2024-08-12 00:00:00+00:00,0.37696000933647156,0.3863599896430969,0.37300899624824524,0.38152700662612915,307424,0.0,0.0
2024-08-13 00:00:00+00:00,0.38152700662612915,0.39406099915504456,0.37599998712539673,0.38835299015045166,396751,0.0,0.0
2024-08-14 00:00:00+00:00,0.38835299015045166,0.3956350088119507,0.37689998745918274,0.3775720000267029,459652,0.0,0.0
2024-08-15 00:00:00+00:00,0.3775720000267029,0.38391900062561035,0.3645179867744446,0.36876198649406433,368664,0.0,0.0
2024-08-16 00:00:00+00:00,0.36876198649406433,0.38459300994873047,0.3668990135192871,0.37853899598121643,377188,0.0,0.0
2024-08-17 00:00:00+00:00,0.37853899598121643,0.38101398944854736,0.3774459958076477,0.3798789978027344,441298,0.0,0.0
2024-08-18 00:00:00+00:00,0.3801890015602112,0.3828189969062805,0.37997499108314514,0.3803409934043884,430273,0.0,0.0
2024-08-19 00:00:00+00:00,0.3803409934043884,0.380499005317688,0.37522798776626587,0.37952300906181335,332927,0.0,0.0
2024-08-20 00:00:00+00:00,0.3795520067214966,0.3862319886684418,0.3770880103111267,0.38071000576019287,277128,0.0,0.0
2024-08-21 00:00:00+00:00,0.3811950087547302,0.3944169878959656,0.380511999130249,0.3933979868888855,306396,0.0,0.0
2024-08-22 00:00:00+00:00,0.3933979868888855,0.3946329951286316,0.3845039904117584,0.3881619870662689,451624,0.0,0.0
2024-08-23 00:00:00+00:00,0.3881619870662689,0.41480401158332825,0.3881619870662689,0.4127660095691681,469605,0.0,0.0
2024-08-24 00:00:00+00:00,0.4127660095691681,0.41432100534439087,0.4096809923648834,0.4104959964752197,445173,0.0,0.0
2024-08-25 00:00:00+00:00,0.4104959964752197,0.41530099511146545,0.41037699580192566,0.4151729941368103,461367,0.0,0.0
2024-08-26 00:00:00+00:00,0.4151729941368103,0.41524699330329895,0.40534600615501404,0.405349999666214,499349,0.0,0.0
2024-08-27 00:00:00+00:00,0.405349999666214,0.40720799565315247,0.37909799814224243,0.38344499468803406,417994,0.0,0.0
2024-08-28 00:00:00+00:00,0.38344499468803406,0.3915799856185913,0.37602499127388,0.37999600172042847,455892,0.0,0.0
2024-08-29 00:00:00+00:00,0.37999600172042847,0.393094003200531,0.379613995552063,0.38279300928115845,437627,0.0,0.0
2024-08-30 00:00:00+00:00,0.38279300928115845,0.38442501425743103,0.37404701113700867,0.38013800978660583,393739,0.0,0.0
2024-08-31 00:00:00+00:00,0.38013800978660583,0.38423100113868713,0.37806400656700134,0.3797610104084015,514501,0.0,0.0
2024-09-01 00:00:00+00:00,0.3797610104084015,0.38018399477005005,0.368478000164032,0.368478000164032,388330,0.0,0.0
2024-09-02 00:00:00+00:00,0.368478000164032,0.37949898838996887,0.36796098947525024,0.37949898838996887,482417,0.0,0.0
2024-09-03 00:00:00+00:00,0.37949898838996887,0.3803830146789551,0.3708859980106354,0.3708859980106354,476068,0.0,0.0
2024-09-04 00:00:00+00:00,0.3708859980106354,0.37602099776268005,0.3596459925174713,0.37314799427986145,467641,0.0,0.0
2024-09-05 00:00:00+00:00,0.37314799427986145,0.3740220069885254,0.3595449924468994,0.36111998558044434,411806,0.0,0.0
2024-09-06 00:00:00+00:00,0.36111998558044434,0.3659040033817291,0.33976200222969055,0.34731999039649963,395518,0.0,0.0
2024-09-07 00:00:00+00:00,0.34731999039649963,0.35040900111198425,0.3456040024757385,0.3473469913005829,440920,0.0,0.0
2024-09-08 00:00:00+00:00,0.3473469913005829,0.3502250015735626,0.34699898958206177,0.350165992975235,441464,0.0,0.0
2024-09-09 00:00:00+00:00,0.350165992975235,0.3759390115737915,0.3490769863128662,0.3675450086593628,427077,0.0,0.0
2024-09-10 00:00:00+00:00,0.3675450086593628,0.37553998827934265,0.35940200090408325,0.3702079951763153,326374,0.0,0.0
2024-09-11 00:00:00+00:00,0.3702079951763153,0.37246599793434143,0.3592039942741394,0.3692280054092407,328205,0.0,0.0
2024-09-12 00:00:00+00:00,0.3692280054092407,0.3809039890766144,0.3675679862499237,0.3747510015964508,310141,0.0,0.0
2024-09-13 00:00:00+00:00,0.3747510015964508,0.38860100507736206,0.3680030107498169,0.3876349925994873,241875,0.0,0.0
2024-09-14 00:00:00+00:00,0.3876349925994873,0.390298992395401,0.3803049921989441,0.38454800844192505,301416,0.0,0.0
2024-09-15 00:00:00+00:00,0.38454800844192505,0.3884420096874237,0.38030698895454407,0.3803969919681549,259858,0.0,0.0
2024-09-16 00:00:00+00:00,0.3803969919681549,0.3803969919681549,0.37059101462364197,0.3744739890098572,295500,0.0,0.0
2024-09-17 00:00:00+00:00,0.3744739890098572,0.3941270112991333,0.37223899364471436,0.3883329927921295,336796,0.0,0.0
2024-09-18 00:00:00+00:00,0.3883329927921295,0.3946410119533539,0.38256698846817017,0.3946410119533539,346534,0.0,0.0
2024-09-19 00:00:00+00:00,0.3946410119533539,0.4114609956741333,0.3946410119533539,0.40503498911857605,339952,0.0,0.0
2024-09-20 00:00:00+00:00,0.40503498911857605,0.4127010107040405,0.40399500727653503,0.4049440026283264,243772,0.0,0.0
2024-09-21 00:00:00+00:00,0.4049440026283264,0.4083389937877655,0.40449199080467224,0.40819498896598816,217818,0.0,0.0
2024-09-22 00:00:00+00:00,0.40819498896598816,0.4120369851589203,0.40426400303840637,0.41007301211357117,223316,0.0,0.0
2024-09-23 00:00:00+00:00,0.41007301211357117,0.41585099697113037,0.4063279926776886,0.4069739878177643,277441,0.0,0.0
2024-09-24 00:00:00+00:00,0.4069739878177643,0.4134719967842102,0.4047670066356659,0.4130609929561615,359347,0.0,0.0
2024-09-25 00:00:00+00:00,0.4130609929561615,0.41584500670433044,0.4062489867210388,0.40654000639915466,303260,0.0,0.0
2024-09-26 00:00:00+00:00,0.40654000639915466,0.4214420020580292,0.4052309989929199,0.42064398527145386,351057,0.0,0.0
2024-09-27 00:00:00+00:00,0.42064398527145386,0.4241960048675537,0.41875898838043213,0.4218829870223999,203831,0.0,0.0
2024-09-28 00:00:00+00:00,0.4218829870223999,0.4237630069255829,0.39088600873947144,0.4237630069255829,57083,0.0,0.0
2024-09-29 00:00:00+00:00,0.4237630069255829,0.4249890148639679,0.4208050072193146,0.4241330027580261,261402,0.0,0.0
2024-09-30 00:00:00+00:00,0.4223720133304596,0.42243799567222595,0.40491199493408203,0.4070909917354584,280324,0.0,0.0
2024-10-01 00:00:00+00:00,0.4070909917354584,0.4129369854927063,0.3893530070781708,0.39313799142837524,242724,0.0,0.0
2024-10-02 00:00:00+00:00,0.39313799142837524,0.39944300055503845,0.38837000727653503,0.3916090130805969,253656,0.0,0.0
2024-10-03 00:00:00+00:00,0.3916090130805969,0.3945150077342987,0.3880090117454529,0.39125800132751465,226855,0.0,0.0
2024-10-04 00:00:00+00:00,0.39165198802948,0.4026370048522949,0.39037999510765076,0.3993090093135834,247190,0.0,0.0
2024-10-05 00:00:00+00:00,0.3993090093135834,0.4013569951057434,0.3975830078125,0.39935600757598877,226396,0.0,0.0
