TIMESTAMP,ACOIN_OPEN_PRICE_USD,ACOIN_HIGH_PRICE_USD,ACOIN_LOW_PRICE_USD,ACOIN_CLOSE_PRICE_USD,ACOIN_VOLUME_USD,ACOIN_DIVIDENDS_USD,ACOIN_STOCK_SPLITS_USD
2017-11-09 00:00:00+00:00,0.09707599878311157,0.09707599878311157,0.08081000298261642,0.08093400299549103,31,0.0,0.0
2017-11-10 00:00:00+00:00,0.08144800364971161,0.08345799893140793,0.07452400028705597,0.07805799692869186,9,0.0,0.0
2017-11-11 00:00:00+00:00,0.07778099924325943,0.0817210003733635,0.07145000249147415,0.07578500360250473,46,0.0,0.0
2017-11-12 00:00:00+00:00,0.07572899758815765,0.08944900333881378,0.058483999222517014,0.08245799690485,2651,0.0,0.0
2017-11-13 00:00:00+00:00,0.08255399763584137,0.17583900690078735,0.04794299975037575,0.17464299499988556,8971,0.0,0.0
2017-11-14 00:00:00+00:00,0.16164200007915497,0.1825850009918213,0.07590100169181824,0.12549200654029846,3952,0.0,0.0
2017-11-15 00:00:00+00:00,0.12558099627494812,0.19075599312782288,0.09029500186443329,0.09273099899291992,143,0.0,0.0
2017-11-16 00:00:00+00:00,0.09329800307750702,0.12027399986982346,0.09036000072956085,0.11440200358629227,310,0.0,0.0
2017-11-17 00:00:00+00:00,0.11421500146389008,0.23814800381660461,0.10778199881315231,0.20970900356769562,1929,0.0,0.0
2017-11-18 00:00:00+00:00,0.210099995136261,0.210099995136261,0.115447998046875,0.1215360015630722,807,0.0,0.0
2017-11-19 00:00:00+00:00,0.12137699872255325,0.12871600687503815,0.11570499837398529,0.12145599722862244,266,0.0,0.0
2017-11-20 00:00:00+00:00,0.121397003531456,0.18991300463676453,0.11494900286197662,0.13023099303245544,497,0.0,0.0
2017-11-21 00:00:00+00:00,0.13025499880313873,0.1323460042476654,0.12320499867200851,0.12797300517559052,12,0.0,0.0
2017-11-22 00:00:00+00:00,0.1282840073108673,0.13759300112724304,0.10830800235271454,0.12314300239086151,1198,0.0,0.0
2017-11-23 00:00:00+00:00,0.12308599799871445,0.12433099746704102,0.10965800285339355,0.11070399731397629,4,0.0,0.0
2017-11-24 00:00:00+00:00,0.10955099761486053,0.12508299946784973,0.10863400250673294,0.11864300072193146,954,0.0,0.0
2017-11-25 00:00:00+00:00,0.11840000003576279,0.1306850016117096,0.11705199629068375,0.1306850016117096,37,0.0,0.0
2017-11-26 00:00:00+00:00,0.13064900040626526,0.13775800168514252,0.12878799438476562,0.13734500110149384,195,0.0,0.0
2017-11-27 00:00:00+00:00,0.1373710036277771,0.14554700255393982,0.12643499672412872,0.13473600149154663,158,0.0,0.0
2017-11-28 00:00:00+00:00,0.13508500158786774,0.14501799643039703,0.12824100255966187,0.14215199649333954,254,0.0,0.0
2017-11-29 00:00:00+00:00,0.1420920044183731,0.19648900628089905,0.10051999986171722,0.1372690051794052,1308,0.0,0.0
2017-11-30 00:00:00+00:00,0.1393740028142929,0.1527930051088333,0.09785699844360352,0.1103689968585968,90,0.0,0.0
2017-12-01 00:00:00+00:00,0.109825998544693,0.14056099951267242,0.1060749962925911,0.1391260027885437,109,0.0,0.0
2017-12-02 00:00:00+00:00,0.13900800049304962,0.15359200537204742,0.13704699277877808,0.13891999423503876,248,0.0,0.0
2017-12-03 00:00:00+00:00,0.13905300199985504,0.14767199754714966,0.12588000297546387,0.1356939971446991,31,0.0,0.0
2017-12-04 00:00:00+00:00,0.13614599406719208,0.16223199665546417,0.13599400222301483,0.16223199665546417,325,0.0,0.0
2017-12-05 00:00:00+00:00,0.16255100071430206,0.1669040024280548,0.07291600108146667,0.12830699980258942,1412,0.0,0.0
2017-12-06 00:00:00+00:00,0.1280220001935959,0.22133399546146393,0.10006900131702423,0.2063010036945343,498,0.0,0.0
2017-12-07 00:00:00+00:00,0.2122959941625595,0.24718600511550903,0.11904899775981903,0.24718600511550903,2524,0.0,0.0
2017-12-08 00:00:00+00:00,0.24736100435256958,0.25064098834991455,0.13221099972724915,0.1702280044555664,746,0.0,0.0
2017-12-09 00:00:00+00:00,0.1700569987297058,0.1754940003156662,0.1445000022649765,0.15281100571155548,79,0.0,0.0
2017-12-10 00:00:00+00:00,0.15340900421142578,0.16863499581813812,0.10970699787139893,0.16408799588680267,603,0.0,0.0
2017-12-11 00:00:00+00:00,0.162649005651474,0.19950999319553375,0.16209399700164795,0.1762239933013916,138,0.0,0.0
2017-12-12 00:00:00+00:00,0.17749400436878204,0.1776220053434372,0.14725300669670105,0.151310995221138,259,0.0,0.0
2017-12-13 00:00:00+00:00,0.15144799649715424,0.19963499903678894,0.13120999932289124,0.1885800063610077,3604,0.0,0.0
2017-12-14 00:00:00+00:00,0.18797600269317627,0.23077400028705597,0.15490800142288208,0.1565759927034378,1276,0.0,0.0
2017-12-15 00:00:00+00:00,0.15681800246238708,0.24953599274158478,0.15678200125694275,0.24663099646568298,1355,0.0,0.0
2017-12-16 00:00:00+00:00,0.24697400629520416,0.27244099974632263,0.22174200415611267,0.2703010141849518,1497,0.0,0.0
2017-12-17 00:00:00+00:00,0.27034100890159607,0.2749899923801422,0.23879200220108032,0.24118399620056152,262,0.0,0.0
2017-12-18 00:00:00+00:00,0.24185100197792053,0.2624109983444214,0.23094099760055542,0.2624109983444214,60,0.0,0.0
2017-12-19 00:00:00+00:00,0.26383599638938904,0.28482601046562195,0.21487300097942352,0.22195999324321747,274,0.0,0.0
2017-12-20 00:00:00+00:00,0.22178199887275696,0.2255380004644394,0.15567800402641296,0.16164599359035492,131,0.0,0.0
2017-12-21 00:00:00+00:00,0.1620430052280426,0.24774500727653503,0.1620430052280426,0.23083600401878357,225,0.0,0.0
2017-12-22 00:00:00+00:00,0.23134000599384308,0.2326660007238388,0.14390799403190613,0.17178599536418915,78,0.0,0.0
2017-12-23 00:00:00+00:00,0.17340600490570068,0.1966630071401596,0.17174600064754486,0.1848749965429306,46,0.0,0.0
2017-12-24 00:00:00+00:00,0.18691100180149078,0.1877959966659546,0.14375600218772888,0.1454239934682846,171,0.0,0.0
2017-12-25 00:00:00+00:00,0.14674599468708038,0.28492701053619385,0.11442700028419495,0.11965099722146988,851,0.0,0.0
2017-12-26 00:00:00+00:00,0.11953599750995636,0.18715800344944,0.11909899860620499,0.17299599945545197,653,0.0,0.0
2017-12-27 00:00:00+00:00,0.17312699556350708,0.26249098777770996,0.14143900573253632,0.1493619978427887,1223,0.0,0.0
2017-12-28 00:00:00+00:00,0.14904899895191193,0.19228599965572357,0.1335339993238449,0.1862110048532486,1650,0.0,0.0
2017-12-29 00:00:00+00:00,0.18794499337673187,0.22636200487613678,0.15527400374412537,0.20447100698947906,1225,0.0,0.0
2017-12-30 00:00:00+00:00,0.20392300188541412,0.20393100380897522,0.095551997423172,0.15187999606132507,1968,0.0,0.0
2017-12-31 00:00:00+00:00,0.15049399435520172,0.16662700474262238,0.09436900168657303,0.12581099569797516,1194,0.0,0.0
2018-01-01 00:00:00+00:00,0.12802599370479584,0.1370459944009781,0.10268999636173248,0.13499699532985687,898,0.0,0.0
2018-01-02 00:00:00+00:00,0.11381799727678299,0.1836639940738678,0.10915999859571457,0.16072599589824677,2637,0.0,0.0
2018-01-03 00:00:00+00:00,0.16042399406433105,0.21273300051689148,0.16042399406433105,0.20089399814605713,2062,0.0,0.0
2018-01-04 00:00:00+00:00,0.20195500552654266,0.25937700271606445,0.19384799897670746,0.22771400213241577,5340,0.0,0.0
2018-01-05 00:00:00+00:00,0.22782599925994873,0.2779020071029663,0.22575199604034424,0.2683410048484802,1344,0.0,0.0
2018-01-06 00:00:00+00:00,0.2672320008277893,0.30888599157333374,0.2595230042934418,0.30255401134490967,1384,0.0,0.0
2018-01-07 00:00:00+00:00,0.3023320138454437,0.30687400698661804,0.26136699318885803,0.29060399532318115,2065,0.0,0.0
2018-01-08 00:00:00+00:00,0.2901970148086548,0.34366199374198914,0.25456100702285767,0.291797012090683,2663,0.0,0.0
2018-01-09 00:00:00+00:00,0.3204050064086914,0.45513299107551575,0.29173600673675537,0.437375009059906,19860,0.0,0.0
2018-01-10 00:00:00+00:00,0.4379099905490875,0.45115798711776733,0.4128189980983734,0.45115798711776733,5067,0.0,0.0
2018-01-11 00:00:00+00:00,0.45065200328826904,0.4522959887981415,0.17276699841022491,0.32472100853919983,4276,0.0,0.0
2018-01-12 00:00:00+00:00,0.3268660008907318,0.4462679922580719,0.3172430098056793,0.39653900265693665,7060,0.0,0.0
2018-01-13 00:00:00+00:00,0.3960860073566437,0.4341999888420105,0.3960860073566437,0.4236989915370941,1572,0.0,0.0
2018-01-14 00:00:00+00:00,0.42397499084472656,0.457520991563797,0.40013501048088074,0.42052000761032104,3570,0.0,0.0
2018-01-15 00:00:00+00:00,0.4174709916114807,0.429982990026474,0.37345999479293823,0.37345999479293823,1646,0.0,0.0
2018-01-16 00:00:00+00:00,0.37392500042915344,0.39086100459098816,0.19848500192165375,0.25362300872802734,2406,0.0,0.0
2018-01-17 00:00:00+00:00,0.2523350119590759,0.26885199546813965,0.16144800186157227,0.17857199907302856,2802,0.0,0.0
2018-01-18 00:00:00+00:00,0.1792609989643097,0.22656700015068054,0.1760520040988922,0.19859099388122559,2448,0.0,0.0
2018-01-19 00:00:00+00:00,0.19650299847126007,0.25328999757766724,0.19513200223445892,0.22296400368213654,1259,0.0,0.0
2018-01-20 00:00:00+00:00,0.22538700699806213,0.3782519996166229,0.20762300491333008,0.2260800004005432,6976,0.0,0.0
2018-01-21 00:00:00+00:00,0.22660599648952484,0.2569020092487335,0.21581900119781494,0.25289300084114075,1379,0.0,0.0
2018-01-22 00:00:00+00:00,0.25635001063346863,0.2824679911136627,0.20735199749469757,0.2823939919471741,2445,0.0,0.0
