TIMESTAMP,POOLX_OPEN_PRICE_USD,POOLX_HIGH_PRICE_USD,POOLX_LOW_PRICE_USD,POOLX_CLOSE_PRICE_USD,POOLX_VOLUME_USD,POOLX_DIVIDENDS_USD,POOLX_STOCK_SPLITS_USD
2023-04-22 00:00:00+00:00,3.8831169605255127,3.8997950553894043,3.6042120456695557,3.663409948348999,3133934,0.0,0.0
2023-04-23 00:00:00+00:00,3.663409948348999,3.9989750385284424,3.6456689834594727,3.7553839683532715,2980991,0.0,0.0
2023-04-24 00:00:00+00:00,3.7552130222320557,3.81925892829895,3.722362995147705,3.7291550636291504,3006879,0.0,0.0
2023-04-25 00:00:00+00:00,3.728616952896118,3.8088650703430176,3.6650149822235107,3.6755309104919434,2661793,0.0,0.0
2023-04-26 00:00:00+00:00,3.675990104675293,3.9887869358062744,3.6341559886932373,3.865427017211914,3024666,0.0,0.0
2023-04-27 00:00:00+00:00,3.8651349544525146,3.917886972427368,3.814160108566284,3.849534034729004,2444287,0.0,0.0
2023-04-28 00:00:00+00:00,3.8489410877227783,4.291388988494873,3.841583013534546,3.996943950653076,1970369,0.0,0.0
2023-04-29 00:00:00+00:00,3.9970479011535645,4.0255608558654785,3.6814401149749756,3.7095398902893066,1863116,0.0,0.0
2023-04-30 00:00:00+00:00,3.7096478939056396,3.809356927871704,3.6377880573272705,3.6451659202575684,1610551,0.0,0.0
2023-05-01 00:00:00+00:00,3.6457250118255615,3.6556479930877686,3.4349849224090576,3.4878389835357666,1109243,0.0,0.0
2023-05-02 00:00:00+00:00,3.4888999462127686,3.6697449684143066,3.374579906463623,3.4702401161193848,1355683,0.0,0.0
2023-05-03 00:00:00+00:00,3.47041392326355,3.5182559490203857,3.356200933456421,3.3700790405273438,1487759,0.0,0.0
2023-05-04 00:00:00+00:00,3.3699910640716553,3.5800440311431885,3.3488500118255615,3.4611730575561523,2004255,0.0,0.0
2023-05-05 00:00:00+00:00,3.4609429836273193,3.55361008644104,3.4382588863372803,3.5168240070343018,1298236,0.0,0.0
2023-05-06 00:00:00+00:00,3.5169689655303955,3.631148099899292,3.4693069458007812,3.5050389766693115,1649029,0.0,0.0
2023-05-07 00:00:00+00:00,3.5048680305480957,3.6167099475860596,3.41434907913208,3.4157159328460693,1979660,0.0,0.0
2023-05-08 00:00:00+00:00,3.415929079055786,3.461344003677368,3.2080678939819336,3.2467899322509766,2193261,0.0,0.0
2023-05-09 00:00:00+00:00,3.247036933898926,3.2618279457092285,3.1668179035186768,3.1883389949798584,1900356,0.0,0.0
2023-05-10 00:00:00+00:00,3.1887049674987793,3.193263053894043,3.0907928943634033,3.0991709232330322,1937767,0.0,0.0
2023-05-11 00:00:00+00:00,3.099416971206665,3.1196370124816895,3.0009169578552246,3.0132040977478027,1443199,0.0,0.0
2023-05-12 00:00:00+00:00,3.013922929763794,3.014961004257202,2.8482439517974854,2.937875986099243,1234613,0.0,0.0
2023-05-13 00:00:00+00:00,2.9374780654907227,2.9924159049987793,2.9194729328155518,2.9441280364990234,1413439,0.0,0.0
2023-05-14 00:00:00+00:00,2.9441540241241455,3.084311008453369,2.8938300609588623,2.9356179237365723,1564464,0.0,0.0
2023-05-15 00:00:00+00:00,2.9356179237365723,2.9922800064086914,2.8622350692749023,2.8635430335998535,1515548,0.0,0.0
2023-05-16 00:00:00+00:00,2.8636269569396973,3.0477991104125977,2.7807300090789795,2.9578969478607178,1822735,0.0,0.0
2023-05-17 00:00:00+00:00,2.958287000656128,2.959259033203125,2.827281951904297,2.8636789321899414,1413150,0.0,0.0
2023-05-18 00:00:00+00:00,2.863809108734131,3.0489490032196045,2.825268030166626,3.000108003616333,1360057,0.0,0.0
2023-05-19 00:00:00+00:00,3.000296115875244,3.3313190937042236,2.9692630767822266,3.257227897644043,1661550,0.0,0.0
2023-05-20 00:00:00+00:00,3.257462978363037,3.2878520488739014,3.188999891281128,3.19571590423584,1586229,0.0,0.0
2023-05-21 00:00:00+00:00,3.1961379051208496,3.2986481189727783,3.1804590225219727,3.2264609336853027,1693195,0.0,0.0
2023-05-22 00:00:00+00:00,3.2261829376220703,3.2315759658813477,3.085036039352417,3.0853219032287598,1492216,0.0,0.0
2023-05-23 00:00:00+00:00,3.0851221084594727,3.085391044616699,2.8931100368499756,2.8966259956359863,1470958,0.0,0.0
2023-05-24 00:00:00+00:00,2.8964788913726807,3.0014710426330566,2.891158103942871,2.966507911682129,1501772,0.0,0.0
2023-05-25 00:00:00+00:00,2.966644048690796,2.9668209552764893,2.8503429889678955,2.8907320499420166,1558487,0.0,0.0
2023-05-26 00:00:00+00:00,2.8907389640808105,2.900161027908325,2.824965000152588,2.8392720222473145,1032826,0.0,0.0
2023-05-27 00:00:00+00:00,2.83919095993042,2.8585779666900635,2.8151159286499023,2.8190369606018066,620895,0.0,0.0
2023-05-28 00:00:00+00:00,2.81906795501709,2.8532180786132812,2.810331106185913,2.8348588943481445,776766,0.0,0.0
2023-05-29 00:00:00+00:00,2.835010051727295,2.9733099937438965,2.821871042251587,2.8894999027252197,1094906,0.0,0.0
2023-05-30 00:00:00+00:00,2.8893260955810547,2.8910939693450928,2.7134571075439453,2.785227060317993,1070288,0.0,0.0
2023-05-31 00:00:00+00:00,2.7852189540863037,2.8003649711608887,2.723745107650757,2.724889039993286,967477,0.0,0.0
2023-06-01 00:00:00+00:00,2.7250359058380127,2.755194902420044,2.5952041149139404,2.6026480197906494,737168,0.0,0.0
2023-06-02 00:00:00+00:00,2.6025431156158447,2.661691904067993,2.6000349521636963,2.62001895904541,276838,0.0,0.0
2023-06-03 00:00:00+00:00,2.6199100017547607,2.670254945755005,2.5351290702819824,2.581362009048462,460547,0.0,0.0
2023-06-04 00:00:00+00:00,2.5813629627227783,2.7109251022338867,2.3932929039001465,2.413219928741455,369000,0.0,0.0
2023-06-05 00:00:00+00:00,2.4128730297088623,2.4358179569244385,2.0594420433044434,2.13554310798645,370192,0.0,0.0
2023-06-06 00:00:00+00:00,2.135327100753784,2.4004619121551514,2.133445978164673,2.3584370613098145,456293,0.0,0.0
2023-06-07 00:00:00+00:00,2.3572330474853516,2.4595398902893066,2.3570940494537354,2.4265379905700684,566524,0.0,0.0
2023-06-08 00:00:00+00:00,2.426806926727295,2.4358880519866943,2.3633720874786377,2.3809010982513428,693335,0.0,0.0
2023-06-09 00:00:00+00:00,2.3809409141540527,2.3919529914855957,2.3314149379730225,2.335206985473633,703963,0.0,0.0
2023-06-10 00:00:00+00:00,2.334973096847534,2.3517889976501465,2.1913180351257324,2.19559907913208,658930,0.0,0.0
2023-06-11 00:00:00+00:00,2.1956679821014404,2.204663038253784,2.153662919998169,2.1625540256500244,576605,0.0,0.0
2023-06-12 00:00:00+00:00,2.1618709564208984,2.1644508838653564,2.1242849826812744,2.127070903778076,582867,0.0,0.0
2023-06-13 00:00:00+00:00,2.12693190574646,2.1461069583892822,2.122791051864624,2.1232080459594727,949148,0.0,0.0
2023-06-14 00:00:00+00:00,2.123100996017456,2.1904959678649902,2.112065076828003,2.1183440685272217,1062991,0.0,0.0
2023-06-15 00:00:00+00:00,2.1180529594421387,2.146559953689575,2.085887908935547,2.101166009902954,1077700,0.0,0.0
2023-06-16 00:00:00+00:00,2.101161003112793,2.103208065032959,2.0787339210510254,2.0794858932495117,959065,0.0,0.0
2023-06-17 00:00:00+00:00,2.0794260501861572,2.089128017425537,2.0782558917999268,2.0802290439605713,994469,0.0,0.0
2023-06-18 00:00:00+00:00,2.080095052719116,2.0814809799194336,1.9898920059204102,1.9918949604034424,864431,0.0,0.0
2023-06-19 00:00:00+00:00,1.9918949604034424,1.9925049543380737,1.9352519512176514,1.9455749988555908,849425,0.0,0.0
2023-06-20 00:00:00+00:00,1.945417046546936,1.9495940208435059,1.831462025642395,1.894989013671875,859599,0.0,0.0
2023-06-21 00:00:00+00:00,1.8950779438018799,2.1174070835113525,1.8946559429168701,2.0622329711914062,1019570,0.0,0.0
2023-06-22 00:00:00+00:00,2.061858892440796,2.1601788997650146,2.0187489986419678,2.0528249740600586,1072354,0.0,0.0
2023-06-23 00:00:00+00:00,2.0527539253234863,2.2593400478363037,2.031697988510132,2.192486047744751,1017155,0.0,0.0
2023-06-24 00:00:00+00:00,2.1921939849853516,2.2209229469299316,2.180053949356079,2.2026760578155518,937371,0.0,0.0
2023-06-25 00:00:00+00:00,2.2026679515838623,2.237421989440918,2.1927080154418945,2.1991639137268066,980133,0.0,0.0
2023-06-26 00:00:00+00:00,2.1990981101989746,2.3916358947753906,2.18363094329834,2.2779738903045654,1106838,0.0,0.0
2023-06-27 00:00:00+00:00,2.2783141136169434,2.3865649700164795,2.276859998703003,2.3102869987487793,998562,0.0,0.0
2023-06-28 00:00:00+00:00,2.3105170726776123,2.3121519088745117,2.248986005783081,2.271294116973877,992188,0.0,0.0
2023-06-29 00:00:00+00:00,2.2705841064453125,2.2814009189605713,2.170259952545166,2.1795430183410645,1045839,0.0,0.0
2023-06-30 00:00:00+00:00,2.180145025253296,2.416395902633667,2.1796810626983643,2.237776041030884,1054172,0.0,0.0
2023-07-01 00:00:00+00:00,2.237910032272339,2.262176036834717,2.1405060291290283,2.1407968997955322,997674,0.0,0.0
2023-07-02 00:00:00+00:00,2.1492879390716553,2.1644508838653564,2.123621940612793,2.1329500675201416,1009135,0.0,0.0
2023-07-03 00:00:00+00:00,2.1331639289855957,2.1714000701904297,2.1196041107177734,2.122607946395874,988466,0.0,0.0
2023-07-04 00:00:00+00:00,2.1296050548553467,2.1521239280700684,2.101407051086426,2.1190199851989746,988471,0.0,0.0
2023-07-05 00:00:00+00:00,2.1194560527801514,2.119508981704712,2.031632900238037,2.0637660026550293,1019901,0.0,0.0
2023-07-06 00:00:00+00:00,2.063308000564575,2.2416329383850098,2.0630149841308594,2.1854190826416016,1041708,0.0,0.0
2023-07-07 00:00:00+00:00,2.1857030391693115,2.186448097229004,2.1481809616088867,2.1645009517669678,934728,0.0,0.0
2023-07-08 00:00:00+00:00,2.16422700881958,2.16595196723938,2.138221025466919,2.1405439376831055,959913,0.0,0.0
2023-07-09 00:00:00+00:00,2.140753984451294,2.1447060108184814,2.105407953262329,2.1296958923339844,953381,0.0,0.0
2023-07-10 00:00:00+00:00,2.129729986190796,2.1723790168762207,2.1088640689849854,2.1354939937591553,935301,0.0,0.0
2023-07-11 00:00:00+00:00,2.1354920864105225,2.159940004348755,2.0763540267944336,2.1565029621124268,955817,0.0,0.0
2023-07-12 00:00:00+00:00,2.156132936477661,2.184004068374634,2.1305439472198486,2.1778340339660645,938713,0.0,0.0
2023-07-13 00:00:00+00:00,2.177588939666748,2.327899932861328,2.078521966934204,2.309859037399292,993647,0.0,0.0
2023-07-14 00:00:00+00:00,2.309938907623291,2.3133230209350586,2.2702629566192627,2.302016019821167,927041,0.0,0.0
2023-07-15 00:00:00+00:00,2.302051067352295,2.3239200115203857,2.232219934463501,2.260819911956787,568850,0.0,0.0
2023-07-16 00:00:00+00:00,2.261141061782837,2.289979934692383,2.237178087234497,2.2647359371185303,543802,0.0,0.0
2023-07-17 00:00:00+00:00,2.265065908432007,2.3688979148864746,2.2629919052124023,2.334683895111084,580305,0.0,0.0
2023-07-18 00:00:00+00:00,2.3349270820617676,2.5023601055145264,2.3032290935516357,2.3766438961029053,808239,0.0,0.0
2023-07-19 00:00:00+00:00,2.3765180110931396,2.634294033050537,2.365022897720337,2.551898956298828,923963,0.0,0.0
2023-07-20 00:00:00+00:00,2.5523369312286377,2.660957098007202,2.529815912246704,2.537026882171631,932311,0.0,0.0
2023-07-21 00:00:00+00:00,2.536771059036255,2.7589259147644043,2.52508807182312,2.7153139114379883,983114,0.0,0.0
2023-07-22 00:00:00+00:00,2.7148149013519287,2.859499931335449,2.7114500999450684,2.7477970123291016,914469,0.0,0.0
2023-07-23 00:00:00+00:00,2.7476611137390137,2.7495129108428955,2.6754279136657715,2.6832261085510254,888647,0.0,0.0
2023-07-24 00:00:00+00:00,2.6828761100769043,2.6844539642333984,2.434753894805908,2.461287021636963,942937,0.0,0.0
2023-07-25 00:00:00+00:00,2.461482048034668,2.5178511142730713,2.4480350017547607,2.5138330459594727,917037,0.0,0.0
2023-07-26 00:00:00+00:00,2.5137369632720947,2.614556074142456,2.491213083267212,2.612544059753418,926726,0.0,0.0
2023-07-27 00:00:00+00:00,2.6125340461730957,2.614017963409424,2.523864984512329,2.544203042984009,958510,0.0,0.0
2023-07-28 00:00:00+00:00,2.54426908493042,2.6361160278320312,2.539557933807373,2.5961859226226807,896729,0.0,0.0
2023-07-29 00:00:00+00:00,2.5959339141845703,2.5967440605163574,2.5207180976867676,2.5219430923461914,910047,0.0,0.0
2023-07-30 00:00:00+00:00,2.521967887878418,2.522274971008301,2.4086010456085205,2.410259962081909,918321,0.0,0.0
2023-07-31 00:00:00+00:00,2.409930944442749,2.4491050243377686,2.3308510780334473,2.3366200923919678,929152,0.0,0.0
2023-08-01 00:00:00+00:00,2.3363149166107178,2.7374138832092285,2.3357300758361816,2.5560460090637207,1017933,0.0,0.0
2023-08-02 00:00:00+00:00,2.555466890335083,2.809636116027832,2.549833059310913,2.62432599067688,972245,0.0,0.0
2023-08-03 00:00:00+00:00,2.624147891998291,2.9090170860290527,2.4999730587005615,2.754086971282959,974956,0.0,0.0
2023-08-04 00:00:00+00:00,2.7540640830993652,2.943605899810791,2.704998016357422,2.8221399784088135,876801,0.0,0.0
2023-08-05 00:00:00+00:00,2.8222429752349854,2.912506103515625,2.7845070362091064,2.80350399017334,815580,0.0,0.0
2023-08-06 00:00:00+00:00,2.803356885910034,2.8049020767211914,2.7374579906463623,2.7929699420928955,785025,0.0,0.0
2023-08-07 00:00:00+00:00,2.7929000854492188,2.7942569255828857,2.725260019302368,2.742630958557129,748547,0.0,0.0
2023-08-08 00:00:00+00:00,2.742285966873169,2.7433791160583496,2.638529062271118,2.6392428874969482,871597,0.0,0.0
2023-08-09 00:00:00+00:00,2.6393890380859375,2.774873971939087,2.6053519248962402,2.7304210662841797,971722,0.0,0.0
2023-08-10 00:00:00+00:00,2.7304110527038574,2.862478017807007,2.727847099304199,2.7451961040496826,905904,0.0,0.0
2023-08-11 00:00:00+00:00,2.7450249195098877,2.7457869052886963,2.6838788986206055,2.684675931930542,929632,0.0,0.0
2023-08-12 00:00:00+00:00,2.6845579147338867,2.6856489181518555,2.620553970336914,2.624066114425659,934634,0.0,0.0
2023-08-13 00:00:00+00:00,2.623976945877075,2.67134690284729,2.566699981689453,2.595457077026367,922485,0.0,0.0
2023-08-14 00:00:00+00:00,2.5953450202941895,2.6841049194335938,2.5925099849700928,2.628912925720215,931335,0.0,0.0
2023-08-15 00:00:00+00:00,2.6284680366516113,3.1357100009918213,2.604854106903076,2.8310940265655518,965369,0.0,0.0
2023-08-16 00:00:00+00:00,2.8311009407043457,2.8581700325012207,2.6059060096740723,2.6258459091186523,918019,0.0,0.0
2023-08-17 00:00:00+00:00,2.6257588863372803,2.688194990158081,2.530764102935791,2.553067922592163,940676,0.0,0.0
2023-08-18 00:00:00+00:00,2.553356885910034,2.5542140007019043,2.475321054458618,2.497385025024414,886941,0.0,0.0
2023-08-19 00:00:00+00:00,2.4978671073913574,2.499250888824463,2.4828009605407715,2.4832499027252197,899378,0.0,0.0
2023-08-20 00:00:00+00:00,2.483366012573242,2.497529983520508,2.3986799716949463,2.4339590072631836,926483,0.0,0.0
2023-08-21 00:00:00+00:00,2.4338839054107666,2.4346981048583984,2.351315975189209,2.394881010055542,921845,0.0,0.0
2023-08-22 00:00:00+00:00,2.394995927810669,2.3956329822540283,2.3211119174957275,2.352886915206909,920818,0.0,0.0
2023-08-23 00:00:00+00:00,2.3531529903411865,2.4873740673065186,2.352952003479004,2.4721450805664062,921396,0.0,0.0
2023-08-24 00:00:00+00:00,2.4722139835357666,2.4745259284973145,2.4466869831085205,2.4472711086273193,896572,0.0,0.0
2023-08-25 00:00:00+00:00,2.446894884109497,2.4487249851226807,2.4295780658721924,2.4346840381622314,814438,0.0,0.0
2023-08-26 00:00:00+00:00,2.4346818923950195,2.4494810104370117,2.4031078815460205,2.4035050868988037,796122,0.0,0.0
2023-08-27 00:00:00+00:00,2.4034500122070312,2.417552947998047,2.386902093887329,2.3899080753326416,825378,0.0,0.0
2023-08-28 00:00:00+00:00,2.389915943145752,2.446000099182129,2.360495090484619,2.3756539821624756,722942,0.0,0.0
2023-08-29 00:00:00+00:00,2.3754730224609375,2.3829729557037354,2.287832021713257,2.3015589714050293,715010,0.0,0.0
2023-08-30 00:00:00+00:00,2.301666021347046,2.4013659954071045,2.300668954849243,2.3765289783477783,866392,0.0,0.0
2023-08-31 00:00:00+00:00,2.376358985900879,2.3871989250183105,2.2740790843963623,2.284317970275879,758476,0.0,0.0
2023-09-01 00:00:00+00:00,2.284472942352295,2.300257921218872,2.215790033340454,2.255908966064453,880746,0.0,0.0
2023-09-02 00:00:00+00:00,2.255992889404297,2.2569339275360107,2.2162840366363525,2.2174830436706543,901296,0.0,0.0
2023-09-03 00:00:00+00:00,2.217345952987671,2.236504077911377,2.217107057571411,2.2274680137634277,891305,0.0,0.0
2023-09-04 00:00:00+00:00,2.227365016937256,2.2278521060943604,2.1190669536590576,2.1224069595336914,686250,0.0,0.0
2023-09-05 00:00:00+00:00,2.122404098510742,2.37015700340271,2.122080087661743,2.296480894088745,749460,0.0,0.0
2023-09-06 00:00:00+00:00,2.296597957611084,2.327877998352051,2.2676799297332764,2.2725889682769775,688252,0.0,0.0
2023-09-07 00:00:00+00:00,2.272489070892334,2.273184061050415,2.1778249740600586,2.1799299716949463,712367,0.0,0.0
2023-09-08 00:00:00+00:00,2.17891001701355,2.320007085800171,2.145965099334717,2.2519450187683105,776456,0.0,0.0
2023-09-09 00:00:00+00:00,2.2520699501037598,2.3107268810272217,2.217758893966675,2.220597982406616,624299,0.0,0.0
2023-09-10 00:00:00+00:00,2.220602035522461,2.2213380336761475,2.1550099849700928,2.1616780757904053,590275,0.0,0.0
2023-09-11 00:00:00+00:00,2.161797046661377,2.162980079650879,2.132111072540283,2.1343419551849365,681874,0.0,0.0
2023-09-12 00:00:00+00:00,2.1343600749969482,2.135409116744995,2.1072781085968018,2.12780499458313,873330,0.0,0.0
2023-09-13 00:00:00+00:00,2.1277239322662354,2.1662659645080566,2.1243538856506348,2.1540699005126953,721021,0.0,0.0
2023-09-14 00:00:00+00:00,2.1539809703826904,2.3231019973754883,2.146317958831787,2.2918920516967773,584902,0.0,0.0
2023-09-15 00:00:00+00:00,2.2920401096343994,2.292862892150879,2.2449049949645996,2.269002914428711,633576,0.0,0.0
2023-09-16 00:00:00+00:00,2.268059015274048,2.2961180210113525,2.266525983810425,2.2822799682617188,626510,0.0,0.0
2023-09-17 00:00:00+00:00,2.2823588848114014,2.2917139530181885,2.272881031036377,2.288810968399048,580992,0.0,0.0
2023-09-18 00:00:00+00:00,2.288451910018921,2.28941011428833,2.2287180423736572,2.2290070056915283,662962,0.0,0.0
2023-09-19 00:00:00+00:00,2.2290070056915283,2.2985589504241943,2.2203190326690674,2.28692889213562,600472,0.0,0.0
2023-09-20 00:00:00+00:00,2.286314010620117,2.3237709999084473,2.2130069732666016,2.258620023727417,613693,0.0,0.0
2023-09-21 00:00:00+00:00,2.258713960647583,2.2593119144439697,2.196216106414795,2.2058420181274414,650804,0.0,0.0
2023-09-22 00:00:00+00:00,2.205904006958008,2.206589937210083,2.09607195854187,2.105586051940918,514250,0.0,0.0
2023-09-23 00:00:00+00:00,2.105586051940918,2.1182539463043213,2.0773088932037354,2.0802390575408936,544315,0.0,0.0
2023-09-24 00:00:00+00:00,2.080238103866577,2.1036319732666016,2.0781409740448,2.07834792137146,596297,0.0,0.0
2023-09-25 00:00:00+00:00,2.0783181190490723,2.0792040824890137,2.0167160034179688,2.0262949466705322,597275,0.0,0.0
2023-09-26 00:00:00+00:00,2.0263619422912598,2.1064438819885254,2.0033318996429443,2.1059489250183105,473831,0.0,0.0
2023-09-27 00:00:00+00:00,2.1056859493255615,2.181360960006714,2.1046109199523926,2.1534159183502197,551291,0.0,0.0
2023-09-28 00:00:00+00:00,2.153439998626709,2.167809009552002,2.1343650817871094,2.1615869998931885,609198,0.0,0.0
2023-09-29 00:00:00+00:00,2.1616299152374268,2.163546085357666,2.122697114944458,2.1258060932159424,499600,0.0,0.0
2023-09-30 00:00:00+00:00,2.125541925430298,2.1455209255218506,2.1126530170440674,2.129204034805298,577792,0.0,0.0
2023-10-01 00:00:00+00:00,2.1292049884796143,2.211484909057617,2.1290159225463867,2.1996819972991943,668941,0.0,0.0
2023-10-02 00:00:00+00:00,2.1997509002685547,2.300313949584961,2.1603989601135254,2.2210121154785156,1004961,0.0,0.0
2023-10-03 00:00:00+00:00,2.2213730812072754,2.2563390731811523,2.220947027206421,2.224379062652588,1349463,0.0,0.0
2023-10-04 00:00:00+00:00,2.224453926086426,2.2255680561065674,2.2024381160736084,2.225193977355957,1128293,0.0,0.0
2023-10-05 00:00:00+00:00,2.2252891063690186,2.2260630130767822,1.9174460172653198,2.0151050090789795,1294818,0.0,0.0
2023-10-06 00:00:00+00:00,2.0151100158691406,2.1508359909057617,2.0150420665740967,2.1491150856018066,1177875,0.0,0.0
2023-10-07 00:00:00+00:00,2.1490509510040283,2.1504669189453125,2.117837905883789,2.1189799308776855,869024,0.0,0.0
2023-10-08 00:00:00+00:00,2.1190578937530518,2.197335958480835,2.1177799701690674,2.1542320251464844,596074,0.0,0.0
2023-10-09 00:00:00+00:00,2.154252052307129,2.1717700958251953,2.1354401111602783,2.1385579109191895,704509,0.0,0.0
2023-10-10 00:00:00+00:00,2.138822078704834,2.1392569541931152,2.081696033477783,2.0927329063415527,740505,0.0,0.0
2023-10-11 00:00:00+00:00,2.0926220417022705,2.12111496925354,2.087225914001465,2.111227035522461,770064,0.0,0.0
2023-10-12 00:00:00+00:00,2.111072063446045,2.1163980960845947,2.0265541076660156,2.0597751140594482,829418,0.0,0.0
2023-10-13 00:00:00+00:00,2.0597739219665527,2.1310970783233643,2.0010249614715576,2.0927109718322754,783264,0.0,0.0
2023-10-14 00:00:00+00:00,2.092556953430176,2.127329111099243,2.0890560150146484,2.126085042953491,695953,0.0,0.0
2023-10-15 00:00:00+00:00,2.126254081726074,2.146817922592163,2.097085952758789,2.1400630474090576,662926,0.0,0.0
2023-10-16 00:00:00+00:00,2.140281915664673,2.1918840408325195,2.1397500038146973,2.176949977874756,1058183,0.0,0.0
2023-10-17 00:00:00+00:00,2.176750898361206,2.1841440200805664,2.153198003768921,2.1560308933258057,1183724,0.0,0.0
2023-10-18 00:00:00+00:00,2.1560308933258057,2.258172035217285,2.155834913253784,2.245924949645996,953446,0.0,0.0
2023-10-19 00:00:00+00:00,2.245882987976074,2.4256579875946045,2.245800018310547,2.383470058441162,956179,0.0,0.0
2023-10-20 00:00:00+00:00,2.383474111557007,2.3884549140930176,2.2999351024627686,2.3260409832000732,1185895,0.0,0.0
2023-10-21 00:00:00+00:00,2.3258941173553467,2.331624984741211,2.311774969100952,2.3183250427246094,982447,0.0,0.0
2023-10-22 00:00:00+00:00,2.3183069229125977,2.34804105758667,2.223620891571045,2.256671905517578,989490,0.0,0.0
2023-10-23 00:00:00+00:00,2.2571780681610107,2.306752920150757,2.2293429374694824,2.2378580570220947,1253820,0.0,0.0
2023-10-24 00:00:00+00:00,2.2378580570220947,2.343518018722534,2.226638078689575,2.340459108352661,1395545,0.0,0.0
2023-10-25 00:00:00+00:00,2.341015100479126,2.525768995285034,2.33591890335083,2.4450058937072754,1398451,0.0,0.0
2023-10-26 00:00:00+00:00,2.44508695602417,2.479290008544922,2.4130990505218506,2.4162979125976562,1351569,0.0,0.0
2023-10-27 00:00:00+00:00,2.4164609909057617,2.417618989944458,2.3642868995666504,2.3665928840637207,1279451,0.0,0.0
2023-10-28 00:00:00+00:00,2.3666648864746094,2.368328094482422,2.3099660873413086,2.319148063659668,1126227,0.0,0.0
2023-10-29 00:00:00+00:00,2.319253921508789,2.355778932571411,2.297679901123047,2.3406519889831543,912381,0.0,0.0
2023-10-30 00:00:00+00:00,2.3407280445098877,2.47615909576416,2.330665111541748,2.4129040241241455,1448474,0.0,0.0
2023-10-31 00:00:00+00:00,2.4129300117492676,2.468585968017578,2.3894050121307373,2.392457962036133,1709775,0.0,0.0
2023-11-01 00:00:00+00:00,2.3923749923706055,2.4413979053497314,2.392198085784912,2.4404380321502686,1789686,0.0,0.0
