TIMESTAMP,MINIDOGE_OPEN_PRICE_USD,MINIDOGE_HIGH_PRICE_USD,MINIDOGE_LOW_PRICE_USD,MINIDOGE_CLOSE_PRICE_USD,MINIDOGE_VOLUME_USD,MINIDOGE_DIVIDENDS_USD,MINIDOGE_STOCK_SPLITS_USD
2022-08-01 00:00:00+00:00,,,,0.0,20227,0.0,0.0
2022-08-02 00:00:00+00:00,,,,0.0,19122,0.0,0.0
2022-08-03 00:00:00+00:00,,,,0.0,17738,0.0,0.0
2022-08-04 00:00:00+00:00,,,,0.0,16085,0.0,0.0
2022-08-05 00:00:00+00:00,,,,0.0,15363,0.0,0.0
2022-08-06 00:00:00+00:00,,,,0.0,15074,0.0,0.0
2022-08-07 00:00:00+00:00,,,,0.0,17065,0.0,0.0
2022-08-08 00:00:00+00:00,,,,0.0,18774,0.0,0.0
2022-08-09 00:00:00+00:00,,,,0.0,18959,0.0,0.0
2022-08-10 00:00:00+00:00,,,,0.0,18390,0.0,0.0
2022-08-11 00:00:00+00:00,,,,0.0,17970,0.0,0.0
2022-08-12 00:00:00+00:00,,,,0.0,19576,0.0,0.0
2022-08-13 00:00:00+00:00,,,,0.0,17866,0.0,0.0
2022-08-14 00:00:00+00:00,,,,0.0,18418,0.0,0.0
2022-08-15 00:00:00+00:00,,,,0.0,20359,0.0,0.0
2022-08-16 00:00:00+00:00,,,,0.0,18353,0.0,0.0
2022-08-17 00:00:00+00:00,,,,0.0,18622,0.0,0.0
2022-08-18 00:00:00+00:00,,,,0.0,17275,0.0,0.0
2022-08-19 00:00:00+00:00,,,,0.0,28865,0.0,0.0
2022-08-20 00:00:00+00:00,,,,0.0,23929,0.0,0.0
2022-08-21 00:00:00+00:00,,,,0.0,23951,0.0,0.0
2022-08-22 00:00:00+00:00,,,,0.0,22643,0.0,0.0
2022-08-23 00:00:00+00:00,,,,0.0,17824,0.0,0.0
2022-08-24 00:00:00+00:00,,,,0.0,19187,0.0,0.0
2022-08-25 00:00:00+00:00,,,,0.0,19326,0.0,0.0
2022-08-26 00:00:00+00:00,,,,0.0,20254,0.0,0.0
2022-08-27 00:00:00+00:00,,,,0.0,22252,0.0,0.0
2022-08-28 00:00:00+00:00,,,,0.0,19271,0.0,0.0
2022-08-29 00:00:00+00:00,,,,0.0,21456,0.0,0.0
2022-08-30 00:00:00+00:00,,,,0.0,18811,0.0,0.0
2022-08-31 00:00:00+00:00,,,,0.0,18956,0.0,0.0
2022-09-01 00:00:00+00:00,,,,0.0,18590,0.0,0.0
2022-09-02 00:00:00+00:00,,,,0.0,19094,0.0,0.0
2022-09-03 00:00:00+00:00,,,,0.0,19254,0.0,0.0
2022-09-04 00:00:00+00:00,,,,0.0,22464,0.0,0.0
2022-09-05 00:00:00+00:00,,,,0.0,21547,0.0,0.0
2022-09-06 00:00:00+00:00,,,,0.0,15590,0.0,0.0
2022-09-07 00:00:00+00:00,,,,0.0,16862,0.0,0.0
2022-09-08 00:00:00+00:00,,,,0.0,16994,0.0,0.0
2022-09-09 00:00:00+00:00,,,,0.0,17208,0.0,0.0
2022-09-10 00:00:00+00:00,,,,0.0,17101,0.0,0.0
2022-09-11 00:00:00+00:00,,,,0.0,17660,0.0,0.0
2022-09-12 00:00:00+00:00,,,,0.0,17691,0.0,0.0
2022-09-13 00:00:00+00:00,,,,0.0,26557,0.0,0.0
2022-09-14 00:00:00+00:00,,,,0.0,18387,0.0,0.0
2022-09-15 00:00:00+00:00,,,,0.0,13629,0.0,0.0
2022-09-16 00:00:00+00:00,,,,0.0,10292,0.0,0.0
2022-09-17 00:00:00+00:00,,,,0.0,9937,0.0,0.0
2022-09-18 00:00:00+00:00,,,,0.0,9932,0.0,0.0
2022-09-19 00:00:00+00:00,,,,0.0,11498,0.0,0.0
2022-09-20 00:00:00+00:00,,,,0.0,18046,0.0,0.0
2022-09-21 00:00:00+00:00,,,,0.0,23584,0.0,0.0
2022-09-22 00:00:00+00:00,,,,0.0,16455,0.0,0.0
2022-09-23 00:00:00+00:00,,,,0.0,23251,0.0,0.0
2022-09-24 00:00:00+00:00,,,,0.0,17270,0.0,0.0
2022-09-25 00:00:00+00:00,,,,0.0,12287,0.0,0.0
2022-09-26 00:00:00+00:00,,,,0.0,12840,0.0,0.0
2022-09-27 00:00:00+00:00,,,,0.0,12493,0.0,0.0
2022-09-28 00:00:00+00:00,,,,0.0,16210,0.0,0.0
2022-09-29 00:00:00+00:00,,,,0.0,14817,0.0,0.0
2022-09-30 00:00:00+00:00,,,,0.0,14500,0.0,0.0
2022-10-01 00:00:00+00:00,,,,0.0,14372,0.0,0.0
2022-10-02 00:00:00+00:00,,,,0.0,279277,0.0,0.0
2022-10-03 00:00:00+00:00,,,,0.0,65996,0.0,0.0
2022-10-04 00:00:00+00:00,,,,0.0,49560,0.0,0.0
2022-10-05 00:00:00+00:00,,,,0.0,31691,0.0,0.0
2022-10-06 00:00:00+00:00,,,,0.0,19307,0.0,0.0
2022-10-07 00:00:00+00:00,,,,0.0,22301,0.0,0.0
2022-10-08 00:00:00+00:00,,,,0.0,19486,0.0,0.0
2022-10-09 00:00:00+00:00,,,,0.0,22626,0.0,0.0
2022-10-10 00:00:00+00:00,,,,0.0,33317,0.0,0.0
2022-10-11 00:00:00+00:00,,,,0.0,24459,0.0,0.0
2022-10-12 00:00:00+00:00,,,,0.0,27986,0.0,0.0
2022-10-13 00:00:00+00:00,,,,0.0,20961,0.0,0.0
2022-10-14 00:00:00+00:00,,,,0.0,19820,0.0,0.0
2022-10-15 00:00:00+00:00,,,,0.0,43657,0.0,0.0
2022-10-16 00:00:00+00:00,,,,0.0,33091,0.0,0.0
2022-10-17 00:00:00+00:00,,,,0.0,26041,0.0,0.0
2022-10-18 00:00:00+00:00,,,,0.0,43608,0.0,0.0
2022-10-19 00:00:00+00:00,,,,0.0,22986,0.0,0.0
2022-10-20 00:00:00+00:00,,,,0.0,19166,0.0,0.0
2022-10-21 00:00:00+00:00,,,,0.0,32442,0.0,0.0
2022-10-22 00:00:00+00:00,,,,0.0,28419,0.0,0.0
2022-10-23 00:00:00+00:00,,,,0.0,28085,0.0,0.0
2022-10-24 00:00:00+00:00,,,,0.0,21658,0.0,0.0
2022-10-25 00:00:00+00:00,,,,0.0,45,0.0,0.0
2022-10-26 00:00:00+00:00,,,,0.0,487,0.0,0.0
2022-10-27 00:00:00+00:00,,,,0.0,703,0.0,0.0
2022-10-28 00:00:00+00:00,,,,0.0,149,0.0,0.0
2022-10-29 00:00:00+00:00,,,,0.0,1099,0.0,0.0
2022-10-30 00:00:00+00:00,,,,0.0,281,0.0,0.0
2022-10-31 00:00:00+00:00,,,,0.0,285,0.0,0.0
2022-11-01 00:00:00+00:00,,,,0.0,410,0.0,0.0
2022-11-02 00:00:00+00:00,,,,0.0,194,0.0,0.0
2022-11-03 00:00:00+00:00,,,,0.0,260,0.0,0.0
2022-11-04 00:00:00+00:00,,,,0.0,665,0.0,0.0
2022-11-05 00:00:00+00:00,,,,0.0,784,0.0,0.0
2022-11-06 00:00:00+00:00,,,,0.0,2485,0.0,0.0
2022-11-07 00:00:00+00:00,,,,0.0,480,0.0,0.0
2022-11-08 00:00:00+00:00,,,,0.0,334,0.0,0.0
2022-11-09 00:00:00+00:00,,,,0.0,505,0.0,0.0
2022-11-10 00:00:00+00:00,,,,0.0,570,0.0,0.0
2022-11-11 00:00:00+00:00,,,,0.0,1130,0.0,0.0
2022-11-12 00:00:00+00:00,,,,0.0,119,0.0,0.0
2022-11-13 00:00:00+00:00,,,,0.0,154,0.0,0.0
2022-11-14 00:00:00+00:00,,,,0.0,122,0.0,0.0
2022-11-15 00:00:00+00:00,,,,0.0,1255,0.0,0.0
2022-11-16 00:00:00+00:00,,,,0.0,893,0.0,0.0
2022-11-17 00:00:00+00:00,,,,0.0,119,0.0,0.0
2022-11-18 00:00:00+00:00,,,,0.0,115,0.0,0.0
2022-11-19 00:00:00+00:00,,,,0.0,64,0.0,0.0
2022-11-20 00:00:00+00:00,,,,0.0,211,0.0,0.0
2022-11-21 00:00:00+00:00,,,,0.0,82,0.0,0.0
2022-11-22 00:00:00+00:00,,,,0.0,36,0.0,0.0
2022-11-23 00:00:00+00:00,,,,0.0,47,0.0,0.0
2022-11-24 00:00:00+00:00,,,,0.0,52,0.0,0.0
2022-11-26 00:00:00+00:00,,,,0.0,107,0.0,0.0
2022-11-27 00:00:00+00:00,,,,0.0,629,0.0,0.0
2022-11-28 00:00:00+00:00,,,,0.0,196,0.0,0.0
2022-11-29 00:00:00+00:00,,,,0.0,58,0.0,0.0
2022-11-30 00:00:00+00:00,,,,0.0,550,0.0,0.0
2022-12-01 00:00:00+00:00,,,,0.0,101,0.0,0.0
2022-12-02 00:00:00+00:00,,,,0.0,44,0.0,0.0
2022-12-03 00:00:00+00:00,,,,0.0,254,0.0,0.0
2022-12-04 00:00:00+00:00,,,,0.0,4,0.0,0.0
2022-12-05 00:00:00+00:00,,,,0.0,83,0.0,0.0
2022-12-06 00:00:00+00:00,,,,0.0,81,0.0,0.0
2022-12-07 00:00:00+00:00,,,,0.0,43,0.0,0.0
2022-12-08 00:00:00+00:00,,,,0.0,197,0.0,0.0
2022-12-09 00:00:00+00:00,,,,0.0,262,0.0,0.0
2022-12-10 00:00:00+00:00,,,,0.0,24,0.0,0.0
2022-12-11 00:00:00+00:00,,,,0.0,38,0.0,0.0
2022-12-12 00:00:00+00:00,,,,0.0,172,0.0,0.0
2022-12-13 00:00:00+00:00,,,,0.0,22,0.0,0.0
2022-12-14 00:00:00+00:00,,,,0.0,44,0.0,0.0
2022-12-15 00:00:00+00:00,,,,0.0,14,0.0,0.0
2022-12-16 00:00:00+00:00,,,,0.0,16,0.0,0.0
2022-12-17 00:00:00+00:00,,,,0.0,228,0.0,0.0
2022-12-18 00:00:00+00:00,,,,0.0,13,0.0,0.0
2022-12-19 00:00:00+00:00,,,,0.0,329,0.0,0.0
2022-12-20 00:00:00+00:00,,,,0.0,105,0.0,0.0
2022-12-21 00:00:00+00:00,,,,0.0,14,0.0,0.0
2022-12-22 00:00:00+00:00,,,,0.0,14,0.0,0.0
2022-12-24 00:00:00+00:00,,,,0.0,7,0.0,0.0
2022-12-25 00:00:00+00:00,,,,0.0,50,0.0,0.0
2022-12-26 00:00:00+00:00,,,,0.0,11,0.0,0.0
2022-12-27 00:00:00+00:00,,,,0.0,13,0.0,0.0
2022-12-28 00:00:00+00:00,,,,0.0,98,0.0,0.0
2022-12-29 00:00:00+00:00,,,,0.0,3,0.0,0.0
2022-12-30 00:00:00+00:00,,,,0.0,382,0.0,0.0
2022-12-31 00:00:00+00:00,,,,0.0,125,0.0,0.0
2023-01-01 00:00:00+00:00,,,,0.0,11,0.0,0.0
2023-01-02 00:00:00+00:00,,,,0.0,25,0.0,0.0
2023-01-03 00:00:00+00:00,,,,0.0,255,0.0,0.0
2023-01-04 00:00:00+00:00,,,,0.0,43,0.0,0.0
2023-01-05 00:00:00+00:00,,,,0.0,3,0.0,0.0
2023-01-06 00:00:00+00:00,,,,0.0,7,0.0,0.0
2023-01-07 00:00:00+00:00,,,,0.0,322,0.0,0.0
2023-01-08 00:00:00+00:00,,,,0.0,304,0.0,0.0
2023-01-09 00:00:00+00:00,,,,0.0,26,0.0,0.0
2023-01-10 00:00:00+00:00,,,,0.0,714,0.0,0.0
2023-01-11 00:00:00+00:00,,,,0.0,46,0.0,0.0
2023-01-12 00:00:00+00:00,,,,0.0,791,0.0,0.0
2023-01-13 00:00:00+00:00,,,,0.0,56,0.0,0.0
2023-01-14 00:00:00+00:00,,,,0.0,341,0.0,0.0
2023-01-15 00:00:00+00:00,,,,0.0,115,0.0,0.0
2023-01-16 00:00:00+00:00,,,,0.0,14,0.0,0.0
2023-01-17 00:00:00+00:00,,,,0.0,40,0.0,0.0
2023-01-18 00:00:00+00:00,,,,0.0,78,0.0,0.0
2023-01-19 00:00:00+00:00,,,,0.0,73,0.0,0.0
2023-01-20 00:00:00+00:00,,,,0.0,15,0.0,0.0
2023-01-21 00:00:00+00:00,,,,0.0,33,0.0,0.0
2023-01-22 00:00:00+00:00,,,,0.0,380,0.0,0.0
2023-01-23 00:00:00+00:00,,,,0.0,213,0.0,0.0
2023-01-24 00:00:00+00:00,,,,0.0,42,0.0,0.0
2023-01-25 00:00:00+00:00,,,,0.0,17,0.0,0.0
2023-01-26 00:00:00+00:00,,,,0.0,258,0.0,0.0
2023-01-27 00:00:00+00:00,,,,0.0,33,0.0,0.0
2023-01-28 00:00:00+00:00,,,,0.0,31,0.0,0.0
2023-01-29 00:00:00+00:00,,,,0.0,11,0.0,0.0
2023-01-30 00:00:00+00:00,,,,0.0,35,0.0,0.0
2023-01-31 00:00:00+00:00,,,,0.0,334,0.0,0.0
2023-02-01 00:00:00+00:00,,,,0.0,39,0.0,0.0
2023-02-02 00:00:00+00:00,,,,0.0,120,0.0,0.0
2023-02-03 00:00:00+00:00,,,,0.0,103,0.0,0.0
2023-02-04 00:00:00+00:00,,,,0.0,2191,0.0,0.0
2023-02-05 00:00:00+00:00,,,,0.0,351,0.0,0.0
2023-02-06 00:00:00+00:00,,,,0.0,175,0.0,0.0
2023-02-07 00:00:00+00:00,,,,0.0,323,0.0,0.0
2023-02-08 00:00:00+00:00,,,,0.0,329,0.0,0.0
2023-02-09 00:00:00+00:00,,,,0.0,398,0.0,0.0
2023-02-10 00:00:00+00:00,,,,0.0,27,0.0,0.0
2023-02-11 00:00:00+00:00,,,,0.0,60,0.0,0.0
2023-02-12 00:00:00+00:00,,,,0.0,507,0.0,0.0
2023-02-13 00:00:00+00:00,,,,0.0,111,0.0,0.0
2023-02-14 00:00:00+00:00,,,,0.0,121,0.0,0.0
2023-02-15 00:00:00+00:00,,,,0.0,48,0.0,0.0
2023-02-16 00:00:00+00:00,,,,0.0,1696,0.0,0.0
2023-02-17 00:00:00+00:00,,,,0.0,178,0.0,0.0
2023-02-18 00:00:00+00:00,,,,0.0,40,0.0,0.0
2023-02-19 00:00:00+00:00,,,,0.0,87,0.0,0.0
2023-02-20 00:00:00+00:00,,,,0.0,6,0.0,0.0
2023-02-21 00:00:00+00:00,,,,0.0,16,0.0,0.0
2023-02-22 00:00:00+00:00,,,,0.0,1737,0.0,0.0
2023-02-23 00:00:00+00:00,,,,0.0,529,0.0,0.0
2023-02-24 00:00:00+00:00,,,,0.0,96,0.0,0.0
2023-02-25 00:00:00+00:00,,,,0.0,173,0.0,0.0
2023-02-26 00:00:00+00:00,,,,0.0,254,0.0,0.0
2023-02-27 00:00:00+00:00,,,,0.0,192,0.0,0.0
2023-02-28 00:00:00+00:00,,,,0.0,271,0.0,0.0
2023-03-01 00:00:00+00:00,,,,0.0,1228,0.0,0.0
2023-03-02 00:00:00+00:00,,,,0.0,858,0.0,0.0
2023-03-03 00:00:00+00:00,,,,0.0,172,0.0,0.0
2023-03-04 00:00:00+00:00,,,,0.0,198,0.0,0.0
2023-03-05 00:00:00+00:00,,,,0.0,142,0.0,0.0
2023-03-06 00:00:00+00:00,,,,0.0,541,0.0,0.0
2023-03-07 00:00:00+00:00,,,,0.0,328,0.0,0.0
2023-03-08 00:00:00+00:00,,,,0.0,164,0.0,0.0
2023-03-09 00:00:00+00:00,,,,0.0,267,0.0,0.0
2023-03-10 00:00:00+00:00,,,,0.0,38,0.0,0.0
2023-03-11 00:00:00+00:00,,,,0.0,140,0.0,0.0
2023-03-12 00:00:00+00:00,,,,0.0,285,0.0,0.0
2023-03-13 00:00:00+00:00,,,,0.0,316,0.0,0.0
2023-03-14 00:00:00+00:00,,,,0.0,227,0.0,0.0
2023-03-15 00:00:00+00:00,,,,0.0,157,0.0,0.0
2023-03-16 00:00:00+00:00,,,,0.0,33,0.0,0.0
2023-03-18 00:00:00+00:00,,,,0.0,18,0.0,0.0
2023-03-19 00:00:00+00:00,,,,0.0,148,0.0,0.0
2023-03-20 00:00:00+00:00,,,,0.0,52,0.0,0.0
2023-03-21 00:00:00+00:00,,,,0.0,131,0.0,0.0
2023-03-22 00:00:00+00:00,,,,0.0,47,0.0,0.0
2023-03-23 00:00:00+00:00,,,,0.0,96,0.0,0.0
2023-03-24 00:00:00+00:00,,,,0.0,21,0.0,0.0
2023-03-25 00:00:00+00:00,,,,0.0,13,0.0,0.0
2023-03-26 00:00:00+00:00,,,,0.0,10,0.0,0.0
2023-03-27 00:00:00+00:00,,,,0.0,17,0.0,0.0
2023-03-28 00:00:00+00:00,,,,0.0,119,0.0,0.0
2023-03-29 00:00:00+00:00,,,,0.0,235,0.0,0.0
2023-03-30 00:00:00+00:00,,,,0.0,89,0.0,0.0
2023-03-31 00:00:00+00:00,,,,0.0,5,0.0,0.0
2023-04-01 00:00:00+00:00,,,,0.0,47,0.0,0.0
2023-04-02 00:00:00+00:00,,,,0.0,485,0.0,0.0
2023-04-03 00:00:00+00:00,,,,0.0,343,0.0,0.0
2023-04-04 00:00:00+00:00,,,,0.0,466,0.0,0.0
2023-04-05 00:00:00+00:00,,,,0.0,409,0.0,0.0
2023-04-06 00:00:00+00:00,,,,0.0,197,0.0,0.0
2023-04-07 00:00:00+00:00,,,,0.0,18,0.0,0.0
2023-04-08 00:00:00+00:00,,,,0.0,178,0.0,0.0
2023-04-09 00:00:00+00:00,,,,0.0,69,0.0,0.0
2023-04-10 00:00:00+00:00,,,,0.0,34,0.0,0.0
2023-04-11 00:00:00+00:00,,,,0.0,3,0.0,0.0
2023-04-12 00:00:00+00:00,,,,0.0,158,0.0,0.0
2023-04-13 00:00:00+00:00,,,,0.0,29,0.0,0.0
2023-04-14 00:00:00+00:00,,,,0.0,552,0.0,0.0
2023-04-15 00:00:00+00:00,,,,0.0,105,0.0,0.0
2023-04-16 00:00:00+00:00,,,,0.0,58,0.0,0.0
2023-04-17 00:00:00+00:00,,,,0.0,729,0.0,0.0
2023-04-18 00:00:00+00:00,,,,0.0,7,0.0,0.0
2023-04-19 00:00:00+00:00,,,,0.0,5,0.0,0.0
2023-04-20 00:00:00+00:00,,,,0.0,60,0.0,0.0
2023-04-21 00:00:00+00:00,,,,0.0,37,0.0,0.0
2023-04-22 00:00:00+00:00,,,,0.0,118,0.0,0.0
2023-04-23 00:00:00+00:00,,,,0.0,117,0.0,0.0
2023-04-24 00:00:00+00:00,,,,0.0,951,0.0,0.0
2023-04-25 00:00:00+00:00,,,,0.0,145,0.0,0.0
2023-04-27 00:00:00+00:00,,,,0.0,146,0.0,0.0
2023-04-28 00:00:00+00:00,,,,0.0,127,0.0,0.0
2023-04-29 00:00:00+00:00,,,,0.0,10,0.0,0.0
2023-04-30 00:00:00+00:00,,,,0.0,132,0.0,0.0
2023-05-01 00:00:00+00:00,,,,0.0,57,0.0,0.0
2023-05-02 00:00:00+00:00,,,,0.0,87,0.0,0.0
2023-05-03 00:00:00+00:00,,,,0.0,49,0.0,0.0
2023-05-04 00:00:00+00:00,,,,0.0,58,0.0,0.0
2023-05-05 00:00:00+00:00,,,,0.0,89,0.0,0.0
2023-05-06 00:00:00+00:00,,,,0.0,25,0.0,0.0
2023-05-08 00:00:00+00:00,,,,0.0,45,0.0,0.0
2023-05-09 00:00:00+00:00,,,,0.0,31,0.0,0.0
2023-05-10 00:00:00+00:00,,,,0.0,21,0.0,0.0
2023-05-11 00:00:00+00:00,,,,0.0,2,0.0,0.0
2023-05-12 00:00:00+00:00,,,,0.0,12,0.0,0.0
2023-05-13 00:00:00+00:00,,,,0.0,69,0.0,0.0
2023-05-14 00:00:00+00:00,,,,0.0,10,0.0,0.0
2023-05-15 00:00:00+00:00,,,,0.0,63,0.0,0.0
2023-05-16 00:00:00+00:00,,,,0.0,59,0.0,0.0
2023-05-17 00:00:00+00:00,,,,0.0,78,0.0,0.0
2023-05-18 00:00:00+00:00,,,,0.0,69,0.0,0.0
2023-05-19 00:00:00+00:00,,,,0.0,28,0.0,0.0
2023-05-20 00:00:00+00:00,,,,0.0,120,0.0,0.0
2023-05-21 00:00:00+00:00,,,,0.0,837,0.0,0.0
2023-05-22 00:00:00+00:00,,,,0.0,134,0.0,0.0
2023-05-23 00:00:00+00:00,,,,0.0,82,0.0,0.0
2023-05-24 00:00:00+00:00,,,,0.0,267,0.0,0.0
2023-05-25 00:00:00+00:00,,,,0.0,22,0.0,0.0
2023-05-26 00:00:00+00:00,,,,0.0,32,0.0,0.0
2023-05-27 00:00:00+00:00,,,,0.0,40,0.0,0.0
2023-05-28 00:00:00+00:00,,,,0.0,23,0.0,0.0
2023-05-30 00:00:00+00:00,,,,0.0,12,0.0,0.0
2023-05-31 00:00:00+00:00,,,,0.0,11,0.0,0.0
2023-06-03 00:00:00+00:00,,,,0.0,8,0.0,0.0
2023-06-05 00:00:00+00:00,,,,0.0,6,0.0,0.0
2023-06-06 00:00:00+00:00,,,,0.0,13,0.0,0.0
2023-06-09 00:00:00+00:00,,,,0.0,25,0.0,0.0
2023-06-11 00:00:00+00:00,,,,0.0,11,0.0,0.0
2023-06-12 00:00:00+00:00,,,,0.0,10,0.0,0.0
2023-06-13 00:00:00+00:00,,,,0.0,4,0.0,0.0
2023-06-14 00:00:00+00:00,,,,0.0,20,0.0,0.0
2023-06-15 00:00:00+00:00,,,,0.0,16,0.0,0.0
2023-06-16 00:00:00+00:00,,,,0.0,10,0.0,0.0
2023-06-17 00:00:00+00:00,,,,0.0,11,0.0,0.0
2023-06-19 00:00:00+00:00,,,,0.0,103,0.0,0.0
2023-06-20 00:00:00+00:00,,,,0.0,82,0.0,0.0
2023-06-21 00:00:00+00:00,,,,0.0,2,0.0,0.0
2023-06-22 00:00:00+00:00,,,,0.0,9,0.0,0.0
2023-06-23 00:00:00+00:00,,,,0.0,326,0.0,0.0
2023-06-24 00:00:00+00:00,,,,0.0,142,0.0,0.0
2023-06-25 00:00:00+00:00,,,,0.0,1229,0.0,0.0
2023-06-26 00:00:00+00:00,,,,0.0,326,0.0,0.0
2023-06-27 00:00:00+00:00,,,,0.0,93,0.0,0.0
2023-06-30 00:00:00+00:00,,,,0.0,11,0.0,0.0
2023-07-01 00:00:00+00:00,,,,0.0,783,0.0,0.0
2023-07-02 00:00:00+00:00,,,,0.0,42,0.0,0.0
2023-07-03 00:00:00+00:00,,,,0.0,447,0.0,0.0
2023-07-04 00:00:00+00:00,,,,0.0,139,0.0,0.0
2023-07-05 00:00:00+00:00,,,,0.0,33,0.0,0.0
2023-07-06 00:00:00+00:00,,,,0.0,19,0.0,0.0
2023-07-07 00:00:00+00:00,,,,0.0,24,0.0,0.0
2023-07-08 00:00:00+00:00,,,,0.0,58,0.0,0.0
2023-07-09 00:00:00+00:00,,,,0.0,569,0.0,0.0
2023-07-10 00:00:00+00:00,,,,0.0,294,0.0,0.0
2023-07-11 00:00:00+00:00,,,,0.0,48,0.0,0.0
2023-07-12 00:00:00+00:00,,,,0.0,129,0.0,0.0
2023-07-13 00:00:00+00:00,,,,0.0,517,0.0,0.0
2023-07-14 00:00:00+00:00,,,,0.0,1,0.0,0.0
2023-07-15 00:00:00+00:00,,,,0.0,12,0.0,0.0
2023-07-16 00:00:00+00:00,,,,0.0,106,0.0,0.0
2023-07-17 00:00:00+00:00,,,,0.0,12,0.0,0.0
2023-07-19 00:00:00+00:00,,,,0.0,6,0.0,0.0
2023-07-21 00:00:00+00:00,,,,0.0,3,0.0,0.0
2023-07-22 00:00:00+00:00,,,,0.0,19,0.0,0.0
2023-07-23 00:00:00+00:00,,,,0.0,2,0.0,0.0
2023-07-24 00:00:00+00:00,,,,0.0,17,0.0,0.0
2023-07-25 00:00:00+00:00,,,,0.0,21,0.0,0.0
2023-07-28 00:00:00+00:00,,,,0.0,47,0.0,0.0
2023-07-29 00:00:00+00:00,,,,0.0,98,0.0,0.0
2023-07-30 00:00:00+00:00,,,,0.0,49,0.0,0.0
2023-07-31 00:00:00+00:00,,,,0.0,19,0.0,0.0
2023-08-01 00:00:00+00:00,,,,0.0,4,0.0,0.0
2023-08-02 00:00:00+00:00,,,,0.0,156,0.0,0.0
2023-08-03 00:00:00+00:00,,,,0.0,523,0.0,0.0
2023-08-05 00:00:00+00:00,,,,0.0,29,0.0,0.0
2023-08-06 00:00:00+00:00,,,,0.0,2,0.0,0.0
2023-08-07 00:00:00+00:00,,,,0.0,51,0.0,0.0
2023-08-08 00:00:00+00:00,,,,0.0,904,0.0,0.0
2023-08-09 00:00:00+00:00,,,,0.0,11,0.0,0.0
2023-08-11 00:00:00+00:00,,,,0.0,50,0.0,0.0
2023-08-12 00:00:00+00:00,,,,0.0,673,0.0,0.0
2023-08-13 00:00:00+00:00,,,,0.0,161,0.0,0.0
2023-08-15 00:00:00+00:00,,,,0.0,28,0.0,0.0
2023-08-16 00:00:00+00:00,,,,0.0,21,0.0,0.0
2023-08-17 00:00:00+00:00,,,,0.0,10,0.0,0.0
2023-08-18 00:00:00+00:00,,,,0.0,42,0.0,0.0
2023-08-19 00:00:00+00:00,,,,0.0,4,0.0,0.0
2023-08-21 00:00:00+00:00,,,,0.0,3,0.0,0.0
2023-08-22 00:00:00+00:00,,,,0.0,49,0.0,0.0
2023-08-23 00:00:00+00:00,,,,0.0,3,0.0,0.0
2023-08-24 00:00:00+00:00,,,,0.0,73,0.0,0.0
2023-08-25 00:00:00+00:00,,,,0.0,13,0.0,0.0
2023-08-27 00:00:00+00:00,,,,0.0,94,0.0,0.0
2023-08-30 00:00:00+00:00,,,,0.0,2,0.0,0.0
2023-08-31 00:00:00+00:00,,,,0.0,22,0.0,0.0
2023-09-01 00:00:00+00:00,,,,0.0,5,0.0,0.0
2023-09-02 00:00:00+00:00,,,,0.0,16,0.0,0.0
2023-09-03 00:00:00+00:00,,,,0.0,22,0.0,0.0
2023-09-06 00:00:00+00:00,,,,0.0,19,0.0,0.0
2023-09-07 00:00:00+00:00,,,,0.0,5,0.0,0.0
2023-09-08 00:00:00+00:00,,,,0.0,1,0.0,0.0
2023-09-10 00:00:00+00:00,,,,0.0,3,0.0,0.0
2023-09-12 00:00:00+00:00,,,,0.0,9,0.0,0.0
2023-09-13 00:00:00+00:00,,,,0.0,1,0.0,0.0
2023-09-17 00:00:00+00:00,,,,0.0,5,0.0,0.0
2023-09-21 00:00:00+00:00,,,,0.0,37,0.0,0.0
2023-09-23 00:00:00+00:00,,,,0.0,35,0.0,0.0
2023-09-24 00:00:00+00:00,,,,0.0,102,0.0,0.0
2023-09-25 00:00:00+00:00,,,,0.0,14,0.0,0.0
2023-09-26 00:00:00+00:00,,,,0.0,15,0.0,0.0
2023-09-28 00:00:00+00:00,,,,0.0,4,0.0,0.0
2023-09-29 00:00:00+00:00,,,,0.0,5,0.0,0.0
2023-09-30 00:00:00+00:00,,,,0.0,1,0.0,0.0
2023-10-05 00:00:00+00:00,,,,0.0,1,0.0,0.0
2023-10-08 00:00:00+00:00,,,,0.0,1,0.0,0.0
2023-10-10 00:00:00+00:00,,,,0.0,10,0.0,0.0
2023-10-11 00:00:00+00:00,,,,0.0,5,0.0,0.0
2023-10-13 00:00:00+00:00,,,,0.0,2,0.0,0.0
2023-10-14 00:00:00+00:00,,,,0.0,2,0.0,0.0
2023-10-16 00:00:00+00:00,,,,0.0,1,0.0,0.0
2023-10-20 00:00:00+00:00,,,,0.0,3,0.0,0.0
2023-10-22 00:00:00+00:00,,,,0.0,184,0.0,0.0
2023-10-25 00:00:00+00:00,,,,0.0,15,0.0,0.0
2023-10-26 00:00:00+00:00,,,,0.0,55,0.0,0.0
2023-10-27 00:00:00+00:00,,,,0.0,129,0.0,0.0
2023-10-28 00:00:00+00:00,,,,0.0,4,0.0,0.0
2023-10-29 00:00:00+00:00,,,,0.0,47,0.0,0.0
2023-10-30 00:00:00+00:00,,,,0.0,50,0.0,0.0
2023-10-31 00:00:00+00:00,,,,0.0,7,0.0,0.0
