TIMESTAMP,MILK11838_OPEN_PRICE_USD,MILK11838_HIGH_PRICE_USD,MILK11838_LOW_PRICE_USD,MILK11838_CLOSE_PRICE_USD,MILK11838_VOLUME_USD,MILK11838_DIVIDENDS_USD,MILK11838_STOCK_SPLITS_USD
2021-09-29 00:00:00+00:00,1.6488360166549683,1.7903300523757935,1.6466619968414307,1.754686951637268,164001,0.0,0.0
2021-09-30 00:00:00+00:00,1.7540359497070312,1.8382359743118286,1.749464988708496,1.8340020179748535,38720,0.0,0.0
2021-10-01 00:00:00+00:00,1.8343349695205688,1.9378290176391602,1.8048750162124634,1.9080289602279663,46909,0.0,0.0
2021-10-02 00:00:00+00:00,1.9082520008087158,1.9446539878845215,1.8800380229949951,1.9218209981918335,35149,0.0,0.0
2021-10-03 00:00:00+00:00,1.9224220514297485,1.9446849822998047,1.863219976425171,1.8738429546356201,23858,0.0,0.0
2021-10-04 00:00:00+00:00,1.8735450506210327,2.051335096359253,1.8217730522155762,2.0284950733184814,68529,0.0,0.0
2021-10-05 00:00:00+00:00,2.028887987136841,2.122606039047241,2.0212650299072266,2.1213769912719727,80564,0.0,0.0
2021-10-06 00:00:00+00:00,2.121272087097168,2.1388421058654785,2.051366090774536,2.114264965057373,51785,0.0,0.0
2021-10-07 00:00:00+00:00,2.1151509284973145,2.2193191051483154,2.0745010375976562,2.216805934906006,58562,0.0,0.0
2021-10-08 00:00:00+00:00,2.2168960571289062,2.5202341079711914,2.1856958866119385,2.504565954208374,136516,0.0,0.0
2021-10-09 00:00:00+00:00,2.5048060417175293,2.559473991394043,2.4514589309692383,2.4666249752044678,124199,0.0,0.0
2021-10-10 00:00:00+00:00,2.4672060012817383,2.476876974105835,2.2704861164093018,2.402743101119995,85882,0.0,0.0
2021-10-11 00:00:00+00:00,2.4003961086273193,2.6959550380706787,2.39408802986145,2.6959550380706787,140931,0.0,0.0
2021-10-12 00:00:00+00:00,2.693772077560425,2.7671620845794678,2.550757884979248,2.7574679851531982,107846,0.0,0.0
2021-10-13 00:00:00+00:00,2.760248899459839,3.093946933746338,2.7591049671173096,3.089970111846924,119891,0.0,0.0
2021-10-14 00:00:00+00:00,3.091196060180664,3.158967971801758,3.0330560207366943,3.1093709468841553,118573,0.0,0.0
2021-10-15 00:00:00+00:00,3.109631061553955,3.1417949199676514,3.0389928817749023,3.1294710636138916,45748,0.0,0.0
2021-10-16 00:00:00+00:00,3.128653049468994,3.21756911277771,3.0688021183013916,3.1656229496002197,69441,0.0,0.0
2021-10-17 00:00:00+00:00,3.163335084915161,3.2965950965881348,3.1383700370788574,3.2539029121398926,108267,0.0,0.0
2021-10-18 00:00:00+00:00,3.253725051879883,3.3096940517425537,3.1910688877105713,3.304992914199829,90568,0.0,0.0
2021-10-19 00:00:00+00:00,3.3060479164123535,3.5289390087127686,3.301835060119629,3.4462080001831055,70811,0.0,0.0
2021-10-20 00:00:00+00:00,3.4473190307617188,4.321261882781982,3.4130098819732666,4.2682671546936035,258603,0.0,0.0
2021-10-21 00:00:00+00:00,4.271059036254883,4.2758097648620605,3.7439639568328857,3.750241994857788,289507,0.0,0.0
2021-10-22 00:00:00+00:00,3.7470149993896484,4.0202131271362305,3.7357470989227295,3.9675099849700928,147531,0.0,0.0
2021-10-23 00:00:00+00:00,3.9668500423431396,4.0173749923706055,3.8971290588378906,3.942624092102051,102080,0.0,0.0
2021-10-24 00:00:00+00:00,3.941431999206543,3.96437406539917,3.875019073486328,3.928210973739624,51640,0.0,0.0
