TIMESTAMP,CAT26788_OPEN_PRICE_USD,CAT26788_HIGH_PRICE_USD,CAT26788_LOW_PRICE_USD,CAT26788_CLOSE_PRICE_USD,CAT26788_VOLUME_USD,CAT26788_DIVIDENDS_USD,CAT26788_STOCK_SPLITS_USD
2023-12-05 00:00:00+00:00,0.002090000081807375,0.002578000072389841,0.0018860000418499112,0.0022780001163482666,2552587,0.0,0.0
2023-12-06 00:00:00+00:00,0.0022980000358074903,0.003855000017210841,0.001896000001579523,0.0029690000228583813,3839978,0.0,0.0
2023-12-07 00:00:00+00:00,0.0029690000228583813,0.0032279998995363712,0.002498999936506152,0.0028089999686926603,1336510,0.0,0.0
2023-12-08 00:00:00+00:00,0.002839999971911311,0.00419999985024333,0.0027469999622553587,0.0033579999580979347,2239067,0.0,0.0
2023-12-09 00:00:00+00:00,0.0033579999580979347,0.0037169998977333307,0.0028329999186098576,0.003280000062659383,1635866,0.0,0.0
2023-12-10 00:00:00+00:00,0.003280000062659383,0.003341000061482191,0.002930999966338277,0.0032420000061392784,708063,0.0,0.0
2023-12-11 00:00:00+00:00,0.0032420000061392784,0.003324999939650297,0.0022640000097453594,0.0025969999842345715,927112,0.0,0.0
2023-12-12 00:00:00+00:00,0.002595999976620078,0.0027940000873059034,0.002271000063046813,0.0023870000150054693,886251,0.0,0.0
2023-12-13 00:00:00+00:00,0.0023870000150054693,0.0027209999971091747,0.0019839999731630087,0.0023610000498592854,669866,0.0,0.0
2023-12-14 00:00:00+00:00,0.0023610000498592854,0.002369999885559082,0.0019320000428706408,0.0019320000428706408,603171,0.0,0.0
2023-12-15 00:00:00+00:00,0.0019320000428706408,0.002094999887049198,0.0017999999690800905,0.0019320000428706408,409460,0.0,0.0
2023-12-16 00:00:00+00:00,0.0019330000504851341,0.0031739999540150166,0.0019320000428706408,0.002460000105202198,982721,0.0,0.0
2023-12-17 00:00:00+00:00,0.002460000105202198,0.002919000107795,0.0019890000112354755,0.0021879998967051506,571960,0.0,0.0
2023-12-18 00:00:00+00:00,0.002188999904319644,0.002188999904319644,0.0018810000037774444,0.0020860000513494015,277034,0.0,0.0
2023-12-19 00:00:00+00:00,0.0020860000513494015,0.0022700000554323196,0.0019049999536946416,0.0019749999046325684,188780,0.0,0.0
2023-12-20 00:00:00+00:00,0.001973999897018075,0.002022000029683113,0.001863999990746379,0.0019460000330582261,150829,0.0,0.0
2023-12-21 00:00:00+00:00,0.0019460000330582261,0.0020119999535381794,0.0017979999538511038,0.0017979999538511038,168986,0.0,0.0
2023-12-22 00:00:00+00:00,0.0017979999538511038,0.0019729998894035816,0.0017790000420063734,0.00184299994725734,212342,0.0,0.0
2023-12-23 00:00:00+00:00,0.00184299994725734,0.0018439999548718333,0.0016530000139027834,0.0017519999528303742,142840,0.0,0.0
2023-12-24 00:00:00+00:00,0.0017529999604448676,0.0019389999797567725,0.0016799999866634607,0.0016899999463930726,174571,0.0,0.0
2023-12-25 00:00:00+00:00,0.0016899999463930726,0.0017460000235587358,0.0016609999584034085,0.0016690000193193555,69412,0.0,0.0
2023-12-26 00:00:00+00:00,0.0016700000269338489,0.0017000000225380063,0.0013909999979659915,0.0013940000208094716,198828,0.0,0.0
2023-12-27 00:00:00+00:00,0.0013940000208094716,0.0022360000293701887,0.0013889999827370048,0.0019369999645277858,367823,0.0,0.0
2023-12-28 00:00:00+00:00,0.0019359999569132924,0.0027179999742656946,0.001677999971434474,0.0017350000562146306,763775,0.0,0.0
2023-12-29 00:00:00+00:00,0.0017740000039339066,0.001993000041693449,0.001706999959424138,0.001816999982111156,168194,0.0,0.0
2023-12-30 00:00:00+00:00,0.001816999982111156,0.0020379999186843634,0.0015839999541640282,0.0017030000453814864,264526,0.0,0.0
2023-12-31 00:00:00+00:00,0.0017030000453814864,0.0018680000212043524,0.0015829999465495348,0.001639000023715198,141620,0.0,0.0
2024-01-01 00:00:00+00:00,0.001639000023715198,0.0017290000105276704,0.0015030000358819962,0.0017290000105276704,118105,0.0,0.0
2024-01-02 00:00:00+00:00,0.0017290000105276704,0.0017989999614655972,0.0016459999606013298,0.001740999985486269,139695,0.0,0.0
2024-01-03 00:00:00+00:00,0.0017369999550282955,0.0018599999602884054,0.0015640000347048044,0.0015770000172778964,142234,0.0,0.0
2024-01-04 00:00:00+00:00,0.0015770000172778964,0.001689000055193901,0.0014809999847784638,0.001626000041142106,94836,0.0,0.0
2024-01-05 00:00:00+00:00,0.001626000041142106,0.0016870000399649143,0.0013970000436529517,0.0014769999543204904,149664,0.0,0.0
2024-01-06 00:00:00+00:00,0.0014799999771639705,0.0015849999617785215,0.0014619999565184116,0.0015010000206530094,53279,0.0,0.0
2024-01-07 00:00:00+00:00,0.0015010000206530094,0.0015170000260695815,0.0013640000252053142,0.0014440000522881746,81901,0.0,0.0
2024-01-08 00:00:00+00:00,0.0014380000066012144,0.0015559999737888575,0.0011699999449774623,0.0014809999847784638,119279,0.0,0.0
2024-01-09 00:00:00+00:00,0.0014809999847784638,0.0015200000489130616,0.0014540000120177865,0.0015069999499246478,52749,0.0,0.0
2024-01-10 00:00:00+00:00,0.0015079999575391412,0.0015269999857991934,0.0011709999525919557,0.001303000026382506,118778,0.0,0.0
2024-01-11 00:00:00+00:00,0.001303000026382506,0.001449999981559813,0.0012710000155493617,0.0013170000165700912,141599,0.0,0.0
2024-01-12 00:00:00+00:00,0.0013170000165700912,0.001408000010997057,0.0012379999971017241,0.001303000026382506,74047,0.0,0.0
2024-01-13 00:00:00+00:00,0.001303000026382506,0.0013299999991431832,0.0011609999928623438,0.0012550000101327896,143286,0.0,0.0
2024-01-14 00:00:00+00:00,0.0012550000101327896,0.0012839999981224537,0.0011780000058934093,0.0012369999894872308,73774,0.0,0.0
2024-01-15 00:00:00+00:00,0.001234999974258244,0.0012550000101327896,0.0011609999928623438,0.0012280000373721123,55204,0.0,0.0
2024-01-16 00:00:00+00:00,0.0012290000449866056,0.0015290000010281801,0.0012019999558106065,0.001395000028423965,130891,0.0,0.0
2024-01-17 00:00:00+00:00,0.0013960000360384583,0.0013960000360384583,0.001164000015705824,0.0012529999949038029,84619,0.0,0.0
2024-01-18 00:00:00+00:00,0.0012489999644458294,0.001269000000320375,0.0010740000288933516,0.0011159999994561076,88103,0.0,0.0
2024-01-19 00:00:00+00:00,0.0011159999994561076,0.0012179999612271786,0.0009960000170394778,0.0011340000201016665,125766,0.0,0.0
2024-01-20 00:00:00+00:00,0.0011340000201016665,0.0011990000493824482,0.0010260000126436353,0.0011099999537691474,67428,0.0,0.0
2024-01-21 00:00:00+00:00,0.0011099999537691474,0.0011119999689981341,0.001057000015862286,0.0010590000310912728,45346,0.0,0.0
2024-01-22 00:00:00+00:00,0.0010610000463202596,0.001075000036507845,0.0010110000148415565,0.0010310000507161021,39831,0.0,0.0
2024-01-23 00:00:00+00:00,0.0010300000431016088,0.0010580000234767795,0.0009689999860711396,0.0009830000344663858,61623,0.0,0.0
2024-01-24 00:00:00+00:00,0.000981000019237399,0.0010209999745711684,0.000914999982342124,0.0009369999752379954,57300,0.0,0.0
2024-01-25 00:00:00+00:00,0.0009369999752379954,0.000944000028539449,0.0008950000046752393,0.0008980000275187194,38145,0.0,0.0
2024-01-26 00:00:00+00:00,0.0008980000275187194,0.0009500000160187483,0.0007810000097379088,0.0008200000156648457,126114,0.0,0.0
2024-01-27 00:00:00+00:00,0.000818000000435859,0.001006999984383583,0.0007980000227689743,0.0009139999747276306,91607,0.0,0.0
2024-01-28 00:00:00+00:00,0.0009130000253207982,0.0009800000116229057,0.0008420000085607171,0.0009710000013001263,72625,0.0,0.0
2024-01-29 00:00:00+00:00,0.0009699999936856329,0.0014440000522881746,0.000957000011112541,0.0011139999842271209,662195,0.0,0.0
2024-01-30 00:00:00+00:00,0.0011099999537691474,0.0011099999537691474,0.0009040000149980187,0.0010010000551119447,125778,0.0,0.0
2024-01-31 00:00:00+00:00,0.0010049999691545963,0.0010059999767690897,0.0009210000280290842,0.0009399999980814755,42944,0.0,0.0
2024-02-01 00:00:00+00:00,0.0009399999980814755,0.000944000028539449,0.0008149999775923789,0.0008980000275187194,115910,0.0,0.0
2024-02-02 00:00:00+00:00,0.0008980000275187194,0.00101500004529953,0.0008239999879151583,0.0009580000187270343,126137,0.0,0.0
2024-02-03 00:00:00+00:00,0.0009580000187270343,0.001164000015705824,0.0009549999958835542,0.0009640000062063336,103053,0.0,0.0
2024-02-04 00:00:00+00:00,0.0009640000062063336,0.0010239999974146485,0.0009050000226125121,0.0009730000165291131,65525,0.0,0.0
2024-02-05 00:00:00+00:00,0.0009730000165291131,0.0009749999735504389,0.0009069999796338379,0.0009239999926649034,50886,0.0,0.0
2024-02-06 00:00:00+00:00,0.0009239999926649034,0.0009239999926649034,0.0008490000036545098,0.0008529999759048223,52028,0.0,0.0
2024-02-07 00:00:00+00:00,0.0008529999759048223,0.0009350000182166696,0.0008490000036545098,0.0008880000095814466,55509,0.0,0.0
2024-02-08 00:00:00+00:00,0.0008880000095814466,0.0009169999975711107,0.0008559999987483025,0.0008759999764151871,44258,0.0,0.0
2024-02-09 00:00:00+00:00,0.0008750000270083547,0.0009289999725297093,0.0008609999786131084,0.000910000002477318,57585,0.0,0.0
2024-02-10 00:00:00+00:00,0.000910000002477318,0.0009840000420808792,0.000881000014487654,0.0008919999818317592,62002,0.0,0.0
2024-02-11 00:00:00+00:00,0.0008929999894462526,0.0009459999855607748,0.0008650000090710819,0.0008919999818317592,78392,0.0,0.0
2024-02-12 00:00:00+00:00,0.0008919999818317592,0.0009159999899566174,0.0008350000134669244,0.0008629999938420951,74702,0.0,0.0
2024-02-13 00:00:00+00:00,0.0008629999938420951,0.0008870000019669533,0.0008549999911338091,0.0008660000166855752,46837,0.0,0.0
2024-02-14 00:00:00+00:00,0.0008660000166855752,0.0009040000149980187,0.0008640000014565885,0.0008730000117793679,41986,0.0,0.0
2024-02-15 00:00:00+00:00,0.0008730000117793679,0.0008999999845400453,0.0008580000139772892,0.0008870000019669533,60842,0.0,0.0
2024-02-16 00:00:00+00:00,0.0008859999943524599,0.0010720000136643648,0.0008849999867379665,0.001003999961540103,118155,0.0,0.0
2024-02-17 00:00:00+00:00,0.001003999961540103,0.0012390000047162175,0.000981000019237399,0.001091000041924417,196913,0.0,0.0
2024-02-18 00:00:00+00:00,0.001091000041924417,0.0011729999678209424,0.00101500004529953,0.0011109999613836408,115043,0.0,0.0
2024-02-19 00:00:00+00:00,0.0011109999613836408,0.0011630000080913305,0.0009840000420808792,0.0009919999865815043,135523,0.0,0.0
2024-02-20 00:00:00+00:00,0.0009919999865815043,0.0010359999723732471,0.0008769999840296805,0.0008929999894462526,96537,0.0,0.0
2024-02-21 00:00:00+00:00,0.0008929999894462526,0.0009830000344663858,0.0008820000221021473,0.0008950000046752393,74439,0.0,0.0
2024-02-22 00:00:00+00:00,0.0008950000046752393,0.0009640000062063336,0.000881000014487654,0.0009319999953731894,105435,0.0,0.0
2024-02-23 00:00:00+00:00,0.0009399999980814755,0.0009619999909773469,0.0009009999921545386,0.0009130000253207982,43039,0.0,0.0
2024-02-24 00:00:00+00:00,0.0009130000253207982,0.0009130000253207982,0.0008270000107586384,0.0008960000122897327,90905,0.0,0.0
2024-02-25 00:00:00+00:00,0.0008960000122897327,0.00092299998505041,0.000859999970998615,0.0008679999737069011,53108,0.0,0.0
2024-02-26 00:00:00+00:00,0.0008679999737069011,0.0009670000290498137,0.0008580000139772892,0.0009469999931752682,90838,0.0,0.0
2024-02-27 00:00:00+00:00,0.0009480000007897615,0.001044000033289194,0.0009459999855607748,0.001032999949529767,119298,0.0,0.0
2024-02-28 00:00:00+00:00,0.0010339999571442604,0.0012469999492168427,0.0009980000322684646,0.001246000058017671,189204,0.0,0.0
2024-02-29 00:00:00+00:00,0.0012450000504031777,0.0012809999752789736,0.0011289999820291996,0.0012169999536126852,110011,0.0,0.0
2024-03-01 00:00:00+00:00,0.0012159999459981918,0.0012169999536126852,0.0010130000300705433,0.00107999995816499,141177,0.0,0.0
2024-03-02 00:00:00+00:00,0.00107999995816499,0.0013800000306218863,0.00107999995816499,0.0013689999468624592,138179,0.0,0.0
2024-03-03 00:00:00+00:00,0.0013680000556632876,0.0014779999619349837,0.0012240000069141388,0.0013589999871328473,233402,0.0,0.0
2024-03-04 00:00:00+00:00,0.001357999979518354,0.0013830000534653664,0.0010049999691545963,0.0011409999569877982,279363,0.0,0.0
2024-03-05 00:00:00+00:00,0.0011399999493733048,0.0011739999754354358,0.0008730000117793679,0.0009459999855607748,592930,0.0,0.0
2024-03-06 00:00:00+00:00,0.0009459999855607748,0.0010319999419152737,0.0009250000002793968,0.0009599999757483602,124665,0.0,0.0
2024-03-07 00:00:00+00:00,0.0009599999757483602,0.0010979999788105488,0.0009529999806545675,0.001028000027872622,180837,0.0,0.0
2024-03-08 00:00:00+00:00,0.001028000027872622,0.001446999958716333,0.0010209999745711684,0.0013409999664872885,318560,0.0,0.0
2024-03-09 00:00:00+00:00,0.0013409999664872885,0.0015940000303089619,0.0012179999612271786,0.0014809999847784638,361581,0.0,0.0
2024-03-10 00:00:00+00:00,0.0014819999923929572,0.0023139999248087406,0.0014319999609142542,0.00165200000628829,1095747,0.0,0.0
2024-03-11 00:00:00+00:00,0.0016530000139027834,0.0017930000321939588,0.0013490000274032354,0.0013920000055804849,430567,0.0,0.0
2024-03-12 00:00:00+00:00,0.0013920000055804849,0.0015160000184550881,0.001322000054642558,0.0014359999913722277,213852,0.0,0.0
2024-03-13 00:00:00+00:00,0.0014359999913722277,0.001509999972768128,0.001344999996945262,0.0014059999957680702,173308,0.0,0.0
2024-03-14 00:00:00+00:00,0.0014059999957680702,0.0014349999837577343,0.0012420000275596976,0.0012600000482052565,134012,0.0,0.0
2024-03-15 00:00:00+00:00,0.0012600000482052565,0.0019340000580996275,0.0011230000527575612,0.0014390000142157078,516830,0.0,0.0
2024-03-16 00:00:00+00:00,0.0014390000142157078,0.0019030000548809767,0.0013249999610707164,0.001408000010997057,777296,0.0,0.0
2024-03-17 00:00:00+00:00,0.001408000010997057,0.0015709999715909362,0.0013569999719038606,0.0015180000336840749,197547,0.0,0.0
2024-03-18 00:00:00+00:00,0.0015190000412985682,0.0015529999509453773,0.001256000017747283,0.0013020000187680125,134438,0.0,0.0
2024-03-19 00:00:00+00:00,0.0013020000187680125,0.0013500000350177288,0.0011739999754354358,0.001306000049225986,156983,0.0,0.0
2024-03-20 00:00:00+00:00,0.001306000049225986,0.0013210000470280647,0.001164000015705824,0.0012730000307783484,157790,0.0,0.0
2024-03-21 00:00:00+00:00,0.0012730000307783484,0.0013340000296011567,0.001256000017747283,0.001281999982893467,119171,0.0,0.0
2024-03-22 00:00:00+00:00,0.0012789999600499868,0.0012910000514239073,0.0011579999700188637,0.0011599999852478504,86101,0.0,0.0
2024-03-23 00:00:00+00:00,0.0011599999852478504,0.0012829999905079603,0.0011490000179037452,0.0012359999818727374,131059,0.0,0.0
2024-03-24 00:00:00+00:00,0.0012359999818727374,0.0013689999468624592,0.001234999974258244,0.0013549999566748738,149014,0.0,0.0
2024-03-25 00:00:00+00:00,0.0013559999642893672,0.001429000054486096,0.0013070000568404794,0.001411000033840537,218405,0.0,0.0
2024-03-26 00:00:00+00:00,0.001411000033840537,0.0017859999788925052,0.0013790000230073929,0.0014509999891743064,464357,0.0,0.0
2024-03-27 00:00:00+00:00,0.0014509999891743064,0.0021959999576210976,0.001449999981559813,0.001908999984152615,1124628,0.0,0.0
2024-03-28 00:00:00+00:00,0.001908999984152615,0.001908999984152615,0.001585999969393015,0.0016720000421628356,319916,0.0,0.0
2024-03-29 00:00:00+00:00,0.0016720000421628356,0.0018489999929443002,0.0015249999705702066,0.0015320000238716602,218320,0.0,0.0
2024-03-30 00:00:00+00:00,0.0015320000238716602,0.0016240000259131193,0.001475999946705997,0.0014990000054240227,210050,0.0,0.0
2024-03-31 00:00:00+00:00,0.0014990000054240227,0.0019369999645277858,0.0014179999707266688,0.0018870000494644046,353991,0.0,0.0
2024-04-01 00:00:00+00:00,0.0018870000494644046,0.002222999930381775,0.0016380000161007047,0.0018449999624863267,978816,0.0,0.0
2024-04-02 00:00:00+00:00,0.0018449999624863267,0.0019379999721422791,0.0015559999737888575,0.0015979999443516135,297526,0.0,0.0
2024-04-03 00:00:00+00:00,0.0015979999443516135,0.0017950000474229455,0.0015059999423101544,0.0017849999712780118,268255,0.0,0.0
2024-04-04 00:00:00+00:00,0.0017839999636635184,0.0018289999570697546,0.0015569999814033508,0.0017089999746531248,216354,0.0,0.0
2024-04-05 00:00:00+00:00,0.0017089999746531248,0.001711999997496605,0.0014309999532997608,0.0015899999998509884,165381,0.0,0.0
2024-04-06 00:00:00+00:00,0.0015899999998509884,0.0016509999986737967,0.0014900000533089042,0.0016159999649971724,107948,0.0,0.0
2024-04-07 00:00:00+00:00,0.0016159999649971724,0.0018899999558925629,0.0015940000303089619,0.0016740000573918223,173278,0.0,0.0
2024-04-08 00:00:00+00:00,0.0016740000573918223,0.0017590000061318278,0.0016090000281110406,0.0016980000073090196,140391,0.0,0.0
2024-04-09 00:00:00+00:00,0.0016980000073090196,0.0017089999746531248,0.001505000051110983,0.0015559999737888575,140398,0.0,0.0
2024-04-10 00:00:00+00:00,0.0015559999737888575,0.0015610000118613243,0.0014420000370591879,0.0014900000533089042,87908,0.0,0.0
2024-04-11 00:00:00+00:00,0.0014909999445080757,0.0015399999683722854,0.0013719999697059393,0.0013760000001639128,95133,0.0,0.0
2024-04-12 00:00:00+00:00,0.0013760000001639128,0.0013790000230073929,0.0011350000277161598,0.0012080000014975667,154947,0.0,0.0
2024-04-13 00:00:00+00:00,0.0012080000014975667,0.0012489999644458294,0.000986000057309866,0.0010580000234767795,112139,0.0,0.0
2024-04-14 00:00:00+00:00,0.0010580000234767795,0.001339999958872795,0.0010359999723732471,0.0012199999764561653,117848,0.0,0.0
2024-04-15 00:00:00+00:00,0.0012199999764561653,0.0012740000383928418,0.0011660000309348106,0.0011680000461637974,62885,0.0,0.0
2024-04-16 00:00:00+00:00,0.0011680000461637974,0.0011690000537782907,0.0010639999527484179,0.0010860000038519502,67708,0.0,0.0
2024-04-17 00:00:00+00:00,0.0010860000038519502,0.001183000043965876,0.001062000053934753,0.0011030000168830156,67496,0.0,0.0
2024-04-18 00:00:00+00:00,0.0011020000092685223,0.0011370000429451466,0.00108299998100847,0.001133000012487173,65345,0.0,0.0
2024-04-19 00:00:00+00:00,0.001133000012487173,0.0012359999818727374,0.001108999946154654,0.001196000026538968,102918,0.0,0.0
2024-04-20 00:00:00+00:00,0.001196000026538968,0.0012110000243410468,0.0011279999744147062,0.001180000021122396,53569,0.0,0.0
2024-04-21 00:00:00+00:00,0.001180000021122396,0.0011810000287368894,0.0010710000060498714,0.0011159999994561076,91985,0.0,0.0
2024-04-22 00:00:00+00:00,0.0011159999994561076,0.0011500000255182385,0.000999000039882958,0.001016999944113195,102975,0.0,0.0
2024-04-23 00:00:00+00:00,0.001016999944113195,0.0010319999419152737,0.0009670000290498137,0.0009919999865815043,67510,0.0,0.0
2024-04-24 00:00:00+00:00,0.0009919999865815043,0.0010000000474974513,0.0009260000078938901,0.0009420000133104622,58273,0.0,0.0
2024-04-25 00:00:00+00:00,0.0009420000133104622,0.001019999966956675,0.0009239999926649034,0.0010049999691545963,89822,0.0,0.0
