TIMESTAMP,GMEE_OPEN_PRICE_USD,GMEE_HIGH_PRICE_USD,GMEE_LOW_PRICE_USD,GMEE_CLOSE_PRICE_USD,GMEE_VOLUME_USD,GMEE_DIVIDENDS_USD,GMEE_STOCK_SPLITS_USD
2021-04-08 00:00:00+00:00,0.4206939935684204,0.7549780011177063,0.4206939935684204,0.6108859777450562,35103758,0.0,0.0
2021-04-09 00:00:00+00:00,0.6114199757575989,0.658843994140625,0.46167001128196716,0.4752480089664459,2383653,0.0,0.0
2021-04-10 00:00:00+00:00,0.4753180146217346,0.5244119763374329,0.4741330146789551,0.5244119763374329,998731,0.0,0.0
2021-04-11 00:00:00+00:00,0.5245720148086548,0.5588750243186951,0.5175009965896606,0.55274897813797,769827,0.0,0.0
2021-04-12 00:00:00+00:00,0.5527139902114868,0.5948939919471741,0.5506979823112488,0.5734130144119263,643919,0.0,0.0
2021-04-13 00:00:00+00:00,0.5752919912338257,0.6545630097389221,0.5739480257034302,0.6482579708099365,1734435,0.0,0.0
2021-04-14 00:00:00+00:00,0.6482489705085754,0.68989497423172,0.5953750014305115,0.6702799797058105,1440103,0.0,0.0
2021-04-15 00:00:00+00:00,0.6703540086746216,0.6717290282249451,0.6016719937324524,0.6150460243225098,1226582,0.0,0.0
2021-04-16 00:00:00+00:00,0.6145409941673279,0.6187869906425476,0.5030900239944458,0.5030900239944458,761856,0.0,0.0
2021-04-17 00:00:00+00:00,0.5032219886779785,0.5245109796524048,0.3882899880409241,0.3958359956741333,1202765,0.0,0.0
2021-04-18 00:00:00+00:00,0.3955090045928955,0.3993389904499054,0.3458000123500824,0.36139100790023804,661684,0.0,0.0
2021-04-19 00:00:00+00:00,0.36157700419425964,0.4016450047492981,0.3543950021266937,0.39073801040649414,808802,0.0,0.0
2021-04-20 00:00:00+00:00,0.39167100191116333,0.39167100191116333,0.34943899512290955,0.370959997177124,314993,0.0,0.0
2021-04-21 00:00:00+00:00,0.3716390132904053,0.38408100605010986,0.35765600204467773,0.3576749861240387,268318,0.0,0.0
2021-04-22 00:00:00+00:00,0.3578589856624603,0.39239799976348877,0.34259599447250366,0.34259599447250366,444820,0.0,0.0
2021-04-23 00:00:00+00:00,0.34255701303482056,0.3486430048942566,0.2936429977416992,0.3279620110988617,308540,0.0,0.0
2021-04-24 00:00:00+00:00,0.32813000679016113,0.32829299569129944,0.307779997587204,0.3144359886646271,301943,0.0,0.0
2021-04-25 00:00:00+00:00,0.31437501311302185,0.32969701290130615,0.3126870095729828,0.32308900356292725,217607,0.0,0.0
2021-04-26 00:00:00+00:00,0.3230389952659607,0.363411009311676,0.3230389952659607,0.36131399869918823,230632,0.0,0.0
2021-04-27 00:00:00+00:00,0.36139801144599915,0.4093019962310791,0.3555159866809845,0.4093019962310791,489762,0.0,0.0
2021-04-28 00:00:00+00:00,0.4093500077724457,0.4487130045890808,0.40428000688552856,0.4487130045890808,696110,0.0,0.0
2021-04-29 00:00:00+00:00,0.44881099462509155,0.5292909741401672,0.43845298886299133,0.5238749980926514,932908,0.0,0.0
2021-04-30 00:00:00+00:00,0.5237380266189575,0.5550379753112793,0.5115929841995239,0.5332630276679993,842416,0.0,0.0
2021-05-01 00:00:00+00:00,0.533286988735199,0.556128978729248,0.5276100039482117,0.541933000087738,529065,0.0,0.0
2021-05-02 00:00:00+00:00,0.5419899821281433,0.5637710094451904,0.5139589905738831,0.5367680191993713,636935,0.0,0.0
2021-05-03 00:00:00+00:00,0.542389988899231,0.5635740160942078,0.5210170149803162,0.547137975692749,518298,0.0,0.0
2021-05-04 00:00:00+00:00,0.5462020039558411,0.6427220106124878,0.5076280236244202,0.5571200251579285,2795063,0.0,0.0
2021-05-05 00:00:00+00:00,0.5568169951438904,0.6500949859619141,0.5459290146827698,0.5601059794425964,2588929,0.0,0.0
2021-05-06 00:00:00+00:00,0.5601270198822021,0.5632759928703308,0.5238100290298462,0.5307080149650574,1496437,0.0,0.0
2021-05-07 00:00:00+00:00,0.5306259989738464,0.5346440076828003,0.500029981136322,0.509680986404419,948928,0.0,0.0
2021-05-08 00:00:00+00:00,0.5093929767608643,0.5702720284461975,0.4934479892253876,0.5600029826164246,504875,0.0,0.0
2021-05-09 00:00:00+00:00,0.5607929825782776,0.6574559807777405,0.5251700282096863,0.6391630172729492,1274902,0.0,0.0
2021-05-10 00:00:00+00:00,0.6387050151824951,0.6927689909934998,0.6071720123291016,0.6203950047492981,407063,0.0,0.0
2021-05-11 00:00:00+00:00,0.6209890246391296,0.6723039746284485,0.575918972492218,0.659171998500824,393168,0.0,0.0
2021-05-12 00:00:00+00:00,0.6593030095100403,0.696042001247406,0.6164990067481995,0.6244120001792908,746062,0.0,0.0
2021-05-13 00:00:00+00:00,0.620398998260498,0.6322309970855713,0.570792019367218,0.5886650085449219,826736,0.0,0.0
2021-05-14 00:00:00+00:00,0.5895209908485413,0.6585080027580261,0.5876880288124084,0.6270650029182434,436833,0.0,0.0
2021-05-15 00:00:00+00:00,0.6269320249557495,0.671438992023468,0.5963280200958252,0.6038169860839844,567937,0.0,0.0
2021-05-16 00:00:00+00:00,0.6034299731254578,0.6287649869918823,0.5612580180168152,0.5767769813537598,449682,0.0,0.0
2021-05-17 00:00:00+00:00,0.5770400166511536,0.5778340101242065,0.5216720104217529,0.5336509943008423,485846,0.0,0.0
2021-05-18 00:00:00+00:00,0.5335170030593872,0.5790989995002747,0.5279080271720886,0.5544289946556091,623078,0.0,0.0
2021-05-19 00:00:00+00:00,0.554423987865448,0.5641469955444336,0.38460299372673035,0.4103569984436035,364692,0.0,0.0
2021-05-20 00:00:00+00:00,0.4101729989051819,0.45933499932289124,0.35718899965286255,0.4350599944591522,662349,0.0,0.0
2021-05-21 00:00:00+00:00,0.43560299277305603,0.45062801241874695,0.32645899057388306,0.35947099328041077,297179,0.0,0.0
2021-05-22 00:00:00+00:00,0.3600020110607147,0.37986400723457336,0.32574498653411865,0.3334600031375885,221212,0.0,0.0
2021-05-23 00:00:00+00:00,0.33354800939559937,0.33687299489974976,0.25205400586128235,0.30357998609542847,237127,0.0,0.0
2021-05-24 00:00:00+00:00,0.3036249876022339,0.3774990141391754,0.29802200198173523,0.3766250014305115,244770,0.0,0.0
2021-05-25 00:00:00+00:00,0.37679600715637207,0.3880409896373749,0.3399290144443512,0.36789798736572266,204067,0.0,0.0
2021-05-26 00:00:00+00:00,0.3678160011768341,0.40241798758506775,0.36567801237106323,0.4019089937210083,293621,0.0,0.0
2021-05-27 00:00:00+00:00,0.40217098593711853,0.410768985748291,0.3757280111312866,0.3813050091266632,245715,0.0,0.0
2021-05-28 00:00:00+00:00,0.38163700699806213,0.39768099784851074,0.2999210059642792,0.3089030086994171,374057,0.0,0.0
2021-05-29 00:00:00+00:00,0.3084830045700073,0.32572999596595764,0.2808550000190735,0.2901360094547272,203210,0.0,0.0
2021-05-30 00:00:00+00:00,0.2922239899635315,0.31983500719070435,0.2781659960746765,0.3090740144252777,239059,0.0,0.0
2021-05-31 00:00:00+00:00,0.30889201164245605,0.3545190095901489,0.3014709949493408,0.35428300499916077,255398,0.0,0.0
2021-06-01 00:00:00+00:00,0.3543829917907715,0.3574419915676117,0.320158988237381,0.33326199650764465,154315,0.0,0.0
2021-06-02 00:00:00+00:00,0.3332740068435669,0.37605199217796326,0.33149200677871704,0.3641679883003235,353448,0.0,0.0
2021-06-03 00:00:00+00:00,0.36408698558807373,0.3877680003643036,0.36004799604415894,0.365231990814209,153031,0.0,0.0
2021-06-04 00:00:00+00:00,0.3652780055999756,0.36591899394989014,0.3409329950809479,0.35595500469207764,170060,0.0,0.0
2021-06-05 00:00:00+00:00,0.3557159900665283,0.36086800694465637,0.33121898770332336,0.35310301184654236,139925,0.0,0.0
2021-06-06 00:00:00+00:00,0.35284098982810974,0.36626800894737244,0.3365339934825897,0.34214699268341064,143859,0.0,0.0
2021-06-07 00:00:00+00:00,0.34251099824905396,0.36252400279045105,0.3232100009918213,0.3239629864692688,498583,0.0,0.0
2021-06-08 00:00:00+00:00,0.32348600029945374,0.36982598900794983,0.30223000049591064,0.34855398535728455,708044,0.0,0.0
2021-06-09 00:00:00+00:00,0.3486030101776123,0.3704240024089813,0.33121100068092346,0.35022100806236267,295161,0.0,0.0
2021-06-10 00:00:00+00:00,0.3499490022659302,0.3700770139694214,0.3171580135822296,0.32405200600624084,316853,0.0,0.0
2021-06-11 00:00:00+00:00,0.3240230083465576,0.33379700779914856,0.3095810115337372,0.31371399760246277,295677,0.0,0.0
2021-06-12 00:00:00+00:00,0.3137879967689514,0.31933000683784485,0.2920069992542267,0.30719199776649475,124980,0.0,0.0
2021-06-13 00:00:00+00:00,0.3071640133857727,0.32170599699020386,0.28088098764419556,0.31705400347709656,129284,0.0,0.0
2021-06-14 00:00:00+00:00,0.31717899441719055,0.33727601170539856,0.293273001909256,0.32607001066207886,131639,0.0,0.0
2021-06-15 00:00:00+00:00,0.32776400446891785,0.3472430109977722,0.3013969957828522,0.33536800742149353,335694,0.0,0.0
2021-06-16 00:00:00+00:00,0.30976301431655884,0.3111230134963989,0.2972640097141266,0.29904699325561523,252554,0.0,0.0
2021-06-17 00:00:00+00:00,0.299811989068985,0.3097890019416809,0.29363301396369934,0.29657500982284546,286272,0.0,0.0
2021-06-18 00:00:00+00:00,0.29656699299812317,0.30361101031303406,0.2695930004119873,0.27433499693870544,233838,0.0,0.0
2021-06-19 00:00:00+00:00,0.2735230028629303,0.28537100553512573,0.26680201292037964,0.2672640085220337,327966,0.0,0.0
2021-06-20 00:00:00+00:00,0.2672500014305115,0.272148996591568,0.2466920018196106,0.26270899176597595,550805,0.0,0.0
2021-06-21 00:00:00+00:00,0.26271000504493713,0.2642279863357544,0.2043450027704239,0.20598700642585754,427107,0.0,0.0
2021-06-22 00:00:00+00:00,0.2059669941663742,0.2097499966621399,0.17018799483776093,0.1808989942073822,511425,0.0,0.0
2021-06-23 00:00:00+00:00,0.1810240000486374,0.18195100128650665,0.17369000613689423,0.18030600249767303,671272,0.0,0.0
2021-06-24 00:00:00+00:00,0.17757800221443176,0.18742099404335022,0.16957199573516846,0.18421100080013275,193717,0.0,0.0
2021-06-25 00:00:00+00:00,0.1843400001525879,0.18629199266433716,0.1776600033044815,0.18070299923419952,214753,0.0,0.0
2021-06-26 00:00:00+00:00,0.1808529943227768,0.181099995970726,0.16879400610923767,0.17129500210285187,188023,0.0,0.0
2021-06-27 00:00:00+00:00,0.17107099294662476,0.17465999722480774,0.16979199647903442,0.1734900027513504,196870,0.0,0.0
2021-06-28 00:00:00+00:00,0.1731880009174347,0.19299599528312683,0.1725350022315979,0.18874700367450714,274526,0.0,0.0
2021-06-29 00:00:00+00:00,0.18921799957752228,0.20406000316143036,0.1829330027103424,0.2020850032567978,348512,0.0,0.0
2021-06-30 00:00:00+00:00,0.20136700570583344,0.2023880034685135,0.18021099269390106,0.19026699662208557,308785,0.0,0.0
2021-07-01 00:00:00+00:00,0.19025899469852448,0.19075100123882294,0.18046200275421143,0.1881220042705536,301178,0.0,0.0
2021-07-02 00:00:00+00:00,0.18849700689315796,0.19187499582767487,0.17984400689601898,0.18974199891090393,474016,0.0,0.0
2021-07-03 00:00:00+00:00,0.1897359937429428,0.20145699381828308,0.18536899983882904,0.19050100445747375,374923,0.0,0.0
2021-07-04 00:00:00+00:00,0.19057400524616241,0.20570799708366394,0.18686799705028534,0.20045700669288635,262884,0.0,0.0
2021-07-05 00:00:00+00:00,0.19994999468326569,0.20059999823570251,0.1891310065984726,0.1940390020608902,268808,0.0,0.0
2021-07-06 00:00:00+00:00,0.19405999779701233,0.20188899338245392,0.19191400706768036,0.19883200526237488,194024,0.0,0.0
