TIMESTAMP,BOC_OPEN_PRICE_USD,BOC_HIGH_PRICE_USD,BOC_LOW_PRICE_USD,BOC_CLOSE_PRICE_USD,BOC_VOLUME_USD,BOC_DIVIDENDS_USD,BOC_STOCK_SPLITS_USD
2023-03-20 00:00:00+00:00,0.0025649999734014273,0.002749999985098839,0.002553999889642,0.0026289999950677156,444,0.0,0.0
2023-03-21 00:00:00+00:00,0.0026279999874532223,0.0027389999013394117,0.0026050000451505184,0.0026110000908374786,334,0.0,0.0
2023-03-22 00:00:00+00:00,0.0026100000832229853,0.00267999991774559,0.0025160000659525394,0.0025530001148581505,353,0.0,0.0
2023-03-23 00:00:00+00:00,0.00254400004632771,0.0025710000190883875,0.0024389999452978373,0.0024429999757558107,283,0.0,0.0
2023-03-24 00:00:00+00:00,0.0024429999757558107,0.002454000059515238,0.002300000051036477,0.002308000111952424,325,0.0,0.0
2023-03-25 00:00:00+00:00,0.002311999909579754,0.0024240000639110804,0.002257999964058399,0.0024170000106096268,336,0.0,0.0
2023-03-26 00:00:00+00:00,0.0024170000106096268,0.0024419999681413174,0.0022980000358074903,0.0023129999171942472,249,0.0,0.0
2023-03-27 00:00:00+00:00,0.0023129999171942472,0.0023219999857246876,0.0021269998978823423,0.0021470000501722097,385,0.0,0.0
2023-03-28 00:00:00+00:00,0.00215300009585917,0.0023739999160170555,0.0021279999054968357,0.0023670000955462456,550,0.0,0.0
2023-03-29 00:00:00+00:00,0.002360000042244792,0.002400999888777733,0.002274000085890293,0.00227600010111928,173,0.0,0.0
2023-03-30 00:00:00+00:00,0.002283999929204583,0.0023159999400377274,0.002239000052213669,0.0022589999716728926,126,0.0,0.0
2023-03-31 00:00:00+00:00,0.0022589999716728926,0.0022670000325888395,0.002122000092640519,0.0021410000044852495,443,0.0,0.0
2023-04-01 00:00:00+00:00,0.0021359999664127827,0.002394000068306923,0.002125999890267849,0.002392000053077936,0,0.0,0.0
2023-04-02 00:00:00+00:00,0.0023849999997764826,0.0025949999690055847,0.00229199999012053,0.002592999953776598,1367,0.0,0.0
2023-04-03 00:00:00+00:00,0.002584999892860651,0.0026779999025166035,0.0025239998940378428,0.0025770000647753477,409,0.0,0.0
2023-04-04 00:00:00+00:00,0.0025770000647753477,0.002638000063598156,0.002099999925121665,0.002099999925121665,1070,0.0,0.0
2023-04-05 00:00:00+00:00,0.0021019999403506517,0.00215300009585917,0.002088000066578388,0.002104999963194132,312,0.0,0.0
2023-04-06 00:00:00+00:00,0.0021039999555796385,0.002191999927163124,0.0020129999611526728,0.0021860001143068075,447,0.0,0.0
2023-04-07 00:00:00+00:00,0.002185000106692314,0.002266000024974346,0.0021730000153183937,0.002239000052213669,146,0.0,0.0
2023-04-08 00:00:00+00:00,0.0022380000445991755,0.0022380000445991755,0.002167999977245927,0.0021689999848604202,358,0.0,0.0
2023-04-09 00:00:00+00:00,0.0021689999848604202,0.0023219999857246876,0.0021689999848604202,0.0023189999628812075,329,0.0,0.0
2023-04-10 00:00:00+00:00,0.002317999955266714,0.004147000145167112,0.002237000036984682,0.004147000145167112,2241,0.0,0.0
2023-04-11 00:00:00+00:00,0.004147000145167112,0.004255000036209822,0.004143999889492989,0.004195000045001507,91,0.0,0.0
2023-04-12 00:00:00+00:00,0.0041959998197853565,0.012196999974548817,0.004139999859035015,0.012025999836623669,4102,0.0,0.0
2023-04-13 00:00:00+00:00,0.012132000178098679,0.012788999825716019,0.011111999861896038,0.011123999953269958,724,0.0,0.0
2023-04-14 00:00:00+00:00,0.011123999953269958,0.011353000067174435,0.010490999557077885,0.01056199986487627,261,0.0,0.0
2023-04-15 00:00:00+00:00,0.01056000031530857,0.014646999537944794,0.010532000102102757,0.011169999837875366,2741,0.0,0.0
2023-04-16 00:00:00+00:00,0.01117200031876564,0.011253999546170235,0.009937000460922718,0.011207000352442265,1168,0.0,0.0
2023-04-17 00:00:00+00:00,0.011206000111997128,0.011246999725699425,0.010897999629378319,0.010900000110268593,57,0.0,0.0
2023-04-18 00:00:00+00:00,0.010901999659836292,0.011099000461399555,0.009926999919116497,0.011029000394046307,680,0.0,0.0
2023-04-19 00:00:00+00:00,0.011029999703168869,0.011543000116944313,0.010472999885678291,0.010517000220716,1806,0.0,0.0
2023-04-20 00:00:00+00:00,0.010518000461161137,0.010932999663054943,0.010493000037968159,0.010749000124633312,135,0.0,0.0
2023-04-21 00:00:00+00:00,0.010751999914646149,0.011044000275433064,0.009186999872326851,0.010770999826490879,1271,0.0,0.0
2023-04-22 00:00:00+00:00,0.010770999826490879,0.011904999613761902,0.010711000300943851,0.010893000289797783,1280,0.0,0.0
2023-04-23 00:00:00+00:00,0.010893000289797783,0.010910999961197376,0.010495999827980995,0.010631999932229519,395,0.0,0.0
2023-04-24 00:00:00+00:00,0.010631999932229519,0.011220999993383884,0.010591000318527222,0.010875999927520752,427,0.0,0.0
2023-04-25 00:00:00+00:00,0.010874999687075615,0.011357000097632408,0.010339999571442604,0.01043699961155653,645,0.0,0.0
2023-04-26 00:00:00+00:00,0.010437999852001667,0.010799000039696693,0.010218000039458275,0.01050500012934208,557,0.0,0.0
2023-04-27 00:00:00+00:00,0.010503999888896942,0.011311000213027,0.01029799971729517,0.010304000228643417,851,0.0,0.0
2023-04-28 00:00:00+00:00,0.01030299998819828,0.01054800022393465,0.010115000419318676,0.010413000360131264,581,0.0,0.0
2023-04-29 00:00:00+00:00,0.010412000119686127,0.010993000119924545,0.010057000443339348,0.010293999686837196,971,0.0,0.0
2023-04-30 00:00:00+00:00,0.010293999686837196,0.010711000300943851,0.010266999714076519,0.010645999573171139,420,0.0,0.0
2023-05-01 00:00:00+00:00,0.01064400002360344,0.011075000278651714,0.010463000275194645,0.010506000369787216,443,0.0,0.0
2023-05-02 00:00:00+00:00,0.010509000159800053,0.010509000159800053,0.009998000226914883,0.010293999686837196,361,0.0,0.0
2023-05-03 00:00:00+00:00,0.01029600016772747,0.010777999646961689,0.01029600016772747,0.010746000334620476,376,0.0,0.0
2023-05-04 00:00:00+00:00,0.010746000334620476,0.010746000334620476,0.009988999925553799,0.010313999839127064,515,0.0,0.0
2023-05-05 00:00:00+00:00,0.0103150000795722,0.010630999691784382,0.0103150000795722,0.010417000390589237,271,0.0,0.0
2023-05-06 00:00:00+00:00,0.010417000390589237,0.010445999912917614,0.009727000258862972,0.010307000018656254,647,0.0,0.0
2023-05-07 00:00:00+00:00,0.01030499953776598,0.010342000052332878,0.009839000180363655,0.010216999799013138,602,0.0,0.0
2023-05-08 00:00:00+00:00,0.010218000039458275,0.010242000222206116,0.009794999845325947,0.010138999670743942,491,0.0,0.0
2023-05-09 00:00:00+00:00,0.01013999991118908,0.010173999704420567,0.009813999757170677,0.009833999909460545,444,0.0,0.0
2023-05-10 00:00:00+00:00,0.009833999909460545,0.010152000002563,0.009596999734640121,0.010106000117957592,526,0.0,0.0
2023-05-11 00:00:00+00:00,0.010107000358402729,0.01054800022393465,0.010005000047385693,0.010251999832689762,384,0.0,0.0
2023-05-12 00:00:00+00:00,0.010254000313580036,0.010370000265538692,0.009867999702692032,0.010320999659597874,439,0.0,0.0
2023-05-13 00:00:00+00:00,0.010319000110030174,0.010375999845564365,0.009562999941408634,0.010273999534547329,690,0.0,0.0
2023-05-14 00:00:00+00:00,0.010273999534547329,0.010630999691784382,0.010247999802231789,0.010498999617993832,365,0.0,0.0
2023-05-15 00:00:00+00:00,0.010498999617993832,0.010579999536275864,0.010026000440120697,0.01012600027024746,160,0.0,0.0
2023-05-16 00:00:00+00:00,0.010127999819815159,0.010827000252902508,0.010104999877512455,0.010449999943375587,438,0.0,0.0
2023-05-17 00:00:00+00:00,0.010451000183820724,0.010490999557077885,0.009929000400006771,0.010479000397026539,544,0.0,0.0
2023-05-18 00:00:00+00:00,0.010479000397026539,0.011357000097632408,0.010343000292778015,0.010383999906480312,1467,0.0,0.0
2023-05-19 00:00:00+00:00,0.01038500014692545,0.01055699959397316,0.010340999811887741,0.010359000414609909,342,0.0,0.0
2023-05-20 00:00:00+00:00,0.010359999723732471,0.010363999754190445,0.009862000122666359,0.010218000039458275,658,0.0,0.0
2023-05-21 00:00:00+00:00,0.010219000279903412,0.01041099987924099,0.010068999603390694,0.010258999653160572,333,0.0,0.0
2023-05-22 00:00:00+00:00,0.01025800034403801,0.010413000360131264,0.010029999539256096,0.010324999690055847,329,0.0,0.0
2023-05-23 00:00:00+00:00,0.010324000380933285,0.010451000183820724,0.00981799978762865,0.009841999970376492,252,0.0,0.0
2023-05-24 00:00:00+00:00,0.009841999970376492,0.010646999813616276,0.00967399962246418,0.010068000294268131,1891,0.0,0.0
2023-05-25 00:00:00+00:00,0.010068999603390694,0.010142999701201916,0.009414000436663628,0.009855000302195549,1598,0.0,0.0
2023-05-26 00:00:00+00:00,0.009855000302195549,0.01018999982625246,0.009046999737620354,0.009557999670505524,1870,0.0,0.0
2023-05-27 00:00:00+00:00,0.009557999670505524,0.010625000111758709,0.009548000060021877,0.009921999648213387,862,0.0,0.0
2023-05-28 00:00:00+00:00,0.009922999888658524,0.010152000002563,0.009235000237822533,0.009459000080823898,1158,0.0,0.0
2023-05-29 00:00:00+00:00,0.009459000080823898,0.010072999633848667,0.009375999681651592,0.009875999763607979,907,0.0,0.0
2023-05-30 00:00:00+00:00,0.009875000454485416,0.010304000228643417,0.009406999684870243,0.010286999866366386,909,0.0,0.0
2023-05-31 00:00:00+00:00,0.010286999866366386,0.010363000445067883,0.009503999724984169,0.010204000398516655,1382,0.0,0.0
2023-06-01 00:00:00+00:00,0.010204000398516655,0.01044899970293045,0.009248999878764153,0.009464999660849571,1768,0.0,0.0
2023-06-02 00:00:00+00:00,0.009464999660849571,0.010196000337600708,0.008995999582111835,0.009198999963700771,1253,0.0,0.0
2023-06-03 00:00:00+00:00,0.009198999963700771,0.010029000230133533,0.009169000200927258,0.009464000351727009,1302,0.0,0.0
2023-06-04 00:00:00+00:00,0.009464000351727009,0.009953999891877174,0.009278000332415104,0.009634999558329582,2100,0.0,0.0
2023-06-05 00:00:00+00:00,0.00963400024920702,0.00964600034058094,0.008596999570727348,0.009322999976575375,1623,0.0,0.0
2023-06-06 00:00:00+00:00,0.009321999736130238,0.009774000383913517,0.007965000346302986,0.008775999769568443,2182,0.0,0.0
2023-06-07 00:00:00+00:00,0.008775000460445881,0.009499999694526196,0.008528999984264374,0.008617999963462353,1094,0.0,0.0
2023-06-08 00:00:00+00:00,0.008616000413894653,0.009603999555110931,0.008090999908745289,0.00864499993622303,1147,0.0,0.0
2023-06-09 00:00:00+00:00,0.00864499993622303,0.009053000248968601,0.008111000061035156,0.00812199991196394,808,0.0,0.0
2023-06-10 00:00:00+00:00,0.00812199991196394,0.008781000040471554,0.007683000061661005,0.008400999940931797,1299,0.0,0.0
2023-06-11 00:00:00+00:00,0.00839999970048666,0.0085230004042387,0.007548000197857618,0.008515999652445316,3036,0.0,0.0
2023-06-12 00:00:00+00:00,0.00851100031286478,0.00861200038343668,0.0074720000848174095,0.008314999751746655,1073,0.0,0.0
2023-06-13 00:00:00+00:00,0.008314999751746655,0.008462999947369099,0.007156000006943941,0.008294000290334225,3552,0.0,0.0
2023-06-14 00:00:00+00:00,0.008294000290334225,0.008539999835193157,0.007468999829143286,0.008167999796569347,3768,0.0,0.0
2023-06-15 00:00:00+00:00,0.008166000247001648,0.008233999833464622,0.007561999838799238,0.0076939999125897884,3840,0.0,0.0
2023-06-16 00:00:00+00:00,0.0076939999125897884,0.008125999942421913,0.007414999883621931,0.007424999959766865,1207,0.0,0.0
2023-06-17 00:00:00+00:00,0.007424999959766865,0.008460000157356262,0.00735800014808774,0.008015000261366367,1555,0.0,0.0
2023-06-18 00:00:00+00:00,0.008015000261366367,0.00849399995058775,0.0076939999125897884,0.00786800030618906,1496,0.0,0.0
2023-06-19 00:00:00+00:00,0.00786800030618906,0.008569999597966671,0.0076430002227425575,0.007927999831736088,1779,0.0,0.0
2023-06-20 00:00:00+00:00,0.007930000312626362,0.008206999860703945,0.0076939999125897884,0.007964000105857849,1128,0.0,0.0
2023-06-21 00:00:00+00:00,0.007964000105857849,0.010706000030040741,0.007796000223606825,0.01039199996739626,2636,0.0,0.0
2023-06-22 00:00:00+00:00,0.01039000041782856,0.010418999940156937,0.009235999546945095,0.009235999546945095,2910,0.0,0.0
2023-06-23 00:00:00+00:00,0.009645000100135803,0.01040900032967329,0.009451000019907951,0.009782000444829464,2473,0.0,0.0
2023-06-24 00:00:00+00:00,0.009781000204384327,0.010552000254392624,0.00850799959152937,0.009534000419080257,3581,0.0,0.0
2023-06-25 00:00:00+00:00,0.009534000419080257,0.010146000422537327,0.009014000184834003,0.009236999787390232,2477,0.0,0.0
2023-06-26 00:00:00+00:00,0.009235999546945095,0.009961999952793121,0.00871300045400858,0.008961999788880348,2715,0.0,0.0
2023-06-27 00:00:00+00:00,0.008964000269770622,0.009662000462412834,0.008929000236093998,0.009251000359654427,1440,0.0,0.0
2023-06-28 00:00:00+00:00,0.009251999668776989,0.010373000055551529,0.008403999730944633,0.010359999723732471,0,0.0,0.0
2023-06-29 00:00:00+00:00,0.010359999723732471,0.010506999678909779,0.008940000087022781,0.00903400033712387,5799,0.0,0.0
2023-06-30 00:00:00+00:00,0.00903400033712387,0.010432000271975994,0.008867000229656696,0.009897000156342983,4614,0.0,0.0
2023-07-01 00:00:00+00:00,0.009897000156342983,0.010134999640285969,0.008825999684631824,0.009069000370800495,3172,0.0,0.0
2023-07-02 00:00:00+00:00,0.009069000370800495,0.00965800043195486,0.008476999588310719,0.008808000013232231,4230,0.0,0.0
2023-07-03 00:00:00+00:00,0.008812000043690205,0.009255999699234962,0.008035999722778797,0.008806000463664532,5690,0.0,0.0
2023-07-04 00:00:00+00:00,0.008805000223219395,0.009159999899566174,0.008077999576926231,0.00839999970048666,2091,0.0,0.0
2023-07-05 00:00:00+00:00,0.008402000181376934,0.008911999873816967,0.007805999834090471,0.008744999766349792,4355,0.0,0.0
2023-07-06 00:00:00+00:00,0.008743000216782093,0.00880999956279993,0.007965000346302986,0.00810999982059002,1903,0.0,0.0
2023-07-07 00:00:00+00:00,0.008113999851047993,0.008868999779224396,0.0073020001873373985,0.00824700016528368,3795,0.0,0.0
2023-07-08 00:00:00+00:00,0.008245999924838543,0.008685000240802765,0.007124000228941441,0.0074970000423491,4232,0.0,0.0
2023-07-09 00:00:00+00:00,0.00749799981713295,0.008391999639570713,0.00710600009188056,0.00776899978518486,4157,0.0,0.0
2023-07-10 00:00:00+00:00,0.00776899978518486,0.008596999570727348,0.007695999927818775,0.008000999689102173,2711,0.0,0.0
2023-07-11 00:00:00+00:00,0.008000999689102173,0.00903599988669157,0.007530000060796738,0.008419999852776527,4225,0.0,0.0
2023-07-12 00:00:00+00:00,0.008418000303208828,0.008472000248730183,0.0073449998162686825,0.008108999580144882,4607,0.0,0.0
2023-07-13 00:00:00+00:00,0.008107000030577183,0.008351000025868416,0.007069999817758799,0.007770999800413847,3042,0.0,0.0
2023-07-14 00:00:00+00:00,0.007770999800413847,0.008684000000357628,0.007761000189930201,0.00823500007390976,3676,0.0,0.0
2023-07-15 00:00:00+00:00,0.00823500007390976,0.00838600005954504,0.007836000062525272,0.007836000062525272,3935,0.0,0.0
2023-07-16 00:00:00+00:00,0.00783700030297041,0.008202999830245972,0.007036999799311161,0.00790099985897541,3185,0.0,0.0
2023-07-17 00:00:00+00:00,0.007903000339865685,0.008057000115513802,0.007441000081598759,0.00795000046491623,2262,0.0,0.0
2023-07-18 00:00:00+00:00,0.007950999774038792,0.00800700020045042,0.006943000014871359,0.007895000278949738,4595,0.0,0.0
2023-07-19 00:00:00+00:00,0.0078959995880723,0.007985999807715416,0.006932999938726425,0.007459999993443489,3539,0.0,0.0
2023-07-20 00:00:00+00:00,0.007459000218659639,0.008031999692320824,0.007333999965339899,0.007859000004827976,5725,0.0,0.0
2023-07-21 00:00:00+00:00,0.007859000004827976,0.007927999831736088,0.0070859999395906925,0.007865999825298786,3197,0.0,0.0
2023-07-22 00:00:00+00:00,0.00786300003528595,0.007968000136315823,0.0073079997673630714,0.00774900009855628,5063,0.0,0.0
2023-07-23 00:00:00+00:00,0.007747999858111143,0.008015000261366367,0.007445999886840582,0.00785099994391203,2627,0.0,0.0
2023-07-24 00:00:00+00:00,0.007849999703466892,0.007864000275731087,0.0069320001639425755,0.007555000018328428,6209,0.0,0.0
2023-07-25 00:00:00+00:00,0.007555999793112278,0.007845999673008919,0.007207999937236309,0.007646000012755394,3934,0.0,0.0
2023-07-26 00:00:00+00:00,0.007646000012755394,0.00784400012344122,0.007184999994933605,0.007191999815404415,3884,0.0,0.0
2023-07-27 00:00:00+00:00,0.007191999815404415,0.007922000251710415,0.006723000202327967,0.007697000168263912,4403,0.0,0.0
2023-07-28 00:00:00+00:00,0.007697999943047762,0.007884999737143517,0.0072119999676942825,0.007877999916672707,3094,0.0,0.0
2023-07-29 00:00:00+00:00,0.00787699967622757,0.007885999977588654,0.0072929998859763145,0.007683999836444855,2843,0.0,0.0
2023-07-30 00:00:00+00:00,0.007683999836444855,0.00801599957048893,0.006947000045329332,0.00786800030618906,3798,0.0,0.0
2023-07-31 00:00:00+00:00,0.007865999825298786,0.007918000221252441,0.006918999832123518,0.007428999990224838,3465,0.0,0.0
2023-08-01 00:00:00+00:00,0.007424999959766865,0.00773700000718236,0.006697999779134989,0.007170999888330698,2515,0.0,0.0
2023-08-02 00:00:00+00:00,0.007170999888330698,0.007853999733924866,0.006876999977976084,0.0076430002227425575,3860,0.0,0.0
2023-08-03 00:00:00+00:00,0.0076419999822974205,0.007699000183492899,0.006833000108599663,0.007193999830633402,2860,0.0,0.0
2023-08-04 00:00:00+00:00,0.007191999815404415,0.007569999899715185,0.006680999882519245,0.007071999832987785,2636,0.0,0.0
2023-08-05 00:00:00+00:00,0.007071999832987785,0.007689999882131815,0.006874000187963247,0.007689000107347965,3303,0.0,0.0
2023-08-06 00:00:00+00:00,0.007689000107347965,0.007701999973505735,0.0066639999859035015,0.007269000168889761,5447,0.0,0.0
2023-08-07 00:00:00+00:00,0.007267999928444624,0.00763599993661046,0.006316000130027533,0.007282000035047531,4183,0.0,0.0
2023-08-08 00:00:00+00:00,0.007280000019818544,0.00774300005286932,0.006579999811947346,0.006984999869018793,2320,0.0,0.0
2023-08-09 00:00:00+00:00,0.006984999869018793,0.007534999866038561,0.0067349998280406,0.007302999962121248,2161,0.0,0.0
2023-08-10 00:00:00+00:00,0.007302999962121248,0.00748400017619133,0.006386000197380781,0.007284999825060368,1857,0.0,0.0
2023-08-11 00:00:00+00:00,0.007284999825060368,0.007302999962121248,0.006312000099569559,0.006938999984413385,1663,0.0,0.0
2023-08-12 00:00:00+00:00,0.006938000209629536,0.007404999807476997,0.006347999908030033,0.007164999842643738,2503,0.0,0.0
2023-08-13 00:00:00+00:00,0.007164999842643738,0.0072559998370707035,0.006237000226974487,0.0072479997761547565,1932,0.0,0.0
2023-08-14 00:00:00+00:00,0.007249000016599894,0.00737700005993247,0.006465999875217676,0.006649000104516745,1816,0.0,0.0
2023-08-15 00:00:00+00:00,0.006647999864071608,0.007278999779373407,0.006422000005841255,0.006562000140547752,1568,0.0,0.0
2023-08-16 00:00:00+00:00,0.006562000140547752,0.007019000127911568,0.006186000071465969,0.006603999994695187,1558,0.0,0.0
2023-08-17 00:00:00+00:00,0.006603999994695187,0.006891999859362841,0.00609100004658103,0.006182999815791845,2384,0.0,0.0
2023-08-18 00:00:00+00:00,0.006186000071465969,0.006397999823093414,0.005745000205934048,0.006093000061810017,1925,0.0,0.0
2023-08-19 00:00:00+00:00,0.006095000077039003,0.00622300012037158,0.00546000013127923,0.00621799984946847,2650,0.0,0.0
2023-08-20 00:00:00+00:00,0.00621799984946847,0.006359000224620104,0.005625000223517418,0.006357999984174967,2190,0.0,0.0
2023-08-21 00:00:00+00:00,0.006357999984174967,0.006360999774187803,0.00535999983549118,0.006095999851822853,1725,0.0,0.0
2023-08-22 00:00:00+00:00,0.006089999806135893,0.006099000107496977,0.005332999862730503,0.005940000060945749,1685,0.0,0.0
2023-08-23 00:00:00+00:00,0.005942000076174736,0.006459000054746866,0.005381000228226185,0.006455000024288893,1470,0.0,0.0
2023-08-24 00:00:00+00:00,0.006455000024288893,0.006543000228703022,0.00545400008559227,0.00595899997279048,1587,0.0,0.0
2023-08-25 00:00:00+00:00,0.00595899997279048,0.006111000198870897,0.005235000047832727,0.005927999969571829,2168,0.0,0.0
2023-08-26 00:00:00+00:00,0.005927999969571829,0.006085999775677919,0.005363999865949154,0.005704999901354313,1011,0.0,0.0
2023-08-27 00:00:00+00:00,0.005704999901354313,0.006386999972164631,0.005462999921292067,0.005936000030487776,1613,0.0,0.0
2023-08-28 00:00:00+00:00,0.0059369998052716255,0.006126000080257654,0.005520999897271395,0.005913000088185072,1555,0.0,0.0
2023-08-29 00:00:00+00:00,0.005911999847739935,0.006684999912977219,0.005481000058352947,0.00623599998652935,1218,0.0,0.0
2023-08-30 00:00:00+00:00,0.006238000001758337,0.006372000090777874,0.005801999941468239,0.00612299982458353,1266,0.0,0.0
2023-08-31 00:00:00+00:00,0.0061240000650286674,0.006283999886363745,0.005520999897271395,0.005528000183403492,2085,0.0,0.0
2023-09-01 00:00:00+00:00,0.005528999958187342,0.005917999893426895,0.005078000016510487,0.005721000023186207,937,0.0,0.0
2023-09-02 00:00:00+00:00,0.005721000023186207,0.006186000071465969,0.005485000088810921,0.006051999982446432,1869,0.0,0.0
2023-09-03 00:00:00+00:00,0.006051999982446432,0.006053000222891569,0.005185000132769346,0.0058280001394450665,943,0.0,0.0
2023-09-04 00:00:00+00:00,0.0058280001394450665,0.005907000042498112,0.00546000013127923,0.0054779998026788235,1059,0.0,0.0
2023-09-05 00:00:00+00:00,0.0054779998026788235,0.006087999790906906,0.004982999991625547,0.006014000158756971,1321,0.0,0.0
2023-09-06 00:00:00+00:00,0.006014000158756971,0.006060000043362379,0.005311999935656786,0.006006999872624874,1795,0.0,0.0
2023-09-07 00:00:00+00:00,0.006006999872624874,0.006022999994456768,0.005262000020593405,0.005840000230818987,1383,0.0,0.0
2023-09-08 00:00:00+00:00,0.00583800021559,0.005869999993592501,0.00506300013512373,0.005413999781012535,1116,0.0,0.0
2023-09-09 00:00:00+00:00,0.005415000021457672,0.005578999873250723,0.005034999921917915,0.005561999976634979,1520,0.0,0.0
2023-09-10 00:00:00+00:00,0.0055610002018511295,0.005855000112205744,0.005044000223278999,0.005495000164955854,1210,0.0,0.0
2023-09-11 00:00:00+00:00,0.005495999939739704,0.005710000172257423,0.004927000030875206,0.005584999918937683,1937,0.0,0.0
2023-09-12 00:00:00+00:00,0.005584999918937683,0.005963999778032303,0.004201000090688467,0.004201000090688467,1723,0.0,0.0
2023-09-13 00:00:00+00:00,0.00419900007545948,0.005078999791294336,0.00418000016361475,0.00506300013512373,1390,0.0,0.0
2023-09-14 00:00:00+00:00,0.00506300013512373,0.005111000034958124,0.004687999840825796,0.005034000147134066,1425,0.0,0.0
2023-09-15 00:00:00+00:00,0.005034999921917915,0.0050760000012815,0.004581000190228224,0.005065999925136566,1565,0.0,0.0
2023-09-16 00:00:00+00:00,0.005063999909907579,0.00509499991312623,0.004480000119656324,0.00481799989938736,902,0.0,0.0
2023-09-17 00:00:00+00:00,0.00481799989938736,0.005034000147134066,0.004294999875128269,0.004863000009208918,1944,0.0,0.0
2023-09-18 00:00:00+00:00,0.004861999768763781,0.0051380000077188015,0.004139999859035015,0.004139999859035015,1122,0.0,0.0
2023-09-19 00:00:00+00:00,0.004139999859035015,0.0049299998208880424,0.004139999859035015,0.00457199988886714,1092,0.0,0.0
2023-09-20 00:00:00+00:00,0.004573000129312277,0.005016000010073185,0.004358999896794558,0.004741999786347151,2633,0.0,0.0
2023-09-21 00:00:00+00:00,0.004741999786347151,0.004825000185519457,0.004364999942481518,0.004792999941855669,807,0.0,0.0
2023-09-22 00:00:00+00:00,0.004792999941855669,0.00481799989938736,0.004077000077813864,0.004759000148624182,1927,0.0,0.0
