TIMESTAMP,WEB318293_OPEN_PRICE_USD,WEB318293_HIGH_PRICE_USD,WEB318293_LOW_PRICE_USD,WEB318293_CLOSE_PRICE_USD,WEB318293_VOLUME_USD,WEB318293_DIVIDENDS_USD,WEB318293_STOCK_SPLITS_USD
2022-06-17 00:00:00+00:00,,,,0.0,28304,0.0,0.0
2022-06-18 00:00:00+00:00,,,,0.0,43990,0.0,0.0
2022-06-19 00:00:00+00:00,,,,0.0,32997,0.0,0.0
2022-06-20 00:00:00+00:00,,,,0.0,15033,0.0,0.0
2022-06-21 00:00:00+00:00,,,,0.0,8251,0.0,0.0
2022-06-22 00:00:00+00:00,,,,0.0,3587,0.0,0.0
2022-06-23 00:00:00+00:00,,,,0.0,4508,0.0,0.0
2022-06-24 00:00:00+00:00,,,,0.0,7316,0.0,0.0
2022-06-25 00:00:00+00:00,,,,0.0,5695,0.0,0.0
2022-06-26 00:00:00+00:00,,,,0.0,5495,0.0,0.0
2022-06-27 00:00:00+00:00,,,,0.0,4473,0.0,0.0
2022-06-28 00:00:00+00:00,,,,0.0,9979,0.0,0.0
2022-06-29 00:00:00+00:00,,,,0.0,18091,0.0,0.0
2022-06-30 00:00:00+00:00,,,,0.0,14326,0.0,0.0
2022-07-01 00:00:00+00:00,,,,0.0,7949,0.0,0.0
2022-07-02 00:00:00+00:00,,,,0.0,44522,0.0,0.0
2022-07-03 00:00:00+00:00,,,,0.0,50355,0.0,0.0
2022-07-04 00:00:00+00:00,,,,0.0,15136,0.0,0.0
2022-07-05 00:00:00+00:00,,,,0.0,2486,0.0,0.0
2022-07-06 00:00:00+00:00,,,,0.0,6011,0.0,0.0
2022-07-07 00:00:00+00:00,,,,0.0,8146,0.0,0.0
2022-07-08 00:00:00+00:00,,,,0.0,15403,0.0,0.0
2022-07-09 00:00:00+00:00,,,,0.0,38639,0.0,0.0
2022-07-10 00:00:00+00:00,,,,0.0,35594,0.0,0.0
2022-07-11 00:00:00+00:00,,,,0.0,21272,0.0,0.0
2022-07-12 00:00:00+00:00,,,,0.0,44226,0.0,0.0
2022-07-13 00:00:00+00:00,,,,0.0,70850,0.0,0.0
2022-07-14 00:00:00+00:00,,,,0.0,43632,0.0,0.0
2022-07-15 00:00:00+00:00,,,,0.0,9759,0.0,0.0
2022-07-16 00:00:00+00:00,,,,0.0,8472,0.0,0.0
2022-07-17 00:00:00+00:00,,,,0.0,8029,0.0,0.0
2022-07-18 00:00:00+00:00,,,,0.0,12389,0.0,0.0
2022-07-19 00:00:00+00:00,,,,0.0,11037,0.0,0.0
2022-07-20 00:00:00+00:00,,,,0.0,7131,0.0,0.0
2022-07-21 00:00:00+00:00,,,,0.0,2859,0.0,0.0
2022-07-22 00:00:00+00:00,,,,0.0,9358,0.0,0.0
2022-07-23 00:00:00+00:00,,,,0.0,7724,0.0,0.0
2022-07-24 00:00:00+00:00,,,,0.0,6978,0.0,0.0
2022-07-25 00:00:00+00:00,,,,0.0,6534,0.0,0.0
2022-07-26 00:00:00+00:00,,,,0.0,3645,0.0,0.0
2022-07-27 00:00:00+00:00,,,,0.0,7953,0.0,0.0
2022-07-28 00:00:00+00:00,,,,0.0,10460,0.0,0.0
2022-07-29 00:00:00+00:00,,,,0.0,23475,0.0,0.0
2022-07-30 00:00:00+00:00,,,,0.0,23691,0.0,0.0
2022-07-31 00:00:00+00:00,,,,0.0,7168,0.0,0.0
2022-08-01 00:00:00+00:00,,,,0.0,6158,0.0,0.0
2022-08-02 00:00:00+00:00,,,,0.0,3594,0.0,0.0
2022-08-03 00:00:00+00:00,,,,0.0,2223,0.0,0.0
2022-08-04 00:00:00+00:00,,,,0.0,4885,0.0,0.0
2022-08-05 00:00:00+00:00,,,,0.0,1255,0.0,0.0
2022-08-06 00:00:00+00:00,,,,0.0,6743,0.0,0.0
2022-08-07 00:00:00+00:00,,,,0.0,1388,0.0,0.0
2022-08-08 00:00:00+00:00,,,,0.0,4355,0.0,0.0
2022-08-09 00:00:00+00:00,,,,0.0,1545,0.0,0.0
2022-08-10 00:00:00+00:00,,,,0.0,1066,0.0,0.0
2022-08-11 00:00:00+00:00,,,,0.0,7037,0.0,0.0
2022-08-12 00:00:00+00:00,,,,0.0,2759,0.0,0.0
2022-08-13 00:00:00+00:00,,,,0.0,1500,0.0,0.0
2022-08-14 00:00:00+00:00,,,,0.0,2543,0.0,0.0
2022-08-15 00:00:00+00:00,,,,0.0,2150,0.0,0.0
2022-08-16 00:00:00+00:00,,,,0.0,2051,0.0,0.0
2022-08-17 00:00:00+00:00,,,,0.0,2659,0.0,0.0
2022-08-18 00:00:00+00:00,,,,0.0,1998,0.0,0.0
2022-08-19 00:00:00+00:00,,,,0.0,5280,0.0,0.0
2022-08-20 00:00:00+00:00,,,,0.0,1229,0.0,0.0
2022-08-21 00:00:00+00:00,,,,0.0,860,0.0,0.0
2022-08-22 00:00:00+00:00,,,,0.0,1461,0.0,0.0
2022-08-23 00:00:00+00:00,,,,0.0,673,0.0,0.0
2022-08-24 00:00:00+00:00,,,,0.0,638,0.0,0.0
2022-08-25 00:00:00+00:00,,,,0.0,310,0.0,0.0
2022-08-26 00:00:00+00:00,,,,0.0,546,0.0,0.0
2022-08-27 00:00:00+00:00,,,,0.0,568,0.0,0.0
2022-08-28 00:00:00+00:00,,,,0.0,602,0.0,0.0
2022-08-29 00:00:00+00:00,,,,0.0,504,0.0,0.0
2022-08-30 00:00:00+00:00,,,,0.0,236,0.0,0.0
2022-08-31 00:00:00+00:00,,,,0.0,192,0.0,0.0
2022-09-01 00:00:00+00:00,,,,0.0,539,0.0,0.0
2022-09-02 00:00:00+00:00,,,,0.0,1096,0.0,0.0
2022-09-03 00:00:00+00:00,,,,0.0,727,0.0,0.0
2022-09-04 00:00:00+00:00,,,,0.0,308,0.0,0.0
2022-09-05 00:00:00+00:00,,,,0.0,219,0.0,0.0
2022-09-06 00:00:00+00:00,,,,0.0,17207,0.0,0.0
2022-09-07 00:00:00+00:00,,,,0.0,5826,0.0,0.0
2022-09-08 00:00:00+00:00,,,,0.0,2023,0.0,0.0
2022-09-09 00:00:00+00:00,,,,0.0,2045,0.0,0.0
2022-09-10 00:00:00+00:00,,,,0.0,451,0.0,0.0
2022-09-11 00:00:00+00:00,,,,0.0,1683,0.0,0.0
2022-09-12 00:00:00+00:00,,,,0.0,1100,0.0,0.0
2022-09-13 00:00:00+00:00,,,,0.0,1416,0.0,0.0
2022-09-14 00:00:00+00:00,,,,0.0,1663,0.0,0.0
2022-09-15 00:00:00+00:00,,,,0.0,545,0.0,0.0
2022-09-16 00:00:00+00:00,,,,0.0,585,0.0,0.0
2022-09-17 00:00:00+00:00,,,,0.0,948,0.0,0.0
2022-09-18 00:00:00+00:00,,,,0.0,539,0.0,0.0
2022-09-19 00:00:00+00:00,,,,0.0,442,0.0,0.0
2022-09-20 00:00:00+00:00,,,,0.0,702,0.0,0.0
2022-09-21 00:00:00+00:00,,,,0.0,8620,0.0,0.0
2022-09-22 00:00:00+00:00,,,,0.0,858,0.0,0.0
2022-09-23 00:00:00+00:00,,,,0.0,97,0.0,0.0
2022-09-24 00:00:00+00:00,,,,0.0,21,0.0,0.0
2022-09-25 00:00:00+00:00,,,,0.0,1424,0.0,0.0
2022-09-26 00:00:00+00:00,,,,0.0,1719,0.0,0.0
2022-09-27 00:00:00+00:00,,,,0.0,631,0.0,0.0
2022-09-28 00:00:00+00:00,,,,0.0,473,0.0,0.0
2022-09-29 00:00:00+00:00,,,,0.0,930,0.0,0.0
2022-09-30 00:00:00+00:00,,,,0.0,154,0.0,0.0
2022-10-01 00:00:00+00:00,,,,0.0,167,0.0,0.0
2022-10-02 00:00:00+00:00,,,,0.0,922,0.0,0.0
2022-10-03 00:00:00+00:00,,,,0.0,1017,0.0,0.0
2022-10-04 00:00:00+00:00,,,,0.0,685,0.0,0.0
2022-10-05 00:00:00+00:00,,,,0.0,7850,0.0,0.0
2022-10-06 00:00:00+00:00,,,,0.0,253,0.0,0.0
2022-10-07 00:00:00+00:00,,,,0.0,1086,0.0,0.0
2022-10-08 00:00:00+00:00,,,,0.0,2539,0.0,0.0
2022-10-09 00:00:00+00:00,,,,0.0,284,0.0,0.0
2022-10-10 00:00:00+00:00,,,,0.0,12,0.0,0.0
2022-10-11 00:00:00+00:00,,,,0.0,2707,0.0,0.0
2022-10-12 00:00:00+00:00,,,,0.0,296,0.0,0.0
2022-10-13 00:00:00+00:00,,,,0.0,238,0.0,0.0
2022-10-14 00:00:00+00:00,,,,0.0,556,0.0,0.0
2022-10-15 00:00:00+00:00,,,,0.0,1099,0.0,0.0
2022-10-16 00:00:00+00:00,,,,0.0,560,0.0,0.0
2022-10-17 00:00:00+00:00,,,,0.0,124916,0.0,0.0
2022-10-18 00:00:00+00:00,,,,0.0,608333,0.0,0.0
2022-10-19 00:00:00+00:00,,,,0.0,94018,0.0,0.0
2022-10-20 00:00:00+00:00,,,,0.0,26302,0.0,0.0
2022-10-21 00:00:00+00:00,,,,0.0,24823,0.0,0.0
2022-10-22 00:00:00+00:00,,,,0.0,4194,0.0,0.0
2022-10-23 00:00:00+00:00,,,,0.0,7314,0.0,0.0
2022-10-24 00:00:00+00:00,,,,0.0,1502,0.0,0.0
2022-10-25 00:00:00+00:00,,,,0.0,3311,0.0,0.0
2022-10-26 00:00:00+00:00,,,,0.0,1520,0.0,0.0
2022-10-27 00:00:00+00:00,,,,0.0,87,0.0,0.0
2022-10-28 00:00:00+00:00,,,,0.0,271,0.0,0.0
2022-10-29 00:00:00+00:00,,,,0.0,3453,0.0,0.0
2022-10-30 00:00:00+00:00,,,,0.0,1364,0.0,0.0
2022-10-31 00:00:00+00:00,,,,0.0,2172,0.0,0.0
2022-11-01 00:00:00+00:00,,,,0.0,2851,0.0,0.0
2022-11-02 00:00:00+00:00,,,,0.0,1219,0.0,0.0
2022-11-03 00:00:00+00:00,,,,0.0,1229,0.0,0.0
2022-11-04 00:00:00+00:00,,,,0.0,256,0.0,0.0
2022-11-05 00:00:00+00:00,,,,0.0,1594,0.0,0.0
2022-11-06 00:00:00+00:00,,,,0.0,922,0.0,0.0
2022-11-07 00:00:00+00:00,,,,0.0,906,0.0,0.0
2022-11-08 00:00:00+00:00,,,,0.0,3393,0.0,0.0
2022-11-09 00:00:00+00:00,,,,0.0,1996,0.0,0.0
2022-11-10 00:00:00+00:00,,,,0.0,9248,0.0,0.0
2022-11-11 00:00:00+00:00,,,,0.0,833,0.0,0.0
2022-11-12 00:00:00+00:00,,,,0.0,3229,0.0,0.0
2022-11-13 00:00:00+00:00,,,,0.0,657,0.0,0.0
2022-11-14 00:00:00+00:00,,,,0.0,1503,0.0,0.0
2022-11-15 00:00:00+00:00,,,,0.0,4180,0.0,0.0
2022-11-16 00:00:00+00:00,,,,0.0,634,0.0,0.0
2022-11-17 00:00:00+00:00,,,,0.0,118,0.0,0.0
2022-11-18 00:00:00+00:00,,,,0.0,1709,0.0,0.0
2022-11-19 00:00:00+00:00,,,,0.0,2743,0.0,0.0
2022-11-20 00:00:00+00:00,,,,0.0,242,0.0,0.0
2022-11-21 00:00:00+00:00,,,,0.0,1185,0.0,0.0
2022-11-22 00:00:00+00:00,,,,0.0,2141,0.0,0.0
2022-11-23 00:00:00+00:00,,,,0.0,1625,0.0,0.0
2022-11-24 00:00:00+00:00,,,,0.0,2037,0.0,0.0
2022-11-25 00:00:00+00:00,,,,0.0,704,0.0,0.0
2022-11-26 00:00:00+00:00,,,,0.0,887,0.0,0.0
2022-11-27 00:00:00+00:00,,,,0.0,103,0.0,0.0
2022-11-28 00:00:00+00:00,,,,0.0,505,0.0,0.0
2022-11-29 00:00:00+00:00,,,,0.0,653,0.0,0.0
2022-11-30 00:00:00+00:00,,,,0.0,451,0.0,0.0
2022-12-01 00:00:00+00:00,,,,0.0,1532,0.0,0.0
2022-12-02 00:00:00+00:00,,,,0.0,2185,0.0,0.0
2022-12-03 00:00:00+00:00,,,,0.0,601,0.0,0.0
2022-12-04 00:00:00+00:00,,,,0.0,191,0.0,0.0
2022-12-05 00:00:00+00:00,,,,0.0,555,0.0,0.0
2022-12-06 00:00:00+00:00,,,,0.0,823,0.0,0.0
2022-12-07 00:00:00+00:00,,,,0.0,6,0.0,0.0
2022-12-08 00:00:00+00:00,,,,0.0,1795,0.0,0.0
2022-12-09 00:00:00+00:00,,,,0.0,258,0.0,0.0
2022-12-10 00:00:00+00:00,,,,0.0,443,0.0,0.0
2022-12-11 00:00:00+00:00,,,,0.0,35,0.0,0.0
2022-12-12 00:00:00+00:00,,,,0.0,644,0.0,0.0
2022-12-13 00:00:00+00:00,,,,0.0,201,0.0,0.0
2022-12-14 00:00:00+00:00,,,,0.0,739,0.0,0.0
2022-12-16 00:00:00+00:00,,,,0.0,5183,0.0,0.0
2022-12-17 00:00:00+00:00,,,,0.0,602,0.0,0.0
2022-12-18 00:00:00+00:00,,,,0.0,43,0.0,0.0
2022-12-19 00:00:00+00:00,,,,0.0,198,0.0,0.0
2022-12-20 00:00:00+00:00,,,,0.0,714,0.0,0.0
2022-12-21 00:00:00+00:00,,,,0.0,39,0.0,0.0
2022-12-22 00:00:00+00:00,,,,0.0,320,0.0,0.0
2022-12-23 00:00:00+00:00,,,,0.0,144,0.0,0.0
2022-12-24 00:00:00+00:00,,,,0.0,193,0.0,0.0
2022-12-25 00:00:00+00:00,,,,0.0,160,0.0,0.0
2022-12-26 00:00:00+00:00,,,,0.0,41,0.0,0.0
2022-12-28 00:00:00+00:00,,,,0.0,18,0.0,0.0
2022-12-29 00:00:00+00:00,,,,0.0,260,0.0,0.0
2022-12-30 00:00:00+00:00,,,,0.0,24,0.0,0.0
2022-12-31 00:00:00+00:00,,,,0.0,772,0.0,0.0
2023-01-01 00:00:00+00:00,,,,0.0,91,0.0,0.0
2023-01-02 00:00:00+00:00,,,,0.0,14069,0.0,0.0
2023-01-03 00:00:00+00:00,,,,0.0,896,0.0,0.0
2023-01-04 00:00:00+00:00,,,,0.0,952,0.0,0.0
2023-01-05 00:00:00+00:00,,,,0.0,1332,0.0,0.0
2023-01-06 00:00:00+00:00,,,,0.0,2507,0.0,0.0
2023-01-07 00:00:00+00:00,,,,0.0,293,0.0,0.0
2023-01-08 00:00:00+00:00,,,,0.0,553,0.0,0.0
2023-01-09 00:00:00+00:00,,,,0.0,1053,0.0,0.0
2023-01-10 00:00:00+00:00,,,,0.0,413,0.0,0.0
2023-01-11 00:00:00+00:00,,,,0.0,59,0.0,0.0
2023-01-12 00:00:00+00:00,,,,0.0,789,0.0,0.0
2023-01-13 00:00:00+00:00,,,,0.0,2215,0.0,0.0
2023-01-14 00:00:00+00:00,,,,0.0,1956,0.0,0.0
2023-01-15 00:00:00+00:00,,,,0.0,1604,0.0,0.0
2023-01-16 00:00:00+00:00,,,,0.0,5494,0.0,0.0
2023-01-17 00:00:00+00:00,,,,0.0,214,0.0,0.0
2023-01-18 00:00:00+00:00,,,,0.0,1603,0.0,0.0
2023-01-19 00:00:00+00:00,,,,0.0,1129,0.0,0.0
2023-01-20 00:00:00+00:00,,,,0.0,333,0.0,0.0
2023-01-21 00:00:00+00:00,,,,0.0,1560,0.0,0.0
2023-01-22 00:00:00+00:00,,,,0.0,3197,0.0,0.0
2023-01-23 00:00:00+00:00,,,,0.0,26113,0.0,0.0
2023-01-24 00:00:00+00:00,,,,0.0,8756,0.0,0.0
2023-01-25 00:00:00+00:00,,,,0.0,3422,0.0,0.0
2023-01-26 00:00:00+00:00,,,,0.0,4028,0.0,0.0
2023-01-27 00:00:00+00:00,,,,0.0,1082,0.0,0.0
2023-01-28 00:00:00+00:00,,,,0.0,1408,0.0,0.0
2023-01-29 00:00:00+00:00,,,,0.0,2806,0.0,0.0
2023-01-30 00:00:00+00:00,,,,0.0,2033,0.0,0.0
2023-01-31 00:00:00+00:00,,,,0.0,1914,0.0,0.0
2023-02-01 00:00:00+00:00,,,,0.0,813,0.0,0.0
2023-02-02 00:00:00+00:00,,,,0.0,887,0.0,0.0
2023-02-03 00:00:00+00:00,,,,0.0,3131,0.0,0.0
2023-02-04 00:00:00+00:00,,,,0.0,1536,0.0,0.0
2023-02-05 00:00:00+00:00,,,,0.0,276,0.0,0.0
2023-02-06 00:00:00+00:00,,,,0.0,1115,0.0,0.0
2023-02-07 00:00:00+00:00,,,,0.0,1342,0.0,0.0
2023-02-08 00:00:00+00:00,,,,0.0,22,0.0,0.0
2023-02-09 00:00:00+00:00,,,,0.0,587,0.0,0.0
2023-02-10 00:00:00+00:00,,,,0.0,219,0.0,0.0
2023-02-11 00:00:00+00:00,,,,0.0,205,0.0,0.0
2023-02-12 00:00:00+00:00,,,,0.0,404,0.0,0.0
2023-02-13 00:00:00+00:00,,,,0.0,559,0.0,0.0
2023-02-14 00:00:00+00:00,,,,0.0,272,0.0,0.0
2023-02-15 00:00:00+00:00,,,,0.0,2948,0.0,0.0
2023-02-16 00:00:00+00:00,,,,0.0,789,0.0,0.0
2023-02-17 00:00:00+00:00,,,,0.0,989,0.0,0.0
2023-02-18 00:00:00+00:00,,,,0.0,292,0.0,0.0
2023-02-19 00:00:00+00:00,,,,0.0,2953,0.0,0.0
2023-02-20 00:00:00+00:00,,,,0.0,2845,0.0,0.0
2023-02-21 00:00:00+00:00,,,,0.0,845,0.0,0.0
2023-02-22 00:00:00+00:00,,,,0.0,13200,0.0,0.0
2023-02-23 00:00:00+00:00,,,,0.0,1059,0.0,0.0
2023-02-24 00:00:00+00:00,,,,0.0,417,0.0,0.0
2023-02-25 00:00:00+00:00,,,,0.0,1623,0.0,0.0
2023-02-26 00:00:00+00:00,,,,0.0,1545,0.0,0.0
2023-02-27 00:00:00+00:00,,,,0.0,215,0.0,0.0
2023-02-28 00:00:00+00:00,,,,0.0,209,0.0,0.0
2023-03-01 00:00:00+00:00,,,,0.0,850,0.0,0.0
2023-03-02 00:00:00+00:00,,,,0.0,601,0.0,0.0
2023-03-03 00:00:00+00:00,,,,0.0,1220,0.0,0.0
2023-03-04 00:00:00+00:00,,,,0.0,60,0.0,0.0
2023-03-05 00:00:00+00:00,,,,0.0,797,0.0,0.0
2023-03-06 00:00:00+00:00,,,,0.0,15,0.0,0.0
2023-03-07 00:00:00+00:00,,,,0.0,2747,0.0,0.0
2023-03-08 00:00:00+00:00,,,,0.0,93,0.0,0.0
2023-03-09 00:00:00+00:00,,,,0.0,681,0.0,0.0
2023-03-10 00:00:00+00:00,,,,0.0,490,0.0,0.0
2023-03-11 00:00:00+00:00,,,,0.0,332,0.0,0.0
2023-03-12 00:00:00+00:00,,,,0.0,94,0.0,0.0
2023-03-13 00:00:00+00:00,,,,0.0,146,0.0,0.0
2023-03-14 00:00:00+00:00,,,,0.0,263,0.0,0.0
2023-03-15 00:00:00+00:00,,,,0.0,153,0.0,0.0
2023-03-16 00:00:00+00:00,,,,0.0,4386,0.0,0.0
2023-03-17 00:00:00+00:00,,,,0.0,843,0.0,0.0
2023-03-18 00:00:00+00:00,,,,0.0,159,0.0,0.0
2023-03-19 00:00:00+00:00,,,,0.0,63,0.0,0.0
2023-03-20 00:00:00+00:00,,,,0.0,120,0.0,0.0
2023-03-21 00:00:00+00:00,,,,0.0,42,0.0,0.0
2023-03-22 00:00:00+00:00,,,,0.0,155,0.0,0.0
2023-03-23 00:00:00+00:00,,,,0.0,42,0.0,0.0
2023-03-24 00:00:00+00:00,,,,0.0,1044,0.0,0.0
