TIMESTAMP,RJV_OPEN_PRICE_USD,RJV_HIGH_PRICE_USD,RJV_LOW_PRICE_USD,RJV_CLOSE_PRICE_USD,RJV_VOLUME_USD,RJV_DIVIDENDS_USD,RJV_STOCK_SPLITS_USD
2023-04-11 00:00:00+00:00,0.0525830015540123,0.06200399994850159,0.05224199965596199,0.053807999938726425,830790,0.0,0.0
2023-04-12 00:00:00+00:00,0.05381999909877777,0.05752100050449371,0.05373699963092804,0.05476599931716919,320905,0.0,0.0
2023-04-13 00:00:00+00:00,0.05657599866390228,0.05732100084424019,0.054062001407146454,0.05543699860572815,367264,0.0,0.0
2023-04-14 00:00:00+00:00,0.05543699860572815,0.059758998453617096,0.051924001425504684,0.059122998267412186,627790,0.0,0.0
2023-04-15 00:00:00+00:00,0.05912800133228302,0.0627560019493103,0.05784200131893158,0.06015000119805336,688161,0.0,0.0
2023-04-16 00:00:00+00:00,0.06015399843454361,0.061466000974178314,0.058187998831272125,0.059859998524188995,319144,0.0,0.0
2023-04-17 00:00:00+00:00,0.05985400080680847,0.06135899946093559,0.05482399836182594,0.05485000088810921,335050,0.0,0.0
2023-04-18 00:00:00+00:00,0.05486400052905083,0.05515399947762489,0.05280400067567825,0.054340001195669174,318618,0.0,0.0
2023-04-19 00:00:00+00:00,0.05433100089430809,0.05433100089430809,0.046553000807762146,0.04672300070524216,405108,0.0,0.0
2023-04-20 00:00:00+00:00,0.046723999083042145,0.04699600115418434,0.04096300154924393,0.04201500117778778,350286,0.0,0.0
2023-04-21 00:00:00+00:00,0.04200400039553642,0.04376000165939331,0.036972999572753906,0.039705000817775726,420046,0.0,0.0
2023-04-22 00:00:00+00:00,0.039705000817775726,0.046018000692129135,0.03949600085616112,0.04391999915242195,440051,0.0,0.0
2023-04-23 00:00:00+00:00,0.04391999915242195,0.04729500040411949,0.04376700147986412,0.044263001531362534,315956,0.0,0.0
2023-04-24 00:00:00+00:00,0.04425700008869171,0.04652399942278862,0.04255300015211105,0.044495001435279846,254052,0.0,0.0
2023-04-25 00:00:00+00:00,0.044491998851299286,0.044603001326322556,0.04076800122857094,0.043591998517513275,219166,0.0,0.0
2023-04-26 00:00:00+00:00,0.043591998517513275,0.046397000551223755,0.041051000356674194,0.04137200117111206,665485,0.0,0.0
2023-04-27 00:00:00+00:00,0.041370000690221786,0.043299999088048935,0.04101499915122986,0.04190300032496452,243753,0.0,0.0
2023-04-28 00:00:00+00:00,0.04190000146627426,0.04195500165224075,0.04005400091409683,0.04055200144648552,161249,0.0,0.0
2023-04-29 00:00:00+00:00,0.04054899886250496,0.044856999069452286,0.04048899933695793,0.043747998774051666,228653,0.0,0.0
2023-04-30 00:00:00+00:00,0.0437610000371933,0.04480699822306633,0.043157000094652176,0.043333999812603,188277,0.0,0.0
2023-05-01 00:00:00+00:00,0.04330800101161003,0.04348199814558029,0.03857500106096268,0.04031499847769737,213872,0.0,0.0
2023-05-02 00:00:00+00:00,0.04032199829816818,0.04044799879193306,0.03707899898290634,0.03717700019478798,262236,0.0,0.0
2023-05-03 00:00:00+00:00,0.037174999713897705,0.038412999361753464,0.034136999398469925,0.0359250009059906,293305,0.0,0.0
2023-05-04 00:00:00+00:00,0.03592300042510033,0.036479998379945755,0.03372599929571152,0.03447100147604942,215330,0.0,0.0
2023-05-05 00:00:00+00:00,0.03446900099515915,0.03502500057220459,0.03268999978899956,0.032861001789569855,232323,0.0,0.0
2023-05-06 00:00:00+00:00,0.03287399932742119,0.03325999900698662,0.028953000903129578,0.03084300085902214,228928,0.0,0.0
2023-05-07 00:00:00+00:00,0.030837999656796455,0.031265001744031906,0.029999999329447746,0.03051700070500374,135461,0.0,0.0
2023-05-08 00:00:00+00:00,0.030519999563694,0.03619899973273277,0.030434999614953995,0.03444100171327591,399567,0.0,0.0
2023-05-09 00:00:00+00:00,0.034442998468875885,0.034526001662015915,0.03209000080823898,0.032579999417066574,187431,0.0,0.0
2023-05-10 00:00:00+00:00,0.032582998275756836,0.03324899822473526,0.03181900084018707,0.032315000891685486,150765,0.0,0.0
2023-05-11 00:00:00+00:00,0.03231799975037575,0.033222001045942307,0.03036700002849102,0.03051000088453293,140974,0.0,0.0
2023-05-12 00:00:00+00:00,0.03050900064408779,0.0317160002887249,0.02535399980843067,0.02615400031208992,277740,0.0,0.0
2023-05-13 00:00:00+00:00,0.026141000911593437,0.027496999129652977,0.026122000068426132,0.02707899920642376,92607,0.0,0.0
2023-05-14 00:00:00+00:00,0.02707500010728836,0.02713100053369999,0.0249790009111166,0.026180999353528023,112546,0.0,0.0
2023-05-15 00:00:00+00:00,0.026172000914812088,0.02729099988937378,0.02163499966263771,0.026708999648690224,283929,0.0,0.0
2023-05-16 00:00:00+00:00,0.026717999950051308,0.027490999549627304,0.02587899938225746,0.026048000901937485,107631,0.0,0.0
2023-05-17 00:00:00+00:00,0.026050999760627747,0.029566999524831772,0.025436000898480415,0.027470000088214874,168253,0.0,0.0
2023-05-18 00:00:00+00:00,0.02747100032866001,0.027955999597907066,0.025915000587701797,0.02619599923491478,135039,0.0,0.0
2023-05-19 00:00:00+00:00,0.026197999715805054,0.03463999927043915,0.026024000719189644,0.03208399936556816,282930,0.0,0.0
2023-05-20 00:00:00+00:00,0.03209400177001953,0.03717299923300743,0.03206700086593628,0.036242999136447906,232604,0.0,0.0
2023-05-21 00:00:00+00:00,0.03624799847602844,0.04370599985122681,0.03616400063037872,0.03855700045824051,383998,0.0,0.0
2023-05-22 00:00:00+00:00,0.038554999977350235,0.038972001522779465,0.03442100062966347,0.034703999757766724,142377,0.0,0.0
2023-05-23 00:00:00+00:00,0.034710999578237534,0.03754200041294098,0.03271599858999252,0.03305799886584282,131434,0.0,0.0
2023-05-24 00:00:00+00:00,0.03305700048804283,0.03669000044465065,0.03223999962210655,0.034933000802993774,373527,0.0,0.0
2023-05-25 00:00:00+00:00,0.03494099900126457,0.03995199874043465,0.03430100157856941,0.03792300075292587,165349,0.0,0.0
2023-05-26 00:00:00+00:00,0.03791999816894531,0.040846001356840134,0.03778500109910965,0.03956000134348869,142559,0.0,0.0
2023-05-27 00:00:00+00:00,0.03956099972128868,0.039563000202178955,0.03803599998354912,0.03871000185608864,90192,0.0,0.0
2023-05-28 00:00:00+00:00,0.038715001195669174,0.039181001484394073,0.0356299988925457,0.03580399975180626,112868,0.0,0.0
2023-05-29 00:00:00+00:00,0.03580300137400627,0.036100998520851135,0.03395000100135803,0.03578300029039383,154018,0.0,0.0
2023-05-30 00:00:00+00:00,0.03577199950814247,0.03686000034213066,0.0353659987449646,0.03584799915552139,78806,0.0,0.0
2023-05-31 00:00:00+00:00,0.03585100173950195,0.03585100173950195,0.03450300171971321,0.035353999584913254,99797,0.0,0.0
2023-06-01 00:00:00+00:00,0.03535199910402298,0.03547900170087814,0.031971000134944916,0.03238600119948387,132419,0.0,0.0
2023-06-02 00:00:00+00:00,0.03238200023770332,0.035805001854896545,0.03226099908351898,0.03407200053334236,105082,0.0,0.0
2023-06-03 00:00:00+00:00,0.03407299891114235,0.03696899861097336,0.03379900008440018,0.034012001007795334,118823,0.0,0.0
2023-06-04 00:00:00+00:00,0.03400300070643425,0.03566500172019005,0.03369800001382828,0.03420199826359749,99959,0.0,0.0
2023-06-05 00:00:00+00:00,0.03420199826359749,0.034511998295784,0.03100300021469593,0.03229299932718277,106883,0.0,0.0
2023-06-06 00:00:00+00:00,0.032290998846292496,0.032464999705553055,0.030942000448703766,0.031373001635074615,115468,0.0,0.0
2023-06-07 00:00:00+00:00,0.03137100115418434,0.0324070006608963,0.029777999967336655,0.03127500042319298,101039,0.0,0.0
2023-06-08 00:00:00+00:00,0.03127500042319298,0.03179800137877464,0.031170999631285667,0.03117300011217594,74781,0.0,0.0
2023-06-09 00:00:00+00:00,0.03117300011217594,0.031215999275445938,0.029069999232888222,0.029116999357938766,74996,0.0,0.0
2023-06-10 00:00:00+00:00,0.029114000499248505,0.029544999822974205,0.02668900042772293,0.028087999671697617,157976,0.0,0.0
2023-06-11 00:00:00+00:00,0.028095999732613564,0.02953300066292286,0.027847999706864357,0.02953300066292286,84434,0.0,0.0
2023-06-12 00:00:00+00:00,0.029531000182032585,0.029566999524831772,0.02735999971628189,0.029464999213814735,79662,0.0,0.0
2023-06-13 00:00:00+00:00,0.029464000836014748,0.03013800084590912,0.02747200056910515,0.029618000611662865,126612,0.0,0.0
2023-06-14 00:00:00+00:00,0.029618000611662865,0.03028300032019615,0.026335999369621277,0.027333000674843788,139457,0.0,0.0
2023-06-15 00:00:00+00:00,0.02732899971306324,0.03178099915385246,0.027248000726103783,0.031026000156998634,191535,0.0,0.0
2023-06-16 00:00:00+00:00,0.03102800063788891,0.033424001187086105,0.02492400072515011,0.027010999619960785,308436,0.0,0.0
2023-06-17 00:00:00+00:00,0.027009999379515648,0.027525000274181366,0.023982999846339226,0.024476999416947365,197858,0.0,0.0
2023-06-18 00:00:00+00:00,0.02447500079870224,0.02454799972474575,0.02196500077843666,0.023506000638008118,149522,0.0,0.0
2023-06-19 00:00:00+00:00,0.023506000638008118,0.02391199953854084,0.021253999322652817,0.021310999989509583,141728,0.0,0.0
2023-06-20 00:00:00+00:00,0.02132299914956093,0.02137400023639202,0.017071999609470367,0.017488999292254448,377173,0.0,0.0
2023-06-21 00:00:00+00:00,0.017488999292254448,0.01958099938929081,0.017107000574469566,0.01918100006878376,279000,0.0,0.0
2023-06-22 00:00:00+00:00,0.019176000729203224,0.02061999961733818,0.019164999946951866,0.020343000069260597,120124,0.0,0.0
2023-06-23 00:00:00+00:00,0.020346999168395996,0.020829999819397926,0.01962199993431568,0.020322000607848167,82001,0.0,0.0
2023-06-24 00:00:00+00:00,0.020323999226093292,0.020872000604867935,0.02005700021982193,0.020822999998927116,90414,0.0,0.0
2023-06-25 00:00:00+00:00,0.02082199975848198,0.02281000092625618,0.020809000357985497,0.022437000647187233,95989,0.0,0.0
2023-06-26 00:00:00+00:00,0.022436000406742096,0.02258400060236454,0.020055999979376793,0.020695999264717102,128238,0.0,0.0
2023-06-27 00:00:00+00:00,0.020698999986052513,0.02101299911737442,0.0200399998575449,0.02006700076162815,83573,0.0,0.0
2023-06-28 00:00:00+00:00,0.02006799913942814,0.021776000037789345,0.01937600038945675,0.020431999117136,73807,0.0,0.0
2023-06-29 00:00:00+00:00,0.020431999117136,0.021839000284671783,0.020322000607848167,0.0211350005120039,109076,0.0,0.0
2023-06-30 00:00:00+00:00,0.02112700045108795,0.024612000212073326,0.021104000508785248,0.024229999631643295,182121,0.0,0.0
2023-07-01 00:00:00+00:00,0.024233000352978706,0.026412000879645348,0.02383900061249733,0.025449000298976898,169504,0.0,0.0
2023-07-02 00:00:00+00:00,0.025321999564766884,0.025844000279903412,0.02454799972474575,0.025844000279903412,165593,0.0,0.0
2023-07-03 00:00:00+00:00,0.025855999439954758,0.02670300006866455,0.0253090001642704,0.025770999491214752,281143,0.0,0.0
2023-07-04 00:00:00+00:00,0.025877000764012337,0.025932999327778816,0.02436099946498871,0.024914000183343887,161134,0.0,0.0
2023-07-05 00:00:00+00:00,0.0249170009046793,0.025079000741243362,0.023665999993681908,0.024181000888347626,167661,0.0,0.0
2023-07-06 00:00:00+00:00,0.024178000167012215,0.025428999215364456,0.02374199964106083,0.023747999221086502,194671,0.0,0.0
2023-07-07 00:00:00+00:00,0.023749999701976776,0.024542000144720078,0.023581000044941902,0.0245130006223917,128884,0.0,0.0
2023-07-08 00:00:00+00:00,0.024514000862836838,0.03173600137233734,0.02450699917972088,0.029983000829815865,447528,0.0,0.0
2023-07-09 00:00:00+00:00,0.029983000829815865,0.03109000064432621,0.027741000056266785,0.031062999740242958,200052,0.0,0.0
2023-07-10 00:00:00+00:00,0.031063999980688095,0.034338001161813736,0.030393999069929123,0.0342399999499321,296275,0.0,0.0
2023-07-11 00:00:00+00:00,0.0342399999499321,0.03498699888586998,0.03210299834609032,0.03247300162911415,252485,0.0,0.0
2023-07-12 00:00:00+00:00,0.0324690006673336,0.0326090008020401,0.027699999511241913,0.029028000310063362,408129,0.0,0.0
2023-07-13 00:00:00+00:00,0.029021000489592552,0.03281300142407417,0.02901799976825714,0.031215999275445938,322270,0.0,0.0
2023-07-14 00:00:00+00:00,0.031217999756336212,0.032315999269485474,0.028867000713944435,0.029363999143242836,338576,0.0,0.0
2023-07-15 00:00:00+00:00,0.02937299944460392,0.029688000679016113,0.028251999989151955,0.028761999681591988,98713,0.0,0.0
2023-07-16 00:00:00+00:00,0.028767000883817673,0.029066000133752823,0.026673000305891037,0.026859000325202942,232513,0.0,0.0
2023-07-17 00:00:00+00:00,0.026861000806093216,0.027053000405430794,0.025296999141573906,0.026743000373244286,184254,0.0,0.0
2023-07-18 00:00:00+00:00,0.02674099989235401,0.030083000659942627,0.026707999408245087,0.028720999136567116,345118,0.0,0.0
2023-07-19 00:00:00+00:00,0.02865999937057495,0.030048999935388565,0.0275689996778965,0.027753999456763268,204732,0.0,0.0
2023-07-20 00:00:00+00:00,0.027753999456763268,0.028866000473499298,0.027527999132871628,0.027746999636292458,126732,0.0,0.0
2023-07-21 00:00:00+00:00,0.027736999094486237,0.028227999806404114,0.02663400024175644,0.0268389992415905,161095,0.0,0.0
2023-07-22 00:00:00+00:00,0.026839999482035637,0.026920000091195107,0.025419000536203384,0.026228999719023705,108808,0.0,0.0
2023-07-23 00:00:00+00:00,0.026235999539494514,0.027581000700592995,0.026065999642014503,0.02686700038611889,117788,0.0,0.0
2023-07-24 00:00:00+00:00,0.026861000806093216,0.02714800089597702,0.024709999561309814,0.02533699944615364,184050,0.0,0.0
2023-07-25 00:00:00+00:00,0.025338999927043915,0.02554599940776825,0.02384299971163273,0.024639999493956566,206029,0.0,0.0
2023-07-26 00:00:00+00:00,0.024643000215291977,0.025856999680399895,0.02434000000357628,0.025599999353289604,297374,0.0,0.0
2023-07-27 00:00:00+00:00,0.025590000674128532,0.02587199956178665,0.023073000833392143,0.023416999727487564,214598,0.0,0.0
2023-07-28 00:00:00+00:00,0.0234179999679327,0.02413400076329708,0.02340099960565567,0.02369300089776516,137337,0.0,0.0
2023-07-29 00:00:00+00:00,0.02369300089776516,0.024904999881982803,0.02366499975323677,0.02474999986588955,296412,0.0,0.0
2023-07-30 00:00:00+00:00,0.024751000106334686,0.025046000257134438,0.023312000557780266,0.02344599924981594,225827,0.0,0.0
2023-07-31 00:00:00+00:00,0.023437000811100006,0.026521999388933182,0.023437000811100006,0.02418999932706356,276318,0.0,0.0
2023-08-01 00:00:00+00:00,0.024188000708818436,0.02486399933695793,0.02352299913764,0.024387000128626823,119412,0.0,0.0
2023-08-02 00:00:00+00:00,0.024389000609517097,0.025019999593496323,0.023927999660372734,0.02404399961233139,189425,0.0,0.0
2023-08-03 00:00:00+00:00,0.02404399961233139,0.024271000176668167,0.023305000737309456,0.02417900040745735,247050,0.0,0.0
2023-08-04 00:00:00+00:00,0.02417300082743168,0.02457199990749359,0.02400599978864193,0.024133000522851944,176320,0.0,0.0
2023-08-05 00:00:00+00:00,0.024133000522851944,0.025304000824689865,0.024090999737381935,0.025239000096917152,198410,0.0,0.0
2023-08-06 00:00:00+00:00,0.02524299919605255,0.025407999753952026,0.023770999163389206,0.023840999230742455,101375,0.0,0.0
2023-08-07 00:00:00+00:00,0.02384600043296814,0.024416999891400337,0.023365000262856483,0.02337300032377243,131380,0.0,0.0
2023-08-08 00:00:00+00:00,0.02336999960243702,0.023800000548362732,0.023114999756217003,0.023576000705361366,86984,0.0,0.0
2023-08-09 00:00:00+00:00,0.023572999984025955,0.024862999096512794,0.02356100082397461,0.024253999814391136,110393,0.0,0.0
2023-08-10 00:00:00+00:00,0.024250999093055725,0.024250999093055725,0.023321999236941338,0.0236239992082119,109840,0.0,0.0
2023-08-11 00:00:00+00:00,0.0236239992082119,0.02408899925649166,0.023434000089764595,0.023483000695705414,76576,0.0,0.0
2023-08-12 00:00:00+00:00,0.023520000278949738,0.024721000343561172,0.023489000275731087,0.024469999596476555,105243,0.0,0.0
2023-08-13 00:00:00+00:00,0.02446799911558628,0.024894999340176582,0.024167999625205994,0.02440500073134899,87942,0.0,0.0
2023-08-14 00:00:00+00:00,0.024406999349594116,0.024477999657392502,0.02390800043940544,0.024119999259710312,72950,0.0,0.0
2023-08-15 00:00:00+00:00,0.024118000641465187,0.02426699921488762,0.022727999836206436,0.022727999836206436,103263,0.0,0.0
2023-08-16 00:00:00+00:00,0.022727999836206436,0.022727999836206436,0.02108299918472767,0.02116600051522255,98833,0.0,0.0
2023-08-17 00:00:00+00:00,0.021164000034332275,0.02266399934887886,0.018074000254273415,0.020795000717043877,359963,0.0,0.0
2023-08-18 00:00:00+00:00,0.020798999816179276,0.021771999076008797,0.020594000816345215,0.020625000819563866,133737,0.0,0.0
2023-08-19 00:00:00+00:00,0.02062699943780899,0.02326500043272972,0.020522000268101692,0.0216630008071661,141366,0.0,0.0
2023-08-20 00:00:00+00:00,0.021664999425411224,0.021709000691771507,0.02090900018811226,0.02114100009202957,83948,0.0,0.0
2023-08-21 00:00:00+00:00,0.021139999851584435,0.02142000012099743,0.02015100046992302,0.020155999809503555,120355,0.0,0.0
2023-08-22 00:00:00+00:00,0.0201370008289814,0.020174000412225723,0.019200000911951065,0.01943100057542324,95109,0.0,0.0
2023-08-23 00:00:00+00:00,0.01943499967455864,0.01983500085771084,0.01905299909412861,0.019283000379800797,80907,0.0,0.0
2023-08-24 00:00:00+00:00,0.019283000379800797,0.020762000232934952,0.018464000895619392,0.019889000803232193,177012,0.0,0.0
2023-08-25 00:00:00+00:00,0.019889000803232193,0.0200009997934103,0.01907699927687645,0.01976200006902218,127856,0.0,0.0
2023-08-26 00:00:00+00:00,0.01976200006902218,0.020399000495672226,0.01959400065243244,0.020370999351143837,79057,0.0,0.0
2023-08-27 00:00:00+00:00,0.020371999591588974,0.020377999171614647,0.01931699924170971,0.019876999780535698,80912,0.0,0.0
2023-08-28 00:00:00+00:00,0.019878000020980835,0.02030700072646141,0.019502000883221626,0.020106999203562737,89400,0.0,0.0
2023-08-29 00:00:00+00:00,0.020104000344872475,0.02074900083243847,0.019665999338030815,0.020687000826001167,68291,0.0,0.0
2023-08-30 00:00:00+00:00,0.02069300040602684,0.020708000287413597,0.019890999421477318,0.02014699950814247,68026,0.0,0.0
2023-08-31 00:00:00+00:00,0.020145000889897346,0.020282000303268433,0.019561000168323517,0.020092999562621117,79911,0.0,0.0
2023-09-01 00:00:00+00:00,0.02009500004351139,0.020121999084949493,0.01795000024139881,0.018017999827861786,165875,0.0,0.0
2023-09-02 00:00:00+00:00,0.018017999827861786,0.019063999876379967,0.01800999976694584,0.018755000084638596,122827,0.0,0.0
2023-09-03 00:00:00+00:00,0.01875700056552887,0.018813999369740486,0.018485000357031822,0.018578000366687775,85108,0.0,0.0
2023-09-04 00:00:00+00:00,0.018578000366687775,0.01907699927687645,0.01833299919962883,0.018571000546216965,84589,0.0,0.0
2023-09-05 00:00:00+00:00,0.01856900006532669,0.019000999629497528,0.018337000161409378,0.018365999683737755,85649,0.0,0.0
2023-09-06 00:00:00+00:00,0.01836800016462803,0.018750999122858047,0.01824899949133396,0.018497999757528305,79400,0.0,0.0
2023-09-07 00:00:00+00:00,0.01849599927663803,0.018598999828100204,0.01813500002026558,0.0185139998793602,86270,0.0,0.0
2023-09-08 00:00:00+00:00,0.018510999158024788,0.01870499923825264,0.01823600009083748,0.018306000158190727,60847,0.0,0.0
2023-09-09 00:00:00+00:00,0.018307000398635864,0.018422000110149384,0.01823499985039234,0.018247000873088837,67099,0.0,0.0
2023-09-10 00:00:00+00:00,0.0182460006326437,0.0182460006326437,0.017537999898195267,0.018036000430583954,73610,0.0,0.0
2023-09-11 00:00:00+00:00,0.018032999709248543,0.018316000699996948,0.017705999314785004,0.017878999933600426,63415,0.0,0.0
2023-09-12 00:00:00+00:00,0.017880000174045563,0.018425000831484795,0.017757000401616096,0.017990000545978546,65694,0.0,0.0
2023-09-13 00:00:00+00:00,0.0179820004850626,0.018823999911546707,0.017885999754071236,0.018425999209284782,108346,0.0,0.0
2023-09-14 00:00:00+00:00,0.018424000591039658,0.01882000081241131,0.018343999981880188,0.01848199963569641,75079,0.0,0.0
2023-09-15 00:00:00+00:00,0.01848199963569641,0.018588999286293983,0.018339000642299652,0.018355999141931534,104215,0.0,0.0
2023-09-16 00:00:00+00:00,0.018350999802350998,0.01874300092458725,0.018208999186754227,0.018610000610351562,117255,0.0,0.0
2023-09-17 00:00:00+00:00,0.018610000610351562,0.018612999469041824,0.018239999189972878,0.01827099919319153,102985,0.0,0.0
2023-09-18 00:00:00+00:00,0.018269000574946404,0.01917099952697754,0.017938999459147453,0.018076999112963676,122279,0.0,0.0
2023-09-19 00:00:00+00:00,0.018076999112963676,0.018107999116182327,0.017066000029444695,0.01754000037908554,193440,0.0,0.0
2023-09-20 00:00:00+00:00,0.01754000037908554,0.018254999071359634,0.017497999593615532,0.01756500080227852,113123,0.0,0.0
2023-09-21 00:00:00+00:00,0.017565999180078506,0.01781499944627285,0.017340999096632004,0.017450999468564987,115560,0.0,0.0
2023-09-22 00:00:00+00:00,0.017450999468564987,0.01766899973154068,0.016804000362753868,0.016874000430107117,119863,0.0,0.0
2023-09-23 00:00:00+00:00,0.016874000430107117,0.01739799976348877,0.016868000850081444,0.017052000388503075,108317,0.0,0.0
2023-09-24 00:00:00+00:00,0.017052000388503075,0.01705400086939335,0.01671000011265278,0.016731999814510345,95478,0.0,0.0
2023-09-25 00:00:00+00:00,0.01673099957406521,0.016818000003695488,0.015944000333547592,0.016266999766230583,117449,0.0,0.0
2023-09-26 00:00:00+00:00,0.01626800000667572,0.01631700061261654,0.01601099967956543,0.016100000590085983,103815,0.0,0.0
2023-09-27 00:00:00+00:00,0.01609800010919571,0.01681400090456009,0.016016000881791115,0.016126999631524086,122659,0.0,0.0
2023-09-28 00:00:00+00:00,0.016126999631524086,0.016366999596357346,0.01603100076317787,0.016318000853061676,115902,0.0,0.0
2023-09-29 00:00:00+00:00,0.01631700061261654,0.016505999490618706,0.016040999442338943,0.01650400087237358,111932,0.0,0.0
2023-09-30 00:00:00+00:00,0.01650400087237358,0.01653899997472763,0.01589900068938732,0.016282999888062477,126023,0.0,0.0
2023-10-01 00:00:00+00:00,0.016282999888062477,0.017438000068068504,0.01614600047469139,0.017191000282764435,141605,0.0,0.0
2023-10-02 00:00:00+00:00,0.01720700040459633,0.01773899979889393,0.0168210007250309,0.01683099940419197,186089,0.0,0.0
2023-10-03 00:00:00+00:00,0.01682800054550171,0.018164999783039093,0.01654900051653385,0.01670200005173683,170664,0.0,0.0
2023-10-04 00:00:00+00:00,0.01670300029218197,0.01707500033080578,0.0163589995354414,0.01643100008368492,142159,0.0,0.0
2023-10-05 00:00:00+00:00,0.01643100008368492,0.016445999965071678,0.015894999727606773,0.01609800010919571,130307,0.0,0.0
2023-10-06 00:00:00+00:00,0.016099000349640846,0.01670300029218197,0.016054000705480576,0.016064999625086784,115160,0.0,0.0
2023-10-07 00:00:00+00:00,0.01606599986553192,0.016310999169945717,0.015877999365329742,0.015915999189019203,115287,0.0,0.0
2023-10-08 00:00:00+00:00,0.015917999669909477,0.01632699929177761,0.01576399989426136,0.015998000279068947,114527,0.0,0.0
2023-10-09 00:00:00+00:00,0.015995999798178673,0.016195999458432198,0.015278000384569168,0.01539700012654066,110604,0.0,0.0
2023-10-10 00:00:00+00:00,0.015406000427901745,0.015971999615430832,0.015406000427901745,0.015546999871730804,123563,0.0,0.0
2023-10-11 00:00:00+00:00,0.015546999871730804,0.015698999166488647,0.015294999815523624,0.015452999621629715,105326,0.0,0.0
2023-10-12 00:00:00+00:00,0.015452000312507153,0.015564000234007835,0.01523400004953146,0.015478000044822693,99557,0.0,0.0
2023-10-13 00:00:00+00:00,0.01547900028526783,0.015561000443994999,0.015174999833106995,0.015235000289976597,107829,0.0,0.0
2023-10-14 00:00:00+00:00,0.015232999809086323,0.015410000458359718,0.015201999805867672,0.015364999882876873,92861,0.0,0.0
2023-10-15 00:00:00+00:00,0.015364999882876873,0.015622000209987164,0.01513299997895956,0.01525100041180849,106531,0.0,0.0
