TIMESTAMP,INTERN34157_OPEN_PRICE_USD,INTERN34157_HIGH_PRICE_USD,INTERN34157_LOW_PRICE_USD,INTERN34157_CLOSE_PRICE_USD,INTERN34157_VOLUME_USD,INTERN34157_DIVIDENDS_USD,INTERN34157_STOCK_SPLITS_USD
2024-12-17 00:00:00+00:00,0.0013139999937266111,0.0013279999839141965,0.0008789999992586672,0.0008789999992586672,98919,0.0,0.0
2024-12-18 00:00:00+00:00,0.0008789999992586672,0.0009449999779462814,0.0006799999973736703,0.0006799999973736703,46800,0.0,0.0
2024-12-19 00:00:00+00:00,0.0006799999973736703,0.000750000006519258,0.0006210000137798488,0.0006469999789260328,24992,0.0,0.0
2024-12-20 00:00:00+00:00,0.0006469999789260328,0.0006980000180192292,0.0005799999926239252,0.0006810000049881637,15831,0.0,0.0
2024-12-21 00:00:00+00:00,0.0006810000049881637,0.0006990000256337225,0.0005150000215508044,0.0005200000014156103,17035,0.0,0.0
2024-12-22 00:00:00+00:00,0.0005200000014156103,0.000522000016644597,0.00046499999007210135,0.00046800001291558146,7924,0.0,0.0
2024-12-23 00:00:00+00:00,0.00046800001291558146,0.0004780000017490238,0.0004330000083427876,0.00045399999362416565,5166,0.0,0.0
2024-12-24 00:00:00+00:00,0.00045399999362416565,0.00045399999362416565,0.00043799998820759356,0.0004490000137593597,5060,0.0,0.0
2024-12-25 00:00:00+00:00,0.0004490000137593597,0.0004600000102072954,0.00043799998820759356,0.00043899999582208693,1571,0.0,0.0
2024-12-26 00:00:00+00:00,0.00043899999582208693,0.0004419999895617366,0.0004070000140927732,0.00041599999531172216,4044,0.0,0.0
2024-12-27 00:00:00+00:00,0.00041599999531172216,0.00042600001324899495,0.0003969999961555004,0.0003969999961555004,2546,0.0,0.0
2024-12-28 00:00:00+00:00,0.0003969999961555004,0.00041099998634308577,0.0003929999948013574,0.0003929999948013574,3111,0.0,0.0
2024-12-29 00:00:00+00:00,0.0003929999948013574,0.0003929999948013574,0.0003279999946244061,0.0003319999959785491,17134,0.0,0.0
2024-12-30 00:00:00+00:00,0.0003319999959785491,0.00035200000274926424,0.00033000000985339284,0.00034100000630132854,3341,0.0,0.0
2024-12-31 00:00:00+00:00,0.00034100000630132854,0.00039900001138448715,0.00034100000630132854,0.00034500000765547156,13432,0.0,0.0
2025-01-01 00:00:00+00:00,0.00034500000765547156,0.0003549999964889139,0.0003279999946244061,0.0003549999964889139,11314,0.0,0.0
2025-01-02 00:00:00+00:00,0.0003549999964889139,0.0004140000091865659,0.0003549999964889139,0.0004140000091865659,8421,0.0,0.0
2025-01-03 00:00:00+00:00,0.0004140000091865659,0.00046099998871795833,0.00041000000783242285,0.00042100000428035855,22775,0.0,0.0
2025-01-04 00:00:00+00:00,0.00042100000428035855,0.0004220000118948519,0.0003800000122282654,0.0004189999890513718,12886,0.0,0.0
2025-01-05 00:00:00+00:00,0.0004189999890513718,0.00042799999937415123,0.0003929999948013574,0.0003929999948013574,9733,0.0,0.0
2025-01-06 00:00:00+00:00,0.0003929999948013574,0.0004030000127386302,0.00036700000055134296,0.00036700000055134296,5310,0.0,0.0
2025-01-07 00:00:00+00:00,0.00036700000055134296,0.00036800000816583633,0.00030499999411404133,0.0003100000030826777,8488,0.0,0.0
2025-01-08 00:00:00+00:00,0.0003100000030826777,0.0003100000030826777,0.00029299999005161226,0.00029399999766610563,2009,0.0,0.0
2025-01-09 00:00:00+00:00,0.00029399999766610563,0.000295000005280599,0.0002610000083222985,0.0002610000083222985,3692,0.0,0.0
2025-01-10 00:00:00+00:00,0.0002610000083222985,0.0002680000034160912,0.0002519999979995191,0.00025499999173916876,3902,0.0,0.0
2025-01-11 00:00:00+00:00,0.00025499999173916876,0.00025499999173916876,0.0002519999979995191,0.00025499999173916876,137,0.0,0.0
2025-01-12 00:00:00+00:00,0.00025499999173916876,0.0002579999854788184,0.0002530000056140125,0.00025499999173916876,207,0.0,0.0
2025-01-13 00:00:00+00:00,0.00025499999173916876,0.0002610000083222985,0.00023600000713486224,0.00023799999326001853,540,0.0,0.0
2025-01-14 00:00:00+00:00,0.00023799999326001853,0.00025599999935366213,0.00023799999326001853,0.0002530000056140125,408,0.0,0.0
2025-01-15 00:00:00+00:00,0.0002530000056140125,0.00027200000477023423,0.00025099999038502574,0.0002699999895412475,789,0.0,0.0
2025-01-16 00:00:00+00:00,0.0002699999895412475,0.00029799999902024865,0.00026599998818710446,0.0002699999895412475,7662,0.0,0.0
2025-01-17 00:00:00+00:00,0.0002699999895412475,0.0002840000088326633,0.0002699999895412475,0.0002789999998640269,1141,0.0,0.0
2025-01-18 00:00:00+00:00,0.0002789999998640269,0.00031999999191612005,0.0002789999998640269,0.000311999989207834,1769,0.0,0.0
2025-01-19 00:00:00+00:00,0.000311999989207834,0.0003549999964889139,0.0002800000074785203,0.0002800000074785203,1455,0.0,0.0
2025-01-20 00:00:00+00:00,0.0002800000074785203,0.0003150000120513141,0.0002789999998640269,0.0002809999859891832,1923,0.0,0.0
2025-01-21 00:00:00+00:00,0.0002809999859891832,0.0002899999963119626,0.0002680000034160912,0.00028300000121816993,120,0.0,0.0
2025-01-22 00:00:00+00:00,0.00028300000121816993,0.0003000000142492354,0.00028300000121816993,0.00029799999902024865,697,0.0,0.0
2025-01-23 00:00:00+00:00,0.00029799999902024865,0.00029799999902024865,0.0002770000137388706,0.0002849999873433262,506,0.0,0.0
2025-01-24 00:00:00+00:00,0.0002849999873433262,0.00029200001154094934,0.0002800000074785203,0.00028300000121816993,474,0.0,0.0
2025-01-25 00:00:00+00:00,0.00028300000121816993,0.00028300000121816993,0.00027099999715574086,0.0002770000137388706,686,0.0,0.0
2025-01-26 00:00:00+00:00,0.0002770000137388706,0.0002770000137388706,0.00024900000425986946,0.00024900000425986946,3576,0.0,0.0
2025-01-27 00:00:00+00:00,0.00024900000425986946,0.00024900000425986946,0.00022200000239536166,0.00023200000578071922,34,0.0,0.0
2025-01-28 00:00:00+00:00,0.00023200000578071922,0.00023799999326001853,0.0002229999954579398,0.0002229999954579398,131,0.0,0.0
2025-01-29 00:00:00+00:00,0.0002229999954579398,0.00023200000578071922,0.0002209999947808683,0.0002300000051036477,194,0.0,0.0
2025-01-30 00:00:00+00:00,0.0002300000051036477,0.00023700000019744039,0.00022600000374950469,0.00023600000713486224,163,0.0,0.0
2025-01-31 00:00:00+00:00,0.00023600000713486224,0.00023799999326001853,0.00022600000374950469,0.00022699999681208283,392,0.0,0.0
2025-02-01 00:00:00+00:00,0.00022699999681208283,0.0002280000044265762,0.00020300000323913991,0.00020300000323913991,2139,0.0,0.0
2025-02-02 00:00:00+00:00,0.00020300000323913991,0.00020300000323913991,0.00017699999443721026,0.00017699999443721026,3077,0.0,0.0
2025-02-03 00:00:00+00:00,0.00017699999443721026,0.00018000000272877514,0.0001630000042496249,0.00016900000628083944,3318,0.0,0.0
2025-02-04 00:00:00+00:00,0.00016900000628083944,0.00016900000628083944,0.00014600000577047467,0.00014600000577047467,3173,0.0,0.0
2025-02-05 00:00:00+00:00,0.00014600000577047467,0.00014600000577047467,0.0001449999981559813,0.0001449999981559813,1,0.0,0.0
2025-02-06 00:00:00+00:00,0.0001449999981559813,0.0001449999981559813,0.00013099999341648072,0.00013099999341648072,1478,0.0,0.0
2025-02-07 00:00:00+00:00,0.00013099999341648072,0.00013099999341648072,0.0001289999927394092,0.0001289999927394092,2,0.0,0.0
2025-02-08 00:00:00+00:00,0.0001289999927394092,0.00013600000238511711,0.0001289999927394092,0.00013600000238511711,848,0.0,0.0
2025-02-09 00:00:00+00:00,0.00013600000238511711,0.00013899999612476677,0.00013499999477062374,0.00013600000238511711,39,0.0,0.0
2025-02-10 00:00:00+00:00,0.00013600000238511711,0.00013600000238511711,0.00013600000238511711,0.00013600000238511711,0,0.0,0.0
2025-02-11 00:00:00+00:00,0.00013600000238511711,0.00013600000238511711,0.0001320000010309741,0.0001320000010309741,675,0.0,0.0
2025-02-12 00:00:00+00:00,0.0001320000010309741,0.0001320000010309741,0.0001250000059371814,0.00013000000035390258,9,0.0,0.0
2025-02-13 00:00:00+00:00,0.00013000000035390258,0.0002570000069681555,0.00011899999663000926,0.0002570000069681555,600,0.0,0.0
2025-02-14 00:00:00+00:00,0.0002570000069681555,0.0002570000069681555,0.0001289999927394092,0.00013000000035390258,285,0.0,0.0
2025-02-15 00:00:00+00:00,0.00013000000035390258,0.00013000000035390258,0.00012700000661425292,0.00012700000661425292,27,0.0,0.0
2025-02-16 00:00:00+00:00,0.00012700000661425292,0.00012700000661425292,0.00012700000661425292,0.00012700000661425292,0,0.0,0.0
2025-02-17 00:00:00+00:00,0.00012399999832268804,0.00012399999832268804,0.00011600000289035961,0.00011600000289035961,8,0.0,0.0
2025-02-18 00:00:00+00:00,0.00011600000289035961,0.00011600000289035961,0.00010699999984353781,0.00010699999984353781,68,0.0,0.0
2025-02-19 00:00:00+00:00,0.00010699999984353781,0.00011200000153621659,0.00010699999984353781,0.00011100000119768083,562,0.0,0.0
2025-02-20 00:00:00+00:00,0.00011100000119768083,0.00011100000119768083,0.00010900000052060932,0.00010900000052060932,1,0.0,0.0
2025-02-21 00:00:00+00:00,0.00010900000052060932,0.00011200000153621659,0.00010900000052060932,0.00011200000153621659,2,0.0,0.0
2025-02-22 00:00:00+00:00,0.00011200000153621659,0.00011200000153621659,0.00011200000153621659,0.00011200000153621659,0,0.0,0.0
2025-02-23 00:00:00+00:00,0.00011200000153621659,0.00011200000153621659,0.00011000000085914508,0.00011000000085914508,15,0.0,0.0
2025-02-24 00:00:00+00:00,0.00011000000085914508,0.00011000000085914508,9.600000339560211e-05,9.600000339560211e-05,5,0.0,0.0
2025-02-25 00:00:00+00:00,9.600000339560211e-05,9.600000339560211e-05,9.600000339560211e-05,9.600000339560211e-05,0,0.0,0.0
2025-02-26 00:00:00+00:00,9.600000339560211e-05,9.600000339560211e-05,8.800000068731606e-05,8.800000068731606e-05,2,0.0,0.0
2025-02-27 00:00:00+00:00,8.800000068731606e-05,8.800000068731606e-05,8.800000068731606e-05,8.800000068731606e-05,0,0.0,0.0
2025-02-28 00:00:00+00:00,8.800000068731606e-05,8.800000068731606e-05,8.800000068731606e-05,8.800000068731606e-05,0,0.0,0.0
2025-03-01 00:00:00+00:00,8.800000068731606e-05,8.800000068731606e-05,8.800000068731606e-05,8.800000068731606e-05,0,0.0,0.0
2025-03-02 00:00:00+00:00,8.800000068731606e-05,0.0001049999991664663,8.800000068731606e-05,0.0001049999991664663,157,0.0,0.0
2025-03-03 00:00:00+00:00,0.0001049999991664663,0.00010599999950500205,8.900000102585182e-05,8.900000102585182e-05,3,0.0,0.0
2025-03-04 00:00:00+00:00,8.900000102585182e-05,8.900000102585182e-05,8.800000068731606e-05,8.900000102585182e-05,97,0.0,0.0
2025-03-05 00:00:00+00:00,8.900000102585182e-05,8.900000102585182e-05,8.900000102585182e-05,8.900000102585182e-05,0,0.0,0.0
2025-03-06 00:00:00+00:00,8.900000102585182e-05,9.300000237999484e-05,8.900000102585182e-05,9.300000237999484e-05,0,0.0,0.0
2025-03-07 00:00:00+00:00,9.300000237999484e-05,9.300000237999484e-05,9.300000237999484e-05,9.300000237999484e-05,0,0.0,0.0
2025-03-08 00:00:00+00:00,9.300000237999484e-05,9.300000237999484e-05,8.399999933317304e-05,8.399999933317304e-05,0,0.0,0.0
2025-03-09 00:00:00+00:00,8.399999933317304e-05,8.399999933317304e-05,8.399999933317304e-05,8.399999933317304e-05,0,0.0,0.0
2025-03-10 00:00:00+00:00,8.399999933317304e-05,8.399999933317304e-05,7.699999696342275e-05,7.699999696342275e-05,0,0.0,0.0
2025-03-11 00:00:00+00:00,7.699999696342275e-05,7.699999696342275e-05,7.500000356230885e-05,7.500000356230885e-05,0,0.0,0.0
2025-03-12 00:00:00+00:00,7.500000356230885e-05,7.500000356230885e-05,7.500000356230885e-05,7.500000356230885e-05,0,0.0,0.0
2025-03-13 00:00:00+00:00,7.500000356230885e-05,7.500000356230885e-05,7.500000356230885e-05,7.500000356230885e-05,0,0.0,0.0
2025-03-14 00:00:00+00:00,7.500000356230885e-05,7.500000356230885e-05,7.500000356230885e-05,7.500000356230885e-05,0,0.0,0.0
2025-03-15 00:00:00+00:00,7.500000356230885e-05,7.999999797903001e-05,7.500000356230885e-05,7.999999797903001e-05,0,0.0,0.0
2025-03-16 00:00:00+00:00,7.999999797903001e-05,7.999999797903001e-05,7.999999797903001e-05,7.999999797903001e-05,0,0.0,0.0
2025-03-17 00:00:00+00:00,7.999999797903001e-05,7.999999797903001e-05,7.599999662488699e-05,7.599999662488699e-05,0,0.0,0.0
2025-03-18 00:00:00+00:00,7.599999662488699e-05,7.599999662488699e-05,7.599999662488699e-05,7.599999662488699e-05,0,0.0,0.0
2025-03-19 00:00:00+00:00,7.599999662488699e-05,7.899999764049426e-05,7.599999662488699e-05,7.899999764049426e-05,0,0.0,0.0
2025-03-20 00:00:00+00:00,7.899999764049426e-05,7.899999764049426e-05,7.500000356230885e-05,7.500000356230885e-05,32,0.0,0.0
2025-03-21 00:00:00+00:00,7.500000356230885e-05,7.500000356230885e-05,7.400000322377309e-05,7.400000322377309e-05,0,0.0,0.0
2025-03-22 00:00:00+00:00,7.400000322377309e-05,7.599999662488699e-05,7.400000322377309e-05,7.599999662488699e-05,0,0.0,0.0
2025-03-23 00:00:00+00:00,7.599999662488699e-05,7.699999696342275e-05,7.599999662488699e-05,7.599999662488699e-05,0,0.0,0.0
2025-03-24 00:00:00+00:00,7.599999662488699e-05,8.299999899463728e-05,7.599999662488699e-05,8.299999899463728e-05,0,0.0,0.0
2025-03-25 00:00:00+00:00,8.299999899463728e-05,8.399999933317304e-05,8.299999899463728e-05,8.399999933317304e-05,0,0.0,0.0
2025-03-26 00:00:00+00:00,8.399999933317304e-05,8.399999933317304e-05,7.899999764049426e-05,7.899999764049426e-05,55,0.0,0.0
2025-03-27 00:00:00+00:00,7.899999764049426e-05,7.899999764049426e-05,7.899999764049426e-05,7.899999764049426e-05,0,0.0,0.0
2025-03-28 00:00:00+00:00,7.899999764049426e-05,7.999999797903001e-05,7.899999764049426e-05,7.999999797903001e-05,0,0.0,0.0
2025-03-29 00:00:00+00:00,7.999999797903001e-05,7.999999797903001e-05,7.300000288523734e-05,7.300000288523734e-05,0,0.0,0.0
2025-03-30 00:00:00+00:00,7.300000288523734e-05,7.300000288523734e-05,7.200000254670158e-05,7.200000254670158e-05,0,0.0,0.0
2025-03-31 00:00:00+00:00,7.200000254670158e-05,7.300000288523734e-05,7.200000254670158e-05,7.300000288523734e-05,0,0.0,0.0
2025-04-01 00:00:00+00:00,7.300000288523734e-05,7.400000322377309e-05,7.300000288523734e-05,7.300000288523734e-05,0,0.0,0.0
2025-04-02 00:00:00+00:00,7.300000288523734e-05,7.300000288523734e-05,7.300000288523734e-05,7.300000288523734e-05,0,0.0,0.0
2025-04-03 00:00:00+00:00,7.300000288523734e-05,7.300000288523734e-05,6.70000008540228e-05,6.70000008540228e-05,0,0.0,0.0
2025-04-04 00:00:00+00:00,6.70000008540228e-05,7.000000186963007e-05,6.70000008540228e-05,7.000000186963007e-05,0,0.0,0.0
2025-04-05 00:00:00+00:00,7.000000186963007e-05,7.000000186963007e-05,6.70000008540228e-05,6.70000008540228e-05,0,0.0,0.0
2025-04-06 00:00:00+00:00,6.70000008540228e-05,6.70000008540228e-05,6.199999916134402e-05,6.199999916134402e-05,0,0.0,0.0
2025-04-07 00:00:00+00:00,6.199999916134402e-05,6.199999916134402e-05,6.199999916134402e-05,6.199999916134402e-05,0,0.0,0.0
2025-04-08 00:00:00+00:00,6.199999916134402e-05,6.199999916134402e-05,6.199999916134402e-05,6.199999916134402e-05,0,0.0,0.0
2025-04-09 00:00:00+00:00,6.199999916134402e-05,6.199999916134402e-05,6.0999998822808266e-05,6.0999998822808266e-05,0,0.0,0.0
2025-04-10 00:00:00+00:00,6.0999998822808266e-05,6.500000017695129e-05,6.0999998822808266e-05,6.500000017695129e-05,0,0.0,0.0
2025-04-11 00:00:00+00:00,6.500000017695129e-05,6.800000119255856e-05,6.500000017695129e-05,6.800000119255856e-05,0,0.0,0.0
2025-04-12 00:00:00+00:00,6.800000119255856e-05,6.800000119255856e-05,6.800000119255856e-05,6.800000119255856e-05,0,0.0,0.0
2025-04-13 00:00:00+00:00,6.800000119255856e-05,7.300000288523734e-05,6.800000119255856e-05,7.300000288523734e-05,0,0.0,0.0
2025-04-14 00:00:00+00:00,7.300000288523734e-05,7.300000288523734e-05,7.300000288523734e-05,7.300000288523734e-05,0,0.0,0.0
2025-04-15 00:00:00+00:00,7.300000288523734e-05,7.500000356230885e-05,7.300000288523734e-05,7.500000356230885e-05,0,0.0,0.0
2025-04-16 00:00:00+00:00,7.500000356230885e-05,7.500000356230885e-05,7.100000220816582e-05,7.300000288523734e-05,0,0.0,0.0
2025-04-17 00:00:00+00:00,7.300000288523734e-05,7.599999662488699e-05,7.300000288523734e-05,7.500000356230885e-05,0,0.0,0.0
2025-04-18 00:00:00+00:00,7.500000356230885e-05,7.599999662488699e-05,7.500000356230885e-05,7.599999662488699e-05,0,0.0,0.0
2025-04-19 00:00:00+00:00,7.599999662488699e-05,7.79999973019585e-05,7.599999662488699e-05,7.79999973019585e-05,0,0.0,0.0
2025-04-20 00:00:00+00:00,7.79999973019585e-05,7.79999973019585e-05,7.79999973019585e-05,7.79999973019585e-05,0,0.0,0.0
2025-04-21 00:00:00+00:00,7.79999973019585e-05,7.79999973019585e-05,7.79999973019585e-05,7.79999973019585e-05,0,0.0,0.0
2025-04-22 00:00:00+00:00,7.79999973019585e-05,8.399999933317304e-05,7.79999973019585e-05,8.299999899463728e-05,61,0.0,0.0
2025-04-23 00:00:00+00:00,8.299999899463728e-05,8.299999899463728e-05,8.199999865610152e-05,8.299999899463728e-05,206,0.0,0.0
2025-04-24 00:00:00+00:00,8.299999899463728e-05,8.299999899463728e-05,7.79999973019585e-05,7.899999764049426e-05,0,0.0,0.0
2025-04-25 00:00:00+00:00,7.899999764049426e-05,7.999999797903001e-05,7.899999764049426e-05,7.999999797903001e-05,0,0.0,0.0
2025-04-26 00:00:00+00:00,7.999999797903001e-05,7.999999797903001e-05,7.79999973019585e-05,7.79999973019585e-05,0,0.0,0.0
2025-04-27 00:00:00+00:00,7.79999973019585e-05,7.79999973019585e-05,7.79999973019585e-05,7.79999973019585e-05,0,0.0,0.0
2025-04-28 00:00:00+00:00,7.79999973019585e-05,7.79999973019585e-05,7.699999696342275e-05,7.699999696342275e-05,0,0.0,0.0
2025-04-29 00:00:00+00:00,7.699999696342275e-05,7.699999696342275e-05,7.599999662488699e-05,7.699999696342275e-05,0,0.0,0.0
2025-04-30 00:00:00+00:00,7.699999696342275e-05,7.699999696342275e-05,7.599999662488699e-05,7.599999662488699e-05,0,0.0,0.0
2025-05-01 00:00:00+00:00,7.599999662488699e-05,7.699999696342275e-05,7.599999662488699e-05,7.699999696342275e-05,0,0.0,0.0
2025-05-02 00:00:00+00:00,7.699999696342275e-05,7.79999973019585e-05,7.699999696342275e-05,7.79999973019585e-05,0,0.0,0.0
2025-05-03 00:00:00+00:00,7.79999973019585e-05,7.79999973019585e-05,7.79999973019585e-05,7.79999973019585e-05,0,0.0,0.0
2025-05-04 00:00:00+00:00,7.79999973019585e-05,7.79999973019585e-05,7.500000356230885e-05,7.500000356230885e-05,0,0.0,0.0
2025-05-05 00:00:00+00:00,7.500000356230885e-05,7.599999662488699e-05,7.500000356230885e-05,7.500000356230885e-05,0,0.0,0.0
2025-05-06 00:00:00+00:00,7.500000356230885e-05,7.500000356230885e-05,7.400000322377309e-05,7.400000322377309e-05,0,0.0,0.0
2025-05-07 00:00:00+00:00,7.400000322377309e-05,7.400000322377309e-05,7.400000322377309e-05,7.400000322377309e-05,0,0.0,0.0
2025-05-08 00:00:00+00:00,7.400000322377309e-05,8.299999899463728e-05,7.400000322377309e-05,8.299999899463728e-05,0,0.0,0.0
2025-05-09 00:00:00+00:00,8.299999899463728e-05,8.800000068731606e-05,8.299999899463728e-05,8.800000068731606e-05,0,0.0,0.0
2025-05-10 00:00:00+00:00,8.800000068731606e-05,8.800000068731606e-05,8.800000068731606e-05,8.800000068731606e-05,0,0.0,0.0
2025-05-11 00:00:00+00:00,8.800000068731606e-05,8.800000068731606e-05,8.800000068731606e-05,8.800000068731606e-05,0,0.0,0.0
2025-05-12 00:00:00+00:00,8.800000068731606e-05,9.000000136438757e-05,8.800000068731606e-05,9.000000136438757e-05,0,0.0,0.0
2025-05-13 00:00:00+00:00,9.000000136438757e-05,9.300000237999484e-05,9.000000136438757e-05,9.300000237999484e-05,0,0.0,0.0
2025-05-14 00:00:00+00:00,9.300000237999484e-05,9.300000237999484e-05,9.300000237999484e-05,9.300000237999484e-05,0,0.0,0.0
2025-05-15 00:00:00+00:00,9.300000237999484e-05,9.300000237999484e-05,8.70000003487803e-05,8.70000003487803e-05,0,0.0,0.0
2025-05-16 00:00:00+00:00,8.70000003487803e-05,8.70000003487803e-05,8.70000003487803e-05,8.70000003487803e-05,0,0.0,0.0
2025-05-17 00:00:00+00:00,8.499999967170879e-05,8.499999967170879e-05,8.499999967170879e-05,8.499999967170879e-05,0,0.0,0.0
2025-05-18 00:00:00+00:00,8.499999967170879e-05,8.499999967170879e-05,8.499999967170879e-05,8.499999967170879e-05,0,0.0,0.0
2025-05-19 00:00:00+00:00,8.499999967170879e-05,8.499999967170879e-05,8.399999933317304e-05,8.399999933317304e-05,0,0.0,0.0
2025-05-20 00:00:00+00:00,8.399999933317304e-05,8.399999933317304e-05,8.399999933317304e-05,8.399999933317304e-05,0,0.0,0.0
2025-05-21 00:00:00+00:00,8.399999933317304e-05,8.600000001024455e-05,8.399999933317304e-05,8.600000001024455e-05,0,0.0,0.0
2025-05-22 00:00:00+00:00,8.600000001024455e-05,8.600000001024455e-05,8.600000001024455e-05,8.600000001024455e-05,0,0.0,0.0
2025-05-23 00:00:00+00:00,8.600000001024455e-05,9.500000305706635e-05,8.600000001024455e-05,9.500000305706635e-05,0,0.0,0.0
2025-05-24 00:00:00+00:00,9.500000305706635e-05,9.500000305706635e-05,8.900000102585182e-05,8.900000102585182e-05,11,0.0,0.0
2025-05-25 00:00:00+00:00,8.900000102585182e-05,8.900000102585182e-05,8.70000003487803e-05,8.70000003487803e-05,0,0.0,0.0
2025-05-26 00:00:00+00:00,8.70000003487803e-05,8.70000003487803e-05,8.70000003487803e-05,8.70000003487803e-05,0,0.0,0.0
2025-05-27 00:00:00+00:00,8.70000003487803e-05,8.70000003487803e-05,8.70000003487803e-05,8.70000003487803e-05,0,0.0,0.0
2025-05-28 00:00:00+00:00,8.70000003487803e-05,8.70000003487803e-05,8.70000003487803e-05,8.70000003487803e-05,0,0.0,0.0
2025-05-29 00:00:00+00:00,8.70000003487803e-05,8.70000003487803e-05,8.099999831756577e-05,8.099999831756577e-05,0,0.0,0.0
2025-05-30 00:00:00+00:00,8.099999831756577e-05,8.099999831756577e-05,8.099999831756577e-05,8.099999831756577e-05,0,0.0,0.0
2025-05-31 00:00:00+00:00,8.099999831756577e-05,8.099999831756577e-05,8.099999831756577e-05,8.099999831756577e-05,0,0.0,0.0
2025-06-01 00:00:00+00:00,8.121207065414637e-05,8.121207065414637e-05,8.121207065414637e-05,8.121207065414637e-05,3,0.0,0.0
