TIMESTAMP,BSR_OPEN_PRICE_USD,BSR_HIGH_PRICE_USD,BSR_LOW_PRICE_USD,BSR_CLOSE_PRICE_USD,BSR_VOLUME_USD,BSR_DIVIDENDS_USD,BSR_STOCK_SPLITS_USD
2021-08-16 00:00:00+00:00,0.8982909917831421,0.8982909917831421,0.7028890252113342,0.7221570014953613,624368,0.0,0.0
2021-08-17 00:00:00+00:00,0.7219169735908508,0.7219169735908508,0.6259869933128357,0.6536149978637695,550322,0.0,0.0
2021-08-18 00:00:00+00:00,0.654308021068573,0.6580380201339722,0.6034640073776245,0.6154800057411194,100657,0.0,0.0
2021-08-19 00:00:00+00:00,0.6142609715461731,0.6545100212097168,0.6038100123405457,0.6358960270881653,71703,0.0,0.0
2021-08-20 00:00:00+00:00,0.6352769732475281,0.776298999786377,0.6325330138206482,0.7377870082855225,156505,0.0,0.0
2021-08-21 00:00:00+00:00,0.7385450005531311,0.7478029727935791,0.709771990776062,0.7141939997673035,121449,0.0,0.0
2021-08-22 00:00:00+00:00,0.7140520215034485,0.7271029949188232,0.6885160207748413,0.7083719968795776,53843,0.0,0.0
2021-08-23 00:00:00+00:00,0.7086219787597656,0.7799440026283264,0.6896510124206543,0.7568150162696838,121473,0.0,0.0
2021-08-24 00:00:00+00:00,0.756646990776062,0.7793200016021729,0.7263410091400146,0.7477409839630127,138673,0.0,0.0
2021-08-25 00:00:00+00:00,0.7430580258369446,0.8022379875183105,0.727055013179779,0.777230978012085,162705,0.0,0.0
2021-08-26 00:00:00+00:00,0.7768430113792419,1.0224980115890503,0.7475849986076355,0.9092239737510681,226521,0.0,0.0
2021-08-27 00:00:00+00:00,0.9082149863243103,0.935912013053894,0.8741400241851807,0.892287015914917,151996,0.0,0.0
2021-08-28 00:00:00+00:00,0.8926870226860046,0.9756190180778503,0.8317819833755493,0.957252025604248,140864,0.0,0.0
2021-08-29 00:00:00+00:00,0.957252025604248,1.2869060039520264,0.9445890188217163,1.0362759828567505,603138,0.0,0.0
2021-08-30 00:00:00+00:00,1.0360100269317627,1.0776549577713013,0.8899670243263245,0.8902959823608398,670308,0.0,0.0
2021-08-31 00:00:00+00:00,0.8897899985313416,0.9690189957618713,0.8534299731254578,0.9139119982719421,292942,0.0,0.0
2021-09-01 00:00:00+00:00,0.9137399792671204,0.9739620089530945,0.8509680032730103,0.8632680177688599,166437,0.0,0.0
2021-09-02 00:00:00+00:00,0.8626800179481506,0.8868650197982788,0.800341010093689,0.8131570219993591,215738,0.0,0.0
2021-09-03 00:00:00+00:00,0.8129810094833374,0.8464540243148804,0.6063330173492432,0.7623729705810547,287824,0.0,0.0
2021-09-04 00:00:00+00:00,0.7647129893302917,0.7846649885177612,0.6743810176849365,0.6878160238265991,292446,0.0,0.0
2021-09-05 00:00:00+00:00,0.6877509951591492,0.6904029846191406,0.49781298637390137,0.6145110130310059,1236577,0.0,0.0
2021-09-06 00:00:00+00:00,0.6146619915962219,0.7481719851493835,0.5999709963798523,0.6801519989967346,1665439,0.0,0.0
2021-09-07 00:00:00+00:00,0.6804360151290894,0.775642991065979,0.5002179741859436,0.6779879927635193,818793,0.0,0.0
2021-09-08 00:00:00+00:00,0.6782860159873962,0.9090009927749634,0.5920770168304443,0.8458060026168823,1173757,0.0,0.0
2021-09-09 00:00:00+00:00,0.8077160120010376,0.9204519987106323,0.7337319850921631,0.7370960116386414,1124844,0.0,0.0
2021-09-10 00:00:00+00:00,0.7370319962501526,0.8436650037765503,0.7075549960136414,0.7332329750061035,524849,0.0,0.0
2021-09-11 00:00:00+00:00,0.7334629893302917,0.8082159757614136,0.7303550243377686,0.7376790046691895,261268,0.0,0.0
2021-09-12 00:00:00+00:00,0.7378939986228943,0.8025429844856262,0.6693739891052246,0.7970229983329773,190229,0.0,0.0
2021-09-13 00:00:00+00:00,0.7970870137214661,0.8251699805259705,0.7387239933013916,0.7541400194168091,200201,0.0,0.0
2021-09-14 00:00:00+00:00,0.7540010213851929,0.8193989992141724,0.7412480115890503,0.7929199934005737,172401,0.0,0.0
2021-09-15 00:00:00+00:00,0.7923579812049866,0.9370250105857849,0.7837479710578918,0.8648419976234436,266114,0.0,0.0
2021-09-16 00:00:00+00:00,0.8650810122489929,0.9941080212593079,0.8398659825325012,0.9437369704246521,426422,0.0,0.0
2021-09-17 00:00:00+00:00,0.9442660212516785,0.9747269749641418,0.8653280138969421,0.9348210096359253,313951,0.0,0.0
2021-09-18 00:00:00+00:00,0.9343389868736267,1.615054965019226,0.9273980259895325,1.3389079570770264,632550,0.0,0.0
2021-09-19 00:00:00+00:00,1.3390140533447266,2.2708919048309326,1.32368803024292,2.1740798950195312,1276884,0.0,0.0
2021-09-20 00:00:00+00:00,2.167850971221924,2.2097339630126953,1.5091229677200317,1.738711953163147,1182563,0.0,0.0
2021-09-21 00:00:00+00:00,1.7365130186080933,1.9262670278549194,1.5931099653244019,1.6013460159301758,714848,0.0,0.0
2021-09-22 00:00:00+00:00,1.600790023803711,2.1659109592437744,1.5406570434570312,2.1656808853149414,939714,0.0,0.0
2021-09-23 00:00:00+00:00,2.166532039642334,2.4238109588623047,1.6901700496673584,1.9438519477844238,2173329,0.0,0.0
2021-09-24 00:00:00+00:00,1.9431530237197876,2.0446228981018066,1.2173030376434326,1.2279200553894043,1934800,0.0,0.0
2021-09-25 00:00:00+00:00,1.2290339469909668,1.3663229942321777,1.1907860040664673,1.2496260404586792,776500,0.0,0.0
2021-09-26 00:00:00+00:00,1.2490370273590088,1.3456759452819824,1.1612390279769897,1.2791509628295898,314913,0.0,0.0
2021-09-27 00:00:00+00:00,1.279657006263733,1.3396790027618408,1.0803190469741821,1.1954519748687744,323915,0.0,0.0
2021-09-28 00:00:00+00:00,1.1956379413604736,1.4479899406433105,1.127593994140625,1.2119799852371216,394037,0.0,0.0
2021-09-29 00:00:00+00:00,1.2108819484710693,1.300631046295166,0.9909549951553345,1.0228420495986938,550344,0.0,0.0
2021-09-30 00:00:00+00:00,1.022359013557434,1.122357964515686,0.9923750162124634,1.0747489929199219,441939,0.0,0.0
2021-10-01 00:00:00+00:00,1.0750340223312378,1.143051028251648,0.906328022480011,0.9076269865036011,344069,0.0,0.0
2021-10-02 00:00:00+00:00,0.9078779816627502,1.379248023033142,0.8840640187263489,1.1765819787979126,546612,0.0,0.0
2021-10-03 00:00:00+00:00,1.1772370338439941,1.2906529903411865,0.9109489917755127,0.9641140103340149,637300,0.0,0.0
2021-10-04 00:00:00+00:00,0.9638550281524658,1.1181999444961548,0.9504370093345642,1.007972002029419,511508,0.0,0.0
2021-10-05 00:00:00+00:00,1.0082379579544067,1.138753056526184,0.9324790239334106,1.138753056526184,1090930,0.0,0.0
2021-10-06 00:00:00+00:00,1.1385990381240845,1.2410420179367065,1.0550090074539185,1.1000070571899414,1328751,0.0,0.0
2021-10-07 00:00:00+00:00,1.1006840467453003,1.5292580127716064,1.0982029438018799,1.3408739566802979,1087492,0.0,0.0
2021-10-08 00:00:00+00:00,1.340967059135437,1.5560100078582764,1.3093849420547485,1.3961399793624878,956788,0.0,0.0
2021-10-09 00:00:00+00:00,1.396401047706604,1.5050389766693115,1.176076054573059,1.285328984260559,918137,0.0,0.0
2021-10-10 00:00:00+00:00,1.2856719493865967,1.5888299942016602,1.2398439645767212,1.5401949882507324,1067199,0.0,0.0
2021-10-11 00:00:00+00:00,1.5381089448928833,1.7288099527359009,1.5124709606170654,1.6468859910964966,943229,0.0,0.0
2021-10-12 00:00:00+00:00,1.6451419591903687,1.710155963897705,1.4445229768753052,1.5081830024719238,810918,0.0,0.0
2021-10-13 00:00:00+00:00,1.5102900266647339,1.6614090204238892,1.478924036026001,1.5891309976577759,599679,0.0,0.0
2021-10-14 00:00:00+00:00,1.5900280475616455,1.6748640537261963,1.4288049936294556,1.5106769800186157,538294,0.0,0.0
2021-10-15 00:00:00+00:00,1.5108619928359985,1.60719895362854,1.4214420318603516,1.4762580394744873,712873,0.0,0.0
2021-10-16 00:00:00+00:00,1.4755820035934448,1.6126600503921509,1.3044179677963257,1.5336500406265259,748687,0.0,0.0
2021-10-17 00:00:00+00:00,1.5319099426269531,1.5320559740066528,1.336487054824829,1.4258990287780762,719015,0.0,0.0
2021-10-18 00:00:00+00:00,1.42575204372406,1.79590904712677,1.4063409566879272,1.6959259510040283,879823,0.0,0.0
2021-10-19 00:00:00+00:00,1.6967370510101318,1.8077809810638428,1.5151029825210571,1.5452369451522827,960491,0.0,0.0
2021-10-20 00:00:00+00:00,1.5458780527114868,1.7515590190887451,1.4845340251922607,1.618075966835022,900320,0.0,0.0
2021-10-21 00:00:00+00:00,1.619513988494873,1.6974589824676514,1.388396978378296,1.6410330533981323,774078,0.0,0.0
2021-10-22 00:00:00+00:00,1.6390149593353271,1.7558900117874146,1.383476972579956,1.5483440160751343,902131,0.0,0.0
2021-10-23 00:00:00+00:00,1.5479769706726074,1.7306180000305176,1.390429973602295,1.5505750179290771,1605490,0.0,0.0
2021-10-24 00:00:00+00:00,1.5499399900436401,1.7982670068740845,1.4784480333328247,1.5600450038909912,1785096,0.0,0.0
2021-10-25 00:00:00+00:00,1.560225009918213,1.899744987487793,1.5146609544754028,1.7702219486236572,1836451,0.0,0.0
2021-10-26 00:00:00+00:00,1.7700560092926025,1.8834359645843506,1.5227899551391602,1.7283200025558472,1825307,0.0,0.0
2021-10-27 00:00:00+00:00,1.727283000946045,1.9222780466079712,1.6259390115737915,1.7999780178070068,1400787,0.0,0.0
2021-10-28 00:00:00+00:00,1.7997050285339355,2.2239999771118164,1.6891169548034668,1.840927004814148,2512538,0.0,0.0
2021-10-29 00:00:00+00:00,1.840736985206604,2.3137080669403076,1.6708279848098755,1.7458419799804688,1877303,0.0,0.0
2021-10-30 00:00:00+00:00,1.7454370260238647,1.8450390100479126,1.496914029121399,1.5516380071640015,1809694,0.0,0.0
2021-10-31 00:00:00+00:00,1.5517280101776123,1.8182309865951538,1.3322160243988037,1.4339959621429443,1729772,0.0,0.0
2021-11-01 00:00:00+00:00,1.4344069957733154,1.6580870151519775,1.394392967224121,1.6184420585632324,1324911,0.0,0.0
2021-11-02 00:00:00+00:00,1.6188299655914307,1.8626339435577393,1.5907520055770874,1.8056080341339111,893398,0.0,0.0
2021-11-03 00:00:00+00:00,1.8081289529800415,1.86565101146698,1.6110390424728394,1.7337570190429688,780129,0.0,0.0
2021-11-04 00:00:00+00:00,1.7358369827270508,1.7921479940414429,1.5830470323562622,1.7346830368041992,656257,0.0,0.0
2021-11-05 00:00:00+00:00,1.7313209772109985,1.872871994972229,1.6168450117111206,1.716405987739563,2187754,0.0,0.0
2021-11-06 00:00:00+00:00,1.7177369594573975,2.016477108001709,1.6661529541015625,1.8738709688186646,2828287,0.0,0.0
2021-11-07 00:00:00+00:00,1.8739910125732422,2.411206007003784,1.8003419637680054,2.0839879512786865,1852918,0.0,0.0
2021-11-08 00:00:00+00:00,2.085094928741455,2.4964749813079834,2.008178949356079,2.316509962081909,1703444,0.0,0.0
2021-11-09 00:00:00+00:00,2.3167359828948975,2.4650421142578125,2.188612937927246,2.3065640926361084,1644977,0.0,0.0
2021-11-10 00:00:00+00:00,2.30253005027771,2.4789350032806396,2.1110188961029053,2.2748000621795654,1646853,0.0,0.0
2021-11-11 00:00:00+00:00,2.2771949768066406,2.8219211101531982,2.176711082458496,2.6009910106658936,1752911,0.0,0.0
2021-11-12 00:00:00+00:00,2.601731061935425,2.8483989238739014,2.353087902069092,2.765338897705078,1740028,0.0,0.0
2021-11-13 00:00:00+00:00,2.768317937850952,3.201447010040283,2.4979848861694336,2.8749780654907227,2388553,0.0,0.0
2021-11-14 00:00:00+00:00,2.875080108642578,3.2415740489959717,2.7036399841308594,2.87904691696167,2129474,0.0,0.0
2021-11-15 00:00:00+00:00,2.8786509037017822,3.0589370727539062,2.733182907104492,2.8360209465026855,1331920,0.0,0.0
2021-11-16 00:00:00+00:00,2.832335948944092,2.9503190517425537,2.544851064682007,2.94805908203125,1136763,0.0,0.0
2021-11-17 00:00:00+00:00,2.948173999786377,3.1198270320892334,2.664863109588623,2.9604430198669434,1372255,0.0,0.0
2021-11-18 00:00:00+00:00,2.9591970443725586,3.041846990585327,2.6798200607299805,2.777909994125366,1703599,0.0,0.0
2021-11-19 00:00:00+00:00,2.7851219177246094,3.021415948867798,2.583883047103882,2.7278499603271484,2035001,0.0,0.0
2021-11-20 00:00:00+00:00,2.7290189266204834,2.943481922149658,2.6540019512176514,2.736325979232788,1144972,0.0,0.0
2021-11-21 00:00:00+00:00,2.734210968017578,3.175579071044922,2.663163900375366,2.8291399478912354,1201589,0.0,0.0
2021-11-22 00:00:00+00:00,2.827399969100952,3.3921620845794678,2.7202610969543457,3.177778959274292,1637194,0.0,0.0
2021-11-23 00:00:00+00:00,3.17830491065979,3.773087978363037,3.0924909114837646,3.2821290493011475,2310209,0.0,0.0
2021-11-24 00:00:00+00:00,3.281111001968384,3.577613115310669,3.0703489780426025,3.245927095413208,1429395,0.0,0.0
2021-11-25 00:00:00+00:00,3.137984037399292,3.7261641025543213,3.0846309661865234,3.3477489948272705,1172877,0.0,0.0
2021-11-26 00:00:00+00:00,3.3399460315704346,3.645401954650879,3.1437020301818848,3.337347984313965,1447225,0.0,0.0
