TIMESTAMP,VADER34648_OPEN_PRICE_USD,VADER34648_HIGH_PRICE_USD,VADER34648_LOW_PRICE_USD,VADER34648_CLOSE_PRICE_USD,VADER34648_VOLUME_USD,VADER34648_DIVIDENDS_USD,VADER34648_STOCK_SPLITS_USD
2025-02-03 00:00:00+00:00,0.015502000227570534,0.03392599895596504,0.01286999974399805,0.032242998480796814,1678228,0.0,0.0
2025-02-04 00:00:00+00:00,0.032242998480796814,0.0420599989593029,0.02398799918591976,0.03533099964261055,2103546,0.0,0.0
2025-02-05 00:00:00+00:00,0.035332001745700836,0.04144899919629097,0.02685599960386753,0.02782999910414219,1323513,0.0,0.0
2025-02-06 00:00:00+00:00,0.027830999344587326,0.034060001373291016,0.021371999755501747,0.025226999074220657,1322177,0.0,0.0
2025-02-07 00:00:00+00:00,0.025203999131917953,0.03371899947524071,0.023899000138044357,0.025405000895261765,1090485,0.0,0.0
2025-02-08 00:00:00+00:00,0.025405000895261765,0.02880599908530712,0.025265999138355255,0.028485000133514404,594024,0.0,0.0
2025-02-09 00:00:00+00:00,0.028485000133514404,0.030327999964356422,0.02421800047159195,0.026630999520421028,548737,0.0,0.0
2025-02-10 00:00:00+00:00,0.026630999520421028,0.03575899824500084,0.026153000071644783,0.03388100117444992,733429,0.0,0.0
2025-02-11 00:00:00+00:00,0.03388199955224991,0.04057399928569794,0.03087499924004078,0.03157300129532814,1006952,0.0,0.0
2025-02-12 00:00:00+00:00,0.031578999012708664,0.034582000225782394,0.02578200027346611,0.034582000225782394,1016071,0.0,0.0
2025-02-13 00:00:00+00:00,0.034582000225782394,0.034582000225782394,0.0274679996073246,0.02966099977493286,761430,0.0,0.0
2025-02-14 00:00:00+00:00,0.029659999534487724,0.03560300171375275,0.028496000915765762,0.03211500123143196,870341,0.0,0.0
2025-02-15 00:00:00+00:00,0.03211500123143196,0.032148998230695724,0.027705999091267586,0.029001999646425247,523035,0.0,0.0
2025-02-16 00:00:00+00:00,0.029001999646425247,0.029346000403165817,0.025967000052332878,0.02703399956226349,428639,0.0,0.0
2025-02-17 00:00:00+00:00,0.027031000703573227,0.027955999597907066,0.01986899971961975,0.022902000695466995,869903,0.0,0.0
2025-02-18 00:00:00+00:00,0.022902000695466995,0.02292099967598915,0.014808000065386295,0.01915699988603592,1045962,0.0,0.0
2025-02-19 00:00:00+00:00,0.01915699988603592,0.019162999466061592,0.015239999629557133,0.016607999801635742,509773,0.0,0.0
2025-02-20 00:00:00+00:00,0.016607999801635742,0.017450999468564987,0.014027000404894352,0.016746999695897102,866018,0.0,0.0
2025-02-21 00:00:00+00:00,0.01674799993634224,0.02039399929344654,0.015821000561118126,0.016377000138163567,673906,0.0,0.0
2025-02-22 00:00:00+00:00,0.016377000138163567,0.019917000085115433,0.015589999966323376,0.01829100027680397,423238,0.0,0.0
2025-02-23 00:00:00+00:00,0.01829100027680397,0.018902000039815903,0.016207000240683556,0.017500000074505806,514870,0.0,0.0
2025-02-24 00:00:00+00:00,0.017500000074505806,0.018309999257326126,0.015023999847471714,0.015598000027239323,543609,0.0,0.0
2025-02-25 00:00:00+00:00,0.015581999905407429,0.01659500040113926,0.013470999896526337,0.016075000166893005,703266,0.0,0.0
2025-02-26 00:00:00+00:00,0.016078000888228416,0.017621999606490135,0.01461500022560358,0.015433999709784985,521655,0.0,0.0
2025-02-27 00:00:00+00:00,0.01624700054526329,0.016560999676585197,0.013787999749183655,0.014650000259280205,689963,0.0,0.0
2025-02-28 00:00:00+00:00,0.014650999568402767,0.015776999294757843,0.011366999708116055,0.015479999594390392,545659,0.0,0.0
2025-03-01 00:00:00+00:00,0.015471000224351883,0.01561800017952919,0.013265999965369701,0.013659999705851078,406847,0.0,0.0
2025-03-02 00:00:00+00:00,0.013659999705851078,0.01789099909365177,0.013648999854922295,0.016947999596595764,659958,0.0,0.0
2025-03-03 00:00:00+00:00,0.016947999596595764,0.0169489998370409,0.013086999766528606,0.013253999873995781,441093,0.0,0.0
2025-03-04 00:00:00+00:00,0.013253999873995781,0.014100999571383,0.011811000294983387,0.013337000273168087,455707,0.0,0.0
2025-03-05 00:00:00+00:00,0.013333999551832676,0.015243999660015106,0.012833000160753727,0.01460499968379736,253435,0.0,0.0
2025-03-06 00:00:00+00:00,0.01460499968379736,0.015127000398933887,0.012403000146150589,0.0125749995931983,429922,0.0,0.0
2025-03-07 00:00:00+00:00,0.01257800031453371,0.012722999788820744,0.01090800017118454,0.010951000265777111,315601,0.0,0.0
2025-03-08 00:00:00+00:00,0.010951000265777111,0.01180300023406744,0.008857999928295612,0.009120999835431576,395281,0.0,0.0
2025-03-09 00:00:00+00:00,0.009120999835431576,0.009790999814867973,0.007534000091254711,0.007658999878913164,252172,0.0,0.0
2025-03-10 00:00:00+00:00,0.007658999878913164,0.008415999822318554,0.005547999870032072,0.006060000043362379,455705,0.0,0.0
2025-03-11 00:00:00+00:00,0.006060000043362379,0.006798999849706888,0.00559999980032444,0.006058999802917242,383979,0.0,0.0
2025-03-12 00:00:00+00:00,0.006058999802917242,0.006711999885737896,0.006037000101059675,0.0067010000348091125,338237,0.0,0.0
2025-03-13 00:00:00+00:00,0.0067010000348091125,0.007845999673008919,0.0063240001909434795,0.007034000009298325,210243,0.0,0.0
2025-03-14 00:00:00+00:00,0.007034000009298325,0.008270000107586384,0.0062950002029538155,0.008249999955296516,281893,0.0,0.0
2025-03-15 00:00:00+00:00,0.008249999955296516,0.010172000154852867,0.00761799979954958,0.008340000174939632,302216,0.0,0.0
2025-03-16 00:00:00+00:00,0.008340000174939632,0.008961999788880348,0.007952000014483929,0.0079969996586442,141598,0.0,0.0
2025-03-17 00:00:00+00:00,0.0079969996586442,0.009081999771296978,0.007772000040858984,0.00889500044286251,157563,0.0,0.0
2025-03-18 00:00:00+00:00,0.008894000202417374,0.008899999782443047,0.006984999869018793,0.00750399986281991,174700,0.0,0.0
2025-03-19 00:00:00+00:00,0.00750399986281991,0.008527999743819237,0.007094999775290489,0.008527999743819237,166076,0.0,0.0
2025-03-20 00:00:00+00:00,0.008527000434696674,0.008727000094950199,0.0073819998651742935,0.007455000188201666,128964,0.0,0.0
2025-03-21 00:00:00+00:00,0.007455000188201666,0.008258000016212463,0.007304000202566385,0.008231000043451786,134398,0.0,0.0
2025-03-22 00:00:00+00:00,0.008231000043451786,0.008395999670028687,0.007712000049650669,0.007716000080108643,125927,0.0,0.0
2025-03-23 00:00:00+00:00,0.007716000080108643,0.00853000022470951,0.007697999943047762,0.008213999681174755,126367,0.0,0.0
2025-03-24 00:00:00+00:00,0.008213999681174755,0.009592999704182148,0.008042000234127045,0.00872000027447939,215837,0.0,0.0
2025-03-25 00:00:00+00:00,0.00872000027447939,0.009464999660849571,0.008476999588310719,0.009066999889910221,180589,0.0,0.0
2025-03-26 00:00:00+00:00,0.009066999889910221,0.009163999930024147,0.008112000301480293,0.008125999942421913,171660,0.0,0.0
