TIMESTAMP,MTC6498_OPEN_PRICE_USD,MTC6498_HIGH_PRICE_USD,MTC6498_LOW_PRICE_USD,MTC6498_CLOSE_PRICE_USD,MTC6498_VOLUME_USD,MTC6498_DIVIDENDS_USD,MTC6498_STOCK_SPLITS_USD
2020-08-11 00:00:00+00:00,0.036733999848365784,0.036963000893592834,0.031463999301195145,0.032345000654459,139414,0.0,0.0
2020-08-12 00:00:00+00:00,0.03236199915409088,0.03423599898815155,0.027970999479293823,0.02986999973654747,202176,0.0,0.0
2020-08-13 00:00:00+00:00,0.02906000055372715,0.057743001729249954,0.018240999430418015,0.04017899930477142,150376,0.0,0.0
2020-08-14 00:00:00+00:00,0.04098699986934662,0.04630199819803238,0.036035001277923584,0.03752300143241882,131206,0.0,0.0
2020-08-15 00:00:00+00:00,0.03753700107336044,0.04148000106215477,0.03753700107336044,0.03955699875950813,67117,0.0,0.0
2020-08-16 00:00:00+00:00,0.038113001734018326,0.04023699834942818,0.0344570018351078,0.03738199919462204,77961,0.0,0.0
2020-08-17 00:00:00+00:00,0.03738199919462204,0.061368998140096664,0.036327000707387924,0.04433700069785118,161572,0.0,0.0
2020-08-18 00:00:00+00:00,0.04261299967765808,0.05940299853682518,0.041815001517534256,0.052073001861572266,157738,0.0,0.0
2020-08-19 00:00:00+00:00,0.05099400132894516,0.05245300009846687,0.046059999614953995,0.05048799887299538,212533,0.0,0.0
2020-08-20 00:00:00+00:00,0.05048799887299538,0.0827300027012825,0.049904998391866684,0.07444900274276733,226217,0.0,0.0
2020-08-21 00:00:00+00:00,0.07444100081920624,0.1300549954175949,0.0743350014090538,0.12488099932670593,275653,0.0,0.0
2020-08-22 00:00:00+00:00,0.12494400143623352,0.15549400448799133,0.11925599724054337,0.13368700444698334,228943,0.0,0.0
2020-08-23 00:00:00+00:00,0.1336749941110611,0.1359969973564148,0.10983800143003464,0.10983800143003464,272936,0.0,0.0
2020-08-24 00:00:00+00:00,0.10980500280857086,0.13335800170898438,0.10910200327634811,0.11500000208616257,111394,0.0,0.0
2020-08-25 00:00:00+00:00,0.11496400088071823,0.11825200170278549,0.06817899644374847,0.09009899944067001,91725,0.0,0.0
2020-08-26 00:00:00+00:00,0.08998800069093704,0.1044360026717186,0.08611500263214111,0.10013800114393234,103877,0.0,0.0
