TIMESTAMP,OSOL_OPEN_PRICE_USD,OSOL_HIGH_PRICE_USD,OSOL_LOW_PRICE_USD,OSOL_CLOSE_PRICE_USD,OSOL_VOLUME_USD,OSOL_DIVIDENDS_USD,OSOL_STOCK_SPLITS_USD
2025-03-17 00:00:00+00:00,0.019339999184012413,0.022892000153660774,0.01931699924170971,0.02270199917256832,225500,0.0,0.0
2025-03-18 00:00:00+00:00,0.022703999653458595,0.022727999836206436,0.018420999869704247,0.019375000149011612,238979,0.0,0.0
2025-03-19 00:00:00+00:00,0.019375000149011612,0.019461000338196754,0.016956999897956848,0.01773099973797798,188204,0.0,0.0
2025-03-20 00:00:00+00:00,0.01773099973797798,0.01803099922835827,0.014933999627828598,0.01627100072801113,194721,0.0,0.0
2025-03-21 00:00:00+00:00,0.01627100072801113,0.016286000609397888,0.014809999614953995,0.015816999599337578,207374,0.0,0.0
2025-03-22 00:00:00+00:00,0.01582000032067299,0.01612200029194355,0.013050000183284283,0.01319000031799078,251678,0.0,0.0
2025-03-23 00:00:00+00:00,0.01319000031799078,0.014759999699890614,0.012885999865829945,0.013345000334084034,103951,0.0,0.0
2025-03-24 00:00:00+00:00,0.013422000221908092,0.013949999585747719,0.01042800024151802,0.011102000251412392,220417,0.0,0.0
2025-03-25 00:00:00+00:00,0.011102000251412392,0.01317100040614605,0.010905999690294266,0.012802000157535076,249838,0.0,0.0
2025-03-26 00:00:00+00:00,0.012802000157535076,0.01438200008124113,0.01278000045567751,0.012990999966859818,232740,0.0,0.0
2025-03-27 00:00:00+00:00,0.01299699954688549,0.013615000061690807,0.012454000301659107,0.012644000351428986,239041,0.0,0.0
2025-03-28 00:00:00+00:00,0.012643000110983849,0.012656999751925468,0.010576999746263027,0.010653999634087086,220048,0.0,0.0
2025-03-29 00:00:00+00:00,0.01065600011497736,0.011393999680876732,0.010092999786138535,0.011024000123143196,269006,0.0,0.0
2025-03-30 00:00:00+00:00,0.01104000024497509,0.011351999826729298,0.01064900029450655,0.010858000256121159,194888,0.0,0.0
2025-03-31 00:00:00+00:00,0.010858000256121159,0.01129900012165308,0.010156000033020973,0.01120499987155199,190299,0.0,0.0
2025-04-01 00:00:00+00:00,0.011203000321984291,0.011514999903738499,0.009681999683380127,0.010246999561786652,173559,0.0,0.0
2025-04-02 00:00:00+00:00,0.010250000283122063,0.010251999832689762,0.008677000179886818,0.008756999857723713,182448,0.0,0.0
2025-04-03 00:00:00+00:00,0.008756999857723713,0.009066999889910221,0.007441999856382608,0.0076350001618266106,174818,0.0,0.0
2025-04-04 00:00:00+00:00,0.0076339999213814735,0.009126000106334686,0.007180999964475632,0.009021000005304813,179361,0.0,0.0
2025-04-05 00:00:00+00:00,0.009019999764859676,0.009096000343561172,0.008562999777495861,0.008750000037252903,194390,0.0,0.0
2025-04-06 00:00:00+00:00,0.008750000037252903,0.009860999882221222,0.00784900039434433,0.007970999926328659,196738,0.0,0.0
2025-04-07 00:00:00+00:00,0.007970999926328659,0.008139999583363533,0.006643000058829784,0.007860999554395676,160559,0.0,0.0
2025-04-08 00:00:00+00:00,0.00786300003528595,0.008097000420093536,0.007420000154525042,0.0074720000848174095,175865,0.0,0.0
2025-04-09 00:00:00+00:00,0.007474000100046396,0.008950999937951565,0.007224999833852053,0.008883999660611153,163085,0.0,0.0
2025-04-10 00:00:00+00:00,0.008883999660611153,0.009207000024616718,0.008167999796569347,0.00851800013333559,154120,0.0,0.0
2025-04-11 00:00:00+00:00,0.00851800013333559,0.009140999987721443,0.007871000096201897,0.00913699995726347,199039,0.0,0.0
2025-04-12 00:00:00+00:00,0.009138000197708607,0.009650000371038914,0.008701000362634659,0.009468999691307545,184677,0.0,0.0
2025-04-13 00:00:00+00:00,0.009472999721765518,0.009860999882221222,0.008918999694287777,0.009084999561309814,173617,0.0,0.0
2025-04-14 00:00:00+00:00,0.009084999561309814,0.009517000056803226,0.008836999535560608,0.008965999819338322,147063,0.0,0.0
2025-04-15 00:00:00+00:00,0.008967000059783459,0.009038999676704407,0.008154000155627728,0.008417000062763691,132292,0.0,0.0
2025-04-16 00:00:00+00:00,0.008417000062763691,0.008817999623715878,0.008275000378489494,0.008570999838411808,162706,0.0,0.0
2025-04-17 00:00:00+00:00,0.008569999597966671,0.009309999644756317,0.008433000184595585,0.008651000447571278,155425,0.0,0.0
2025-04-18 00:00:00+00:00,0.008647999726235867,0.008697000332176685,0.00811500009149313,0.008508999831974506,161514,0.0,0.0
2025-04-19 00:00:00+00:00,0.008508999831974506,0.009201999753713608,0.008453000336885452,0.008945999667048454,173124,0.0,0.0
2025-04-20 00:00:00+00:00,0.008945999667048454,0.009089999832212925,0.008476999588310719,0.008688000030815601,207334,0.0,0.0
2025-04-21 00:00:00+00:00,0.008688000030815601,0.009192000143229961,0.008596000261604786,0.008728999644517899,190828,0.0,0.0
2025-04-22 00:00:00+00:00,0.008728999644517899,0.009592000395059586,0.008709000423550606,0.00954199954867363,187412,0.0,0.0
2025-04-23 00:00:00+00:00,0.009542999789118767,0.01069399993866682,0.009403999894857407,0.009654000401496887,185105,0.0,0.0
2025-04-24 00:00:00+00:00,0.00965300016105175,0.009681000374257565,0.008229999803006649,0.008837999776005745,219622,0.0,0.0
2025-04-25 00:00:00+00:00,0.008837999776005745,0.009069000370800495,0.008747000247240067,0.008821000345051289,167647,0.0,0.0
2025-04-26 00:00:00+00:00,0.008821000345051289,0.009002000093460083,0.008740999735891819,0.008917000144720078,193812,0.0,0.0
2025-04-27 00:00:00+00:00,0.008917000144720078,0.008995000272989273,0.008078999817371368,0.008394000120460987,172968,0.0,0.0
2025-04-28 00:00:00+00:00,0.008394000120460987,0.008597999811172485,0.008213999681174755,0.008568000048398972,172720,0.0,0.0
2025-04-29 00:00:00+00:00,0.008566999807953835,0.00892999954521656,0.008418000303208828,0.00861900020390749,176362,0.0,0.0
2025-04-30 00:00:00+00:00,0.008617999963462353,0.008817000314593315,0.008214999921619892,0.00865700002759695,176592,0.0,0.0
2025-05-01 00:00:00+00:00,0.008659999817609787,0.009258000180125237,0.008643999695777893,0.0092569999396801,153739,0.0,0.0
2025-05-02 00:00:00+00:00,0.0092569999396801,0.009674999862909317,0.008926999755203724,0.009212999604642391,172995,0.0,0.0
2025-05-03 00:00:00+00:00,0.009213999845087528,0.009517000056803226,0.008953000418841839,0.00913699995726347,193439,0.0,0.0
2025-05-04 00:00:00+00:00,0.009135999716818333,0.009162000380456448,0.008735000155866146,0.008813000284135342,206696,0.0,0.0
2025-05-05 00:00:00+00:00,0.008812000043690205,0.0089910002425313,0.008249999955296516,0.008542999625205994,173597,0.0,0.0
2025-05-06 00:00:00+00:00,0.008542000316083431,0.008685000240802765,0.008321000263094902,0.00840499997138977,162647,0.0,0.0
2025-05-07 00:00:00+00:00,0.008406000211834908,0.008553000167012215,0.008346999995410442,0.008531000465154648,55554,0.0,0.0
2025-05-08 00:00:00+00:00,0.008527999743819237,0.009380999952554703,0.0085249999538064,0.00876300036907196,70776,0.0,0.0
2025-05-09 00:00:00+00:00,0.008762000128626823,0.009744999930262566,0.008696000091731548,0.008813999593257904,58737,0.0,0.0
2025-05-10 00:00:00+00:00,0.008813999593257904,0.00962700042873621,0.008534999564290047,0.00877000018954277,68826,0.0,0.0
2025-05-11 00:00:00+00:00,0.00877000018954277,0.009991999715566635,0.008747999556362629,0.009781000204384327,54819,0.0,0.0
2025-05-12 00:00:00+00:00,0.009797999635338783,0.01044199988245964,0.008709000423550606,0.009486000053584576,50079,0.0,0.0
2025-05-13 00:00:00+00:00,0.009486000053584576,0.010001000016927719,0.00868299975991249,0.009980999864637852,67604,0.0,0.0
2025-05-14 00:00:00+00:00,0.009980999864637852,0.010014000348746777,0.00941300019621849,0.009705999866127968,83320,0.0,0.0
2025-05-15 00:00:00+00:00,0.009705999866127968,0.00990699976682663,0.008906999602913857,0.008956000208854675,66407,0.0,0.0
2025-05-16 00:00:00+00:00,0.008956000208854675,0.00926399976015091,0.00875100027769804,0.008871999569237232,89517,0.0,0.0
2025-05-17 00:00:00+00:00,0.00887999963015318,0.009132999926805496,0.008768999949097633,0.008937999606132507,61778,0.0,0.0
2025-05-18 00:00:00+00:00,0.008937999606132507,0.009069000370800495,0.008340000174939632,0.008693999610841274,94821,0.0,0.0
2025-05-19 00:00:00+00:00,0.008693999610841274,0.008708000183105469,0.008179999887943268,0.008577999658882618,68904,0.0,0.0
2025-05-20 00:00:00+00:00,0.008577999658882618,0.008786999620497227,0.00826600007712841,0.008435999974608421,64388,0.0,0.0
2025-05-21 00:00:00+00:00,0.008435999974608421,0.008535999804735184,0.008196000009775162,0.00834100041538477,96612,0.0,0.0
2025-05-22 00:00:00+00:00,0.00834100041538477,0.00864300038665533,0.00798800028860569,0.008055999875068665,115185,0.0,0.0
2025-05-23 00:00:00+00:00,0.008051999844610691,0.00825399998575449,0.00750399986281991,0.007722000125795603,73515,0.0,0.0
2025-05-24 00:00:00+00:00,0.007710000034421682,0.007965000346302986,0.007701999973505735,0.00791999977082014,57202,0.0,0.0
2025-05-25 00:00:00+00:00,0.007922999560832977,0.008076000027358532,0.007675000000745058,0.008059999905526638,65548,0.0,0.0
2025-05-26 00:00:00+00:00,0.008050999604165554,0.008112999610602856,0.0077149998396635056,0.007906000129878521,53462,0.0,0.0
2025-05-27 00:00:00+00:00,0.007903999648988247,0.00855099968612194,0.007817000150680542,0.008175999857485294,80337,0.0,0.0
2025-05-28 00:00:00+00:00,0.008175999857485294,0.008282000198960304,0.007674000225961208,0.007788000162690878,69658,0.0,0.0
2025-05-29 00:00:00+00:00,0.00776199996471405,0.007931999862194061,0.007222999818623066,0.007242000196129084,66291,0.0,0.0
2025-05-30 00:00:00+00:00,0.00724499998614192,0.007271999958902597,0.006535999942570925,0.00660800002515316,77833,0.0,0.0
2025-05-31 00:00:00+00:00,0.006606000009924173,0.006800000090152025,0.006479000207036734,0.006732999812811613,60093,0.0,0.0
2025-06-01 00:00:00+00:00,0.006735232193022966,0.006777195259928703,0.0065690320916473866,0.006678474601358175,66944,0.0,0.0
