TIMESTAMP,ARC13051_OPEN_PRICE_USD,ARC13051_HIGH_PRICE_USD,ARC13051_LOW_PRICE_USD,ARC13051_CLOSE_PRICE_USD,ARC13051_VOLUME_USD,ARC13051_DIVIDENDS_USD,ARC13051_STOCK_SPLITS_USD
2021-10-24 00:00:00+00:00,0.019151000306010246,0.019332999363541603,0.010371999815106392,0.018092000856995583,517093,0.0,0.0
2021-10-25 00:00:00+00:00,0.018063999712467194,0.023674000054597855,0.01607299968600273,0.01651100069284439,170448,0.0,0.0
2021-10-26 00:00:00+00:00,0.01654299907386303,0.018905000761151314,0.012875000014901161,0.012910000048577785,94774,0.0,0.0
2021-10-27 00:00:00+00:00,0.012903999537229538,0.015440000221133232,0.010888000018894672,0.011202000081539154,84323,0.0,0.0
2021-10-28 00:00:00+00:00,0.011180000379681587,0.017260000109672546,0.010480999946594238,0.015430999919772148,64580,0.0,0.0
2021-10-29 00:00:00+00:00,0.015451000072062016,0.018827000632882118,0.01305299997329712,0.017399000003933907,46336,0.0,0.0
2021-10-30 00:00:00+00:00,0.01741199940443039,0.017595000565052032,0.014305000193417072,0.015398000366985798,47439,0.0,0.0
2021-10-31 00:00:00+00:00,0.015456000342965126,0.025505000725388527,0.015456000342965126,0.01956699974834919,177178,0.0,0.0
2021-11-01 00:00:00+00:00,0.019571999087929726,0.01983099989593029,0.015527999959886074,0.01904500089585781,104727,0.0,0.0
2021-11-02 00:00:00+00:00,0.01906299963593483,0.02108200080692768,0.016280999407172203,0.019450999796390533,45914,0.0,0.0
2021-11-03 00:00:00+00:00,0.019461000338196754,0.01977900043129921,0.013143000192940235,0.014031000435352325,76774,0.0,0.0
2021-11-04 00:00:00+00:00,0.014019000343978405,0.016919000074267387,0.01307199988514185,0.016846999526023865,47599,0.0,0.0
2021-11-05 00:00:00+00:00,0.01682399958372116,0.016954999417066574,0.014398000203073025,0.01445899996906519,50846,0.0,0.0
2021-11-06 00:00:00+00:00,0.014472000300884247,0.015533000230789185,0.013156999833881855,0.013926000334322453,25813,0.0,0.0
2021-11-07 00:00:00+00:00,0.013938999734818935,0.015706000849604607,0.011176999658346176,0.01410599984228611,62711,0.0,0.0
2021-11-08 00:00:00+00:00,0.014090999960899353,0.0144640002399683,0.011260000057518482,0.011587999761104584,31579,0.0,0.0
2021-11-09 00:00:00+00:00,0.011606999672949314,0.025817999616265297,0.010916000232100487,0.021152999252080917,350901,0.0,0.0
2021-11-10 00:00:00+00:00,0.021151000633835793,0.026026999577879906,0.016820000484585762,0.021074000746011734,223220,0.0,0.0
2021-11-11 00:00:00+00:00,0.02110699936747551,0.02558000013232231,0.016808999702334404,0.023240000009536743,220997,0.0,0.0
2021-11-12 00:00:00+00:00,0.023260999470949173,0.02974800020456314,0.016863999888300896,0.02379399910569191,346879,0.0,0.0
2021-11-13 00:00:00+00:00,0.02379000000655651,0.027400000020861626,0.019053999334573746,0.023104000836610794,169085,0.0,0.0
2021-11-14 00:00:00+00:00,0.02317100018262863,0.026489999145269394,0.015830999240279198,0.020594000816345215,776320,0.0,0.0
2021-11-15 00:00:00+00:00,0.020577000454068184,0.03920900076627731,0.019979000091552734,0.030295999720692635,1079406,0.0,0.0
2021-11-16 00:00:00+00:00,0.030274000018835068,0.22426800429821014,0.0,0.03639499843120575,1564252,0.0,0.0
2021-11-17 00:00:00+00:00,0.036386001855134964,0.07078500092029572,0.0,0.041508998721838,850661,0.0,0.0
2021-11-18 00:00:00+00:00,0.04152800142765045,0.044874999672174454,0.0278949998319149,0.036896001547575,434740,0.0,0.0
2021-11-19 00:00:00+00:00,0.03690899908542633,0.040424998849630356,0.029663000255823135,0.03384299948811531,399928,0.0,0.0
2021-11-20 00:00:00+00:00,0.03385600075125694,0.03825100138783455,0.030077999457716942,0.03634500131011009,289634,0.0,0.0
2021-11-21 00:00:00+00:00,0.036334000527858734,0.060440998524427414,0.036093998700380325,0.03948400169610977,776152,0.0,0.0
2021-11-22 00:00:00+00:00,0.039468999952077866,0.05716799944639206,0.03756500035524368,0.049734000116586685,700315,0.0,0.0
2021-11-23 00:00:00+00:00,0.049734000116586685,0.09976299852132797,0.04504099860787392,0.07638300210237503,4191492,0.0,0.0
2021-11-24 00:00:00+00:00,0.07641799747943878,0.10144399851560593,0.06470199674367905,0.07637999951839447,3915322,0.0,0.0
2021-11-25 00:00:00+00:00,0.08590199798345566,0.1040090024471283,0.06007099896669388,0.08488599956035614,1436758,0.0,0.0
2021-11-26 00:00:00+00:00,0.08416599780321121,0.08416599780321121,0.05699300020933151,0.07213599979877472,1021503,0.0,0.0
2021-11-27 00:00:00+00:00,0.07205600291490555,0.08847799897193909,0.053502000868320465,0.07619599997997284,1168174,0.0,0.0
2021-11-28 00:00:00+00:00,0.07625199854373932,0.09051000326871872,0.06830599904060364,0.08411899954080582,1148905,0.0,0.0
2021-11-29 00:00:00+00:00,0.08411099761724472,0.0939669981598854,0.06973099708557129,0.07627499848604202,977262,0.0,0.0
2021-11-30 00:00:00+00:00,0.0762920007109642,0.10722099989652634,0.07628700137138367,0.09948600083589554,1804335,0.0,0.0
2021-12-01 00:00:00+00:00,0.09945499897003174,0.10267899930477142,0.07950399816036224,0.08215499669313431,978926,0.0,0.0
2021-12-02 00:00:00+00:00,0.08215700089931488,0.08941800147294998,0.07027299702167511,0.08567500114440918,580330,0.0,0.0
2021-12-03 00:00:00+00:00,0.08561599999666214,0.1263359934091568,0.08030200004577637,0.09473100304603577,1753320,0.0,0.0
2021-12-04 00:00:00+00:00,0.09472499787807465,0.1110209971666336,0.07455799728631973,0.09689600020647049,1151078,0.0,0.0
2021-12-05 00:00:00+00:00,0.09686300158500671,0.10701700299978256,0.0833439975976944,0.08726300299167633,869259,0.0,0.0
2021-12-06 00:00:00+00:00,0.08729899674654007,0.09437400102615356,0.059950001537799835,0.08281499892473221,1385321,0.0,0.0
2021-12-07 00:00:00+00:00,0.08288799971342087,0.08978399634361267,0.07093100249767303,0.077674001455307,526462,0.0,0.0
2021-12-08 00:00:00+00:00,0.07767699658870697,0.0810990035533905,0.07283099740743637,0.07739300280809402,587312,0.0,0.0
2021-12-09 00:00:00+00:00,0.07741600275039673,0.0788080021739006,0.053435999900102615,0.0662200003862381,875415,0.0,0.0
2021-12-10 00:00:00+00:00,0.06617999821901321,0.06866300106048584,0.045639000833034515,0.04707900062203407,450517,0.0,0.0
2021-12-11 00:00:00+00:00,0.04706599935889244,0.060649000108242035,0.045382000505924225,0.05577300116419792,452681,0.0,0.0
2021-12-12 00:00:00+00:00,0.055764999240636826,0.06393299996852875,0.035704001784324646,0.04457800090312958,968364,0.0,0.0
2021-12-13 00:00:00+00:00,0.04458099976181984,0.05121399834752083,0.035454001277685165,0.03760100156068802,518734,0.0,0.0
2021-12-14 00:00:00+00:00,0.037588998675346375,0.0681300014257431,0.03136000037193298,0.06779100000858307,2771476,0.0,0.0
2021-12-15 00:00:00+00:00,0.06780199706554413,0.07269500195980072,0.05466800183057785,0.06470400094985962,724471,0.0,0.0
2021-12-16 00:00:00+00:00,0.0646980032324791,0.0891290009021759,0.06306300312280655,0.08121799677610397,973945,0.0,0.0
2021-12-17 00:00:00+00:00,0.08121199905872345,0.08857200294733047,0.06894399970769882,0.08614899963140488,1578788,0.0,0.0
2021-12-18 00:00:00+00:00,0.08615999668836594,0.09474799782037735,0.07429499924182892,0.08466000109910965,1207980,0.0,0.0
2021-12-19 00:00:00+00:00,0.08465199917554855,0.09604600071907043,0.07637099921703339,0.08789599686861038,1196663,0.0,0.0
2021-12-20 00:00:00+00:00,0.08788599818944931,0.09535100311040878,0.0689300000667572,0.08149900287389755,1730384,0.0,0.0
2021-12-21 00:00:00+00:00,0.08148200064897537,0.09031900018453598,0.07364600151777267,0.08235199749469757,1120399,0.0,0.0
2021-12-22 00:00:00+00:00,0.08230499923229218,0.08466599881649017,0.07378599792718887,0.07755299657583237,747100,0.0,0.0
2021-12-23 00:00:00+00:00,0.07757800072431564,0.08451399952173233,0.07187700271606445,0.07609099894762039,881967,0.0,0.0
2021-12-24 00:00:00+00:00,0.07608400285243988,0.07827500253915787,0.0709649994969368,0.07267100363969803,486392,0.0,0.0
2021-12-25 00:00:00+00:00,0.07273600250482559,0.07757599651813507,0.0696680024266243,0.07351700216531754,212406,0.0,0.0
2021-12-26 00:00:00+00:00,0.07324499636888504,0.08287099748849869,0.0705299973487854,0.07986599951982498,418335,0.0,0.0
2021-12-27 00:00:00+00:00,0.07987400144338608,0.10295099765062332,0.07723800092935562,0.08904000371694565,1350306,0.0,0.0
2021-12-28 00:00:00+00:00,0.08903899788856506,0.11881600320339203,0.0822720006108284,0.09699799865484238,1793545,0.0,0.0
2021-12-29 00:00:00+00:00,0.09700000286102295,0.12022099643945694,0.08191800117492676,0.09594500064849854,1756694,0.0,0.0
2021-12-30 00:00:00+00:00,0.0958700031042099,0.19763199985027313,0.08535200357437134,0.1532990038394928,6495574,0.0,0.0
2021-12-31 00:00:00+00:00,0.15333600342273712,0.1878259927034378,0.13853099942207336,0.16419699788093567,2338680,0.0,0.0
2022-01-01 00:00:00+00:00,0.16419699788093567,0.17752499878406525,0.15121200680732727,0.16701599955558777,1307758,0.0,0.0
2022-01-02 00:00:00+00:00,0.16701599955558777,0.2246219962835312,0.12894999980926514,0.20304299890995026,4482042,0.0,0.0
2022-01-03 00:00:00+00:00,0.20304299890995026,0.20735600590705872,0.15621399879455566,0.16547299921512604,2796366,0.0,0.0
2022-01-04 00:00:00+00:00,0.16547299921512604,0.20061799883842468,0.1653359979391098,0.18582600355148315,1526316,0.0,0.0
2022-01-05 00:00:00+00:00,0.18582600355148315,0.1943330019712448,0.12633900344371796,0.1639920026063919,2748021,0.0,0.0
2022-01-06 00:00:00+00:00,0.1639920026063919,0.20513400435447693,0.15114200115203857,0.1875230073928833,2957942,0.0,0.0
2022-01-07 00:00:00+00:00,0.1875230073928833,0.19631199538707733,0.15812499821186066,0.16357800364494324,2786571,0.0,0.0
2022-01-08 00:00:00+00:00,0.16357800364494324,0.17226700484752655,0.1468379944562912,0.1574469953775406,2064799,0.0,0.0
2022-01-09 00:00:00+00:00,0.1574469953775406,0.17132799327373505,0.141185000538826,0.15965500473976135,915819,0.0,0.0
2022-01-10 00:00:00+00:00,0.15965500473976135,0.16431400179862976,0.12810499966144562,0.1443610042333603,1188768,0.0,0.0
2022-01-11 00:00:00+00:00,0.1443610042333603,0.1956540048122406,0.14202700555324554,0.18493600189685822,2125786,0.0,0.0
2022-01-12 00:00:00+00:00,0.18493600189685822,0.2079640030860901,0.17030400037765503,0.20590700209140778,1396860,0.0,0.0
2022-01-13 00:00:00+00:00,0.20590700209140778,0.26349401473999023,0.200080007314682,0.2289009988307953,4681132,0.0,0.0
2022-01-14 00:00:00+00:00,0.2289009988307953,0.28874000906944275,0.22786900401115417,0.2688390016555786,4554577,0.0,0.0
2022-01-15 00:00:00+00:00,0.2688390016555786,0.29251399636268616,0.2550620138645172,0.2878290116786957,2789127,0.0,0.0
2022-01-16 00:00:00+00:00,0.2878290116786957,0.308012992143631,0.2378160059452057,0.27356600761413574,2820719,0.0,0.0
2022-01-17 00:00:00+00:00,0.27356401085853577,0.2841250002384186,0.22647100687026978,0.25505900382995605,3910979,0.0,0.0
2022-01-18 00:00:00+00:00,0.25505900382995605,0.26757898926734924,0.20291699469089508,0.2480980008840561,2725580,0.0,0.0
2022-01-19 00:00:00+00:00,0.2480980008840561,0.2620820105075836,0.2174309939146042,0.23711499571800232,1856391,0.0,0.0
2022-01-20 00:00:00+00:00,0.23711399734020233,0.25057101249694824,0.18094199895858765,0.18094199895858765,1630235,0.0,0.0
2022-01-21 00:00:00+00:00,0.18093299865722656,0.2175610065460205,0.1341940015554428,0.1725669950246811,5674070,0.0,0.0
2022-01-22 00:00:00+00:00,0.1725669950246811,0.21673400700092316,0.14115400612354279,0.1710900068283081,3101040,0.0,0.0
2022-01-23 00:00:00+00:00,0.1710900068283081,0.18531300127506256,0.15515799820423126,0.16932399570941925,1824698,0.0,0.0
2022-01-24 00:00:00+00:00,0.16932399570941925,0.17325399816036224,0.12230800092220306,0.17325299978256226,3552556,0.0,0.0
2022-01-25 00:00:00+00:00,0.17325299978256226,0.17325299978256226,0.1462160050868988,0.15984800457954407,1623176,0.0,0.0
