TIMESTAMP,JAM_OPEN_PRICE_USD,JAM_HIGH_PRICE_USD,JAM_LOW_PRICE_USD,JAM_CLOSE_PRICE_USD,JAM_VOLUME_USD,JAM_DIVIDENDS_USD,JAM_STOCK_SPLITS_USD
2021-09-27 00:00:00+00:00,0.025270000100135803,0.035169001668691635,0.023228000849485397,0.024531999602913857,22420,0.0,0.0
2021-09-28 00:00:00+00:00,0.024538999423384666,0.029273999854922295,0.02379699982702732,0.028108999133110046,6339,0.0,0.0
2021-09-29 00:00:00+00:00,0.02812900021672249,0.028934000059962273,0.021403999999165535,0.022579999640583992,4574,0.0,0.0
2021-09-30 00:00:00+00:00,0.022593000903725624,0.02590700052678585,0.022491000592708588,0.024601999670267105,4978,0.0,0.0
2021-10-01 00:00:00+00:00,0.024606000632047653,0.02925099991261959,0.023313000798225403,0.025054000318050385,16769,0.0,0.0
2021-10-02 00:00:00+00:00,0.025049999356269836,0.02532700076699257,0.023716000840067863,0.023786000907421112,5054,0.0,0.0
2021-10-03 00:00:00+00:00,0.02377600036561489,0.02675900049507618,0.02307100035250187,0.023416999727487564,30924,0.0,0.0
2021-10-04 00:00:00+00:00,0.023422999307513237,0.025154000148177147,0.022909000515937805,0.02453400008380413,22705,0.0,0.0
2021-10-05 00:00:00+00:00,0.024536000564694405,0.025310000404715538,0.022856000810861588,0.02325800061225891,2448,0.0,0.0
2021-10-06 00:00:00+00:00,0.023259000852704048,0.02454500086605549,0.022729000076651573,0.02375200018286705,3403,0.0,0.0
2021-10-07 00:00:00+00:00,0.023742999881505966,0.028477000072598457,0.02348800003528595,0.028459999710321426,9807,0.0,0.0
2021-10-08 00:00:00+00:00,0.028460999950766563,0.031700000166893005,0.026139000430703163,0.02737800031900406,11788,0.0,0.0
2021-10-09 00:00:00+00:00,0.027383999899029732,0.029246000573039055,0.02538900077342987,0.027999000623822212,1712,0.0,0.0
2021-10-10 00:00:00+00:00,0.027992000803351402,0.0309820007532835,0.025863999500870705,0.027943000197410583,4402,0.0,0.0
2021-10-11 00:00:00+00:00,0.027932999655604362,0.030503999441862106,0.024986999109387398,0.027512000873684883,4646,0.0,0.0
2021-10-12 00:00:00+00:00,0.027515999972820282,0.033743999898433685,0.02712400071322918,0.02822599932551384,3000,0.0,0.0
2021-10-13 00:00:00+00:00,0.028226999565958977,0.033500999212265015,0.02796199917793274,0.0322050005197525,3090,0.0,0.0
2021-10-14 00:00:00+00:00,0.032203998416662216,0.03348100185394287,0.028116999194025993,0.029397999867796898,3164,0.0,0.0
2021-10-15 00:00:00+00:00,0.029395999386906624,0.031122999265789986,0.02543799951672554,0.027094999328255653,1084,0.0,0.0
2021-10-16 00:00:00+00:00,0.02709200046956539,0.029068000614643097,0.02617499977350235,0.02672100067138672,938,0.0,0.0
2021-10-17 00:00:00+00:00,0.02672000043094158,0.03454200178384781,0.026468999683856964,0.030771000310778618,2882,0.0,0.0
2021-10-18 00:00:00+00:00,0.030771000310778618,0.030782999470829964,0.02312999963760376,0.02727700024843216,3654,0.0,0.0
2021-10-19 00:00:00+00:00,0.027276000007987022,0.027282999828457832,0.024619000032544136,0.02522899955511093,4049,0.0,0.0
2021-10-20 00:00:00+00:00,0.025225000455975533,0.026621000841259956,0.022374000400304794,0.022670000791549683,10290,0.0,0.0
2021-10-21 00:00:00+00:00,0.02267500013113022,0.024428000673651695,0.02133299969136715,0.023479999974370003,7356,0.0,0.0
2021-10-22 00:00:00+00:00,0.02347799949347973,0.026357000693678856,0.022298000752925873,0.024442000314593315,5624,0.0,0.0
2021-10-23 00:00:00+00:00,0.024438999593257904,0.026763999834656715,0.023310000076889992,0.02660300023853779,7991,0.0,0.0
2021-10-24 00:00:00+00:00,0.026605000719428062,0.027925999835133553,0.023218000307679176,0.023398999124765396,4637,0.0,0.0
2021-10-25 00:00:00+00:00,0.02339700050652027,0.024738000705838203,0.023212000727653503,0.02383900061249733,1942,0.0,0.0
2021-10-26 00:00:00+00:00,0.023838000372052193,0.027155999094247818,0.02225000038743019,0.02622400037944317,4724,0.0,0.0
2021-10-27 00:00:00+00:00,0.026226000860333443,0.02623400092124939,0.0224239993840456,0.024041999131441116,9051,0.0,0.0
2021-10-28 00:00:00+00:00,0.02404000051319599,0.027410000562667847,0.023276999592781067,0.024543000385165215,6527,0.0,0.0
2021-10-29 00:00:00+00:00,0.02454500086605549,0.02878900058567524,0.02294900082051754,0.023336000740528107,19292,0.0,0.0
2021-10-30 00:00:00+00:00,0.023336000740528107,0.02565700002014637,0.02246900089085102,0.023984000086784363,22215,0.0,0.0
2021-10-31 00:00:00+00:00,0.0239850003272295,0.026877999305725098,0.022112000733613968,0.025371000170707703,15104,0.0,0.0
2021-11-01 00:00:00+00:00,0.02537200041115284,0.027235999703407288,0.023344000801444054,0.02394700050354004,8127,0.0,0.0
2021-11-02 00:00:00+00:00,0.023943999782204628,0.025026999413967133,0.023189999163150787,0.0236200001090765,4548,0.0,0.0
2021-11-03 00:00:00+00:00,0.0236200001090765,0.026612000539898872,0.022408999502658844,0.024495000019669533,348875,0.0,0.0
2021-11-04 00:00:00+00:00,0.024493999779224396,0.029103999957442284,0.02431900054216385,0.024734999984502792,425669,0.0,0.0
2021-11-05 00:00:00+00:00,0.02473299950361252,0.02744700014591217,0.02324499934911728,0.02336299978196621,408576,0.0,0.0
2021-11-06 00:00:00+00:00,0.02336299978196621,0.026969999074935913,0.023321999236941338,0.025999000295996666,321969,0.0,0.0
2021-11-07 00:00:00+00:00,0.026003999635577202,0.02655000053346157,0.022439999505877495,0.025623999536037445,334520,0.0,0.0
2021-11-08 00:00:00+00:00,0.02562600001692772,0.02630399912595749,0.022221999242901802,0.02504199929535389,228402,0.0,0.0
2021-11-09 00:00:00+00:00,0.0250410009175539,0.025862999260425568,0.021028000861406326,0.02399899996817112,342631,0.0,0.0
2021-11-10 00:00:00+00:00,0.023996999487280846,0.024730000644922256,0.018250999972224236,0.020210999995470047,164407,0.0,0.0
2021-11-11 00:00:00+00:00,0.020210999995470047,0.021459000185132027,0.018379999324679375,0.020831000059843063,222777,0.0,0.0
2021-11-12 00:00:00+00:00,0.020805999636650085,0.021573999896645546,0.012432999908924103,0.014317999593913555,642241,0.0,0.0
2021-11-13 00:00:00+00:00,0.014333999715745449,0.01693500019609928,0.014151999726891518,0.01693500019609928,246539,0.0,0.0
2021-11-14 00:00:00+00:00,0.016933999955654144,0.017722999677062035,0.014378000050783157,0.014612999744713306,202355,0.0,0.0
2021-11-15 00:00:00+00:00,0.014615999534726143,0.016594000160694122,0.014461000449955463,0.014553000219166279,76233,0.0,0.0
2021-11-16 00:00:00+00:00,0.014574999921023846,0.01584099978208542,0.010362000204622746,0.011378999799489975,19828,0.0,0.0
2021-11-17 00:00:00+00:00,0.011377000249922276,0.01296900026500225,0.010254000313580036,0.01145699992775917,66619,0.0,0.0
2021-11-18 00:00:00+00:00,0.011455999687314034,0.012512000277638435,0.01093200035393238,0.012085000053048134,18150,0.0,0.0
2021-11-19 00:00:00+00:00,0.012086000293493271,0.012174000032246113,0.010351000353693962,0.011776000261306763,45299,0.0,0.0
2021-11-20 00:00:00+00:00,0.011775000020861626,0.013659999705851078,0.011536000296473503,0.012907000258564949,81608,0.0,0.0
2021-11-21 00:00:00+00:00,0.012915000319480896,0.025884000584483147,0.012017999775707722,0.022432999685406685,118659,0.0,0.0
2021-11-22 00:00:00+00:00,0.022425999864935875,0.027091000229120255,0.015331000089645386,0.01812100037932396,110928,0.0,0.0
2021-11-23 00:00:00+00:00,0.01811699941754341,0.029308000579476357,0.01788399927318096,0.02657400071620941,80971,0.0,0.0
2021-11-24 00:00:00+00:00,0.026569999754428864,0.029270000755786896,0.0250450000166893,0.025185000151395798,73399,0.0,0.0
2021-11-25 00:00:00+00:00,0.02907799929380417,0.03214599937200546,0.024667000398039818,0.029789999127388,31492,0.0,0.0
2021-11-26 00:00:00+00:00,0.028981000185012817,0.04167800024151802,0.027608999982476234,0.031202999874949455,72024,0.0,0.0
2021-11-27 00:00:00+00:00,0.03121500089764595,0.03129599988460541,0.026437999680638313,0.030393999069929123,15167,0.0,0.0
2021-11-28 00:00:00+00:00,0.030429000034928322,0.030433999374508858,0.02098100073635578,0.022242000326514244,20692,0.0,0.0
2021-11-29 00:00:00+00:00,0.022241000086069107,0.02925500087440014,0.02223999984562397,0.025259999558329582,6750,0.0,0.0
2021-11-30 00:00:00+00:00,0.02526799961924553,0.029763000085949898,0.025133000686764717,0.02881000004708767,37054,0.0,0.0
2021-12-01 00:00:00+00:00,0.028805000707507133,0.030121000483632088,0.026048999279737473,0.02817000076174736,24545,0.0,0.0
2021-12-02 00:00:00+00:00,0.028165999799966812,0.02891400083899498,0.024949999526143074,0.0274020005017519,24644,0.0,0.0
2021-12-03 00:00:00+00:00,0.027355000376701355,0.02804500050842762,0.023930000141263008,0.024108000099658966,10319,0.0,0.0
2021-12-04 00:00:00+00:00,0.02410300076007843,0.02449600026011467,0.016419999301433563,0.021640999242663383,20033,0.0,0.0
2021-12-05 00:00:00+00:00,0.02163900062441826,0.02404000051319599,0.016766000539064407,0.019675999879837036,7603,0.0,0.0
2021-12-06 00:00:00+00:00,0.0196749996393919,0.02261199988424778,0.01001300010830164,0.014353999868035316,32363,0.0,0.0
2021-12-07 00:00:00+00:00,0.0143630001693964,0.022777000442147255,0.013106999918818474,0.018093999475240707,104730,0.0,0.0
2021-12-08 00:00:00+00:00,0.01809299923479557,0.019632000476121902,0.016707999631762505,0.019632000476121902,15430,0.0,0.0
2021-12-09 00:00:00+00:00,0.01961600035429001,0.021601999178528786,0.016295000910758972,0.017386000603437424,8363,0.0,0.0
2021-12-10 00:00:00+00:00,0.017386000603437424,0.01764800027012825,0.015894999727606773,0.015956999734044075,4954,0.0,0.0
2021-12-11 00:00:00+00:00,0.015946000814437866,0.018508000299334526,0.015472999773919582,0.018077999353408813,3284,0.0,0.0
2021-12-12 00:00:00+00:00,0.018070999532938004,0.01828099973499775,0.010177000425755978,0.012558000162243843,75437,0.0,0.0
2021-12-13 00:00:00+00:00,0.01256099995225668,0.014248999767005444,0.00989300012588501,0.010394999757409096,61708,0.0,0.0
2021-12-14 00:00:00+00:00,0.010395999997854233,0.010486000217497349,0.008659999817609787,0.01028599962592125,35652,0.0,0.0
2021-12-15 00:00:00+00:00,0.010281999595463276,0.010532000102102757,0.009593999944627285,0.010120999999344349,6658,0.0,0.0
2021-12-16 00:00:00+00:00,0.010119999758899212,0.011282999999821186,0.008759000338613987,0.010112999938428402,7097,0.0,0.0
2021-12-17 00:00:00+00:00,0.010118000209331512,0.010685999877750874,0.008755000308156013,0.009589999914169312,7011,0.0,0.0
2021-12-18 00:00:00+00:00,0.009592000395059586,0.011896000243723392,0.008627000264823437,0.009507999755442142,44315,0.0,0.0
2021-12-19 00:00:00+00:00,0.009507999755442142,0.010873000137507915,0.009491999633610249,0.010604999959468842,3888,0.0,0.0
2021-12-20 00:00:00+00:00,0.010604999959468842,0.011142999865114689,0.009700999595224857,0.010874999687075615,7511,0.0,0.0
2021-12-21 00:00:00+00:00,0.010875999927520752,0.013074999675154686,0.009848999790847301,0.01093399990350008,13142,0.0,0.0
2021-12-22 00:00:00+00:00,0.010936000384390354,0.013965999707579613,0.010483999736607075,0.013965999707579613,5008,0.0,0.0
2021-12-23 00:00:00+00:00,0.013965999707579613,0.013965999707579613,0.010135999880731106,0.011718999594449997,32782,0.0,0.0
2021-12-24 00:00:00+00:00,0.011719999834895134,0.011838000267744064,0.01100200042128563,0.01140700001269579,5744,0.0,0.0
2021-12-25 00:00:00+00:00,0.01140500046312809,0.011521000415086746,0.010236999951303005,0.010579999536275864,9413,0.0,0.0
2021-12-26 00:00:00+00:00,0.010576000437140465,0.011803999543190002,0.010323000140488148,0.010882999747991562,9250,0.0,0.0
2021-12-27 00:00:00+00:00,0.010881000198423862,0.013546999543905258,0.010273000225424767,0.011312000453472137,33113,0.0,0.0
2021-12-28 00:00:00+00:00,0.011308999732136726,0.01145000010728836,0.007592000067234039,0.009424000047147274,95452,0.0,0.0
2021-12-29 00:00:00+00:00,0.009421000257134438,0.010192000307142735,0.009046999737620354,0.00974200014024973,27090,0.0,0.0
2021-12-30 00:00:00+00:00,0.009736999869346619,0.00991200003772974,0.009278000332415104,0.00977999996393919,5429,0.0,0.0
2021-12-31 00:00:00+00:00,0.00977999996393919,0.009790999814867973,0.009212999604642391,0.00943399965763092,4496,0.0,0.0
2022-01-01 00:00:00+00:00,0.009433000348508358,0.011237000115215778,0.009433000348508358,0.010937999933958054,7070,0.0,0.0
2022-01-02 00:00:00+00:00,0.010936999693512917,0.010937999933958054,0.009934999980032444,0.01068700011819601,4466,0.0,0.0
2022-01-03 00:00:00+00:00,0.01068700011819601,0.01134399976581335,0.009181000292301178,0.009808000177145004,11704,0.0,0.0
2022-01-04 00:00:00+00:00,0.009808000177145004,0.010491999797523022,0.008899999782443047,0.009101999923586845,34134,0.0,0.0
2022-01-05 00:00:00+00:00,0.009101999923586845,0.00993099994957447,0.008685000240802765,0.009147999808192253,6061,0.0,0.0
2022-01-06 00:00:00+00:00,0.009147999808192253,0.010431000031530857,0.008557000197470188,0.008844000287353992,8305,0.0,0.0
2022-01-07 00:00:00+00:00,0.008844000287353992,0.010120999999344349,0.008321000263094902,0.009757000021636486,43729,0.0,0.0
2022-01-08 00:00:00+00:00,0.009758000262081623,0.010192999616265297,0.009592000395059586,0.009735999628901482,17570,0.0,0.0
2022-01-09 00:00:00+00:00,0.009735999628901482,0.013926000334322453,0.007652000058442354,0.008407000452280045,96715,0.0,0.0
2022-01-10 00:00:00+00:00,0.008407000452280045,0.011133000254631042,0.0005000000237487257,0.002894999925047159,1926921,0.0,0.0
2022-01-11 00:00:00+00:00,0.002894999925047159,0.0037320000119507313,0.00267999991774559,0.0028009999077767134,339805,0.0,0.0
2022-01-12 00:00:00+00:00,0.0028009999077767134,0.007991000078618526,0.002601000014692545,0.007652999833226204,949583,0.0,0.0
2022-01-13 00:00:00+00:00,0.007652999833226204,0.009681999683380127,0.0073020001873373985,0.008124999701976776,887672,0.0,0.0
2022-01-14 00:00:00+00:00,0.008124999701976776,0.008894000202417374,0.006351000163704157,0.008469000458717346,600919,0.0,0.0
2022-01-15 00:00:00+00:00,0.008469000458717346,0.008516999892890453,0.006527999881654978,0.006816999986767769,478824,0.0,0.0
2022-01-16 00:00:00+00:00,0.006818000227212906,0.00699299992993474,0.005803999956697226,0.005994999781250954,512232,0.0,0.0
2022-01-17 00:00:00+00:00,0.005994999781250954,0.006965000182390213,0.005803999956697226,0.0064559997990727425,469107,0.0,0.0
2022-01-18 00:00:00+00:00,0.0064559997990727425,0.00863299984484911,0.006033000070601702,0.008081000298261642,554666,0.0,0.0
2022-01-19 00:00:00+00:00,0.008081000298261642,0.009639999829232693,0.007120000198483467,0.008611000142991543,1028734,0.0,0.0
2022-01-20 00:00:00+00:00,0.008611000142991543,0.009465999901294708,0.007904999889433384,0.007999000139534473,681262,0.0,0.0
2022-01-21 00:00:00+00:00,0.007999000139534473,0.00836899969726801,0.0067980000749230385,0.008023000322282314,655529,0.0,0.0
2022-01-22 00:00:00+00:00,0.008023000322282314,0.008061000145971775,0.0053449999541044235,0.0054060001857578754,670314,0.0,0.0
2022-01-23 00:00:00+00:00,0.0054060001857578754,0.006635999772697687,0.005175999831408262,0.005884999874979258,645829,0.0,0.0
2022-01-24 00:00:00+00:00,0.005884999874979258,0.006641999818384647,0.005303999874740839,0.005671999882906675,608495,0.0,0.0
2022-01-25 00:00:00+00:00,0.005671999882906675,0.008073999546468258,0.005109000019729137,0.007868999615311623,639887,0.0,0.0
2022-01-26 00:00:00+00:00,0.007868999615311623,0.008568000048398972,0.006477000191807747,0.007598999887704849,710692,0.0,0.0
2022-01-27 00:00:00+00:00,0.007598999887704849,0.00891599990427494,0.007236999925225973,0.0077240001410245895,700491,0.0,0.0
2022-01-28 00:00:00+00:00,0.0077240001410245895,0.008693999610841274,0.0070870001800358295,0.008112999610602856,704902,0.0,0.0
2022-01-29 00:00:00+00:00,0.008112999610602856,0.009390000253915787,0.007098999805748463,0.0086899995803833,779822,0.0,0.0
2022-01-30 00:00:00+00:00,0.0086899995803833,0.00977300014346838,0.008438999764621258,0.008735000155866146,822071,0.0,0.0
2022-01-31 00:00:00+00:00,0.008735000155866146,0.009562999941408634,0.008554999716579914,0.008983000181615353,800471,0.0,0.0
2022-02-01 00:00:00+00:00,0.008983000181615353,0.00962700042873621,0.008551999926567078,0.009046999737620354,784538,0.0,0.0
2022-02-02 00:00:00+00:00,0.009046999737620354,0.009116999804973602,0.008541000075638294,0.008706999942660332,758942,0.0,0.0
2022-02-03 00:00:00+00:00,0.008706999942660332,0.008918999694287777,0.00848700013011694,0.00853700004518032,815289,0.0,0.0
2022-02-04 00:00:00+00:00,0.00853700004518032,0.00906199961900711,0.008391999639570713,0.008808000013232231,794927,0.0,0.0
2022-02-05 00:00:00+00:00,0.008808000013232231,0.009588999673724174,0.008794000372290611,0.009089999832212925,767724,0.0,0.0
2022-02-06 00:00:00+00:00,0.009089999832212925,0.00989999994635582,0.00839800015091896,0.00964299961924553,836601,0.0,0.0
2022-02-07 00:00:00+00:00,0.00964299961924553,0.009766999632120132,0.008275999687612057,0.009459000080823898,892950,0.0,0.0
2022-02-08 00:00:00+00:00,0.009459000080823898,0.009668000042438507,0.008453000336885452,0.008671999908983707,928708,0.0,0.0
2022-02-09 00:00:00+00:00,0.00867099966853857,0.009686999954283237,0.008670000359416008,0.009177000261843204,695752,0.0,0.0
2022-02-10 00:00:00+00:00,0.009177000261843204,0.009209999814629555,0.008940000087022781,0.00901500042527914,714523,0.0,0.0
2022-02-11 00:00:00+00:00,0.00901500042527914,0.009305999614298344,0.00798999983817339,0.008059999905526638,762279,0.0,0.0
2022-02-12 00:00:00+00:00,0.008059999905526638,0.009189999662339687,0.006806999910622835,0.008212000131607056,334423,0.0,0.0
2022-02-13 00:00:00+00:00,0.008212000131607056,0.00849900022149086,0.005834999959915876,0.007170999888330698,231497,0.0,0.0
2022-02-14 00:00:00+00:00,0.007170999888330698,0.008148999884724617,0.006225000135600567,0.006850999779999256,226009,0.0,0.0
2022-02-15 00:00:00+00:00,0.006850999779999256,0.007941000163555145,0.006225999910384417,0.0064210002310574055,193817,0.0,0.0
2022-02-16 00:00:00+00:00,0.0064210002310574055,0.008472999557852745,0.00585799990221858,0.008125999942421913,181900,0.0,0.0
2022-02-17 00:00:00+00:00,0.008125999942421913,0.00837399996817112,0.006056999787688255,0.006525999866425991,231276,0.0,0.0
2022-02-18 00:00:00+00:00,0.006525999866425991,0.008080000057816505,0.006415999960154295,0.006513999775052071,181535,0.0,0.0
2022-02-19 00:00:00+00:00,0.006513999775052071,0.008473999798297882,0.006176999770104885,0.00814600009471178,265978,0.0,0.0
2022-02-20 00:00:00+00:00,0.00814600009471178,0.008394000120460987,0.006022000219672918,0.006779999937862158,198022,0.0,0.0
2022-02-21 00:00:00+00:00,0.006779999937862158,0.007311999797821045,0.005338999908417463,0.0060640000738203526,243107,0.0,0.0
2022-02-22 00:00:00+00:00,0.0060640000738203526,0.007147999946027994,0.005229999776929617,0.005752999801188707,202047,0.0,0.0
2022-02-23 00:00:00+00:00,0.005752999801188707,0.006591999903321266,0.005257999990135431,0.005621000193059444,216293,0.0,0.0
2022-02-24 00:00:00+00:00,0.005621000193059444,0.006285000126808882,0.005051999818533659,0.005053000058978796,200038,0.0,0.0
2022-02-25 00:00:00+00:00,0.005053000058978796,0.0059380000457167625,0.004809999838471413,0.005133000202476978,221188,0.0,0.0
2022-02-26 00:00:00+00:00,0.005133000202476978,0.005993000231683254,0.004887999966740608,0.0050409999676048756,192411,0.0,0.0
2022-02-27 00:00:00+00:00,0.0050409999676048756,0.005863000173121691,0.004881000146269798,0.0053460001945495605,190942,0.0,0.0
2022-02-28 00:00:00+00:00,0.0053460001945495605,0.006572999991476536,0.004883000161498785,0.006159000098705292,220567,0.0,0.0
2022-03-01 00:00:00+00:00,0.006159000098705292,0.006705999840050936,0.004918000195175409,0.005748999770730734,221722,0.0,0.0
2022-03-02 00:00:00+00:00,0.005748999770730734,0.006353999953716993,0.004923999775201082,0.005319999996572733,201355,0.0,0.0
2022-03-03 00:00:00+00:00,0.005319999996572733,0.006653000134974718,0.004904000088572502,0.006320000160485506,199959,0.0,0.0
2022-03-04 00:00:00+00:00,0.006320000160485506,0.008945999667048454,0.004933999851346016,0.005683999974280596,204392,0.0,0.0
2022-03-05 00:00:00+00:00,0.005683999974280596,0.0065310001373291016,0.005187000147998333,0.005512999836355448,192486,0.0,0.0
2022-03-06 00:00:00+00:00,0.005512999836355448,0.0059710000641644,0.004916999954730272,0.004916999954730272,151318,0.0,0.0
2022-03-07 00:00:00+00:00,0.004916999954730272,0.005456000100821257,0.004902999848127365,0.005028000101447105,137566,0.0,0.0
2022-03-08 00:00:00+00:00,0.005028000101447105,0.005115999840199947,0.004861999768763781,0.004945000167936087,147365,0.0,0.0
2022-03-09 00:00:00+00:00,0.004945000167936087,0.0053980001248419285,0.004776999820023775,0.004991000052541494,147580,0.0,0.0
2022-03-10 00:00:00+00:00,0.004991000052541494,0.005410000216215849,0.0041970000602304935,0.0046640001237392426,163702,0.0,0.0
2022-03-11 00:00:00+00:00,0.0046640001237392426,0.00611699977889657,0.0043020001612603664,0.00547999981790781,167675,0.0,0.0
2022-03-12 00:00:00+00:00,0.00547999981790781,0.005979000125080347,0.004430000204592943,0.004732999950647354,212354,0.0,0.0
2022-03-13 00:00:00+00:00,0.004732999950647354,0.005822000093758106,0.004515000153332949,0.00457100011408329,147463,0.0,0.0
2022-03-14 00:00:00+00:00,0.00457100011408329,0.005342000164091587,0.004288999829441309,0.0047889999113976955,148780,0.0,0.0
2022-03-15 00:00:00+00:00,0.0047889999113976955,0.005656000226736069,0.0042779999785125256,0.004993000067770481,243781,0.0,0.0
2022-03-16 00:00:00+00:00,0.004993000067770481,0.006231999956071377,0.0047160000540316105,0.0050050001591444016,246302,0.0,0.0
2022-03-17 00:00:00+00:00,0.0050050001591444016,0.005212000105530024,0.004732000175863504,0.004875999875366688,243673,0.0,0.0
2022-03-18 00:00:00+00:00,0.004875999875366688,0.005013999994844198,0.004404000006616116,0.004801000002771616,245995,0.0,0.0
2022-03-19 00:00:00+00:00,0.004801000002771616,0.005175999831408262,0.004414999857544899,0.004904999863356352,261966,0.0,0.0
2022-03-20 00:00:00+00:00,0.004904999863356352,0.0054870001040399075,0.004701999947428703,0.0053010000847280025,215345,0.0,0.0
2022-03-21 00:00:00+00:00,0.0053010000847280025,0.006353999953716993,0.00456500006839633,0.004887999966740608,300774,0.0,0.0
2022-03-22 00:00:00+00:00,0.004887999966740608,0.0054270001128315926,0.004267000127583742,0.004619999788701534,219622,0.0,0.0
2022-03-23 00:00:00+00:00,0.004619999788701534,0.005245000123977661,0.004209000151604414,0.004592000041157007,241253,0.0,0.0
2022-03-24 00:00:00+00:00,0.004592000041157007,0.005038000177592039,0.004282000008970499,0.004898999817669392,218843,0.0,0.0
2022-03-25 00:00:00+00:00,0.004898999817669392,0.005049999803304672,0.004397000186145306,0.004765000194311142,219825,0.0,0.0
2022-03-26 00:00:00+00:00,0.004765000194311142,0.004873000085353851,0.004240000154823065,0.004497000016272068,205579,0.0,0.0
2022-03-27 00:00:00+00:00,0.004497000016272068,0.004749000072479248,0.004211000166833401,0.004271000158041716,253870,0.0,0.0
2022-03-28 00:00:00+00:00,0.004271000158041716,0.004654999822378159,0.004174999892711639,0.004408999811857939,302500,0.0,0.0
2022-03-29 00:00:00+00:00,0.004408999811857939,0.004858000203967094,0.004217999987304211,0.0044929999858140945,357564,0.0,0.0
2022-03-30 00:00:00+00:00,0.0044929999858140945,0.0048050000332295895,0.004164000041782856,0.004352000076323748,369073,0.0,0.0
2022-03-31 00:00:00+00:00,0.004352000076323748,0.004749000072479248,0.0040350002236664295,0.004337000194936991,312506,0.0,0.0
2022-04-01 00:00:00+00:00,0.004337000194936991,0.0044559999369084835,0.003823000006377697,0.00433199992403388,269175,0.0,0.0
2022-04-02 00:00:00+00:00,0.00433199992403388,0.004664999898523092,0.0040779998525977135,0.004385999869555235,270859,0.0,0.0
2022-04-03 00:00:00+00:00,0.004385999869555235,0.004610999953001738,0.00405400013551116,0.004480999894440174,261244,0.0,0.0
2022-04-04 00:00:00+00:00,0.004480999894440174,0.0050860000774264336,0.004162000026553869,0.004616000223904848,404271,0.0,0.0
2022-04-05 00:00:00+00:00,0.004616000223904848,0.004821999929845333,0.004135999828577042,0.004257999826222658,407681,0.0,0.0
2022-04-06 00:00:00+00:00,0.004257999826222658,0.004521999973803759,0.004182999953627586,0.004224000032991171,304795,0.0,0.0
2022-04-07 00:00:00+00:00,0.004224000032991171,0.004681999795138836,0.003776000114157796,0.003988000098615885,316495,0.0,0.0
2022-04-08 00:00:00+00:00,0.003988000098615885,0.004298000130802393,0.0037150001153349876,0.0038189999759197235,313435,0.0,0.0
2022-04-09 00:00:00+00:00,0.0038189999759197235,0.004222000017762184,0.003725999966263771,0.004188000224530697,298387,0.0,0.0
2022-04-10 00:00:00+00:00,0.004188000224530697,0.004315000027418137,0.004009999800473452,0.00420599989593029,314311,0.0,0.0
