TIMESTAMP,RAY_OPEN_PRICE_USD,RAY_HIGH_PRICE_USD,RAY_LOW_PRICE_USD,RAY_CLOSE_PRICE_USD,RAY_VOLUME_USD,RAY_DIVIDENDS_USD,RAY_STOCK_SPLITS_USD
2021-04-10 00:00:00+00:00,11.238728523254395,12.677915573120117,11.065837860107422,11.92839527130127,29580791,0.0,0.0
2021-04-11 00:00:00+00:00,11.93154525756836,12.325785636901855,11.210681915283203,12.035526275634766,15011773,0.0,0.0
2021-04-12 00:00:00+00:00,12.038183212280273,12.360326766967773,11.165322303771973,11.325593948364258,17198973,0.0,0.0
2021-04-13 00:00:00+00:00,11.326026916503906,12.157828330993652,10.541455268859863,12.051904678344727,21472049,0.0,0.0
2021-04-14 00:00:00+00:00,12.052343368530273,12.175665855407715,10.147403717041016,10.846521377563477,27332808,0.0,0.0
2021-04-15 00:00:00+00:00,10.843033790588379,11.529562950134277,10.675763130187988,11.308062553405762,16255304,0.0,0.0
2021-04-16 00:00:00+00:00,11.304333686828613,11.362279891967773,9.882012367248535,10.465615272521973,17843142,0.0,0.0
2021-04-17 00:00:00+00:00,10.467370986938477,10.88525104522705,9.917713165283203,9.917713165283203,12616574,0.0,0.0
2021-04-18 00:00:00+00:00,9.906044006347656,10.077131271362305,7.3244757652282715,8.561652183532715,47773924,0.0,0.0
2021-04-19 00:00:00+00:00,8.563342094421387,9.496670722961426,7.844876766204834,7.950287818908691,32011592,0.0,0.0
2021-04-20 00:00:00+00:00,7.950850963592529,8.235706329345703,6.829379081726074,8.234453201293945,26653111,0.0,0.0
2021-04-21 00:00:00+00:00,8.235238075256348,9.940949440002441,8.020309448242188,9.470565795898438,42742453,0.0,0.0
2021-04-22 00:00:00+00:00,9.4636812210083,11.173482894897461,9.091548919677734,9.896810531616211,40058954,0.0,0.0
2021-04-23 00:00:00+00:00,9.90321159362793,9.972769737243652,8.053348541259766,8.850541114807129,24588916,0.0,0.0
2021-04-24 00:00:00+00:00,8.85228157043457,9.383622169494629,8.157373428344727,9.10616397857666,14844761,0.0,0.0
2021-04-25 00:00:00+00:00,9.104408264160156,10.40721321105957,8.883685111999512,10.214446067810059,29059488,0.0,0.0
2021-04-26 00:00:00+00:00,10.212987899780273,12.949091911315918,10.090123176574707,12.130448341369629,54592038,0.0,0.0
2021-04-27 00:00:00+00:00,12.128493309020996,14.817747116088867,11.906248092651367,13.844817161560059,78989485,0.0,0.0
2021-04-28 00:00:00+00:00,13.84244441986084,14.485608100891113,12.916153907775879,13.808565139770508,49764183,0.0,0.0
2021-04-29 00:00:00+00:00,13.801791191101074,13.862317085266113,12.301665306091309,13.112521171569824,45249448,0.0,0.0
2021-04-30 00:00:00+00:00,13.107745170593262,13.841012954711914,12.605541229248047,13.14712905883789,34773619,0.0,0.0
2021-05-01 00:00:00+00:00,13.148453712463379,14.804365158081055,12.385345458984375,14.693343162536621,48385125,0.0,0.0
2021-05-02 00:00:00+00:00,14.680085182189941,15.8189058303833,13.592215538024902,15.17148494720459,47697185,0.0,0.0
2021-05-03 00:00:00+00:00,15.190450668334961,16.242937088012695,14.89266586303711,15.142443656921387,47818724,0.0,0.0
2021-05-04 00:00:00+00:00,15.143156051635742,15.211112022399902,13.100083351135254,13.187108039855957,69825621,0.0,0.0
2021-05-05 00:00:00+00:00,13.165886878967285,14.852860450744629,13.134760856628418,14.825942993164062,45517532,0.0,0.0
2021-05-06 00:00:00+00:00,14.824966430664062,14.824966430664062,13.156055450439453,13.444535255432129,37701922,0.0,0.0
2021-05-07 00:00:00+00:00,13.450515747070312,13.719451904296875,12.610401153564453,12.950931549072266,31109517,0.0,0.0
2021-05-08 00:00:00+00:00,12.966053009033203,15.236599922180176,12.918161392211914,14.378019332885742,49359234,0.0,0.0
2021-05-09 00:00:00+00:00,14.397674560546875,14.578410148620605,13.68335247039795,14.244474411010742,41713777,0.0,0.0
2021-05-10 00:00:00+00:00,14.250000953674316,14.827008247375488,12.59131908416748,12.839051246643066,54404705,0.0,0.0
2021-05-11 00:00:00+00:00,12.830848693847656,13.633661270141602,11.810203552246094,13.633661270141602,68969063,0.0,0.0
2021-05-12 00:00:00+00:00,13.634324073791504,13.909791946411133,10.533066749572754,10.533066749572754,101956566,0.0,0.0
2021-05-13 00:00:00+00:00,10.375767707824707,11.029768943786621,8.840547561645508,9.435065269470215,94108058,0.0,0.0
2021-05-14 00:00:00+00:00,9.423710823059082,10.339130401611328,9.291561126708984,9.88041877746582,33107381,0.0,0.0
2021-05-15 00:00:00+00:00,9.889250755310059,9.986349105834961,8.584067344665527,8.635809898376465,34080625,0.0,0.0
2021-05-16 00:00:00+00:00,8.624613761901855,10.361875534057617,8.570734024047852,9.850189208984375,54326666,0.0,0.0
2021-05-17 00:00:00+00:00,9.863546371459961,10.027419090270996,8.769421577453613,9.198383331298828,39811243,0.0,0.0
2021-05-18 00:00:00+00:00,9.195906639099121,10.276735305786133,9.183197021484375,9.66675090789795,31234173,0.0,0.0
2021-05-19 00:00:00+00:00,9.670797348022461,9.781461715698242,5.307618141174316,5.901564121246338,81562806,0.0,0.0
2021-05-20 00:00:00+00:00,5.916824817657471,6.731377124786377,5.320742130279541,6.503614902496338,51705899,0.0,0.0
2021-05-21 00:00:00+00:00,6.503578186035156,6.91269588470459,4.822278022766113,5.230784893035889,43080408,0.0,0.0
2021-05-22 00:00:00+00:00,5.228510856628418,5.378472805023193,4.551504135131836,4.734831809997559,32403218,0.0,0.0
2021-05-23 00:00:00+00:00,4.733169078826904,4.812070846557617,2.996124029159546,3.574582099914551,59135880,0.0,0.0
2021-05-24 00:00:00+00:00,3.575100898742676,4.494953155517578,3.495208978652954,4.4237751960754395,35447949,0.0,0.0
2021-05-25 00:00:00+00:00,4.424411773681641,4.565299987792969,3.8430049419403076,4.353353023529053,29114979,0.0,0.0
2021-05-26 00:00:00+00:00,4.3537211418151855,5.390006065368652,4.265141010284424,5.383546829223633,24940210,0.0,0.0
2021-05-27 00:00:00+00:00,5.383155822753906,5.414886951446533,4.865265846252441,5.085930824279785,19349605,0.0,0.0
2021-05-28 00:00:00+00:00,5.084533214569092,5.120845794677734,4.392167091369629,4.500136852264404,24411135,0.0,0.0
2021-05-29 00:00:00+00:00,4.4993720054626465,4.655698776245117,4.141900062561035,4.298746109008789,21870147,0.0,0.0
2021-05-30 00:00:00+00:00,4.298961162567139,4.729540824890137,4.100285053253174,4.599914073944092,17638209,0.0,0.0
2021-05-31 00:00:00+00:00,4.600284099578857,5.202713966369629,4.441943168640137,5.194305896759033,18180261,0.0,0.0
2021-06-01 00:00:00+00:00,5.194785118103027,5.247131824493408,4.811471939086914,4.978446006774902,15090906,0.0,0.0
2021-06-02 00:00:00+00:00,4.979001045227051,5.330843925476074,4.9116997718811035,5.102395057678223,12227921,0.0,0.0
2021-06-03 00:00:00+00:00,5.102982997894287,5.549379825592041,5.091962814331055,5.529870986938477,15906569,0.0,0.0
2021-06-04 00:00:00+00:00,5.530385971069336,5.549005031585693,4.922636985778809,5.177864074707031,15457968,0.0,0.0
2021-06-05 00:00:00+00:00,5.177125930786133,5.493268966674805,4.961896896362305,5.072384834289551,13325790,0.0,0.0
2021-06-06 00:00:00+00:00,5.071271896362305,5.281087875366211,5.016179084777832,5.199257850646973,9543980,0.0,0.0
2021-06-07 00:00:00+00:00,5.198984146118164,5.325689792633057,4.761199951171875,4.761199951171875,14211850,0.0,0.0
2021-06-08 00:00:00+00:00,4.761361122131348,4.858395099639893,4.3192620277404785,4.650746822357178,19038358,0.0,0.0
2021-06-09 00:00:00+00:00,4.6506781578063965,4.813537120819092,4.512570858001709,4.74594783782959,11485595,0.0,0.0
2021-06-10 00:00:00+00:00,4.745930194854736,4.769937992095947,4.391611099243164,4.470930099487305,13271362,0.0,0.0
2021-06-11 00:00:00+00:00,4.470774173736572,4.470774173736572,4.048419952392578,4.050814151763916,17300737,0.0,0.0
2021-06-12 00:00:00+00:00,4.047482967376709,4.15051794052124,3.8614299297332764,4.053850173950195,23860455,0.0,0.0
2021-06-13 00:00:00+00:00,4.053813934326172,4.197900772094727,3.9441890716552734,4.158090114593506,19144782,0.0,0.0
2021-06-14 00:00:00+00:00,4.1583571434021,4.307930946350098,4.108748912811279,4.243721008300781,14549975,0.0,0.0
2021-06-15 00:00:00+00:00,4.240141868591309,4.361804008483887,4.159866809844971,4.322086811065674,10978594,0.0,0.0
2021-06-16 00:00:00+00:00,4.222405910491943,4.256038188934326,3.965373992919922,4.042843818664551,12788600,0.0,0.0
2021-06-17 00:00:00+00:00,4.042383193969727,4.1867570877075195,3.931432008743286,3.9925670623779297,11264355,0.0,0.0
2021-06-18 00:00:00+00:00,3.992703914642334,4.011119842529297,3.7525150775909424,3.8459160327911377,19185904,0.0,0.0
2021-06-19 00:00:00+00:00,3.8461410999298096,3.903839111328125,3.740744113922119,3.8153510093688965,13776724,0.0,0.0
2021-06-20 00:00:00+00:00,3.8148670196533203,3.9409899711608887,3.620882987976074,3.883603096008301,19356262,0.0,0.0
2021-06-21 00:00:00+00:00,3.8833119869232178,3.9230549335479736,3.1963000297546387,3.199079990386963,29119066,0.0,0.0
2021-06-22 00:00:00+00:00,3.198702096939087,3.488795042037964,2.7720930576324463,3.231837034225464,33188188,0.0,0.0
2021-06-23 00:00:00+00:00,3.2317559719085693,3.5701510906219482,3.2122550010681152,3.442194938659668,18560361,0.0,0.0
2021-06-24 00:00:00+00:00,3.460800886154175,3.590027093887329,3.2766098976135254,3.479322910308838,15172971,0.0,0.0
2021-06-25 00:00:00+00:00,3.4796719551086426,3.541332960128784,3.172985076904297,3.2888519763946533,18690529,0.0,0.0
2021-06-26 00:00:00+00:00,3.288645029067993,3.3576889038085938,2.996098041534424,3.1835548877716064,26586251,0.0,0.0
2021-06-27 00:00:00+00:00,3.1832149028778076,3.352410078048706,3.166994094848633,3.3220839500427246,22162061,0.0,0.0
2021-06-28 00:00:00+00:00,3.3218960762023926,3.497653007507324,3.3116869926452637,3.438220977783203,15413238,0.0,0.0
2021-06-29 00:00:00+00:00,3.437824010848999,3.6007111072540283,3.4254000186920166,3.5256400108337402,12071860,0.0,0.0
2021-06-30 00:00:00+00:00,3.5242180824279785,3.6512811183929443,3.3694698810577393,3.619570016860962,9502226,0.0,0.0
2021-07-01 00:00:00+00:00,3.622314929962158,3.6533210277557373,3.44535493850708,3.5621650218963623,7652051,0.0,0.0
2021-07-02 00:00:00+00:00,3.5621020793914795,3.5654830932617188,3.3650569915771484,3.492033004760742,4747151,0.0,0.0
2021-07-03 00:00:00+00:00,3.4918758869171143,3.5594658851623535,3.459423065185547,3.5123450756073,2942010,0.0,0.0
2021-07-04 00:00:00+00:00,3.512316942214966,3.6097159385681152,3.4554190635681152,3.530961036682129,2994032,0.0,0.0
2021-07-05 00:00:00+00:00,3.5312089920043945,3.5524089336395264,3.4120988845825195,3.454806089401245,3418302,0.0,0.0
2021-07-06 00:00:00+00:00,3.45489501953125,3.641623020172119,3.449652910232544,3.630979061126709,5149616,0.0,0.0
2021-07-07 00:00:00+00:00,3.631211996078491,3.7492690086364746,3.580703020095825,3.587646961212158,5061043,0.0,0.0
2021-07-08 00:00:00+00:00,3.5876100063323975,3.595611095428467,3.284820079803467,3.310594081878662,4426772,0.0,0.0
2021-07-09 00:00:00+00:00,3.3106141090393066,3.3429579734802246,3.229559898376465,3.2970221042633057,3427129,0.0,0.0
2021-07-10 00:00:00+00:00,3.295659065246582,3.3196539878845215,3.2169480323791504,3.2454910278320312,2598692,0.0,0.0
2021-07-11 00:00:00+00:00,3.2452290058135986,3.324057102203369,3.2218029499053955,3.277255058288574,2070680,0.0,0.0
2021-07-12 00:00:00+00:00,3.277146100997925,3.35139799118042,3.2176730632781982,3.2536520957946777,2247987,0.0,0.0
2021-07-13 00:00:00+00:00,3.2535901069641113,3.2689249515533447,3.0852060317993164,3.102125883102417,3429317,0.0,0.0
2021-07-14 00:00:00+00:00,3.101905107498169,3.1208748817443848,2.962696075439453,3.0910069942474365,2770469,0.0,0.0
2021-07-15 00:00:00+00:00,3.0916860103607178,3.1151421070098877,2.9015300273895264,2.9370179176330566,2704375,0.0,0.0
2021-07-16 00:00:00+00:00,2.9375600814819336,2.944387912750244,2.768902063369751,2.7840869426727295,7285534,0.0,0.0
2021-07-17 00:00:00+00:00,2.784008026123047,2.8356690406799316,2.738400936126709,2.789212942123413,4882750,0.0,0.0
2021-07-18 00:00:00+00:00,2.7892189025878906,2.887208938598633,2.7847518920898438,2.8093910217285156,5411690,0.0,0.0
2021-07-19 00:00:00+00:00,2.809303045272827,2.809303045272827,2.600799083709717,2.6219699382781982,5581988,0.0,0.0
2021-07-20 00:00:00+00:00,2.6219658851623535,2.6301000118255615,2.450129985809326,2.5091519355773926,6664972,0.0,0.0
2021-07-21 00:00:00+00:00,2.5091710090637207,2.7104990482330322,2.4727370738983154,2.661137104034424,6268780,0.0,0.0
2021-07-22 00:00:00+00:00,2.6611430644989014,2.792681932449341,2.6384470462799072,2.7505929470062256,5876468,0.0,0.0
2021-07-23 00:00:00+00:00,2.7505929470062256,2.8493919372558594,2.734105110168457,2.8428590297698975,5761906,0.0,0.0
2021-07-24 00:00:00+00:00,2.8430581092834473,2.9499669075012207,2.8310530185699463,2.908186912536621,5426203,0.0,0.0
2021-07-25 00:00:00+00:00,2.908212900161743,2.943222999572754,2.808887004852295,2.902930974960327,5731608,0.0,0.0
2021-07-26 00:00:00+00:00,2.9029810428619385,3.136806011199951,2.9029810428619385,2.987545967102051,9304085,0.0,0.0
2021-07-27 00:00:00+00:00,2.988215923309326,3.0382299423217773,2.8842079639434814,2.9328060150146484,7391570,0.0,0.0
2021-07-28 00:00:00+00:00,2.933582067489624,2.9958369731903076,2.872380018234253,2.9127891063690186,7015590,0.0,0.0
2021-07-29 00:00:00+00:00,2.9117650985717773,3.1171069145202637,2.90073299407959,3.1048810482025146,6391025,0.0,0.0
2021-07-30 00:00:00+00:00,3.106671094894409,3.3373169898986816,3.0438170433044434,3.3270840644836426,7175705,0.0,0.0
2021-07-31 00:00:00+00:00,3.3261330127716064,3.518228054046631,3.2538280487060547,3.508941888809204,6656363,0.0,0.0
2021-08-01 00:00:00+00:00,3.50986909866333,3.542009115219116,3.2521491050720215,3.2610270977020264,6831669,0.0,0.0
2021-08-02 00:00:00+00:00,3.261115074157715,3.3796889781951904,3.226058006286621,3.3336360454559326,5957913,0.0,0.0
2021-08-03 00:00:00+00:00,3.3335750102996826,3.3335750102996826,3.160146951675415,3.276839017868042,5914512,0.0,0.0
2021-08-04 00:00:00+00:00,3.2778189182281494,3.4757020473480225,3.21057391166687,3.452852964401245,5994227,0.0,0.0
2021-08-05 00:00:00+00:00,3.452883005142212,3.640178918838501,3.3515870571136475,3.593998908996582,8456372,0.0,0.0
2021-08-06 00:00:00+00:00,3.593756914138794,3.743911027908325,3.502492904663086,3.6967670917510986,8984808,0.0,0.0
2021-08-07 00:00:00+00:00,3.6966910362243652,3.827816963195801,3.649394989013672,3.8034510612487793,8878922,0.0,0.0
2021-08-08 00:00:00+00:00,3.8019039630889893,3.8137919902801514,3.556273937225342,3.610316038131714,7713607,0.0,0.0
2021-08-09 00:00:00+00:00,3.6103579998016357,3.8599259853363037,3.535198926925659,3.8597609996795654,7856706,0.0,0.0
2021-08-10 00:00:00+00:00,3.859255075454712,4.920878887176514,3.8360729217529297,4.2092790603637695,69754248,0.0,0.0
2021-08-11 00:00:00+00:00,4.200689792633057,4.617275238037109,4.136805057525635,4.207269191741943,75936195,0.0,0.0
2021-08-12 00:00:00+00:00,4.201379776000977,4.786674976348877,4.040456771850586,4.500906944274902,87987739,0.0,0.0
2021-08-13 00:00:00+00:00,4.507250785827637,5.1492109298706055,4.472171783447266,5.092769145965576,82830136,0.0,0.0
2021-08-14 00:00:00+00:00,5.092058181762695,5.333406925201416,4.816214084625244,4.985011100769043,53594460,0.0,0.0
2021-08-15 00:00:00+00:00,4.99103307723999,5.853614807128906,4.664789199829102,5.842442035675049,96131767,0.0,0.0
2021-08-16 00:00:00+00:00,5.820263862609863,6.829357147216797,5.804809093475342,6.2671427726745605,250965052,0.0,0.0
2021-08-17 00:00:00+00:00,6.25267219543457,8.894136428833008,5.973738193511963,6.878119945526123,330832902,0.0,0.0
2021-08-18 00:00:00+00:00,6.873044967651367,8.359756469726562,6.348878860473633,7.659420013427734,328773712,0.0,0.0
2021-08-19 00:00:00+00:00,7.634109020233154,7.950653076171875,7.132330894470215,7.4635138511657715,185765375,0.0,0.0
2021-08-20 00:00:00+00:00,7.4672651290893555,8.24356746673584,7.433413028717041,8.234770774841309,139922435,0.0,0.0
2021-08-21 00:00:00+00:00,8.24275016784668,8.24275016784668,7.314995765686035,7.404829025268555,53245071,0.0,0.0
2021-08-22 00:00:00+00:00,7.3850321769714355,7.902912139892578,6.9848809242248535,7.166045188903809,74919842,0.0,0.0
2021-08-23 00:00:00+00:00,7.164836883544922,7.726177215576172,7.069398880004883,7.229568004608154,88224152,0.0,0.0
2021-08-24 00:00:00+00:00,7.234650135040283,8.100579261779785,6.898323059082031,6.96272087097168,128534424,0.0,0.0
2021-08-25 00:00:00+00:00,6.976223945617676,7.41912317276001,6.703261852264404,7.221951961517334,87695267,0.0,0.0
2021-08-26 00:00:00+00:00,7.221793174743652,7.487717151641846,6.704559803009033,6.862127780914307,92441867,0.0,0.0
2021-08-27 00:00:00+00:00,6.855721950531006,12.668468475341797,6.735208034515381,10.107083320617676,558406194,0.0,0.0
2021-08-28 00:00:00+00:00,10.123771667480469,16.362815856933594,9.59607219696045,11.315326690673828,767821320,0.0,0.0
2021-08-29 00:00:00+00:00,11.291397094726562,12.866786003112793,10.60966682434082,11.408503532409668,460114854,0.0,0.0
2021-08-30 00:00:00+00:00,11.537504196166992,13.258691787719727,10.714858055114746,11.65585994720459,448753651,0.0,0.0
2021-08-31 00:00:00+00:00,11.674078941345215,14.428656578063965,11.236323356628418,12.039711952209473,465510109,0.0,0.0
2021-09-01 00:00:00+00:00,12.058362007141113,12.47613525390625,11.413434982299805,11.604442596435547,229086354,0.0,0.0
2021-09-02 00:00:00+00:00,11.594255447387695,12.650602340698242,11.289813041687012,11.741166114807129,238960109,0.0,0.0
2021-09-03 00:00:00+00:00,11.7890043258667,13.745112419128418,11.740354537963867,12.724740982055664,369969766,0.0,0.0
2021-09-04 00:00:00+00:00,12.709716796875,13.642217636108398,12.212214469909668,12.38317584991455,228659675,0.0,0.0
2021-09-05 00:00:00+00:00,12.393823623657227,12.684581756591797,12.036340713500977,12.453661918640137,141110305,0.0,0.0
2021-09-06 00:00:00+00:00,12.481587409973145,13.061688423156738,10.65868854522705,12.827437400817871,286855055,0.0,0.0
2021-09-07 00:00:00+00:00,12.829833030700684,15.112377166748047,10.219754219055176,11.759221076965332,653065853,0.0,0.0
2021-09-08 00:00:00+00:00,11.756264686584473,12.989787101745605,10.068097114562988,12.562715530395508,350998349,0.0,0.0
2021-09-09 00:00:00+00:00,13.305924415588379,16.271947860717773,11.758933067321777,14.779500007629395,899651757,0.0,0.0
2021-09-10 00:00:00+00:00,14.779353141784668,15.159975051879883,12.924695014953613,14.421323776245117,442678237,0.0,0.0
2021-09-11 00:00:00+00:00,14.425355911254883,16.21048355102539,14.2747220993042,14.91656494140625,558943534,0.0,0.0
2021-09-12 00:00:00+00:00,14.975654602050781,16.933015823364258,14.534567832946777,16.519201278686523,452319724,0.0,0.0
2021-09-13 00:00:00+00:00,16.481040954589844,16.727741241455078,13.275346755981445,14.488539695739746,363909524,0.0,0.0
2021-09-14 00:00:00+00:00,14.458431243896484,14.742280960083008,12.448761940002441,13.298295021057129,169700695,0.0,0.0
2021-09-15 00:00:00+00:00,13.315831184387207,13.975873947143555,12.782357215881348,13.605010032653809,153888686,0.0,0.0
2021-09-16 00:00:00+00:00,13.612568855285645,13.67648983001709,12.68139362335205,12.940285682678223,146743701,0.0,0.0
2021-09-17 00:00:00+00:00,12.925418853759766,13.181985855102539,11.793910026550293,12.161043167114258,189682970,0.0,0.0
2021-09-18 00:00:00+00:00,12.161519050598145,13.25394344329834,11.870551109313965,13.220905303955078,234375336,0.0,0.0
2021-09-19 00:00:00+00:00,13.228257179260254,13.480369567871094,12.005644798278809,12.005644798278809,134274850,0.0,0.0
2021-09-20 00:00:00+00:00,12.007040023803711,12.056610107421875,10.017854690551758,10.017854690551758,214974152,0.0,0.0
2021-09-21 00:00:00+00:00,10.067459106445312,10.616990089416504,9.022331237792969,9.20473575592041,192052805,0.0,0.0
2021-09-22 00:00:00+00:00,9.191911697387695,10.663021087646484,9.054851531982422,10.629596710205078,189583615,0.0,0.0
2021-09-23 00:00:00+00:00,10.629350662231445,11.759217262268066,10.36088752746582,11.661709785461426,188237239,0.0,0.0
2021-09-24 00:00:00+00:00,11.629388809204102,11.653823852539062,9.503697395324707,10.089899063110352,182177035,0.0,0.0
2021-09-25 00:00:00+00:00,10.088781356811523,10.238751411437988,9.683544158935547,9.892441749572754,112638253,0.0,0.0
2021-09-26 00:00:00+00:00,9.901873588562012,10.032942771911621,9.07106876373291,9.694994926452637,141155470,0.0,0.0
2021-09-27 00:00:00+00:00,9.717744827270508,10.913737297058105,9.509830474853516,9.671566009521484,181041744,0.0,0.0
2021-09-28 00:00:00+00:00,9.66564655303955,9.812044143676758,9.110272407531738,9.147085189819336,111549964,0.0,0.0
2021-09-29 00:00:00+00:00,9.177083969116211,9.846714973449707,8.98669719696045,9.193203926086426,98493158,0.0,0.0
2021-09-30 00:00:00+00:00,9.189332008361816,9.671976089477539,9.147138595581055,9.664023399353027,108254700,0.0,0.0
2021-10-01 00:00:00+00:00,9.668539047241211,11.137870788574219,9.49936580657959,11.0070161819458,204391327,0.0,0.0
