TIMESTAMP,SHIB31501_OPEN_PRICE_USD,SHIB31501_HIGH_PRICE_USD,SHIB31501_LOW_PRICE_USD,SHIB31501_CLOSE_PRICE_USD,SHIB31501_VOLUME_USD,SHIB31501_DIVIDENDS_USD,SHIB31501_STOCK_SPLITS_USD
2024-06-10 00:00:00+00:00,8.900000102585182e-05,9.000000136438757e-05,7.400000322377309e-05,8.099999831756577e-05,22232,0.0,0.0
2024-06-11 00:00:00+00:00,8.099999831756577e-05,8.099999831756577e-05,6.299999949987978e-05,6.70000008540228e-05,21548,0.0,0.0
2024-06-12 00:00:00+00:00,6.70000008540228e-05,9.100000170292333e-05,6.199999916134402e-05,7.999999797903001e-05,17713,0.0,0.0
2024-06-13 00:00:00+00:00,7.999999797903001e-05,8.199999865610152e-05,6.500000017695129e-05,6.600000051548705e-05,12422,0.0,0.0
2024-06-14 00:00:00+00:00,6.600000051548705e-05,6.600000051548705e-05,6.399999983841553e-05,6.500000017695129e-05,8745,0.0,0.0
2024-06-15 00:00:00+00:00,6.500000017695129e-05,6.70000008540228e-05,5.700000110664405e-05,6.199999916134402e-05,12507,0.0,0.0
2024-06-16 00:00:00+00:00,6.199999916134402e-05,6.299999949987978e-05,5.999999848427251e-05,6.199999916134402e-05,7335,0.0,0.0
2024-06-17 00:00:00+00:00,6.199999916134402e-05,6.199999916134402e-05,5.700000110664405e-05,5.700000110664405e-05,8395,0.0,0.0
2024-06-18 00:00:00+00:00,5.700000110664405e-05,5.8000001445179805e-05,5.199999941396527e-05,5.6000000768108293e-05,6896,0.0,0.0
2024-06-19 00:00:00+00:00,5.6000000768108293e-05,6.0999998822808266e-05,4.600000102072954e-05,4.70000013592653e-05,2150,0.0,0.0
2024-06-20 00:00:00+00:00,4.70000013592653e-05,4.8999998398358e-05,4.400000034365803e-05,4.400000034365803e-05,2590,0.0,0.0
2024-06-21 00:00:00+00:00,4.400000034365803e-05,4.600000102072954e-05,4.3000000005122274e-05,4.5000000682193786e-05,2093,0.0,0.0
2024-06-22 00:00:00+00:00,4.5000000682193786e-05,6.199999916134402e-05,4.5000000682193786e-05,6.0999998822808266e-05,6240,0.0,0.0
2024-06-23 00:00:00+00:00,6.0999998822808266e-05,7.400000322377309e-05,5.6000000768108293e-05,6.900000153109431e-05,11153,0.0,0.0
2024-06-24 00:00:00+00:00,6.900000153109431e-05,6.900000153109431e-05,5.700000110664405e-05,5.8000001445179805e-05,2673,0.0,0.0
2024-06-25 00:00:00+00:00,5.8000001445179805e-05,6.199999916134402e-05,5.400000009103678e-05,5.700000110664405e-05,2900,0.0,0.0
2024-06-26 00:00:00+00:00,5.700000110664405e-05,6.900000153109431e-05,5.700000110664405e-05,6.800000119255856e-05,7182,0.0,0.0
2024-06-27 00:00:00+00:00,6.800000119255856e-05,6.900000153109431e-05,6.500000017695129e-05,6.600000051548705e-05,5241,0.0,0.0
2024-06-28 00:00:00+00:00,6.600000051548705e-05,6.600000051548705e-05,6.299999949987978e-05,6.299999949987978e-05,4813,0.0,0.0
2024-06-29 00:00:00+00:00,6.299999949987978e-05,6.299999949987978e-05,6.0999998822808266e-05,6.299999949987978e-05,4484,0.0,0.0
2024-06-30 00:00:00+00:00,6.299999949987978e-05,6.399999983841553e-05,5.8000001445179805e-05,5.900000178371556e-05,5701,0.0,0.0
2024-07-01 00:00:00+00:00,5.900000178371556e-05,6.299999949987978e-05,4.8000001697801054e-05,4.8999998398358e-05,1069,0.0,0.0
2024-07-02 00:00:00+00:00,4.8999998398358e-05,5.199999941396527e-05,4.70000013592653e-05,5.199999941396527e-05,1265,0.0,0.0
2024-07-03 00:00:00+00:00,5.199999941396527e-05,5.199999941396527e-05,4.5000000682193786e-05,4.600000102072954e-05,1175,0.0,0.0
2024-07-04 00:00:00+00:00,4.600000102072954e-05,4.600000102072954e-05,4.199999966658652e-05,4.199999966658652e-05,811,0.0,0.0
2024-07-05 00:00:00+00:00,4.199999966658652e-05,4.400000034365803e-05,3.7999998312443495e-05,4.400000034365803e-05,668,0.0,0.0
2024-07-06 00:00:00+00:00,4.400000034365803e-05,4.600000102072954e-05,4.199999966658652e-05,4.600000102072954e-05,511,0.0,0.0
2024-07-07 00:00:00+00:00,4.600000102072954e-05,4.600000102072954e-05,4.3000000005122274e-05,4.3000000005122274e-05,310,0.0,0.0
2024-07-08 00:00:00+00:00,4.3000000005122274e-05,4.70000013592653e-05,4.099999932805076e-05,4.600000102072954e-05,1841,0.0,0.0
2024-07-09 00:00:00+00:00,4.600000102072954e-05,4.600000102072954e-05,4.400000034365803e-05,4.400000034365803e-05,831,0.0,0.0
2024-07-10 00:00:00+00:00,4.400000034365803e-05,4.400000034365803e-05,4.3000000005122274e-05,4.400000034365803e-05,123,0.0,0.0
2024-07-11 00:00:00+00:00,4.400000034365803e-05,4.400000034365803e-05,4.099999932805076e-05,4.199999966658652e-05,520,0.0,0.0
2024-07-12 00:00:00+00:00,4.199999966658652e-05,4.199999966658652e-05,4.099999932805076e-05,4.199999966658652e-05,731,0.0,0.0
2024-07-13 00:00:00+00:00,4.199999966658652e-05,4.3000000005122274e-05,4.199999966658652e-05,4.3000000005122274e-05,228,0.0,0.0
2024-07-14 00:00:00+00:00,4.3000000005122274e-05,4.70000013592653e-05,4.3000000005122274e-05,4.600000102072954e-05,2946,0.0,0.0
2024-07-15 00:00:00+00:00,4.600000102072954e-05,4.8000001697801054e-05,4.400000034365803e-05,4.5000000682193786e-05,3237,0.0,0.0
2024-07-16 00:00:00+00:00,4.5000000682193786e-05,4.600000102072954e-05,4.400000034365803e-05,4.5000000682193786e-05,1064,0.0,0.0
2024-07-17 00:00:00+00:00,4.5000000682193786e-05,4.70000013592653e-05,4.400000034365803e-05,4.70000013592653e-05,1281,0.0,0.0
2024-07-18 00:00:00+00:00,4.70000013592653e-05,4.8000001697801054e-05,4.600000102072954e-05,4.70000013592653e-05,507,0.0,0.0
2024-07-19 00:00:00+00:00,4.70000013592653e-05,5.700000110664405e-05,4.600000102072954e-05,5.700000110664405e-05,3845,0.0,0.0
2024-07-20 00:00:00+00:00,5.700000110664405e-05,6.70000008540228e-05,5.700000110664405e-05,5.8000001445179805e-05,4706,0.0,0.0
2024-07-21 00:00:00+00:00,5.8000001445179805e-05,5.8000001445179805e-05,5.2999999752501026e-05,5.700000110664405e-05,2215,0.0,0.0
2024-07-22 00:00:00+00:00,5.700000110664405e-05,5.700000110664405e-05,5.500000042957254e-05,5.6000000768108293e-05,211,0.0,0.0
2024-07-23 00:00:00+00:00,5.6000000768108293e-05,5.6000000768108293e-05,5.400000009103678e-05,5.400000009103678e-05,792,0.0,0.0
2024-07-24 00:00:00+00:00,5.400000009103678e-05,5.8000001445179805e-05,5.2999999752501026e-05,5.6000000768108293e-05,1492,0.0,0.0
2024-07-25 00:00:00+00:00,5.6000000768108293e-05,5.6000000768108293e-05,4.999999873689376e-05,5.0999999075429514e-05,1024,0.0,0.0
2024-07-26 00:00:00+00:00,5.0999999075429514e-05,5.2999999752501026e-05,5.0999999075429514e-05,5.199999941396527e-05,575,0.0,0.0
2024-07-27 00:00:00+00:00,5.199999941396527e-05,5.900000178371556e-05,5.199999941396527e-05,5.500000042957254e-05,2370,0.0,0.0
2024-07-28 00:00:00+00:00,5.500000042957254e-05,6.600000051548705e-05,5.400000009103678e-05,5.6000000768108293e-05,6688,0.0,0.0
2024-07-29 00:00:00+00:00,5.6000000768108293e-05,5.999999848427251e-05,5.6000000768108293e-05,5.700000110664405e-05,1055,0.0,0.0
2024-07-30 00:00:00+00:00,5.700000110664405e-05,5.700000110664405e-05,5.6000000768108293e-05,5.6000000768108293e-05,295,0.0,0.0
2024-07-31 00:00:00+00:00,5.6000000768108293e-05,5.6000000768108293e-05,5.500000042957254e-05,5.500000042957254e-05,305,0.0,0.0
2024-08-01 00:00:00+00:00,5.500000042957254e-05,5.500000042957254e-05,4.600000102072954e-05,4.70000013592653e-05,1689,0.0,0.0
2024-08-02 00:00:00+00:00,4.70000013592653e-05,4.70000013592653e-05,4.3000000005122274e-05,4.3000000005122274e-05,980,0.0,0.0
2024-08-03 00:00:00+00:00,4.3000000005122274e-05,4.400000034365803e-05,4.099999932805076e-05,4.099999932805076e-05,638,0.0,0.0
2024-08-04 00:00:00+00:00,4.099999932805076e-05,4.400000034365803e-05,3.899999865097925e-05,4.199999966658652e-05,688,0.0,0.0
2024-08-05 00:00:00+00:00,4.199999966658652e-05,4.70000013592653e-05,3.400000059627928e-05,4.600000102072954e-05,1296,0.0,0.0
2024-08-06 00:00:00+00:00,4.600000102072954e-05,5.0999999075429514e-05,4.5000000682193786e-05,4.999999873689376e-05,287,0.0,0.0
2024-08-07 00:00:00+00:00,4.999999873689376e-05,5.2999999752501026e-05,4.8999998398358e-05,4.999999873689376e-05,401,0.0,0.0
2024-08-08 00:00:00+00:00,4.999999873689376e-05,5.500000042957254e-05,4.999999873689376e-05,5.400000009103678e-05,476,0.0,0.0
2024-08-09 00:00:00+00:00,5.400000009103678e-05,5.400000009103678e-05,5.0999999075429514e-05,5.0999999075429514e-05,45,0.0,0.0
2024-08-10 00:00:00+00:00,5.0999999075429514e-05,5.199999941396527e-05,3.400000059627928e-05,3.600000127335079e-05,4733,0.0,0.0
2024-08-11 00:00:00+00:00,3.600000127335079e-05,3.600000127335079e-05,3.400000059627928e-05,3.400000059627928e-05,100,0.0,0.0
2024-08-12 00:00:00+00:00,3.400000059627928e-05,3.5000000934815034e-05,2.9999999242136255e-05,2.9999999242136255e-05,954,0.0,0.0
2024-08-13 00:00:00+00:00,2.9999999242136255e-05,3.099999958067201e-05,2.9999999242136255e-05,3.099999958067201e-05,154,0.0,0.0
2024-08-14 00:00:00+00:00,3.099999958067201e-05,3.400000059627928e-05,2.9000000722589903e-05,2.9000000722589903e-05,32,0.0,0.0
2024-08-15 00:00:00+00:00,2.9000000722589903e-05,3.199999991920777e-05,2.9000000722589903e-05,3.199999991920777e-05,766,0.0,0.0
2024-08-16 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,2.8000000384054147e-05,2.8000000384054147e-05,1138,0.0,0.0
2024-08-17 00:00:00+00:00,2.8000000384054147e-05,2.8000000384054147e-05,2.700000004551839e-05,2.700000004551839e-05,364,0.0,0.0
2024-08-18 00:00:00+00:00,2.700000004551839e-05,2.8000000384054147e-05,2.700000004551839e-05,2.8000000384054147e-05,19,0.0,0.0
2024-08-19 00:00:00+00:00,2.8000000384054147e-05,2.9000000722589903e-05,2.8000000384054147e-05,2.8000000384054147e-05,8,0.0,0.0
2024-08-20 00:00:00+00:00,2.8000000384054147e-05,2.8000000384054147e-05,2.700000004551839e-05,2.700000004551839e-05,137,0.0,0.0
2024-08-21 00:00:00+00:00,2.700000004551839e-05,2.700000004551839e-05,2.5999999706982635e-05,2.700000004551839e-05,24,0.0,0.0
2024-08-22 00:00:00+00:00,2.700000004551839e-05,2.700000004551839e-05,2.5999999706982635e-05,2.5999999706982635e-05,376,0.0,0.0
2024-08-23 00:00:00+00:00,2.5999999706982635e-05,2.700000004551839e-05,2.5999999706982635e-05,2.700000004551839e-05,657,0.0,0.0
2024-08-24 00:00:00+00:00,2.700000004551839e-05,2.8000000384054147e-05,2.700000004551839e-05,2.8000000384054147e-05,55,0.0,0.0
2024-08-25 00:00:00+00:00,2.8000000384054147e-05,2.8000000384054147e-05,2.8000000384054147e-05,2.8000000384054147e-05,121,0.0,0.0
2024-08-26 00:00:00+00:00,2.8000000384054147e-05,2.8000000384054147e-05,2.8000000384054147e-05,2.8000000384054147e-05,18,0.0,0.0
2024-08-27 00:00:00+00:00,2.8000000384054147e-05,2.8000000384054147e-05,2.5999999706982635e-05,2.5999999706982635e-05,304,0.0,0.0
2024-08-28 00:00:00+00:00,2.5999999706982635e-05,2.5999999706982635e-05,2.4000000848900527e-05,2.4000000848900527e-05,75,0.0,0.0
2024-08-29 00:00:00+00:00,2.4000000848900527e-05,2.499999936844688e-05,2.4000000848900527e-05,2.499999936844688e-05,2,0.0,0.0
2024-08-30 00:00:00+00:00,2.499999936844688e-05,2.499999936844688e-05,2.300000051036477e-05,2.4000000848900527e-05,1072,0.0,0.0
2024-08-31 00:00:00+00:00,2.4000000848900527e-05,2.4000000848900527e-05,2.300000051036477e-05,2.300000051036477e-05,60,0.0,0.0
2024-09-01 00:00:00+00:00,2.300000051036477e-05,2.300000051036477e-05,2.2000000171829015e-05,2.2000000171829015e-05,252,0.0,0.0
2024-09-02 00:00:00+00:00,2.2000000171829015e-05,2.2000000171829015e-05,2.2000000171829015e-05,2.2000000171829015e-05,48,0.0,0.0
2024-09-03 00:00:00+00:00,2.2000000171829015e-05,2.2000000171829015e-05,2.2000000171829015e-05,2.2000000171829015e-05,31,0.0,0.0
2024-09-04 00:00:00+00:00,2.2000000171829015e-05,2.2000000171829015e-05,2.2000000171829015e-05,2.2000000171829015e-05,224,0.0,0.0
2024-09-05 00:00:00+00:00,2.2000000171829015e-05,2.300000051036477e-05,2.2000000171829015e-05,2.2000000171829015e-05,25,0.0,0.0
2024-09-06 00:00:00+00:00,2.2000000171829015e-05,2.2000000171829015e-05,2.2000000171829015e-05,2.2000000171829015e-05,22,0.0,0.0
2024-09-07 00:00:00+00:00,2.2000000171829015e-05,2.2000000171829015e-05,2.2000000171829015e-05,2.2000000171829015e-05,22,0.0,0.0
2024-09-08 00:00:00+00:00,2.2000000171829015e-05,2.2000000171829015e-05,2.2000000171829015e-05,2.2000000171829015e-05,11,0.0,0.0
2024-09-09 00:00:00+00:00,2.2000000171829015e-05,2.300000051036477e-05,2.2000000171829015e-05,2.300000051036477e-05,27,0.0,0.0
2024-09-10 00:00:00+00:00,2.300000051036477e-05,2.300000051036477e-05,2.2000000171829015e-05,2.300000051036477e-05,40,0.0,0.0
2024-09-11 00:00:00+00:00,2.300000051036477e-05,2.300000051036477e-05,2.2000000171829015e-05,2.300000051036477e-05,62,0.0,0.0
2024-09-12 00:00:00+00:00,2.300000051036477e-05,2.300000051036477e-05,2.300000051036477e-05,2.300000051036477e-05,28,0.0,0.0
2024-09-13 00:00:00+00:00,2.300000051036477e-05,2.300000051036477e-05,2.2000000171829015e-05,2.300000051036477e-05,26,0.0,0.0
2024-09-14 00:00:00+00:00,2.300000051036477e-05,2.300000051036477e-05,2.300000051036477e-05,2.300000051036477e-05,4,0.0,0.0
2024-09-15 00:00:00+00:00,2.300000051036477e-05,2.300000051036477e-05,2.300000051036477e-05,2.300000051036477e-05,5,0.0,0.0
2024-09-16 00:00:00+00:00,2.300000051036477e-05,2.300000051036477e-05,2.300000051036477e-05,2.300000051036477e-05,8,0.0,0.0
2024-09-17 00:00:00+00:00,2.300000051036477e-05,2.300000051036477e-05,2.2000000171829015e-05,2.2000000171829015e-05,128,0.0,0.0
2024-09-18 00:00:00+00:00,2.2000000171829015e-05,2.300000051036477e-05,2.2000000171829015e-05,2.2000000171829015e-05,49,0.0,0.0
2024-09-19 00:00:00+00:00,2.2000000171829015e-05,2.300000051036477e-05,2.2000000171829015e-05,2.300000051036477e-05,0,0.0,0.0
2024-09-20 00:00:00+00:00,2.300000051036477e-05,2.499999936844688e-05,2.300000051036477e-05,2.4000000848900527e-05,266,0.0,0.0
2024-09-21 00:00:00+00:00,2.4000000848900527e-05,2.4000000848900527e-05,2.4000000848900527e-05,2.4000000848900527e-05,1,0.0,0.0
2024-09-22 00:00:00+00:00,2.4000000848900527e-05,2.4000000848900527e-05,2.300000051036477e-05,2.300000051036477e-05,9,0.0,0.0
2024-09-23 00:00:00+00:00,2.300000051036477e-05,2.4000000848900527e-05,2.300000051036477e-05,2.300000051036477e-05,32,0.0,0.0
2024-09-24 00:00:00+00:00,2.300000051036477e-05,2.499999936844688e-05,2.300000051036477e-05,2.499999936844688e-05,156,0.0,0.0
2024-09-25 00:00:00+00:00,2.499999936844688e-05,2.5999999706982635e-05,2.499999936844688e-05,2.499999936844688e-05,136,0.0,0.0
2024-09-26 00:00:00+00:00,2.499999936844688e-05,2.5999999706982635e-05,2.499999936844688e-05,2.5999999706982635e-05,134,0.0,0.0
2024-09-27 00:00:00+00:00,2.5999999706982635e-05,2.5999999706982635e-05,2.4000000848900527e-05,2.4000000848900527e-05,401,0.0,0.0
2024-09-28 00:00:00+00:00,2.4000000848900527e-05,2.4000000848900527e-05,2.4000000848900527e-05,2.4000000848900527e-05,180,0.0,0.0
2024-09-29 00:00:00+00:00,2.4000000848900527e-05,2.4000000848900527e-05,2.300000051036477e-05,2.4000000848900527e-05,380,0.0,0.0
2024-09-30 00:00:00+00:00,2.4000000848900527e-05,2.4000000848900527e-05,2.300000051036477e-05,2.300000051036477e-05,54,0.0,0.0
2024-10-01 00:00:00+00:00,2.300000051036477e-05,2.300000051036477e-05,2.300000051036477e-05,2.300000051036477e-05,0,0.0,0.0
2024-10-02 00:00:00+00:00,2.300000051036477e-05,2.300000051036477e-05,2.2000000171829015e-05,2.2000000171829015e-05,15,0.0,0.0
2024-10-03 00:00:00+00:00,2.2000000171829015e-05,2.2000000171829015e-05,1.9999999494757503e-05,2.099999983329326e-05,77,0.0,0.0
2024-10-04 00:00:00+00:00,2.099999983329326e-05,2.2000000171829015e-05,2.099999983329326e-05,2.2000000171829015e-05,1,0.0,0.0
2024-10-05 00:00:00+00:00,2.2000000171829015e-05,2.2000000171829015e-05,2.2000000171829015e-05,2.2000000171829015e-05,0,0.0,0.0
2024-10-06 00:00:00+00:00,2.2000000171829015e-05,2.2000000171829015e-05,2.2000000171829015e-05,2.2000000171829015e-05,10,0.0,0.0
2024-10-07 00:00:00+00:00,2.2000000171829015e-05,2.2000000171829015e-05,2.2000000171829015e-05,2.2000000171829015e-05,45,0.0,0.0
2024-10-08 00:00:00+00:00,2.2000000171829015e-05,2.499999936844688e-05,2.2000000171829015e-05,2.499999936844688e-05,732,0.0,0.0
2024-10-09 00:00:00+00:00,2.700000004551839e-05,2.700000004551839e-05,2.099999983329326e-05,2.099999983329326e-05,2453,0.0,0.0
2024-10-10 00:00:00+00:00,2.099999983329326e-05,2.099999983329326e-05,2.099999983329326e-05,2.099999983329326e-05,132,0.0,0.0
2024-10-11 00:00:00+00:00,2.099999983329326e-05,2.2000000171829015e-05,2.099999983329326e-05,2.2000000171829015e-05,9,0.0,0.0
2024-10-12 00:00:00+00:00,2.2000000171829015e-05,2.300000051036477e-05,2.2000000171829015e-05,2.2000000171829015e-05,228,0.0,0.0
2024-10-13 00:00:00+00:00,2.2000000171829015e-05,2.300000051036477e-05,2.2000000171829015e-05,2.2000000171829015e-05,120,0.0,0.0
2024-10-14 00:00:00+00:00,2.2000000171829015e-05,2.4000000848900527e-05,2.2000000171829015e-05,2.4000000848900527e-05,46,0.0,0.0
2024-10-15 00:00:00+00:00,2.4000000848900527e-05,2.4000000848900527e-05,2.300000051036477e-05,2.4000000848900527e-05,157,0.0,0.0
2024-10-16 00:00:00+00:00,2.4000000848900527e-05,2.4000000848900527e-05,2.300000051036477e-05,2.4000000848900527e-05,5,0.0,0.0
2024-10-17 00:00:00+00:00,2.4000000848900527e-05,2.4000000848900527e-05,2.300000051036477e-05,2.300000051036477e-05,68,0.0,0.0
2024-10-18 00:00:00+00:00,2.300000051036477e-05,2.300000051036477e-05,2.300000051036477e-05,2.300000051036477e-05,56,0.0,0.0
2024-10-19 00:00:00+00:00,2.300000051036477e-05,2.300000051036477e-05,2.099999983329326e-05,2.099999983329326e-05,679,0.0,0.0
2024-10-20 00:00:00+00:00,2.099999983329326e-05,2.300000051036477e-05,2.099999983329326e-05,2.2000000171829015e-05,227,0.0,0.0
2024-10-21 00:00:00+00:00,2.2000000171829015e-05,2.4000000848900527e-05,2.2000000171829015e-05,2.4000000848900527e-05,150,0.0,0.0
2024-10-22 00:00:00+00:00,2.4000000848900527e-05,2.4000000848900527e-05,2.300000051036477e-05,2.4000000848900527e-05,361,0.0,0.0
2024-10-23 00:00:00+00:00,2.4000000848900527e-05,2.4000000848900527e-05,2.300000051036477e-05,2.4000000848900527e-05,118,0.0,0.0
2024-10-24 00:00:00+00:00,2.4000000848900527e-05,2.499999936844688e-05,2.4000000848900527e-05,2.499999936844688e-05,71,0.0,0.0
2024-10-25 00:00:00+00:00,2.499999936844688e-05,2.5999999706982635e-05,2.4000000848900527e-05,2.4000000848900527e-05,494,0.0,0.0
2024-10-26 00:00:00+00:00,2.4000000848900527e-05,2.4000000848900527e-05,2.300000051036477e-05,2.4000000848900527e-05,127,0.0,0.0
2024-10-27 00:00:00+00:00,2.4000000848900527e-05,2.499999936844688e-05,2.4000000848900527e-05,2.499999936844688e-05,62,0.0,0.0
2024-10-28 00:00:00+00:00,2.499999936844688e-05,2.499999936844688e-05,2.4000000848900527e-05,2.4000000848900527e-05,38,0.0,0.0
2024-10-29 00:00:00+00:00,2.4000000848900527e-05,2.5999999706982635e-05,2.4000000848900527e-05,2.499999936844688e-05,291,0.0,0.0
2024-10-30 00:00:00+00:00,2.499999936844688e-05,2.5999999706982635e-05,2.499999936844688e-05,2.5999999706982635e-05,56,0.0,0.0
2024-10-31 00:00:00+00:00,2.5999999706982635e-05,2.5999999706982635e-05,2.4000000848900527e-05,2.4000000848900527e-05,22,0.0,0.0
2024-11-01 00:00:00+00:00,2.4000000848900527e-05,2.4000000848900527e-05,2.4000000848900527e-05,2.4000000848900527e-05,85,0.0,0.0
2024-11-02 00:00:00+00:00,2.4000000848900527e-05,2.499999936844688e-05,2.4000000848900527e-05,2.4000000848900527e-05,400,0.0,0.0
2024-11-03 00:00:00+00:00,2.4000000848900527e-05,2.4000000848900527e-05,2.4000000848900527e-05,2.4000000848900527e-05,41,0.0,0.0
2024-11-04 00:00:00+00:00,2.4000000848900527e-05,2.4000000848900527e-05,2.300000051036477e-05,2.300000051036477e-05,86,0.0,0.0
2024-11-05 00:00:00+00:00,2.300000051036477e-05,2.300000051036477e-05,2.099999983329326e-05,2.2000000171829015e-05,83,0.0,0.0
2024-11-06 00:00:00+00:00,2.2000000171829015e-05,2.499999936844688e-05,2.2000000171829015e-05,2.499999936844688e-05,9,0.0,0.0
2024-11-07 00:00:00+00:00,2.499999936844688e-05,2.5999999706982635e-05,2.499999936844688e-05,2.5999999706982635e-05,353,0.0,0.0
2024-11-08 00:00:00+00:00,2.5999999706982635e-05,2.700000004551839e-05,2.5999999706982635e-05,2.700000004551839e-05,834,0.0,0.0
2024-11-09 00:00:00+00:00,2.700000004551839e-05,2.8000000384054147e-05,2.700000004551839e-05,2.700000004551839e-05,539,0.0,0.0
2024-11-10 00:00:00+00:00,2.700000004551839e-05,2.8000000384054147e-05,2.300000051036477e-05,2.5999999706982635e-05,70741459,0.0,0.0
2024-11-11 00:00:00+00:00,2.5999999706982635e-05,2.8000000384054147e-05,2.499999936844688e-05,2.8000000384054147e-05,74643545,0.0,0.0
2024-11-12 00:00:00+00:00,2.8000000384054147e-05,2.9999999242136255e-05,2.499999936844688e-05,2.700000004551839e-05,90068089,0.0,0.0
2024-11-13 00:00:00+00:00,2.700000004551839e-05,2.8000000384054147e-05,2.300000051036477e-05,2.5999999706982635e-05,32619814,0.0,0.0
2024-11-14 00:00:00+00:00,2.5999999706982635e-05,2.700000004551839e-05,2.300000051036477e-05,2.300000051036477e-05,23174846,0.0,0.0
2024-11-15 00:00:00+00:00,2.300000051036477e-05,2.5999999706982635e-05,2.300000051036477e-05,2.499999936844688e-05,11066071,0.0,0.0
2024-11-16 00:00:00+00:00,2.499999936844688e-05,2.5999999706982635e-05,2.4000000848900527e-05,2.499999936844688e-05,7655567,0.0,0.0
2024-11-17 00:00:00+00:00,2.499999936844688e-05,2.5999999706982635e-05,2.300000051036477e-05,2.499999936844688e-05,10780900,0.0,0.0
2024-11-18 00:00:00+00:00,2.499999936844688e-05,2.5999999706982635e-05,2.4000000848900527e-05,2.499999936844688e-05,10337695,0.0,0.0
2024-11-19 00:00:00+00:00,2.499999936844688e-05,2.5999999706982635e-05,2.4000000848900527e-05,2.499999936844688e-05,5237358,0.0,0.0
2024-11-20 00:00:00+00:00,2.499999936844688e-05,3.400000059627928e-05,2.300000051036477e-05,2.4000000848900527e-05,4346724,0.0,0.0
2024-11-21 00:00:00+00:00,2.4000000848900527e-05,2.499999936844688e-05,2.300000051036477e-05,2.499999936844688e-05,3673660,0.0,0.0
2024-11-22 00:00:00+00:00,2.499999936844688e-05,2.5999999706982635e-05,2.4000000848900527e-05,2.499999936844688e-05,7225205,0.0,0.0
2024-11-23 00:00:00+00:00,2.499999936844688e-05,2.8000000384054147e-05,2.499999936844688e-05,2.5999999706982635e-05,11813903,0.0,0.0
2024-11-24 00:00:00+00:00,2.5999999706982635e-05,4.600000102072954e-05,2.4000000848900527e-05,4.199999966658652e-05,9741594,0.0,0.0
2024-11-25 00:00:00+00:00,4.199999966658652e-05,4.199999966658652e-05,2.4000000848900527e-05,2.499999936844688e-05,7334986,0.0,0.0
2024-11-26 00:00:00+00:00,2.499999936844688e-05,2.499999936844688e-05,2.4000000848900527e-05,2.4000000848900527e-05,5451018,0.0,0.0
2024-11-27 00:00:00+00:00,2.4000000848900527e-05,2.5999999706982635e-05,2.4000000848900527e-05,2.5999999706982635e-05,1923233,0.0,0.0
2024-11-28 00:00:00+00:00,2.5999999706982635e-05,2.5999999706982635e-05,2.499999936844688e-05,2.499999936844688e-05,3409177,0.0,0.0
2024-11-29 00:00:00+00:00,2.499999936844688e-05,2.5999999706982635e-05,2.499999936844688e-05,2.5999999706982635e-05,1752986,0.0,0.0
2024-11-30 00:00:00+00:00,2.5999999706982635e-05,2.700000004551839e-05,2.5999999706982635e-05,2.700000004551839e-05,3330316,0.0,0.0
2024-12-01 00:00:00+00:00,2.700000004551839e-05,3.300000025774352e-05,2.700000004551839e-05,3.199999991920777e-05,25670818,0.0,0.0
