TIMESTAMP,BTBS_OPEN_PRICE_USD,BTBS_HIGH_PRICE_USD,BTBS_LOW_PRICE_USD,BTBS_CLOSE_PRICE_USD,BTBS_VOLUME_USD,BTBS_DIVIDENDS_USD,BTBS_STOCK_SPLITS_USD
2021-09-23 00:00:00+00:00,0.4629870057106018,0.48559099435806274,0.4598740041255951,0.4848729968070984,17307,0.0,0.0
2021-09-24 00:00:00+00:00,0.48500001430511475,0.4854130148887634,0.4350750148296356,0.45177099108695984,32905,0.0,0.0
2021-09-25 00:00:00+00:00,0.4519839882850647,0.4572199881076813,0.43605300784111023,0.44191399216651917,3458,0.0,0.0
2021-09-26 00:00:00+00:00,0.44148901104927063,0.4694879949092865,0.4187619984149933,0.45756998658180237,42419,0.0,0.0
2021-09-27 00:00:00+00:00,0.4575119912624359,0.466948002576828,0.429980993270874,0.430323988199234,25893,0.0,0.0
2021-09-28 00:00:00+00:00,0.4303889870643616,0.446494996547699,0.4303889870643616,0.4361169934272766,16880,0.0,0.0
2021-09-29 00:00:00+00:00,0.43581199645996094,0.46057501435279846,0.43581199645996094,0.4530999958515167,21903,0.0,0.0
2021-09-30 00:00:00+00:00,0.45281198620796204,0.47172001004219055,0.45118701457977295,0.4714280068874359,19443,0.0,0.0
2021-10-01 00:00:00+00:00,0.4714930057525635,0.5881779789924622,0.4648450016975403,0.5246480107307434,243695,0.0,0.0
2021-10-02 00:00:00+00:00,0.524744987487793,0.5316150188446045,0.5167080163955688,0.5205140113830566,159079,0.0,0.0
2021-10-03 00:00:00+00:00,0.5207890272140503,0.5478739738464355,0.5100640058517456,0.5160070061683655,31937,0.0,0.0
2021-10-04 00:00:00+00:00,0.5159159898757935,0.5168650150299072,0.49249300360679626,0.5122150182723999,56031,0.0,0.0
2021-10-05 00:00:00+00:00,0.5123230218887329,0.5267300009727478,0.5110509991645813,0.5237269997596741,29147,0.0,0.0
2021-10-06 00:00:00+00:00,0.5235739946365356,0.5309410095214844,0.5093700289726257,0.5229960083961487,22276,0.0,0.0
2021-10-07 00:00:00+00:00,0.5232200026512146,0.5318830013275146,0.4940029978752136,0.5014650225639343,19046,0.0,0.0
2021-10-08 00:00:00+00:00,0.5015000104904175,0.5187230110168457,0.48999398946762085,0.4966779947280884,53772,0.0,0.0
2021-10-09 00:00:00+00:00,0.49672698974609375,0.5024740099906921,0.4906049966812134,0.4933750033378601,29884,0.0,0.0
2021-10-10 00:00:00+00:00,0.4935069978237152,0.5101349949836731,0.4832639992237091,0.4976100027561188,7380,0.0,0.0
2021-10-11 00:00:00+00:00,0.4974740147590637,0.5022119879722595,0.4891420006752014,0.49206599593162537,0,0.0,0.0
2021-10-12 00:00:00+00:00,0.4915449917316437,0.5261800289154053,0.4701409935951233,0.5252090096473694,0,0.0,0.0
2021-10-13 00:00:00+00:00,0.5259420275688171,0.5362989902496338,0.49730899930000305,0.5176960229873657,45922,0.0,0.0
2021-10-14 00:00:00+00:00,0.5179229974746704,0.5286189913749695,0.5155619978904724,0.5192139744758606,26058,0.0,0.0
2021-10-15 00:00:00+00:00,0.5189419984817505,0.5374699831008911,0.5172939896583557,0.5275850296020508,15107,0.0,0.0
2021-10-16 00:00:00+00:00,0.5278279781341553,0.5421640276908875,0.5246189832687378,0.5268549919128418,4849,0.0,0.0
2021-10-17 00:00:00+00:00,0.5268399715423584,0.5308700203895569,0.5195059776306152,0.5274940133094788,7717,0.0,0.0
2021-10-18 00:00:00+00:00,0.5277439951896667,0.5302259922027588,0.5180109739303589,0.520799994468689,5789,0.0,0.0
2021-10-19 00:00:00+00:00,0.5207499861717224,0.542684018611908,0.5199810266494751,0.5404580235481262,2851,0.0,0.0
2021-10-20 00:00:00+00:00,0.5379430055618286,0.5496940016746521,0.5266590118408203,0.5496940016746521,13068,0.0,0.0
2021-10-21 00:00:00+00:00,0.5491909980773926,0.5597869753837585,0.5410320162773132,0.5429700016975403,11148,0.0,0.0
2021-10-22 00:00:00+00:00,0.5427049994468689,0.54892897605896,0.5354220271110535,0.5395820140838623,8760,0.0,0.0
2021-10-23 00:00:00+00:00,0.5394949913024902,0.5533429980278015,0.501130998134613,0.5134999752044678,51409,0.0,0.0
2021-10-24 00:00:00+00:00,0.5136079788208008,0.5196689963340759,0.5072460174560547,0.5139729976654053,12233,0.0,0.0
2021-10-25 00:00:00+00:00,0.5135530233383179,0.5237039923667908,0.511792004108429,0.5216270089149475,6860,0.0,0.0
2021-10-26 00:00:00+00:00,0.5222340226173401,0.5432209968566895,0.5202479958534241,0.5244960188865662,4415,0.0,0.0
2021-10-27 00:00:00+00:00,0.524528980255127,0.5246899724006653,0.485385000705719,0.508296012878418,8812,0.0,0.0
2021-10-28 00:00:00+00:00,0.5086299777030945,0.5298410058021545,0.504647970199585,0.5297070145606995,6115,0.0,0.0
2021-10-29 00:00:00+00:00,0.530010998249054,0.5456889867782593,0.5278720259666443,0.5425289869308472,13786,0.0,0.0
2021-10-30 00:00:00+00:00,0.5425450205802917,0.5533850193023682,0.5377870202064514,0.5502470135688782,0,0.0,0.0
2021-10-31 00:00:00+00:00,0.5502790212631226,0.5590440034866333,0.5276020169258118,0.5362370014190674,8081,0.0,0.0
2021-11-01 00:00:00+00:00,0.5362420082092285,0.5763769745826721,0.5266919732093811,0.5763769745826721,0,0.0,0.0
2021-11-02 00:00:00+00:00,0.5765159726142883,0.5939300060272217,0.5437859892845154,0.5722630023956299,88510,0.0,0.0
2021-11-03 00:00:00+00:00,0.5729039907455444,0.622215986251831,0.5725780129432678,0.5895310044288635,130314,0.0,0.0
2021-11-04 00:00:00+00:00,0.5900120139122009,0.5904420018196106,0.5699430108070374,0.5896490216255188,90117,0.0,0.0
2021-11-05 00:00:00+00:00,0.5885949730873108,0.6487560272216797,0.581853985786438,0.6304020285606384,91431,0.0,0.0
2021-11-06 00:00:00+00:00,0.6304839849472046,0.6598979830741882,0.6133059859275818,0.6556280255317688,93408,0.0,0.0
2021-11-07 00:00:00+00:00,0.6554369926452637,0.6657199859619141,0.630840003490448,0.6324099898338318,58552,0.0,0.0
2021-11-08 00:00:00+00:00,0.6320599913597107,0.6401699781417847,0.6147699952125549,0.6270149946212769,93726,0.0,0.0
2021-11-09 00:00:00+00:00,0.6263620257377625,0.6384320259094238,0.6119409799575806,0.6325709819793701,5010,0.0,0.0
2021-11-10 00:00:00+00:00,0.6325049996376038,0.6437309980392456,0.5782579779624939,0.5912320017814636,0,0.0,0.0
2021-11-11 00:00:00+00:00,0.591854989528656,0.6570259928703308,0.5880990028381348,0.6510090231895447,55424,0.0,0.0
2021-11-12 00:00:00+00:00,0.6511819958686829,0.6712139844894409,0.612991988658905,0.6384130120277405,180122,0.0,0.0
2021-11-13 00:00:00+00:00,0.6388610005378723,0.6674469709396362,0.6280270218849182,0.6627960205078125,176158,0.0,0.0
2021-11-14 00:00:00+00:00,0.6628199815750122,0.6825969815254211,0.6234570145606995,0.6335660219192505,178162,0.0,0.0
2021-11-15 00:00:00+00:00,0.6334660053253174,0.6420149803161621,0.6068699955940247,0.6095690131187439,165057,0.0,0.0
2021-11-16 00:00:00+00:00,0.6088839769363403,0.8337519764900208,0.5769640207290649,0.6654689908027649,371014,0.0,0.0
2021-11-17 00:00:00+00:00,0.6654170155525208,0.8433529734611511,0.6556990146636963,0.7056599855422974,482013,0.0,0.0
2021-11-18 00:00:00+00:00,0.7054929733276367,0.7337409853935242,0.6634799838066101,0.663739025592804,288163,0.0,0.0
2021-11-19 00:00:00+00:00,0.6650999784469604,0.7044990062713623,0.6650999784469604,0.6907860040664673,99503,0.0,0.0
2021-11-20 00:00:00+00:00,0.6909340023994446,0.6991710066795349,0.6691820025444031,0.6888700127601624,45032,0.0,0.0
2021-11-21 00:00:00+00:00,0.6885510087013245,0.7005559802055359,0.6798840165138245,0.6924350261688232,19044,0.0,0.0
2021-11-22 00:00:00+00:00,0.6925089955329895,0.6950950026512146,0.6694039702415466,0.6799110174179077,13868,0.0,0.0
2021-11-23 00:00:00+00:00,0.6799190044403076,0.6858239769935608,0.6449790000915527,0.6481209993362427,73282,0.0,0.0
2021-11-24 00:00:00+00:00,0.6479840278625488,0.6641889810562134,0.6136559844017029,0.6463930010795593,70787,0.0,0.0
2021-11-25 00:00:00+00:00,0.6617760062217712,0.6812430024147034,0.6567209959030151,0.666549026966095,40500,0.0,0.0
2021-11-26 00:00:00+00:00,0.6679710149765015,0.6685450077056885,0.6578670144081116,0.6643630266189575,31387,0.0,0.0
2021-11-27 00:00:00+00:00,0.6643109917640686,0.666143000125885,0.6534299850463867,0.6550620198249817,46,0.0,0.0
2021-11-28 00:00:00+00:00,0.6548590064048767,0.6812880039215088,0.6506950259208679,0.6800490021705627,0,0.0,0.0
2021-11-29 00:00:00+00:00,0.6799589991569519,0.6845470070838928,0.6570119857788086,0.6656569838523865,4767,0.0,0.0
2021-11-30 00:00:00+00:00,0.6657710075378418,0.6687650084495544,0.6405079960823059,0.6442499756813049,30689,0.0,0.0
2021-12-01 00:00:00+00:00,0.6443780064582825,0.6547819972038269,0.632157027721405,0.6421599984169006,25904,0.0,0.0
2021-12-02 00:00:00+00:00,0.6421160101890564,0.6460620164871216,0.630611002445221,0.6343070268630981,26683,0.0,0.0
2021-12-03 00:00:00+00:00,0.6324629783630371,0.6361950039863586,0.604951024055481,0.621084988117218,58629,0.0,0.0
2021-12-04 00:00:00+00:00,0.620934009552002,0.6550419926643372,0.6090959906578064,0.6513599753379822,95548,0.0,0.0
2021-12-05 00:00:00+00:00,0.6514919996261597,0.6563069820404053,0.6334220170974731,0.6406009793281555,79669,0.0,0.0
2021-12-06 00:00:00+00:00,0.6409289836883545,0.6466410160064697,0.6284419894218445,0.6351360082626343,39095,0.0,0.0
2021-12-07 00:00:00+00:00,0.6354359984397888,0.6588379740715027,0.6334180235862732,0.6517450213432312,19069,0.0,0.0
2021-12-08 00:00:00+00:00,0.6521589756011963,0.6548489928245544,0.6377909779548645,0.6428279876708984,7465,0.0,0.0
2021-12-09 00:00:00+00:00,0.6421329975128174,0.6468830108642578,0.6255279779434204,0.6353380084037781,16740,0.0,0.0
2021-12-10 00:00:00+00:00,0.6347759962081909,0.6382669806480408,0.6193810105323792,0.6209679841995239,15128,0.0,0.0
2021-12-11 00:00:00+00:00,0.6205539703369141,0.6283599734306335,0.60692298412323,0.6101800203323364,19166,0.0,0.0
2021-12-12 00:00:00+00:00,0.6104400157928467,0.614434003829956,0.6078609824180603,0.610131025314331,12069,0.0,0.0
2021-12-13 00:00:00+00:00,0.6096339821815491,0.620199978351593,0.605301022529602,0.6181340217590332,58819,0.0,0.0
2021-12-14 00:00:00+00:00,0.6181660294532776,0.6201500296592712,0.5966609716415405,0.6024349927902222,12331,0.0,0.0
2021-12-15 00:00:00+00:00,0.6022589802742004,0.6103780269622803,0.5934889912605286,0.6072549819946289,27205,0.0,0.0
2021-12-16 00:00:00+00:00,0.6074659824371338,0.6190540194511414,0.6037909984588623,0.6043109893798828,29061,0.0,0.0
2021-12-17 00:00:00+00:00,0.6044470071792603,0.6064959764480591,0.5924410223960876,0.6052640080451965,40237,0.0,0.0
2021-12-18 00:00:00+00:00,0.6049559712409973,0.6119769811630249,0.5770019888877869,0.5891420245170593,40992,0.0,0.0
2021-12-19 00:00:00+00:00,0.589119017124176,0.59129399061203,0.5787479877471924,0.5790079832077026,23311,0.0,0.0
2021-12-20 00:00:00+00:00,0.5793190002441406,0.6079919934272766,0.575659990310669,0.6054999828338623,15744,0.0,0.0
2021-12-21 00:00:00+00:00,0.6054779887199402,0.6100379824638367,0.5779460072517395,0.579925000667572,7249,0.0,0.0
2021-12-22 00:00:00+00:00,0.5798280239105225,0.6005939841270447,0.559099018573761,0.5751140117645264,171446,0.0,0.0
2021-12-23 00:00:00+00:00,0.5745400190353394,0.583217978477478,0.5706589818000793,0.5782999992370605,34745,0.0,0.0
2021-12-24 00:00:00+00:00,0.5783680081367493,0.5797690153121948,0.575905978679657,0.5777300000190735,13157,0.0,0.0
2021-12-25 00:00:00+00:00,0.5774359703063965,0.5817850232124329,0.5563110113143921,0.5574439764022827,15296,0.0,0.0
2021-12-26 00:00:00+00:00,0.5574359893798828,0.5582969784736633,0.5530359745025635,0.5541769862174988,14269,0.0,0.0
2021-12-27 00:00:00+00:00,0.5540140271186829,0.569130003452301,0.5540140271186829,0.5586739778518677,11518,0.0,0.0
2021-12-28 00:00:00+00:00,0.5583419799804688,0.5608170032501221,0.5532140135765076,0.556056022644043,13814,0.0,0.0
2021-12-29 00:00:00+00:00,0.5557249784469604,0.5595269799232483,0.5484640002250671,0.5489000082015991,5626,0.0,0.0
2021-12-30 00:00:00+00:00,0.5491430163383484,0.5602880120277405,0.5172619819641113,0.5224270224571228,174576,0.0,0.0
2021-12-31 00:00:00+00:00,0.5224320292472839,0.531853973865509,0.5214160084724426,0.5287250280380249,14066,0.0,0.0
2022-01-01 00:00:00+00:00,0.5287250280380249,0.5321599841117859,0.5248619914054871,0.5286530256271362,2605,0.0,0.0
2022-01-02 00:00:00+00:00,0.5286530256271362,0.5330770015716553,0.5261080265045166,0.5314279794692993,2356,0.0,0.0
2022-01-03 00:00:00+00:00,0.5314279794692993,0.5318639874458313,0.5237159729003906,0.5261809825897217,2847,0.0,0.0
2022-01-04 00:00:00+00:00,0.526183009147644,0.5316770076751709,0.5244770050048828,0.5245310068130493,5526,0.0,0.0
2022-01-05 00:00:00+00:00,0.5245389938354492,0.5352259874343872,0.5233520269393921,0.5334259867668152,29555,0.0,0.0
2022-01-06 00:00:00+00:00,0.5333999991416931,0.5334029793739319,0.5252320170402527,0.5257189869880676,24226,0.0,0.0
2022-01-07 00:00:00+00:00,0.5257200002670288,0.5285040140151978,0.5194090008735657,0.5202339887619019,19211,0.0,0.0
2022-01-08 00:00:00+00:00,0.5202199816703796,0.5239899754524231,0.513679027557373,0.519993007183075,15756,0.0,0.0
2022-01-09 00:00:00+00:00,0.5199779868125916,0.520825982093811,0.515854001045227,0.5169249773025513,8862,0.0,0.0
2022-01-10 00:00:00+00:00,0.5169060230255127,0.5190070271492004,0.5047630071640015,0.5095260143280029,15167,0.0,0.0
2022-01-11 00:00:00+00:00,0.5095310211181641,0.517520010471344,0.507830023765564,0.5155889987945557,20008,0.0,0.0
2022-01-12 00:00:00+00:00,0.5155590176582336,0.5212720036506653,0.5095769762992859,0.5156239867210388,14313,0.0,0.0
2022-01-13 00:00:00+00:00,0.5155869722366333,0.5215880274772644,0.5079879760742188,0.5079879760742188,14535,0.0,0.0
2022-01-14 00:00:00+00:00,0.508014976978302,0.5206590294837952,0.49184900522232056,0.5109649896621704,7931,0.0,0.0
2022-01-15 00:00:00+00:00,0.511040985584259,0.5142179727554321,0.4933120012283325,0.5111789703369141,3701,0.0,0.0
2022-01-16 00:00:00+00:00,0.5111719965934753,0.514756977558136,0.4920719861984253,0.5115730166435242,2059,0.0,0.0
2022-01-17 00:00:00+00:00,0.5116050243377686,0.5117740035057068,0.49016401171684265,0.5059090256690979,4593,0.0,0.0
2022-01-18 00:00:00+00:00,0.5058959722518921,0.5098810195922852,0.4894759953022003,0.5087059736251831,10287,0.0,0.0
2022-01-19 00:00:00+00:00,0.5087090134620667,0.5090849995613098,0.4938980042934418,0.4938980042934418,6977,0.0,0.0
2022-01-20 00:00:00+00:00,0.4939030110836029,0.5054699778556824,0.4908309876918793,0.5022609829902649,25085,0.0,0.0
2022-01-21 00:00:00+00:00,0.502265989780426,0.5070539712905884,0.4781999886035919,0.4797370135784149,67985,0.0,0.0
2022-01-22 00:00:00+00:00,0.4797219932079315,0.4797219932079315,0.46244901418685913,0.4645580053329468,53137,0.0,0.0
2022-01-23 00:00:00+00:00,0.4645709991455078,0.47714099287986755,0.4635060131549835,0.47414499521255493,93804,0.0,0.0
2022-01-24 00:00:00+00:00,0.47415998578071594,0.5016000270843506,0.47174400091171265,0.4875339865684509,66152,0.0,0.0
2022-01-25 00:00:00+00:00,0.48753100633621216,0.5025699734687805,0.48288699984550476,0.5019959807395935,60932,0.0,0.0
2022-01-26 00:00:00+00:00,0.5019810199737549,0.5251089930534363,0.4896259903907776,0.4943560063838959,89719,0.0,0.0
2022-01-27 00:00:00+00:00,0.4943050146102905,0.5178710222244263,0.45895200967788696,0.4950779974460602,106021,0.0,0.0
2022-01-28 00:00:00+00:00,0.4950760006904602,0.5019789934158325,0.48163101077079773,0.48416098952293396,36771,0.0,0.0
2022-01-29 00:00:00+00:00,0.48416200280189514,0.5032039880752563,0.48416200280189514,0.5000270009040833,5860,0.0,0.0
2022-01-30 00:00:00+00:00,0.5000309944152832,0.5111969709396362,0.46767398715019226,0.4753809869289398,23349,0.0,0.0
2022-01-31 00:00:00+00:00,0.475382000207901,0.48747700452804565,0.46593400835990906,0.47000300884246826,75309,0.0,0.0
2022-02-01 00:00:00+00:00,0.47000300884246826,0.4917689859867096,0.4698840081691742,0.490092009305954,91488,0.0,0.0
2022-02-02 00:00:00+00:00,0.490092009305954,0.49078598618507385,0.4621630012989044,0.46356698870658875,49283,0.0,0.0
2022-02-03 00:00:00+00:00,0.46356698870658875,0.490231990814209,0.4592820107936859,0.4760130047798157,57623,0.0,0.0
2022-02-04 00:00:00+00:00,0.4760110080242157,0.497296005487442,0.4760110080242157,0.4917280077934265,102743,0.0,0.0
2022-02-05 00:00:00+00:00,0.4917289912700653,0.5156019926071167,0.4869750142097473,0.49407899379730225,79021,0.0,0.0
2022-02-06 00:00:00+00:00,0.49407801032066345,0.5004479885101318,0.48619601130485535,0.4990530014038086,33098,0.0,0.0
2022-02-07 00:00:00+00:00,0.4990530014038086,0.5290939807891846,0.4808509945869446,0.4819220006465912,122771,0.0,0.0
2022-02-08 00:00:00+00:00,0.4819279909133911,0.4886470139026642,0.45090198516845703,0.45761799812316895,89825,0.0,0.0
2022-02-09 00:00:00+00:00,0.45761701464653015,0.47065499424934387,0.4573119878768921,0.464383989572525,37135,0.0,0.0
2022-02-10 00:00:00+00:00,0.464383989572525,0.48159000277519226,0.44615599513053894,0.4609299898147583,179199,0.0,0.0
2022-02-11 00:00:00+00:00,0.4609310030937195,0.4764539897441864,0.438387006521225,0.4490320086479187,235028,0.0,0.0
2022-02-12 00:00:00+00:00,0.4490320086479187,0.4636169970035553,0.4395439922809601,0.44951701164245605,165727,0.0,0.0
2022-02-13 00:00:00+00:00,0.44951701164245605,0.46078500151634216,0.44258999824523926,0.44589099287986755,126275,0.0,0.0
2022-02-14 00:00:00+00:00,0.44589099287986755,0.494143009185791,0.43786299228668213,0.47700199484825134,277374,0.0,0.0
2022-02-15 00:00:00+00:00,0.47700199484825134,0.5012459754943848,0.4758400022983551,0.49501898884773254,520777,0.0,0.0
2022-02-16 00:00:00+00:00,0.49501898884773254,0.4974049925804138,0.48164498805999756,0.4848780035972595,63042,0.0,0.0
2022-02-17 00:00:00+00:00,0.48492300510406494,0.4895710051059723,0.45716598629951477,0.4601059854030609,48645,0.0,0.0
2022-02-18 00:00:00+00:00,0.46050000190734863,0.47070398926734924,0.45328399538993835,0.46187201142311096,63352,0.0,0.0
2022-02-19 00:00:00+00:00,0.4618690013885498,0.47035399079322815,0.449414998292923,0.45749300718307495,105419,0.0,0.0
2022-02-20 00:00:00+00:00,0.45740801095962524,0.45740801095962524,0.43810799717903137,0.44297701120376587,85110,0.0,0.0
2022-02-21 00:00:00+00:00,0.44293901324272156,0.5500190258026123,0.44293901324272156,0.4479300081729889,43224,0.0,0.0
2022-02-22 00:00:00+00:00,0.4479210078716278,0.4580030143260956,0.44014298915863037,0.4528549909591675,162962,0.0,0.0
2022-02-23 00:00:00+00:00,0.4529609978199005,0.46249499917030334,0.43843400478363037,0.44281500577926636,270110,0.0,0.0
2022-02-24 00:00:00+00:00,0.44273999333381653,0.45813700556755066,0.4111720025539398,0.4508180022239685,282751,0.0,0.0
2022-02-25 00:00:00+00:00,0.4508169889450073,0.4637160003185272,0.44276899099349976,0.46210798621177673,200686,0.0,0.0
2022-02-26 00:00:00+00:00,0.4621109962463379,0.4663980007171631,0.4513759911060333,0.4531239867210388,102358,0.0,0.0
2022-02-27 00:00:00+00:00,0.45337599515914917,0.4548819959163666,0.44332700967788696,0.4451349973678589,46184,0.0,0.0
2022-02-28 00:00:00+00:00,0.44486600160598755,0.4791269898414612,0.44486600160598755,0.4739449918270111,94798,0.0,0.0
2022-03-01 00:00:00+00:00,0.4739449918270111,0.48986101150512695,0.46886101365089417,0.471439003944397,114244,0.0,0.0
